delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5692	68	-6	832
5540	48	77	816
5576	-10	118	792
5488	-29	32	755
5596	16	-10	776
5596	65	10	817
5576	65	67	828
5584	34	76	803
5576	-32	52	764
5592	-17	58	779
5604	35	53	821
5400	72	11	838
5404	46	-1	824
5540	-3	48	777
5540	-33	125	757
5660	3	109	764
5412	43	10	826
5400	72	-48	828
5424	35	17	809
5400	1	95	779
5528	-18	103	772
5484	11	32	796
5404	54	3	844
5520	58	24	840
5584	24	57	795
5576	-7	45	768
5544	-14	61	776
5596	34	57	818
5580	54	42	821
5576	34	33	820
5576	-5	23	776
5552	-12	65	758
5592	5	72	793
5532	55	38	837
5576	44	10	826
5584	22	35	796
5572	1	88	771
5528	2	72	791
5532	31	14	814
5400	58	-3	814
5540	47	34	805
5576	8	75	787
5524	-11	75	761
5600	1	30	799
5528	42	11	832
5580	52	22	823
5576	16	44	798
5584	-9	62	779
5540	-10	63	789
5600	34	42	799
5576	49	26	837
5576	44	7	812
5528	17	40	779
5576	-7	73	794
5544	8	82	784
5524	36	29	814
5404	42	10	812
5580	23	33	791
5576	4	64	774
5532	6	58	776
5524	12	44	791
5576	47	17	816
5584	42	38	811
5576	12	48	803
5580	-3	55	770
5540	18	48	792
5584	38	28	818
5576	51	30	819
5580	19	37	807
5580	3	44	796
5524	6	61	777
5528	18	51	803
5400	36	26	829
5584	36	25	795
5576	12	52	786
5404	-1	64	787
5372	8	64	776
5524	25	33	806
5576	37	11	815
5584	17	42	795
5576	12	66	782
5580	-5	60	784
5540	6	42	779
5532	31	26	802
5400	29	32	831
5404	18	44	790
5404	10	53	775
5580	2	65	773
5528	28	43	798
5580	29	28	809
5576	29	28	820
5584	15	51	786
5576	-5	61	784
5540	8	57	792
5532	32	32	806
5572	45	19	817
5584	20	38	782
5572	5	69	792
5532	6	52	795
5528	15	33	798
5400	39	23	797
5580	13	40	798
5576	3	51	780
5524	4	59	788
5532	15	41	798
5576	27	36	794
5584	39	34	802
5576	19	37	802
5584	9	48	769
5524	5	65	778
5524	27	34	813
5408	36	26	825
5576	33	30	809
5580	9	50	789
5524	18	59	796
5580	8	56	782
5528	29	30	820
5576	31	28	801
5584	8	43	789
5524	6	61	775
5532	6	52	792
5348	14	49	797
5576	33	32	798
5584	27	19	799
5576	15	41	792
5584	4	55	805
5524	11	44	792
5576	37	46	808
5580	37	39	818
5576	12	40	811
5584	8	39	785
5524	9	54	785
5532	14	49	796
5576	27	36	823
5576	26	43	808
5580	11	50	791
5576	1	46	776
5532	15	52	796
5400	29	46	799
5584	28	36	802
5400	13	45	797
5404	10	47	781
5584	6	48	794
5524	13	43	807
5576	37	28	802
5580	28	39	792
5576	9	52	787
5532	3	49	805
5524	10	47	787
5576	21	40	802
5580	24	37	794
5576	12	44	810
5584	9	52	793
5524	12	61	788
5228	18	49	774
5412	26	32	816
5576	32	40	818
5580	15	41	805
5576	4	49	787
5524	15	49	791
5584	17	37	798
5576	22	35	819
5580	19	41	802
5576	15	54	798
5584	5	47	790
5524	13	44	805
5576	23	47	798
5584	23	42	806
5576	21	37	813
5580	12	40	779
5576	15	51	784
5584	23	37	804
5572	24	33	796
5404	12	36	803
5408	5	45	786
5524	4	53	803
5524	12	41	803
5580	29	32	825
5580	16	43	792
5580	9	50	795
5528	5	47	785
5348	10	43	812
5584	28	34	796
5576	18	37	799
5584	31	35	791
5576	4	57	798
5532	15	47	803
5572	22	44	799
5584	22	35	798
5576	26	34	804
5576	9	39	789
5532	16	48	800
5576	8	45	795
5532	27	41	811
5576	24	27	804
5584	20	40	798
5576	20	35	795
5576	10	50	795
5584	20	36	784
5576	33	41	796
5584	17	33	804
5576	21	39	796
5584	6	51	795
5524	10	45	786
5584	25	47	797
5572	21	41	797
5580	14	37	798
5580	17	38	780
5580	5	45	796
5528	16	37	775
5580	25	50	803
5580	18	35	819
5576	13	43	795
5584	17	39	797
5576	12	38	801
5576	21	40	795
5584	32	27	796
5576	13	38	798
5584	28	39	778
5576	10	50	799
5408	17	49	778
5404	35	46	804
5576	18	41	791
5580	24	37	793
5576	2	51	806
5532	11	44	785
5576	22	43	787
5576	26	38	798
5584	16	41	797
5576	15	41	803
5580	19	51	798
5404	9	53	805
5352	29	41	795
5580	20	41	798
5576	11	36	776
5584	8	49	782
5524	17	49	792
5580	24	36	787
5580	19	40	784
5576	19	32	803
5584	19	34	775
5576	22	41	791
5584	12	40	811
5576	20	41	799
5580	9	39	805
5524	19	40	816
5576	23	46	790
5584	15	55	797
5576	26	36	814
5584	30	39	797
5576	10	41	798
5584	13	44	807
5576	23	48	788
5580	21	41	810
5576	19	43	804
5400	21	50	812
5408	8	45	808
5524	8	56	791
5528	15	43	798
5580	20	44	800
5576	22	40	796
5584	19	46	807
5576	19	39	796
5580	18	45	791
5580	15	49	782
5580	13	36	792
5580	25	37	797
5576	20	43	794
5584	12	44	796
5576	14	41	792
5580	19	47	787
5576	13	39	796
5584	19	28	796
5576	2	46	790
5532	12	46	786
5576	19	49	795
5576	24	43	803
5580	28	41	815
5576	17	40	789
5584	16	45	793
5404	19	39	807
5400	22	44	781
5584	24	48	785
5576	21	42	797
5580	13	49	794
5576	8	47	814
5524	15	47	796
5584	22	46	786
5576	15	36	785
5584	15	48	819
5576	16	55	790
5580	21	45	796
5404	16	37	812
5404	8	46	793
5532	27	44	795
5576	19	52	788
5580	14	40	796
5580	15	38	798
5576	23	46	802
5584	6	48	803
5524	22	42	798
5580	17	51	803
5576	22	43	801
5584	22	37	782
5572	27	47	796
5584	11	44	803
5576	18	39	812
5576	21	47	795
5584	16	37	806
5576	15	38	793
5408	21	43	802
5404	19	50	797
5576	11	34	793
5584	18	53	801
5576	14	41	800
5408	22	45	795
5400	17	40	808
5576	14	42	799
5584	11	46	787
5576	26	46	808
5400	14	39	815
5408	10	47	797
5576	12	37	803
5580	12	42	812
5576	12	46	803
5584	23	41	799
5400	7	41	796
5352	22	43	808
5576	14	36	791
5584	16	46	796
5576	21	41	798
5580	22	44	786
5580	13	45	806
5580	12	54	773
5576	13	42	795
5584	7	44	784
5524	21	50	785
5576	18	38	814
5584	17	50	792
5576	21	42	790
5584	13	48	815
5576	16	46	797
5580	17	42	796
5404	8	44	810
5348	16	40	789
5584	24	48	793
5572	13	51	799
5584	21	42	793
5576	11	33	803
5576	20	47	798
5584	8	47	798
5524	17	38	798
5580	14	45	805
5576	30	40	800
5584	14	42	819
5576	13	39	807
5580	17	51	789
5580	6	41	798
5524	25	37	816
5580	17	44	807
5576	13	47	807
5584	17	42	791
5576	18	43	786
5584	17	40	807
5572	23	34	792
5576	20	45	804
5584	9	33	780
5524	27	39	805
5584	10	40	794
5576	11	45	799
5580	20	38	789
5576	28	44	797
5584	14	43	812
5576	22	41	812
5404	23	46	795
5408	16	36	798
5576	12	53	801
5576	19	41	801
5580	12	38	791
5576	18	43	786
5412	19	42	808
5400	15	40	796
5576	15	44	808
5580	31	42	805
5576	17	36	792
5412	22	35	808
5400	17	36	794
5580	9	55	797
5532	22	45	798
5572	15	41	812
5584	26	44	803
5576	18	43	786
5576	10	38	808
5584	21	37	792
5576	28	51	806
5580	14	42	789
5580	13	44	794
5408	26	42	796
5404	12	43	785
5576	15	34	798
5584	14	41	802
5572	23	42	815
5404	11	54	798
5408	5	49	792
5524	23	42	806
5584	15	48	797
5576	16	40	796
5576	19	40	795
5584	23	35	786
5576	17	36	802
5584	14	36	796
5576	26	43	792
5584	15	41	816
5576	23	41	806
5400	11	43	800
5408	16	38	811
5576	18	38	803
5580	15	41	805
5576	13	37	796
5584	25	40	798
5404	23	42	805
5400	21	42	797
5584	10	46	792
5576	14	46	796
5576	19	53	798
5584	15	42	800
5400	20	46	799
5404	13	42	808
5580	10	46	804
5576	24	35	795
5584	18	43	809
5576	12	42	809
5400	20	40	797
5412	21	48	800
5572	14	47	797
5580	19	39	791
5576	22	52	793
5404	14	38	804
5408	20	42	804
5576	15	43	805
5580	12	41	799
5580	14	38	796
5400	19	41	792
5412	9	46	796
5524	10	46	797
5576	13	44	798
5584	18	44	809
5576	18	34	779
5580	16	48	778
5576	12	44	803
5584	20	41	784
5576	26	46	789
5580	12	38	807
5576	13	43	800
5576	23	34	798
5412	21	37	797
5404	18	48	794
5576	18	36	791
5580	17	29	808
5576	17	47	801
5584	15	49	791
5400	24	43	790
5404	13	41	794
5580	18	49	801
5576	15	45	795
5584	13	38	801
5404	15	45	813
5400	19	40	790
5584	8	54	800
5524	23	43	805
5580	17	40	796
5576	17	24	799
5576	23	38	802
5584	21	52	810
5576	17	41	790
5580	12	46	802
5576	12	40	799
5584	15	39	796
5576	23	53	796
5404	11	44	804
5408	18	39	796
5576	20	46	793
5580	19	41	795
5576	26	43	786
5404	17	40	818
5408	19	32	775
5576	27	43	817
5576	19	39	794
5584	25	42	785
5576	18	36	804
5408	18	40	780
5404	20	45	798
5576	19	34	794
5580	25	48	791
5580	18	45	809
5408	21	42	803
5400	20	46	803
5576	11	57	796
5584	22	33	782
5576	19	39	790
5404	19	39	804
5408	26	31	797
5576	12	43	792
5584	16	53	795
5576	26	49	797
5404	14	45	811
5408	20	56	786
5576	12	53	788
5584	20	48	790
5576	20	44	789
5400	17	40	809
5408	23	40	784
5576	12	45	788
5576	19	41	791
5584	16	47	789
5576	12	43	794
5408	30	44	792
5404	24	45	795
5576	12	49	812
5584	19	49	775
5400	14	39	810
5404	14	46	783
5580	13	53	797
5576	18	42	784
5580	18	42	799
5576	22	44	785
5404	17	47	816
5408	19	45	801
5576	19	46	796
5580	20	44	800
5576	19	41	786
5404	18	34	813
5408	22	39	791
5576	17	47	804
5576	19	35	800
5580	22	41	789
5576	24	53	792
5408	14	47	801
5404	17	42	790
5576	20	44	806
5580	7	37	787
5524	21	38	791
5584	14	54	806
5572	16	37	813
5584	21	37	792
5576	25	43	785
5576	12	45	804
5584	11	33	784
5576	18	51	812
5408	12	40	803
5404	14	37	802
5576	19	41	798
5580	10	35	783
5576	19	46	803
5412	16	37	800
5400	17	35	805
5576	28	35	798
5584	12	57	800
5576	23	51	796
5400	15	47	809
5408	16	39	779
5576	21	42	789
5584	18	42	795
5576	16	44	784
5404	20	34	797
5408	14	40	792
5576	21	45	805
5576	31	34	800
5580	21	48	777
5580	16	49	810
5408	18	42	784
5400	22	49	795
5576	9	49	780
5532	35	31	786
5576	18	39	805
5584	15	46	807
5572	8	43	800
5532	11	49	799
5576	22	51	793
5576	19	37	782
5584	24	43	803
5576	22	42	792
5580	24	37	802
5576	15	51	808
5584	2	52	784
5524	22	47	787
5576	18	33	815
5584	19	45	785
5576	16	38	798
5584	15	47	798
5576	12	47	791
5584	18	48	789
5576	17	44	807
5580	16	41	795
5576	19	48	791
5404	13	44	791
5408	16	38	779
5576	24	45	798
5584	22	43	806
5576	22	48	801
5404	10	42	793
5408	20	39	787
5576	12	45	805
5576	19	38	798
5580	21	40	789
5580	20	43	791
5408	11	36	804
5400	20	35	788
5576	15	46	792
5584	13	32	794
5576	15	41	788
5412	20	39	798
5400	19	43	792
5576	19	37	803
5580	16	46	803
5576	16	52	794
5584	16	44	806
5576	16	37	805
5400	24	41	796
5412	23	54	792
5576	27	48	798
5576	16	45	787
5580	20	49	777
5576	14	45	806
5412	15	43	788
5400	25	42	802
5576	14	41	776
5584	27	42	798
5576	14	46	796
5408	16	48	791
5404	16	37	798
5576	17	39	804
5580	15	36	804
5576	19	43	787
5584	22	51	799
5404	24	47	796
5400	11	51	813
5584	8	38	815
5524	14	39	797
5576	23	36	785
5584	25	44	786
5576	27	43	789
5584	11	39	813
5576	26	36	816
5580	19	45	807
5576	14	47	795
5584	20	43	802
5576	16	40	806
5400	15	44	792
5408	12	39	802
5576	13	38	796
5584	20	43	809
5404	10	44	802
5400	24	48	791
5584	10	46	795
5576	8	54	795
5524	23	37	798
5580	19	46	811
5576	12	46	801
5584	17	39	795
5576	13	43	783
5584	18	36	810
5576	22	46	799
5576	21	40	802
5580	22	38	809
5404	25	37	793
5404	22	35	795
5580	9	48	786
5528	15	44	788
5580	14	46	804
5576	17	39	792
5580	10	43	791
5576	18	47	802
5584	20	39	790
5576	24	41	797
5576	20	37	788
5584	22	48	817
5400	11	46	786
5404	25	46	809
5580	11	49	785
5576	21	54	794
5584	26	54	802
5576	17	34	811
5408	19	42	778
5404	14	56	794
5576	15	42	799
5584	16	48	781
5576	14	41	807
5404	11	54	790
5408	9	51	789
5524	15	42	797
5584	17	52	798
5576	10	38	794
5576	18	39	803
5580	14	42	800
5576	17	37	787
5584	23	40	817
5576	12	37	780
5584	18	47	795
5400	10	43	802
5404	22	42	783
5580	15	52	809
5576	17	36	784
5580	17	52	797
5580	12	55	803
5400	24	41	793
5408	23	54	799
5580	16	50	787
5580	23	36	803
5576	15	50	814
5404	10	44	786
5408	21	52	798
5576	12	49	799
5576	16	52	792
5584	19	48	802
5404	19	37	795
5404	23	44	796
5580	29	42	793
5576	24	45	799
5584	20	45	795
5404	14	41	811
5400	17	50	789
5580	24	50	803
5576	15	41	782
5584	17	46	797
5576	23	46	791
5404	15	42	798
5408	23	44	789
5576	10	55	787
5584	17	37	790
5576	19	46	792
5404	11	44	808
5408	25	39	783
5576	17	38	809
5576	17	45	784
5584	24	46	784
5576	16	39	810
5408	13	36	779
5400	25	43	798
5576	16	46	779
5584	15	39	799
5576	10	49	794
5408	10	39	794
5404	15	41	791
5576	19	42	816
5580	15	38	793
5580	16	40	798
5580	18	45	787
5404	19	38	797
5404	13	37	804
5580	17	35	816
5576	15	26	804
5584	16	38	804
5400	15	49	797
5404	17	44	788
5584	8	50	800
5524	8	44	790
5524	11	50	794
5584	1	42	785
5524	22	33	785
5404	13	55	795
5408	13	47	798
5404	11	52	787
5576	7	51	795
5532	11	39	801
5576	18	41	803
5580	19	42	810
5576	20	42	803
5584	15	52	799
5576	17	47	797
5584	13	46	808
5572	20	38	789
5576	19	42	792
5584	25	52	808
5576	11	40	807
5408	15	58	787
5404	17	48	793
5576	21	39	796
5584	12	53	785
5576	18	38	805
5404	30	42	802
5408	26	45	794
5576	21	38	796
5584	22	40	789
5576	21	45	793
5404	19	33	810
5408	20	37	800
5576	15	37	805
5580	19	42	800
5576	18	46	807
5576	27	51	802
5408	12	39	796
5404	16	43	811
5576	13	41	799
5584	10	35	806
5576	21	38	807
5408	18	49	807
5400	5	44	795
5524	11	55	789
5580	13	48	800
5576	16	37	793
5584	22	37	810
5576	11	37	792
5580	21	50	787
5580	16	52	795
5576	16	40	802
5580	17	44	803
5576	17	41	789
5584	19	44	815
5400	12	41	808
5404	14	47	791
5580	17	45	796
5576	17	39	791
5580	18	44	790
5576	25	40	808
5404	16	36	810
5408	13	42	808
5576	17	39	805
5580	14	46	801
5576	9	41	811
5524	21	47	790
5584	14	42	796
5576	19	50	783
5584	13	48	807
5576	19	37	810
5580	15	42	805
5576	18	40	801
5580	14	41	797
5576	26	44	799
5404	10	45	816
5408	20	44	805
5576	20	39	800
5576	15	38	803
5584	10	42	798
5576	17	42	799
5408	19	40	801
5404	18	41	814
5576	18	42	802
5580	8	44	803
5524	14	47	807
5580	20	36	809
5576	20	39	803
5584	24	37	791
5576	30	40	793
5576	16	36	795
5584	18	41	804
5576	22	34	787
5584	24	41	782
5572	16	38	809
5412	24	39	794
5400	22	45	783
5576	16	39	783
5584	26	37	797
5576	29	45	807
5400	16	35	802
5408	18	35	817
5576	14	38	793
5584	13	43	797
5576	15	35	812
5580	22	51	798
5408	12	39	801
5400	20	38	807
5576	21	37	775
5584	9	40	788
5524	12	45	808
5584	20	51	789
5576	15	50	787
5580	14	47	794
5576	24	37	810
5584	10	44	780
5576	6	50	793
5528	10	47	807
5580	22	47	801
5576	27	46	801
5580	13	40	805
5576	15	43	805
5580	21	50	796
5580	19	49	800
5580	20	42	796
5576	18	46	815
5404	15	43	804
5408	14	46	791
5576	16	40	814
5576	11	44	810
5580	24	42	787
5576	18	41	794
5412	15	37	794
5400	16	50	804
5576	16	28	801
5580	24	36	805
5576	21	30	798
5584	16	39	806
5576	19	36	812
5404	17	40	789
5408	18	50	783
5576	15	44	793
5584	21	39	796
5576	25	35	783
5404	13	47	805
5408	12	43	788
5576	16	47	816
5580	21	37	798
5580	13	48	781
5576	16	52	794
5408	12	42	802
5404	16	43	810
5576	15	43	786
5580	13	40	792
5576	20	36	796
5408	19	50	800
5404	29	38	780
5576	16	42	800
5584	16	48	795
5576	17	36	801
5580	25	44	799
5400	16	41	804
5404	20	45	794
5580	10	46	797
5576	16	44	795
5584	7	48	790
5524	9	50	800
5524	15	42	796
5584	18	54	803
5576	14	51	800
5580	19	34	804
5576	20	41	799
5584	23	44	792
5576	21	41	784
5576	16	54	790
5584	18	47	808
5576	25	46	799
5584	17	50	811
5576	13	41	802
5580	29	41	797
5576	18	33	807
5404	26	49	798
5408	16	54	788
5576	9	46	787
5532	15	53	793
5576	18	35	812
5576	20	49	804
5584	8	43	800
5524	8	39	785
5532	19	47	805
5576	17	50	791
5580	18	34	805
5576	18	39	789
5584	11	32	790
5576	16	43	798
5576	6	47	787
5532	12	49	791
5572	11	43	808
5584	18	48	803
5576	10	50	780
5584	18	44	790
5576	16	38	801
5576	10	46	791
5584	15	47	781
5576	14	37	793
5580	19	46	791
5580	13	48	794
5580	15	48	776
5576	11	48	789
5584	12	41	797
5576	15	44	789
5404	16	47	809
5408	14	34	795
5576	13	51	801
5580	16	39	808
5576	21	38	808
5576	17	43	790
5408	21	31	804
5404	10	56	789
5576	12	51	796
5584	19	36	803
5576	19	44	804
5580	16	49	795
5400	3	44	791
5352	16	40	811
5584	17	37	788
5572	23	56	802
5584	21	42	799
5576	15	41	791
5584	20	43	807
5576	16	46	801
5576	17	43	786
5580	18	45	797
5580	15	40	811
5580	30	42	795
5576	13	48	789
5404	13	38	808
5408	24	33	809
5576	21	44	794
5580	11	44	785
5576	14	43	806
5584	15	46	788
5400	9	38	793
5352	16	54	810
5584	19	35	821
5576	15	46	797
5576	11	43	805
5580	34	36	779
5580	20	54	807
5580	16	30	812
5576	15	46	790
5584	13	44	801
5572	12	43	800
5584	21	43	790
5404	22	48	803
5400	16	44	791
5584	11	44	796
5576	13	44	797
5576	9	46	788
5532	27	42	808
5576	19	43	789
5580	9	41	801
5524	14	36	789
5584	22	47	795
5576	9	37	790
5528	17	43	796
5580	10	34	797
5580	11	44	795
5580	26	46	788
5576	12	41	799
5584	12	41	772
5576	23	42	787
5584	22	38	795
5576	18	38	801
5576	15	50	786
5584	7	37	802
5524	15	44	805
5580	17	46	798
5580	12	48	787
5580	17	43	813
5576	24	38	802
5584	19	42	800
5576	9	54	800
5524	17	48	798
5580	14	44	802
5576	16	45	790
5584	8	39	793
5524	16	46	807
5584	19	50	798
5576	15	42	798
5576	13	40	807
5580	30	44	795
5580	17	36	810
5580	19	33	799
5580	25	44	793
5580	13	36	806
5576	14	41	796
5584	12	39	798
5576	9	44	811
5528	26	40	791
5580	15	37	802
5576	12	43	808
5580	20	43	803
5576	10	50	800
5584	12	41	787
5576	26	34	805
5404	16	44	793
5408	7	46	809
5524	17	41	800
5580	18	37	803
5576	15	43	820
5576	18	51	795
5584	21	47	796
5576	22	34	811
5584	27	37	788
5576	17	44	805
5580	18	34	782
5576	19	47	808
5404	20	35	806
5408	19	39	786
5576	16	41	807
5584	23	39	800
5572	12	42	784
5404	11	46	817
5408	21	37	797
5576	13	42	801
5576	14	46	807
5580	17	45	789
5576	22	44	788
5412	12	46	800
5400	14	35	783
5576	12	43	782
5584	20	35	804
5576	22	44	805
5408	17	47	805
5400	18	40	804
5576	13	42	805
5580	17	34	797
5580	20	41	794
5400	20	51	792
5412	18	44	792
5576	21	40	811
5580	18	35	810
5576	25	36	804
5584	26	46	799
5400	11	38	804
5404	12	47	803
5580	5	45	812
5524	12	35	809
5576	8	46	796
5532	22	42	786
5576	23	41	790
5584	10	44	801
5576	14	45	811
5580	20	38	797
5580	11	51	788
5576	20	38	781
5584	15	42	787
5576	15	39	800
5580	25	36	795
5580	14	49	797
5580	19	37	780
5576	20	41	801
5404	19	37	802
5408	18	39	805
5576	12	43	804
5580	12	45	796
5576	19	48	783
5404	17	38	819
5408	14	37	792
5576	14	36	808
5584	12	41	793
5576	12	44	785
5576	9	45	797
5532	14	38	789
5576	28	41	799
5580	16	38	803
5576	13	43	800
5584	26	46	799
5576	21	42	781
5404	22	35	808
5408	14	44	785
5576	16	48	795
5576	10	52	786
5584	24	40	790
5400	14	44	795
5404	25	53	786
5584	21	40	804
5576	23	36	801
5408	16	46	794
5404	8	55	782
5524	14	50	798
5584	18	44	791
5576	23	39	803
5580	10	38	784
5576	23	49	805
5584	6	40	804
5524	23	44	794
5576	7	48	799
5532	22	46	804
5576	16	47	799
5580	9	32	796
5528	12	44	786
5580	14	53	802
5576	19	48	782
5576	18	38	809
5584	19	45	776
5576	13	45	807
5580	17	33	802
5576	12	55	791
5584	11	41	794
5576	15	42	774
5584	9	51	785
5524	15	43	804
5576	13	45	782
5580	21	46	789
5576	10	41	798
5584	14	43	786
5576	20	50	790
5580	15	35	788
5576	18	50	806
5584	11	35	799
5576	17	30	785
5576	15	48	792
5584	11	39	802
5576	22	36	798
5412	4	47	797
5348	17	39	783
5580	20	48	792
5580	16	39	795
5576	21	45	801
5584	15	38	811
5572	21	43	797
5584	10	42	794
5576	19	40	811
5576	24	41	799
5584	24	43	797
5400	20	46	817
5404	17	44	785
5580	26	37	799
5576	11	46	786
5584	34	44	791
5576	8	38	795
5532	9	55	770
5524	21	44	789
5584	17	35	798
5576	18	47	786
5576	13	48	795
5584	13	38	800
5576	19	54	803
5580	11	43	802
5576	23	37	805
5580	14	47	803
5576	27	34	797
5584	21	47	814
5400	13	50	801
5404	20	39	792
5584	20	38	797
5576	9	43	797
5524	23	45	813
5584	22	49	808
5576	16	41	799
5580	15	35	808
5580	14	42	793
5580	17	43	804
5576	14	38	795
5404	25	48	791
5408	16	40	809
5576	12	47	794
5580	12	46	798
5580	10	35	799
5576	17	42	798
5408	7	40	795
5352	11	43	781
5576	13	42	785
5584	-259	47	885
5476	-1305	-803	655
5256	648	382	2431
5400	-208	214	424
5532	265	-1422	2191
5468	319	251	191
5348	-53	-145	958
5492	-93	1129	244
5360	281	1413	1068
5452	-398	356	894
5368	-401	-1355	377
5604	-278	-851	1136
5608	524	1087	292
5568	441	-288	1533
5412	208	-446	998
5360	-225	42	377
5476	-225	784	727
5360	86	912	806
5468	14	-336	956
5300	64	-958	636
5644	106	-565	991
5536	184	364	811
5512	-86	824	791
5308	-145	372	684
5540	-54	-231	695
5664	104	-217	872
5536	199	-94	961
5472	62	49	870
5400	-98	-13	688
5436	-119	102	690
5364	0	296	768
5584	128	264	892
5520	121	-81	889
5644	16	-270	796
5472	-73	-99	737
5616	-46	243	760
5656	23	288	802
5468	90	24	835
5572	69	-121	828
5652	25	15	791
5576	-21	156	774
5488	-34	66	785
5596	16	-69	777
5592	77	-34	848
5596	86	139	834
5464	4	201	806
5588	-43	45	759
5596	-31	-50	753
5616	41	-30	823
5588	93	49	869
5584	228	-6	949
5588	-256	-948	-809
5564	-633	253	-837
5552	1199	343	-834
5588	-108	-1112	2506
5492	438	832	330
5512	31	-544	1106
5356	96	1953	293
5528	-105	993	1616
5588	-392	-78	52
5616	-487	-1559	550
5600	-123	76	981
5476	633	1041	385
5580	300	-735	1424
5584	192	-439	799
5536	-293	154	527
5532	-114	1081	687
5244	112	762	866
5344	-60	-571	990
5492	23	-942	510
5300	120	-428	1072
5592	235	400	766
5512	-88	758	852
5308	-161	363	635
5532	-69	-178	676
5324	99	-213	853
5644	199	-104	958
5536	88	32	870
5576	-75	-7	708
5556	-116	103	688
5536	0	299	761
5588	124	245	900
5520	118	-101	893
5700	5	-272	776
5428	-60	-93	751
5264	-38	249	761
5304	26	299	796
5640	82	50	850
5580	73	-127	825
5472	14	-6	794
5540	-19	151	759
5308	-30	98	779
5596	11	-41	779
5596	71	-58	845
5592	87	104	824
5468	23	225	800
5636	1525	-303	2322
5468	1502	252	-2503
5300	-307	325	-124
5548	-91	-1665	-551
5384	598	-888	62
5480	-269	671	302
5532	-166	-281	699
5372	270	-679	1001
5588	129	957	695
5516	379	1129	593
5576	347	1004	1288
5628	-530	301	246
5532	-593	-394	342
5556	-434	-1552	1385
5660	567	333	73
5464	708	-150	1983
5584	300	-338	762
5536	-336	488	396
5532	-238	1029	655
5416	-58	653	769
5488	-53	-509	1082
5544	17	-532	609
5656	95	-378	896
5472	250	-38	1018
5700	83	232	738
5472	-186	531	710
5532	-92	412	690
5308	43	0	819
5524	124	-340	889
5356	130	-367	898
5528	26	-35	791
5596	-74	283	725
5484	-83	350	726
5308	11	141	788
5640	118	-47	866
5472	117	-155	890
5708	13	-52	804
5416	-78	49	729
5248	-58	160	750
5308	30	150	788
5640	116	65	877
5460	85	-17	836
5424	11	3	815
5520	-59	61	738
5592	-55	75	776
5604	31	46	812
5400	89	-10	866
5416	82	15	820
5584	12	115	789
5464	-38	135	762
5660	-28	44	757
5596	24	-46	784
5420	84	-75	835
5244	72	33	823
5404	6	137	777
5584	-25	162	752
5484	-21	84	760
5596	2680	-175	-1981
5488	837	508	-1503
5412	573	2065	1763
5452	275	-703	1110
5592	258	78	170
5632	-92	-624	775
5496	27	2222	578
5520	-14	1524	1371
5416	-420	-119	174
5556	-465	-1803	422
5600	-78	-287	1060
5556	551	1294	417
5568	359	-581	1642
5584	199	-515	749
5536	-273	87	574
5476	-128	968	659
5540	59	875	833
5288	16	-537	887
5300	7	-1006	680
5648	92	-399	919
5480	205	394	846
5688	-58	745	806
5488	-152	332	670
5532	-62	-166	707
5668	111	-225	843
5528	187	-77	968
5472	62	0	842
5352	-99	-4	707
5556	-110	134	686
5532	9	299	775
5592	132	229	926
5516	120	-138	886
5360	15	-287	796
5472	-62	-101	740
5316	-44	276	757
5660	8	326	799
5584	81	42	835
5576	75	-172	840
5480	41	-28	825
5588	-16	167	767
5488	-49	128	784
5308	-4	-24	752
5548	53	-72	838
5596	98	55	851
5580	57	183	832
5640	2102	-228	470
5588	-980	1399	-2668
5484	-1789	-167	-309
5620	1328	-848	164
5584	493	1510	-1425
5472	-401	-1522	1602
5312	-247	2144	313
5588	73	-709	1394
5536	348	-105	1226
5584	403	3118	876
5580	-342	-313	827
5548	-683	625	466
5540	-484	-1867	909
5256	410	173	896
5340	690	-25	874
5644	207	-238	1223
5416	39	90	562
5404	-355	768	763
5532	-80	842	598
5488	40	212	773
5288	96	-904	965
5648	119	-698	772
5532	128	-46	1002
5528	25	455	690
5640	-148	624	729
5532	-98	185	692
5664	70	-97	795
5416	175	-237	970
5356	124	-122	865
5532	-35	-33	777
5612	-137	93	670
5476	-56	286	726
5312	74	235	851
5636	151	31	887
5460	79	-195	851
5304	-26	-129	740
5664	-75	74	767
5424	-40	244	763
5312	45	124	818
5636	100	-51	874
5472	85	-51	824
5248	9	94	793
5352	-49	134	744
5484	-51	45	797
5244	15	-51	764
5424	88	-18	867
5416	93	80	853
5404	26	160	798
5468	-44	86	777
5592	-45	13	755
5596	20	-25	803
5596	77	-10	845
5592	70	13	828
5580	7	77	771
5528	-813	-187	-601
5564	2331	235	-848
5588	-1447	-1145	-942
5500	324	1232	619
5576	-159	-1549	1010
5660	-207	-162	768
5552	2	678	590
5584	470	1186	1148
5460	-48	1828	1136
5420	-905	81	505
5476	-487	-1384	151
5608	-213	-1168	1117
5488	649	888	491
5340	392	-63	1751
5536	226	-300	748
5528	-293	119	384
5360	-194	884	806
5536	110	1027	724
5572	26	-457	1084
5536	78	-1046	592
5528	57	-372	903
5300	151	340	901
5692	-8	691	731
5420	-157	326	747
5360	-54	-95	656
5612	115	-101	907
5528	187	-45	921
5480	48	-89	870
5240	-83	-104	699
