delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5576	19	46	790
5584	20	48	805
5576	23	39	803
5408	18	43	784
5404	8	41	789
5524	7	40	807
5532	12	46	796
5572	11	38	803
5584	12	46	792
5576	15	48	794
5576	10	43	800
5584	3	52	799
5524	8	36	794
5532	12	44	806
5576	11	43	804
5580	7	35	799
5528	11	46	784
5576	9	40	799
5532	14	40	786
5576	9	45	807
5528	8	55	789
5352	7	44	796
5524	12	34	789
5584	4	37	805
5524	1	48	795
5532	14	44	783
5228	16	49	795
5400	15	73	796
5580	19	98	790
5408	28	83	808
5404	19	36	815
5576	11	-1	811
5540	4	-9	802
5476	-6	20	791
5548	-9	38	789
5540	-1	34	791
5364	0	7	796
5476	10	15	815
5572	11	39	805
5576	22	75	801
5584	25	99	783
5576	22	80	803
5584	29	62	803
5572	25	30	800
5584	22	8	781
5520	27	31	796
5584	53	40	815
5576	34	-18	810
5588	1	-13	792
5544	-38	25	790
5596	-42	20	781
5428	-9	12	774
5364	16	3	827
5520	41	-36	817
5596	72	-14	805
5592	92	60	835
5580	83	103	813
5464	52	89	815
5576	11	58	811
5580	-33	62	783
5596	-72	173	784
5488	-76	253	781
5652	-71	182	752
5488	-41	71	774
5596	1	21	817
5524	27	10	804
5584	46	23	803
5576	62	42	807
5580	74	6	800
5520	65	-44	813
5596	48	-11	809
5592	22	62	807
5580	17	94	788
5576	6	88	780
5528	4	49	795
5528	12	12	800
5576	31	-5	806
5544	36	6	800
5520	43	-7	807
5360	14	-52	804
5596	3	-17	787
5532	-1	-2	814
5496	-17	41	785
5600	-41	78	786
5592	-47	91	789
5604	-48	97	770
5420	-50	102	803
5308	-21	93	793
5600	-1	86	787
5536	26	54	803
5584	31	52	817
5576	42	74	801
5580	46	90	814
5576	43	82	795
5580	49	61	808
5580	54	37	795
5576	60	13	801
5412	46	11	812
5400	39	15	793
5404	46	-5	800
5360	25	-29	806
5596	10	-17	790
5592	7	-7	784
5484	0	17	796
5524	-4	32	813
5544	-4	39	776
5368	3	36	798
5524	2	56	805
5532	9	84	793
5524	20	72	802
5228	18	54	790
5400	14	35	803
5580	5	95	774
5528	1	57	825
5528	-7	111	770
5596	-20	59	804
5600	-17	55	789
5420	-13	53	790
5248	14	24	794
5400	13	10	798
5584	37	15	805
5400	52	24	789
5400	54	-18	802
5424	54	-11	817
5416	53	-5	797
5536	33	4	810
5524	19	41	813
5576	7	71	791
5528	3	63	781
5532	1	49	803
5524	-7	50	805
5364	-7	69	807
5544	5	88	799
5524	11	79	803
5584	26	46	814
5576	30	12	816
5580	26	8	804
5520	22	37	807
5576	4	61	806
5528	-5	59	816
5540	2	48	789
5356	-13	28	797
5596	4	32	796
5528	0	49	785
5528	6	100	797
5588	31	70	797
5580	45	22	790
5576	45	7	806
5528	48	5	807
5516	60	43	807
5576	27	55	813
5584	26	31	814
5576	15	-1	808
5540	2	-8	800
5652	-3	15	795
5544	-1	51	799
5540	-5	63	795
5540	0	55	807
5532	2	36	796
5700	2	43	792
5528	9	54	799
5524	14	64	803
5580	15	74	801
5576	12	58	796
5584	25	16	809
5576	25	-23	804
5416	29	-16	809
5424	27	20	820
5400	10	55	795
5404	4	60	783
5532	6	44	799
5524	-4	25	812
5536	-15	52	800
5604	-9	96	801
5536	6	96	796
5528	12	60	814
5576	29	11	804
5576	47	2	821
5528	38	13	812
5400	39	30	817
5404	34	39	808
5408	14	25	807
5572	9	32	801
5532	6	58	793
5524	-9	64	785
5540	-8	84	792
5548	-10	80	800
5592	-4	79	792
5548	5	50	808
5524	8	33	794
5352	25	37	803
5580	33	17	805
5576	31	9	806
5528	36	-3	794
5536	26	2	806
5520	23	9	796
5528	14	25	793
5400	11	27	791
5404	17	45	790
5408	4	52	799
5524	-10	78	800
5596	-5	105	776
5436	1	83	780
5352	0	63	799
5524	10	68	805
5580	23	63	789
5576	31	46	811
5584	41	23	785
5576	28	16	798
5584	20	4	815
5516	13	16	805
5576	12	20	802
5580	10	16	780
5576	13	28	808
5584	11	50	802
5404	31	44	805
5400	22	56	792
5584	4	61	803
5524	6	91	802
5532	-10	76	797
5592	8	53	791
5528	1	54	795
5528	9	46	784
5528	16	60	789
5228	7	61	799
5356	12	49	787
5576	13	45	799
5584	23	58	794
5576	17	55	806
5576	21	44	786
5584	22	24	811
5404	24	16	809
5400	25	8	811
5524	32	0	804
5520	29	4	811
5528	21	6	797
5692	4	28	811
5532	2	47	782
5524	-3	42	794
5540	1	55	809
5528	1	81	807
5700	8	94	782
5528	5	78	802
5528	19	40	800
5580	24	32	796
5576	24	30	809
5576	22	40	797
5584	24	13	808
5576	25	-4	821
5540	18	-2	811
5536	7	22	795
5532	4	48	803
5520	16	64	786
5576	7	74	788
5532	9	63	795
5352	7	62	787
5524	10	58	809
5580	17	53	787
5576	11	64	790
5584	0	45	790
5528	14	11	796
5580	7	13	799
5528	15	14	794
5576	18	52	789
5580	22	70	796
5580	55	70	776
5580	-11	97	832
5596	23	20	776
5584	13	37	814
5400	14	96	806
5404	7	95	778
5532	-4	93	805
5536	13	0	800
5524	13	-36	794
5596	11	-10	834
5588	-1	87	791
5552	14	81	770
5576	4	43	817
5528	18	-3	792
5536	22	10	796
5584	22	65	826
5576	24	69	800
5576	21	34	793
5580	28	9	827
5524	14	12	790
5580	0	32	798
5528	-2	65	791
5544	1	64	776
5348	-6	47	801
5540	9	42	798
5532	30	43	801
5576	33	73	806
5576	37	80	805
5580	38	41	795
5576	32	9	804
5528	26	2	819
5520	17	20	804
5228	-5	59	797
5364	-5	61	789
5548	-27	41	774
5592	-12	24	816
5600	-2	26	787
5540	5	12	779
5532	5	15	832
5524	26	42	798
5576	23	69	790
5584	14	50	821
5576	30	21	813
5584	36	3	815
5520	28	26	798
5580	17	71	776
5576	18	80	804
5584	17	28	821
5576	18	-7	798
5532	13	8	810
5528	3	45	803
5524	2	78	809
5532	4	72	806
5348	0	60	801
5524	0	50	810
5528	5	65	801
5352	6	69	786
5524	10	64	821
5584	23	56	811
5576	23	30	783
5580	30	14	799
5580	17	14	800
5580	26	26	794
5576	14	40	805
5400	13	34	795
5412	5	36	779
5524	4	39	800
5524	3	59	795
5532	-1	66	796
5536	6	61	786
5352	14	48	791
5584	29	50	815
5576	30	62	808
5580	39	60	800
5404	21	55	808
5400	16	41	788
5580	9	45	811
5528	3	58	789
5524	0	50	791
5532	7	43	782
5524	8	36	789
5356	12	20	803
5576	7	21	809
5524	10	15	804
5584	11	27	820
5576	12	24	814
5580	19	8	788
5520	20	14	802
5584	10	27	799
5576	14	29	794
5576	10	31	798
5584	3	38	780
5524	4	20	786
5532	1	13	799
5524	2	33	790
5524	8	52	800
5360	17	55	791
5576	19	38	794
5584	9	42	806
5524	-187	25	656
5476	-27	233	808
5312	-17	41	776
5596	44	37	818
5576	59	41	714
5580	77	63	758
5580	39	69	973
5580	14	66	600
5404	-4	134	940
5420	7	29	760
5532	-38	23	812
5592	-38	13	770
5428	-9	60	783
5540	-6	94	834
5364	11	59	789
5584	6	55	745
5524	28	34	842
5576	43	43	832
5584	57	57	789
5576	56	65	813
5580	52	40	790
5576	40	29	810
5412	15	20	796
5400	1	28	781
5524	-3	10	784
5544	-19	9	804
5540	-19	15	786
5600	-10	36	793
5596	1	37	815
5524	11	26	794
5580	33	29	806
5576	32	48	797
5584	38	78	802
5576	36	74	807
5404	39	49	803
5408	26	22	805
5572	17	29	820
5404	5	57	790
5356	7	72	794
5528	-7	54	800
5536	-6	28	802
5548	2	15	800
5352	3	29	804
5532	14	50	792
5576	25	35	810
5576	37	12	818
5584	30	4	809
5516	23	22	813
5584	17	47	795
5576	-2	68	806
5544	2	49	789
5528	-2	56	795
5536	-3	53	807
5548	-3	56	806
5364	6	43	784
5524	14	47	792
5584	21	37	802
5576	31	23	805
5580	44	10	813
5576	37	25	808
5580	25	44	781
5576	20	52	818
5404	18	41	803
5408	12	22	800
5576	6	25	797
5532	5	55	793
5524	-6	71	779
5540	4	56	795
5532	-5	47	799
5536	-4	39	810
5368	8	30	810
5528	19	31	798
5576	27	45	798
5580	35	38	806
5576	38	33	793
5584	33	5	816
5520	29	19	794
5576	13	51	788
5584	12	56	779
5576	11	46	797
5584	-3	27	798
5536	8	9	797
5472	10	35	792
5584	2	46	797
5524	14	57	805
5580	-16	43	811
5596	-43	-5	680
5560	-95	-56	789
5608	-24	158	764
5488	32	61	804
5576	86	18	836
5576	123	-12	829
5648	141	44	834
5460	126	117	827
5520	104	136	816
5340	70	83	801
5576	42	45	812
5580	-3	41	806
5540	-49	63	801
5600	-90	85	757
5592	-91	86	776
5424	-77	45	774
5252	-54	11	797
5248	-21	5	799
5364	7	15	786
5528	40	48	810
5580	65	67	832
5576	78	49	805
5584	78	32	829
5576	66	15	816
5584	52	30	804
5572	27	47	810
5400	4	44	793
5352	-10	26	794
5604	-23	25	794
5592	-30	12	796
5428	-16	28	794
5248	-14	36	790
5248	2	54	788
5352	7	68	792
5532	15	58	793
5576	35	45	810
5576	42	47	800
5580	48	51	800
5580	36	49	794
5580	23	47	799
5576	14	46	800
5412	0	36	788
5348	-10	50	791
5596	-179	-288	815
5552	-111	-9	715
5612	-48	114	885
5480	51	88	785
5580	83	43	831
5576	102	30	829
5464	102	54	800
5284	92	122	852
5636	50	164	827
5468	28	144	749
5288	11	95	803
5576	-1	15	830
5544	9	-28	786
5536	2	-8	804
5304	20	21	801
5580	21	44	790
5576	0	30	805
5532	16	-1	771
5536	-2	9	780
5656	-9	48	786
5540	-1	96	798
5540	-2	86	795
5544	4	31	812
5524	5	5	796
5296	3	13	800
5528	1	59	780
5352	2	67	796
5528	10	58	787
5580	15	18	793
5576	26	1	795
5528	33	6	809
5520	29	37	807
5580	34	44	810
5576	35	17	799
5580	38	18	802
5580	21	30	797
5576	4	66	791
5532	2	81	789
5528	2	71	799
5528	2	45	807
5352	1	52	789
5524	-3	61	796
5544	-2	75	786
5540	3	58	798
5352	-96	22	857
5600	-60	-135	583
5492	-64	-121	769
5492	-36	70	825
5252	30	90	733
5404	36	93	826
5400	79	57	809
5404	94	52	807
5580	84	128	837
5464	67	182	801
5640	89	172	777
5464	76	90	835
5576	77	-11	830
5596	59	-55	818
5592	41	-21	818
5596	39	11	783
5576	31	1	811
5524	26	13	800
5576	22	18	786
5584	17	35	807
5576	17	63	803
5404	6	97	783
5348	-3	139	784
5604	-20	113	776
5480	-27	71	788
5600	-13	52	795
5596	-4	37	787
5544	0	11	795
5524	-1	-17	795
5552	0	-33	783
5540	1	-13	801
5532	-5	3	778
5308	3	32	801
5528	2	45	789
5352	7	58	799
5524	21	76	787
5584	5	99	801
5524	14	87	808
5584	21	65	800
5572	11	61	807
5584	15	57	804
5576	13	53	802
5580	27	40	806
5576	24	17	794
5404	32	5	812
5352	36	2	819
5520	29	9	809
5520	18	21	801
5408	17	30	785
5576	4	33	796
5528	11	32	791
5580	0	44	796
5524	-11	51	799
5600	-6	66	785
5540	-4	65	790
5548	-2	53	801
5536	-2	20	794
5540	4	7	789
5652	3	21	808
5524	7	50	791
5532	13	61	787
5576	11	54	798
5584	11	43	791
5576	18	35	806
5576	19	32	799
5584	15	54	804
5576	10	69	797
5408	8	55	798
5352	9	24	812
5524	13	15	807
5584	27	25	789
5576	35	42	792
5584	30	53	797
5576	25	35	794
5584	15	15	793
5576	16	16	812
5400	20	24	796
5412	16	44	788
5400	23	41	787
5404	21	19	813
5584	14	14	815
5400	13	30	790
5404	1	67	784
5532	-11	84	789
5592	-11	85	794
5424	-10	67	786
5248	3	53	782
5356	11	43	798
5576	15	24	803
5584	22	18	800
5576	31	13	809
5576	29	6	798
5524	26	20	789
5576	11	36	788
5584	18	39	771
5576	6	45	792
5532	17	51	792
5576	18	53	781
5576	23	53	793
5412	39	34	794
5400	43	38	817
5400	38	42	810
5412	27	59	810
5576	14	48	800
5400	5	50	788
5360	-4	51	803
5536	-10	67	794
5596	-6	73	783
5544	-7	55	790
5540	-6	38	784
5548	3	33	807
5524	9	33	794
5352	20	30	797
5580	30	14	818
5576	36	10	811
5584	33	8	799
5520	26	15	805
5576	29	26	801
5580	27	41	805
5576	14	49	801
5408	5	61	794
5352	5	61	791
5524	4	49	802
5532	13	50	783
5576	22	47	794
5584	14	69	791
5576	14	68	794
5576	8	52	788
5532	-3	36	808
5536	-1	36	798
5548	2	35	791
5352	2	39	786
5524	2	37	803
5532	4	32	798
5524	-1	30	796
5364	2	37	793
5532	5	53	792
5528	15	50	798
5580	21	47	807
5576	17	49	803
5576	34	43	800
5580	24	28	793
5576	29	28	801
5584	25	43	802
5572	28	43	798
5412	19	34	800
5400	15	32	799
5576	2	48	789
5532	3	43	799
5524	-1	42	799
5540	7	44	787
5532	7	64	812
5524	4	69	803
5352	12	44	800
5580	23	39	787
5576	31	26	806
5580	36	39	814
5576	23	62	808
5412	8	72	787
5352	4	48	782
5524	-7	39	793
5544	-1	30	803
5540	-5	43	790
5364	-4	63	786
5548	2	47	797
5524	13	23	801
5576	27	4	808
5524	30	19	803
5576	32	44	799
5584	30	49	813
5576	23	41	809
5584	26	44	796
5576	22	51	781
5584	14	59	787
5576	12	57	792
5404	6	45	799
5356	1	32	811
5524	4	18	797
5524	7	11	787
5704	10	15	782
5404	6	33	786
5352	10	46	799
5584	17	60	791
5576	16	52	792
5580	24	40	790
5576	18	35	788
5404	13	30	814
5408	11	41	799
5400	14	30	798
5404	8	19	783
5528	3	19	807
5524	8	35	791
5528	2	44	802
5528	7	66	800
5352	8	64	798
5532	22	47	790
5576	23	62	799
5576	29	55	806
5580	25	39	809
5576	39	22	803
5584	41	23	825
5576	21	21	816
5404	22	60	779
5408	4	96	813
5524	-21	-125	804
5496	-7	-159	791
5604	-25	157	809
5480	-25	218	799
5316	8	65	741
5524	1	6	840
5292	10	38	814
5584	3	103	770
5584	-2	159	830
5596	4	108	812
5588	7	15	787
5524	1	-36	836
5544	2	-12	794
5532	8	47	775
5532	4	90	808
5700	15	73	786
5400	19	52	786
5412	30	37	819
5400	38	33	792
5404	48	50	806
5580	42	66	800
5400	33	74	800
5404	20	39	802
5580	11	19	799
5400	10	1	800
5348	4	28	796
5532	8	52	815
5524	7	47	785
5348	6	22	790
5532	8	11	779
5524	2	16	797
5524	9	47	797
5360	11	78	800
5576	17	67	797
5576	13	64	798
5584	22	32	803
5400	16	27	795
5404	14	30	807
5584	13	46	805
5400	5	44	792
5352	11	18	781
5584	5	5	789
5468	4	8	796
5296	1	27	804
5528	3	65	787
5700	2	79	789
5532	13	63	809
5576	10	65	798
5584	21	52	813
5400	22	65	807
5404	19	70	792
5408	20	63	793
5404	24	38	808
5576	15	17	801
5408	7	19	811
5352	4	32	803
5520	3	43	793
5532	5	40	794
5352	3	32	802
5524	3	31	795
5532	-2	42	793
5540	12	56	790
5228	19	56	791
5404	25	44	781
5580	22	28	818
5404	27	28	813
5404	26	34	814
5408	16	57	794
5400	12	59	812
5576	4	58	806
5532	10	51	792
5576	5	38	787
5532	4	38	789
5524	15	43	798
5576	15	47	791
5584	5	48	785
5524	10	28	791
5584	8	36	801
5524	11	46	802
5580	7	66	793
5528	4	67	783
5348	-2	73	788
5548	4	66	801
5524	0	53	796
5524	17	53	788
5408	8	41	790
5524	23	18	801
5584	28	19	819
5576	30	13	798
5404	31	11	799
5408	29	34	802
5576	19	34	816
5400	18	7	786
5348	-4	47	781
5544	7	83	810
5528	5	75	812
5528	15	42	799
5400	6	34	810
5524	-1	54	802
5544	12	86	782
5580	10	71	796
5580	17	13	794
5576	23	-26	796
5600	36	5	813
5520	24	84	791
5576	11	-19	796
5596	-3	-56	781
5552	1	48	802
5528	2	102	781
5584	7	78	779
5532	12	60	803
5576	12	56	805
5576	16	54	790
5584	15	63	817
5576	8	65	793
5532	10	31	783
5576	8	2	798
5476	14	-7	780
5532	9	10	806
5352	3	42	793
5532	21	59	807
5576	6	48	816
5524	18	39	813
5580	28	53	807
5576	20	73	816
5584	21	89	804
5576	12	88	788
5584	17	58	797
5576	16	14	800
5580	22	7	806
5520	12	14	786
5576	9	28	778
5532	-2	28	804
5536	0	13	798
5532	-7	21	795
5540	-3	45	804
5364	-2	78	805
5544	5	80	803
5524	9	56	810
5524	11	45	793
5584	29	40	799
5576	35	44	799
5584	32	52	794
5576	17	45	793
5584	11	28	803
5576	9	16	807
5532	10	6	801
5520	3	25	799
5524	0	53	787
5356	9	67	779
5524	6	50	795
5524	13	56	797
5584	9	66	806
5524	12	60	809
5400	14	56	802
5408	24	64	809
5404	24	54	800
5576	21	22	794
5408	14	35	791
5400	5	34	797
5528	9	31	786
5528	8	24	802
5524	2	20	813
5532	-1	17	798
5364	2	36	788
5524	3	43	792
5532	1	52	794
5524	6	42	792
5352	18	42	799
5584	14	55	796
5576	4	73	797
5532	2	79	795
5524	8	56	790
5528	8	33	799
5704	31	4	784
5520	31	4	806
5528	26	31	792
5572	21	27	802
5584	12	32	800
5572	11	18	785
5584	21	13	785
5576	19	17	796
5404	17	55	794
5408	24	82	802
5576	11	86	813
5404	6	63	784
5352	11	44	795
5580	-2	42	796
5540	-2	72	810
5544	4	72	800
5528	11	55	790
5228	11	27	802
5408	25	8	793
5520	27	2	808
5520	31	22	803
5584	24	48	814
5576	20	71	795
5580	17	50	782
5576	16	28	795
5584	9	41	825
5524	7	72	789
5524	0	82	788
5532	0	94	784
5700	7	62	794
5532	9	20	797
5524	5	10	799
5532	13	15	795
5576	18	45	795
5576	17	33	804
5584	8	6	814
5468	14	4	799
5348	7	29	814
5528	8	68	797
5524	7	94	789
5532	11	78	803
5404	4	60	803
5524	8	56	791
5532	8	59	815
5524	5	60	812
5528	12	44	809
5404	24	21	810
5576	24	3	800
5524	15	20	792
5576	16	40	801
5584	7	44	795
5524	5	45	807
5524	10	45	812
5584	5	54	803
5520	5	71	800
5532	8	60	804
5352	12	53	789
5576	12	37	799
5584	8	27	799
5524	2	35	797
5524	12	40	789
5584	-1	42	805
5536	5	34	789
5532	0	30	804
5524	2	29	810
5352	9	29	811
5532	21	25	806
5572	21	24	811
5584	24	15	788
5572	15	16	820
5584	20	51	797
5576	21	51	799
5576	21	37	812
5584	14	47	808
5400	14	67	792
5404	13	79	780
5408	6	65	779
5352	6	48	801
5524	-1	40	796
5544	4	43	809
5524	10	51	790
5404	-6	52	787
5552	10	33	786
5576	2	33	795
5528	20	24	813
5576	22	46	800
5584	20	68	796
5576	5	76	792
5524	12	71	787
5584	9	65	806
5524	7	50	799
5532	7	46	799
5524	8	35	789
5352	-1	36	792
5544	15	14	796
5580	3	9	796
5476	4	1	789
5640	11	14	798
5576	12	22	798
5584	22	40	799
5576	23	36	810
5408	25	23	801
5404	27	25	800
5576	27	29	809
5404	27	45	795
5404	18	42	797
5576	6	54	794
5528	3	50	801
5528	-8	48	786
5544	-1	47	800
5536	-4	51	799
5540	5	58	792
5708	9	60	778
5524	14	50	795
5580	19	47	789
5576	27	33	798
5412	10	49	790
5400	13	70	788
5576	17	68	794
5408	24	50	809
5404	22	23	800
5576	34	5	805
5524	31	15	799
5576	28	45	806
5580	16	47	794
5404	2	35	797
5352	5	23	803
5524	-2	23	802
5548	1	37	794
5528	11	51	796
5408	7	46	803
5524	46	102	789
5464	7	18	818
5356	10	-64	803
5588	4	-4	778
5480	-1	123	825
5600	30	144	770
5464	22	111	819
5288	22	-13	836
5596	44	19	745
5576	21	-20	859
5596	58	-86	796
5588	36	98	779
5584	20	179	845
5460	46	137	741
5636	2	6	845
5480	-70	-55	819
5608	-73	-95	684
5616	-58	81	842
5592	-34	202	749
5488	3	140	795
5584	19	-8	825
5536	67	-125	796
5480	72	-53	829
5416	72	107	819
5460	57	199	785
5644	28	187	787
5460	7	59	800
5532	0	-68	782
5360	-35	-62	788
5608	-45	1	783
5544	-37	64	781
5596	5	10	766
5532	22	-56	867
5592	36	-10	771
5416	33	46	799
5228	36	83	801
5408	35	126	782
5464	25	148	805
5640	24	115	809
5460	22	72	801
5404	9	49	801
5528	1	30	808
5524	18	18	791
5576	12	-1	797
5540	0	-6	792
5480	6	-1	798
5304	-8	16	793
5544	0	52	779
5700	17	115	792
5468	48	433	1049
5520	109	437	427
5340	14	153	1008
5524	-8	-180	739
5604	-35	-507	790
5500	-24	-498	884
5664	-13	-149	721
5492	-17	254	823
5484	-12	302	756
5308	-13	24	811
5596	-30	-162	799
5496	-8	-152	802
5256	10	111	824
5292	40	396	800
5640	53	502	794
5464	79	330	811
5288	93	9	828
5524	102	-196	837
5356	105	-226	826
5528	177	-231	807
5536	66	-25	920
5588	-37	94	740
5596	-158	0	728
5604	-141	-152	751
5544	-48	-140	799
5496	-54	78	841
5596	19	260	749
5468	31	293	850
5292	44	248	783
5636	59	201	801
5468	43	181	853
5288	30	149	785
5632	11	142	792
5472	-1	73	813
5364	8	16	796
5524	-4	-44	808
5556	-16	-93	783
5608	-32	-113	787
5488	-33	-85	799
5616	-34	-39	794
5608	-11	34	790
5428	-14	105	808
5308	7	148	773
5584	26	105	839
5468	56	115	786
5288	67	52	874
5576	87	94	771
5584	97	42	865
5576	96	-27	779
5600	85	-13	833
5588	52	-33	838
5596	-3	7	782
5480	-55	46	793
5596	-82	51	769
5600	-75	32	759
5420	-59	28	803
5248	-35	28	814
5244	2	66	760
5360	22	9	830
5520	42	-1	818
5532	50	28	788
5236	57	20	836
5404	47	34	808
5576	35	85	811
5408	20	118	810
5288	5	96	787
5524	-1	31	805
5364	0	3	780
5476	-1	11	792
5364	5	37	804
5524	4	56	782
5528	14	20	812
5576	16	1	786
5528	15	11	797
5576	10	51	802
5576	10	92	800
5584	13	91	777
5576	24	49	792
5580	31	9	807
5520	28	6	823
5528	26	26	817
5228	15	60	796
5400	7	44	807
5524	10	17	803
5580	6	14	795
5528	5	48	784
5528	3	99	793
5524	-2	122	784
5248	4	102	791
5412	8	63	792
5532	16	57	796
5576	21	44	808
5580	24	47	810
5404	33	33	805
5404	27	12	802
5580	16	-6	821
5536	12	-7	817
5540	6	15	800
5520	4	57	790
5528	8	67	796
5528	4	55	802
5352	7	38	795
5524	3	42	796
5532	-2	56	806
5368	-5	51	790
5536	-2	37	791
5548	-1	15	797
5540	4	5	806
5648	16	11	805
5572	24	28	795
5404	35	38	797
5412	30	44	804
5400	41	25	815
5404	45	26	809
5580	34	59	800
5404	16	66	801
5400	7	69	789
5532	1	58	799
5524	0	55	784
5524	-6	54	786
5548	-12	69	799
5248	-6	76	797
5364	-2	57	796
5544	6	39	796
5528	21	33	799
5580	34	42	817
5576	44	36	801
5580	45	24	802
5580	44	21	821
5576	33	28	799
5584	21	51	774
5400	11	52	790
5404	-7	48	805
5544	0	65	791
5524	1	60	805
5532	1	59	782
5524	9	33	793
5352	25	17	801
5580	33	9	822
5520	36	24	790
5576	14	46	788
5584	4	32	796
5524	6	31	793
5532	2	52	803
5524	0	70	796
5352	1	74	779
5532	4	47	787
5524	12	36	798
5232	10	34	796
5400	14	57	799
5412	12	31	798
5400	19	19	805
5576	20	24	803
5408	37	17	791
5400	17	36	798
5576	19	43	794
5412	16	49	792
5400	4	50	799
5524	9	52	794
5532	4	60	804
5524	2	64	785
5528	10	61	788
5404	11	57	793
5400	4	39	800
5352	9	25	808
5528	17	31	814
5576	14	40	782
5584	15	58	795
5576	7	56	785
5532	5	40	795
5528	6	46	801
5524	12	35	799
5408	9	37	817
5524	16	44	807
5576	13	45	804
5580	12	25	805
5576	11	28	806
5408	11	40	790
5400	8	53	792
5528	4	57	797
5528	3	61	818
5528	5	51	804
5528	13	37	800
5404	9	32	799
5524	16	32	802
5580	18	35	800
5576	13	51	790
5584	9	43	800
5524	5	42	819
5524	0	34	792
5532	6	43	807
5524	-1	58	796
5364	6	55	805
5528	5	50	808
5528	3	46	810
5528	5	30	806
5352	18	41	799
5576	23	44	801
5580	24	42	803
5576	28	23	802
5404	27	27	800
5408	25	28	781
5572	13	33	797
5404	5	47	801
5356	-1	62	801
5540	4	61	789
5524	5	44	797
5532	5	50	787
5352	11	55	794
5580	8	63	809
5524	12	59	806
5576	26	47	801
5584	27	27	815
5576	28	27	799
5584	29	35	803
5400	27	35	798
5404	13	42	813
5584	-1	46	801
5536	8	30	787
5532	8	27	794
5524	0	37	800
5524	2	59	787
5532	7	63	814
5352	7	48	810
5524	9	24	818
5528	12	31	809
5228	15	35	800
5400	20	43	791
5584	8	51	806
5524	8	41	787
5524	10	37	793
5580	11	40	780
5576	8	61	790
5532	10	63	789
5576	8	59	790
5528	3	54	789
5528	3	31	797
5524	7	32	799
5360	10	48	801
5576	2	67	799
5524	10	55	793
5580	4	45	780
5524	11	40	802
5584	18	34	815
5576	16	34	810
5584	17	30	808
5576	22	29	810
5576	14	35	799
5580	13	42	808
5576	11	48	792
5408	6	48	790
5352	8	61	791
5524	5	69	798
5532	-2	56	789
5540	17	30	799
5404	17	29	799
5408	18	31	802
5400	10	50	796
5576	16	40	806
5412	6	45	801
5348	11	41	794
5576	12	41	791
5584	10	42	798
5576	8	55	794
5532	11	58	784
5576	9	52	795
5524	-2	37	797
5548	1	28	800
5524	12	39	795
5584	20	58	793
5576	14	47	792
5584	12	29	796
5576	7	22	803
5524	20	29	801
5584	15	53	804
5576	16	61	801
5580	8	64	804
5524	12	51	802
5580	16	28	811
5576	12	32	801
5584	19	31	803
5576	17	62	808
5576	3	50	789
5528	7	24	801
5524	15	19	804
5580	8	35	799
5524	7	62	814
5524	8	62	793
5532	17	43	798
5404	14	21	797
5400	19	13	792
5412	19	27	809
5576	13	40	807
5400	8	46	784
5356	1	29	795
5528	3	24	795
5524	7	37	801
5704	6	56	789
5524	8	66	794
5532	18	58	792
5576	9	50	804
5532	13	31	808
5576	13	40	811
5580	12	57	809
5576	28	36	797
5580	15	28	796
5580	16	31	782
5400	2	45	783
5352	3	42	792
5532	6	48	799
5524	1	49	802
5352	3	46	796
5528	8	46	795
5524	8	35	796
5532	23	45	784
5404	26	35	801
5400	16	35	793
5404	32	17	783
5408	15	27	802
5404	3	35	818
5524	6	39	795
5532	8	43	788
5524	11	33	797
5584	9	52	788
5524	4	44	790
5348	5	51	803
5532	6	41	807
5524	13	43	789
5576	16	50	803
5580	16	39	794
5580	16	57	783
5580	14	41	806
5576	17	43	793
5584	15	32	786
5576	16	28	805
5404	11	35	798
5408	8	44	809
5524	3	46	807
5528	0	40	810
5524	14	52	800
5576	5	61	798
5532	10	55	798
5400	13	53	803
5404	14	43	803
5408	18	41	786
5404	10	39	795
5400	7	41	812
5532	3	40	799
5524	10	40	798
5576	6	45	803
5532	12	42	798
5576	14	44	790
5580	15	41	801
5576	20	37	792
5584	23	29	806
5576	30	25	802
5576	17	31	802
5580	17	37	805
5400	6	46	798
5352	3	37	800
5532	9	40	789
5524	10	38	801
5228	7	51	782
5360	9	53	797
5524	3	55	800
5524	9	47	781
5700	11	48	798
5404	13	53	802
5400	17	50	800
5580	20	41	799
5404	16	36	818
5400	17	42	810
5408	19	43	799
5404	13	35	809
5576	6	35	805
5532	11	44	780
5576	11	42	795
5584	4	58	799
5524	6	42	796
5532	4	38	790
5524	-2	39	800
5540	15	48	796
5580	12	48	804
5576	14	41	808
5584	17	35	789
5576	17	30	810
5584	14	40	815
5576	12	40	808
5580	31	40	799
5576	16	36	798
5580	15	32	799
5408	17	42	805
5400	20	54	798
5400	2	60	795
5352	4	45	808
5532	9	34	800
5524	7	42	796
5704	7	48	785
5524	6	43	795
5532	15	49	785
5576	13	52	800
5580	24	33	801
5576	21	41	798
5576	17	42	800
5584	16	45	800
5400	10	47	802
5404	12	31	798
5408	14	31	804
5404	9	35	801
5524	0	39	814
5528	13	49	788
5576	3	52	796
5532	7	47	795
5524	13	46	789
5404	14	46	805
5408	11	54	795
5400	19	52	797
5404	18	50	795
5400	15	31	809
5580	24	36	793
5400	14	36	801
