delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5532	12	1002	463
5520	-1315	-716	1463
5664	845	-558	1081
5412	297	-824	1154
5412	-141	969	239
5540	188	1484	-247
5584	-795	-281	1871
5428	794	-700	1023
5420	-914	-1103	1021
5484	-34	1343	1005
5596	87	906	-750
5480	-694	496	2270
5416	743	-297	658
5528	-835	-995	1207
5608	476	1036	1206
5452	398	553	-1050
5592	604	136	2189
5572	-215	-1258	605
5612	-256	-1583	1601
5656	260	535	1178
5396	371	846	-1143
5420	286	891	1635
5568	-604	-866	610
5552	382	-1315	1539
5468	437	107	966
5340	156	779	-861
5536	907	234	723
5512	-732	-995	1184
5260	241	-787	1192
5412	-381	-391	1124
5432	485	1250	121
5396	-329	1324	7
5476	-25	-752	1951
5552	619	-674	1074
5236	-860	-200	794
5376	186	1239	949
5572	-570	642	-771
5552	-902	-149	2475
5604	75	-744	919
5480	-59	-661	1068
5544	891	1506	934
5400	-110	994	-769
5552	341	420	2389
5572	445	-895	638
5536	-56	-943	1403
5544	810	1412	1313
5632	536	763	-873
5532	-124	-93	2503
5548	320	-860	522
5532	-809	-436	1409
5256	665	920	1308
5396	342	1179	-1117
5472	-62	738	2102
5540	-563	-1502	600
5256	-306	-821	1365
5428	-796	649	990
5540	580	554	-1024
5584	115	706	1824
5576	-294	-1246	585
5428	46	-1059	1476
5412	147	1015	1064
5456	581	1060	-1105
5640	-320	314	1499
5596	-1013	-789	488
5600	359	-723	1398
5412	710	554	1294
5404	272	651	-1045
5584	846	883	1587
5576	-523	-989	495
5548	423	-438	1723
5584	499	687	944
5520	162	389	-1032
5584	208	827	1464
5576	-248	-1365	590
5604	-803	-304	1489
5428	358	944	1125
5404	268	693	-1228
5584	317	649	1764
5576	-308	-1293	560
5428	-590	-1225	1456
5312	77	1051	1049
5580	858	60	-1120
5528	367	429	1711
5572	-6	-895	544
5620	-578	-532	1499
5600	559	929	1115
5580	694	707	-1062
5584	-924	816	2187
5596	433	-1597	827
5584	323	-359	1250
5420	-289	1070	1091
5296	110	921	-875
5528	773	184	2467
5396	-323	-793	449
5552	-596	-395	1529
5604	761	1445	1291
5456	41	402	-1077
5360	278	-12	2735
5528	-57	-1893	738
5552	-75	-442	1274
5548	338	1414	1084
5632	-239	540	-820
5548	-829	509	2447
5588	320	-1277	944
5592	-229	-473	1142
5604	740	1488	649
5576	186	48	-397
5472	-591	-49	2264
5556	-567	-1006	1217
5312	-190	-440	1143
5600	713	1973	90
5524	746	-208	-113
5540	-952	-1139	1923
5312	295	-937	1535
5592	278	-651	891
5528	-248	1318	-538
5608	830	651	358
5516	-248	-1095	1404
5312	-320	-502	1517
5608	346	334	848
5512	-74	1168	-1083
5608	-333	356	1116
5596	-166	-1530	744
5604	226	-396	1641
5588	208	525	989
5516	1565	184	-1018
5644	503	141	2092
5572	-250	-2012	625
5428	-179	-355	1665
5264	104	1170	1057
5280	-666	724	-1195
5600	76	1267	2467
5584	-341	-1249	1147
5656	210	-526	1151
5416	776	1856	603
5400	-495	555	-624
5548	-165	49	2503
5540	982	-1037	1352
5640	-570	346	1010
5592	2014	1685	-152
5468	222	1217	-106
5584	-187	-484	1920
5608	598	-1025	1625
5468	121	79	1196
5340	1374	1199	-1221
5528	205	962	1025
5568	-14	-1043	815
5552	471	-262	1826
5412	506	823	1109
5572	136	685	-1219
5416	1246	37	2223
5396	-744	-2175	684
5432	-898	139	1325
5420	-161	1552	1027
5472	374	13	-1109
5528	-383	796	2601
5424	-568	-1639	1170
5484	40	-134	984
5648	627	1612	539
5576	-413	-41	-595
5504	-523	-419	2277
5608	-571	-1299	1373
5484	-560	591	1010
5596	520	1181	-1047
5640	-330	363	830
5540	145	-1252	930
5588	-59	-536	1687
5544	-307	457	1261
5596	-151	570	-1129
5604	328	-32	2545
5532	-158	-1911	1002
5488	48	-716	1260
5356	1042	2099	439
5456	17	234	-946
5304	-501	-470	2453
5604	205	-1099	1680
5644	-88	350	912
5480	-189	2042	-909
5608	1047	98	567
5516	-836	-1479	1419
5312	259	-437	1738
5592	534	1235	1035
5624	-442	1541	-1357
5492	65	-696	2042
5528	423	-2740	1164
5292	-917	82	983
5656	121	1637	794
5572	570	-458	-681
5544	-486	-108	2406
5608	-121	-964	1520
5428	364	406	907
5340	-506	1699	-1038
5664	386	539	393
5516	-1058	-1514	1463
5548	322	-66	1649
5528	-271	373	1265
5596	452	951	-1255
5584	-169	236	2417
5596	-1106	-2058	1082
5544	345	1055	955
5568	621	2269	222
5580	-1059	-73	-469
5560	-811	-792	2244
5612	-52	-473	1776
5544	206	775	1022
5576	612	1648	-1326
5640	-110	-121	1664
5428	41	-2086	778
5360	568	7	1471
5632	1238	1272	1304
5516	-429	-40	-936
5508	632	-679	2632
5584	-183	-1124	1631
5664	585	347	889
5512	88	2185	-1165
5596	995	-624	948
5532	113	-1721	1083
5648	-194	425	1693
5584	281	1009	1338
5452	-198	510	-1136
5608	-545	-3	2566
5492	307	-1824	1740
5292	-280	326	676
5364	96	2473	-843
5532	285	6	89
5528	-573	-1480	1581
5660	238	-725	1982
5592	-114	1014	1162
5468	53	1323	-1393
5588	-41	-1108	2593
5608	-504	-1532	1192
5488	-738	909	611
5360	613	1491	-431
5592	755	-97	-390
5488	-984	-903	2038
5608	175	-221	1946
5584	328	959	1019
5576	688	1035	-1254
5640	-532	-715	1992
5432	154	-1790	1203
5300	-818	1247	858
5588	356	2182	98
5516	961	-844	-353
5376	-747	-893	2067
5600	-187	-580	1968
5432	102	640	811
5344	1111	1230	-1404
5524	614	-257	1736
5588	-665	-1587	882
5604	-451	806	978
5532	699	2224	396
5576	282	-188	-663
5544	-1277	-1229	2173
5368	-242	-477	2079
5436	29	607	899
5288	127	1007	-1406
5292	140	-165	1447
5592	207	-1803	832
5584	884	97	1662
5516	534	1719	832
5576	-200	392	-1043
5604	164	-603	2469
5588	461	-1232	2233
5644	-19	1144	869
5544	258	1070	-1431
5464	-106	-222	1820
5256	504	-2679	1176
5296	-1006	485	1211
5648	911	1983	664
5572	963	-240	-862
5548	-344	-916	2323
5600	173	-1306	2101
5472	-330	1151	915
5244	194	1337	-1422
5292	171	-601	1814
5584	-462	-2134	1094
5664	-289	1118	1118
5472	840	2025	77
5692	425	32	-469
5476	-232	-1401	1984
5664	-241	-1348	2235
5484	1131	1842	1281
5508	277	779	-1290
5416	-34	-798	2554
5548	-189	-1924	1422
5488	263	1169	673
5572	-543	2039	-1038
5660	291	-488	371
5536	-12	-2237	1460
5600	138	-641	2050
5592	899	1816	1295
5452	-322	909	-1188
5256	-278	-988	2472
5256	858	-1540	2041
5292	-36	847	737
5660	-892	2432	-1404
5484	-247	-1047	1081
5668	-1236	-2789	1301
5540	-279	108	1351
5596	316	2558	440
5572	168	-307	-608
5548	-766	-486	2154
5604	1421	-1118	2087
5524	-695	2158	1044
5652	508	1320	-1454
5464	609	-1221	2359
5648	-447	-2701	2110
5484	-372	930	364
5540	701	1999	-1472
5292	144	-607	1085
5584	344	-1839	1234
5648	386	480	1789
5568	499	2050	942
5576	-707	287	-1185
5600	-157	-575	2361
5432	25	-1148	2392
5416	401	1790	1136
5452	678	1315	-1545
5648	220	-955	2034
5584	-422	-887	1528
5428	-770	728	587
5368	503	2340	-1101
5468	-807	-545	399
5372	-347	-1865	1366
5484	-862	-122	2141
5264	151	1834	1278
5280	275	287	-1325
5580	-488	-200	2282
5612	304	-1143	2120
5640	-523	1266	826
5420	937	1964	-1704
5296	564	-897	1607
5580	-106	-2087	1188
5664	-253	848	837
5536	-787	2139	-177
5608	-1044	-268	-146
5444	-437	-1946	1660
5308	-261	-312	2187
5612	1423	1209	1466
5508	1556	403	-1360
5640	-230	-207	2499
5608	-768	-2492	2386
5484	464	1983	488
5576	136	1016	-1618
5640	80	-476	1867
5536	517	-2026	1398
5640	752	773	545
5520	283	2006	-1275
5640	-556	-909	873
5548	-44	-1400	1361
5436	25	1074	1486
5400	869	2407	442
5572	-744	923	-1067
5436	-159	-1521	2247
5312	29	-943	2305
5528	154	1861	1220
5288	-1034	1099	-1567
5540	91	-1246	2316
5412	-548	-948	2188
5436	-608	1446	200
5240	-143	2202	-1578
5312	424	-425	1126
5584	-405	-1656	1397
5664	-35	188	1732
5532	248	2487	505
5576	-498	115	-830
5548	-47	-1730	2236
5608	-658	-797	2407
5604	653	1847	1547
5452	-226	824	-437
5552	-659	-654	2505
5260	-523	-664	2327
5252	-239	357	680
5360	165	2447	-1731
5472	-419	-553	1499
5256	-639	-2731	1326
5312	349	1101	912
5572	594	2242	910
5576	582	-405	116
5528	66	-1658	1886
5416	-1351	-376	2006
5488	314	1822	1338
5624	605	852	-1171
5592	122	-1189	2454
5468	-272	-246	2626
5608	680	1448	1224
5624	1306	827	-498
5592	-179	-841	2647
5428	402	169	2320
5396	277	1601	343
5576	733	1807	-730
5584	-302	-1220	1884
5488	-293	-2674	1324
5664	-506	1518	190
5412	166	1842	-334
5420	1022	-882	1186
5464	-442	-1769	1404
5660	163	972	1355
5576	730	2618	-78
5528	-418	285	-47
5500	-558	-1823	1861
5312	-429	-755	2348
5604	50	2043	1314
5580	145	-381	-240
5540	-1059	-756	2438
5484	-870	-1553	2539
5320	430	1929	1392
5628	218	780	-1689
5588	2341	-736	2382
5468	-111	-1073	2457
5312	-679	1514	369
5596	862	1150	247
5572	7	-1355	2073
5532	-1226	-2296	1906
5548	-324	1702	25
5708	427	1074	-1878
5472	-108	-429	1447
5600	-848	-1373	952
5612	286	376	649
5512	122	1767	-184
5592	1043	-1345	977
5640	6	-1724	1516
5540	-419	305	1134
5588	681	1529	1424
5452	68	-756	531
5652	16	-2602	1736
5584	-1640	631	2210
5480	482	2441	504
5396	777	-283	-446
5544	-819	-2163	2356
5492	33	171	2536
5692	269	2378	1193
5460	-19	-46	-156
5620	-1090	-2243	2519
5540	-649	1202	2508
5652	451	1208	1218
5452	511	580	-1421
5592	-1056	-1426	2359
5544	1091	-221	3085
5292	-341	2554	1192
5652	2080	-216	281
5584	-721	-1473	2637
5492	33	-1977	2404
5584	-440	1380	359
5596	441	2063	-1759
5640	-46	-948	2203
5552	-69	-2074	2600
5432	280	1747	-56
5352	-228	937	213
5536	24	-1047	1952
5588	602	-2054	1762
5640	197	1622	-28
5536	224	2633	1133
5628	-596	-492	1581
5436	-210	-3069	1843
5312	554	1834	16
5512	660	2496	1539
5280	-568	-588	1438
5612	-365	-2874	1530
5660	666	1533	1004
5456	1117	1995	121
5628	217	-414	893
5532	-547	-1916	1522
5660	369	493	1508
5576	-55	2680	2506
5420	1267	-915	649
5412	-678	-2680	1647
5492	54	206	2172
5516	1157	1387	300
5280	2171	-816	-66
5544	-844	-2809	2246
5316	-704	-554	2730
5604	813	1852	1212
5632	-81	-264	632
5488	-584	-2282	2568
5668	-374	449	2720
5412	167	1880	1239
5280	-446	386	604
5356	-711	-2351	2645
5492	1658	-271	2911
5640	1034	2259	1174
5512	-553	898	2387
5596	215	-2055	2596
5640	551	-1881	2942
5472	-1342	2589	1229
5704	315	165	398
5520	85	-1842	2549
5584	794	-1154	3009
5476	-473	1991	1237
5644	-143	720	1478
5588	-50	-1082	2344
5608	756	-1251	3154
5468	-270	2075	1238
5652	296	1505	1381
5452	-581	-1558	2583
5312	-96	90	2982
5656	-345	1275	967
5592	255	835	2470
5404	-171	-1612	2509
5308	-609	-1213	3043
5660	62	2237	809
5528	327	1272	2337
5624	317	-1621	2753
5476	-874	-645	2763
5600	269	1887	1058
5632	-376	854	1308
5592	1525	-1345	2479
5524	3	-606	2945
5480	-353	2341	1056
5300	-517	535	1443
5588	-343	-1526	2352
5492	32	-451	2957
5356	685	2453	1189
5624	308	-448	1233
5592	-451	-1424	2424
5488	-750	-2183	2944
5664	419	2056	874
5568	1490	-132	2348
5472	-280	-1680	2597
5660	-616	-924	3099
5432	1332	1492	1268
5340	432	384	1465
5572	191	-1408	2430
5648	1793	-734	3135
5468	495	2224	1140
5624	291	360	2368
5576	492	-2102	2595
5468	-472	-69	3005
5372	755	2758	284
5580	-307	703	3078
5588	301	-1942	2766
5476	424	-162	3206
5580	1231	2542	250
5636	-57	1050	2533
5592	1113	-1734	2381
5532	785	-1622	3278
5640	834	2985	943
5396	160	-358	771
5364	-579	-1456	2376
5484	1545	1251	2891
5336	-763	2999	892
5596	-465	-68	1488
5548	408	-2163	2245
5640	-708	697	2931
5596	570	1930	779
5572	-504	-1329	-857
5448	-255	-2250	2275
5660	943	779	2651
5576	308	1521	1221
5452	261	-494	1186
5412	-518	-3024	2092
5492	-1187	996	2561
5644	730	2628	749
5576	-256	-1274	1531
5488	2328	-3285	2067
5520	-326	2660	1291
5648	1221	2868	737
5628	-258	-116	1302
5432	89	-3217	2177
5240	94	2694	337
5344	221	2595	3368
5632	-44	-1119	1654
5428	-129	-3182	2352
5312	-672	1445	263
5588	490	2497	2249
5632	-343	-588	1831
5604	-1025	-3260	2414
5548	102	2069	-195
5584	-250	1958	2819
5476	28	-1640	1333
5584	-122	-2011	2991
5664	-312	1779	-525
5428	1072	-33	1907
5412	1784	-1588	2351
5532	611	-2996	2893
5464	747	2642	-329
5412	-1098	703	2891
5476	-1507	-2013	2194
5544	347	-2192	3281
5292	-1233	2824	-641
5664	151	1553	2804
5456	-678	-1754	2527
5312	-538	658	3219
5592	-95	2434	-1349
5608	1998	600	2165
5452	175	-2493	2492
5300	-310	-465	3321
5604	838	2671	1107
5632	157	-98	2184
5532	313	-1444	2607
5464	248	1194	3057
5288	243	3704	-1311
5292	-1157	-771	1461
5660	-1542	-2921	2455
5548	545	183	3199
5572	272	2163	1485
5452	584	-1502	1596
5300	-706	-1132	2313
5312	630	1539	2437
5628	758	3642	950
5576	109	-1008	1215
5468	1036	-1773	2141
5704	923	1971	1467
5452	334	2725	1610
5624	-399	-986	2553
5608	1062	-2482	2623
5524	-236	2180	-392
5608	-197	1206	673
5588	-527	-921	2229
5436	-667	-2422	3066
5312	-200	2966	-285
5604	1150	850	701
5576	-773	-2332	2422
5488	1219	-1083	3562
5348	109	3600	-1563
5644	-52	421	2776
5540	-1266	-1632	2657
5548	428	1128	3276
5624	791	3530	111
5576	-747	249	1156
5416	-620	-3702	2209
5312	-20	685	1061
5536	889	3699	562
5400	302	-872	355
5528	-430	-1781	2485
5488	-32	2141	2518
5600	529	3310	269
5568	-232	-627	1035
5612	1081	-1835	2530
5524	-363	2238	177
5592	889	-159	857
5528	-438	-1454	1296
5312	1024	-1408	3277
5528	-248	3546	-801
5256	-59	1657	2335
5244	-1001	-1696	1475
5368	71	-512	3188
5536	-1915	4017	-859
5660	-471	950	2645
5416	-301	-2616	2469
5320	-188	307	3527
5588	499	3145	-1628
5648	940	904	1726
5568	-250	-1940	2766
5484	-583	394	2542
5600	401	2565	-1381
5636	-183	-335	937
5556	1486	-2434	2422
5524	-1657	2708	1986
5532	693	966	-222
5528	-174	-1795	2411
5312	178	-661	2911
5592	-412	3054	20
5532	125	2252	-243
5584	501	-2094	2428
5648	-638	1197	1374
5472	-691	3425	-720
5256	288	-212	986
5360	-320	-2125	2496
5484	1023	-716	2338
5296	171	3187	-1351
5648	382	955	2423
5568	-2663	-1831	2788
5548	-427	-316	3575
5604	720	4274	-328
5588	-1639	-1039	352
5488	-401	-2964	2284
5656	1566	2394	1190
5516	-1009	3037	588
5648	-24	-852	2345
5552	170	-2044	1161
5464	-1757	3985	-1593
5544	-1900	1624	1506
5360	-566	-1812	2284
5484	-106	-674	-301
5388	-169	2445	-1171
5492	851	794	674
5516	-656	-2499	2746
5308	921	-1018	1958
5648	-180	3357	-1211
5484	-191	201	2694
5596	-114	-2265	2554
5660	-267	1544	1413
5472	633	2779	-179
5588	-1344	-495	916
5604	39	-1519	2959
5592	480	2856	504
5572	173	1405	-309
5588	331	-1696	2260
5468	-758	-1148	557
5608	-243	4378	-1181
5660	-606	1331	2430
5472	599	-1089	2778
5644	52	-16	-60
5548	-60	1679	-1193
5616	117	-235	-124
5540	-1298	-1079	2291
5548	326	1856	-479
5584	1385	3235	2368
5516	394	-962	2218
5588	643	-1818	-415
5596	-204	3151	-1646
5492	936	-221	2546
5240	-1362	-2251	2566
5364	-54	-1251	-129
5568	-681	4486	-1930
5484	493	427	2363
5400	-1134	-1795	3006
5548	-1491	1947	978
5468	1614	2163	-277
5296	544	-767	-139
5548	-1802	-847	2914
5656	-600	1466	-222
5612	759	3190	510
5568	-34	-1548	1887
5432	135	-919	411
5360	543	3603	-1201
5468	-113	731	1557
5412	-251	-1774	2398
5492	530	-990	-54
5660	286	1021	-1652
5468	-457	524	2272
5596	-1407	-1939	2681
5540	532	161	42
5640	921	4747	203
5572	-348	-615	854
5552	435	-2809	3038
5640	-277	1714	-972
5428	134	951	671
5696	-21	-1813	1733
5428	678	1223	-222
5420	-513	4521	-1030
5484	360	228	2270
5572	-872	-1618	2847
5664	91	1734	368
5520	1156	2424	-1189
5528	-1566	-974	733
5604	-620	-2621	2382
5492	1029	2382	402
5280	1831	47	870
5688	-1189	-441	1085
5492	776	-1766	228
5580	-57	2937	-1386
5616	1451	946	1068
5452	-769	-2801	2650
5312	-2693	-756	633
5608	903	3095	-1173
5644	451	-416	2016
5408	-600	-1675	2377
5320	1218	3163	-391
5640	-486	1399	19
5532	-2349	-1191	872
5496	254	-2207	812
5408	-1595	1770	-873
5488	-952	142	599
5540	-1872	-1532	1810
5540	397	2416	-711
5420	-1119	3073	-1177
5544	-311	55	1869
5532	-643	-1897	2914
5492	-2133	718	582
5244	1335	2420	-165
5288	171	-605	118
5356	253	-1151	2705
5472	57	1923	-839
5360	-636	2110	883
5588	-849	-2447	788
5436	-97	-1315	408
5376	206	1778	-1357
5464	517	273	2409
5400	-52	-2911	2085
5436	-1555	-792	483
5428	180	2832	-1205
5468	-1176	-806	1575
5664	-1287	-2493	2921
5540	-45	1342	556
5544	500	845	-163
5528	-333	-1725	821
5608	-1814	-1812	1524
5544	-1172	847	-1065
5664	1122	-743	1026
5468	-58	-2710	2018
5604	-915	-1328	-13
5564	144	793	-1052
5588	-809	-847	622
5548	22	-2361	2633
5588	72	-35	-816
5608	-376	840	-322
5548	-2676	-1741	1011
5540	673	-417	741
5536	-228	3414	-1133
5312	-1262	-555	2239
5488	-2676	-3223	2286
5372	283	-924	898
5528	-259	167	-2077
5608	-779	-363	1147
5604	407	-1014	2500
5464	-1276	3145	647
5304	1371	1181	696
5628	-271	-548	923
5548	-1165	-874	703
5608	-2276	1730	-729
5484	823	635	993
5696	-512	-2230	2156
5484	-1071	1865	974
5652	1455	283	-1804
5468	-610	-1511	499
5608	-1273	-1715	2307
5544	-630	2789	240
5588	163	723	1358
5576	246	-1598	1403
5644	-1932	-750	-1148
5504	107	1316	-669
5584	-467	-364	1566
5608	1669	-1007	2675
5520	-624	813	-230
5548	85	-448	24
5596	1273	-693	495
5584	-1003	-2224	-4
5568	-1123	2736	-748
5488	624	-200	934
5352	564	-1575	2406
5476	-1693	689	1088
5296	-105	1518	-587
5604	583	-1666	131
5588	-1339	-1149	3011
5540	-290	-46	-851
5688	-1613	-28	1359
5428	322	-1406	1366
5292	775	802	1211
5576	-352	2663	-1215
5660	38	-1424	1530
5592	915	-730	2424
5412	422	1950	1018
5276	-1	1027	-295
5324	-880	-2273	108
5608	962	-903	2797
5584	-188	2654	-841
5612	1415	770	249
5568	-1548	-1246	1456
5548	837	563	-815
5528	-494	2588	-795
5612	-9	-1652	-367
5504	-33	-831	2356
5548	1463	819	-23
5708	-912	945	366
5532	745	-1961	826
5592	-1079	210	334
5588	-2216	-72	-931
5568	2414	-724	1598
5468	955	-1377	2405
5648	100	1792	-1198
5464	248	-269	-777
5368	-20	-1369	1009
5608	-1292	1674	890
5472	228	-338	-647
5544	1191	-364	888
5588	-681	-2313	1904
5660	822	856	-349
5536	102	1330	-760
5584	337	-2486	-141
5608	776	-1914	2631
5464	-888	503	-738
5548	504	-1130	1100
5300	74	-2410	1352
5584	-1704	-619	-624
5628	-2413	469	-1866
5484	-125	3	1408
5648	-420	-3108	1946
5492	-534	2204	301
5592	1565	-248	-645
5604	-792	-2374	710
5604	1169	-12	-630
5548	77	1674	-839
5532	-700	-464	1201
5604	-58	-978	2449
5552	-429	3201	-1295
5660	2529	1077	-69
5416	-306	-1724	1149
5312	1760	-21	465
5528	41	3018	-421
5364	-25	-435	572
5492	1872	-2350	1670
5348	-123	221	-214
5556	893	3024	-457
5584	488	-1811	271
5584	-1113	-288	2221
5492	-583	2297	-1176
5660	2227	-1121	-179
5488	149	-2907	1358
5636	-985	736	-1359
5612	1042	1353	53
5568	246	-1144	-626
5428	201	-1112	2629
5300	-316	1974	-1408
5656	-1051	617	1337
5472	-630	-1684	913
5608	1238	271	-379
5584	248	-254	-718
5552	-22	-1467	1178
5604	946	-223	2047
5588	-42	2833	-779
5552	-915	773	1435
5596	183	-1776	568
5584	868	-739	-1618
5608	-260	3208	-681
5424	134	-100	-35
5312	-1364	16	1914
5588	-827	969	-542
5556	-1011	-212	160
5600	1870	-2278	779
5648	9	-486	284
5420	219	1605	-1052
5292	228	-522	311
5536	-518	-1423	1670
5312	515	126	-364
5528	-240	-286	-1349
5276	1008	-1448	-57
5252	-639	-2158	1754
5312	473	3861	-1611
5640	168	-755	1270
5592	-1262	-926	1193
5488	676	398	-1433
5588	-227	2172	-855
5604	-404	-1906	130
5608	-691	-1517	2063
5484	-647	2213	-1539
5660	459	318	138
5520	-1408	-1664	898
5488	-1442	168	-247
5252	1436	1524	-686
5296	906	-1018	700
5588	-3322	-2215	1715
5544	556	1856	-1027
5648	1200	19	-342
5528	-49	-1960	112
5552	-759	1670	411
5588	645	172	-622
5536	-268	-1292	938
5256	-703	-949	1951
5256	-989	1362	-1449
5308	896	1057	-1667
5648	353	-2725	-419
5596	-670	-293	617
5548	-1070	3163	-255
5492	1497	-556	2379
5644	-611	-3216	2046
5488	-1672	1659	-1218
5544	300	146	-252
5352	-1484	-1430	-435
5508	-429	-583	1259
5600	-993	890	-28
5672	850	-750	2313
5412	-795	-2604	1706
5312	-136	393	129
5540	-497	-1122	-93
5384	-33	-2533	563
5548	31	-532	2306
5536	-78	896	-1048
5552	-295	336	1558
5596	-693	-1162	1314
5484	-775	1110	27
5360	1124	2954	-752
5648	-320	-2072	473
5428	-144	-2370	2051
5312	-811	1738	-894
5608	186	-679	3
5592	-254	-4090	1217
5484	160	625	-1014
5592	78	206	-1219
5532	-903	-2434	1544
5664	632	-169	2137
5588	-959	859	-653
5552	424	-631	-406
5544	-511	-2274	1422
5484	-345	461	-1121
5264	1614	-7	-617
5312	-2319	-984	196
5600	891	-2571	2492
5648	-594	1883	-798
5428	2182	-1469	-284
5308	-725	-1525	1255
5668	-1779	114	787
5588	-68	-297	-782
5512	1615	-733	-1167
5480	-408	-1591	2667
5312	-647	666	-1156
5608	-1974	1160	-1080
5540	874	-2262	962
5592	-1329	2051	-982
5484	1218	-1346	83
5412	-991	-2284	-1088
5508	-571	547	2745
5588	-584	705	-1367
5604	923	-1622	743
5588	-377	-2951	929
5432	1283	1026	34
5396	-418	1740	-1147
5488	-593	-1353	500
5604	63	-1160	2567
5592	-999	-84	-1744
5560	-297	708	-252
5552	526	-2878	1223
5644	-2105	1410	20
5596	-300	2860	-1568
5484	-237	-2153	-326
5620	-801	-209	1503
5604	862	1500	132
5572	1450	254	1106
5460	-634	-3898	1601
5656	-292	739	1288
5596	-421	1226	-660
5428	174	-518	-1222
5252	202	-1744	713
5412	206	1253	-375
5588	480	187	2602
5572	-1451	-964	1306
5492	1989	1085	271
5624	553	1735	-697
5592	-454	-2173	-1268
5500	271	1258	1648
5628	-1493	-30	338
5552	438	1143	1858
5452	165	-118	1784
5416	-1524	915	-803
5432	835	70	-483
5296	663	-1053	-467
5600	-524	230	682
5540	469	2453	645
5568	-244	358	807
5540	-1273	-2791	1590
5368	-1049	1217	133
5468	562	-875	540
5364	1135	-2046	-483
5480	-1548	-27	900
5372	-765	1310	-373
5612	1649	-801	64
5524	466	-2279	1878
5468	-329	1579	-887
5256	81	886	121
5296	495	-2729	-571
5596	-538	319	1586
5596	36	1317	567
5520	61	-378	991
5652	-165	-1258	1736
5488	594	281	6
5400	359	1299	635
5400	-613	-2570	-74
5392	-785	215	337
5532	369	1387	-468
5592	16	-1010	-185
5540	823	-1225	1873
5644	-592	201	-46
5496	1796	1057	1327
5508	-268	-1886	950
5256	2893	836	-202
5416	418	1739	-406
5584	-951	-228	1610
5428	-24	-2852	1454
5264	1232	1131	-181
5292	-594	167	394
5532	-336	-2159	339
5256	571	252	426
5340	-473	1080	-1164
5492	-788	116	512
5356	-1401	-159	1614
5484	-914	2423	419
5424	-1287	-1268	15
5428	-322	-1413	-616
5268	-975	-245	200
5552	331	1950	735
5400	1682	267	-289
5584	1797	-1955	1597
5528	-254	320	277
5532	-924	-520	834
5552	49	-2859	386
5532	-69	-2629	806
5372	-145	2527	-303
5608	-1209	586	1281
5472	-441	-1362	2018
5660	-712	1337	-522
5436	-277	-779	-370
5388	4029	-3922	484
5464	484	1680	-10
5708	1126	1065	597
5452	1167	-710	347
5592	-1960	1556	2604
5528	-835	1347	741
5240	43	845	2311
5352	-2119	-1503	1180
5540	-1856	1170	821
5644	1127	1457	102
5460	-27	-1728	-215
5388	-1905	419	2396
5472	-141	2100	-531
5608	1785	1257	1155
5508	704	-1885	1507
5292	-1570	1656	1302
5536	-937	-1060	-211
5268	538	-1428	-151
5252	-741	-1837	1879
5312	-45	3023	-167
5560	-234	-1921	414
5600	527	-3365	1247
5648	-653	2288	-791
5428	-58	-986	395
5320	1182	-2657	-1581
5540	-253	-1839	1396
5312	-1319	1509	1137
5528	444	477	2051
5580	531	-859	1533
5584	-476	1389	-451
5608	-859	2256	893
5592	2071	-3304	22
5584	482	-665	-466
5548	393	656	-51
5472	518	-955	1154
5420	-1072	-1599	2237
5544	196	150	-391
5528	181	529	624
5520	647	-2861	633
5584	10	840	438
5644	517	374	810
5516	637	-1846	-1013
5660	267	-227	2871
5584	-954	961	567
5536	1077	-170	1887
5472	-1611	-2395	1285
5368	222	230	703
5516	289	-1582	311
5588	-871	-2059	-728
5620	-704	1716	256
5596	-1003	-966	186
5428	693	-630	209
5356	-1550	-1670	2186
5548	-1261	1250	-137
5484	-1684	1286	1604
5352	386	-3380	377
5592	-1790	876	98
5532	1697	2830	1517
5516	-34	-1160	-571
5388	-928	-446	3273
5604	-78	398	-759
5500	3009	-1065	1041
5520	-989	-2273	1059
5668	-753	-60	720
5488	966	338	101
5516	1623	-3301	-1539
5368	556	-1401	1062
5640	-459	1863	1321
5472	-951	231	449
5540	585	-2258	1847
5640	1637	320	1144
5632	2325	-188	2829
5468	254	-2305	-25
5548	662	-527	333
5700	-627	-953	198
5556	470	-1862	-1503
5480	-1042	-1317	2520
5544	-626	-1267	14
5380	64	-465	1627
5528	-607	-1743	1246
5484	-812	960	934
5364	734	473	1393
5572	2380	-2623	-1577
5544	-24	-1120	1005
5604	-573	-401	1405
5604	1737	280	-74
5532	-99	-1174	2201
5604	279	1656	681
5576	91	146	282
5464	1202	-2945	754
5292	-161	-96	522
5672	-868	-3137	857
5428	92	-1362	-1202
5252	-364	-994	3035
5256	-304	-614	412
5380	149	176	32
5628	460	-1893	949
5412	1218	354	574
5404	99	-378	466
5472	1680	-666	-696
5604	707	-619	1235
5588	-1588	-787	1499
5484	1257	-356	1439
5300	-890	-1837	2177
5660	701	341	639
5516	958	1043	2102
5632	-1051	-2084	-352
5496	638	-978	211
5536	1582	-1493	1516
5696	-8	-1445	-767
5512	-895	144	3194
5588	184	1801	533
5580	-739	-609	1730
5604	404	-426	1320
5580	195	-735	835
5536	-1749	-336	705
5604	1824	-2787	-19
5428	993	-830	-181
5368	-846	679	927
5532	411	-1076	763
