delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5532	63	468	773
5644	-130	479	710
5532	-39	527	984
5488	124	65	674
5284	230	-663	819
5528	-70	-393	894
5316	497	-401	734
5536	-678	-314	922
5372	395	-14	795
5476	96	564	637
5640	288	957	926
5516	-170	380	841
5540	415	43	685
5284	-77	-294	740
5664	582	-592	975
5536	-786	-596	817
5548	402	-230	617
5536	88	74	1004
5284	-241	474	766
5532	503	455	883
5340	-347	730	723
5540	-108	192	840
5532	60	-182	734
5300	115	-471	867
5532	-150	-415	903
5376	-190	-566	711
5548	238	-263	964
5532	300	55	857
5636	146	660	663
5516	-176	1030	833
5592	66	338	920
5640	152	-24	664
5472	-164	-405	766
5548	-504	-450	815
5552	395	-625	823
5356	242	-189	788
5528	-169	305	893
5540	45	428	677
5636	154	455	776
5520	210	834	766
5688	-354	98	881
5484	-44	-213	703
5664	273	-430	919
5536	119	-145	846
5528	-114	-403	598
5548	-96	21	841
5600	177	455	726
5512	-262	671	792
5540	-46	847	788
5308	-71	362	879
5652	-23	15	690
5604	-11	-534	752
5488	108	-602	1013
5592	4	-361	727
5592	-345	109	963
5540	-12	244	880
5652	59	37	642
5584	77	793	846
5464	470	304	912
5516	34	137	688
5288	49	-261	739
5652	-50	-696	923
5492	-136	-73	876
5672	-227	-550	659
5544	-50	-166	881
5500	-162	571	749
5356	-291	557	805
5536	131	686	686
5520	-90	273	856
5652	254	136	698
5524	-17	-474	772
5664	-25	-683	910
5492	-224	-242	592
5548	-410	-21	967
5668	-38	-26	796
5440	158	166	643
5340	262	498	960
5512	-118	669	837
5540	262	113	787
5340	199	-282	724
5528	113	-329	928
5536	-149	-482	853
5372	50	-508	614
5472	94	126	1171
5352	46	464	757
5636	-444	367	652
5536	-4	691	811
5600	-119	516	913
5532	244	89	655
5464	-388	-504	672
5372	-112	-272	980
5548	459	-215	779
5536	-272	-455	708
5548	-501	19	814
5656	296	429	653
5512	357	420	961
5516	87	410	890
5292	-30	-34	781
5612	131	-260	693
5532	-327	-437	882
5548	78	-615	806
5300	-35	-251	715
5672	-259	-290	1000
5428	115	245	771
5340	48	542	698
5644	-55	518	865
5480	422	394	809
5512	186	-44	717
5308	28	-415	737
5644	193	-570	878
5536	-146	-259	801
5544	248	-156	751
5532	-230	216	981
5364	223	390	657
5516	126	250	845
5512	-74	519	803
5316	398	363	909
5688	263	-358	729
5528	320	-323	871
5536	49	-483	896
5644	277	-757	778
5536	-190	29	943
5476	-564	309	933
5540	134	407	687
5340	60	297	869
5636	-103	283	900
5540	53	27	869
5576	63	-317	745
5476	-174	-64	817
5320	34	-319	832
5648	-26	-598	674
5496	-175	-228	1039
5604	-197	346	821
5532	131	655	805
5520	-174	645	787
5356	191	219	749
5516	52	-32	725
5596	-150	-71	737
5492	-156	-538	825
5380	-29	-268	838
5488	55	-334	679
5648	299	-219	772
5536	116	200	797
5512	326	648	873
5344	81	396	743
5640	-63	173	889
5480	393	-197	703
5536	68	-556	779
5648	281	-502	998
5532	-723	-676	712
5548	178	-205	985
5528	226	114	790
5348	288	287	617
5516	-219	606	812
5360	67	574	819
5468	300	49	825
5284	15	-101	717
5648	-7	-555	846
5608	-452	-560	890
5548	-439	-428	699
5552	160	-300	1057
5584	448	48	773
5460	-188	320	567
5364	-412	760	850
5532	238	401	749
5516	148	-106	711
5360	66	-472	721
5476	-158	-370	736
5372	16	-432	879
5480	-69	-429	648
5664	-155	15	1087
5536	-83	142	720
5484	60	183	590
5288	-126	684	874
5356	25	586	807
5468	260	-62	742
5300	7	-281	786
5596	-22	-284	763
5496	139	-451	893
5356	-136	-126	606
5548	-206	-10	1068
5552	-31	105	747
5656	-1	538	644
5600	-42	598	862
5480	180	395	764
5516	-191	223	637
5364	467	-824	804
5528	145	-198	836
5528	-230	-624	829
5552	-142	-173	626
5372	100	93	1073
5520	-309	305	709
5536	189	270	738
5688	27	676	821
5468	289	402	840
5688	166	-37	635
5476	138	-560	774
5528	-86	-326	775
5316	266	-403	817
5536	166	-341	739
5700	86	-98	970
5424	-121	317	688
5360	-257	476	761
5532	90	528	807
5640	148	271	863
5516	107	-17	630
5652	104	-315	767
5532	-293	-215	838
5544	82	-476	773
5480	-1	-19	986
5372	-91	274	802
5484	-47	-1	673
5556	-169	432	857
5360	-208	923	739
5532	133	90	864
5640	171	-121	706
5528	-36	-551	742
5496	115	-333	941
5356	120	-282	720
5528	-481	-107	966
5552	108	224	900
5692	-98	95	612
5424	-258	347	837
5360	411	496	859
5516	49	-80	953
5592	130	-42	797
5648	-181	-817	745
5552	328	-442	962
5528	-7	-424	692
5608	-163	59	1059
5532	67	152	899
5640	117	36	583
5464	153	499	988
5688	99	539	824
5468	462	-44	1007
5528	-104	-167	817
5372	153	-469	724
5532	154	-512	902
5532	-116	-315	674
5552	-188	-122	1076
5256	-231	235	789
5360	200	268	630
5512	265	296	940
5520	-280	731	754
5360	186	-108	899
5528	29	-94	642
5596	-110	-216	751
5548	138	-288	888
5532	-78	-45	670
5264	321	-342	1064
5408	-325	96	638
5480	163	300	709
5516	196	456	874
5344	-4	765	783
5596	156	-55	793
5480	249	38	775
5284	-156	-583	769
5544	-128	-451	907
5556	-2	-142	815
5256	102	-428	840
5352	329	29	841
5640	-311	330	667
5532	65	383	911
5464	123	687	672
5348	460	268	736
5512	-55	-31	758
5608	-220	-476	689
5556	-303	-98	901
5664	93	-436	690
5480	-89	-228	703
5664	270	184	872
5520	142	268	702
5512	-7	430	906
5604	6	483	729
5584	69	315	780
5644	117	-103	774
5528	-130	-355	760
5548	20	-453	968
5652	99	-299	643
5472	-317	-346	821
5552	38	392	830
5636	210	482	787
5520	-47	131	929
5656	-46	451	740
5480	211	255	878
5520	-291	435	733
5356	346	-339	850
5528	-198	-442	807
5552	78	-283	705
5648	86	-435	865
5476	-522	-75	896
5320	280	181	705
5512	1	344	785
5420	153	639	741
5516	122	402	757
5512	-145	-84	796
5672	216	-297	619
5528	45	-388	902
5476	223	-277	846
5356	-63	-50	736
5612	-131	-246	860
5552	14	88	745
5576	-151	250	792
5540	-161	718	848
5532	322	216	739
5516	95	-159	772
5304	-144	-401	714
5548	58	-326	812
5296	81	-239	952
5656	-57	-432	562
5488	147	-216	930
5528	-46	257	797
5316	281	637	826
5512	346	284	806
5340	-117	379	716
5540	574	36	1067
5688	-232	49	732
5484	205	-288	940
5528	-278	-488	821
5372	-12	-571	646
5500	-209	-5	1009
5664	-399	37	953
5476	277	-20	596
5652	-98	655	813
5480	-256	597	728
5540	93	31	960
5404	-186	-113	670
5544	30	-285	709
5480	-97	-438	913
5664	275	-568	749
5536	90	-29	1110
5644	-230	107	638
5540	-42	242	626
5480	252	596	887
5696	-30	672	851
5480	-56	83	822
5592	-41	-313	662
5500	-161	-236	789
5372	112	-569	936
5528	459	-34	855
5652	-208	-92	582
5492	-10	17	846
5600	-443	269	621
5528	280	700	974
5524	73	249	825
5288	60	428	718
5636	259	-123	843
5532	184	-188	747
5528	-404	-339	953
5548	-11	-626	761
5324	-19	-255	575
5664	-119	193	972
5536	227	175	889
5516	19	292	683
5636	-101	607	780
5540	545	359	768
5516	89	-246	900
5652	0	-315	748
5596	465	-422	769
5536	221	-301	948
5528	210	-95	766
5652	-107	-297	1133
5428	127	-60	705
5300	139	516	684
5692	-31	732	898
5484	158	644	742
5512	169	-140	793
5364	231	-81	853
5472	39	78	672
5400	216	-113	1070
5412	-228	-576	659
5380	30	-303	877
5472	-279	256	788
5360	127	387	752
5520	4	246	807
5580	184	557	786
5524	142	290	807
5340	140	-69	866
5472	-214	-443	694
5372	-72	-314	863
5500	39	-150	796
5644	-407	45	647
5484	16	-130	888
5296	126	167	720
5688	-9	300	760
5432	346	483	972
5684	-277	336	630
5540	219	-83	902
5472	261	-139	832
5352	50	-495	856
5476	177	-137	878
5360	-30	-468	611
5492	-795	69	993
5304	-44	183	807
5660	7	56	692
5524	-54	128	916
5488	229	929	749
5340	149	-22	923
5472	164	116	649
5340	-200	-311	754
5552	135	107	827
5516	-34	-275	982
5320	-439	-353	586
5552	214	-142	1001
5584	7	244	822
5592	-37	373	836
5652	-26	443	747
5488	129	583	666
5516	39	-161	869
5296	129	-88	731
5652	305	-263	842
5532	-342	-485	812
5544	114	-321	707
5532	-413	-110	1110
5256	288	96	749
5288	443	152	729
5692	-344	545	861
5532	59	659	800
5460	255	-136	833
5364	338	-35	815
5472	11	-81	611
5416	-367	-389	959
5552	-129	-184	750
5548	-341	-303	604
5552	-446	-80	927
5492	528	143	995
5340	-14	225	704
5488	-164	486	855
5360	34	657	758
5460	197	68	909
5284	13	-151	647
5300	192	-309	753
5532	-120	-255	984
5372	248	-184	856
5528	-220	-445	677
5556	-151	31	743
5648	-339	261	708
5540	113	387	937
5516	127	533	706
5520	248	466	781
5344	-103	53	952
5648	89	-75	706
5424	-66	-179	731
5316	-296	-430	812
5548	38	-176	772
5652	-46	-303	1155
5548	-167	278	713
5540	-121	386	635
5532	103	298	927
5692	-23	454	723
5480	90	221	747
5636	55	-107	708
5480	-103	-74	689
5664	129	-301	1013
5588	-166	-287	625
5548	219	-397	857
5536	81	259	904
5636	-170	225	708
5532	-121	497	811
5540	93	603	693
5636	-78	209	765
5488	254	-26	914
5644	-334	-296	622
5556	147	-254	831
5528	-518	-299	893
5548	114	-26	724
5652	-498	-227	935
5544	-51	332	679
5488	108	345	732
5340	36	353	922
5644	-168	693	735
5532	284	232	877
5512	-65	-30	667
5616	-95	-56	718
5608	-29	-451	872
5496	195	-89	780
5648	235	-309	887
5536	-180	10	846
5472	174	125	764
5344	-54	413	790
5660	254	327	904
5512	-70	592	692
5480	-271	-81	931
5324	175	64	766
5632	52	-173	840
5472	-26	-353	842
5672	229	-212	701
5528	0	-149	968
5600	-314	333	793
5532	80	63	631
5584	207	351	860
5516	-63	764	764
5660	271	64	864
5460	-118	-98	651
5316	-42	-183	723
5492	44	-54	834
5420	145	-445	911
5532	129	-159	616
5532	-256	-79	930
5668	8	373	895
5412	46	203	622
5292	203	452	798
5688	196	480	808
5520	-85	-62	967
5608	174	112	660
5516	76	-274	742
5652	156	-299	941
5528	-81	-357	842
5496	30	-84	659
5592	46	-43	895
5596	69	-141	903
5644	-137	311	780
5536	161	483	746
5520	-85	511	626
5652	299	-98	1058
5536	137	4	774
5576	-25	-521	712
5500	253	-105	944
5528	-103	-172	702
5372	-42	-83	954
5616	-51	162	693
5480	-257	116	721
5540	249	561	1019
5396	385	205	765
5512	-384	661	628
5540	178	-88	1035
5528	213	-303	845
5356	-312	-234	688
5552	-103	-426	907
5548	-37	-690	718
5492	47	-401	972
5304	13	114	601
5636	-200	118	724
5540	118	318	1010
5572	71	356	662
5636	-38	280	740
5484	253	40	883
5632	-139	-152	660
5552	-169	-445	812
5548	217	-337	909
5536	73	-27	719
5244	-240	-191	1028
5428	48	188	676
5460	-221	464	703
5540	210	333	1023
5396	-233	268	679
5532	69	159	803
5468	-98	-16	874
5264	130	-536	713
5352	249	-441	855
5532	-508	-209	744
5552	-421	-180	710
5548	106	-152	907
5360	-67	78	735
5596	490	263	819
5512	59	353	882
5644	-138	395	691
5532	44	113	733
5472	236	-48	885
5296	119	-496	653
5704	227	-178	929
5532	-342	-11	691
5492	-128	-319	759
5556	-74	-215	854
5316	77	115	764
5636	-91	282	783
5488	12	402	791
5632	-122	361	659
5540	209	164	858
5512	215	-203	930
5712	241	-613	673
5528	-312	-111	911
5548	-101	1	708
5600	11	-275	792
5472	25	13	837
5228	-74	93	816
5428	97	617	800
5464	201	311	804
5688	-104	409	667
5536	-387	257	1000
5588	160	-163	824
5536	130	-425	636
5528	75	-154	905
5652	-116	42	731
5476	-83	-179	849
5668	-38	-143	888
5492	-24	89	776
5596	236	313	795
5520	116	171	743
5688	-41	462	680
5488	28	6	1051
5576	187	-82	836
5652	98	-220	600
5472	-160	-75	901
5672	-178	-67	728
5488	-53	-415	920
5668	147	14	862
5464	19	149	754
5632	2	391	884
5592	-44	275	675
5484	291	362	760
5692	94	-157	1111
5532	188	15	753
5456	-164	-202	619
5380	-392	-222	935
5548	247	-103	820
5528	-177	-361	862
5552	191	107	848
5688	-77	170	802
5484	182	177	884
5516	350	376	850
5340	71	359	706
5644	-253	211	988
5532	-83	-55	593
5616	328	-503	791
5528	285	-279	1070
5592	309	60	797
5460	-4	-253	779
5256	-251	-12	807
5316	174	222	870
5520	-288	191	639
5356	67	473	853
5464	27	666	802
5288	-292	-104	911
5552	-60	-59	805
5264	-122	-192	529
5372	120	-425	1123
5588	178	-339	740
5528	-145	42	602
5476	-73	-355	1053
5380	-100	95	565
5476	373	426	825
5340	82	431	979
5640	140	383	631
5516	-15	282	699
5480	-33	29	1012
5308	233	-240	697
5528	-71	-289	762
5320	-122	-87	908
5668	-255	-194	592
5544	-109	-79	1094
5556	-45	448	569
5480	-127	285	701
5712	138	364	940
5512	277	317	722
5516	-177	354	771
5540	-77	184	1013
5360	40	-267	554
5476	205	-291	876
5360	15	-53	1026
5472	-261	-264	414
5368	-225	-291	1099
5612	150	144	766
5512	-90	-19	663
5608	151	275	835
5520	370	569	838
5516	-149	462	780
5536	191	-332	871
5356	26	33	766
5576	-30	-51	688
5612	-212	-507	1113
5604	358	-44	610
5480	-382	-161	745
5544	34	-113	873
5656	-16	-171	709
5488	-103	461	715
5532	-23	610	906
5316	-90	160	623
5656	305	-22	944
5472	95	-54	834
5596	-63	-178	465
5664	-11	-106	967
5496	-138	-316	819
5548	330	-344	845
5536	-146	-100	779
5372	-187	223	719
5532	291	303	929
5524	-51	251	902
5652	267	812	663
5524	-11	140	893
5652	-199	-37	809
5492	278	-377	706
5532	-42	-11	879
5612	-243	-143	907
5552	85	-478	566
5644	-142	-122	1100
5608	133	193	722
5516	-63	191	672
5480	154	384	787
5348	43	584	735
5636	27	88	750
5404	-294	-44	829
5320	138	-15	722
5648	-38	-231	1002
5552	44	-235	877
5472	-123	-267	525
5376	520	-337	1214
5588	154	174	609
5516	-168	18	753
5656	233	567	853
5512	198	357	813
5516	133	335	738
5696	47	89	991
5400	156	-280	765
5356	32	-334	708
5480	-238	-83	883
5316	-133	-97	667
5664	165	-273	871
5532	6	-25	899
5536	-150	133	764
5540	-26	102	707
5652	137	367	864
5520	151	526	858
5516	19	147	834
5288	-171	35	699
5656	107	-56	705
5472	-313	-279	1011
5256	125	-92	760
5300	-499	-60	681
5668	-318	-177	1072
5432	252	174	456
5340	-62	118	881
5660	273	385	969
5512	-327	543	590
5540	-6	539	614
5596	184	105	1093
5576	-68	-401	685
5492	55	-153	817
5296	120	-58	934
5652	-196	-95	607
5492	180	-463	1015
5584	-142	374	723
5540	-78	-145	870
5664	64	333	828
5468	-65	623	759
5308	-184	512	764
5532	490	-197	930
5708	-21	-27	731
5436	-142	-82	552
5672	-287	-331	894
5548	94	-238	777
5480	-115	-266	689
5372	-239	-186	917
5548	113	104	616
5520	155	154	901
5688	-150	508	724
5540	-34	654	689
5480	-115	403	824
5532	105	-58	1003
5360	43	-126	642
5644	-365	-245	791
5548	346	-418	1140
5592	-325	191	462
5532	-29	-130	1017
5552	-107	46	732
5476	333	-193	917
5356	155	701	752
5524	28	441	884
5636	582	-117	760
5532	-231	198	809
5536	14	18	815
5572	74	-491	673
5656	166	-284	1062
5584	-284	245	570
5540	53	-340	882
5472	658	-188	1151
5408	-208	185	530
5540	340	93	939
5460	-84	144	863
5304	-59	722	663
5660	163	164	898
5516	153	-258	969
5532	-91	-347	655
5668	185	121	743
5516	-180	-260	800
5548	-426	-340	566
5548	-17	-175	1045
5552	98	113	696
5288	-67	-125	809
5672	244	586	842
5512	-157	162	684
5532	167	474	775
5696	163	328	1059
5568	141	-225	696
5536	448	-255	715
5528	161	-290	1027
5592	-6	-131	722
5600	-130	-211	554
5556	208	-368	1114
5584	218	40	597
5456	88	76	862
5408	-15	566	832
5480	43	396	780
5640	53	105	672
5464	-46	42	960
5420	196	-324	807
5536	-86	-106	644
5488	-62	41	937
5596	-126	-423	687
5552	127	-566	874
5528	-43	100	851
5308	48	54	760
5580	127	116	835
5516	169	725	703
5340	83	633	764
5644	208	-134	847
5528	105	37	815
5464	124	-434	703
5356	-470	-267	945
5548	-150	173	904
5536	28	-44	705
5592	-46	-629	1118
5552	116	148	617
5688	117	-82	865
5472	-372	506	858
5540	-88	483	748
5308	55	664	724
5640	140	-44	972
5472	203	-212	820
5356	67	-115	543
5472	-157	-355	1120
5260	205	67	714
5288	-339	-62	645
5664	-140	-513	1091
5608	172	281	528
5512	212	-41	947
5480	-253	256	795
5360	-38	617	669
5480	262	497	840
5340	-23	-206	927
5496	-38	-61	779
5264	167	62	560
5284	-142	-485	1109
5600	-243	161	716
5540	17	-392	779
5648	69	-432	1077
5532	-5	192	497
5596	15	114	1003
5524	-21	293	859
5652	-76	685	581
5488	139	531	884
5688	-37	-276	944
5492	165	-191	725
5532	-181	53	654
5652	118	-440	1143
5592	-219	99	614
5476	77	-156	968
5652	-54	-529	901
5492	-33	206	580
5660	105	402	900
5516	211	280	870
5516	327	225	719
5344	-78	560	872
5484	17	-204	986
5296	27	-445	760
5652	-14	101	721
5480	-310	-408	1006
5604	-9	94	558
5548	-227	-97	997
5664	-46	-373	867
5500	32	-382	686
5644	-253	715	829
5540	49	281	885
5636	334	263	740
5520	28	375	865
5636	-47	-232	944
5492	120	-271	687
5532	-69	-53	815
5608	10	-129	915
5652	-239	-338	527
5548	-71	-117	1063
5556	-88	11	604
5592	-28	-545	853
5500	-108	798	823
5532	14	614	759
5292	92	327	825
5640	126	270	910
5516	72	-297	840
5652	-247	-344	604
5548	-118	135	969
5532	155	-374	846
5536	-118	-193	641
5544	6	-165	1079
5304	42	-306	566
5652	214	-77	897
5472	66	707	903
5644	-173	296	728
5532	-125	445	777
5540	203	197	948
5688	-65	-572	808
5488	170	-347	629
5536	179	81	1056
5688	-148	-203	738
5552	-63	-107	697
5492	-217	-110	1066
5608	28	-97	547
5592	-108	38	938
5476	173	713	819
5348	30	273	758
5636	-141	481	791
5540	277	150	929
5512	-85	-349	782
5672	-92	100	559
5480	122	-161	1105
5584	47	-322	684
5652	197	-382	758
5532	-61	-345	1001
5552	-137	29	374
5476	-160	68	978
5300	155	550	809
5692	88	289	674
5464	-36	806	808
5660	143	-71	879
5472	-76	-408	728
5672	-55	82	702
5592	86	-190	934
5476	163	-249	714
5532	-77	-202	736
5664	-226	-487	1029
5608	26	75	453
5576	-226	-21	1010
5552	48	395	724
5464	215	358	733
5688	-312	751	777
5540	160	-42	864
5472	312	-105	783
5356	70	-55	769
5596	155	-65	773
5472	-646	-51	649
5672	-389	-311	711
5544	-379	-432	875
5556	126	-61	691
5644	-67	18	1036
5484	-72	436	631
5652	142	476	736
5516	26	501	848
5644	-68	-51	809
5432	90	-134	826
5652	-230	129	602
5532	-332	-282	899
5552	-146	74	721
5652	-206	-389	729
5556	38	-309	982
5472	78	-54	649
5416	-53	73	1114
5484	266	251	717
5516	82	539	727
5288	115	440	913
5692	-64	271	796
5484	249	-39	1014
5528	-96	-435	590
5668	113	-94	904
5476	232	81	928
5636	57	-414	684
5644	-110	-313	929
5556	63	127	755
5460	42	-88	890
5596	123	676	779
5516	63	368	730
5288	157	211	810
5340	-194	238	853
5540	-66	-172	851
5664	204	-169	672
5532	-133	-49	836
5492	71	-224	877
5652	-82	-235	613
5492	161	-339	977
5528	-95	-303	625
5320	-102	-93	760
5668	-102	381	935
5532	383	472	701
5524	-52	570	812
5652	-254	337	904
5540	350	-443	955
5528	260	-218	698
5536	80	-67	787
5240	11	-305	969
5300	-17	122	636
5652	-46	-397	876
5500	146	-178	890
5528	-7	121	627
5420	-57	28	1035
5484	421	553	657
5516	122	609	814
5340	94	147	761
5640	-296	4	866
5424	24	-350	816
5296	417	-190	717
5536	-288	49	907
5304	16	-205	677
5644	77	-317	727
5480	-63	-226	1035
5548	126	-114	545
5356	-71	12	926
5600	253	554	883
5512	-132	367	676
5540	268	538	904
5688	159	36	980
5464	363	-261	951
5528	2	-127	624
5424	217	-248	924
5532	-138	57	813
5480	-49	-190	816
5668	-177	-518	854
5548	-285	14	698
5476	119	106	763
5348	-146	60	855
5476	257	673	656
5340	-63	369	720
5660	347	343	850
5516	82	37	857
5576	53	-410	738
5480	136	-112	685
5352	-172	-276	926
5548	-330	-45	618
5496	-94	-214	704
5320	-153	-430	1055
5608	213	-69	640
5472	-30	153	1033
5364	145	504	773
5512	204	467	722
5524	-141	636	860
5360	26	-7	838
5540	80	-310	896
5644	78	-124	690
5472	-125	-208	807
5552	113	135	945
5344	-382	-153	409
5548	-189	-312	909
5552	-24	-109	838
5664	5	-59	635
5540	33	396	960
5464	-2	505	678
5420	80	247	830
5468	252	394	936
5516	183	-108	926
5356	267	-725	919
5536	-29	2	622
5536	-133	-188	932
5376	-311	194	794
5536	60	-278	876
5472	-433	-531	820
5376	13	174	541
5468	144	-117	1035
5408	83	576	737
5464	222	453	701
5696	96	254	872
5460	336	-15	798
5656	300	-242	1030
5584	304	-132	623
5536	-213	-39	744
5492	-97	65	948
5600	6	-349	737
5592	-288	-42	1041
5548	-79	-317	834
5668	-397	-57	531
5492	171	279	1052
5576	121	439	663
5516	-434	668	819
5360	134	262	865
5520	392	-265	705
5528	83	-181	864
5300	-129	-184	591
5552	-297	-163	937
5544	114	149	780
5340	-172	-383	438
5556	-248	-258	1009
5600	29	-122	672
5480	-29	-4	917
5380	73	630	844
5464	55	365	656
5288	-182	292	855
5536	203	226	886
5340	-90	-333	825
5492	23	-81	821
5240	-18	88	558
5428	-27	-233	1001
5548	-222	11	680
5480	-241	-517	563
5548	288	-166	1050
5412	-69	-98	628
5440	218	-103	1014
5584	119	750	820
5516	232	273	756
5348	-19	225	872
5652	-2	155	715
5424	-82	-468	911
5324	248	106	707
5512	-393	-38	612
5320	-14	-119	884
5668	-128	-184	666
5548	84	-474	761
5476	-122	-193	929
5548	15	59	656
5400	46	-47	1013
5480	42	740	771
5636	-72	346	698
5484	238	158	918
5692	125	175	818
5512	83	-432	880
5480	6	-1	626
5304	-24	-46	900
5608	104	-67	836
5652	-55	-103	533
5492	124	-627	934
5536	7	-144	754
5596	235	177	761
5520	111	402	981
5340	209	639	616
5512	23	329	860
5644	-111	-6	877
5608	155	28	834
5460	300	-513	922
5708	177	28	620
5456	-91	-87	1040
5672	-290	12	742
5476	-33	-337	709
5672	-96	-611	909
5492	45	-62	652
5596	-98	144	961
5480	349	433	849
5340	-22	641	566
5488	14	444	961
5288	216	-89	855
5296	108	-21	865
5648	-167	-222	752
5552	27	-39	667
5588	-97	4	905
5548	-73	13	687
5592	-85	-309	706
5492	-84	-340	887
5672	143	-117	656
5528	-125	436	982
5540	45	605	782
5636	178	492	692
5520	258	200	966
5512	210	133	748
5340	85	-155	949
5480	54	-191	740
5300	12	-60	722
5588	-41	-63	922
5616	-192	44	534
5476	-63	-546	767
5320	54	-341	869
5652	-185	-8	629
5436	-3	304	1038
5304	84	500	711
5640	133	505	696
5516	29	354	900
5644	-107	-92	753
5488	61	-224	1026
5536	-330	-186	584
5372	-33	-104	817
5488	-158	16	729
5660	35	118	609
5460	-58	-687	839
5316	-42	-388	929
5672	-110	113	625
5532	-109	227	1028
5596	159	558	735
5516	299	596	775
5516	149	97	929
5636	-44	25	752
5596	-17	-110	952
5496	93	-193	590
5648	83	83	797
5580	-23	76	718
5596	-190	-52	649
5492	19	-295	870
5652	-114	-313	1023
5428	32	193	593
5292	-109	226	1079
5592	-178	588	655
5536	254	679	842
5692	26	-26	905
5592	386	-19	856
5476	66	-277	964
5648	54	-161	589
5480	-18	240	784
5652	-73	0	740
5548	-30	-285	618
5488	56	-660	965
5300	196	-207	968
5528	-73	131	539
5312	434	210	1110
5572	-63	797	658
5660	302	572	759
5516	160	-11	909
5472	104	448	680
5348	-39	-519	948
5492	225	-160	672
5356	138	104	686
5520	-333	-240	977
5544	397	8	816
5404	-37	-408	825
5496	-48	-331	894
5492	183	46	559
5284	-103	52	940
5304	106	823	874
5520	-28	286	616
5304	229	329	1004
5572	410	-24	845
5652	-140	-234	729
5548	7	-51	877
5540	-231	93	595
5652	52	-114	1000
5532	-156	-4	611
5612	-319	-499	542
5548	-65	-509	957
5496	162	-36	586
5644	50	330	911
5468	460	580	973
5688	277	304	598
5520	196	432	1009
5572	91	-8	789
5536	-87	23	766
5600	97	-163	918
5472	199	-64	639
5300	-401	-59	867
5668	-11	46	620
5596	-363	-295	634
5552	30	-487	1135
5532	-97	-148	700
5496	-29	370	795
5308	60	492	1024
5520	66	718	597
5288	257	188	898
5692	168	25	912
5460	90	314	662
5644	33	-384	887
5472	436	187	665
5340	-18	-36	852
5612	-358	198	869
5532	-141	-568	786
5556	-264	-708	791
5544	41	-105	838
5652	127	242	588
5516	136	372	1073
5572	-194	814	663
5536	279	309	872
5692	106	100	952
5520	246	-45	711
5472	-71	-242	925
5316	-274	208	575
5540	-18	-109	802
5664	-164	32	934
5484	34	-318	577
5644	-263	-516	781
5556	-286	-49	887
5488	338	26	578
5288	153	442	1153
5576	167	623	731
5688	87	321	734
5460	186	356	930
5696	-49	11	632
5420	219	-145	943
5364	-118	-68	563
5488	-183	222	624
5532	-66	62	955
5428	-190	-375	823
5548	-362	-215	861
5548	-49	-561	954
5496	58	44	681
5576	-116	332	877
5540	220	615	900
5340	-23	568	626
5652	116	53	991
5468	-143	166	863
5532	-133	-16	671
5316	-251	-159	824
5552	420	16	733
5632	-106	-47	820
5496	-162	-61	825
5664	33	-471	474
5472	-249	-347	923
5552	569	-198	834
5356	-128	198	668
5540	160	489	1083
5568	-63	481	559
5652	346	458	826
5524	-143	112	811
5532	147	-14	661
5652	-160	-250	1037
5428	220	87	668
5284	-238	-78	765
5672	-138	-122	945
5548	-93	-458	683
5496	6	-274	811
5248	42	-338	782
5296	-167	324	550
5536	187	322	985
5344	199	737	799
5516	174	289	690
5688	256	-4	1021
5480	-80	365	694
5652	-12	-67	708
5444	276	-111	899
5352	-327	93	436
5476	16	18	1019
5284	-214	-175	754
5552	84	-392	678
5300	-37	-280	1115
5548	71	-367	718
5308	-52	234	596
5652	96	270	1049
5520	-57	613	611
5488	213	367	826
5340	129	-122	1012
5588	49	252	681
5640	-93	-291	877
5488	37	184	722
5640	-160	69	690
5476	-215	-145	843
5552	-155	-258	637
5548	56	-728	835
5296	68	-213	1100
5536	-221	90	601
5304	207	403	854
5688	-10	483	935
5488	238	309	594
5512	-229	570	828
5360	233	83	933
5464	-2	64	592
5368	104	-280	1006
5584	87	71	596
5584	-1	-151	756
5604	-30	-136	874
5496	-38	-523	538
5492	134	-701	967
5356	-318	172	874
5536	-16	146	640
5652	353	350	1028
5576	-56	770	681
5484	170	248	634
5512	185	385	941
5348	174	167	783
5512	-223	-76	766
5320	-71	-71	839
5616	8	86	556
5524	-152	22	911
5656	24	-286	771
5472	-118	-289	496
5548	95	-715	916
5652	155	67	818
5632	131	343	732
5520	-76	449	1086
5532	324	625	722
5524	53	294	717
5288	51	116	910
5636	152	-13	678
5476	-140	-189	1027
5256	-215	171	697
5360	167	64	637
5456	-303	36	973
5304	90	-677	666
5652	-210	-328	659
5548	36	-459	862
5480	229	120	836
5340	260	326	874
5512	-149	728	1017
5244	164	583	629
5344	79	214	792
5640	235	98	974
5464	163	-87	672
5644	-206	-140	957
5548	-82	57	629
5600	-182	-9	706
5608	-127	-98	904
5496	-81	-390	690
5664	242	-182	725
5532	-223	-309	886
5548	-43	80	655
5600	29	474	934
5464	11	466	899
5288	221	554	584
5692	99	143	851
5460	-150	235	817
5532	68	164	615
5296	10	-290	1010
5528	32	6	671
5344	-15	52	834
5604	-95	-257	936
5488	-249	-330	508
5548	-195	-353	786
5380	44	-354	957
5472	343	72	741
5284	53	564	903
5644	329	546	965
