delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5668	1095	-857	-230
5596	743	-1750	1502
5472	172	-530	-344
5548	-26	772	-942
5320	1900	-468	-1046
5480	-92	-709	-1283
5392	-552	-3286	279
5604	281	-87	-2133
5548	831	-971	-546
5544	-115	-2264	1281
5484	-1112	-1453	-309
5680	654	-1178	322
5584	-255	-1729	-1554
5504	-1620	-1546	-2165
5556	-31	-2081	512
5552	-774	870	-2109
5604	904	-689	-248
5540	-1097	-1324	-839
5680	-69	-1229	-1033
5440	1346	175	-1251
5648	-194	-532	-2247
5616	891	-1038	-1616
5484	888	-2227	310
5588	-1515	-428	-719
5624	-1146	270	-1101
5484	860	-2630	-101
5600	1010	-2064	643
5644	-210	-734	-979
5564	-1855	-567	-680
5448	-824	-1058	-1656
5672	133	-2645	535
5592	-319	-656	-1668
5444	-679	105	20
5300	-1030	-2210	-1226
5564	-324	-1492	-1919
5672	-864	-163	-161
5568	-2178	-1019	-3195
5556	-94	-1052	282
5548	31	-2719	-617
5548	-1105	-17	-1389
5620	-1027	316	-1620
5488	458	-2205	-1904
5656	-141	-1386	-1242
5504	-1466	-725	1084
5488	978	-1002	-698
5424	-1381	-1746	-1708
5560	311	-2446	298
5412	-885	-340	-1166
5268	-282	552	-10
5320	962	-2885	-66
5548	465	-2305	-2107
5656	460	-239	-910
5548	-979	-756	-1926
5616	25	-276	-1980
5552	-770	-2235	295
5604	131	-556	-346
5540	-371	-146	543
5556	-1198	-2541	-905
5500	-2332	-1754	-1419
5564	-655	630	-896
5548	221	-184	-737
5368	-169	-1014	-1522
5504	-1827	-2402	-798
5676	-327	-1843	-1615
5504	1220	-169	694
5584	-143	-2305	-2174
5500	156	-1187	-1349
5664	-753	273	1038
5588	-937	-1049	-2934
5508	-458	-1642	-1381
5496	-1594	-2957	499
5312	974	-961	-1151
5608	574	435	-699
5528	-1840	-2020	-1575
5560	1567	-1260	-1937
5540	-912	-2341	902
5256	1119	-236	-1258
5308	-1290	-1218	-1158
5564	28	-434	2160
5528	-148	-246	-2004
5268	541	-194	-117
5548	-101	-3300	-778
5272	402	-911	765
5356	-905	-650	-862
5568	-671	-65	-1828
5560	1238	-1259	-2145
5540	552	-312	376
5532	-2440	1133	-1195
5372	-736	2	30
5536	1762	-1597	617
5476	-989	-1622	-1061
5324	-1442	718	168
5588	-2382	-1152	-578
5508	1677	-801	-1711
5308	-860	-842	-129
5560	881	884	-2042
5588	258	-717	-177
5544	689	-1315	-2252
5660	-269	-1463	-45
5564	-1989	132	-342
5432	-1237	-1289	-1065
5384	-377	-275	-467
5560	-1049	-1962	-938
5508	-1638	-17	-1309
5616	-1279	-1602	-1201
5560	745	-2033	1614
5640	-228	-168	513
5552	-749	1145	-139
5604	289	-1099	-2424
5484	-1114	-2115	71
5608	477	-2545	-48
5544	-552	-150	-1558
5624	96	836	479
5464	-407	-2451	180
5608	609	-1092	472
5584	-929	-439	-1262
5620	-1133	-1140	-483
5504	-591	-1060	-1750
5500	-71	-843	-146
5332	408	-248	-502
5548	-2617	-517	829
5604	-836	-1018	-677
5620	-356	-1286	-511
5440	-133	-545	1286
5256	-276	-1460	-1590
5328	-1370	-1044	-1202
5560	-140	-1544	1387
5660	1182	-566	-2022
5488	-2363	-407	-603
5616	637	-2961	-1887
5488	-2018	-1167	-1114
5380	-2087	438	-474
5428	-516	-2213	-2360
5328	1626	-623	-916
5604	-263	-1281	810
5600	-1933	-194	-1611
5508	1994	590	-958
5584	-252	-900	-480
5568	356	-1230	374
5584	-1320	91	-1138
5612	1721	-1622	-307
5480	603	-1992	-1160
5656	-482	-718	1128
5608	1277	136	-1569
5468	3863	390	340
5576	-925	-1883	-73
5560	431	-1886	563
5592	-1403	-293	63
5544	-2536	-1078	-2540
5560	-5	-1502	-2211
5568	-864	-2029	-16
5560	-289	-7	-1494
5684	-772	-798	-340
5560	-1153	-1965	276
5492	1495	-1892	-1218
5540	-1373	-186	-80
5560	-1314	-198	-962
5276	1469	-128	-1815
5656	-788	-1020	-232
5444	346	252	-1619
5412	-2162	593	-822
5432	1004	-146	-408
5252	1676	-1396	-1053
5360	420	333	-703
5536	279	-1609	-1526
5656	481	-350	-600
5548	-2752	-2113	-627
5500	-2174	-173	-1851
5680	-1870	-1304	-341
5496	757	679	-1940
5588	2484	-739	-255
5604	-1177	470	-1267
5484	-410	-896	-1983
5624	-573	-2469	-2481
5500	-3001	-653	1594
5668	-3324	-305	-949
5444	-1079	1013	1076
5352	1457	-2063	-1972
5544	1085	-998	-364
5600	-1867	-212	194
5608	-1549	-788	-2997
5500	-210	-1477	-992
5620	22	-1857	51
5476	147	-117	-591
5368	-759	1007	-1618
5484	-803	-2014	-2457
5680	-943	-1822	-257
5444	944	-496	-447
5548	537	-1085	-906
5252	544	-380	-1078
5424	-419	-1565	2397
5484	1365	-823	-2744
5660	-269	-630	-309
5564	1102	-1653	-440
5488	-1257	-925	-825
5616	273	489	312
5520	-976	-1761	138
5604	1794	-1273	-1343
5544	-1594	-1062	-276
5496	-1677	23	-2889
5256	-1125	-362	-729
5268	-1822	-1306	-725
5328	-1463	-1089	-300
5504	-1091	118	-117
5256	179	237	781
5340	2581	-81	-350
5548	-1571	-2782	649
5660	-1860	-6	-683
5504	1581	-1614	-1687
5544	1038	-2851	1122
5524	-51	-110	-1443
5392	299	999	-1184
5588	2864	-1632	-566
5480	-1211	-1674	-988
5504	-1785	546	1810
5300	-60	-109	-1039
5560	1879	-1171	-891
5660	452	-2151	-461
5600	-3	-527	-2341
5504	-2550	-98	-1478
5620	-142	-1919	-1538
5508	-674	-915	-1214
5616	2	-900	490
5600	231	-256	107
5528	-27	-1888	-1956
5616	-709	-3496	1631
5492	-2725	-1049	-1341
5556	381	1155	-646
5592	-128	-1260	2591
5484	1276	-997	-921
5428	250	-1155	707
5416	-485	-1068	-1895
5328	1117	-1789	439
5640	-746	-2695	1137
5492	-1879	-873	-1367
5500	-1258	-458	-966
5268	-1459	-2564	-1640
5380	338	-564	-689
5548	-1343	-545	-69
5564	-816	-409	-3462
5620	-2542	-1039	308
5488	-603	-2096	294
5608	120	-763	-1354
5596	-2125	-66	1072
5612	1013	-2757	-398
5480	1190	-1787	740
5644	-2805	-75	428
5552	-1053	-341	-370
5444	-452	-1081	-1255
5324	923	-3220	-622
5604	-683	-136	-1519
5620	-2423	-167	-17
5564	585	-1689	-425
5428	1001	-658	-886
5424	-544	-1722	510
5432	992	-983	-1332
5600	22	-834	-2887
5548	-2078	-2601	383
5660	367	-1598	-1666
5480	523	1023	-760
5592	-278	-2263	979
5604	-674	-584	-1086
5624	1921	-666	-783
5424	-361	13	-1772
5372	118	-1029	-804
5604	1145	-3538	237
5464	80	-1320	-1421
5604	-734	590	972
5536	-12	-2368	-1296
5624	1020	-485	-1587
5480	-1323	156	119
5412	815	-1221	-1626
5488	401	-2076	-440
5596	-1329	-2047	517
5488	-77	-477	-1492
5392	1140	1695	-185
5468	-747	-2419	-2166
5680	236	-1507	-959
5424	-149	-399	-1561
5272	1515	168	-2394
5296	13	-1863	-1305
5604	-1565	-1839	1307
5540	-2109	-209	-1083
5500	877	-373	-631
5376	898	-2691	72
5528	-556	-2620	-1199
5500	-1036	-287	-316
5276	-3141	-762	-1717
5328	-2247	-1224	-610
5500	-467	-1906	457
5256	-564	115	-1497
5256	-781	-1340	-530
5276	-1156	-3009	-483
5324	-128	-1058	-1280
5500	-816	86	-413
5316	675	-2111	-694
5604	-494	-1221	-132
5620	-1341	90	-986
5552	818	-1035	-1741
5480	291	-777	-1755
5608	841	-2459	-1434
5652	-1622	-814	-1190
5500	2871	752	-278
5592	1309	-2052	-468
5480	352	-722	564
5356	-113	-473	-380
5568	1648	-1059	-1584
5536	-1221	-1454	-485
5508	543	-1404	1010
5292	2268	-742	-1011
5656	-827	725	1162
5592	-234	-2251	-833
5444	172	-1565	372
5240	-1762	-1349	-301
5324	998	-976	-2282
5604	674	-1955	-831
5600	586	-1615	-972
5604	1260	364	-2189
5464	-355	729	98
5656	351	-2547	-1506
5484	439	-2306	105
5592	551	939	-486
5528	1705	-739	-968
5600	-2059	-1337	-2413
5560	-391	-1857	1829
5660	1074	129	-2243
5472	-872	536	1484
5588	990	-1644	-1603
5660	-1945	-1016	83
5428	-299	42	-223
5320	-1808	-687	-1993
5504	628	-543	-1409
5252	-93	-907	-153
5332	-458	1545	-1261
5660	35	-661	-1063
5548	2410	-2729	-2037
5536	1181	-1267	-1261
5544	1764	167	-44
5528	1262	-2592	-1785
5544	-1025	-509	-263
5272	258	-4062	-1899
5308	1152	-319	-1275
5656	28	-554	-1076
5548	1188	-1696	-3890
5536	-448	660	-879
5556	-3482	-941	444
5600	1030	-386	-4073
5484	-413	-1373	-1000
5332	-4002	-3065	-2402
5552	1160	91	-1503
5592	480	825	-973
5528	-3023	-1007	-3153
5560	1019	1487	-1413
5528	-1921	-932	-80
5388	1959	-1485	-1705
5536	456	-1149	-848
5604	2037	-673	-1695
5476	-1143	1086	-2764
5548	14	431	28
5408	1571	-1700	-665
5480	1301	-393	-1001
5664	1111	-1086	-214
5480	2432	73	501
5520	-47	-247	-1643
5388	-1246	-2401	-1672
5556	523	1001	-2769
5472	753	-292	-601
5544	-394	-1774	-2076
5328	936	9	-1802
5652	-1414	27	522
5532	681	277	-2936
5592	-104	966	-2150
5428	-2210	-731	-1704
5328	-665	72	-1056
5552	-1040	-636	-679
5616	-949	-1178	-1124
5500	49	-214	-1927
5376	246	54	1156
5516	646	-1285	-3182
5660	-861	-577	-751
5560	912	-1092	-844
5424	873	261	-187
5364	-1277	-211	-850
5616	325	-3735	-325
5424	-474	277	-1690
5256	-254	-816	17
5324	-477	-256	-1399
5616	-835	-1718	-390
5444	868	-1809	-1036
5316	-468	301	-1129
5600	-287	-451	-1528
5624	1296	-3221	-1032
5536	-1692	-120	-1664
5500	-436	-252	2044
5608	1614	-1819	-4156
5536	-1634	-348	-474
5272	5	-1979	-508
5668	-854	-479	-3434
5444	-3369	-1491	-647
5324	1979	-2178	-1186
5544	983	778	-2844
5588	-257	-716	1779
5608	548	-945	-2735
5596	-749	-1418	-2015
5508	-1680	68	-286
5548	958	-950	-1826
5604	-1086	-894	-523
5616	-1538	-1954	-1716
5556	-629	87	-2537
5556	-3102	536	719
5592	-1357	-1008	-2695
5560	-1618	-1009	-432
5500	-494	-1676	-780
5624	350	-148	-2599
5596	624	-1182	-2006
5484	1179	-3163	-1958
5544	817	-539	-627
5368	-1103	-1765	48
5608	1311	-691	-2385
5484	-466	-683	-1972
5616	476	-588	43
5480	-955	657	-2814
5256	704	-1463	-1635
5304	1447	-1237	-1307
5540	316	311	-2099
5588	-2280	-1369	-1320
5556	-638	128	-3913
5612	-1343	-325	-1584
5496	-169	-430	362
5376	885	1727	-2503
5472	-1403	4	-1213
5372	689	-2584	-1836
5484	2145	428	-1613
5644	-760	-1128	-599
5616	354	-1353	-3899
5488	-964	-121	-1227
5620	-493	-1190	104
5608	1583	-665	-1561
5480	21	105	-1075
5532	-2113	-4076	-1043
5564	473	1165	-2395
5292	-1350	447	-452
5608	592	-3873	-3032
5484	1499	-567	-770
5252	-515	-660	-745
5388	-130	-172	-3450
5448	449	1104	-1780
5292	1240	-2423	-1579
5540	1610	390	-1545
5292	-812	855	-455
5552	-882	-916	-2687
5272	1643	217	-730
5584	-1252	-1206	839
5664	-421	-1364	-4552
5500	-758	1124	-2110
5664	1048	-1056	-1414
5536	-59	968	-1807
5560	1028	1102	-109
5464	1349	44	-3433
5412	248	1853	-637
5416	-794	-1035	485
5256	2851	-876	-3455
5308	-970	328	-1276
5604	-1045	-1052	-1415
5560	-1170	908	-1201
5488	1030	-104	-1352
5308	771	-2127	-3150
5660	525	264	-2063
5584	47	223	182
5468	1069	1170	-3604
5524	1466	-190	-1346
5304	-1166	-928	-1033
5680	526	68	-3541
5528	-270	1456	-260
5608	1121	-992	-3179
5484	-1032	-973	-1531
5500	-33	-672	130
5324	1070	-1731	-4156
5536	871	-461	-2380
5252	1121	-943	-142
5252	-2935	-1243	-2342
5384	2176	-322	-1073
5484	1689	-1279	-955
5656	1330	116	-1177
5472	-955	-394	-1973
5620	1218	-1799	-3548
5540	276	-752	-1087
5600	-30	-1403	-365
5568	3321	-1788	-2363
5536	-2781	-1903	-987
5676	-1236	-1669	-1558
5560	-310	1129	-1404
5488	-2249	-1187	-729
5680	1873	-1865	-4668
5536	710	-487	-1279
5432	1725	-236	-416
5424	1049	-257	-2109
5480	-364	-54	-2570
5568	-82	-3798	-1592
5616	-1925	1632	-1276
5548	-482	-792	1007
5604	1411	-2599	-4890
5536	598	-628	-762
5548	599	-1591	-733
5604	355	-103	-4026
5604	279	-117	-1760
5596	-608	-4348	-1784
5508	1617	432	-2002
5464	88	-659	360
5300	1319	-2880	-2794
5544	698	-1049	-1485
5304	-1460	-786	1096
5660	1291	489	-2759
5472	940	-78	-693
5664	-55	-1815	-1816
5444	86	138	-1350
5364	1964	-157	353
5584	-1828	782	-3342
5488	515	-353	-437
5548	183	-2168	112
5236	1427	-1215	-776
5308	-585	-930	-1438
5624	-460	-1534	-976
5616	1006	926	-456
5412	-503	-662	-137
5392	-189	-2533	299
5604	-278	-293	-1959
5448	-242	411	316
5532	2300	-815	-3038
5308	267	-320	-177
5548	-768	-3435	970
5604	1119	1051	-2204
5524	556	207	389
5348	-1943	-988	-2724
5500	204	-464	-570
5540	-1135	379	1063
5304	-792	-400	-2784
5620	-310	1653	-712
5608	-268	-3562	-1529
5500	960	-474	-1754
5600	-496	907	-354
5552	1433	-1414	-2058
5536	-901	1232	-645
5612	-186	-416	1981
5600	-352	1289	-3059
5488	-2179	1166	-1068
5548	2165	-2103	-1146
5360	481	489	-1613
5592	-1892	56	-878
5548	800	-892	-3070
5600	-1628	1868	-618
5488	-820	-537	74
5668	-966	-811	-3653
5448	-193	-927	-892
5560	1727	-377	-2072
5664	-268	1661	-1035
5484	-1981	355	-419
5608	1369	-1281	-3371
5536	358	-437	-428
5544	-1810	-1717	-547
5332	1425	162	-1751
5640	1129	-474	-1307
5480	2863	-2107	-2380
5540	-1501	2115	-2469
5544	-161	-684	-526
5388	1371	-3212	-2937
5540	-1847	-403	-726
5616	-613	-136	-320
5568	-463	-496	-2059
5440	-1827	-1110	-2205
5384	-338	-1698	-1399
5504	-661	29	-2860
5548	251	38	-6
5540	-502	-2953	-3357
5676	-258	-889	-1702
5440	-1669	96	79
5312	-1551	362	-2791
5656	-716	102	-1000
5432	112	-2850	-2181
5312	2708	180	-1442
5640	-1046	-626	-1779
5504	-284	-794	-2227
5616	197	802	-1965
5584	1631	-1697	93
5592	1940	-744	-2470
5480	1362	-1875	-961
5660	908	-605	-1892
5428	416	722	-2525
5412	215	-535	-981
5544	-690	-1934	-3001
5504	-578	50	-654
5668	-2748	105	327
5416	236	-1141	-1830
5308	1072	-1006	-1896
5544	-676	-490	19
5660	2566	1199	-3247
5528	-1356	-150	43
5548	158	-190	-3689
5600	2019	129	-1187
5644	-378	-138	458
5548	-1812	170	-2392
5492	-924	-339	-695
5564	484	-2041	-1543
5660	602	382	-507
5528	-1696	266	367
5596	232	-187	-2665
5596	1504	-776	-1268
5484	-1713	-1774	-8
5568	227	-65	-2759
5540	-2697	-152	-250
5620	-1484	-3639	-2232
5556	2554	-162	-1446
5664	-2310	-696	206
5428	-214	-2518	-3343
5328	-908	-902	-626
5568	-1650	-335	-257
5616	2661	-58	-1373
5604	719	-1005	-682
5424	-306	-3951	-2047
5328	701	53	-2693
5528	-1332	-541	-1299
5680	-1161	-1899	-3569
5556	-980	693	-1591
5436	-873	-2177	-978
5272	1426	-1000	-1014
5360	2095	1181	-2096
5532	-380	-2333	-790
5616	-957	2313	-2214
5488	459	-88	-210
5664	1366	-2373	-2556
5540	921	1843	-1619
5472	559	-191	339
5356	854	-1280	-3486
5480	-1475	-410	-500
5272	176	-3536	-1374
5312	-1476	661	-1744
5660	-1014	-355	-304
5444	-299	-1631	-1246
5680	-729	993	-442
5544	220	-108	64
5480	1045	-1110	-3477
5364	680	1717	-1450
5468	426	-2042	-780
5604	396	203	-2788
5584	-117	827	-1015
5608	2275	-623	-4170
5484	1482	2089	-782
5644	-1905	-446	234
5604	2061	962	-1804
5468	-209	362	-1265
5608	-4	-1885	-2426
5560	967	2661	-1738
5648	182	411	616
5512	-91	-1233	-4288
5624	-1837	-575	-1067
5500	1127	-2069	-820
5660	867	374	-2412
5412	885	556	-1579
5412	51	51	-1689
5472	-744	-396	-1229
5624	-3553	372	106
5588	-1181	-363	-1559
5508	1869	-874	-1104
5652	776	156	-744
5536	2047	-911	-3796
5480	-3037	-271	-981
5628	-1880	-2840	-1106
5552	-1260	760	-810
5604	993	1098	888
5580	-494	-1172	-4531
5500	807	-683	-1671
5600	-587	103	733
5532	199	-1424	-2130
5664	-1713	-260	189
5600	-391	-3363	-3013
5508	1849	-490	-570
5596	-1588	-1660	963
5488	15	-104	-2802
5548	-1570	88	-848
5372	-968	-3779	141
5612	809	544	-1719
5408	89	-1130	-659
5368	213	-1810	-2342
5480	-1453	795	-2794
5320	-1894	-1506	29
5604	1741	-1175	-3785
5536	-533	-4	-95
5576	-1166	-253	-737
5616	2490	1086	-2552
5532	2796	-565	-1585
5480	151	-3922	-2178
5308	165	71	-1465
5536	-2510	-1045	281
5312	465	-384	-3260
5596	150	-1566	-1342
5488	-2345	-1096	-1725
5384	1856	-1269	-3504
5536	-784	-953	-2326
5624	-1082	-2966	-1708
5556	-1645	429	-2546
5492	-1170	864	115
5588	-692	-719	-4269
5624	-189	-134	-1421
5616	562	-2492	-225
5428	474	-1496	-2368
5660	1222	-935	-523
5600	1543	-3067	-1700
5544	-2068	634	-1764
5484	-346	-705	-782
5568	328	-955	-3959
5600	193	781	-2127
5592	99	-1028	255
5528	2738	721	-1553
5640	1674	-630	-1064
5488	2519	-3611	-3146
5364	392	279	-2424
5592	-1449	453	121
5588	1036	-2121	-2480
5540	2622	-473	-1114
5488	-791	-500	-638
5560	-1159	1400	-3313
5548	-353	398	-1324
5256	-31	-2075	-3032
5272	2583	718	-1685
5292	-633	-658	983
5548	429	-1732	-3516
5660	1812	-597	-1438
5484	-1891	-1163	578
5664	1248	-92	-4500
5600	-681	962	-1484
5432	1521	-576	-845
5252	573	981	-2087
5412	-452	798	117
5532	-394	-1069	-3698
5504	653	807	-1903
5588	-119	634	579
5540	-494	-294	-2184
5616	-1953	-325	-735
5620	-1023	-1811	-1418
5556	144	1065	-1635
5468	-167	1633	209
5248	1510	-1932	-3649
5360	-349	-666	-475
5560	-1205	651	33
5536	562	-1456	-4030
5656	-656	-252	-2303
5444	515	-2315	-2309
5316	-651	981	-1852
5600	-1630	-1186	545
5492	2569	-3058	-2522
5364	2586	-1533	-584
5484	-2159	-598	-53
5568	-38	-1710	-4091
5616	-659	492	-2049
5604	1150	-2438	-2816
5544	-204	-839	-1503
5616	-727	873	598
5540	1782	-1385	-2383
5536	-65	-765	-1830
5568	-1774	-351	-467
5616	887	-1782	-3009
5484	-3045	-1019	-1587
5560	-121	124	-1576
5256	2303	-193	-1210
5304	-1179	221	-974
5612	-540	-1063	-3219
5496	2053	-559	-1624
5308	-1253	1551	1199
5532	887	-2899	-3056
5656	-1455	-444	-1168
5508	-1794	-1900	-248
5672	641	687	-2448
5412	-231	-1077	-561
5276	1199	-113	-2094
5304	1300	1642	-948
5640	1909	-2260	595
5476	-152	-1617	-2009
5672	-1400	1386	-917
5484	1433	44	533
5520	-895	734	-2543
5260	1009	-495	-203
5424	265	-1053	-3457
5488	3236	-184	-1186
5652	-254	-2071	721
5432	413	-449	-4040
5256	-465	838	-104
5372	-613	-2638	805
5604	2044	-63	-1720
5432	87	-1172	-1767
5248	3	854	-1592
5308	-93	1120	-2049
5608	1363	-1503	369
5648	-424	-1176	-1866
5500	-609	-1594	-1230
5504	-366	-1040	-156
5272	844	402	-2475
5584	1638	-658	-890
5604	117	-3037	-493
5600	1062	1527	-2941
5528	-828	-850	-52
5504	1104	-2090	-2616
5364	2033	-1427	-969
5484	-932	-163	253
5376	445	-59	-3996
5540	174	-316	-2267
5608	-384	-2341	-1714
5500	1095	-829	-1709
5660	53	-66	-486
5432	717	-679	-2482
5252	132	268	-1493
5408	130	-1282	1158
5472	1543	-840	-2985
5656	1250	-99	-348
5548	824	-577	-1049
5600	183	-108	-951
5548	-1134	-1222	-240
5500	-364	-197	-3001
5616	-760	-11	-623
5512	-1140	-1580	322
5660	586	-1267	-3234
5488	870	-1462	-589
5596	-1489	-2959	-2218
5564	-722	701	-1288
5604	-1943	-623	379
5604	1218	-2480	-3159
5544	1660	135	-1344
5464	-1822	204	434
5420	1767	-1707	-2414
5540	42	-1183	-2114
5596	1138	-2614	-1341
5544	2174	1506	-1957
5524	-633	-984	-448
5568	449	-19	-2725
5544	2535	276	-1250
5648	-574	-2211	-1858
5500	455	-305	-2164
5600	-286	577	-1187
5608	891	-3096	-1717
5480	209	-374	-1263
5604	-684	764	633
5532	301	-1425	-4731
5664	769	-200	-382
5544	-1079	-767	470
5608	1063	-204	-3307
5480	-1086	306	-1942
5660	1338	-2958	-1787
5540	2517	178	-1277
5468	-827	-767	549
5376	-17	-3580	-3663
5448	-746	1391	-2165
5312	-1480	-926	-388
5616	266	-236	-2856
5604	-1104	-661	-445
5444	381	-3242	-1820
5304	1329	1539	-761
5648	-1879	-71	407
5548	-140	-1069	-4347
5504	227	339	-1475
5584	431	-213	-342
5548	169	343	-2646
5240	1488	-917	-1687
5304	142	-4251	-2440
5656	2885	1163	-1983
5528	-171	166	-758
5548	1390	-2566	-2656
5544	47	-1487	-1299
5596	-2383	-1562	-427
5500	425	-999	-1703
5432	-1798	-987	-2207
5500	-157	-2997	-1896
5504	504	1678	-1667
5296	1933	-603	-381
5596	1323	-3320	-1637
5544	-522	239	-2024
5604	-1229	-2868	-709
5500	857	-1744	-4593
5312	733	721	-1006
5588	76	-3724	-1423
5604	1355	904	-1550
5468	-1881	296	-1522
5312	-1381	-3521	-3556
5556	1867	651	-764
5588	-1359	-1140	-140
5500	1118	-1001	-3605
5372	1633	-458	-187
5596	702	-2397	-1608
5484	-915	648	-2592
5608	965	323	-871
5528	1783	-727	-3514
5660	2685	37	-692
5532	1483	-573	-769
5604	-170	-863	-3551
5444	455	427	-1834
5412	2538	-236	-715
5432	2008	657	-1464
5292	-595	250	-461
5544	-1009	-827	-4127
5328	1562	1065	-1799
5528	1168	-329	308
5584	-521	-604	-2920
5624	-1023	893	-1114
5488	-4182	-1858	-1556
5556	-636	995	-2881
5260	2600	449	-149
5412	-69	-986	-2870
5560	1062	141	-1025
5472	-79	-726	623
5664	954	-2184	-2510
5492	-217	-481	-1760
5616	1122	-169	-1561
5480	654	515	-1618
5588	905	948	-310
5532	221	-2562	-1767
5304	2384	-1493	-1506
5544	-2229	158	-80
5372	472	-2984	-1988
5484	1220	-678	-627
5604	144	-1489	-406
5600	-213	48	-141
5496	73	-1325	-1401
5596	-1105	-3661	-2705
5564	1668	48	-1328
5584	-2483	-151	33
5556	266	-522	-1682
5596	639	-1757	-925
5604	976	-2293	-889
5604	-754	1156	-2963
5484	-464	114	-873
5556	460	-1475	-702
5596	2406	-139	-1166
5664	-2912	-1795	430
5484	1427	-1713	-4120
5540	-426	-1427	-1505
5676	-503	-1994	-1490
5504	-683	978	-1032
5608	-2335	395	-745
5604	682	908	-3856
5416	480	356	-1973
5412	1195	-1766	-171
5480	1350	-1587	-2604
5544	1092	-919	-784
5596	2137	-2381	-1798
5548	-716	1278	-1630
5656	513	-758	190
5528	977	-2791	-3207
5488	26	-1413	-155
5368	-237	694	616
5532	631	2031	-2807
5648	-708	-172	-919
5564	2529	-2431	-1637
5540	-158	-227	-1131
5616	60	-1493	1001
5420	2037	-1193	-2620
5364	-790	-757	-2330
5616	-390	-1285	-553
5452	2451	-1381	-3629
5364	-1130	424	-654
5600	3202	-2284	-1933
5544	-601	351	-1074
5604	-285	700	-370
5552	1628	-1433	-3554
5536	-1388	-247	-388
5624	-1108	-2590	-861
5500	852	750	-2271
5584	-753	-1490	-1925
5508	-746	-2908	-1841
5672	264	1059	-1580
5472	-1068	-2241	-912
5676	515	-1880	-2858
5488	1122	-1446	-1658
5536	-1367	-992	513
5604	653	956	-2266
5588	-808	-1599	-916
5620	1007	-3964	-3613
5544	2255	-688	-2045
5476	-2144	-677	-431
5272	-201	536	-3422
5608	225	767	-735
5528	-916	-2449	-598
5272	98	263	-2053
5540	-1999	-1321	-814
5324	-2144	-2944	-3090
5556	1089	1905	-1542
5532	-1192	-924	-161
5268	-230	155	-4073
5256	-390	-1012	-919
5272	1883	221	1369
5276	1966	62	-4684
5592	-945	962	265
5532	629	-2087	75
5356	1459	311	-1460
5476	533	-1237	-21
5368	1249	-2186	-1377
5536	39	1027	-1452
5596	-912	-662	779
5548	2086	165	-4033
5472	-2462	920	-872
5432	155	-1719	-1270
5480	961	860	-2379
5592	685	-190	-135
5544	2517	-2733	-1953
5544	716	-1437	-615
5600	-1071	-328	617
5608	846	-234	-3374
5600	-1321	-472	-1643
5496	2323	-498	-1971
5660	-857	403	-2248
5432	1172	373	-705
5236	115	-3220	-1818
5316	1337	-1297	-532
5652	483	-441	711
5528	731	540	-2766
5592	583	-354	-1418
5600	2257	-3520	937
5472	291	-446	-2162
5600	-753	-1342	260
5608	-1275	-2906	-975
5500	-1097	-273	-2263
5680	262	-1351	270
5584	473	-1414	-1620
5480	-244	-753	-1563
5624	762	-2577	-1316
5480	-338	380	-1081
5608	1779	-401	-1363
5652	1775	-2626	-2656
5544	772	-263	-893
5540	-206	-998	-452
5564	385	-652	-2660
5604	2099	-157	-1971
5480	-12	-70	-1787
5684	-800	52	-1123
5548	-486	404	-580
5552	-313	-1701	-4689
5500	-1071	1277	-2253
5368	837	-637	773
5536	723	196	-987
5528	29	-612	-792
5668	1295	-4037	-2513
5536	-1004	1296	-181
5484	361	1031	734
5576	2950	-2142	-4510
5540	-1725	73	-1236
5256	-817	-1964	-485
5276	-499	238	-2512
5256	-1166	1297	-1783
5364	461	-1644	-1001
5480	-1155	593	-2288
5668	-272	743	53
5476	-906	210	-3055
5608	1044	1589	-645
5640	569	698	-1115
5588	-539	374	-4500
5432	-1578	583	-2073
5312	873	-1174	-800
5608	265	936	-1291
5584	-107	184	535
5532	-310	-1116	-3425
5504	-399	408	-2233
5256	39	939	211
5292	367	932	-2794
5592	-338	-316	-1451
5616	-2069	-1253	-1417
5556	-335	304	-1790
5608	407	-175	-433
5544	1122	-998	-2684
5484	1015	-420	-525
5252	-812	362	-51
5316	1883	-838	-4649
5664	241	669	-2154
5408	-1411	-637	273
5432	-1471	265	-2449
5492	-40	-625	-195
5504	240	-4481	-3492
5308	-522	-800	-865
5564	-2369	-51	452
5548	-391	-1373	-3861
5672	193	-377	48
5480	-41	-2677	272
5548	540	-534	-1516
5604	2245	-1595	421
5640	1422	-356	-2297
5488	1853	61	-2133
5584	-2048	1121	230
5652	733	-2080	-2548
5480	1583	-1225	-1033
5540	-570	-1950	-1666
5680	-270	152	-2447
5600	2471	-191	451
5420	-179	290	-1494
5256	1236	-505	-620
5248	759	-2054	211
5412	800	-1068	-2993
5488	-1051	-1165	-2027
5556	947	463	967
5516	-1810	-184	-2287
5332	-34	-1239	-611
5560	3502	-3420	-397
5664	798	150	-1859
5584	-1207	-1257	836
5484	1108	-360	-1650
5660	502	-421	-1385
5428	336	719	-770
5356	1206	-264	-2101
5484	-1061	-210	-2414
5672	-62	-3728	-2141
5452	1754	29	-1744
5412	-840	-849	433
5544	323	-555	-4085
5432	-171	-1412	346
5432	-652	-1239	796
5428	46	-808	-3027
5372	1047	-479	-2733
5484	1016	-3558	-3129
5540	2949	-407	-1638
