delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5376	1	35	791
5524	10	-6	786
5536	17	21	798
5580	10	58	814
5576	7	35	798
5532	10	-1	797
5536	12	13	789
5228	1	54	793
5356	10	38	799
5576	6	3	810
5472	24	-3	800
5364	3	28	794
5524	13	51	789
5580	11	29	792
5580	3	10	798
5528	-1	21	785
5544	6	45	792
5524	15	20	797
5404	13	8	810
5524	6	17	788
5528	1	45	786
5528	8	49	777
5352	3	14	798
5528	1	3	793
5648	14	30	794
5400	8	44	816
5352	4	22	790
5532	1	4	816
5640	7	18	798
5524	0	47	798
5532	8	34	812
5524	13	3	801
5348	11	6	801
5524	14	34	798
5576	20	31	792
5584	10	9	779
5520	4	10	797
5532	4	31	807
5352	11	47	787
5576	18	22	794
5580	9	17	795
5524	3	20	792
5528	8	49	798
5532	5	30	814
5348	5	17	796
5532	9	21	802
5524	10	31	811
5576	7	25	799
5532	13	21	805
5404	9	17	786
5524	4	29	807
5528	-2	40	797
5540	7	20	796
5532	6	7	799
5296	6	18	815
5520	6	28	809
5352	8	35	792
5528	5	9	806
5640	4	25	795
5528	7	31	809
5524	7	28	806
5532	3	11	809
5696	6	16	797
5528	4	26	787
5528	8	28	786
5524	3	27	798
5532	6	25	797
5352	11	21	793
5576	8	30	791
5532	-1	23	788
5540	3	14	800
5528	5	15	800
5352	8	26	805
5524	1	29	805
5528	8	17	802
5700	12	19	785
5404	10	20	787
5408	1	21	784
5524	0	30	810
5532	10	21	787
5576	5	20	797
5524	9	30	796
5532	14	18	778
5404	18	18	792
5400	4	23	814
5360	0	27	794
5520	5	33	818
5528	17	18	796
5408	10	21	800
5400	11	21	800
5400	17	22	794
5584	2	20	801
5524	5	17	798
5524	0	23	813
5532	4	38	794
5524	2	20	805
5352	-4	25	795
5548	10	21	795
5576	5	32	802
5532	10	25	806
5576	7	22	789
5528	3	27	812
5352	13	25	799
5576	4	27	785
5532	7	28	787
5524	13	12	806
5576	5	16	786
5532	10	24	780
5400	-2	30	790
5544	12	15	789
5580	10	26	790
5576	13	27	796
5408	3	23	791
5352	14	21	796
5576	4	23	807
5532	9	33	787
5524	5	28	784
5532	3	27	809
5348	12	11	793
5576	7	24	794
5532	2	29	797
5524	6	20	791
5704	10	17	785
5400	5	20	797
5352	11	16	794
5584	6	20	780
5524	3	27	795
5524	14	21	785
5580	7	31	807
5528	5	18	796
5352	6	22	791
5528	10	23	798
5576	10	21	789
5584	14	26	783
5576	11	18	785
5584	10	23	799
5576	4	22	801
5524	5	19	794
5532	4	28	796
5524	2	27	787
5352	12	24	803
5584	5	22	803
5524	10	30	792
5580	1	20	795
5528	8	23	794
5532	7	26	793
5348	16	23	803
5576	5	23	806
5532	8	32	793
5524	1	19	781
5524	5	25	791
5360	13	28	778
5576	10	25	799
5580	5	23	799
5524	14	24	802
5576	14	22	799
5584	9	31	792
5524	3	29	798
5532	7	22	796
5524	6	25	796
5352	7	24	793
5532	7	15	804
5524	4	21	795
5352	6	26	792
5532	6	36	788
5524	9	14	793
5532	4	24	794
5348	10	27	793
5576	8	21	805
5532	0	28	790
5524	18	14	799
5576	13	18	801
5584	3	29	785
5524	4	26	795
5352	9	23	800
5528	5	26	811
5524	14	23	788
5584	7	29	809
5524	4	21	808
5352	5	31	800
5528	6	25	796
5524	8	21	791
5352	11	27	785
5584	4	22	793
5524	5	20	794
5532	7	20	793
5524	8	22	796
5352	7	24	813
5528	13	25	797
5576	5	21	791
5524	11	25	788
5584	2	19	817
5524	4	22	791
5360	6	27	795
5524	6	25	785
5524	6	21	797
5532	9	31	788
5352	3	22	805
5524	0	22	794
5528	12	28	800
5404	4	25	797
5524	5	30	793
5532	8	20	789
5524	5	24	792
5532	11	30	786
5400	10	27	794
5580	4	35	792
5528	7	23	793
5524	11	23	794
5584	14	28	797
5576	4	31	787
5528	4	24	792
5528	1	22	802
5524	6	28	791
5352	12	14	787
5584	10	18	798
5576	6	21	796
5532	8	27	817
5524	7	26	793
5532	4	28	799
5352	5	27	801
5524	13	18	785
5580	10	31	784
5576	-2	22	795
5548	-1	24	799
5540	1	28	795
5524	4	26	806
5356	5	15	785
5524	9	18	796
5528	8	20	795
5356	3	22	799
5524	13	13	797
5576	7	23	802
5532	1	19	799
5524	5	30	784
5352	16	21	804
5580	8	18	804
5528	12	18	786
5580	4	20	780
5524	10	12	793
5584	2	25	792
5524	10	22	798
5576	2	30	792
5532	7	29	793
5348	16	19	799
5580	12	18	785
5580	11	27	795
5576	12	22	789
5584	8	17	784
5524	8	23	813
5532	5	22	798
5524	8	32	796
5704	9	23	791
5524	10	14	803
5576	2	25	790
5532	11	21	793
5576	16	20	795
5580	7	16	795
5528	3	23	807
5528	7	17	793
5524	9	28	779
5352	16	26	793
5584	13	21	788
5576	12	16	796
5584	18	23	797
5576	8	23	802
5524	8	25	808
5528	4	18	806
5524	2	26	791
5532	5	26	785
5352	2	26	801
5524	5	21	791
5532	16	17	792
5228	4	36	796
5352	8	20	797
5524	1	22	793
5532	7	26	809
5352	6	24	795
5524	1	28	800
5528	9	25	788
5700	11	32	794
5408	6	23	802
5352	8	21	791
5524	2	25	802
5532	5	23	802
5348	5	23	798
5524	4	27	794
5532	3	19	797
5524	9	19	796
5352	4	26	806
5532	1	27	791
5524	7	21	811
5352	3	25	800
5528	10	26	799
5576	9	25	803
5524	12	24	781
5584	0	21	794
5524	9	15	787
5360	-4	27	802
5536	10	21	791
5576	9	17	799
5532	6	28	796
5528	3	23	795
5348	14	31	787
5584	5	23	791
5524	16	25	796
5584	8	25	802
5524	6	22	795
5532	11	21	804
5576	8	21	798
5524	7	29	794
5360	11	25	780
5576	1	33	792
5524	14	16	803
5580	9	32	802
5528	4	24	794
5528	11	24	807
5404	8	29	787
5524	3	31	798
5532	0	20	799
5524	1	21	785
5532	16	15	782
5400	7	16	791
5524	7	25	805
5532	13	21	802
5576	4	19	793
5524	-1	26	799
5548	9	31	784
5348	9	28	790
5532	11	24	781
5576	5	19	799
5524	6	25	788
5532	6	25	798
5352	6	21	791
5524	3	18	801
5532	7	28	798
5524	4	17	798
5352	3	19	798
5532	9	29	796
5524	5	24	803
5352	15	26	794
5580	15	26	803
5576	12	23	805
5584	14	25	783
5572	3	25	787
5532	10	22	785
5576	7	21	794
5524	8	25	793
5532	9	22	780
5524	8	20	781
5352	-1	17	796
5548	3	22	795
5524	-1	25	804
5544	12	22	802
5576	5	24	812
5528	6	24	816
5352	10	18	791
5576	-2	34	795
5544	1	22	794
5524	11	29	795
5580	5	20	806
5528	4	30	785
5352	12	15	783
5584	1	14	804
5524	5	25	809
5524	8	25	804
5528	7	31	814
5352	7	30	789
5524	8	25	808
5528	8	28	787
5352	3	21	801
5524	10	24	785
5584	2	19	798
5524	8	22	785
5532	9	33	801
5352	3	24	793
5524	9	22	802
5532	14	25	804
5572	2	26	809
5532	4	21	805
5348	12	25	786
5576	10	27	795
5584	8	17	790
5524	13	20	788
5576	10	30	796
5584	10	24	802
5576	0	18	793
5532	4	23	799
5524	11	25	792
5584	9	28	791
5524	11	24	804
5576	6	22	782
5532	7	24	809
5348	8	15	792
5524	7	25	780
5532	2	23	795
5352	11	21	793
5584	4	27	788
5524	2	33	790
5524	6	25	789
5532	7	26	794
5352	7	17	788
5524	-1	15	797
5544	7	25	795
5524	8	21	806
5352	10	22	802
5580	6	24	811
5528	13	19	793
5580	1	17	800
5524	7	19	792
5532	6	32	797
5352	5	24	792
5524	5	23	805
5532	5	29	783
5520	4	25	809
5352	5	24	814
5532	5	16	803
5524	9	29	787
5348	7	28	787
5532	12	24	807
5576	10	23	788
5576	14	16	800
5584	1	22	805
5524	8	16	804
5528	9	25	797
5700	12	30	792
5408	5	21	797
5352	5	32	786
5524	4	20	785
5532	13	24	786
5576	7	23	797
5528	12	22	803
5408	2	20	797
5524	4	24	803
5524	12	18	798
5584	10	25	808
5576	8	32	805
5528	14	22	779
5576	4	22	800
5532	2	25	792
5696	3	25	808
5532	6	27	805
5524	6	30	788
5524	13	24	792
5584	7	29	809
5524	14	25	801
5228	12	26	783
5408	12	22	799
5576	8	23	785
5524	10	21	805
5584	0	22	802
5524	13	22	793
5580	10	27	802
5576	2	27	798
5532	4	25	789
5524	15	17	796
5580	2	33	799
5528	2	18	801
5352	2	23	811
5524	7	23	792
5528	5	21	801
5528	3	24	785
5348	12	25	808
5584	8	22	807
5524	6	31	792
5532	-6	24	794
5364	6	27	795
5524	2	19	782
5532	6	28	802
5524	3	22	817
5348	2	25	807
5532	15	15	780
5576	2	30	794
5532	7	24	802
5524	5	23	788
5348	6	30	793
5532	12	24	790
5576	6	34	795
5532	6	21	800
5524	5	23	783
5352	5	25	779
5532	-2	26	811
5540	4	25	780
5524	9	18	795
5356	14	26	801
5576	6	22	802
5524	12	18	790
5584	7	23	785
5524	5	22	796
5532	3	18	805
5348	4	28	804
5524	-4	28	783
5544	4	33	795
5700	9	25	796
5532	10	30	796
5576	9	16	800
5528	0	27	787
5528	5	18	800
5524	0	25	791
5356	14	16	786
5576	1	23	798
5524	12	18	780
5584	6	23	802
5524	1	22	800
5532	7	30	782
5696	6	26	793
5532	4	20	790
5524	2	18	799
5528	4	27	794
5528	8	23	794
5352	7	29	796
5524	7	26	799
5532	4	29	784
5700	13	15	793
5408	8	29	802
5348	7	21	796
5524	8	18	790
5532	1	20	802
5352	11	21	789
5576	6	30	789
5532	-1	25	797
5536	15	27	794
5584	14	27	800
5576	10	17	793
5576	6	27	801
5528	12	19	793
5576	10	23	798
5584	15	18	783
5576	19	21	799
5584	6	23	799
5524	3	23	786
5524	-3	27	809
5548	6	25	785
5352	0	20	783
5532	5	20	795
5524	8	15	802
5524	-1	27	812
5372	-5	30	792
5540	5	23	803
5524	3	20	800
5528	2	25	779
5352	3	27	805
5524	7	35	778
5532	4	13	806
5348	8	20	790
5524	15	20	786
5584	0	24	795
5524	9	25	792
5532	10	20	796
5400	4	27	813
5528	3	29	809
5528	8	22	778
5524	5	25	802
5532	4	26	784
5348	3	15	795
5528	9	17	791
5532	4	25	785
5348	9	17	799
5528	6	25	788
5528	9	21	796
5524	6	29	786
5352	0	35	798
5532	7	19	792
5524	10	21	779
5404	10	21	793
5408	0	32	820
5352	10	30	793
5572	5	25	779
5532	12	18	775
5576	2	28	805
5524	5	20	791
5528	6	25	788
5352	5	28	790
5524	14	22	795
5584	5	19	798
5524	7	23	812
5532	4	23	804
5348	9	22	788
5528	11	18	791
5580	11	26	796
5576	6	22	798
5532	7	21	826
5524	11	12	793
5404	6	17	786
5532	7	18	812
5524	6	19	795
5532	8	31	789
5524	6	24	805
5348	6	21	801
5532	5	21	805
5524	8	23	803
5348	1	32	792
5532	7	23	799
5528	9	21	798
5524	9	21	798
5356	10	28	799
5576	6	21	799
5524	9	29	796
5532	10	13	793
5228	9	11	789
5352	12	24	791
5580	3	13	797
5528	4	25	799
5524	5	19	794
5704	7	30	787
5524	13	30	795
5584	12	11	794
5572	11	17	784
5584	9	15	794
5524	2	34	800
5524	6	24	786
5528	0	26	773
5528	5	26	792
5356	11	25	793
5576	14	26	795
5576	8	13	791
5532	2	25	799
5524	15	23	790
5580	9	26	815
5524	18	22	801
5228	5	23	794
5352	9	26	794
5532	9	27	794
5524	7	21	816
5352	7	24	793
5528	7	18	786
5528	7	27	795
5532	14	30	798
5400	14	22	802
5576	5	26	805
5532	7	29	790
5524	-1	25	785
5544	14	20	797
5580	5	13	796
5524	6	22	787
5532	10	26	792
5400	7	21	798
5524	2	12	796
5532	13	23	784
5576	4	23	799
5532	7	30	790
5524	5	21	787
5352	16	19	780
5580	9	16	799
5528	3	23	785
5528	12	28	792
5576	5	23	807
5524	3	21	807
5360	13	23	789
5576	14	23	794
5580	1	28	790
5524	10	28	795
5580	10	23	797
5580	7	23	799
5528	2	31	787
5528	0	22	789
5528	3	26	792
5352	4	24	790
5528	1	20	815
5524	4	24	783
5352	7	23	773
5532	8	17	800
5524	2	26	810
5524	8	14	796
5356	21	20	795
5572	7	26	805
5532	16	31	795
5576	8	19	796
5524	11	16	790
5584	6	24	795
5524	22	22	800
5404	12	22	803
5408	4	20	809
5348	9	26	790
5524	-1	21	799
5544	14	23	798
5576	7	26	808
5532	5	27	815
5352	8	19	790
5524	8	23	787
5532	-1	16	793
5364	13	23	791
5576	3	25	784
5532	7	24	804
5524	10	19	796
5580	15	20	803
5576	13	23	790
5584	6	28	795
5524	6	29	791
5524	18	18	806
5584	10	25	824
5572	1	22	806
5532	12	27	786
5404	8	21	790
5524	6	21	810
5532	10	27	784
5576	10	22	801
5580	11	23	788
5576	3	21	794
5528	9	21	800
5528	10	21	804
5576	8	28	797
5532	13	23	791
5576	4	24	791
5528	4	23	788
5356	2	21	804
5524	9	13	797
5528	11	23	796
5232	8	16	794
5348	11	24	790
5576	2	25	800
5532	7	19	810
5524	8	24	792
5352	11	21	797
5580	12	20	800
5576	6	22	784
5532	-2	29	797
5540	13	16	801
5576	14	18	791
5584	14	17	782
5576	3	24	799
5528	6	25	804
5524	6	14	790
5532	7	21	812
5352	8	25	798
5524	9	29	789
5532	13	24	792
5576	6	24	785
5524	4	23	804
5356	5	22	791
5528	8	20	794
5524	6	24	796
5356	2	28	800
5524	3	23	791
5524	6	23	794
5532	2	31	788
5352	0	31	791
5524	10	15	786
5584	5	26	796
5524	6	26	790
5532	0	23	792
5352	1	27	793
5524	6	16	786
5532	3	28	798
5352	1	37	792
5524	7	12	802
5532	0	23	800
5524	6	19	790
5352	3	20	788
5528	11	23	798
5576	5	22	805
5532	3	11	807
5696	4	24	809
5532	4	14	792
5524	6	32	792
5524	12	22	799
5584	14	24	803
5576	6	20	804
5532	9	24	797
5524	12	21	792
5404	3	21	783
5528	1	27	796
5528	11	29	792
5580	10	22	798
5576	5	17	801
5524	6	25	803
5532	9	26	790
5352	10	20	782
5580	4	17	805
5524	10	21	813
5576	5	19	793
5532	6	24	800
5524	6	19	797
5352	9	28	782
5532	3	22	798
5524	6	27	798
5532	11	25	786
5400	0	25	777
5528	8	19	796
5528	9	28	801
5524	10	19	803
5584	8	19	806
5524	8	24	779
5348	13	25	794
5584	12	26	798
5576	12	17	801
5576	2	25	794
5532	6	22	797
5524	4	22	800
5532	5	26	798
5700	4	31	791
5532	9	27	796
5524	226	878	873
5516	-83	273	1762
5540	1396	-268	104
5236	2041	-418	-1715
5308	-296	1328	-997
5612	123	969	-2283
5584	1896	-738	1745
5468	479	140	609
5344	1452	-27	-680
5544	-1094	-140	2112
5484	609	60	-2134
5364	-780	-231	1465
5600	-422	-753	28
5492	-521	969	763
5536	-749	1114	1015
5648	-520	206	407
5536	-706	-660	654
5548	-128	-732	685
5552	127	-233	848
5528	1495	24	1244
5400	788	1363	446
5576	780	207	995
5512	-299	-1205	1579
5496	-604	61	-511
5664	-323	542	1270
5592	-164	787	1224
5416	-416	-1036	-62
5388	-573	-403	703
5548	-292	912	956
5540	-272	553	537
5536	-241	-190	862
5552	88	-582	588
5648	767	-841	842
5532	850	1271	1596
5628	138	346	861
5520	-332	-164	316
5548	-133	-210	662
5548	-133	-194	1150
5608	-109	9	513
5592	-146	264	657
5540	-132	268	892
5532	-88	-51	532
5616	55	-666	936
5472	4	-370	1062
5652	392	588	209
5520	239	329	1508
5568	177	209	556
5520	-186	-318	677
5548	-180	-45	955
5320	-152	71	691
5484	-116	137	576
5356	203	-78	858
5476	302	-2	1055
5296	151	154	823
5520	-122	-43	727
5316	-151	-133	713
5548	-144	12	855
5656	77	255	633
5464	119	300	1023
5576	98	-213	774
5644	-9	-328	803
5612	-67	14	769
5420	-7	302	704
5248	17	232	853
5288	31	33	812
5580	21	-236	824
5648	10	-199	787
5480	16	94	792
5576	10	317	787
5644	12	132	786
5460	12	-121	786
5648	17	-167	782
5480	35	22	817
5572	36	151	808
5644	7	97	791
5524	-12	-48	763
5616	-6	-76	788
5548	32	62	793
5580	47	127	823
5468	18	41	805
5400	-8	-81	767
5548	-20	-47	783
5444	21	75	775
5228	34	143	817
5288	47	37	814
5228	6	-62	799
5360	-10	-35	782
5616	-3	51	791
5540	15	114	803
5468	24	48	813
5572	27	-54	801
5596	11	-42	798
5592	3	72	784
5524	-2	107	793
5608	11	38	804
5576	10	-44	814
5596	20	-36	810
5588	15	57	799
5408	19	98	789
5404	3	42	794
5524	2	-22	792
5544	9	-2	798
5652	33	32	802
5400	8	70	814
5360	8	27	791
5524	0	-3	788
5660	10	8	790
5520	18	47	807
5576	24	52	814
5580	8	7	819
5468	1	-3	780
5660	1	32	789
5524	6	74	800
5524	27	42	807
5584	20	-2	809
5532	10	-7	799
5544	0	20	775
5348	6	56	784
5528	11	45	805
5580	20	0	793
5520	24	-5	805
5544	10	21	798
5400	4	58	794
5528	8	31	784
5528	3	5	789
5644	26	0	805
5528	21	21	794
5576	16	44	796
5580	4	27	790
5528	9	4	771
5468	11	14	789
5408	26	24	790
5404	21	35	797
5400	8	14	805
5524	-2	25	791
5552	3	15	790
5524	14	37	798
5584	26	23	793
5576	15	5	789
5528	8	7	804
5636	3	23	796
5528	12	45	780
5580	17	29	796
5580	27	5	807
5524	7	2	801
5640	9	19	800
5528	6	33	791
5524	8	29	782
5524	14	6	787
5356	23	12	800
5572	11	25	790
5584	8	31	791
5524	13	29	778
5576	5	18	788
5528	13	14	796
5576	15	21	823
5584	8	20	806
5524	11	29	779
5584	4	24	786
5524	1	23	788
5352	15	23	799
5584	10	12	805
5576	11	15	801
5580	5	15	786
5524	0	25	792
5524	8	29	799
5532	14	24	797
5576	7	12	810
5532	10	11	796
5400	2	31	776
5528	12	33	789
5580	4	23	804
5524	11	19	794
5584	12	19	802
5576	13	20	813
5576	15	25	789
5580	0	17	804
5528	11	14	793
5580	15	25	788
5576	11	25	797
5584	0	25	776
5524	4	21	802
5524	9	21	806
5532	14	24	790
5576	20	26	807
5580	15	18	802
5576	7	20	791
5532	7	32	788
5696	11	33	793
5404	18	23	802
5408	11	12	784
5576	7	19	814
5532	12	15	789
5576	7	22	805
5524	7	24	796
5532	12	20	805
5576	7	19	799
5528	11	9	807
5696	6	28	789
5528	10	31	788
5576	10	21	814
5576	16	13	789
5584	20	19	807
5404	9	23	801
5348	1	24	780
5532	3	39	783
5524	8	23	804
5352	5	19	802
5528	7	17	794
5528	4	20	793
5528	3	24	786
5352	16	22	795
5576	8	18	809
5532	8	20	800
5524	12	20	802
5228	8	20	800
5348	6	24	800
5532	3	31	786
5524	10	28	796
5408	20	19	800
5404	12	25	815
5400	6	30	786
5524	3	18	819
5528	10	30	778
5580	5	17	809
5528	18	17	794
5576	19	20	793
5584	3	22	808
5524	2	31	786
5352	8	21	796
5532	6	16	801
5520	5	19	790
5528	8	21	787
5356	3	23	786
5524	13	16	790
5584	14	17	801
5576	14	33	785
5576	13	22	793
5580	10	17	790
5580	2	24	798
5532	9	30	772
5524	8	26	789
5532	4	28	791
5348	11	16	796
5576	9	15	801
5532	4	25	790
5524	11	24	791
5576	14	27	792
5584	19	24	798
5576	14	17	794
5580	10	14	791
5580	5	22	807
5528	10	26	802
5576	12	24	797
5584	13	23	795
5576	11	15	805
5576	3	29	797
5528	5	12	782
5528	8	31	796
5532	19	24	805
5400	19	15	801
5576	7	27	811
5532	8	21	781
5524	4	23	801
5528	8	16	794
5528	14	19	788
5400	18	16	790
5584	8	17	806
5524	14	21	795
5576	7	30	787
5532	14	15	788
5576	9	17	815
5528	6	21	792
5524	13	25	785
5584	11	31	786
5576	3	27	803
5524	12	17	789
5236	6	14	808
5352	7	19	793
5524	14	20	795
5584	14	17	787
5572	8	23	809
5528	20	17	804
5580	11	18	800
5576	5	18	793
5532	12	27	799
5576	15	20	799
5580	9	19	818
5528	12	13	789
5400	11	19	816
5408	5	20	782
5352	20	12	802
5576	13	21	801
5580	19	15	801
5576	6	21	802
5532	8	22	795
5524	10	23	791
5576	4	19	789
5532	2	15	795
5524	4	21	805
5352	8	22	803
5528	9	18	794
5528	8	21	811
5348	8	17	798
5532	14	21	785
5576	4	29	802
5528	7	16	800
5524	21	17	795
5404	11	27	794
5408	9	26	788
5352	5	18	799
5524	6	12	806
5528	11	22	806
5404	12	12	809
5400	6	18	803
5352	10	15	777
5580	10	22	791
5580	7	16	798
5528	13	22	802
5576	15	14	792
5584	3	34	774
5524	8	23	811
5524	8	24	802
5704	9	25	797
5524	15	22	786
5584	8	33	787
5524	15	13	795
5584	9	11	796
5524	0	25	792
5524	4	22	806
5532	12	22	796
5400	8	21	808
5532	13	31	798
5576	15	20	788
5576	8	15	800
5532	10	15	799
5576	11	21	794
5584	16	23	806
5572	8	19	790
5532	7	21	791
5528	7	23	794
5524	12	21	802
5408	8	24	802
5524	16	15	796
5580	9	17	793
5528	11	17	775
5576	10	16	814
5580	4	18	803
5524	16	30	796
5584	6	23	782
5524	6	19	794
5524	9	21	809
5356	4	26	798
5528	13	22	790
5580	4	18	812
5524	20	21	788
5576	10	37	786
5584	8	24	803
5524	5	19	794
5532	10	15	803
5400	2	28	800
5524	8	18	784
5532	7	27	781
5524	9	20	796
5704	14	19	802
5404	3	20	809
5348	7	23	810
5532	18	24	783
5576	11	23	796
5576	11	18	793
5584	13	31	800
5576	16	18	800
5580	5	18	793
5524	4	21	799
5532	17	18	802
5576	8	20	788
5524	10	17	795
5236	7	16	799
5352	9	17	796
5524	6	31	809
5532	12	24	796
5400	15	13	805
5404	14	23	798
5404	6	26	782
5528	2	34	782
5528	18	14	792
5580	11	22	822
5576	7	29	797
5528	11	19	785
5580	12	20	776
5576	13	16	783
5584	9	27	814
5524	7	25	796
5532	8	19	798
5352	10	22	789
5576	6	25	789
5528	5	26	791
5528	17	24	794
5580	14	24	793
5580	10	24	807
5572	5	22	796
5532	6	16	800
5524	10	23	791
5412	8	21	800
5524	10	19	810
5576	15	16	795
5580	6	15	781
5524	7	16	801
5532	9	20	811
5524	7	31	801
5524	14	27	788
5408	13	17	800
5576	6	28	801
5532	11	18	784
5576	12	18	808
5576	11	24	801
5580	12	30	777
5576	13	19	789
5412	15	24	803
5400	2	23	787
5524	10	20	790
5584	12	15	797
5576	11	14	791
5584	4	25	795
5524	0	30	797
5524	10	21	799
5584	11	25	803
5576	13	21	803
5580	12	21	822
5576	5	23	793
5532	11	14	814
5576	14	26	792
5576	10	24	780
5580	8	17	787
5528	5	16	807
5528	7	26	804
5524	4	27	791
5352	9	28	792
5532	12	21	790
5576	12	19	795
5580	10	22	811
5576	12	21	794
5584	12	21	805
5576	13	28	796
5576	11	17	788
5584	10	27	805
5400	14	21	789
5404	10	22	788
5580	5	25	802
5524	13	18	789
5584	9	19	774
5524	4	22	798
5532	16	17	795
5576	8	16	798
5524	8	12	791
5532	5	24	798
5352	5	19	783
5524	16	15	787
5584	11	22	794
5576	4	32	790
5532	11	27	802
5576	15	18	793
5584	15	20	797
5576	12	25	800
5576	9	18	804
5528	9	21	797
5524	6	33	799
5704	14	23	785
5404	11	22	802
5400	14	17	781
5584	5	27	794
5524	11	18	792
5580	8	17	796
5524	22	15	787
5584	9	23	799
5524	10	22	795
5576	7	21	790
5532	8	24	798
5524	9	17	791
5352	16	23	782
5580	9	18	800
5524	6	24	793
5532	9	30	790
5524	13	23	802
5404	6	24	810
5532	3	39	791
5524	7	20	805
5532	8	27	788
5696	11	23	803
5400	9	20	785
5360	15	19	796
5576	13	16	791
5576	13	9	805
5528	8	21	787
5524	7	21	787
5532	2	23	810
5348	7	22	787
5524	7	18	789
5532	12	13	808
5400	8	24	774
5528	7	22	814
5528	11	33	784
5572	14	17	788
5584	8	20	807
5524	17	19	793
5584	10	19	796
5576	13	17	794
5576	13	21	795
5580	5	30	801
5528	15	24	788
5580	13	17	787
5576	13	18	785
5584	6	18	801
5524	13	26	783
5576	8	25	795
5532	5	17	776
5524	9	21	796
5352	-2	21	791
5548	6	28	784
5528	6	19	799
5528	13	29	800
5404	14	18	787
5404	11	17	808
5408	16	33	790
5576	14	15	793
5404	15	29	788
5408	10	19	787
5576	8	19	803
5524	14	25	788
5584	12	17	777
5572	7	24	791
5532	11	9	796
5524	18	25	793
5576	15	21	787
5580	12	24	781
5576	24	16	792
5584	9	28	810
5524	16	22	800
5580	130	718	546
5516	443	519	149
5516	-1362	1659	1076
5360	976	-423	1794
5584	-1950	1265	802
5472	-309	-2555	1227
5316	-968	397	941
5536	2265	178	-1462
5644	109	854	706
5516	361	-3323	842
5584	359	-1438	381
5592	-2	2441	110
5480	-612	2420	1384
5652	-405	-660	1262
5604	-1003	-1679	-299
5504	-851	-334	1044
5604	-713	1044	522
5592	-525	1284	208
5416	-151	-472	869
5376	902	-1141	931
5588	462	-61	2693
5532	1062	710	-648
5584	695	-299	2201
5592	699	-1043	930
5584	194	-398	1818
5420	-37	595	-109
5320	-584	1839	1034
5644	-497	77	605
5484	-753	-1686	242
5604	-610	-19	470
5496	-209	1226	1072
5644	28	161	569
5464	1040	153	684
5400	671	-986	2247
5412	417	-743	-826
5368	-163	162	1748
5596	-143	449	330
5532	-260	415	747
5532	-233	685	1156
5596	-94	-560	377
5492	-164	-297	940
5552	69	540	799
5292	323	-175	833
5528	280	-572	1242
5236	119	1	520
5408	-193	449	808
5532	-179	-47	713
5492	-11	-131	755
5672	106	210	905
5512	65	223	795
5472	-86	108	796
5304	-119	-69	682
5664	-65	106	799
5488	169	-378	776
5528	223	-116	1006
5236	110	391	804
5340	-89	245	722
5488	-188	-156	751
5372	-80	-95	721
5436	53	123	847
5296	140	66	856
5628	95	-196	861
5476	10	-56	789
5248	-39	259	732
5308	-37	221	791
5652	-22	9	793
5548	15	-184	800
5472	63	-159	813
5296	73	40	839
5584	15	230	813
5636	-39	156	756
5480	-46	-41	783
5616	19	-88	770
5588	73	15	842
5584	62	30	834
5576	6	-1	789
5484	-35	17	783
5596	-17	103	779
5480	20	120	808
5640	57	-8	816
5536	42	-110	815
5652	3	-63	797
5536	-8	105	777
5604	-9	149	787
5424	12	41	791
5400	38	-68	814
5424	47	-44	822
5244	18	39	796
5400	-5	73	802
5540	-20	36	763
5600	-1	10	790
5540	37	11	810
5580	50	43	818
5576	22	27	800
5408	-12	-4	779
5380	-31	10	776
5592	1	58	800
5532	35	44	819
5576	38	-3	816
5536	18	-19	808
5596	-13	28	784
5596	-17	79	786
5428	-2	38	795
5364	36	-17	794
5592	35	-32	826
5424	21	21	811
5400	-2	79	770
5540	-3	52	773
5544	3	2	770
5472	25	-11	801
5416	36	8	814
5524	17	41	796
5576	0	38	788
5532	-8	21	758
5540	-3	27	802
5544	26	22	821
5576	37	1	832
5520	25	1	799
5356	-5	22	779
5540	-4	60	777
5536	5	66	792
5532	27	13	801
5228	27	-25	817
5416	21	8	794
5528	-1	50	795
5540	-2	61	776
5540	4	22	804
5528	20	2	818
5696	29	6	809
5524	21	24	813
5576	7	40	786
5532	-4	18	782
5540	13	24	780
5576	32	28	808
5584	33	16	805
5576	25	5	798
5528	9	14	792
5520	-2	37	777
5368	6	53	787
5532	20	16	799
5576	22	-6	819
5536	13	5	798
5524	8	41	783
5524	-4	47	785
5376	6	24	793
5524	22	-1	806
5532	23	14	817
5584	16	27	818
5576	6	32	790
5532	-2	16	790
5536	11	18	788
5404	29	14	810
5580	27	20	801
5400	10	13	803
5404	11	27	788
5580	-2	35	788
5540	9	31	787
5528	22	10	813
5576	29	-1	799
5544	15	9	792
5520	12	37	784
5576	-6	51	790
5548	-2	21	810
5536	17	11	802
5412	28	8	817
5520	15	18	796
5576	5	40	786
5528	3	32	801
5528	8	13	789
5528	17	20	795
5404	24	6	803
5520	8	16	783
5532	9	31	795
5524	2	39	795
5524	15	32	786
5408	18	17	805
5576	18	6	811
5528	2	21	793
5524	6	25	802
5524	4	46	795
5532	17	29	798
5400	21	3	805
5520	13	8	807
5528	15	17	786
5576	9	27	775
