delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5584	20	24	792
5576	12	21	790
5580	15	20	794
5404	13	22	784
5400	12	23	802
5584	15	12	791
5404	12	34	797
5400	14	21	793
5404	18	26	792
5408	17	19	811
5576	8	24	805
5532	13	21	802
5576	10	23	791
5576	14	29	792
5580	18	22	798
5400	17	23	804
5404	12	23	767
5580	9	26	815
5524	17	21	792
5584	16	14	776
5572	10	22	789
5404	16	20	788
5408	13	20	811
5576	9	19	806
5532	9	28	792
5524	23	22	791
5576	17	22	801
5584	11	12	784
5576	12	16	797
5584	12	21	811
5572	12	22	786
5404	16	26	791
5408	8	25	804
5524	13	23	805
5580	11	24	802
5576	17	22	787
5584	8	23	788
5524	8	28	800
5524	19	23	791
5584	12	21	804
5572	12	20	787
5584	14	22	797
5572	9	27	796
5528	10	27	789
5580	17	21	782
5576	13	29	789
5584	14	25	802
5576	19	23	792
5408	4	23	792
5352	14	24	792
5576	11	32	802
5584	11	21	798
5576	14	20	801
5580	7	30	791
5524	13	20	803
5576	14	22	802
5580	15	17	793
5580	15	23	807
5408	13	23	816
5400	6	22	791
5528	13	25	797
5580	13	33	795
5580	11	20	798
5580	4	33	802
5524	13	32	798
5576	11	22	795
5584	16	26	809
5404	9	25	796
5352	6	22	803
5528	5	14	792
5524	9	18	795
5352	6	23	788
5532	12	17	793
5576	17	15	787
5584	22	31	783
5576	16	21	789
5584	16	17	803
5576	21	31	801
5400	18	24	796
5412	6	11	800
5524	8	21	797
5524	21	24	789
5584	19	26	803
5576	6	23	786
5528	14	20	801
5576	13	25	796
5584	15	27	793
5576	16	21	795
5584	13	17	794
5576	4	18	799
5524	15	22	809
5580	14	29	806
5576	8	25	812
5532	9	24	794
5524	12	21	797
5576	11	21	793
5584	15	24	779
5576	10	23	793
5584	7	18	795
5524	11	20	799
5580	9	27	799
5524	14	22	808
5584	23	15	786
5576	12	24	814
5576	8	21	793
5532	11	16	796
5576	11	19	803
5580	9	15	810
5528	11	19	809
5580	10	19	796
5576	13	21	801
5576	9	26	792
5532	13	17	800
5576	9	25	808
5532	3	19	802
5524	11	23	811
5400	12	15	801
5408	15	26	794
5404	12	19	808
5576	7	22	805
5528	15	26	799
5576	14	33	797
5584	19	17	806
5400	14	21	794
5400	3	25	785
5532	7	23	793
5524	12	25	800
5576	9	18	808
5532	17	19	816
5576	13	24	805
5580	16	16	798
5580	12	19	792
5580	7	18	797
5528	17	23	792
5580	18	18	793
5576	15	29	786
5576	11	16	797
5584	9	28	803
5524	16	27	802
5580	16	29	800
5576	22	10	796
5584	7	26	791
5524	20	20	788
5576	12	26	787
5584	15	23	807
5576	13	24	797
5584	15	18	781
5576	12	21	793
5408	17	23	797
5404	11	33	796
5404	23	20	796
5400	12	18	802
5584	12	20	787
5400	16	22	801
5404	4	25	791
5528	4	24	794
5528	12	22	800
5580	17	18	789
5576	12	26	789
5576	18	20	801
5584	17	21	791
5576	15	20	801
5580	7	17	799
5524	13	18	795
5584	5	25	813
5524	10	27	799
5584	11	21	797
5576	13	32	787
5576	10	21	810
5408	7	17	790
5348	17	21	806
5576	15	19	804
5584	5	30	798
5524	18	28	793
5584	13	22	782
5576	19	20	794
5584	16	16	793
5576	6	34	794
5524	10	25	806
5584	13	21	794
5576	11	24	802
5580	14	24	815
5404	18	22	801
5404	13	20	793
5580	10	24	807
5400	13	34	797
5404	13	22	792
5584	5	19	794
5524	8	21	810
5528	7	19	786
5528	12	24	797
5576	10	21	805
5580	9	18	804
5524	10	14	793
5584	17	20	793
5576	7	31	796
5532	6	21	796
5524	13	24	798
5404	15	16	800
5400	11	20	798
5412	11	19	788
5576	10	23	798
5404	11	19	790
5408	11	20	804
5576	10	19	793
5408	7	25	811
5348	19	28	794
5576	20	25	803
5584	11	23	805
5576	13	27	785
5584	12	23	800
5400	12	25	804
5400	13	24	794
5584	24	16	791
5404	14	24	813
5400	11	19	790
5404	16	21	802
5408	15	29	794
5576	14	20	807
5400	9	34	792
5360	8	14	800
5524	10	25	790
5576	13	20	795
5584	10	18	797
5576	12	23	799
5584	11	26	797
5576	17	19	799
5584	14	21	784
5576	11	16	798
5400	11	28	796
5412	20	15	794
5572	10	22	798
5404	9	23	806
5356	14	28	798
5580	14	28	791
5580	13	21	797
5580	6	22	795
5524	13	22	812
5580	17	25	807
5576	9	23	804
5532	15	26	799
5576	13	18	795
5584	15	17	798
5576	3	28	789
5524	9	27	798
5532	26	24	803
5576	9	32	808
5532	9	18	798
5524	20	28	796
5404	19	15	795
5408	14	26	790
5400	17	25	808
5576	11	14	795
5412	12	19	806
5400	13	25	794
5576	10	27	809
5408	19	28	800
5404	13	32	787
5576	10	27	785
5408	6	27	793
5352	12	21	790
5576	16	27	786
5580	11	27	801
5576	12	17	790
5584	15	19	813
5404	13	26	799
5400	11	22	798
5404	14	29	785
5408	11	19	808
5576	6	26	811
5532	12	26	791
5576	19	24	799
5576	16	22	796
5584	20	22	799
5404	15	24	802
5400	13	14	776
5584	9	22	802
5524	18	26	785
5580	14	32	783
5576	15	34	796
5412	11	19	790
5400	15	24	800
5576	11	25	808
5408	12	22	794
5404	6	21	791
5524	13	22	790
5584	7	22	813
5524	10	24	810
5576	10	20	800
5580	12	25	789
5576	13	20	791
5584	13	18	800
5576	19	23	791
5408	18	24	789
5404	8	20	787
5524	23	24	797
5584	13	20	811
5572	10	25	813
5584	10	30	790
5404	12	20	799
5400	11	20	805
5584	12	20	804
5400	12	22	784
5400	10	20	783
5584	7	21	811
5524	20	21	783
5576	8	26	792
5532	13	24	774
5576	13	15	793
5584	17	13	792
5576	10	23	807
5580	16	23	795
5404	20	18	803
5400	11	18	814
5584	7	16	804
5524	21	16	799
5576	16	23	789
5584	11	13	777
5576	12	17	783
5408	14	26	809
5404	24	19	796
5576	18	23	785
5408	6	21	803
5348	7	25	799
5528	12	29	795
5580	14	23	792
5576	18	28	795
5584	13	21	804
5576	16	20	797
5580	8	22	800
5528	18	20	792
5576	17	31	793
5580	15	25	782
5576	13	22	786
5584	13	21	796
5400	10	33	805
5400	16	22	805
5584	8	25	787
5524	10	33	804
5584	11	18	796
5576	15	29	790
5404	12	22	793
5408	10	24	793
5576	22	22	797
5404	12	27	793
5408	9	24	784
5524	12	18	800
5576	12	32	802
5584	8	20	800
5524	13	28	787
5580	5	33	789
5524	16	25	795
5584	7	26	785
5524	17	19	783
5576	11	22	784
5584	23	17	793
5576	22	22	798
5580	18	24	795
5576	19	21	792
5584	17	20	799
5576	16	20	819
5404	12	22	794
5408	11	22	790
5576	7	22	785
5524	8	20	802
5532	16	26	801
5576	5	34	803
5532	13	20	798
5576	17	21	791
5584	15	30	799
5576	18	24	796
5584	14	22	793
5576	17	23	795
5576	10	24	810
5408	14	28	807
5400	12	18	798
5576	9	27	790
5532	11	21	801
5572	12	27	793
5584	19	14	810
5400	11	22	801
5400	14	23	806
5584	5	31	793
5524	12	22	808
5580	5	26	810
5528	7	24	815
5524	11	18	797
5580	5	20	807
5524	9	20	787
5532	7	18	795
5352	11	17	792
5576	12	24	788
5584	15	17	799
5576	9	24	809
5532	11	30	790
5576	22	17	798
5576	19	21	800
5580	13	17	778
5580	10	20	800
5408	10	23	804
5400	15	18	784
5576	12	16	799
5412	17	25	797
5400	20	23	795
5404	19	22	789
5404	7	17	807
5528	8	30	798
5524	17	20	798
5584	7	22	812
5524	4	27	807
5524	12	21	797
5408	12	28	782
5400	9	26	785
5352	24	19	793
5580	12	19	783
5576	17	15	801
5584	7	26	793
5524	8	19	798
5524	9	20	799
5532	10	19	797
5228	10	27	798
5400	13	23	788
5584	7	24	793
5524	21	23	793
5576	7	23	792
5528	19	20	778
5576	12	25	788
5584	15	26	793
5576	13	22	793
5584	11	20	791
5400	22	24	782
5400	13	24	794
5584	9	21	787
5524	13	35	806
5580	18	24	793
5576	15	15	776
5576	11	17	795
5412	7	17	801
5348	12	22	797
5576	12	27	796
5584	14	24	806
5576	17	23	793
5408	12	22	801
5404	9	18	800
5524	14	19	800
5580	14	27	787
5576	21	11	803
5584	15	17	785
5576	14	22	807
5400	14	23	798
5412	11	17	786
5576	10	25	813
5400	20	26	798
5412	21	31	781
5400	14	32	792
5404	6	26	795
5528	8	18	803
5524	17	24	793
5576	19	18	793
5584	17	25	804
5576	9	24	794
5532	16	29	784
5576	9	23	800
5528	17	24	801
5576	15	20	788
5576	16	20	801
5580	16	31	801
5576	15	24	788
5584	18	19	791
5576	13	20	790
5580	22	19	799
5404	11	30	802
5400	16	21	786
5584	12	19	801
5400	21	16	800
5400	18	20	797
5584	16	16	799
5400	23	23	792
5400	14	22	793
5584	14	17	792
5400	15	31	788
5400	11	28	785
5580	9	23	788
5528	16	29	793
5576	9	31	787
5528	24	24	782
5576	12	27	787
5584	11	27	791
5576	8	24	801
5532	12	25	792
5576	18	22	792
5584	20	26	794
5576	19	22	788
5400	12	21	785
5408	7	27	793
5524	8	27	795
5528	11	22	799
5580	9	26	808
5524	7	24	816
5532	12	12	794
5404	9	26	788
5524	12	24	792
5580	16	16	778
5576	17	20	786
5404	17	27	797
5408	12	26	803
5576	14	19	809
5400	14	18	797
5412	12	25	793
5576	14	21	791
5404	19	22	798
5408	13	16	782
5576	12	22	796
5400	14	12	797
5412	18	27	788
5400	12	26	800
5404	11	22	790
5584	10	20	808
5400	9	33	811
5348	12	22	796
5584	10	32	795
5576	10	29	788
5584	17	14	800
5576	12	23	799
5404	14	22	803
5408	15	18	788
5576	17	17	802
5400	22	24	787
5408	17	28	784
5404	21	23	794
5400	9	22	801
5532	8	24	796
5524	9	24	791
5524	12	20	794
5584	12	22	809
5576	13	19	813
5580	12	23	816
5576	4	25	793
5524	11	28	797
5584	13	19	816
5576	14	20	800
5584	11	25	800
5576	17	30	797
5580	23	18	784
5580	11	22	796
5580	13	27	795
5404	19	30	784
5404	9	24	795
5532	14	27	790
5576	13	13	805
5576	12	20	805
5580	16	24	802
5400	17	21	801
5404	5	16	803
5528	10	27	785
5580	12	19	784
5580	15	29	815
5576	17	18	797
5412	16	19	792
5400	4	17	803
5524	8	23	805
5532	13	24	795
5576	15	23	794
5576	16	18	795
5584	10	17	785
5576	14	21	793
5584	16	28	795
5576	19	25	794
5408	17	23	785
5404	7	22	792
5524	11	25	802
5580	4	23	807
5528	14	14	801
5580	9	18	801
5524	14	21	778
5576	12	22	794
5580	14	28	779
5576	13	23	793
5584	13	24	796
5576	18	27	797
5584	12	26	798
5404	9	25	794
5352	11	19	806
5580	7	18	804
5524	14	18	809
5576	8	23	800
5532	14	20	795
5576	11	26	796
5580	14	25	804
5576	13	21	793
5584	9	23	805
5524	8	26	795
5524	9	25	802
5704	15	25	787
5404	15	27	800
5408	14	26	789
5404	20	27	794
5400	10	19	797
5584	10	12	799
5404	19	27	790
5400	13	24	790
5584	8	23	792
5524	13	21	816
5576	13	21	802
5580	14	26	805
5576	10	23	797
5412	12	17	796
5400	13	24	797
5400	21	16	789
5404	21	18	796
5584	14	22	785
5400	12	20	798
5404	11	26	778
5584	10	25	809
5400	20	24	790
5404	16	16	786
5580	16	15	791
5404	11	24	813
5404	10	22	809
5408	16	23	790
5400	8	19	803
5524	17	19	800
5584	16	24	783
5576	5	23	791
5532	16	23	778
5576	15	22	793
5584	4	31	789
5524	15	22	802
5576	15	22	791
5580	13	28	791
5576	12	21	801
5584	13	23	771
5576	14	18	783
5404	18	27	789
5408	21	23	788
5576	19	17	798
5404	8	26	803
5356	10	27	785
5576	6	29	787
5532	8	21	802
5524	8	18	800
5524	11	21	796
5408	13	28	793
5404	15	26	795
5404	16	16	793
5580	6	22	802
5524	10	33	791
5580	9	23	788
5528	15	21	796
5580	16	21	795
5580	21	21	784
5576	14	21	797
5584	6	26	789
5524	24	17	795
5580	7	21	785
5528	20	17	790
5580	15	23	798
5580	13	26	813
5576	13	19	791
5404	9	23	796
5356	13	23	800
5576	9	23	801
5532	15	24	788
5576	18	26	801
5576	11	27	793
5584	16	22	777
5576	14	19	794
5580	11	23	793
5580	9	26	806
5528	10	19	801
5576	12	23	810
5580	17	18	794
5404	11	23	796
5404	9	23	812
5532	6	30	796
5524	18	13	784
5576	18	21	809
5580	15	19	804
5576	15	25	790
5584	23	26	788
5576	17	26	795
5584	14	29	792
5404	16	28	781
5400	17	26	793
5404	13	27	787
5408	21	21	812
5576	11	20	807
5404	17	20	792
5408	6	20	795
5524	17	23	802
5584	20	18	797
5576	18	16	806
5576	19	25	794
5408	9	21	781
5352	13	25	790
5576	19	15	790
5584	6	21	803
5524	12	27	801
5580	14	30	791
5576	16	29	795
5584	9	22	793
5524	10	30	796
5580	16	21	799
5580	5	17	809
5524	13	17	808
5584	12	24	799
5576	18	18	792
5584	13	25	805
5572	12	21	791
5584	13	21	817
5404	14	24	797
5400	11	28	802
5580	15	29	792
5404	15	22	804
5400	9	23	792
5524	24	22	797
5584	16	22	821
5576	10	17	798
5580	19	28	794
5404	16	17	795
5404	11	19	814
5580	12	29	786
5404	18	19	804
5404	16	24	775
5580	9	23	808
5524	9	31	806
5532	13	27	794
5576	26	13	795
5584	19	17	790
5576	21	22	790
5576	14	22	784
5584	8	15	797
5524	8	24	804
5532	9	36	807
5524	7	26	795
5524	10	16	800
5408	17	22	779
5400	18	21	795
5404	14	20	788
5408	18	20	789
5404	11	16	800
5576	13	18	805
5408	21	21	779
5400	13	22	798
5580	11	25	802
5408	12	29	788
5400	17	21	783
5576	14	19	789
5412	16	20	817
5400	12	23	797
5576	14	20	805
5408	18	32	796
5404	20	16	791
5400	17	21	801
5404	8	18	805
5528	18	20	792
5576	8	24	797
5532	13	23	807
5576	13	24	792
5584	8	22	794
5524	7	17	798
5524	10	27	802
5584	6	20	808
5524	9	24	812
5352	10	14	800
5580	11	18	804
5576	19	21	801
5584	17	18	808
5400	17	19	797
5404	16	22	795
5580	5	25	789
5528	14	20	798
5580	16	25	797
5580	7	30	799
5524	12	23	799
5584	16	18	791
5576	11	19	792
5408	12	12	796
5404	17	23	796
5576	11	22	808
5408	14	23	808
5404	10	24	794
5576	9	20	800
5528	23	23	804
5576	13	33	795
5580	21	21	800
5400	8	22	801
5352	10	23	788
5584	11	23	802
5572	11	22	810
5576	18	21	795
5584	12	19	790
5576	14	15	798
5412	14	17	812
5400	17	25	794
5576	13	21	816
5412	1	20	795
5348	12	27	788
5580	10	27	799
5580	13	25	811
5576	13	23	791
5580	7	18	797
5524	14	22	791
5584	13	25	797
5576	19	9	780
5520	12	23	790
5584	9	21	799
5524	10	21	794
5584	13	24	800
5576	11	18	790
5580	18	21	788
5580	16	16	787
5400	12	33	788
5412	17	24	803
5576	11	22	805
5400	11	22	795
5408	8	17	796
5528	15	24	794
5576	14	21	786
5580	11	22	805
5576	14	19	795
5412	9	18	791
5352	11	19	814
5576	15	14	801
5580	14	24	796
5572	15	26	800
5584	16	23	797
5576	16	17	815
5404	26	12	808
5408	13	18	778
5576	10	18	804
5400	19	28	785
5412	17	26	782
5400	11	28	782
5404	9	15	792
5532	13	26	799
5576	9	24	800
5524	16	22	798
5584	20	14	775
5576	7	16	793
5532	13	18	786
5576	8	22	813
5528	11	23	807
5576	7	19	798
5524	12	18	808
5584	10	20	805
5576	14	29	803
5580	15	19	789
5576	14	23	787
5580	8	19	801
5524	14	21	791
5580	9	24	788
5528	16	22	787
5576	11	27	788
5584	19	24	780
5576	20	18	797
5584	18	29	797
5572	22	25	796
5584	13	16	790
5576	15	25	789
5576	19	19	795
5412	19	23	781
5400	15	25	796
5404	18	27	785
5408	17	25	808
5576	8	24	804
5524	10	24	787
5584	18	24	804
5576	16	24	799
5580	18	19	811
5404	12	17	793
5404	14	26	778
5580	12	23	802
5404	16	28	795
5404	9	29	792
5528	19	15	808
5576	12	14	794
5584	8	18	809
5524	8	27	787
5524	16	25	791
5584	6	19	786
5524	19	19	797
5584	15	25	785
5576	19	25	787
5580	9	27	788
5524	13	22	791
5576	13	24	790
5584	9	29	789
5524	17	21	795
5584	19	21	789
5576	18	25	793
5580	17	24	785
5576	15	20	800
5584	19	23	788
5576	17	16	795
5576	13	20	779
5584	16	21	810
5400	15	29	788
5404	15	34	775
5408	20	15	801
5404	17	15	797
5576	13	32	801
5408	9	27	790
5352	11	20	793
5576	13	15	818
5580	9	27	799
5524	15	31	799
5584	16	25	791
5576	13	27	791
5584	13	23	796
5576	11	22	796
5576	8	33	791
5532	8	28	795
5524	8	26	788
5532	12	31	795
5572	15	25	795
5584	7	34	803
5524	21	20	804
5576	6	26	789
5532	5	16	774
5348	11	26	795
5580	6	19	789
5528	7	22	795
5524	8	28	788
5532	16	17	801
5404	18	17	791
5400	9	25	784
5352	11	27	801
5580	15	28	793
5576	11	20	790
5584	6	25	809
5524	10	21	799
5584	16	21	811
5576	6	23	809
5528	12	22	802
5576	9	17	802
5524	12	23	797
5584	2	21	796
5524	13	19	781
5584	14	30	792
5572	18	19	798
5584	21	24	796
5576	4	18	781
5528	16	28	803
5580	21	23	799
5576	23	23	799
5584	11	25	807
5576	16	22	791
5584	12	23	789
5576	12	22	789
5404	12	32	787
5408	20	21	783
5400	20	21	800
5404	9	21	802
5528	6	22	799
5528	8	17	790
5524	12	26	793
5584	14	25	809
5576	10	20	800
5580	13	23	799
5572	10	22	806
5584	12	21	811
5576	11	29	791
5584	18	17	796
5576	6	22	800
5524	13	16	794
5580	12	25	798
5580	14	30	804
5580	10	29	801
5576	8	24	791
5532	12	17	810
5576	9	27	793
5524	16	22	788
5584	19	25	788
5576	14	27	795
5580	16	35	778
5580	14	21	787
5400	14	26	802
5408	13	23	793
5404	21	21	801
5404	9	21	812
5528	14	24	794
5576	21	21	806
5580	19	21	796
5580	8	24	804
5524	14	17	799
5580	13	23	809
5576	7	25	814
5532	12	25	795
5576	16	16	799
5584	11	21	795
5576	11	26	792
5584	8	34	809
5524	18	29	799
5576	15	16	794
5584	21	24	782
5576	14	28	802
5408	10	19	799
5404	16	25	795
5400	22	23	791
5404	15	23	806
5580	14	30	792
5404	22	14	804
5404	21	21	785
5580	7	25	810
5528	16	23	787
5580	11	35	789
5576	16	23	792
5404	16	23	789
5408	1	26	784
5524	14	20	800
5584	10	22	795
5576	14	25	776
5576	13	21	791
5408	7	17	795
5352	13	15	797
5576	1	19	795
5532	23	23	800
5576	19	17	800
5580	16	23	797
5576	9	26	788
5532	11	31	787
5576	18	20	805
5576	9	26	791
5528	11	30	797
5576	10	22	794
5584	10	25	793
5576	14	29	794
5584	11	24	789
5576	22	24	798
5576	8	26	797
5532	16	19	787
5576	9	21	796
5532	16	16	800
5576	12	13	794
5584	11	20	786
5572	10	29	790
5584	11	22	801
5404	11	23	802
5400	7	19	794
5524	11	26	798
5584	15	26	797
5576	12	22	798
5584	12	20	807
5400	18	22	790
5404	15	28	787
5408	21	18	800
5404	8	20	791
5524	11	18	800
5580	20	22	784
5576	11	29	791
5584	20	22	779
5572	9	20	798
5532	12	24	789
5576	20	15	795
5576	12	19	797
5408	5	16	782
5352	11	26	806
5576	7	30	795
5532	16	25	804
5576	18	20	793
5584	13	24	809
5572	11	27	794
5584	9	17	788
5524	9	20	820
5524	12	20	799
5580	14	24	792
5580	7	28	791
5528	16	29	785
5576	10	25	801
5584	10	26	790
5576	14	22	794
5576	22	18	798
5584	20	24	784
5576	18	17	790
5584	13	20	801
5572	15	28	797
5408	14	19	795
5404	11	27	788
5576	8	27	799
5532	7	21	798
5524	16	24	793
5576	11	21	800
5580	14	35	788
5576	10	25	791
5584	10	20	798
5576	17	35	798
5412	16	28	791
5400	11	25	785
5576	14	27	795
5412	16	20	805
5400	8	25	784
5524	9	18	795
5532	13	24	801
5576	11	19	795
5584	8	21	789
5520	16	23	806
5576	21	21	794
5584	15	23	803
5576	13	16	804
5584	12	14	792
5576	9	19	802
5528	13	24	807
5576	7	14	806
5524	8	22	800
5532	12	18	807
5572	14	23	798
5584	11	27	778
5576	15	22	781
5580	18	24	794
5580	12	25	793
5576	12	28	786
5584	18	31	801
5576	16	27	794
5408	19	22	790
5404	10	30	789
5576	10	17	782
5408	14	24	814
5400	10	21	788
5580	10	23	815
5408	17	29	804
5400	20	20	793
5404	16	22	792
5408	5	21	801
5524	6	27	794
5524	17	21	799
5584	14	17	797
5576	15	24	791
5580	19	21	793
5576	10	22	799
5584	21	17	802
5576	19	25	804
5400	13	20	794
5412	17	16	785
5576	13	15	800
5400	19	19	785
5408	24	26	783
5576	17	13	807
5404	13	16	808
5408	15	24	806
5572	13	23	795
5404	10	26	802
5408	15	23	808
5576	14	25	791
5404	10	20	803
5408	13	30	801
5400	7	29	800
5352	12	23	809
5580	11	15	799
5576	18	22	808
5576	16	16	798
5584	11	18	785
5576	16	18	803
5408	13	19	807
5404	7	18	792
5524	11	26	793
5584	22	22	798
5576	10	21	791
5584	14	30	794
5400	12	21	804
5404	13	21	784
5580	13	17	791
5404	19	25	786
5400	13	26	793
5584	24	13	787
5404	9	32	791
5352	8	27	798
5528	17	26	783
5580	8	21	804
5524	6	23	800
5528	13	17	805
5404	12	21	794
5576	17	29	777
5408	12	25	809
5404	13	24	801
5400	12	26	791
5408	18	24	799
5576	18	21	802
5404	19	23	795
5408	15	28	798
5576	8	22	805
5524	14	22	800
5584	8	26	801
5524	5	19	790
5532	17	26	797
5576	13	21	780
5580	13	28	792
5580	7	25	807
5524	19	17	799
5580	19	21	780
5580	21	16	799
5580	14	16	788
5576	16	20	791
5584	17	22	793
5576	7	22	795
5532	16	24	797
5576	15	23	806
5576	12	19	814
5580	13	24	794
5400	11	28	799
5404	7	20	801
5532	6	32	782
5524	15	22	797
5580	12	24	820
5576	12	15	805
5584	15	21	793
5576	7	19	798
5524	8	16	800
5532	11	25	809
5572	4	24	805
5532	6	18	801
5696	20	22	791
5404	24	26	797
5408	19	25	791
5404	21	14	800
5400	14	22	807
5584	14	28	796
5404	7	26	803
5348	15	25	806
5584	14	28	795
5572	15	18	789
5584	12	26	795
5576	9	19	795
5528	12	17	799
5580	18	19	797
5576	9	16	813
5532	12	23	806
5576	11	21	795
5580	19	17	804
5576	9	21	803
5524	8	17	808
5532	14	20	801
5576	9	20	801
5528	6	27	800
5524	17	24	789
5404	16	21	797
5408	11	21	818
5400	10	29	794
5576	12	30	787
5412	11	23	806
5400	9	25	795
5524	11	21	800
5584	14	28	805
5572	15	26	804
5584	21	24	799
5400	11	24	790
5400	12	22	797
5584	5	19	813
5524	7	19	804
5524	9	29	801
5528	16	19	799
5580	12	21	793
5580	11	30	811
5576	15	19	795
5584	11	20	810
5576	15	21	804
5580	18	16	794
5576	11	21	808
5576	14	14	804
5408	13	25	800
5404	11	20	796
5404	15	24	788
5408	20	27	799
5576	9	26	803
5524	18	22	792
5584	8	19	808
5524	14	23	802
5580	9	14	798
5524	17	18	796
5584	12	21	813
5576	9	26	793
5524	16	21	784
5584	15	28	777
5576	20	22	791
5584	20	23	792
5576	12	21	784
5580	13	12	792
5576	11	29	793
5404	8	22	794
5356	13	20	798
5576	10	21	795
5584	10	22	798
5576	11	23	817
5576	16	21	794
5408	3	20	794
5352	13	16	799
5576	8	24	800
5532	19	20	800
5576	16	21	795
5580	7	26	802
5524	8	24	795
5528	13	15	784
5232	11	20	800
5404	13	20	790
5576	11	21	804
5408	18	24	799
5404	6	19	789
5524	11	29	796
5584	3	25	820
5524	12	23	811
5580	9	17	788
5528	13	26	795
5576	7	22	796
5528	14	27	803
5576	10	31	796
5584	16	17	795
5576	15	21	793
5580	11	24	807
5576	23	20	788
5580	15	18	799
5580	4	17	800
5524	10	28	798
5584	14	24	805
5576	14	26	806
5584	11	23	787
5400	10	22	793
5400	10	15	795
5580	14	33	797
5404	7	20	793
5352	8	19	813
5528	5	17	801
5524	11	17	790
5404	8	19	808
5532	9	18	794
5524	20	19	789
5576	14	27	791
5584	9	26	798
5524	10	30	796
5584	17	23	786
5576	22	18	797
5580	12	32	786
5576	12	22	795
5584	15	23	794
5404	22	18	788
5400	11	23	787
5584	14	16	777
5404	10	21	799
5400	15	21	798
5404	13	28	802
5408	18	23	812
5576	10	18	794
5404	8	22	789
5356	6	26	791
5528	19	24	802
5572	16	22	800
5584	10	18	797
5576	7	33	813
5532	11	34	773
5576	8	23	796
5528	15	29	782
5576	10	25	803
5576	16	27	798
5584	13	20	800
5576	17	22	806
5580	10	15	788
5580	13	22	817
5580	9	22	809
5524	13	21	796
5584	13	19	791
5576	11	18	791
5576	14	16	810
5584	12	24	795
5400	5	25	793
5352	6	18	805
5532	6	25	790
5524	13	16	801
5228	9	15	803
5356	10	26	815
5576	12	25	802
5576	10	26	794
5584	20	18	792
5576	8	22	799
5532	10	25	802
5576	23	29	791
5580	7	35	793
5524	12	25	799
5580	16	15	792
5580	19	18	787
5576	21	19	795
5584	16	23	803
5400	11	19	789
5404	8	27	789
5532	16	18	795
5576	15	25	789
5580	17	26	797
5576	13	30	800
5404	17	18	794
5408	8	28	791
5524	15	27	802
5584	16	21	804
5576	9	23	786
5524	7	29	791
5532	10	27	800
5576	19	22	790
5580	23	25	784
5580	11	19	787
5580	8	25	789
5524	16	23	793
5576	7	19	793
5532	18	21	783
5576	9	24	787
5532	5	27	794
5524	8	20	810
5352	11	23	801
5580	11	22	817
5576	13	22	781
5584	15	24	797
5576	10	14	792
5404	17	13	781
5408	18	25	796
5576	14	20	804
5400	13	20	787
5408	4	30	800
5524	8	25	798
5524	7	24	798
5532	12	23	778
5576	19	27	787
5584	11	33	799
5576	15	31	798
5584	12	34	790
5576	10	24	795
5584	4	27	799
5524	17	28	790
5576	14	22	796
5584	21	19	793
5576	20	18	800
5580	10	22	794
5580	22	20	792
5400	10	34	794
5412	8	27	794
5524	13	20	791
5584	21	17	794
5576	15	17	812
5576	25	18	797
5408	20	14	786
5404	20	22	798
5576	9	22	803
5532	12	28	794
5576	11	26	796
5584	18	19	794
5400	13	22	789
5404	13	17	792
5580	15	14	784
5404	18	21	798
5404	9	25	798
5528	12	26	797
5580	17	25	792
5580	17	26	788
5576	14	29	788
5404	12	23	800
5408	10	19	803
5576	11	22	790
5404	12	24	809
5408	6	21	810
5524	15	21	801
5576	13	22	789
5584	11	24	806
5576	10	21	794
5408	4	20	783
5352	6	26	809
5524	13	19	810
5580	11	23	803
5576	17	11	784
5584	22	17	799
5576	14	19	805
5580	11	22	802
5576	20	29	803
5576	21	26	799
5412	23	23	785
5400	17	23	793
5576	13	18	782
5408	14	30	811
5404	14	26	803
5576	14	27	786
5408	14	20	812
5400	10	21	797
5576	9	21	800
5528	14	27	806
5576	14	29	801
5584	19	20	803
5400	8	22	802
5352	8	22	806
5528	15	32	800
5576	13	24	806
5576	14	20	798
5580	11	34	793
5580	11	25	783
5580	2	19	803
5524	16	17	794
5584	8	25	797
5524	11	31	802
5580	12	18	803
5576	16	24	782
5576	11	21	801
5584	10	22	798
5576	17	25	800
5580	11	31	794
5404	14	14	796
5400	17	9	801
5528	12	32	804
5576	8	22	796
5532	14	19	789
5572	16	20	797
5580	19	19	794
5580	12	29	799
5580	15	24	793
5580	19	28	788
5404	7	26	795
5352	14	21	806
5580	15	26	791
5576	8	16	802
5528	12	21	816
5576	11	23	798
5580	12	22	796
5580	6	16	799
5528	12	13	795
5580	12	24	799
5576	8	24	804
5532	11	21	812
5576	12	21	798
5580	12	24	790
5580	12	19	798
5576	9	19	805
5528	15	24	805
5576	15	20	794
5584	8	23	799
5524	11	18	788
5580	20	24	795
5580	6	17	804
5524	11	21	797
5580	17	22	813
5576	10	22	788
5584	18	23	803
5576	16	27	792
5400	13	20	795
5412	16	26	784
5572	11	18	795
5404	14	21	795
5408	14	18	806
5576	11	20	798
5404	12	23	805
5408	24	18	792
5404	21	18	793
5400	15	21	790
5584	11	22	800
5400	15	29	792
5404	17	20	792
5408	18	27	796
5404	13	24	801
5576	10	24	796
5408	15	30	779
