delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5528	-339	-1750	927
5608	130	-1508	1115
5468	84	1042	1263
5408	-124	630	-260
5544	-166	2212	1464
5472	789	1967	610
5580	-111	-679	881
5544	-600	-2282	1265
5312	351	-904	1029
5592	47	943	814
5636	222	1245	60
5520	360	1460	1612
5624	-723	1235	265
5420	244	-1647	1212
5296	-248	-2311	1516
5656	-57	-205	321
5500	-36	490	336
5652	113	2168	653
5576	266	997	1055
5572	418	419	278
5516	-530	-1520	901
5608	-25	-2802	1510
5604	503	333	958
5520	1812	985	-311
5584	-679	1869	1193
5480	255	1473	809
5396	637	-906	712
5528	-656	-1930	940
5608	-335	-1720	1000
5484	242	460	1092
5572	785	936	-163
5536	-190	1537	1555
5296	550	1163	416
5572	55	-1328	911
5536	-233	-2291	1501
5312	426	-554	701
5528	-666	645	655
5712	-105	1093	164
5416	1028	1422	1479
5340	-54	1070	182
5536	-1213	-1422	969
5664	221	-2611	1837
5468	-327	-291	332
5544	358	714	386
5344	-39	2297	567
5540	-119	1252	1206
5648	913	453	385
5520	296	-1558	860
5584	-180	-2175	1436
5492	110	226	1076
5396	209	-123	-239
5544	59	2206	931
5524	-314	1397	843
5588	-83	-290	553
5496	-522	-1771	972
5256	105	-1625	1095
5292	-298	524	1383
5588	-304	688	-488
5552	176	1211	1446
5280	450	1760	644
5568	-288	-892	740
5552	-732	-1944	1153
5312	308	-1157	1094
5640	63	367	1225
5528	825	834	-71
5644	124	1522	1549
5460	688	1456	332
5568	-568	-1344	966
5608	154	-2327	1537
5640	-284	-726	421
5548	3	-18	542
5540	592	1822	638
5572	493	985	1111
5576	-389	373	216
5536	-435	-1329	816
5608	-212	-1982	1523
5484	-664	361	788
5356	-84	550	-215
5504	-103	1715	1034
5644	-406	1691	733
5592	18	-303	488
5476	-49	-1293	935
5544	186	-1365	1091
5300	662	857	1253
5572	18	719	-336
5652	300	1316	1494
5456	492	1729	371
5396	502	-1245	1026
5468	-14	-2144	1393
5608	198	-1018	877
5584	440	449	1037
5576	-1072	962	2
5652	293	1700	1536
5460	-645	990	112
5532	339	-1474	1142
5292	-603	-2189	1681
5668	-36	-269	259
5488	597	293	405
5520	492	1915	601
5400	-40	1377	1288
5588	354	903	230
5524	262	-1479	904
5584	-436	-2168	1452
5484	-103	372	687
5540	320	268	-249
5352	-578	2588	1012
5652	482	1704	1012
5452	201	8	367
5576	-636	-1836	969
5608	-376	-2030	1302
5484	-173	774	1221
5416	277	831	-293
5536	-862	2368	1260
5472	398	1712	674
5400	91	-1161	738
5532	-485	-1871	1238
5484	-186	-1204	1072
5664	603	661	1067
5568	845	932	13
5468	705	1324	1645
5276	-442	1297	192
5240	-34	-1373	1141
5428	-107	-2306	1506
5492	43	-797	834
5648	-42	347	670
5480	-471	1393	113
5592	-702	1305	1318
5648	557	826	190
5520	83	-1067	1129
5584	-139	-2717	1585
5492	635	194	455
5688	226	-49	127
5472	262	2660	825
5576	212	1384	918
5572	264	-162	533
5532	-295	-1432	774
5604	-244	-1638	1167
5664	76	610	1282
5520	-215	614	-179
5552	136	1437	1378
5628	18	1674	494
5516	626	-927	944
5536	-404	-1657	1386
5660	-174	-1123	854
5432	-46	243	854
5308	384	1181	114
5568	-299	1367	1449
5652	-278	891	202
5532	-59	-1273	1164
5612	-245	-2157	1726
5484	-618	-98	290
5672	266	629	387
5512	706	1736	542
5572	-22	1176	1251
5600	313	247	250
5516	-461	-1703	916
5604	114	-2089	1479
5640	280	27	920
5468	69	359	-258
5648	-507	2060	1129
5472	361	1475	681
5576	-593	-350	577
5548	1	-2023	1058
5364	467	-1623	1228
5468	337	229	1342
5396	786	179	-144
5536	-13	2144	1415
5592	-272	1604	492
5596	509	-1030	918
5584	-484	-2093	1341
5488	241	-894	994
5532	1125	912	756
5572	690	1189	356
5576	102	1248	1472
5628	-65	1612	93
5480	-296	-1570	1098
5320	226	-2080	1626
5640	25	-94	535
5596	750	19	309
5460	479	1860	757
5568	206	753	983
5524	252	153	343
5336	-624	-1323	918
5604	-47	-2333	1590
5612	357	106	890
5512	776	168	-73
5656	-503	2190	1007
5468	-11	1706	632
5544	-60	-1233	737
5548	-348	-1708	1078
5312	-178	-1465	1081
5664	452	275	1331
5568	9	587	-219
5428	190	1528	1457
5284	0	1341	389
5640	-561	-1071	968
5608	11	-1923	1461
5584	71	-713	750
5476	358	433	694
5520	-90	1378	151
5364	74	1766	1412
5580	143	1597	102
5568	-5	-1487	1087
5548	41	-2223	1781
5592	-424	-966	360
5544	555	361	271
5524	-98	2194	644
5360	288	1665	1098
5452	-249	528	205
5356	-64	-1144	871
5556	-209	-2350	1532
5660	-784	201	515
5540	-62	30	-128
5432	548	1729	1003
5280	-224	1733	785
5244	450	-1	349
5420	101	-1587	944
5588	-40	-2245	1495
5428	-52	-59	1054
5668	871	178	-229
5532	-62	1798	1316
5596	343	1740	700
5572	-432	-831	680
5556	-71	-1793	1234
5600	419	-1254	1198
5476	299	969	954
5340	80	1180	52
5636	-24	964	1648
5544	-451	1956	231
5588	90	-1289	1216
5412	-470	-2392	1549
5316	453	-498	560
5532	18	120	511
5288	-420	1798	543
5592	673	1015	1480
5628	-920	913	88
5476	13	-1803	1194
5244	-273	-2216	1614
5312	1025	-549	422
5584	274	381	553
5520	4	2116	578
5296	-228	815	1078
5584	497	921	309
5524	-124	-1676	902
5428	-465	-2236	1471
5484	-1033	79	469
5540	541	207	16
5632	907	1983	955
5576	-611	1640	765
5592	-913	-18	254
5492	140	-1534	898
5588	-506	-1669	1168
5660	49	218	1270
5524	600	530	-202
5528	213	1721	1401
5632	178	1786	468
5568	-63	-1095	947
5556	-94	-2198	1290
5604	-214	-851	884
5544	3	442	935
5592	616	1209	92
5516	-32	1044	1531
5600	698	1143	300
5568	-12	-1274	1063
5608	-327	-2337	1604
5484	269	-600	354
5528	346	-339	398
5364	-124	2129	690
5588	-221	1281	1029
5476	-208	757	270
5360	-132	-1508	944
5600	14	-2511	1612
5592	-198	258	697
5532	771	-88	-47
5612	-38	2166	959
5536	-222	1827	683
5588	-59	-280	513
5496	-715	-2095	1091
5660	-124	-1643	1096
5492	-280	645	1177
5588	785	459	-165
5536	979	1330	1751
5624	-256	987	431
5532	-197	-1045	1053
5664	-150	-2167	1471
5488	418	-544	745
5532	-57	459	588
5656	982	1724	562
5576	-658	1011	1386
5468	507	1052	107
5396	482	-1480	1189
5476	-410	-2288	1668
5656	-134	-234	301
5556	144	-247	238
5528	458	2270	994
5568	-580	1211	1025
5652	136	215	370
5512	-446	-1501	753
5612	-522	-2417	1180
5484	734	609	1363
5576	19	448	-268
5652	-372	2254	1205
5472	-661	1504	770
5596	343	-362	708
5528	-899	-1913	1209
5320	-1	-1209	991
5664	-118	-53	1191
5548	290	568	-86
5476	-379	1740	1313
5648	-467	1503	302
5592	372	-983	1051
5588	294	-2385	1657
5472	-229	-421	546
5548	868	173	638
5692	-4	1661	571
5484	-560	1371	1122
5644	1071	438	366
5576	-440	-1459	1016
5484	-346	-2732	1547
5668	9	-120	441
5420	435	-83	50
5416	361	2219	1059
5460	-224	892	893
5532	1251	467	467
5396	-329	-1619	921
5436	-466	-1921	1311
5312	-138	216	1089
5588	460	70	-177
5652	-623	2120	1129
5472	247	2084	767
5572	-460	-955	673
5548	-173	-2029	1194
5668	-98	-1168	1055
5600	407	635	1013
5580	12	1036	-14
5476	34	1483	1506
5576	206	1579	320
5576	48	-1144	1201
5580	-223	-2546	1507
5496	-421	-632	480
5372	530	185	606
5512	-250	1923	406
5596	41	1249	1161
5576	498	1017	360
5576	-609	-1522	944
5604	-264	-2318	1607
5484	99	230	416
5644	178	358	-59
5472	-232	2036	867
5420	172	1683	913
5572	609	32	400
5460	-226	-1651	862
5608	-164	-2192	1239
5484	-63	108	1141
5364	71	436	-410
5480	52	2300	1183
5404	-835	1412	573
5412	122	-459	662
5364	-371	-1683	1022
5484	-314	-1675	1055
5312	210	430	1149
5576	100	291	-290
5528	-256	1979	1381
5296	-251	1473	473
5596	786	-651	875
5528	-301	-2422	1283
5312	49	-1147	1007
5592	321	464	1216
5572	392	930	-56
5472	295	1579	1582
5288	-152	1334	417
5412	-253	-996	968
5548	-94	-2370	1385
5436	254	-765	786
5356	-74	523	759
5484	199	1323	208
5396	-53	1191	1472
5424	-303	1437	260
5416	634	-1676	1180
5468	52	-2479	1545
5592	112	-833	565
5528	-587	-29	550
5316	325	2259	488
5576	471	926	1374
5572	68	602	195
5640	125	-1528	1018
5464	-237	-2344	1487
5668	94	-123	626
5472	-332	438	-61
5668	603	2489	939
5572	619	1495	885
5572	147	-394	639
5536	-54	-1639	902
5548	-779	-1799	1068
5492	283	469	1269
5396	494	314	-120
5528	-237	1878	1147
5652	-15	1597	554
5536	626	-1026	960
5592	-295	-2062	1343
5488	267	-986	968
5528	257	757	1078
5576	-282	1041	96
5532	-304	1650	1479
5300	718	1392	300
5576	-420	-1551	1097
5660	-643	-2182	1650
5492	42	-1016	445
5528	-30	172	485
5304	716	1635	520
5580	-67	1138	1317
5592	115	1263	173
5576	423	-1456	963
5584	-88	-1353	1707
5612	-300	-252	478
5544	-50	60	47
5540	177	1687	842
5576	378	1532	917
5572	-157	82	347
5656	-86	-2044	1065
5428	-150	-1758	1210
5312	-414	239	1247
5596	314	516	-505
5528	76	1584	1465
5584	355	1976	610
5568	701	-859	731
5536	-338	-1955	1210
5312	146	-1316	1099
5640	828	493	1166
5576	-528	961	-252
5548	-212	1245	1544
5472	-63	1628	268
5544	397	-1233	1126
5292	-154	-2640	1501
5312	-122	-759	814
5552	500	451	804
5512	543	1872	357
5400	-491	1503	1439
5476	662	1586	137
5572	501	-1422	1259
5648	-657	-2660	1619
5484	391	-545	515
5352	469	492	360
5520	641	1663	775
5572	1160	1045	1246
5508	-727	267	175
5364	-271	-1570	892
5604	-131	-2583	1672
5484	-283	304	727
5540	-389	-229	-139
5388	1064	1847	1056
5508	175	1632	856
5576	-85	-351	484
5492	-337	-1585	869
5256	-280	-1840	1131
5316	118	538	1151
5572	244	451	-272
5528	431	2189	1166
5288	-427	1936	615
5584	-201	-811	624
5556	-559	-1866	970
5604	124	-1879	955
5584	337	668	1157
5576	355	641	-90
5644	-1	1445	1503
5544	-280	1100	357
5592	100	-1396	981
5416	-376	-2353	1447
5312	445	-736	759
5528	-198	159	911
5360	421	1333	293
5576	-153	1350	1426
5472	77	1325	268
5344	110	-1332	896
5592	-222	-2376	1605
5484	82	-778	562
5300	1639	112	615
5576	12	2594	444
5516	-124	1114	1175
5300	118	967	195
5520	-170	-1397	997
5428	-440	-2559	1559
5488	-126	-366	456
5552	1213	-135	402
5584	-126	1776	665
5592	-666	1660	915
5588	-166	153	249
5540	-126	-1187	869
5604	-629	-1972	1343
5484	88	348	1081
5700	217	64	-278
5472	-49	1755	1093
5600	406	1616	712
5568	362	-1112	695
5592	-395	-2184	1108
5484	353	-1283	1008
5296	182	617	1096
5576	-939	543	-191
5548	-111	1781	1412
5648	-148	1519	292
5588	-184	-1094	1088
5488	-331	-2220	1624
5664	898	-1040	733
5584	-108	287	666
5540	127	1629	255
5568	-315	1656	1366
5476	524	579	177
5344	263	-1800	980
5584	-228	-2713	1739
5492	-323	-450	272
5544	483	284	244
5344	332	2217	736
5576	-593	938	1058
5588	-276	672	203
5540	-548	-1596	898
5604	-82	-2176	1430
5608	-555	822	699
5536	186	272	-240
5528	620	1932	1157
5632	659	1541	775
5572	-499	-454	571
5552	-451	-1679	1073
5484	-23	-1406	1177
5256	641	299	1282
5404	241	342	-408
5528	389	1692	1515
5624	-406	943	492
5540	-158	-748	825
5548	-201	-2295	1282
5492	286	-1306	1113
5292	250	667	1057
5568	805	578	-7
5596	-944	1761	1517
5648	342	1700	163
5576	-225	-1707	1237
5484	118	-2661	1615
5640	354	-282	441
5532	345	77	597
5632	-168	1640	481
5420	-307	1429	1194
5300	355	908	159
5688	-192	-1009	996
5436	-62	-2610	1547
5256	97	-332	628
5300	411	13	93
5572	662	2977	858
5580	178	1369	1025
5624	-122	-42	441
5496	-250	-1585	781
5604	-47	-2069	1310
5608	-616	546	1068
5588	323	114	-309
5536	-120	1887	1208
5644	122	1612	657
5576	515	-789	697
5532	-451	-2165	1163
5484	102	-1292	972
5592	535	495	1231
5568	-157	697	-38
5672	132	1536	1567
5452	-229	985	391
5536	491	-990	1025
5416	-467	-2591	1664
5484	-243	-770	619
5552	24	999	626
5636	652	1857	325
5572	-82	1269	1401
5600	427	1209	259
5568	101	-1445	982
5592	-653	-2503	1429
5484	-408	-377	283
5552	53	216	132
5636	-596	1910	724
5596	-472	1504	822
5592	544	-115	468
5528	-449	-1855	991
5612	-286	-1929	1259
5484	1	61	1162
5592	19	493	-268
5648	474	1331	1440
5460	987	1609	635
5568	-343	-704	784
5548	-106	-2108	1204
5668	248	-849	1060
5584	505	540	928
5520	80	960	66
5580	-80	1030	1660
5600	-45	1460	130
5536	-384	-1421	1240
5492	-275	-2539	1624
5312	91	-804	485
5644	23	221	643
5468	96	1789	476
5344	-112	1726	1212
5472	221	1272	227
5396	83	-1665	1024
5592	-86	-2314	1656
5428	-136	-293	356
5372	136	443	294
5520	571	2156	756
5572	-486	931	1126
5596	154	412	387
5512	-570	-1483	731
5612	-286	-2166	1432
5656	-424	104	780
5532	49	-141	-282
5496	411	2481	1062
5624	-225	1279	666
5596	384	-425	629
5528	-4	-1940	1028
5556	328	-1108	1063
5640	12	303	1299
5524	148	688	-235
5528	62	1249	1425
5576	623	1374	429
5576	-676	-1225	930
5604	-475	-2158	1429
5492	617	-839	767
5356	122	618	685
5516	-66	1348	299
5540	-48	1443	1459
5420	-528	1296	274
5416	278	-1410	994
5416	13	-2085	1570
5408	460	-704	538
5356	-173	30	520
5476	548	1548	542
5404	-138	1150	1117
5472	-881	1189	287
5596	313	-1718	954
5584	-620	-2779	1536
5664	171	-160	417
5532	516	485	282
5512	-449	2161	670
5596	-61	1139	1008
5592	-241	-228	308
5556	-366	-1740	864
5604	-528	-2122	1335
5484	-305	-6	1024
5668	875	48	-150
5472	-43	2151	1332
5600	-244	2204	436
5588	-79	-1050	721
5552	17	-1866	1107
5588	-683	-1144	990
5608	330	387	1123
5572	90	862	70
5584	-124	1385	1489
5472	8	1838	245
5292	329	-1041	972
5584	-116	-2001	1554
5664	104	-864	659
5528	-88	244	662
5484	438	1680	432
5572	-337	1478	1322
5648	141	1073	255
5568	-68	-1375	882
5552	-414	-1746	1587
5488	157	-623	420
5352	372	-32	189
5480	462	2115	727
5396	458	1381	1188
5452	-800	199	277
5360	115	-1761	880
5588	190	-2039	1559
5468	-282	-348	636
5376	82	307	-191
5484	260	2126	855
5568	59	1255	880
5524	-85	86	429
5420	-395	-1635	918
5432	-405	-1899	1246
5312	-324	384	1229
5596	506	-53	-216
5488	-88	1829	1313
5416	68	2039	639
5528	-576	-868	659
5548	95	-1532	1121
5588	36	-1771	1130
5584	312	790	1153
5580	289	671	-245
5528	501	1666	1570
5632	139	1750	352
5572	131	-1289	1099
5468	-223	-2257	1512
5664	-340	-1089	816
5604	358	1023	689
5400	-988	1462	205
5416	153	1042	1495
5452	526	1763	252
5396	-15	-1022	1093
5436	-406	-2275	1521
5312	-269	-223	353
5544	135	329	686
5520	-413	1473	678
5416	-196	1275	1162
5472	836	1604	335
5576	-160	-1746	863
5604	-271	-2132	1619
5492	201	3	518
5400	306	45	80
5576	-131	2062	730
5424	-435	1528	930
5412	126	655	357
5516	-418	-1958	842
5608	100	-2212	1434
5468	-19	360	1012
5364	497	524	-150
5532	176	1661	838
5572	475	2107	741
5576	-229	-224	580
5544	-260	-1539	947
5612	-77	-1734	919
5544	366	112	1343
5572	-332	964	-146
5552	216	1725	1353
5628	41	1716	416
5524	129	-1219	986
5584	-431	-2068	1355
5492	33	-1115	942
5352	-164	165	954
5532	701	1543	125
5576	-1056	1579	1433
5528	569	1592	425
5396	7	-1671	982
5484	-442	-2562	1468
5660	224	-894	613
5532	513	1187	561
5572	97	1798	496
5520	36	1189	1246
5580	436	1065	225
5572	-417	-1266	859
5608	-326	-2261	1421
5488	-84	-67	478
5260	560	-83	34
5244	-163	1716	850
5420	-776	1647	882
5416	901	175	247
5340	123	-1591	990
5592	-314	-2532	1586
5484	-140	30	702
5304	291	66	-28
5596	-178	2154	808
5588	275	1555	800
5576	-276	117	392
5536	-612	-1804	871
5608	-181	-1679	1146
5484	140	643	1134
5396	-419	-245	-207
5568	186	1541	1195
5452	1263	1551	578
5280	-951	-961	802
5548	-547	-1686	1135
5316	137	-1257	871
5584	-45	233	1310
5544	880	233	-49
5644	80	1890	1347
5576	372	1669	413
5576	77	-609	1019
5528	-251	-2310	1444
5488	-218	-771	754
5376	381	565	919
5516	-47	1261	257
5540	75	1613	1526
5576	-165	800	249
5536	223	-1339	1128
5296	-386	-2225	1693
5656	-91	-685	355
5496	856	3	689
5576	565	2091	634
5576	-556	1046	1135
5648	-188	132	345
5532	271	-1537	947
5592	218	-2140	1556
5468	16	32	600
5580	552	-105	22
5648	300	1780	962
5576	611	1653	772
5572	-75	-244	581
5492	-75	-1661	1069
5608	-439	-1709	1061
5660	162	408	1328
5576	493	486	-255
5528	217	2241	1546
5456	-75	1784	460
5364	-145	-876	919
5548	-304	-2342	1302
5492	129	-1298	985
5412	346	721	1020
5568	17	769	-69
5428	-63	1529	1475
5420	-643	949	359
5532	350	-1402	1168
5472	-167	-2179	1433
5312	-367	-1037	794
5604	558	543	711
5520	146	1387	323
5572	-495	875	1339
5596	412	1398	300
5568	249	-1607	1105
5648	-244	-2928	1642
5484	71	-420	358
5652	545	465	373
5516	109	2073	800
5568	191	1301	1072
5636	430	522	420
5512	-458	-1325	727
5612	-118	-1872	1332
5484	-307	-316	903
5548	316	140	-134
5360	396	2285	1156
5452	-167	1703	665
5416	598	-312	671
5532	-561	-1853	903
5604	-68	-1931	1105
5436	701	1063	1271
5280	-243	306	-180
5372	-567	2268	1078
5472	-227	1529	687
5592	-414	-903	683
5548	157	-1902	1146
5648	-187	-1438	1023
5484	206	485	1189
5396	429	797	-70
5480	-434	1595	1413
5648	-110	1699	532
5592	30	-1320	995
5532	41	-2198	1400
5584	-335	-1193	933
5436	451	472	882
5340	798	1235	299
5572	-460	1356	1418
5652	211	1282	208
5568	68	-1353	1084
5420	-19	-2339	1528
5256	7	-541	506
5420	788	725	519
5516	-1462	1530	371
5476	1010	1044	1451
5336	-23	607	175
5660	23	-1447	1167
5408	-269	-2300	1465
5312	-31	-133	395
5672	72	136	368
5460	143	2182	662
5572	634	1676	1262
5632	23	161	205
5636	3	-1477	907
5484	-333	-2124	1370
5656	-32	555	963
5488	406	-2	-156
5604	220	2063	1046
5452	-117	1624	851
5420	157	-474	677
5528	160	-1635	1074
5468	209	-1352	1072
5300	-42	651	1182
5536	270	367	-218
5352	-158	1816	1248
5480	-133	1000	734
5412	329	-363	767
5532	-880	-1918	1070
5492	113	-1184	1009
5640	636	639	1288
5576	477	540	-41
5472	119	1466	1580
5276	-215	1612	320
5244	368	-977	1001
5408	-517	-1877	1342
5492	-132	-1016	966
5604	-24	714	1111
5544	434	1105	62
5512	-814	1552	1489
5296	-26	1666	390
5544	-205	-1413	1017
5312	-639	-2423	1392
5660	-306	-1003	774
5432	-295	687	754
5360	381	1519	379
5572	439	1112	1488
5456	648	1235	282
5396	22	-1311	1057
5584	165	-2294	1587
5476	-804	-482	446
5544	445	1158	477
5396	108	1495	625
5576	-168	906	1172
5416	-580	359	182
5360	-344	-1293	814
5608	-451	-2565	1599
5484	-29	-53	389
5616	1018	450	147
5568	132	2237	822
5580	77	1124	800
5516	-169	151	371
5536	-440	-1511	732
5260	-228	-2113	1210
5312	390	146	1148
5572	-562	-66	-38
5628	301	2204	985
5572	-156	1691	759
5596	-495	-537	672
5548	173	-1970	1068
5464	-469	-1556	1036
5320	293	890	1306
5568	-246	658	-200
5548	-123	1762	1329
5652	216	1693	499
5568	-111	-945	912
5556	-520	-2411	1382
5484	-4	-888	883
5256	45	833	1007
5352	75	1330	155
5520	811	1772	1516
5624	72	2305	318
5528	-146	-1220	1002
5656	-136	-2043	1586
5492	269	-998	589
5528	447	284	726
5344	230	1406	549
5576	-425	1359	1363
5468	495	1303	279
5396	67	-1278	1024
5592	-360	-2414	1665
5484	-238	-691	313
5552	463	78	449
5636	309	2135	725
5576	-668	1362	851
5588	-235	545	359
5532	-139	-1448	882
5608	-3	-2042	1351
5548	36	13	736
5584	396	-273	-97
5488	74	1769	1019
5580	-156	1759	676
5588	90	-728	615
5652	-608	-1808	1095
5488	-32	-1365	1101
5604	-243	744	1157
5592	610	318	-106
5528	185	1877	1377
5632	-239	1292	468
5588	-148	-1039	1002
5492	-311	-2119	1314
5660	-151	-1052	861
5428	23	857	692
5296	875	1332	172
5572	147	1791	1456
5624	775	1539	255
5576	684	-1378	1267
5468	55	-2593	1634
5416	355	-248	440
5528	534	117	468
5516	-93	1859	616
5544	-223	1246	1147
5296	696	966	295
5516	-226	-1686	840
5256	102	-2597	1603
5296	-265	-13	418
5664	313	-102	468
5536	-116	1796	603
5588	-462	895	1052
5588	44	303	316
5468	-325	-1327	663
5256	-155	-1759	1324
5308	311	-219	801
5536	280	379	119
5340	3	1993	740
5644	33	1649	992
5520	-274	247	460
5532	-253	-1581	884
5608	-101	-2121	1253
5484	386	-60	1164
5356	313	333	-157
5536	-647	2399	812
5588	306	1653	848
5572	304	-479	619
5536	-317	-1863	1038
5660	3	-1655	1094
5540	-87	509	1286
5532	46	667	-151
5656	-43	1183	1438
5420	-291	1671	456
5416	35	-1771	1048
5416	389	-2109	1386
5292	612	-756	911
5528	-920	441	877
5360	686	1121	137
5576	420	1486	1613
5628	889	1616	268
5576	-187	-1709	1084
5484	-196	-2110	1504
5664	-447	-711	594
5548	-58	168	724
5480	359	1800	313
5576	293	1178	1346
5628	-66	758	133
5488	-216	-1577	919
5256	10	-2303	1482
5412	44	-575	530
5472	-152	233	353
5540	-67	2620	608
5536	-129	1095	1181
5300	-124	528	258
5536	-894	-1499	962
5428	34	-2388	1501
5412	-228	-300	512
5380	305	137	29
5460	993	2371	906
5396	-101	835	971
5540	260	182	473
5516	56	-1519	780
5536	-86	-2159	1343
5256	-335	-39	1075
5372	415	124	-139
5528	420	2383	935
5576	-439	1877	793
5588	69	-23	446
5600	-646	-2098	914
5600	-180	-1746	1132
5484	-199	365	1288
5596	189	607	-240
5528	40	810	1409
5524	402	1431	616
5396	-554	-787	819
5548	-114	-1786	1120
5492	-262	-1152	1111
5660	-97	1000	1131
5600	143	502	12
5456	-5	1764	1501
5544	278	1719	313
5396	172	-1011	1027
5468	-380	-2529	1444
5308	161	-932	762
5536	-469	455	769
5532	255	1506	219
5396	247	1132	1432
5460	100	1889	278
5396	-49	-1199	997
5548	-418	-2320	1509
5492	394	-692	594
5528	630	567	641
5340	299	1755	445
5580	190	1241	1355
5624	-745	1393	143
5596	-419	-1547	1012
5484	187	-1997	1590
5648	316	-367	488
5528	358	-203	202
5528	300	2105	801
5576	-110	1234	914
5588	108	65	417
5640	-62	-1276	897
5548	-3	-1797	1304
5552	406	41	1143
5512	-68	691	-158
5676	1008	1555	1243
5512	-15	1269	693
5536	-492	-856	754
5552	4	-1942	1196
5536	-648	-1215	924
5256	782	574	1274
5404	721	385	-71
5472	-816	2649	1196
5652	257	1340	597
5568	-203	-810	947
5548	-4	-1805	1427
5556	-41	-918	805
5492	323	562	1125
5396	740	1002	329
5576	194	1131	1390
5452	-108	1059	401
5240	-552	-1371	1017
5320	-51	-2045	1632
5600	-301	-1089	586
5604	207	822	788
5520	599	1686	242
5568	705	1212	1447
5632	-1149	775	304
5592	448	-1511	951
5592	-138	-2151	1647
5484	-261	-288	312
5548	-215	96	195
5656	-329	2253	608
5588	287	1744	1057
5456	-50	-89	390
5612	241	-1384	886
5588	99	-2072	1218
5584	122	294	950
5520	-274	320	-184
5548	-310	1627	1092
5648	610	2074	889
5572	-583	-860	724
5548	-219	-1416	969
5608	-651	-1525	1023
5484	-277	511	1036
5596	177	1079	-45
5528	-225	1797	1347
5296	-624	1608	421
5596	505	-1081	1101
5640	175	-2354	1438
5476	650	-1042	859
5584	287	289	891
5512	454	1123	291
5404	-120	1513	1320
5472	133	1457	384
5568	77	-1344	1045
5592	64	-1997	1553
5584	-262	-605	417
5556	678	531	554
5688	3	2068	479
5472	418	894	1294
5572	792	776	372
5520	58	-1426	822
5356	-252	-2192	1417
5484	-591	-61	369
5316	36	278	152
5644	358	1852	632
5572	-9	1220	1001
5544	-36	170	252
5480	299	-1234	810
5236	-140	-2106	1363
5312	-41	-35	813
5612	460	195	-62
5648	-460	2549	735
5420	-43	1917	837
5364	493	-370	519
5528	142	-1358	975
5592	-28	-1567	1152
5604	342	-50	1198
5532	-511	309	-279
5548	-587	2018	1231
5652	701	1713	743
5568	-22	-700	716
5492	-542	-2030	1238
5668	-164	-1176	1044
5484	-481	126	1098
5592	250	973	-9
5592	592	1540	1329
5632	-434	2025	294
5416	175	-1090	982
5412	51	-1937	1507
5416	-259	-1016	773
5256	287	211	822
5340	1172	1148	155
5628	-107	1516	1649
5476	449	1350	290
5568	82	-1333	1012
5592	-195	-2434	1522
5660	-358	-605	467
5552	537	46	491
5460	92	1698	566
5344	233	965	1266
5576	618	735	144
5516	-597	-1156	1020
5660	255	-2619	1585
5472	104	-522	472
5356	-157	139	84
5476	58	2086	763
5352	-10	1236	1099
5592	704	550	284
5516	-571	-1554	890
5608	189	-2165	1435
5468	-124	70	934
5304	316	-250	-152
5548	307	2227	1110
5280	695	1516	855
5572	-364	-462	579
5552	332	-1967	947
5240	-97	-1747	1068
5428	-28	593	1151
5544	445	477	-239
5528	-80	2185	1110
5600	-209	1409	660
5588	-693	-490	680
5548	-139	-1715	1126
5488	-500	-1513	1027
5312	8	806	1185
5648	620	202	-108
5528	133	2065	1361
5624	-577	1795	346
5424	71	-1549	948
5356	-557	-2229	1327
5484	-150	-1424	952
5256	302	737	1025
5404	62	781	12
5580	-178	1487	1378
5476	-234	1622	448
5588	913	-1231	1074
5644	302	-2100	1502
5472	289	-921	905
5528	-725	1128	763
5424	143	1250	280
5568	12	1197	1384
5404	43	1736	210
5344	-334	-1275	989
5608	-411	-2378	1523
5484	272	-812	611
5708	479	15	562
5460	462	1814	560
5576	588	1620	1212
5628	311	41	342
5456	1	-1798	1023
5364	-199	-2398	1437
5484	-226	-978	463
5376	-300	453	114
5536	150	2173	698
5572	745	1601	1127
5632	-440	408	293
5532	-397	-1085	892
5612	-84	-2430	1375
5428	-159	421	925
5360	-118	-34	-124
5504	-369	2604	802
5596	251	1255	882
5572	-378	-311	566
5552	-306	-1315	945
5600	-150	-1796	1055
5664	780	426	1375
5572	373	697	-173
5532	-133	1533	1232
5472	-223	1878	631
5416	449	-1357	1011
5472	-629	-2133	1297
5660	-297	-1319	761
5428	294	384	1073
5404	113	752	42
5460	337	1682	1504
5632	-165	1155	352
5588	-131	-1023	1028
5484	-20	-2195	1504
5612	276	-841	669
5528	-154	755	775
5360	625	1498	368
5576	-258	1446	1362
5468	-376	1017	349
5240	179	-1368	922
5420	-432	-2419	1541
5484	-45	-890	531
5492	378	453	651
5344	471	1707	477
5572	-359	1445	1350
5652	-495	842	246
5532	322	-1385	963
5584	-239	-2197	1446
5492	-602	-348	390
5548	1141	-284	215
5236	324	2404	870
5404	-194	1179	889
5588	13	177	276
5464	-180	-1557	750
5608	80	-2144	1574
5584	-762	-354	677
5556	-615	798	-151
5548	305	1879	1096
5632	-87	1338	724
5536	234	-317	567
5528	-537	-1197	919
5612	92	-1551	1080
5584	332	736	1109
5576	117	481	-237
5528	120	1587	1401
5632	-745	1974	428
5588	877	-558	890
5536	-420	-2008	1297
5484	-142	-1327	863
