delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5424	11	-21	764
5244	89	38	849
5400	41	187	782
5460	-22	4	937
5544	71	-20	649
5592	8	-127	875
5600	-63	-139	701
5492	103	38	805
5632	-57	85	730
5428	-53	-78	992
5260	18	-18	523
5240	-137	64	939
5304	42	279	746
5644	0	71	899
5524	-7	66	844
5544	31	-51	688
5588	-53	-123	951
5492	94	180	721
5644	-105	-15	754
5488	54	90	807
5584	-56	44	948
5596	22	-128	628
5472	-21	-117	868
5672	-16	65	693
5420	-78	-1	807
5384	-115	93	726
5480	40	-170	1012
5528	-73	135	556
5660	60	252	864
5464	37	91	813
5580	-10	104	757
5656	14	56	867
5400	11	-57	670
5252	-74	-20	964
5260	152	17	798
5284	-76	-47	733
5608	172	-16	860
5480	0	211	790
5236	20	-99	746
5240	33	-149	857
5300	-198	-78	754
5672	60	-43	805
5416	-46	26	847
5248	50	-63	800
5240	59	10	705
5404	-55	233	872
5488	-36	99	802
5592	74	161	737
5468	47	-136	875
5648	-1	-43	729
5552	-12	115	875
5484	57	-69	794
5588	57	-65	771
5600	121	145	921
5512	-40	69	686
5600	44	-61	869
5592	167	-92	839
5472	-207	-96	763
5668	-155	127	761
5536	52	49	978
5580	-18	27	480
5424	43	78	957
5400	10	355	768
5472	-3	28	800
5536	-21	71	890
5600	-7	31	646
5540	31	-78	939
5596	29	25	830
5576	80	2	661
5520	-55	49	909
5600	155	92	744
5460	39	-35	856
5596	-25	-157	807
5488	31	-201	769
5300	-80	-36	851
5616	-126	140	773
5532	-99	36	548
5592	122	-221	905
5536	-56	292	763
5484	48	445	700
5288	56	-24	971
5596	1	-193	703
5592	64	24	907
5584	86	228	750
5464	50	-127	814
5648	-125	46	861
5476	133	233	788
5516	-148	-42	643
5320	41	-49	987
5592	82	-201	683
5472	49	-9	841
5540	9	100	836
5236	102	67	845
5288	-44	76	730
5600	-95	215	814
5652	257	159	787
5516	-168	19	727
5484	51	51	822
5572	224	-93	771
5652	-47	233	803
5480	-166	-29	656
5492	110	27	853
5288	79	106	964
5636	-22	33	667
5600	53	-107	902
5472	8	45	726
5524	-9	-168	797
5612	16	102	932
5636	-15	34	806
5424	-84	7	736
5540	87	367	876
5288	-35	59	752
5600	-33	112	823
5480	-44	-97	829
5260	92	-62	622
5244	-15	4	959
5372	112	-18	814
5472	-60	-35	697
5608	16	44	818
5584	-5	43	694
5536	49	-66	811
5596	34	-59	807
5592	-64	-125	687
5496	-81	-19	886
5608	-46	-80	940
5436	-109	165	504
5540	10	336	873
5288	172	113	820
5512	-64	65	911
5248	69	25	799
5408	93	-97	728
5416	-78	-5	928
5380	122	67	830
5464	-10	-95	712
5608	-61	57	990
5596	-113	234	843
5540	138	-244	817
5528	-84	-117	813
5496	-56	-2	759
5380	-234	-67	856
5492	161	36	1058
5520	-20	126	548
5652	-23	57	905
5424	149	303	707
5344	-78	99	831
5596	92	41	802
5580	59	17	728
5404	15	-12	911
5416	1	-142	838
5420	137	104	691
5696	9	24	923
5524	71	37	730
5580	-157	-3	811
5436	166	-44	825
5300	51	-133	807
5652	-8	-24	722
5548	-92	-43	1022
5496	0	39	600
5528	-39	261	760
5660	-134	244	644
5532	-87	-10	753
5436	44	-147	958
5300	-80	64	641
5600	78	112	870
5460	119	-150	796
5364	-166	-20	777
5488	74	20	862
5576	44	193	771
5644	41	9	839
5520	-43	-174	909
5496	13	-269	708
5648	-61	5	879
5544	-33	78	885
5596	-201	2	635
5420	7	506	766
5592	101	-56	920
5644	-14	-168	757
5496	-55	16	838
5596	-22	54	743
5600	96	-10	820
5416	160	-168	800
5352	-228	12	906
5480	236	60	831
5636	-35	117	774
5480	104	-105	809
5536	-103	-321	801
5372	-36	-208	677
5488	15	44	961
5584	34	156	647
5636	-75	-46	854
5440	66	420	881
5636	5	73	752
5524	-19	-31	847
5616	99	44	746
5576	106	-51	974
5476	44	-80	831
5592	-3	-156	626
5612	-75	141	888
5480	141	295	877
5516	180	14	753
5636	48	-225	852
5472	-54	-236	794
5672	-93	-82	750
5436	-24	-9	1080
5264	10	58	629
5580	-21	181	799
5656	-18	182	830
5488	-9	-36	859
5548	33	6	876
5520	-45	-9	745
5560	89	191	903
5636	208	-107	830
5532	23	-156	759
5476	15	-20	867
5416	121	-20	840
5476	85	66	734
5576	163	-281	793
5536	-173	-217	793
5548	-21	89	809
5592	4	41	765
5532	52	9	901
5520	-9	320	857
5600	-60	188	754
5652	-10	52	834
5428	45	-85	679
5592	74	-84	995
5592	11	150	758
5468	-102	-132	503
5372	6	-59	879
5536	96	334	830
5468	-18	-62	745
5260	-124	-316	773
5376	64	-57	764
5416	-79	-75	793
5268	-44	85	831
5248	65	33	629
5400	50	84	937
5404	-251	164	707
5364	-17	227	803
5484	95	-32	889
5588	26	-193	746
5480	-166	200	772
5360	71	-36	776
5588	53	-86	801
5424	-27	162	810
5304	-162	-25	741
5664	35	-223	834
5480	6	-170	775
5592	179	-128	846
5536	-152	-92	876
5492	19	148	563
5288	-138	95	953
5656	115	371	725
5516	6	-55	861
5536	-206	-22	758
5496	64	185	673
5636	56	-103	990
5476	218	-129	948
5356	20	-52	664
5588	-32	59	799
5428	36	43	740
5576	217	-120	780
5532	86	-80	989
5248	-22	-156	659
5316	-271	-94	837
5492	147	24	869
5284	-5	64	831
5544	-59	370	765
5652	-165	151	686
5540	68	103	877
5464	45	-47	875
5240	5	1	824
5296	40	82	820
5580	103	-138	714
5532	65	-19	1026
5652	225	218	765
5512	13	-13	708
5600	-51	-73	803
5432	22	-259	777
5300	-79	-162	803
5668	104	-15	1074
5528	22	202	656
5464	-115	190	851
5536	-104	315	670
5360	-66	243	728
5480	87	-32	963
5596	120	-126	822
5528	-9	34	767
5548	68	-8	791
5536	54	6	813
5344	-21	303	860
5488	176	-14	809
5644	-134	-205	947
5548	-40	-187	693
5496	-22	-194	725
5664	27	-183	1123
5536	56	64	584
5576	-164	308	743
5536	-44	372	777
5480	-182	235	690
5536	121	-163	867
5360	1	42	764
5524	109	148	868
5512	63	-229	766
5656	94	-156	712
5468	30	256	935
5644	-6	3	665
5480	-44	-168	816
5668	-125	-90	801
5488	-47	-217	652
5492	-123	-99	1004
5380	85	402	547
5460	65	150	937
5636	-67	136	842
5488	-8	174	777
5596	-183	68	741
5484	2	93	688
5348	50	209	878
5460	86	-246	801
5300	56	-121	870
5652	20	-26	835
5416	39	-74	612
5244	-5	-43	859
5380	259	-206	963
5528	16	-128	755
5472	-37	-150	911
5672	-101	301	511
5532	-51	251	932
5488	78	181	795
5636	25	-52	910
5596	-64	41	872
5424	-83	181	599
5308	-89	110	859
5480	-10	-107	708
5324	171	-1	909
5588	97	253	803
5464	161	-17	700
5304	54	-100	829
5644	-123	-303	876
5548	-64	-258	741
5496	4	-85	902
5536	-3	164	722
5604	-79	390	822
5480	178	141	721
5340	-19	128	878
5488	-96	17	864
5244	153	-144	850
5356	-11	48	929
5420	11	-33	558
5424	-63	-86	823
5436	214	158	879
5516	134	151	838
5348	-173	-245	715
5544	211	-380	860
5528	-113	-163	655
5556	80	-96	874
5588	19	179	843
5644	-117	508	694
5532	115	282	732
5520	15	53	898
5576	-29	-135	822
5492	29	43	787
5584	52	103	938
5636	-73	-245	563
5496	-217	-34	804
5488	232	85	909
5288	-20	93	862
5596	36	-354	827
5476	5	-207	748
5244	8	-180	852
5420	-24	72	654
5428	-62	51	911
5596	109	478	655
5520	-50	240	845
5652	43	-48	936
5600	102	-100	701
5528	-155	170	840
5532	-40	97	831
5600	87	-178	638
5472	-78	-30	779
5612	32	-24	846
5592	168	8	891
5580	-80	-263	784
5492	111	-207	833
5528	-71	-171	766
5496	4	80	775
5352	-47	477	837
5480	-16	138	631
5664	-201	261	889
5528	112	102	838
5520	117	-155	828
5528	-68	113	847
5660	185	-7	698
5592	-7	-63	775
5552	113	-56	817
5476	30	-77	659
5592	32	-279	919
5480	-134	-335	767
5372	20	-176	926
5472	10	198	573
5640	-45	111	1124
5536	81	452	569
5464	62	49	1033
5292	-71	-34	795
5608	19	173	661
5460	-84	108	998
5316	62	-109	842
5644	1	-234	720
5420	125	334	860
5692	196	79	685
5460	12	-351	720
5652	17	-262	866
5472	11	-329	833
5652	-146	-52	791
5492	-54	196	822
5480	-17	559	647
5312	-35	149	923
5656	-40	193	626
5480	-71	-120	836
5500	82	119	759
5288	-39	147	930
5656	36	-184	516
5476	21	210	1003
5520	34	-52	883
5596	91	-173	681
5644	-65	-314	914
5500	-73	-196	697
5492	-16	-340	975
5664	-12	84	726
5424	4	152	962
5412	44	439	653
5464	23	199	905
5640	-4	27	801
5536	-59	58	646
5600	-17	225	838
5484	-168	-4	780
5612	18	-348	624
5472	-33	-38	811
5612	85	0	715
5524	3	-174	802
5596	-62	-245	974
5496	82	-402	774
5644	-31	96	732
5600	119	326	992
5512	38	259	673
5464	42	161	876
5640	59	66	805
5576	77	3	755
5528	-40	224	872
5480	-171	-99	757
5320	-6	-211	641
5608	38	246	1077
5520	-44	-153	585
5488	17	-380	799
5304	12	-305	851
5648	112	-400	824
5532	79	-26	674
5592	-33	132	1049
5536	107	448	643
5520	12	376	817
5464	-81	108	896
5304	-70	-10	582
5616	-50	224	944
5484	65	48	889
5580	-61	-203	736
5664	121	-82	854
5480	-90	-3	689
5548	-169	-138	670
5548	153	-484	991
5536	-52	-282	926
5664	41	-84	598
5424	43	145	1047
5344	-92	662	611
5480	87	251	899
5288	36	93	907
5580	-5	-5	714
5496	3	43	902
5352	-107	288	772
5536	-86	-354	641
5492	25	-145	892
5300	192	146	1078
5576	-93	-177	581
5492	140	-397	974
5356	-40	-378	841
5496	98	-111	501
5644	146	-20	1184
5536	70	261	739
5464	-113	266	730
5532	-31	441	864
5312	210	32	825
5632	27	150	838
5464	-16	169	888
5660	67	-190	607
5472	12	89	921
5580	105	-81	863
5648	-95	-97	505
5440	-113	-418	964
5548	114	-469	883
5528	77	-108	632
5304	-80	133	993
5656	172	600	624
5516	-115	316	844
5536	-42	148	976
5480	-113	30	668
5304	25	95	961
5584	45	261	938
5636	139	-224	591
5536	147	245	913
5512	-62	79	794
5604	-16	-147	557
5488	-37	-481	962
5492	198	-582	910
5360	65	-22	707
5592	-68	59	1035
5476	40	560	548
5644	3	356	853
5408	-48	140	742
5308	88	110	610
5640	-5	68	1017
5420	179	310	867
5344	-24	-463	541
5496	-90	31	916
5592	33	23	856
5584	3	-13	719
5532	87	-529	1041
5532	-26	-164	672
5668	-20	-183	840
5492	-73	272	889
5488	283	272	638
5340	-35	412	888
5480	-32	-16	843
5260	64	141	632
5644	-126	293	927
5532	24	300	749
5644	-1	-295	646
5428	-180	6	862
5604	8	-38	752
5532	-39	-98	756
5612	-46	-658	1051
5552	-158	-315	535
5548	33	-248	1110
5532	54	431	584
5636	-82	305	771
5488	72	458	772
5636	10	-13	828
5416	72	48	768
5408	-199	189	775
5532	99	114	657
5464	-18	53	642
5600	-166	-91	884
5488	23	-51	598
5244	57	-313	864
5304	61	-655	930
5644	-255	-301	485
5548	383	-274	1149
5416	-94	410	529
5308	222	479	973
5516	-92	357	783
5312	10	79	695
5576	-11	176	776
5484	13	327	753
5288	204	-146	824
5532	-109	17	601
5652	-237	-186	863
5552	-92	163	666
5484	-109	-585	1064
5608	-4	-319	694
5600	-169	-315	930
5556	13	164	818
5460	148	291	673
5688	4	393	909
5416	35	320	730
5288	121	68	780
5632	-1	290	971
5432	127	126	824
5340	118	-60	734
5472	17	39	829
5408	-67	88	698
5420	-77	-199	590
5320	158	-626	1099
5584	50	-342	563
5480	-134	-130	1046
5604	-71	459	656
5484	231	422	828
5340	-5	256	937
5596	-16	170	743
5484	58	108	710
5636	57	409	825
5468	210	-153	794
5528	-54	17	798
5248	-38	81	921
5248	99	-63	666
5240	-133	-429	717
5380	-67	-381	707
5492	1	-574	774
5596	100	57	863
5464	-129	142	759
5360	68	426	843
5460	28	285	824
5292	36	251	720
5640	33	216	974
5464	19	337	816
5640	423	-297	754
5528	49	58	821
5580	-92	-22	876
5608	-21	-222	744
5492	-36	-781	859
5496	-263	-266	589
5548	-86	-228	848
5316	160	98	723
5640	20	154	875
5464	-3	305	802
5604	151	143	797
5512	69	102	881
5644	11	516	701
5460	303	-129	854
5528	52	321	726
5296	-33	6	955
5540	212	-167	743
5528	116	-574	1048
5244	66	-338	874
5296	104	-750	836
5532	-97	135	761
5308	-56	338	671
5484	-12	250	804
5308	-29	303	760
5652	111	259	703
5520	-61	340	959
5484	177	339	857
5512	28	-333	697
5308	4	8	836
5640	51	230	889
5464	189	-295	693
5532	-128	-546	664
5376	174	-451	754
5536	-120	-122	763
5544	16	175	849
5464	0	196	944
5236	149	405	770
5348	41	258	746
5460	-4	255	874
5420	167	451	796
5520	-45	-134	759
5492	61	240	756
5644	137	160	1020
5568	19	-97	712
5416	-270	-790	906
5376	-35	-327	759
5496	-97	-333	789
5492	156	164	773
5340	-142	325	782
5540	112	265	879
5516	-23	228	665
5660	-40	278	778
5480	123	400	836
5520	157	-22	770
5300	-13	311	697
5652	170	-169	929
5536	-180	154	526
5532	-123	-755	907
5548	-49	-154	686
5496	164	-627	953
5528	-69	-58	649
5260	16	458	958
5296	-40	258	837
5656	112	358	695
5516	-106	259	951
5536	3	436	654
5588	49	128	717
5468	211	270	708
5340	-49	-122	859
5488	92	-1	827
5540	-12	-727	1000
5372	335	-303	710
5528	-106	-455	1058
5612	104	43	619
5456	-70	220	855
5660	149	338	820
5516	2	225	646
5584	110	157	980
5520	-23	423	677
5480	-25	-62	810
5612	-100	334	701
5532	151	216	973
5516	-73	118	745
5316	21	-662	1046
5528	-162	-202	595
5544	6	-591	1103
5660	-168	127	496
5532	-93	489	897
5484	-27	297	743
5656	68	60	698
5580	94	121	1097
5520	141	411	676
5512	141	3	837
5584	211	231	729
5516	-6	11	918
5544	4	35	850
5352	-76	-680	776
5492	-87	-525	830
5496	230	-406	985
5356	3	23	525
5524	57	390	945
5640	-92	331	777
5484	222	79	821
5636	-227	291	893
5532	146	385	798
5516	149	22	776
5640	100	300	863
5512	122	54	818
5464	-7	-262	942
5260	109	-911	851
5352	-22	-511	814
5492	-54	-275	709
5496	-66	83	699
5420	-19	346	919
5484	10	336	675
5464	-22	-6	847
5380	-110	388	793
5536	111	243	874
5520	73	-93	794
5592	-9	-8	794
5500	78	84	915
5572	-54	-477	942
5672	-211	-383	448
5548	-244	-714	1105
5428	97	134	639
5296	-34	30	713
5596	-231	302	899
5532	139	250	671
5520	47	37	1057
5632	-84	449	619
5488	-109	-96	824
5664	3	263	731
5408	242	309	1004
5404	-6	107	750
5420	-8	-692	1052
5312	-129	-467	588
5556	-163	-655	928
5544	-135	89	706
5656	-19	221	721
5484	-52	448	811
5652	3	193	755
5420	-26	120	952
5304	-123	404	771
5532	129	43	814
5640	245	254	685
5512	31	232	1017
5524	92	-204	878
5648	163	-587	757
5536	-18	-642	823
5488	-306	-33	718
5668	50	163	740
5468	-62	188	935
5652	-105	282	612
5540	68	303	841
5464	35	294	804
5640	51	61	881
5576	185	327	679
5516	-192	180	802
5536	-72	-68	705
5608	-10	-624	885
5496	153	-459	692
5532	94	-595	1078
5352	-135	46	705
5484	-177	236	822
5532	2	335	838
5240	-9	84	753
5364	69	164	1033
5524	-20	479	784
5480	47	-125	913
5300	163	302	689
5520	38	291	878
5288	-72	-346	818
5668	71	-557	636
5480	-192	-673	864
5544	-247	-190	746
5556	31	54	619
5576	41	179	1061
5516	-46	294	656
5660	70	296	954
5464	135	281	701
5520	179	202	732
5340	315	283	707
5516	-14	295	1014
5544	-198	-16	742
5660	-112	-574	1038
5432	-130	-364	519
5380	302	-680	1013
5584	-423	-16	494
5496	430	407	1053
5568	-499	219	618
5536	75	127	744
5468	-109	240	704
5360	172	407	954
5512	200	-92	814
5652	184	286	691
5516	-192	161	745
5540	-26	-569	827
5488	-47	-411	506
5316	55	-689	1044
5536	-248	20	625
5648	118	209	878
5520	-200	120	838
5532	-7	189	624
5596	101	256	951
5520	8	323	894
5584	108	144	747
5520	127	383	708
5516	56	338	901
5288	-95	-389	813
5496	-77	-743	809
5316	71	-598	955
5648	106	-157	704
5532	-255	157	693
5536	-83	442	850
5480	-31	332	639
5312	66	79	1006
5632	-97	153	769
5484	-23	295	763
5488	45	715	616
5288	256	329	948
5512	-19	-70	655
5268	281	-735	763
5356	-192	-549	696
5548	52	-274	942
5480	-171	-98	600
5316	-230	250	919
5532	-35	292	763
5660	14	188	884
5464	-4	200	688
5592	-14	58	772
5600	163	377	685
5512	179	314	917
5524	-46	245	820
5652	-11	-618	963
5500	160	-601	650
5528	-181	-492	934
5548	60	136	675
5640	86	247	886
5464	-125	289	737
5536	134	199	855
5340	58	133	769
5464	191	88	913
5284	136	239	671
5520	31	479	860
5288	48	9	994
5520	127	-792	695
5360	280	-537	635
5532	-80	-788	1001
5544	-101	-10	538
5496	-74	227	892
5308	-215	478	793
5536	194	80	686
5636	-122	40	795
5476	-42	214	654
5656	143	343	658
5512	61	263	890
5644	-167	160	720
5532	-19	-629	704
5492	93	-642	672
5652	5	-735	920
5420	159	132	524
5340	-205	248	885
5540	-86	362	756
5480	228	289	779
5340	76	-20	976
5596	-64	253	677
5484	103	206	724
5520	171	241	749
5340	-32	22	800
5592	46	-637	964
5480	-177	-743	741
5544	-179	-228	828
5548	114	21	669
5636	-302	401	885
5532	-170	608	761
5540	1	145	925
5584	21	302	828
5468	-115	193	746
5360	-30	341	533
5480	-13	347	884
5660	160	-106	925
5528	-27	-679	673
5488	12	-767	927
5652	-120	-39	723
5492	288	-91	728
5652	-350	241	900
5532	11	444	726
5468	87	95	775
5576	-69	290	795
5664	131	421	904
5512	23	357	665
5464	-44	219	856
5304	-113	-404	886
5552	34	-534	596
5648	-211	-760	1139
5436	-122	47	544
5652	166	112	783
5520	-183	288	987
5532	-5	313	727
5596	65	129	752
5468	-23	264	767
5308	157	216	792
5516	-9	251	674
5604	163	95	916
5632	-3	-558	899
5436	48	-661	487
5300	-82	-703	1181
5544	-101	5	438
5604	-80	162	909
5476	-111	432	861
5360	-114	373	672
5540	-22	-147	1019
5548	37	-48	770
5596	77	537	569
5464	142	445	782
5512	172	-302	912
5364	95	-560	745
5472	-32	-660	696
5316	231	-426	1082
5592	-57	69	539
5596	-2	481	779
5420	-31	203	931
5308	143	167	600
5520	19	208	920
5636	-53	-40	1002
5496	207	571	703
5516	119	364	748
5340	-139	-582	985
5552	267	-446	503
5528	-339	-850	1098
5608	-208	70	505
5476	338	138	880
5340	-130	321	828
5540	22	312	728
5464	92	41	873
5400	36	212	725
5468	74	184	757
5640	95	377	827
5460	39	129	874
5644	-112	-303	709
5544	-189	-471	800
5556	-84	-162	946
5492	-272	-104	650
5552	-94	450	876
5652	-10	508	773
5484	190	23	783
5636	-44	-19	782
5436	199	178	915
5340	47	558	683
5468	118	426	840
5340	4	-487	1139
5476	31	-654	557
5308	-72	-859	1281
5544	-184	211	519
5532	-24	411	706
5664	-34	427	1044
5536	-104	332	675
5536	-94	104	892
5484	211	269	778
5336	584	60	712
5468	-120	584	558
5360	2	-226	918
5592	230	-433	727
5536	-69	-586	988
5492	-208	-235	608
5548	245	-93	821
5652	-68	350	956
5480	172	557	810
5520	-144	14	788
5648	-131	20	770
5484	429	2	872
5576	39	506	803
5644	-123	432	999
5532	176	-525	818
5528	-5	-834	812
5612	109	-208	880
5524	-7	89	631
5544	-32	314	975
5484	-26	399	929
5308	173	209	788
5520	-49	90	746
5592	93	-39	913
5596	184	359	658
5516	-108	431	745
5532	92	-516	859
5652	-324	-808	538
5548	78	-653	1190
5536	-65	67	520
5592	-60	320	825
5484	-74	455	1002
5540	318	247	610
5344	12	-154	800
5472	18	133	984
5640	150	392	622
5516	155	121	955
5520	15	-88	1064
5648	195	-652	583
5532	196	-624	1120
5588	-327	-20	661
5488	-130	388	882
5540	-198	534	854
5532	19	237	603
5292	111	116	874
5516	99	148	800
5288	-89	449	629
5652	-83	507	789
5488	273	-398	1058
5584	55	-509	370
5480	-398	-703	1025
5256	-144	-21	531
5316	69	1	886
5520	200	495	968
5520	-186	419	619
5356	-81	-2	692
5552	211	18	982
5468	137	473	641
5336	195	603	728
5516	-58	-309	1075
5552	258	-415	604
5528	-82	-719	1191
5376	-10	-4	502
5556	56	-5	775
5536	-219	179	960
5540	76	387	696
5632	-262	104	716
5540	-110	-93	886
5492	240	486	671
5512	133	226	810
5524	158	-518	1154
5408	42	-352	454
5472	-265	-730	1180
5608	70	241	566
5464	67	120	853
5288	-190	270	1005
5596	97	646	626
5460	-8	-17	861
5376	5	-91	897
5540	149	462	751
5516	299	388	688
5520	-220	-399	1008
5256	-101	-109	392
5368	114	-918	1231
5412	-154	-181	630
5376	97	40	848
5580	-80	312	853
5484	27	408	731
5640	-63	112	787
5480	18	137	917
5644	194	538	685
5512	283	379	614
5516	161	-503	1099
5592	-39	-459	395
5488	333	-761	1196
5592	-68	164	552
5656	-200	82	639
5484	-208	487	989
5528	-16	339	728
5656	156	18	752
5464	9	140	911
5584	71	529	624
5644	114	277	782
5516	-202	-577	916
5552	-120	-728	614
5548	-191	-448	975
5548	264	29	793
5464	-176	326	787
5360	-44	478	934
5480	12	267	696
5640	107	-24	794
5472	32	205	861
5288	228	431	699
5520	-5	19	950
5368	-12	-298	545
5488	-144	-878	1003
5612	-8	-286	773
5604	170	23	807
5460	-112	282	916
5532	-47	418	856
5660	-78	18	772
5424	60	-183	797
5296	25	506	841
5644	44	453	686
5460	-86	-509	978
5664	163	-369	373
5536	-77	-640	1086
5544	-115	-71	594
5500	171	258	872
5688	-80	426	977
5488	-16	207	805
5480	224	185	679
5340	-86	245	845
5480	46	334	674
5640	-74	262	916
5480	183	-511	1000
5588	318	-703	630
5532	5	-573	1002
5652	-131	-147	705
5548	-172	337	890
5540	-68	496	781
5480	-243	58	711
5304	274	116	960
5512	63	210	682
5644	342	303	609
5512	-161	-141	1207
5612	157	-309	349
5528	-213	-1004	1074
5492	56	-11	688
5240	-88	285	688
5304	-316	397	1055
5592	62	607	593
5468	-185	-209	760
5372	71	342	979
5464	401	346	734
5692	-420	14	837
5476	238	-331	930
5536	49	-683	668
5644	80	-171	965
5472	-40	-210	655
5672	144	305	834
5512	-31	733	820
5488	-193	193	781
5532	-11	26	765
5248	0	126	747
5236	71	415	697
5296	213	-268	1154
5584	-189	-191	397
5548	-310	-654	1079
5608	98	-99	530
5592	179	-84	799
5476	-397	584	939
5536	85	419	842
5640	-9	148	671
5596	120	402	836
5512	157	320	605
5524	222	74	838
5632	13	-182	886
5476	-150	-486	670
5548	70	-112	801
5652	56	-121	687
5472	-92	222	917
5656	159	558	884
5520	-114	34	638
5476	218	180	950
5692	119	235	740
5516	-247	127	699
5540	206	-343	1147
5584	67	-568	384
5472	-292	-388	965
5552	-26	-108	752
5668	-155	348	774
5536	-143	609	788
5536	141	135	768
5520	-12	17	883
5596	-149	399	917
5532	77	324	536
5644	156	-472	1174
5412	-135	-395	431
5372	171	-578	1115
5592	180	-13	701
5472	-513	242	644
5540	175	557	919
5512	89	535	808
5288	231	-131	789
5536	-317	201	787
5360	-32	379	545
5480	118	-485	1161
5592	200	-331	572
5528	282	-841	1222
5588	161	-166	631
5528	-103	101	756
5536	139	410	987
5344	-44	411	746
5480	88	-91	645
5588	-152	347	852
5540	23	553	653
5636	106	-409	1102
5592	124	-277	528
5528	-6	-788	1066
5488	-102	-154	608
5552	52	-207	809
5648	152	468	915
5520	-270	450	740
5532	310	0	777
5580	-20	315	899
5484	252	423	676
5340	80	-514	1052
5536	94	-391	641
5644	-56	-755	1100
5556	11	-30	732
5412	13	80	768
5404	3	409	1052
5464	-75	368	703
5488	-177	274	739
5356	-5	312	879
5604	172	207	509
5512	11	-262	984
5472	30	-29	527
5244	88	-791	1059
5360	78	22	775
5576	-206	46	700
5480	-94	366	966
5656	71	412	860
5464	246	104	749
5520	-62	98	873
5248	-38	143	670
5308	97	-215	1001
5528	-6	-327	735
5608	223	-593	1122
5588	-392	-109	517
5552	288	209	748
5516	-138	360	869
5536	41	495	920
5636	29	21	736
5576	-131	211	672
5540	272	367	717
5512	59	-336	1002
5536	-121	-188	606
5548	170	-357	1222
5588	-102	-220	543
5548	63	94	838
5576	-135	485	821
5540	-136	406	952
5532	259	110	612
5692	56	171	890
5464	411	110	711
5512	229	-458	1006
5592	269	-340	632
5532	85	-494	1296
5532	-141	-212	635
5372	-93	348	837
5480	-99	535	772
5664	182	50	823
5456	-90	299	745
5660	-126	289	906
5532	485	108	718
5520	-21	-383	1022
5548	123	-348	550
5528	-106	-241	1123
5608	-43	-229	703
5492	186	312	998
5340	123	564	833
5520	220	-54	641
5648	71	342	887
5468	87	273	775
5636	-44	-102	796
5496	209	-581	950
5528	-146	-755	812
5548	306	-79	776
5652	-294	104	644
5532	-145	389	992
5540	20	318	668
5636	120	184	744
5520	-233	400	852
5536	336	286	558
5512	-162	-628	1121
5612	-38	-299	359
5488	-237	-833	1135
5612	72	-12	691
5588	-243	313	826
5540	95	657	824
5460	-507	331	650
5360	567	195	846
5512	9	189	843
5592	215	410	677
5516	61	-573	1193
5536	42	-766	688
5300	229	-391	947
5528	37	135	791
5644	-92	411	950
5480	119	539	875
5520	-166	115	675
5360	79	283	755
5460	124	176	716
5340	-203	-350	929
5552	54	-237	652
5472	-18	-781	1124
5376	-284	-207	539
5552	52	204	774
5464	211	673	866
5520	-274	322	847
5356	238	19	676
5460	-29	335	805
5308	208	222	639
5520	15	-621	1040
5528	-98	-443	536
5316	-54	-355	999
5496	79	-31	751
5244	132	282	810
5340	-477	619	869
5536	100	54	780
5636	116	298	623
5516	195	226	1016
5576	-84	-204	803
5488	-112	-335	678
5548	142	-723	1154
5592	-175	-159	593
5548	53	198	797
5640	278	592	975
5516	-167	389	893
5540	16	-11	498
5588	80	60	1014
5460	79	342	631
5296	-120	-447	873
5544	-67	-390	855
5672	239	-418	972
5528	94	-62	605
5592	-263	128	853
5540	270	750	902
5512	-218	-127	585
5556	-183	64	1002
5528	225	605	764
5516	107	-517	925
5360	-68	-176	589
5492	-93	-615	1116
5548	154	-76	631
5652	168	283	853
5516	-187	442	890
5536	117	-48	532
