delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5436	-636	-1252	969
5256	-277	708	946
5356	754	-1153	1330
5468	-1015	-99	596
5380	-496	1603	35
5532	451	-878	259
5532	-611	1199	1617
5652	-46	-2041	899
5544	113	-194	787
5536	139	731	1227
5572	877	-271	111
5536	-433	1363	1793
5644	-524	-1943	499
5608	-143	281	983
5532	734	225	2040
5576	312	425	-655
5528	738	432	1721
5572	-649	-1905	609
5608	224	222	1191
5572	-19	-219	2198
5552	-68	1003	-1038
5608	-351	846	1584
5416	-469	-1201	308
5260	-109	172	1185
5416	700	257	2207
5572	333	1973	-1600
5472	195	-188	1199
5580	317	-108	802
5536	-515	-848	1433
5604	503	-397	1788
5584	828	2397	-1175
5648	157	-459	1257
5412	-913	-325	812
5372	-110	-1834	1522
5492	-627	-695	1127
5604	663	2381	-955
5592	-65	-969	949
5492	100	364	1164
5396	611	-1552	1585
5472	-283	28	705
5652	-375	2910	-650
5436	-533	-1554	792
5256	-188	379	1205
5416	-693	-1412	1283
5484	-69	156	606
5660	768	2014	-223
5412	-1348	-685	355
5256	-395	1336	1307
5296	594	-1738	1421
5648	793	72	490
5460	-17	897	329
5312	-433	-1053	87
5548	-493	1710	1444
5296	813	-2029	1288
5644	143	656	412
5512	466	1262	549
5572	1330	-834	405
5592	659	1677	1417
5628	-52	-2205	1218
5436	446	687	542
5688	-194	1397	386
5420	489	-1442	204
5412	73	947	1512
5516	-374	-2676	1159
5492	-17	1056	513
5364	503	989	443
5516	1046	62	391
5520	62	722	1464
5344	-156	-2313	1427
5488	-6	774	405
5248	-381	1226	540
5240	492	470	170
5344	655	1536	1661
5628	-658	-2334	1020
5492	162	646	516
5512	-766	446	984
5360	681	-490	188
5532	255	1302	1451
5628	-48	-2425	1313
5600	-269	555	277
5540	481	948	558
5516	635	-453	378
5536	420	1127	1266
5624	-105	-2446	1428
5492	-230	997	243
5360	70	1691	12
5460	162	-1167	406
5412	-208	1072	1233
5476	252	-2419	1551
5644	-920	516	121
5536	713	1036	-1136
5468	-459	-1075	387
5432	8	854	1371
5472	1048	-1990	1545
5520	-196	819	529
5360	-1848	2648	-890
5488	-126	-2206	783
5604	-1265	300	1100
5652	-88	-2052	1486
5428	223	104	1242
5396	-485	2563	-1486
5488	-565	-1370	1017
5660	635	151	1365
5396	-342	-1075	1468
5320	-71	-332	1118
5544	427	2837	-1686
5292	-482	-608	1237
5612	303	-67	1196
5528	82	-458	1257
5528	303	-689	1444
5244	589	1142	-1039
5292	243	214	1264
5572	-95	-1009	1004
5608	152	-443	1370
5584	-856	-121	1521
5608	94	915	-897
5480	-531	345	1431
5588	-184	-2142	1330
5664	424	676	670
5516	20	598	-1108
5536	323	-795	239
5528	99	844	1382
5700	174	-2614	1942
5468	342	1075	118
5568	-12	2163	-2349
5616	-333	-1399	491
5600	202	536	1270
5580	102	-1145	1427
5464	889	-276	-208
5548	1081	2013	-612
5296	-1289	-1237	1347
5540	-577	-561	1095
5256	667	-257	1411
5236	-426	59	402
5308	542	1100	-1533
5640	-610	-357	1054
5612	-134	-1337	1174
5484	635	-40	1178
5528	-140	71	947
5660	344	-232	-184
5540	180	771	1386
5576	-641	-2969	1863
5488	785	728	403
5340	94	1377	28
5468	-280	-737	335
5376	-375	878	1233
5588	425	-2503	1952
5472	-198	779	484
5532	358	2462	-1182
5296	-411	-972	853
5552	-5	1196	1105
5364	153	-905	1312
5584	139	-336	137
5536	-834	1728	-1463
5484	1313	181	1048
5280	-1195	-1767	1051
5544	-95	478	1045
5364	-263	896	677
5532	222	1182	-327
5592	-186	180	1246
5588	-578	-2569	1943
5492	283	1096	261
5572	-22	1396	-199
5552	-618	-1654	647
5604	508	443	1285
5572	-108	-1509	1416
5488	1025	384	-70
5356	-828	2563	258
5588	-274	-1195	1265
5492	-1630	-806	1473
5660	132	388	867
5516	330	638	-492
5528	-252	-64	101
5672	805	54	1557
5512	552	-2791	2192
5648	-793	792	157
5532	890	2295	-1813
5468	992	-1229	908
5240	-1545	-182	1177
5316	-489	861	1376
5588	639	292	407
5516	-354	1872	-383
5264	-612	-467	1322
5252	372	-890	1293
5412	319	-123	1211
5412	1057	1171	-33
5416	714	-307	-71
5488	420	-683	1382
5584	-88	-2517	2112
5612	754	1724	102
5568	1169	1923	-2666
5528	276	-1412	1018
5468	-467	516	1125
5416	138	-98	1300
5536	-327	726	118
5528	-129	1506	-446
5612	468	-1012	1240
5464	-409	-1304	1814
5312	242	317	525
5520	-719	1462	-685
5256	-112	-1153	462
5256	-231	1145	1244
5300	-837	-2049	2223
5664	-265	1380	266
5588	-274	2518	-1310
5488	971	-2079	1207
5644	75	-43	1305
5472	-185	210	1088
5596	317	1248	802
5572	746	468	37
5636	-88	-381	1471
5548	610	-2509	2279
5468	378	590	495
5696	354	2379	-3309
5468	-339	-1714	1172
5664	-217	-726	1417
5428	-269	328	968
5360	-2	538	1911
5488	399	1140	583
5396	1074	146	1286
5452	244	-1824	2371
5648	368	1324	189
5568	1015	2104	-711
5476	1464	-1906	1037
5696	-1615	639	1322
5472	204	300	998
5520	343	1444	86
5336	811	646	-179
5528	323	-780	1188
5592	312	-2580	2318
5644	262	803	361
5516	685	2059	184
5572	365	-2359	1336
5472	-622	473	1364
5416	-718	-563	1092
5428	842	971	2275
5400	-750	359	-227
5552	-1171	41	1006
5588	-395	-1771	2190
5492	-75	963	288
5656	443	2135	-3008
5472	458	-2192	1130
5640	-677	-1092	1458
5488	-207	190	1001
5592	333	807	622
5516	682	416	151
5692	881	556	1252
5572	183	-1771	2374
5472	53	492	953
5636	608	1808	168
5576	323	-2177	1524
5468	-1297	-2257	1877
5544	665	-48	528
5304	722	2096	1116
5624	610	-863	442
5528	154	494	1003
5576	-713	-2108	1876
5660	101	1494	1053
5456	-498	1852	556
5592	-765	-895	957
5552	-590	-1928	2159
5660	217	1523	262
5576	533	2826	28
5516	1150	-1158	1221
5524	-716	-555	1212
5612	538	-511	1345
5584	1446	1377	1082
5512	845	1264	-57
5528	-1617	-1015	1005
5368	-489	-2442	2409
5492	-1177	781	888
5588	242	2366	320
5576	202	-1019	1298
5640	521	-773	1750
5592	30	408	661
5464	153	1333	1980
5624	-1283	-1185	559
5492	27	23	1079
5632	-90	-1298	1312
5608	499	1998	2203
5452	399	894	585
5344	-94	-70	1282
5496	-127	-2171	2534
5312	-237	1027	280
5588	636	2947	824
5576	18	-1974	1391
5584	-1288	-1386	1500
5548	840	836	781
5516	33	1931	1314
5576	-653	-433	322
5552	1864	-131	1007
5640	-349	-1510	1797
5488	782	613	1498
5400	760	1083	1029
5452	-857	-1263	637
5608	677	-2118	2786
5644	-301	862	475
5540	121	2548	-837
5584	428	-1325	1704
5472	-1262	-2429	1908
5540	212	452	727
5344	-1069	2069	2164
5532	-263	-826	542
5548	-462	-154	777
5544	-365	-1896	1743
5320	343	1710	2473
5628	319	567	-20
5472	789	186	1088
5576	-691	-1810	2766
5660	146	1313	489
5576	707	2319	243
5572	-150	-1787	1338
5492	16	-1281	1971
5580	872	481	490
5516	485	1958	467
5576	-1212	-2166	837
5660	-596	-222	1277
5608	-117	69	1235
5532	1880	1460	1642
5516	1557	407	385
5568	1438	-338	579
5592	436	-724	2202
5588	374	2109	2345
5452	-601	1134	-136
5264	837	107	905
5340	-1488	-1586	2518
5540	589	922	157
5520	668	2885	-212
5412	515	-1631	1579
5468	146	-1481	1509
5644	75	897	728
5464	-172	1778	2147
5296	838	-1163	266
5592	-79	263	1172
5536	-728	-1330	1746
5668	536	2144	2416
5452	495	708	-479
5356	-159	-936	539
5552	-1551	-2364	2889
5544	871	1479	1466
5624	540	1394	204
5576	-500	-1606	1362
5488	-425	-2374	2276
5664	638	1690	-35
5528	93	3361	-215
5540	771	-1257	1715
5640	-123	-1978	1801
5484	253	1933	636
5576	814	1887	570
5572	-1005	-1837	703
5492	-454	-197	1355
5428	356	678	968
5516	-450	1600	1605
5472	734	363	113
5344	452	-7	762
5588	-11	-1983	2508
5612	-118	1752	2373
5472	1000	1860	634
5628	-606	-852	935
5548	1574	-2683	3118
5532	830	1602	1287
5624	450	2350	-894
5592	-98	-512	1314
5548	-674	-2024	2465
5484	579	1051	187
5576	279	2928	-572
5584	-503	-1093	1440
5668	-1037	-1896	2003
5540	606	886	162
5520	1022	2476	-946
5640	156	-2153	1491
5468	-481	-417	1251
5608	-145	151	847
5532	-1357	1405	2389
5536	153	-595	475
5356	-997	-1289	1057
5484	-266	-608	1667
5256	1005	1905	1707
5340	586	493	760
5516	367	-305	895
5528	-484	-1200	2736
5316	-375	1214	2253
5648	177	1412	-763
5588	1001	-1055	1035
5524	1001	-1361	2916
5524	610	442	1230
5576	15	2086	-1006
5588	1274	-1287	1594
5528	-910	-894	1598
5604	-90	83	322
5600	-250	3148	334
5584	-27	-1623	1750
5612	1219	-2937	2521
5524	124	624	16
5456	1810	3097	-399
5296	-858	-1479	1352
5664	-156	-781	1651
5604	-1316	807	285
5420	468	231	791
5340	-163	-803	1096
5604	308	-353	949
5532	163	-231	1009
5584	154	2642	2753
5460	-173	-378	984
5372	212	-727	996
5528	-166	-951	2134
5612	605	1636	863
5568	801	892	1131
5576	169	-253	559
5528	166	-1089	1181
5648	701	1268	1707
5452	21	46	401
5576	1035	-914	1019
5648	2560	-1380	1743
5520	772	1870	1636
5632	710	887	1412
5568	-1070	131	707
5596	563	-748	2829
5412	576	-160	2822
5412	-136	786	-327
5552	-1560	-641	877
5428	662	-1638	3228
5296	1706	1085	117
5632	-22	2159	-909
5552	222	-705	1279
5584	-382	-2520	-116
5624	-596	558	907
5532	26	2236	-965
5540	754	-1193	1386
5640	1061	-2738	3043
5532	497	372	-139
5528	943	2798	-1056
5648	-232	-68	1402
5544	-1267	-2706	1591
5544	783	1470	345
5576	564	3047	-135
5584	-1255	-1785	1655
5548	-281	-2045	2722
5484	-365	314	391
5360	1593	2453	-69
5592	-67	-2029	973
5548	1181	-1399	447
5472	-935	1499	-309
5256	658	3236	173
5396	-218	-1818	2099
5484	808	-2494	782
5592	247	-54	30
5588	-19	1589	515
5544	-3	-1889	1748
5548	814	-1998	937
5584	75	840	-294
5660	261	2151	-444
5408	-596	-2099	2007
5312	-539	-2464	-103
5624	-352	725	-268
5548	-4	2326	-112
5500	-33	-2417	1457
5256	1746	-2269	-1155
5364	-114	766	-46
5492	-576	1690	1503
5648	250	-1733	1446
5468	1358	-377	1254
5300	417	2306	117
5572	841	2424	-6
5644	-841	-843	810
5552	-857	-1426	439
5604	-1261	1049	285
5476	-97	2844	338
5536	560	-2158	1572
5296	1220	-2297	528
5644	-1809	-232	486
5604	61	1370	1633
5408	-829	-1813	1321
5308	114	-1878	1389
5640	-280	-437	-255
5568	-101	1866	447
5588	597	-1166	1171
5468	1622	-1908	-597
5664	601	235	-673
5528	867	2873	1308
5632	27	-1692	636
5528	818	-1688	508
5592	189	1329	-208
5584	70	3270	-1211
5420	-612	-1925	1663
5312	1054	445	-143
5584	-10	303	-248
5504	-659	1861	-11
5372	-82	-840	1803
5548	1367	-1605	661
5472	-800	1351	-275
5428	-836	3199	-2419
5488	-1401	-2051	1765
5544	1125	-2180	918
5640	77	1252	-463
5540	-114	3754	352
5588	783	-1391	797
5588	163	-488	1279
5588	-274	626	-407
5548	747	2809	-1012
5476	264	-1624	1645
5636	1776	-2744	2779
5532	-992	1651	-1124
5660	-142	3126	1076
5468	-499	-998	1550
5608	-2640	-2165	1933
5544	-241	1194	-1293
5664	120	2716	1303
5452	-439	-1042	1278
5664	-734	-1798	3110
5488	1426	1256	-1616
5520	376	1457	1966
5288	1086	-256	1321
5636	-1527	-936	6
5500	-604	1726	-1813
5660	780	1091	2341
5452	-300	-787	1103
5264	2032	-843	1072
5292	361	1618	-425
5584	-1332	172	803
5596	-825	-841	1398
5604	1779	-876	1286
5464	-492	1804	-2117
5320	1385	346	992
5568	732	856	927
5516	312	269	860
5696	459	1457	-1210
5464	640	-115	61
5652	-1070	-1518	1116
5540	-47	715	-70
5620	-525	3127	1085
5472	344	-1854	-1913
5660	1698	138	1648
5452	-108	1416	474
5240	832	1893	-701
5412	-31	-1064	561
5552	-549	121	1717
5592	-399	1521	-653
5436	-393	3093	-125
5604	-147	-2084	-89
5560	1286	-1117	1140
5528	324	2374	-698
5412	708	2811	1136
5452	-298	-1712	1291
5664	-1016	-2410	1299
5544	-68	1818	-612
5556	905	1389	1035
5628	182	-1752	683
5416	31	671	-16
5248	1291	1982	-1584
5348	748	1195	363
5572	-25	-1138	1263
5608	-653	-1613	3140
5484	-829	2836	-2058
5664	-368	1259	1857
5472	-117	-666	1240
5608	-1246	-1308	3293
5544	-698	1525	-2219
5664	1875	-53	-1090
5424	882	-73	1374
5356	-1082	-204	2143
5484	750	2660	103
5404	1054	-852	-354
5424	790	-64	1250
5356	497	446	1592
5576	-548	1364	238
5592	769	-723	-1935
5424	627	335	2144
5404	142	1048	458
5568	346	3358	252
5576	-1035	-990	-89
5564	-1602	-2185	2272
5540	-406	1599	-653
5608	446	2923	992
5572	-18	-1896	893
5552	1262	-1555	2816
5528	-305	2109	-1705
5488	504	2161	-294
5412	-448	-337	1167
5428	-2282	-1508	3083
5368	1584	1870	-1756
5532	-260	1429	-598
5604	-443	-46	1066
5552	-758	-2653	3495
5484	1735	2310	-1043
5348	225	632	-154
5536	-2438	-602	1325
5484	149	924	2306
5400	-329	2772	-424
5432	551	-895	-438
5372	-2573	-142	1461
5484	369	170	626
5340	-1360	1237	403
5480	602	-1522	-1565
5308	1604	1198	2238
5508	216	2225	357
5404	-1193	3510	754
5472	-1512	-1794	-560
5672	487	-1560	2509
5476	-25	1456	-866
5548	-920	2250	-64
5556	-301	-371	747
5372	-2761	-2499	2036
5544	435	2193	-1537
5472	-391	1697	-214
5256	-843	-514	1247
5256	-2423	-2989	3139
5368	604	2821	-2179
5468	322	1303	411
5400	-3193	-1427	1025
5544	396	197	2665
5576	-388	2615	-1975
5484	841	-118	-252
5544	-846	-1381	1602
5316	101	-14	1604
5528	-675	2361	-759
5604	-310	-2122	-1661
5504	-1165	-1149	1901
5368	-748	1571	-182
5612	-1116	2692	-209
5484	-775	-1717	-879
5616	-1098	-1046	3011
5548	403	883	-1840
5584	451	2516	385
5576	-451	-1550	1097
5488	-539	-112	3603
5608	1036	1872	-1840
5520	307	152	-736
5532	-533	-1295	1210
5316	-151	800	2702
5592	81	2581	-1163
5588	128	-412	-1445
5604	57	-1386	1994
5584	-1459	1938	417
5476	709	1655	-175
5584	-646	-2410	-720
5624	252	-912	2919
5584	-308	2339	-1764
5488	-1126	1646	1450
5532	-2349	-1326	402
5312	-560	-1877	3509
5664	-224	2206	-2081
5488	-1192	-43	-732
5560	810	818	1127
5576	-907	-826	2669
5604	81	2522	-649
5540	1053	-1040	-971
5652	202	810	2384
5400	-79	2425	-357
5384	63	2741	-803
5532	-290	-1198	552
5608	609	-1079	3222
5468	304	2107	-1332
5292	434	847	371
5520	562	-1986	1154
5296	-1055	-1635	3652
5540	934	3144	-2264
5296	-1604	-187	1227
5664	-252	-868	1135
5428	129	562	2888
5396	640	2725	-287
5588	1921	-1171	-1572
5540	548	125	1921
5576	-429	653	598
5532	-359	2870	552
5596	823	-1949	-849
5596	1005	-912	3286
5468	-704	2308	-2243
5664	-1413	2076	466
5472	-1418	-819	1027
5664	-819	-1063	3374
5488	6	2735	-2009
5540	1050	-1051	-197
5308	-241	-519	1855
5604	-44	2050	1757
5596	438	1689	-58
5532	1348	-2450	-1817
5536	-623	-2687	2943
5664	171	2643	-1242
5468	-1356	2709	190
5652	49	-1226	305
5528	587	-2618	3737
5472	81	3148	-1959
5416	1504	216	-636
5588	-648	-1445	1244
5488	-213	1122	2168
5644	531	2335	-463
5420	-1014	-1199	878
5312	1664	223	2591
5624	-161	864	-567
5556	237	2111	164
5568	875	-2516	-93
5544	258	-1698	3666
5648	-382	2072	-2773
5484	-462	551	1115
5596	-1699	-1319	1199
5540	-1020	-460	2326
5668	-461	3113	-1103
5484	2028	-1793	-1445
5544	-223	-2327	2683
5660	231	1585	-755
5592	145	1219	135
5568	-1574	-1099	491
5488	-1352	-1671	3777
5544	-228	3330	-2483
5660	284	-500	-764
5548	-318	-1521	1332
5488	679	798	1964
5572	-514	1904	-825
5608	-299	-1785	-134
5616	-608	166	2996
5596	-350	2037	-1957
5488	-23	1354	-426
5556	454	-1856	375
5584	-107	-2410	3631
5664	520	3591	-2138
5468	-1763	-398	-1505
5680	-783	-2551	1725
5488	-83	1366	1026
5592	737	2242	426
5576	1799	-1729	-765
5480	206	-771	3642
5240	-635	1572	-2307
5312	-778	1301	548
5596	758	-1858	346
5584	871	-868	3729
5592	695	2774	-3377
5468	908	-495	535
5356	-293	393	2069
5592	-238	815	1582
5592	-2435	1962	1482
5532	505	-796	-883
5544	-1182	-1697	3529
5548	274	1927	-1488
5636	-387	2199	-497
5432	-1752	-2090	983
5316	-637	-1577	3473
5660	793	3773	-2057
5468	-80	-727	-247
5688	124	604	2566
5568	110	1266	131
5576	-10	1962	-812
5552	-332	-2018	171
5436	214	-262	3636
5412	-743	4091	-1899
5484	-484	321	309
5540	-1098	-2720	1597
5540	1756	163	3108
5280	-839	2547	-1557
5664	-1006	-1734	-962
5500	217	-2091	2810
5648	-66	1743	-915
5548	3106	176	1117
5456	-171	-1253	707
5260	-237	-1378	4018
5312	1237	3365	-2588
5520	1041	900	1319
5280	-1214	-1422	1681
5372	227	-818	2918
5584	82	3549	-1979
5592	1900	-2116	-804
5488	176	-2773	2852
5640	245	3100	-947
5416	1075	1867	250
5280	-387	-2520	752
5256	587	-3567	4156
5292	471	3208	-2979
5648	-314	823	-585
5548	225	-904	1689
5584	1940	-1399	2613
5528	-180	2838	-784
5604	-364	-2035	-238
5624	-1421	-1868	3533
5540	132	2309	-737
5592	72	410	-718
5480	-165	-615	435
5544	-915	419	3758
5600	234	4017	-2366
5640	923	-896	-622
5548	-745	-672	2772
5604	-939	2489	-596
5436	1650	1521	208
5280	74	-1653	649
5700	-541	-375	4236
5436	-101	3925	-2744
5660	-367	413	-185
5552	1084	-26	1657
5584	-406	947	1544
5596	-669	2685	343
5588	-280	-2122	-1748
5500	299	-1329	4152
5644	778	3757	-2622
5468	963	204	627
5524	-753	-2440	1704
5308	1160	-796	2099
5644	-942	1954	-1725
5492	1178	-1474	-1388
5536	848	-2619	3511
5292	-175	2113	-1167
5664	-1321	1777	605
5472	636	-2287	502
5592	-380	-2261	4316
5660	1471	2518	-3052
5524	-235	-1201	1586
5492	3152	351	2926
5628	-233	1054	-284
5608	509	1420	39
5512	-854	-1698	-13
5568	78	-810	4047
5528	2240	4286	-2352
5524	-702	-594	-203
5392	92	-740	2133
5528	72	579	714
5644	-549	2503	-1144
5488	57	-1518	-950
5544	-343	-551	4225
5608	549	1490	-2459
5644	1310	-713	-322
5428	-118	-1331	1679
5312	-42	-945	2374
5548	-101	3928	-487
5608	30	-1836	-1266
5596	-937	-199	2306
5612	528	-20	-1647
5540	-1153	6	-961
5492	1023	-2191	1462
5528	749	-1438	3785
5292	-985	3396	-632
5612	1146	-2372	-427
5656	1587	-1431	3695
5524	1428	2253	-1056
5528	-286	966	1498
5588	-1015	-1562	1232
5548	221	-620	3799
5584	1357	3292	-2468
5532	-836	-1542	-1905
5672	-880	-3334	3213
5484	1067	2272	-699
5648	1293	1374	1257
5508	-207	-1364	476
5608	1560	-245	2191
5464	-318	3760	-1219
5312	121	-1601	-41
5548	-584	-1674	2681
5660	153	1746	22
5520	-1856	866	-55
5544	-503	-1590	587
5612	-1308	-203	3654
5480	838	2513	-1967
5296	-592	-1093	-819
5624	687	-105	2326
5584	-18	-866	410
5492	1712	1491	-1034
5528	-619	-2757	780
5256	-672	787	3332
5416	468	3609	-1644
5472	104	-99	-146
5660	-1491	-983	1823
5484	-774	-484	290
5556	1318	2985	-1070
5524	995	-1001	-1180
5308	1492	1233	3634
5516	1170	1240	-1729
5348	1014	-286	1410
5648	-678	-1311	1384
5484	503	669	581
5512	-1395	185	-1575
5668	-249	-1388	425
5600	1135	-287	1713
5476	331	2630	-1925
5640	-258	104	-884
5552	-1426	-1704	1763
5540	-435	1500	254
5588	687	-431	-848
5548	-81	-1657	441
5548	2959	-873	736
5592	693	1710	-1743
5640	295	782	1163
5576	927	-1730	1759
5468	-351	-484	-53
5508	2132	1097	-1244
5356	1371	-1759	552
5640	-488	-712	2723
5428	594	1595	-1534
5648	-1183	-755	1047
5488	333	-2188	1762
5296	-1412	648	908
5592	-546	1693	-541
5604	655	-2083	497
5588	237	-714	1645
5584	-847	2590	-1421
5492	-550	-1182	1105
5660	69	-1319	1980
5416	-1465	1289	100
5300	-919	-531	-1273
5616	-1125	-1054	-1229
5560	-974	312	1981
5588	1619	1513	-1578
5524	625	729	1113
5576	-90	-1779	1722
5604	-759	1382	-103
5608	88	413	513
5460	-936	-1851	1378
5668	436	-737	1875
5584	785	1879	-2549
5476	-90	-968	2876
5544	1923	-2285	2045
5704	866	-422	711
5528	1712	63	-1519
5584	143	-2342	1184
5476	-306	-879	2033
5604	985	1092	-2813
5644	-1099	-412	1212
5484	-340	252	2921
5596	-209	1192	-510
5600	-1408	-898	894
5604	836	-1770	1172
5472	-820	-222	2823
5604	-1636	3268	-2455
5548	-620	-2142	982
5604	168	-1313	1805
5472	-53	747	-1069
5376	-1502	-2321	1918
5540	404	-2653	1077
5476	-275	393	1767
5412	-1698	3355	-1007
5540	1039	-2333	1825
5532	1423	42	1853
5568	-917	1266	-955
5612	-586	-1058	-19
5560	-1406	-2078	1188
5544	-1231	1709	1707
5532	2194	2835	-958
5640	799	-2016	1431
5476	-62	-53	1712
5664	158	496	-1381
5588	-1455	-500	676
5432	-924	-1589	1894
5312	-1005	344	496
5596	-10	1389	-299
5552	-457	-1466	1044
5664	428	404	2255
5572	358	-38	-1810
5540	619	700	3286
5576	601	-863	1992
5588	-1771	1577	304
5476	-57	657	-1598
5552	636	-1660	1145
5648	692	1008	1879
5452	-689	-153	-1951
5268	2267	-1654	1024
5352	649	-1123	2942
5472	-1132	46	-283
5372	1476	711	-1303
5468	-241	-2272	1089
5312	-984	-631	2364
5608	2657	-1376	-1676
5536	-738	-852	449
5552	1170	787	2816
5628	-1475	1120	-129
5492	767	1855	-511
5584	-804	-1795	1214
5668	216	1370	2203
5452	-580	1013	-1060
5660	298	-1699	988
5588	-866	-1638	1810
5488	377	1575	-787
5588	1838	-443	163
5588	736	-1845	1559
5468	922	-35	1270
5360	97	2325	-330
5532	-124	-2523	738
5608	955	-729	2220
5584	126	471	-1834
5592	-1445	-137	1234
5488	-313	-1751	2011
5660	151	209	918
5520	-72	279	-589
5496	1525	-1692	953
5292	700	700	2342
5576	-2482	149	-1617
5660	-1373	-1441	417
5492	-216	770	2572
5588	101	1349	2
5640	-897	870	510
5532	997	-2377	1450
5468	1090	1713	1061
5340	1199	934	-964
5588	1608	-1645	1092
5520	759	-915	1772
5592	-645	789	9
5592	-236	773	1199
5596	2763	-1960	1474
5524	-1028	627	2190
5476	238	388	-677
5356	-1473	-1632	796
5484	10	-297	2124
5356	507	905	-1321
5592	42	-794	2538
5528	890	-1578	2002
5648	545	-1300	784
5412	1109	-744	386
5412	-1498	-1506	730
5492	660	-118	2653
5584	-749	1479	-2067
5488	1606	-152	717
5416	383	-2421	2635
5464	1520	834	240
5576	-164	-1534	455
5604	1059	-2576	1498
5524	947	-2432	2211
5644	-643	2163	-1286
5488	-1560	-1910	954
5664	-669	-95	1818
5544	730	320	-1119
5592	-550	174	2307
5592	1207	-3183	2026
5528	575	1623	1097
5452	482	-594	299
5356	-442	-1767	760
5608	1286	-1846	1424
5524	2432	767	-1910
5648	1776	-1475	696
5464	-1373	-1506	1966
5540	-1760	701	-420
5608	-53	-1255	2579
5604	66	-1661	1215
5588	2005	273	1897
5456	-233	-900	-1291
5268	1690	-1509	1372
5348	-1129	702	2070
5480	-2004	427	-809
5252	732	-766	1043
5412	-891	-587	1475
5428	115	-109	1636
5420	-642	986	-590
5544	1001	-2002	419
5468	877	-1105	934
5588	1217	1813	-473
5644	468	-1684	799
5588	-1987	-840	1693
5484	465	512	1754
5576	1689	876	305
5572	1050	-2469	1174
5528	789	855	1260
5572	-639	-155	-1028
5616	723	-2198	363
5592	160	977	2422
5572	1871	651	-689
5588	498	153	1175
5572	2292	-2068	1688
5528	180	203	265
5516	-957	1411	202
5240	794	-2105	759
5412	-106	-1029	1631
5488	1506	1759	-1181
5524	335	-770	170
5708	-474	-1327	2070
5484	-2033	1035	14
5596	-17	-433	1309
5544	-1461	-819	937
5604	250	-501	959
5532	993	1434	435
5572	360	-2274	1241
5648	-64	179	719
5480	-1251	334	-437
5608	2489	-1073	672
5468	-2294	-2395	755
5312	372	880	249
5520	-488	-1380	-501
5268	2263	-2507	1140
5348	468	1497	1344
5628	931	1197	-2744
5472	-1011	-1781	-94
5616	12	-542	700
5480	-676	956	159
5360	-544	768	794
5536	-1319	-2282	1097
5544	594	218	1631
5572	-362	599	4
5600	303	-2468	407
5584	-2482	2099	124
5472	-1633	-1836	44
5260	1198	-733	209
5412	-362	-1901	1423
5484	160	1136	-18
5536	-355	-525	-63
5676	-35	-2455	1036
5432	894	-29	1374
5360	2	-172	-815
5608	95	-2912	194
5532	-777	927	1088
5592	-78	952	-1219
5552	895	-925	1676
5592	1262	-1385	1929
5524	46	905	-193
5480	-1537	116	51
5360	658	-3251	739
5584	-503	1601	1372
5480	-978	307	-1371
5252	-1112	-2164	245
5312	-178	-1121	960
5604	605	-539	47
5480	-1886	-963	841
5252	-1843	-1887	1624
5368	-527	1123	2418
5476	-254	1375	-1315
5312	3083	-1181	550
5640	846	-167	-1050
5432	1033	-112	805
5408	-277	140	1164
5592	-653	-3576	1987
5492	-959	1208	119
5584	-254	-1766	55
5556	831	-1949	887
5584	128	156	614
5512	-467	2925	1046
5652	-1282	-2028	-7
5560	330	244	409
5520	-1938	727	-1044
5660	-529	-316	1094
5436	2400	-1041	1540
5348	207	275	-824
5528	-819	203	-844
5556	-451	-2780	874
5604	-1080	1778	525
5468	1986	-588	-43
5376	-3656	-1989	-86
5616	-1323	-1474	-761
5500	-281	1170	747
5596	-192	-471	2599
5604	-286	144	1831
5592	1384	480	-908
5412	63	1199	24
5292	879	-1736	689
5588	-418	856	1612
5588	-240	511	433
5540	199	-1781	-588
5600	-276	1306	-601
5608	764	1849	908
5568	41	-2022	1502
5592	608	-1075	2455
5468	730	457	-36
5648	-2467	-857	909
5608	152	-3829	787
5412	910	2329	815
5396	130	635	1254
5576	304	-1633	-155
5600	1554	-771	-122
5432	22	1482	837
5688	-1005	-1970	1522
5548	-747	-1051	1665
5488	484	1328	703
5568	-159	-225	-22
5684	-1144	-2086	1199
5540	1204	1239	565
5460	-748	1380	1811
5296	326	-597	702
5528	-768	799	666
5360	-2153	1210	88
5596	379	286	931
5516	-1226	-2231	1945
5548	1334	1304	-344
5640	346	-824	-147
5548	297	-2090	885
5584	-1004	79	303
5540	-352	-193	801
5548	-1752	-1837	775
5488	-666	-92	673
5320	-835	376	1710
5588	-436	-401	-61
5508	1217	-2397	1751
5356	-38	827	1033
5536	466	170	1128
5572	1941	-917	1042
5648	258	894	-274
5528	-245	115	407
5536	555	-686	946
5532	-1222	1283	-346
5664	29	667	245
5460	-970	184	-350
5548	-135	-2130	1719
5316	222	1277	1273
5628	-142	-589	1660
5608	-625	-2545	880
5432	-1038	-262	-246
5268	-2782	159	900
5596	1812	-3193	464
5640	838	1014	666
5568	-948	174	769
5540	-410	-1517	-16
5564	-222	-476	1255
5608	-1859	106	890
5588	1794	-441	1220
5476	-54	-1593	2153
5600	-49	704	853
5484	-16	218	898
5312	-857	-1956	770
5604	1255	556	1842
5632	298	881	1232
