delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5644	3	-167	804
5428	0	-47	782
5360	-3	86	779
5540	7	153	776
5592	7	120	824
5580	19	62	800
5584	15	33	802
5572	24	66	798
5580	11	96	802
5580	9	103	789
5584	19	43	801
5584	13	-32	791
5416	14	-79	803
5420	16	-57	813
5420	21	11	794
5404	20	54	787
5576	29	62	808
5580	20	42	815
5404	25	29	803
5404	22	51	791
5580	5	85	787
5524	5	100	790
5592	7	68	790
5524	6	16	795
5532	9	-8	797
5652	3	-10	803
5536	9	16	786
5532	15	33	808
5572	23	31	801
5584	12	29	796
5576	21	15	795
5584	24	38	810
5576	20	56	780
5584	20	65	797
5576	16	47	810
5576	11	37	786
5584	10	5	793
5520	4	7	801
5648	1	21	784
5524	-1	27	798
5544	4	19	801
5528	7	18	807
5348	12	18	792
5584	17	19	782
5576	24	38	790
5584	16	56	794
5576	18	45	805
5576	17	36	804
5584	22	31	812
5576	8	23	813
5528	13	33	796
5576	17	30	798
5580	9	25	803
5524	8	24	803
5524	8	17	785
5704	18	25	797
5404	6	33	786
5360	5	51	801
5524	10	47	789
5576	13	39	791
5580	12	32	797
5580	11	27	792
5580	10	35	794
5576	18	37	798
5584	17	22	786
5576	7	27	788
5528	8	20	782
5528	17	28	815
5404	15	39	785
5580	20	29	791
5580	22	29	783
5400	5	39	796
5360	8	31	797
5524	10	36	811
5576	13	33	799
5580	11	27	777
5580	16	38	788
5580	12	14	806
5576	9	24	797
5532	10	32	785
5572	3	37	792
5528	12	29	802
5408	7	34	788
5524	8	32	794
5524	-1007	-195	676
5608	627	1051	718
5572	-272	-1589	1316
5492	-20	33	-71
5380	13	211	1934
5516	71	-338	277
5656	-11	-516	899
5492	59	183	943
5640	-7	-52	591
5548	-41	243	898
5488	-58	-24	762
5608	-53	-191	767
5668	-26	-355	812
5492	-18	-222	792
5492	4	98	798
5356	32	342	785
5464	43	342	812
5288	55	205	797
5288	51	84	797
5580	42	-22	819
5592	52	-29	808
5596	20	109	801
5636	12	108	787
5464	0	-5	774
5656	9	-165	779
5596	9	-204	793
5428	9	-81	792
5360	2	77	789
5528	3	173	788
5588	15	163	791
5640	22	83	800
5404	25	35	800
5404	18	55	785
5576	18	90	786
5584	15	98	795
5576	13	51	795
5404	2	-30	788
5368	1	-88	790
5532	11	-75	795
5600	10	-6	784
5532	15	55	797
5576	26	71	803
5584	24	54	800
5576	19	40	801
5580	20	53	799
5576	16	88	794
5584	13	100	800
5636	2	73	804
5528	14	14	797
5576	2	-8	794
5480	13	-23	786
5596	9	3	798
5644	12	27	796
5584	16	30	790
5576	20	24	784
5584	23	18	790
5400	18	44	810
5404	21	67	800
5580	16	82	793
5580	17	63	797
5580	16	32	801
5404	8	9	809
5292	22	4	784
5344	0	24	797
5532	10	21	776
5576	-1	21	792
5548	16	11	784
5576	10	15	796
5576	12	23	789
5584	16	50	800
5576	20	45	793
5580	26	50	800
5576	18	37	807
5584	13	48	790
5576	16	28	802
5584	10	24	795
5576	17	28	795
5576	11	20	818
5584	15	18	788
5576	22	19	797
5584	3	19	795
5524	7	36	804
5532	16	43	793
5576	16	47	786
5580	11	37	792
5580	17	44	812
5576	11	30	790
5580	12	44	806
5576	11	34	808
5584	11	32	792
5576	11	32	783
5580	8	22	805
5524	3	23	791
5528	20	29	791
5580	12	41	787
5576	7	32	804
5532	18	32	808
5400	14	43	798
5576	16	41	798
5412	15	31	806
5400	13	33	791
5576	7	26	798
5532	6	33	799
5524	21	19	786
5584	10	31	803
5576	12	31	796
5584	1211	-621	1510
5640	-632	-494	789
5556	33	721	928
5460	53	-264	467
5300	273	-93	1570
5528	33	-73	377
5252	2	-314	907
5420	56	123	901
5464	-9	169	612
5600	-33	163	878
5652	-36	-82	782
5444	-28	-301	758
5664	-22	-344	837
5488	6	-109	782
5604	14	224	770
5636	24	358	811
5468	50	232	814
5636	44	52	796
5584	45	-21	812
5588	40	29	796
5584	31	115	802
5460	17	125	790
5288	9	36	784
5524	4	-127	784
5428	7	-191	781
5420	3	-107	807
5248	2	41	782
5352	11	125	776
5640	9	119	792
5412	18	69	785
5404	18	33	799
5584	30	55	796
5576	16	106	788
5468	23	123	814
5636	10	72	794
5584	15	-12	803
5588	20	-71	801
5596	8	-61	796
5536	1	-7	805
5480	5	48	788
5528	14	48	804
5404	14	33	794
5576	15	24	804
5580	22	58	803
5580	15	84	789
5580	17	106	810
5460	7	74	807
5532	10	24	795
5404	7	-1	816
5476	14	2	798
5528	11	9	816
5344	10	24	787
5576	19	34	793
5584	10	11	792
5576	22	10	797
5584	21	26	793
5576	18	53	799
5584	24	70	793
5576	23	63	794
5576	13	34	791
5584	27	24	797
5576	3	20	793
5532	7	23	811
5524	16	27	784
5584	8	18	790
5524	9	15	789
5524	8	11	785
5356	11	25	819
5576	17	38	788
5576	18	51	813
5584	21	48	807
5576	19	33	777
5580	27	26	782
5576	11	45	790
5584	7	34	813
5524	10	27	792
5580	10	30	783
5580	6	11	804
5524	6	23	788
5532	6	28	804
5348	10	40	811
5576	10	40	799
5584	14	31	804
5576	10	36	799
5580	10	42	806
5576	12	37	800
5584	19	47	783
5576	10	35	781
5584	14	26	814
5572	17	16	805
5576	22	32	801
5408	8	29	803
5352	-1236	-158	297
5604	209	-1240	230
5588	-172	-929	937
5548	199	59	722
5464	214	280	1234
5396	28	-433	643
5472	-44	-230	844
5672	22	366	792
5460	-26	156	721
5308	-17	79	871
5600	-16	-29	771
5608	14	-322	754
5480	32	-377	872
5644	54	-104	815
5480	60	257	785
5288	66	325	807
5636	67	172	819
5468	48	76	813
5400	28	41	804
5576	8	35	809
5532	-1	113	800
5592	-25	149	779
5484	-29	35	795
5600	-31	-123	792
5664	-17	-190	798
5496	-3	-111	790
5604	8	29	806
5532	21	113	792
5636	40	100	814
5468	43	50	818
5400	43	43	798
5576	46	73	808
5408	44	113	794
5292	25	122	791
5632	20	61	796
5584	8	-17	793
5532	0	-66	814
5536	-2	-49	784
5560	-2	6	777
5304	0	42	776
5528	10	39	802
5408	8	14	796
5524	16	18	808
5580	19	58	807
5576	33	94	796
5580	29	94	809
5580	36	65	798
5580	34	19	800
5580	25	-8	807
5532	7	-5	792
5488	7	17	807
5348	4	15	802
5524	2	17	792
5532	15	8	792
5344	6	16	799
5528	9	41	792
5528	8	64	785
5352	7	74	811
5524	10	58	789
5584	9	42	808
5524	15	20	808
5404	13	26	792
5408	14	25	788
5404	10	17	800
5572	14	12	814
5584	9	4	794
5468	9	13	802
5532	16	25	812
5400	11	42	784
5576	11	47	816
5580	13	46	773
5580	8	49	800
5528	10	34	806
5576	5	28	780
5524	21	34	794
5584	14	38	787
5576	11	16	796
5584	21	14	802
5576	13	11	808
5580	23	30	792
5576	17	38	789
5584	18	25	811
5576	10	39	792
5576	14	29	798
5580	21	33	807
5580	14	38	790
5580	19	44	803
5576	10	37	806
5408	14	20	772
5404	19	24	794
5576	9	26	793
5532	8	39	777
5524	8	42	794
5528	8	33	796
5356	5	27	809
5524	18	28	805
5580	25	31	803
5576	7	33	804
5524	21	32	791
5584	8	34	800
5700	7	31	796
5532	8	22	803
5520	19	38	799
5584	9	42	804
5524	5	34	787
5524	8	24	801
5356	11	24	802
5576	6	31	809
5532	16	25	804
5572	12	35	803
5576	22	31	795
5584	8	36	794
5524	7	29	789
5704	11	41	806
5576	20	25	801
5408	14	28	785
5404	18	27	793
5576	10	22	795
5584	541	38	2162
5516	10	1358	615
5516	-53	-2503	1126
5612	59	86	-9
5652	154	523	1785
5576	70	-323	307
5472	-91	-742	991
5672	1	157	802
5412	-34	-38	629
5260	12	209	922
5292	-38	124	697
5660	-43	-144	856
5488	-1	-496	795
5612	14	-358	793
5644	22	49	847
5584	55	375	765
5460	70	397	824
5644	65	238	819
5460	53	89	771
5400	28	-22	811
5416	12	-6	824
5368	2	120	780
5584	-17	116	771
5488	-28	-4	794
5552	-15	-205	789
5316	-8	-233	821
5612	-2	-119	813
5604	13	59	789
5584	28	164	792
5460	50	144	799
5636	43	82	803
5584	42	58	799
5576	36	62	797
5584	28	117	775
5460	11	125	794
5644	16	47	789
5576	-1	-57	797
5548	6	-105	789
5600	0	-67	778
5536	8	12	793
5528	4	48	797
5700	9	47	785
5532	13	38	806
5576	28	44	800
5580	22	67	792
5576	30	101	799
5464	28	102	790
5644	29	58	785
5576	9	17	788
5528	13	-19	789
5592	3	-12	808
5540	5	21	784
5528	5	18	797
5348	3	14	790
5532	9	12	785
5524	13	20	796
5404	20	50	792
5580	19	79	795
5404	10	79	785
5404	21	57	798
5584	9	41	787
5524	9	14	782
5532	12	15	793
5576	9	13	786
5524	10	28	795
5408	12	11	787
5404	12	3	812
5348	12	10	795
5580	10	32	794
5576	8	51	799
5528	20	61	787
5580	10	56	803
5576	7	39	805
5532	2	33	787
5352	20	26	789
5576	16	27	776
5584	14	24	793
5576	8	27	794
5528	12	11	794
5576	8	15	798
5532	12	28	792
5576	11	34	808
5576	20	39	796
5584	14	47	801
5576	16	45	795
5584	9	39	796
5524	18	37	799
5584	18	42	781
5576	6	32	795
5532	12	22	798
5404	6	21	791
5524	7	27	795
5532	9	31	793
5524	26	28	793
5404	12	29	799
5408	12	27	808
5400	19	38	808
5576	9	44	804
5532	9	41	798
5524	11	37	790
5584	9	29	798
5524	10	29	815
5404	16	26	794
5580	6	37	797
5528	6	25	800
5524	14	30	789
5580	12	34	801
5576	-361	-210	892
5556	1092	96	2573
5568	218	739	1355
5576	309	-733	643
5532	178	757	534
5340	-25	-248	1128
5552	76	-237	573
5644	-52	188	1071
5544	-30	-67	730
5608	-4	-96	797
5552	-51	281	759
5488	-30	-88	771
5608	3	-405	869
5600	25	-363	784
5472	28	-48	823
5244	56	239	772
5288	71	302	790
5640	58	302	815
5464	48	151	794
5288	31	15	797
5408	10	12	818
5576	-2	87	788
5548	-13	140	790
5480	-29	40	773
5592	-34	-112	774
5500	-16	-205	802
5316	-7	-153	799
5604	-6	1	806
5488	25	116	793
5292	43	138	799
5636	51	86	799
5584	55	57	832
5576	50	58	791
5584	28	104	787
5460	22	124	817
5288	19	77	778
5584	3	-1	797
5652	-3	-70	793
5556	-1	-80	809
5548	-6	-16	790
5556	1	41	785
5524	2	50	784
5352	11	35	797
5580	32	26	778
5580	25	54	810
5580	32	90	796
5576	35	104	803
5464	28	82	802
5580	26	30	792
5576	14	-1	790
5540	12	-14	791
5244	4	2	789
5296	5	17	808
5696	4	14	797
5532	6	19	802
5524	-4	22	783
5544	6	24	795
5528	12	57	797
5400	10	85	798
5584	3	71	788
5528	8	51	786
5528	16	25	806
5576	13	13	785
5576	18	16	794
5584	13	26	782
5576	11	10	805
5584	7	9	779
5468	13	15	794
5400	8	20	811
5532	10	48	793
5576	16	44	786
5584	7	54	801
5524	10	43	793
5580	17	38	806
5576	7	28	803
5528	24	41	801
5580	4	30	807
5524	9	22	808
5356	13	9	789
5520	25	11	790
5576	11	25	798
5584	5	31	808
5524	16	39	814
5404	11	36	800
5580	26	39	793
5576	16	37	791
5412	13	31	798
5400	4	35	783
5524	12	33	792
5584	12	20	792
5572	1804	103	1603
5632	441	-1763	299
5412	-1106	1053	893
5300	-134	-506	618
5552	92	1	849
5344	7	106	817
5584	-31	-598	795
5500	-88	165	983
5652	-62	171	679
5488	-5	0	827
5652	-22	45	806
5596	-5	-209	818
5436	38	-313	790
5300	70	-290	792
5648	66	-36	872
5596	87	256	817
5464	95	328	798
5640	66	210	834
5460	40	97	781
5404	16	34	798
5584	-2	38	810
5536	-26	111	784
5488	-55	121	768
5656	-51	10	768
5600	-33	-159	785
5492	-18	-202	800
5492	2	-86	785
5364	27	52	806
5576	38	117	797
5464	62	105	829
5296	69	62	818
5400	67	44	818
5400	59	63	806
5404	42	116	797
5468	37	121	796
5636	5	65	784
5532	-7	-8	790
5668	-13	-83	782
5436	-22	-57	788
5268	-10	4	791
5364	-5	37	790
5536	3	33	786
5532	13	34	809
5576	17	36	786
5584	28	62	804
5576	37	92	799
5576	49	87	807
5580	34	66	808
5576	31	16	799
5584	22	-7	796
5536	14	6	801
5528	12	4	818
5692	-1	19	801
5544	1	16	788
5524	1	11	798
5524	3	24	791
5708	-3	42	796
5536	7	66	802
5532	20	71	790
5576	10	57	811
5584	16	42	795
5576	27	23	794
5584	23	20	803
5576	26	25	813
5576	12	31	797
5584	17	14	808
5576	13	1	781
5524	11	27	786
5576	5	30	803
5532	8	44	801
5524	6	39	791
5352	20	37	796
5580	10	30	780
5580	7	36	800
5524	16	24	791
5580	9	31	809
5528	16	34	798
5580	3	29	791
5524	11	16	796
5404	-1611	-1483	2346
5548	514	-578	589
5528	101	765	733
5520	48	-163	612
5648	127	111	1255
5576	76	-91	614
5588	-92	-302	915
5496	-15	11	815
5600	-27	235	671
5652	-36	243	808
5488	-19	-204	820
5488	2	-388	789
5248	21	-275	793
5300	27	-107	837
5652	42	220	785
5460	68	338	802
5292	69	223	806
5640	54	78	805
5576	37	30	808
5584	22	49	813
5576	11	111	795
5468	-5	133	775
5248	-19	29	782
5420	-27	-116	787
5492	-15	-202	796
5496	6	-117	798
5420	4	25	793
5524	12	99	812
5584	25	99	803
5576	36	59	811
5584	51	37	792
5576	57	71	800
5584	35	111	814
5460	24	122	783
5644	10	76	795
5576	18	-15	783
5592	-1	-72	801
5552	-1	-55	772
5552	-6	6	784
5484	3	45	784
5352	6	28	784
5524	8	10	810
5532	21	26	783
5400	17	56	797
5404	22	83	787
5408	30	97	790
5580	20	69	816
5576	18	23	799
5580	11	7	782
5520	7	3	816
5476	12	5	790
5348	3	9	794
5468	5	20	787
5352	-1	7	795
5492	17	7	784
5344	18	40	793
5576	9	71	781
5532	19	75	798
5576	17	56	794
5584	17	33	803
5576	17	21	799
5580	11	27	809
5576	10	27	804
5584	10	22	787
5576	5	21	792
5524	15	9	796
5528	21	4	787
5348	18	29	803
5576	15	50	809
5580	8	42	809
5524	12	44	800
5584	12	43	814
5576	19	28	802
5580	9	36	783
5524	19	37	794
5580	13	26	806
5580	2	19	810
5524	17	23	801
5408	14	15	802
5576	14	26	795
5404	18	32	801
5408	10	33	810
5576	17	24	800
5580	12	34	797
5580	8	29	793
5524	21	33	803
5584	3	33	792
5524	7	34	803
5532	180	-23	983
5644	-769	-313	944
5556	-207	2431	1234
5644	75	-1826	767
5528	-16	820	598
5488	-15	-255	913
5664	65	-561	884
5480	-123	60	951
5648	-73	161	696
5484	5	-300	846
5248	-9	202	770
5248	3	54	813
5352	49	-364	881
5652	75	-393	787
5472	91	-192	805
5644	98	124	841
5468	115	341	805
5688	78	339	812
5468	44	164	804
5636	15	18	805
5584	-15	-10	789
5608	-43	85	790
5420	-61	153	764
5316	-72	57	788
5592	-65	-73	784
5616	-37	-198	790
5492	-7	-175	780
5608	18	-20	786
5592	41	112	800
5464	73	134	808
5288	77	90	822
5584	88	41	825
5576	80	49	807
5580	51	87	807
5576	30	124	803
5644	13	93	783
5576	-12	18	780
5600	-24	-68	790
5436	-31	-66	792
5260	-31	-16	780
5264	-23	46	787
5244	-7	55	778
5368	11	37	795
5580	14	24	814
5576	31	42	801
5584	38	85	780
5576	39	105	812
5468	51	81	811
5576	38	37	795
5584	21	11	793
5576	31	-14	798
5592	11	0	809
5524	5	22	792
5700	3	19	789
5532	3	13	806
5520	-3	21	794
5548	-4	35	777
5540	2	66	784
5348	8	68	792
5532	6	74	791
5528	17	50	784
5400	16	25	797
5412	17	12	807
5400	26	16	795
5576	20	25	815
5584	26	2	812
5520	19	10	792
5584	19	10	789
5576	18	20	814
5576	14	40	784
5580	-3	56	802
5540	6	45	795
5532	-2	53	791
5536	8	37	804
5704	7	31	799
5528	5	32	789
5532	6	34	794
5524	14	25	799
5576	12	18	803
5580	23	11	811
5576	33	22	805
5584	32	30	784
5576	15	41	801
5584	18	30	795
5576	16	38	809
5580	10	33	811
5576	9	36	793
5528	12	44	803
5580	6	25	807
5524	5	31	813
5352	14	21	785
5584	7	32	795
5524	5	25	779
5532	-122	181	-291
5544	1233	-2703	1065
5352	82	1673	696
5524	107	732	359
5688	18	99	1155
5464	67	-505	780
5648	-76	-175	868
5492	-25	151	809
5660	-2	96	719
5540	-18	162	846
5484	-30	-167	783
5320	7	-328	835
5592	33	-295	803
5480	41	-78	833
5416	60	177	822
5464	63	293	809
5640	65	229	814
5464	61	83	805
5408	38	36	799
5404	14	85	810
5400	-4	153	777
5424	-25	126	795
5312	-31	-1	789
5552	-37	-112	778
5320	-26	-177	780
5496	5	-107	775
5420	8	9	789
5472	23	74	797
5584	39	77	789
5576	50	57	814
5584	58	52	815
5572	48	81	815
5576	48	124	800
5468	28	109	805
5288	21	55	800
5400	-1	-4	787
5500	-6	-48	782
5548	-5	-44	794
5552	-12	9	784
5544	0	26	799
5352	8	27	783
5524	4	16	794
5532	13	37	798
5400	19	55	787
5404	33	95	799
5408	40	87	789
5576	31	72	800
5584	20	31	795
5576	22	8	788
5520	9	2	809
5480	12	21	791
5400	0	16	786
5524	11	9	785
5528	3	8	772
5644	9	11	793
5532	6	41	799
5524	17	57	798
5584	13	71	793
5576	19	58	791
5576	24	40	803
5580	15	29	790
5580	19	18	793
5580	18	28	793
5576	22	17	782
5584	12	11	789
5572	5	6	803
5476	10	11	782
5576	14	41	784
5576	15	45	797
5584	11	44	794
5576	10	44	788
5584	10	42	805
5576	12	33	795
5580	5	43	794
5524	7	43	802
5524	0	33	790
5360	17	20	789
5576	10	23	793
5584	9	23	793
5520	9	27	797
5528	15	26	779
5408	19	32	807
5572	25	34	799
5584	18	43	788
5404	2	38	792
5352	12	36	782
5576	7	34	802
5528	14	29	784
5580	7	24	780
5528	6	20	802
5352	6	30	791
5524	490	-823	1396
5588	-451	1158	270
5592	187	-112	925
5532	-8	97	655
5540	1	-231	695
5244	-31	-178	771
5320	78	-73	746
5596	0	244	853
5584	23	171	792
5472	-25	93	734
5420	-21	-146	821
5492	-14	-263	761
5496	6	-204	812
5420	4	-76	808
5536	21	66	752
5580	35	189	776
5464	50	218	807
5288	48	123	805
5640	40	28	801
5576	28	21	780
5584	10	120	795
5460	3	167	787
5592	3	57	789
5524	-7	-88	791
5376	-11	-168	782
5496	-7	-94	791
5548	9	25	787
5352	7	80	795
5532	13	69	824
5576	29	51	806
5576	21	26	808
5580	40	61	807
5576	24	117	789
5640	36	118	793
5464	17	68	800
5584	11	-14	806
5588	4	-54	806
5540	0	-28	775
5536	3	20	791
5352	6	29	794
5532	13	20	796
5576	11	3	805
5520	9	19	784
5356	23	55	793
5576	21	84	783
5584	18	93	776
5576	21	67	799
5576	10	32	789
5584	14	3	796
5520	13	7	803
5524	19	25	788
5576	3	19	779
5532	2	10	796
5352	13	4	817
5520	21	14	792
5584	18	36	791
5576	11	61	814
5576	18	62	787
5580	14	54	777
5580	11	34	809
5580	12	36	791
5576	12	37	797
5584	6	24	778
5524	14	28	786
5580	8	12	805
5528	13	2	804
5696	7	19	784
5524	14	33	796
5580	4	48	786
5528	10	43	799
5576	10	38	814
5584	23	29	791
5576	22	41	797
5584	13	32	801
5576	12	29	797
5576	2	24	797
5532	14	18	810
5576	22	12	798
5584	16	28	801
5576	12	22	805
5580	14	39	795
5576	6	27	798
5528	19	26	803
5580	18	44	789
5576	10	35	787
5584	15	37	786
5576	12	39	793
5584	17	27	787
5576	12	22	795
5580	8	26	807
5524	6	33	804
5524	7	31	782
5532	18	26	790
5404	12	38	792
5580	11	28	791
5580	13	38	806
5400	19	34	788
5408	26	38	796
5576	8	33	800
5528	13	41	792
5580	18	28	807
5576	18	21	784
5584	11	30	797
5576	10	28	795
5580	13	30	794
5576	6	40	795
5524	19	27	793
5584	4	30	795
5528	-921	531	1115
5592	10	-1184	-463
5544	-73	392	753
5664	542	169	791
5512	189	-171	663
5536	46	-255	831
5644	76	-26	657
5420	31	306	832
5292	35	263	844
5292	-8	118	706
5592	-51	-121	831
5500	-30	-279	743
5316	-20	-176	812
5664	-7	-123	817
5436	-3	12	779
5368	5	163	805
5580	29	281	817
5472	55	188	814
5632	37	35	802
5584	52	-11	802
5588	34	79	799
5580	27	145	797
5468	23	90	774
5576	5	-57	796
5544	3	-138	804
5420	-1	-131	795
5432	0	-27	797
5360	11	78	774
5584	11	121	782
5460	27	88	793
5584	19	34	812
5576	14	40	795
5580	24	82	800
5576	21	122	800
5640	21	96	811
5576	3	20	796
5528	9	-47	809
5540	10	-56	807
5588	3	-14	786
5540	5	28	806
5524	8	50	785
5352	11	30	792
5584	11	17	817
5576	20	32	803
5584	18	66	784
5572	15	101	786
5464	9	95	804
5356	12	38	794
5576	9	2	783
5472	11	1	808
5352	6	8	807
5468	5	22	807
5348	14	23	788
5584	21	15	812
5576	19	12	802
5580	13	25	816
5576	17	42	807
5576	18	63	792
5584	15	70	805
5576	14	46	811
5580	17	22	797
5576	11	18	799
5584	7	23	803
5524	3	26	800
5532	14	26	794
5576	11	18	793
5576	11	21	791
5584	1	18	800
5520	25	37	797
5584	15	59	801
5576	15	56	793
5584	20	35	795
5576	21	22	808
5576	21	31	796
5584	3	29	792
5524	8	26	786
5532	9	33	805
5348	7	34	781
5524	12	11	801
5584	12	28	801
5572	1	35	788
5532	13	24	809
5404	5	44	806
5524	-112	-812	-138
5564	-934	-1223	1839
5488	511	1260	1344
5280	425	948	410
5692	200	-244	1611
5408	112	-708	708
5356	-9	-405	706
5612	6	285	1006
5468	15	164	746
5640	-33	148	820
5480	-89	-50	776
5264	-66	-275	778
5316	-47	-271	818
5668	-33	-173	818
5492	-25	1	767
5544	3	222	785
5584	39	328	825
5644	45	247	811
5464	66	65	786
5576	54	-16	820
5596	53	29	835
5576	34	97	803
5580	20	68	801
5576	6	-8	776
5660	5	-133	797
5420	-3	-149	795
5256	1	-84	783
5360	5	36	788
5532	3	132	787
5584	13	145	788
5644	11	107	786
5464	17	54	787
5580	23	46	795
5576	15	78	800
5580	23	101	788
5640	3	52	792
5524	12	-18	798
5596	21	-76	793
5592	19	-61	803
5596	17	-8	833
5536	13	48	804
5584	12	62	800
5572	19	45	799
5580	18	43	814
5580	12	46	808
5576	14	69	797
5584	11	83	815
5400	2	69	786
5352	0	36	813
5532	9	3	791
5640	3	-8	786
5488	5	1	785
5640	3	23	786
5532	24	33	793
5572	14	28	796
5580	27	20	800
5580	16	37	783
5576	16	46	796
5584	18	55	784
5576	25	69	802
5580	14	34	809
5576	5	18	790
5524	7	10	793
5532	15	14	790
5576	9	22	799
5704	17	19	793
5404	9	21	806
5352	22	25	787
5580	13	30	786
5580	26	45	796
5580	12	42	793
5576	23	42	784
5584	22	38	800
5576	13	26	793
5580	14	29	793
5580	3	31	786
5524	4	28	783
5532	15	23	816
5572	12	23	797
5584	14	25	790
5576	7	28	798
5532	18	31	796
5576	18	37	789
5576	10	45	791
5584	23	40	796
5576	20	32	799
5584	13	38	793
5576	16	30	806
5584	17	30	790
5572	13	29	804
5584	9	24	790
5524	15	20	807
5576	16	31	788
5584	15	26	786
5576	315	637	937
5520	626	1785	1078
5628	-103	-2071	1522
5488	204	98	-75
5416	129	260	1929
5572	79	-302	340
5476	-4	-556	806
5608	59	81	1060
5636	13	23	516
5404	-56	176	1015
5360	-68	72	671
5604	-81	-144	802
5488	-63	-387	838
5672	-44	-242	751
5492	-21	91	808
5592	0	326	798
5592	38	342	790
5460	48	205	823
5292	63	46	812
5580	62	-41	829
5588	70	-16	823
5596	36	81	801
5576	19	101	790
5644	7	-1	802
5476	8	-155	806
5596	4	-176	805
5600	-7	-69	786
5548	0	66	793
5532	2	168	791
5584	-1	163	793
5600	6	89	794
5528	8	36	795
5524	22	34	804
5408	15	80	787
5576	13	98	800
5580	9	55	785
5524	16	-20	803
5592	13	-79	800
5596	28	-66	808
5416	25	-11	804
5424	21	53	805
5576	16	76	776
5400	28	65	797
5408	20	48	791
5580	3	44	795
5524	3	63	785
5532	7	89	810
5524	5	71	795
5352	9	30	787
5532	7	2	788
5640	11	-21	806
5596	11	-1	790
5536	16	20	787
5580	23	44	793
5576	29	26	810
5584	24	31	792
5576	27	20	801
5576	30	41	800
5408	23	60	800
5400	18	57	793
5576	-3	48	792
5552	3	20	796
5524	3	-1	786
5660	-4	7	793
5476	13	21	794
5584	12	32	791
5576	9	24	789
5524	16	17	792
5584	20	34	804
5576	18	29	804
5580	22	48	803
5576	33	51	798
5584	17	40	800
5576	20	25	808
5580	14	20	793
5576	1	30	784
5524	4	24	809
5528	7	24	787
5352	4	21	787
5524	0	29	792
5532	8	26	802
5352	17	25	800
5576	14	46	805
5580	15	42	789
5576	20	42	796
5584	20	38	805
5576	11	29	783
5584	20	29	799
5576	13	27	790
5584	13	31	794
5404	25	27	796
5400	10	32	807
5580	2	24	819
5528	3	37	785
5524	7	29	796
5532	11	26	788
5400	21	28	796
5584	4	44	793
5524	14	34	804
5576	16	37	793
5580	14	26	805
5576	11	26	798
5584	13	32	786
5576	13	29	785
5580	16	27	798
5404	9	25	804
5352	6	36	785
5532	9	37	802
5524	12	25	814
5400	9	33	797
5532	-4	34	795
5540	14	37	792
5576	7	35	803
5532	18	32	782
5576	10	27	818
5580	19	24	809
5576	12	28	797
5584	10	34	784
5576	18	32	805
5584	19	27	799
5576	15	37	783
5576	8	41	805
5532	10	22	784
5576	5	33	796
5532	15	31	801
5404	8	34	795
5524	1	36	790
5532	10	29	798
5576	9	29	811
5532	18	32	825
5576	6	31	787
5524	6	31	796
5356	1	36	810
5524	11	30	785
5584	18	37	799
5576	20	35	800
5576	8	30	806
5532	22	27	789
5400	23	35	790
5404	17	35	799
5408	24	39	815
5576	11	35	793
5584	14	35	792
5576	12	30	814
5404	8	32	784
5352	7	36	791
5528	14	22	786
5576	7	37	792
5532	21	35	798
5400	13	28	805
5576	13	39	801
5584	14	34	792
5404	16	30	794
5400	18	30	779
5584	11	23	800
5576	10	29	795
5580	5	31	782
5528	12	29	789
5580	12	29	819
5576	18	26	812
5584	14	36	791
5576	15	35	800
5576	15	31	815
5408	20	31	804
5400	19	26	790
5576	11	43	795
5584	10	26	796
5576	7	29	793
5532	15	26	825
5576	23	38	796
5584	10	22	805
5572	16	23	793
5584	15	34	797
5576	10	28	799
5580	5	36	796
5532	12	33	808
5576	11	29	792
5580	12	31	807
5576	14	39	806
5584	11	32	806
5576	7	28	800
5524	13	27	792
5580	-1	35	790
5540	12	32	816
5584	10	25	797
5576	13	33	802
5580	16	23	807
5576	13	27	804
5580	9	34	812
5528	11	28	801
5572	14	23	796
5584	10	31	793
5576	12	32	804
5584	8	23	792
5524	10	33	784
5584	6	25	795
5524	13	26	791
5576	16	23	792
5584	10	37	806
5576	16	24	789
5580	10	36	798
5580	10	32	797
5580	17	31	783
5576	15	25	802
5584	16	30	796
5576	18	33	782
5576	12	31	804
5584	10	23	790
5576	17	37	787
5584	5	30	796
5524	9	27	810
5532	14	25	789
5576	13	31	790
5584	14	26	790
5576	10	32	808
5576	11	40	786
5584	21	26	795
5576	12	28	804
5580	1	34	795
5528	9	37	804
5528	14	25	794
5404	8	35	796
5524	16	36	802
5580	16	36	799
5576	16	30	792
5584	17	21	814
5576	7	24	790
5524	14	32	799
5584	15	30	800
5576	17	32	806
5580	3	25	789
5524	13	31	802
5584	13	23	801
5576	16	35	796
5584	5	27	797
5524	13	26	792
5576	7	39	789
5532	20	28	789
5400	13	31	785
5576	4	37	789
5532	18	24	803
5576	14	23	786
5580	-115	51	684
5476	-32	-1	927
5560	11	22	798
5228	50	43	766
5404	16	17	852
5576	25	35	807
5580	33	34	787
5580	6	38	828
5528	6	33	807
5524	6	26	776
5528	2	30	816
5356	8	34	778
5524	8	28	803
5524	-1	32	813
5372	7	35	798
5524	6	36	797
5532	12	29	797
5576	24	33	787
5576	17	41	791
5584	24	27	806
5576	24	24	786
5580	30	23	788
5576	17	21	801
