delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5596	421	137	1453
5568	52	1649	-4009
5596	478	-895	484
5528	-1217	-313	-66
5568	-628	-846	-743
5560	495	2995	-4006
5468	-821	-1018	389
5436	-1364	280	-1017
5484	-581	625	2394
5592	660	2763	-1552
5648	-34	-2721	-1311
5440	-284	-161	-2368
5620	-296	563	2375
5592	-1336	704	23
5540	1068	-2133	-1017
5536	-432	-708	-799
5388	-1052	-1154	2791
5548	-298	-350	1193
5600	864	1744	-4682
5468	966	63	-230
5652	1573	-1780	842
5468	718	-538	-252
5376	1381	3756	-4099
5524	2185	-2034	-1325
5536	-1021	-437	-2048
5680	-96	112	1737
5536	1406	221	-835
5592	484	-1999	908
5584	-382	335	-2071
5612	-1426	2485	2343
5528	40	-1604	583
5532	-973	-399	468
5548	-229	482	-1606
5600	-232	826	2285
5596	-1679	-358	1170
5484	-1060	-52	-3321
5272	2912	763	445
5404	170	-100	314
5528	-1887	224	-50
5544	327	1285	-3977
5648	-2626	-395	-442
5444	-2081	197	-981
5256	200	217	1702
5400	-341	1181	-2142
5484	1618	-1211	512
5648	-1734	1795	-3237
5540	312	1395	2521
5632	1090	766	-1369
5468	1200	-915	-1582
5656	737	1603	-1946
5472	240	-34	2209
5356	-1131	831	1067
5468	-949	1838	-4993
5316	-57	-1086	566
5552	-2062	-763	-792
5268	-1082	294	937
5596	1470	2421	-1160
5524	-313	-2577	640
5428	152	784	-1720
5412	73	1482	2542
5408	-425	1182	-167
5600	1621	-1562	-2324
5544	-1603	2371	-836
5484	-478	493	2245
5588	802	558	162
5520	1051	987	-3275
5296	2627	-775	-1384
5660	-748	-601	1179
5604	561	-148	805
5528	1207	2672	-3854
5528	2042	-2063	1555
5524	-234	-2777	-342
5268	-113	-40	397
5324	-59	2629	-1281
5608	-466	-2281	-381
5620	-713	-1049	-2350
5500	-747	-244	2538
5604	636	-403	-330
5552	-68	-1353	-1616
5616	-1566	1141	-3780
5548	-744	-1316	2515
5484	-1481	-1135	1379
5368	573	1399	-3530
5472	426	-869	374
5356	-1470	-1319	419
5484	374	1121	330
5404	1696	2603	-3960
5524	436	-1395	608
5584	-828	-9	-1967
5512	-154	2370	1326
5644	-829	703	-1731
5608	211	-2460	-1379
5484	-1455	3077	-3467
5540	-659	6	2292
5312	299	954	-1135
5584	940	-847	-1495
5604	915	416	-2574
5584	1461	-382	2220
5468	422	-950	1087
5416	393	342	-4517
5588	45	-280	-659
5492	-1934	-186	-84
5560	-1101	326	508
5588	1311	1707	-2872
5532	968	-1013	-1304
5652	-987	-697	-1182
5624	119	1174	1663
5452	444	3188	-951
5592	293	-2057	-296
5600	748	603	-1803
5592	-1127	606	2334
5472	-406	2141	-1697
5308	-271	-894	-1446
5624	-404	-867	-686
5560	-1581	730	2622
5648	516	-65	-399
5488	1312	1862	-3052
5524	-421	-1661	272
5256	-559	-2651	1101
5316	-257	-1774	612
5604	550	1497	-3221
5648	-1821	-1712	-304
5500	-998	142	-2237
5604	-70	1208	1761
5596	-24	4017	-868
5552	809	-1492	711
5592	394	384	-3337
5584	196	990	2547
5576	-659	414	-510
5548	493	-2030	-1712
5484	-3245	1483	-2165
5544	-541	-38	2366
5376	-1835	500	1153
5472	976	346	-4214
5416	1468	99	-200
5528	-171	-1825	-232
5624	418	62	1198
5516	99	3293	-3823
5588	299	-1935	-368
5604	-1763	1433	-1121
5544	18	571	699
5468	704	1372	-984
5412	1609	-2829	-1335
5536	2744	1237	-2759
5528	934	933	2339
5572	210	839	-1158
5592	467	-958	-937
5544	2031	122	-3169
5648	-649	393	2618
5588	799	1050	1384
5452	525	710	-3656
5592	2944	-1070	-955
5656	-1742	-1462	860
5492	1251	-1135	1567
5696	1057	1619	-4703
5528	-505	-1013	-998
5616	-2211	-2240	-1545
5564	299	531	2452
5572	1370	2067	-2964
5520	1434	-928	673
5592	-124	-1172	-1680
5500	-1584	2053	2718
5708	1012	2318	-1354
5520	510	-2531	-493
5608	569	856	-3398
5584	-258	1271	2422
5476	-1155	870	90
5536	177	-589	-1761
5252	-508	620	-2661
5428	-166	799	1999
5420	-1570	-656	396
5256	853	1823	-4460
5296	217	-3287	291
5584	-35	-1086	-632
5568	256	1534	750
5568	186	3086	-1964
5648	1418	-2909	894
5640	-576	-814	-1933
5452	655	198	2449
5568	-283	1495	-1910
5668	1586	-2036	-2368
5536	-802	604	-2027
5604	1293	-767	2014
5472	-757	-159	925
5372	2014	606	-2071
5468	2155	513	-1505
5300	-523	-434	976
5548	-392	-101	1508
5256	-70	2966	-4784
5260	544	-1240	575
5416	-372	231	-1845
5432	819	1448	2885
5276	2000	481	-2413
5648	386	-1689	-1135
5480	-1942	528	-2444
5312	1004	-1602	1999
5520	-2489	-476	281
5264	1657	311	-3505
5292	1708	13	-1916
5588	-920	-1879	-54
5568	-502	287	310
5704	-1167	3162	-3901
5548	-60	-1443	-1063
5444	-2130	-1170	-2214
5380	-794	2564	1784
5480	-106	2813	-934
5256	896	-2361	-510
5252	-577	827	-3455
5256	-1287	-713	1490
5308	1221	-1332	200
5648	1463	830	-3982
5464	2274	-1237	1183
5348	-1010	-1985	117
5492	-1431	-673	958
5256	799	2821	-3795
5296	-44	-1371	-515
5560	-1062	-195	-1677
5332	712	358	1916
5572	-661	1845	-2321
5488	349	-2640	-707
5428	-187	-2308	-3326
5500	881	-866	1972
5584	336	1674	2983
5632	-378	141	-3093
5432	291	-617	-1404
5252	-355	-1483	1331
5316	367	805	813
5688	1562	1229	-4791
5532	895	-1523	-607
5600	-1003	-1058	-1239
5552	-765	1425	1832
5480	995	1578	-1871
5640	1112	-2381	-217
5488	-1177	1298	-2087
5368	-1000	2002	2437
5524	-13	1310	2084
5600	426	-1034	-733
5600	645	632	-2926
5588	286	-497	2581
5584	-137	255	448
5540	1140	343	-3537
5640	2187	-148	-1000
5484	-377	651	710
5536	-892	-633	629
5548	-37	2229	-4504
5264	2084	-1475	-701
5312	-1573	-278	-1056
5672	70	3240	1704
5580	621	2673	-1595
5468	-653	-1136	-399
5620	-596	199	-2224
5608	-1352	-294	2305
5488	438	-54	-1202
5548	551	-858	-1395
5252	-821	371	-1491
5428	-1232	96	1721
5416	-2297	-1907	1226
5376	1113	761	-4821
5464	128	-665	-740
5368	-1280	-55	-946
5568	-632	665	626
5532	1293	2507	-1827
5524	2196	-755	-204
5260	-1250	931	-2678
5308	-849	1759	2505
5648	1067	-628	-2273
5488	-1573	-1775	-445
5672	-1748	166	-2137
5484	-731	1643	2281
5652	-767	-1173	393
5604	223	703	-3356
5592	1566	-159	4
5472	-1165	-436	641
5608	665	-1176	-285
5600	1128	1913	-4467
5528	1655	-1237	537
5644	-1507	-2036	-717
5504	-449	813	1461
5588	1518	866	-1710
5644	-967	-801	391
5552	762	663	-1998
5584	-1756	954	1741
5480	-71	785	-417
5668	-723	-1870	350
5436	879	-789	-2687
5428	-341	54	1268
5532	872	625	-1003
5592	-595	130	-2608
5428	2296	97	-1753
5412	-1152	-520	1040
5492	217	-957	1704
5584	-44	2317	-4486
5616	238	-1349	-139
5596	-174	-2174	308
5608	1036	2006	1365
5508	862	2922	-2860
5468	357	-1418	-20
5376	-1343	-748	-1694
5496	-1030	-357	2433
5312	2196	2556	-1117
5524	-434	-1937	-2457
5680	1610	-433	-2674
5480	-983	197	2107
5596	1228	-1375	-694
5656	1670	1609	-2379
5528	-1909	-413	-524
5616	423	-668	565
5536	-262	182	607
5528	1382	2234	-4368
5524	846	-993	-799
5376	368	-2177	-1725
5480	-415	2282	2892
5300	-190	3120	-1873
5664	1068	-2585	680
5464	-1500	-802	-2326
5680	711	450	2469
5572	579	697	-211
5528	866	-1754	-1641
5488	241	180	-2251
5408	1343	819	2357
5456	-1379	1874	1017
5704	-272	596	-4206
5432	263	920	-418
5360	-158	-1328	430
5604	-34	-404	461
5488	2336	2056	-3560
5532	1057	-1817	-465
5308	-404	-612	-2439
5616	-109	283	2290
5596	83	2254	-2466
5588	377	-1839	-496
5604	-21	-301	-3296
5564	969	1134	2373
5456	-882	2059	-1380
5660	841	-1058	-2231
5484	2018	1602	-2608
5700	-251	1020	2031
5472	-934	332	2119
5596	308	656	-4299
5584	1469	-1460	-1678
5544	-543	-446	570
5548	892	-1877	1618
5292	126	2416	-3620
5648	2344	-1777	1514
5524	-1925	147	-2203
5664	-27	1121	496
5536	40	2707	-1601
5592	1359	-536	-268
5600	103	-359	-2431
5424	1081	-363	2272
5300	-504	698	-46
5664	2462	-242	-2250
5484	-126	22	-2698
5552	836	-489	2133
5412	1252	56	1172
5576	1106	1490	-4928
5524	-1508	-142	-1685
5500	-1684	-971	-178
5620	-221	-1296	1682
5484	1759	3050	-3689
5352	1687	-663	544
5588	-214	202	-1895
5604	440	130	2030
5576	492	3379	-2630
5464	2162	-1427	626
5296	489	1207	-2547
5644	-160	213	2211
5588	646	2384	392
5576	478	-97	-2973
5544	-309	333	-1397
5612	586	-1397	1749
5464	341	-678	1663
5412	187	1756	-4853
5472	1789	-1531	-333
5656	-600	-80	-947
5512	-393	-1422	1347
5660	1930	2162	-2748
5520	2539	-2115	192
5476	1064	-364	-2223
5308	-13	457	2967
5536	-106	841	-1095
5256	143	-2031	-975
5256	436	1138	-3335
5296	590	-775	2587
5584	-786	-2252	1047
5664	835	1181	-3351
5468	1549	-2035	1194
5352	-470	-1934	599
5608	1020	-1180	611
5468	987	747	-2751
5592	1171	-1308	529
5640	-1575	-778	-2391
5508	362	-554	1485
5584	1294	3019	-2432
5524	-257	-2343	655
5256	1857	626	-917
5420	-909	137	2178
5412	82	-91	-307
5432	822	253	-2149
5416	1561	-338	-1819
5308	1285	-1947	1407
5696	-870	-280	-54
5512	1315	938	-4643
5468	-1220	-1216	1455
5368	-690	-2539	-400
5624	143	-732	1710
5584	-415	2872	-662
5436	865	-1505	-190
5252	-315	1375	-2010
5312	-1164	1511	1742
5528	2032	-525	-847
5252	-417	-583	-2591
5276	1273	595	280
5396	-624	-1091	1463
5484	-1340	361	165
5596	461	2843	-4720
5640	-268	-1573	411
5612	-882	207	-352
5544	365	1300	1648
5452	880	2802	-1928
5300	1923	-930	758
5584	98	309	-1281
5532	1200	706	2371
5288	362	1016	-1507
5640	-77	-1720	-1865
5624	-835	-863	-1001
5440	-110	-799	2777
5256	-1611	91	1706
5416	460	1490	-4589
5472	391	-550	-1751
5600	-253	-190	101
5552	230	1128	885
5572	-1356	1368	-2793
5544	633	-1377	-201
5604	371	-1206	-2221
5656	1771	305	1412
5456	1725	2367	-2670
5700	-266	-1585	-388
5448	1593	436	-2616
5296	408	1339	2221
5624	-731	1730	-968
5608	1090	-1162	-1647
5536	242	1818	-786
5592	-454	-96	1148
5548	-886	-339	1285
5608	1301	1808	-4742
5520	507	-870	-1251
5600	409	-857	720
5536	-655	-44	64
5608	847	3317	-3719
5648	701	-1729	-844
5424	-754	-480	-2225
5272	-249	25	750
5300	829	574	-1737
5592	747	-1543	-728
5600	1185	-131	-1933
5488	-1057	641	1212
5296	-1409	621	-791
5604	1122	-185	-3453
5660	1757	288	-2333
5468	526	829	956
5520	-60	1411	952
5364	30	1613	-5142
5588	1469	-843	-78
5552	-1151	-947	-844
5616	-1242	-1125	465
5492	1309	2924	-2709
5524	747	-639	561
5352	-655	369	-712
5556	-1872	1287	2494
5524	-512	1964	-985
5256	1180	-749	-2175
5308	1950	-266	-2668
5660	369	-1285	1942
5464	144	-1146	2161
5648	871	1291	-3156
5464	1924	-612	-1026
5308	-702	-1223	1356
5668	242	3699	293
5568	1894	1938	-3693
5528	-1279	-931	829
5604	-462	-476	-2320
5624	-1106	261	779
5588	-178	3228	-1623
5488	666	-2582	705
5588	865	1271	-3247
5640	300	539	2356
5580	-740	1592	-1230
5484	-571	-1192	-507
5624	-1940	1117	-2126
5544	303	-154	2496
5592	349	243	436
5512	1305	-408	-3646
5656	-710	-309	-828
5568	652	-2002	818
5584	-423	186	766
5540	2832	2329	-3470
5520	1848	-2410	-487
5660	-1955	-192	-482
5616	151	1422	444
5576	1126	3212	-1724
5520	548	-2432	-512
5600	522	359	-1005
5588	331	358	2723
5572	-242	931	-2333
5436	1260	-2466	121
5292	-1796	1030	-3409
5544	-223	182	1786
5420	937	-1312	1026
5468	1829	395	-3718
5640	1526	-721	-305
5604	-615	-851	1015
5432	744	874	1113
5396	944	263	-4403
5592	551	-1796	-371
5424	-241	-815	-1361
5272	-403	44	1683
5364	400	2104	-1777
5464	1393	-1732	-628
5308	457	1174	-3281
5648	-11	511	2391
5536	-748	-86	576
5492	11	214	-3280
5364	1695	-1177	-2141
5540	-1553	805	1623
5648	771	-1271	-707
5428	2058	2149	-3442
5348	2814	-1458	-68
5608	-1662	-1494	-2245
5552	1144	1289	681
5628	3570	4759	-1736
5528	1575	-2267	-322
5480	1262	-1018	-1874
5364	873	1318	2515
5460	-16	1798	-2065
5260	500	-1552	-495
5424	395	284	-3422
5420	584	-1269	1646
5292	-1618	-370	2627
5660	918	2618	-5295
5472	3512	-1330	-114
5308	-1059	-921	-1027
5672	-518	-1031	627
5436	1435	3323	-2753
5352	-155	-591	525
5548	202	-12	-2359
5548	631	-329	2404
5584	-655	1261	210
5596	1283	-1521	-142
5480	-1232	-115	-3141
5324	-219	-609	1889
5612	561	-145	530
5528	1630	485	-3746
5644	720	939	-155
5528	361	317	1085
5572	-341	-884	1006
5608	74	2599	-4679
5588	278	-969	-526
5552	868	240	-556
5528	-2212	-164	1481
5664	-781	1534	-1776
5484	188	-2111	-1297
5660	-7	-1369	-885
5504	-340	1142	2470
5648	-403	1196	-1227
5488	448	-1597	-784
5600	-821	-494	-2335
5620	-436	835	1556
5588	956	1975	696
5580	485	528	-2323
5584	-734	189	-1983
5432	-767	-851	1959
5260	-1393	1212	-66
5432	-292	2385	-3283
5484	-441	-2043	-77
5568	-1103	-1659	-1361
5556	-345	2199	1770
5652	2024	2636	-802
5464	-1175	-528	-149
5272	767	258	-2032
5236	-445	1332	2315
5300	-1601	-427	-225
5620	765	91	-1970
5528	-480	697	-1180
5608	-1187	-835	1516
5660	-1841	-1161	1737
5548	1260	1004	-4920
5520	813	1266	-175
5592	696	-1242	-88
5544	2103	-95	728
5528	1726	2375	-2643
5356	1222	-3520	427
5640	15	-547	-1642
5544	33	2348	1758
5580	-89	1407	-2359
5432	-55	-588	-559
5332	-1041	2377	-3466
5548	-1806	802	2254
5644	-699	389	-334
5552	894	217	-2151
5588	951	-647	-1053
5604	-1874	-1154	1853
5540	-1179	12	957
5540	740	1201	-5060
5640	86	-807	-2065
5544	-493	-1093	-25
5568	379	2135	1087
5628	400	2425	-2634
5472	-736	-729	-227
5560	50	-1095	-3080
5252	823	408	2110
5400	-24	2288	-2202
5436	27	-1246	-1060
5424	197	-588	-1198
5428	1089	247	2285
5284	1100	-388	558
5584	382	1002	-4339
5648	817	236	-448
5528	-409	-2867	436
5600	782	-231	825
5536	1773	3170	-2620
5524	51	-1696	226
5360	-1207	-522	-1366
5500	1010	-99	1578
5236	699	1349	-2589
5296	-1036	-1693	-580
5676	157	877	-3490
5588	-1287	-486	1702
5488	584	776	-547
5532	541	907	-3237
5408	998	-287	-349
5552	-1477	-797	1505
5484	-67	-1364	458
5548	668	2242	-4360
5300	2001	-1877	-469
5656	-1302	-581	-2063
5500	604	-129	827
5532	772	2854	-1664
5296	881	-1297	864
5584	-2411	-100	-3627
5680	207	648	2357
5396	-210	-460	-114
5392	-435	-1697	-1708
5500	-749	1091	-2750
5660	-31	-350	2131
5552	-151	-179	147
5548	-71	1567	-4386
5616	1089	-2127	-465
5480	-320	-1950	732
5608	2522	-553	764
5584	-629	2690	-3690
5668	765	-2241	-210
5424	-2311	664	-1337
5312	1254	237	1801
5632	602	2608	125
5572	587	-1362	1556
5468	-27	-422	-1598
5392	-144	922	2212
5588	485	612	-753
5536	2256	339	-1668
5468	1595	1322	-1707
5348	-486	114	1249
5596	312	-2412	-129
5596	1341	2106	-2113
5524	-924	-3080	-1205
5508	-1513	-1554	-1115
5380	-702	-143	115
5548	2022	2726	-2033
5528	-1166	-1386	-161
5672	-421	-523	-3036
5452	1422	-27	2872
5584	-811	506	-2317
5612	589	-2282	305
5584	-499	57	-3284
5552	1721	596	1613
5628	-1171	1620	-438
5484	-352	-18	-2273
5564	2143	-1940	-2897
5712	-656	-271	763
5552	-1502	-849	1902
5488	816	1526	-4969
5644	2273	-1018	-4
5544	-1587	-1805	1
5552	-1186	-811	-13
5564	828	110	-2512
5584	-440	-2215	-41
5568	799	-982	-2106
5600	-1202	993	1189
5476	167	2220	-1484
5292	956	-2685	-383
5252	-364	-1005	-3097
5324	-1116	806	1691
5652	-1385	554	485
5588	-441	478	-3545
5432	1468	-531	-504
5256	-1362	-48	936
5372	1310	-556	-220
5600	1805	1419	-1839
5528	2299	-3280	-743
5480	-1486	-174	-2512
5328	2014	1032	2382
5516	556	2233	-1495
5296	1045	-586	579
5584	25	-1055	-1311
5604	503	734	1531
5568	-756	-241	-1452
5624	1127	-704	-2293
5480	1052	1056	-1203
5348	292	-352	874
5536	-56	-821	1502
5548	-395	1823	-4452
5664	1795	-3142	-652
5480	30	-1336	-1619
5600	-1164	1289	1621
5532	-987	2850	-2914
5312	2781	-1462	-415
5660	-657	-356	-2229
5444	-686	704	2459
5244	1018	950	-962
5408	-712	-500	-1833
5452	-831	-1224	-2907
5324	373	-580	2085
5584	-1403	-448	526
5608	-359	1752	-4888
5488	1357	-641	1096
5644	-484	-1269	-54
5560	1228	-533	-187
5600	1590	2709	-2609
5528	1519	-868	-533
5600	-943	-1108	-1141
5504	-2594	1441	1238
5704	581	3965	-1639
5472	99	-2701	596
5528	248	-112	-1743
5252	179	1169	2364
5280	270	888	-1762
5236	-621	-944	-2500
5276	933	-501	-1039
5428	-1888	298	1253
5472	-495	569	1277
5592	838	2016	-1752
5644	-2352	-618	-418
5444	-743	370	-2346
5260	280	335	1477
5400	705	2818	-1738
5464	324	-871	-634
5552	600	33	-3646
5352	466	-459	1479
5584	-233	-2631	-908
5624	1106	-860	-2699
5484	-2035	-1469	-2507
5560	-987	-1807	1418
5660	-1360	-1729	1209
5548	912	1815	-3481
5468	2109	-1514	895
5292	-974	-871	-974
5568	-473	-971	723
5376	771	1818	-2795
5464	104	-1870	-152
5252	-1726	-1640	-1077
5384	-1637	1882	1915
5532	377	279	80
5632	287	-754	-2841
5428	-1716	215	-1393
5312	-1282	-1828	1339
5540	444	-442	949
5364	155	1412	-4971
5640	-1787	-1768	1208
5540	-817	-1301	-1616
5508	998	557	1737
5568	1513	3054	-3775
5532	-1123	-672	917
5256	-255	-311	-1934
5268	-1340	1021	2444
5352	-793	1398	-2227
5492	-487	-767	-1039
5268	-2196	115	-2131
5312	-254	-132	1693
5604	294	-913	-58
5492	158	2345	-4307
5296	713	-442	1040
5584	-225	-987	-1513
5620	126	2168	1540
5628	1771	3845	-1792
5528	1056	-3591	-434
5480	427	-519	-997
5368	285	1548	2788
5636	-295	1026	-718
5428	461	-2208	-1191
5308	-862	1093	-2908
5664	1252	-16	2600
5584	296	838	740
5520	-909	799	-2946
5604	2216	-390	66
5536	-7	-2061	1013
5548	-2682	-783	948
5604	2434	3386	-4741
5528	1438	-2118	-705
5656	542	-1790	-325
5432	-696	1540	657
5416	585	2823	-2925
5468	-56	-1781	744
5552	-146	634	-1142
5256	-1577	1854	2250
5352	-1545	832	-630
5612	1420	-1261	-2630
5536	279	727	-2220
5588	-1840	-708	1238
5488	-956	-1294	-515
5272	-471	988	-4777
5256	502	-80	405
5300	-1435	-1013	-1655
5560	-1464	1538	837
5644	251	2378	-1954
5476	-898	-3237	-33
5384	-1602	-320	-950
5440	109	500	2198
5400	-1057	2588	477
5476	1078	617	-1926
5640	1329	558	-2127
5472	-1378	-261	1927
5312	-801	385	2034
5588	231	2017	-4865
5648	273	-1206	-440
5600	-599	-904	39
5496	187	10	-607
5648	2427	1918	-4091
5524	1198	-2084	121
5472	-643	-401	-2210
5268	291	1120	1643
5280	-113	1670	-801
5252	1352	-2304	279
5292	1914	-1755	-2487
5544	-901	1030	2276
5300	577	-466	-599
5544	-4	664	-4445
5332	2485	551	1061
5628	-741	-1372	-75
5568	-345	342	417
5532	1428	2747	-3923
5524	-417	-2266	1206
5664	-2149	-2096	-1059
5556	-1453	1510	1858
5532	647	3223	-752
5588	-157	-2281	-253
5620	-87	109	-3144
5552	507	542	2342
5576	1405	3503	-1309
5524	2315	-1635	-762
5656	1610	-2221	-2672
5544	206	-441	2501
5584	-848	1882	1509
5480	2291	836	-2635
5292	1992	-1507	-1305
5536	-773	-1592	456
5260	-832	246	644
5364	-1938	2932	-3881
5540	61	-1908	-216
5544	-200	1233	-2072
5664	429	1261	1141
5452	-159	2809	-1571
5312	-1073	-2246	-479
5680	-25	955	-3231
5552	-421	678	1541
5596	-1042	1479	248
5468	1189	-1112	-2981
5544	-1037	184	-1829
5312	-89	-1132	1829
5604	1660	-185	1008
5472	-447	1882	-4493
5308	1897	-1345	-136
5656	-1839	-383	-1332
5508	1400	-1446	603
5640	2220	2008	-2008
5528	-1251	-662	-163
5616	-1734	-1390	-1843
5560	264	-71	2863
5528	-12	2397	-1500
5608	582	-2584	-837
5604	193	-740	-3606
5600	314	-668	1666
5588	-240	1982	-1848
5484	1446	297	-2949
5648	1484	-109	-2053
5480	-361	-429	1716
5608	245	941	1516
5572	1087	2318	-4058
5524	430	-1026	-1262
5660	-1399	689	13
5532	102	1321	-657
5588	1703	2084	-4895
5524	-2112	-1935	700
5664	-1326	-1665	-2218
5556	99	-171	1619
5536	-350	2287	-718
5604	-343	-2485	686
5600	2062	808	-2291
5472	586	401	2315
5400	-1832	1838	-433
5484	1227	-751	-1196
5664	-108	1449	-3202
5484	460	658	1934
5572	-284	1024	1930
5648	511	637	-4109
5592	585	-2491	-325
5596	-402	106	472
5540	-1632	358	540
5588	-1119	2194	-4818
5544	2201	-842	-689
5604	435	-2435	-222
5600	-24	159	685
5484	464	166	-889
5528	69	-1641	791
5356	666	152	-718
5536	-1152	468	2294
5644	-1479	1640	-1382
5548	349	-817	-1518
5600	-1837	1677	-2007
5544	-508	757	2289
5588	-712	-1786	130
5612	375	-886	-1372
5424	3209	549	-488
5412	-676	-511	1631
5428	277	272	1253
5400	1110	2985	-4909
5528	-22	-891	-1151
5564	1001	-1567	-1119
5540	-200	1265	744
5588	949	2522	-1905
5648	700	-2400	-156
5600	970	-2590	-2006
5484	224	671	2436
5572	106	76	-598
5652	908	-2506	-1323
5480	-419	-2255	-1140
5680	-659	-152	2325
5428	-499	-383	991
5372	-1778	-842	-3149
5508	1199	-4	1255
5528	-614	-1657	1186
5312	-1601	978	946
5596	2118	2367	-4013
5524	-91	-906	-1339
5388	-2333	-1636	-1048
5560	407	357	1426
5568	24	2369	-1841
5596	261	-1965	-193
5424	1042	-139	-2535
5308	-793	1105	2248
5652	1723	1501	-972
5468	890	-330	-3676
5252	633	383	-1617
5412	-1042	-2063	1961
5548	-534	-1096	1279
5484	367	546	-3603
5236	691	-348	-408
5372	1363	-2449	-1135
5540	-925	1589	2691
5648	-267	3023	-1873
5492	1030	-1361	775
5640	-520	-1770	-2041
5504	-681	1086	2441
5644	-1739	1289	-767
5492	886	-1791	-1271
5656	-182	-390	-2883
5620	3	141	2091
5468	40	125	1800
5516	265	399	-2930
5420	450	-831	-2300
5424	-71	-1810	1094
5428	-643	222	-1214
5432	1004	2349	-4875
5356	-333	-797	-1427
5616	-1724	-1639	-1768
5560	-22	541	2584
5536	195	2241	-1666
5468	-1193	-1811	-1321
5388	-484	-1696	-3228
5500	-205	-414	2262
5604	428	1076	-2423
5644	-89	-544	-2436
5560	-1668	1119	-2115
5548	-325	-228	2008
5604	-966	40	1973
5536	602	137	-4157
5588	-1372	844	-172
5608	-924	-838	564
5548	-1867	-1168	1488
5540	1402	1896	-4755
5528	-915	-496	795
5548	-2208	-1988	-1149
5388	-538	99	941
5480	609	2041	-2310
5640	470	-1754	-105
5604	779	-165	-1219
5600	-1142	1797	2275
5532	-1206	2711	607
5472	1352	-1569	-580
5308	-184	1182	-2383
5664	-1062	-882	2806
5488	-2362	-1661	2908
5548	2152	416	-4198
5292	-666	-729	-63
5680	-663	-1357	882
5432	659	1792	1291
5280	-163	2246	-3937
5660	-835	-926	-1389
5624	237	242	-2924
5408	760	2103	2301
5280	-42	3609	-2724
5260	692	-2105	-603
5252	1341	681	-2403
5296	-887	386	2093
5588	-794	-936	1688
5612	-1179	409	-3021
5660	1694	-764	1229
5468	-423	-1289	1201
5660	-703	526	107
5532	1245	2739	-3994
5532	-1700	-2180	1604
5540	-278	-392	-68
5688	-322	105	636
5532	101	1659	-1985
5464	666	-1384	912
5416	-173	733	-1972
5432	594	-34	2620
5356	-942	2031	-785
5608	-417	-1064	-846
5616	10	370	-983
5480	-1386	-854	2688
5660	-546	1090	1580
5472	-537	967	-3719
5608	2564	-2855	241
5640	46	-1761	-16
5496	1441	515	-66
5524	330	2303	-3813
5296	366	-204	-449
5548	106	-2232	-846
5600	858	2635	1747
5632	-156	2982	-886
5604	-1032	-1857	-1041
5560	-877	-469	-2073
5444	-42	661	2564
5360	1870	-357	-1060
5488	-623	-1173	-623
5272	-440	1461	-2323
5312	-790	583	2106
5588	-259	59	1349
5540	-1433	1899	-5046
5544	-1180	670	418
5240	-1105	-348	88
5380	-527	349	2039
5588	1992	1689	-2182
5524	2363	-610	-189
5604	-659	143	-2816
5604	225	1480	2971
5456	165	1457	-2688
5292	1600	-2060	449
5640	-142	1609	-1265
5492	-1270	975	1868
5296	-1195	727	-408
5604	631	167	-3459
5592	338	1421	-2291
5640	160	-1449	764
5416	-2183	322	341
5416	1963	2328	-3875
5524	70	-1285	-201
5548	-22	-2417	-139
5560	-1797	-190	615
5608	1157	3293	-1004
5524	-1257	-1521	78
5608	2245	-920	-1692
5480	-1337	1401	2608
5352	423	1827	-241
5592	1146	-1937	-1427
5536	-683	-1135	-2896
5680	-156	-665	2293
5428	497	-400	941
5356	1460	51	-2214
5592	1538	-1945	408
5468	-7	-1655	1127
5372	-14	794	1075
5544	1358	2679	-2963
5524	-1060	-1381	726
5660	867	-263	-1292
5604	-109	761	1881
5412	185	2800	-1991
5296	1436	-728	-55
5548	-741	1042	-2657
5312	1038	531	2409
5628	577	385	930
5520	702	-907	-2445
5600	191	430	-1707
5588	-915	-508	2301
5604	-140	1981	2136
5480	289	1491	-4679
5292	-2597	-213	-481
5616	-53	-2074	197
5552	1249	704	-213
5588	1250	620	-2931
5648	2217	-390	-439
5424	-1695	-1366	-2165
5380	360	1347	2668
5460	-592	2957	-1734
5312	-480	-1451	-379
5616	549	66	-2707
5536	1535	1297	1668
5680	212	-1761	-1764
5488	1321	-761	-2995
5652	662	1394	-2608
5468	-171	-636	1858
5608	-1959	-29	1413
5604	1062	1425	-3928
5528	820	363	-700
5528	-565	-2315	171
5256	-413	905	290
5364	-6	1936	-3102
5552	19	-2344	794
5532	-354	314	-1616
5608	676	843	2933
5568	695	1580	-1541
5648	922	-391	-600
5544	1392	-693	-1723
5488	475	1430	1511
5628	-1859	-393	161
5608	-304	-332	-2938
5616	-1155	817	36
5536	-462	-854	1414
5608	-1287	-1179	2371
5540	-119	629	-4006
5612	-562	-900	502
5544	-1170	-2264	41
5432	524	-1887	1236
5300	1787	3013	-3881
5348	-25	-802	413
5488	-1339	-656	-770
5268	-312	1818	2857
5652	364	-228	-939
5544	79	-2098	-1192
5604	-387	-335	-3232
5620	-657	301	1795
5592	-800	-427	478
5548	996	-210	-2450
5424	-826	962	-2115
5436	-1403	1104	2138
5528	-1084	-359	1454
5492	-235	1747	-4655
5660	190	-1941	511
5592	-1251	695	-746
5604	-1250	1169	1322
5528	2190	3320	-3007
5528	-396	-2224	-258
