delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5648	-850	226	-731
5548	2	2288	2326
5528	-46	761	466
5656	-1433	205	47
5536	986	-2629	4093
5468	-349	714	-1706
5252	584	2045	1454
5280	92	426	796
5296	-1301	61	-75
5664	86	-2987	4203
5592	-71	729	-1108
5552	-644	2158	1281
5472	277	-752	1391
5588	-957	-1124	69
5548	-381	-1900	3062
5316	388	1515	-1048
5644	655	1484	896
5572	-263	-257	1888
5436	-601	-1676	613
5428	-345	-2422	2177
5488	1242	1662	-1562
5528	874	1302	-586
5584	287	272	2303
5576	-711	-1895	1318
5660	-50	-2170	1089
5612	-716	1448	-216
5428	284	2155	-781
5408	-53	-177	1572
5556	363	-745	2370
5584	446	-1200	228
5408	203	1159	-1011
5296	1310	-256	74
5360	-737	-341	1017
5604	481	-1823	2897
5472	136	-433	-389
5540	411	1247	-1334
5292	-220	1197	24
5540	-780	-100	481
5372	-883	-2917	3612
5488	-1162	478	-895
5256	200	1348	1677
5276	-381	1156	97
5712	-531	632	331
5536	778	-2941	3780
5476	-217	907	-536
5372	-697	2103	1340
5468	-15	767	195
5664	430	-295	179
5528	531	-2826	4225
5648	-607	484	-1031
5424	1189	1274	696
5280	-1100	385	887
5244	-254	-305	76
5320	132	-2551	4031
5644	-287	333	-1995
5608	-235	1038	1470
5472	-183	-268	1081
5600	-1126	-609	142
5612	-157	-2602	3191
5484	1219	1249	-1157
5348	-87	2532	1109
5600	217	-97	1794
5528	-354	-395	368
5556	-768	-1444	2191
5660	-1285	852	-713
5432	243	1676	-541
5412	235	-319	2198
5588	-2058	-2029	1122
5548	198	-1776	1077
5464	-284	1461	-100
5612	-1185	2479	62
5588	-1544	207	1685
5644	-38	-1739	2498
5436	913	-1485	-169
5248	409	1976	-981
5412	185	656	-189
5536	-224	-327	1300
5600	1145	-3055	3209
5524	196	-210	-662
5548	1100	1739	695
5628	-539	1356	286
5592	-954	617	289
5536	-530	-3051	3918
5492	-162	434	-1154
5428	708	1228	922
5568	535	-292	496
5536	-719	599	-52
5492	-1078	-1749	3824
5548	116	633	-1260
5412	215	2736	1237
5456	-143	-69	921
5668	-763	-1764	139
5600	-353	-1747	3493
5492	696	1226	-1268
5644	-612	1928	1098
5468	936	-129	2114
5592	-1300	-1820	655
5660	-45	-1731	1951
5608	118	1285	766
5568	424	2791	-338
5416	489	123	2243
5396	-600	-788	1744
5604	-628	-2309	727
5436	269	1156	672
5400	4	783	-763
5424	464	-379	1904
5412	-1378	-2108	2461
5548	482	-775	405
5528	-1137	1342	-830
5492	181	442	-208
5352	-1356	-285	974
5604	251	-2891	3025
5472	-363	24	-545
5320	774	1380	-1334
5640	-298	523	-93
5496	-377	-136	593
5548	-258	-1877	3656
5312	-489	-805	-556
5568	970	1702	688
5572	-279	897	305
5536	-40	-266	-177
5680	33	-2970	4235
5592	477	603	-2026
5584	811	2371	611
5580	-142	-200	1094
5428	-870	-883	4
5260	-492	-2453	3374
5312	906	1264	-1452
5648	-438	2357	1935
5472	69	341	1476
5344	1433	-835	118
5592	-12	-2104	3328
5600	1208	2343	-1181
5532	-864	3357	3
5476	139	-588	1982
5412	471	-1583	729
5416	-1056	-1543	2377
5368	1614	1013	-643
5640	29	1344	66
5468	1238	153	2215
5624	-1369	-1695	1184
5548	-234	-1265	1254
5484	-486	1881	-1048
5312	-85	1127	133
5536	-446	133	2162
5424	-266	-1232	2150
5484	-240	-1670	711
5608	1607	1478	455
5628	1072	1938	-647
5464	255	52	1406
5696	5	-2237	3198
5532	202	84	-650
5480	797	1674	529
5572	135	1250	178
5396	-1361	13	79
5484	428	-2953	3888
5640	-140	-76	-384
5512	690	2303	2366
5624	111	-716	592
5536	-1150	-152	-11
5564	248	-2688	4161
5644	-220	667	-2109
5428	-1226	1786	1339
5352	-269	750	1466
5596	-707	-463	-51
5504	125	-2319	3356
5644	321	1876	-298
5588	-244	1390	987
5588	-814	-189	1729
5436	-1354	-1118	591
5312	206	-1631	2084
5640	-614	1696	-1565
5488	1177	2335	550
5628	166	-326	1976
5592	-1592	-2194	1484
5540	94	-1056	1028
5592	-148	1442	1722
5640	344	668	-680
5528	-712	-208	1528
5608	64	-2842	2987
5588	186	-627	-424
5548	-666	1824	-216
5604	597	1101	175
5576	-1313	-199	423
5428	-226	-3059	3812
5312	-1866	518	-1394
5668	589	2086	1675
5452	-77	690	239
5660	-245	-122	80
5492	-644	-2558	4138
5660	-359	412	-1753
5436	1151	3196	1621
5336	915	-768	1020
5584	-403	-381	55
5496	114	-2737	3638
5296	1656	586	-1352
5644	548	1943	1932
5628	-181	-233	1356
5428	-461	-1182	357
5256	-404	-790	2730
5264	1544	1260	-1121
5348	1039	2959	701
5628	6	95	1536
5588	-1089	-1636	436
5488	-699	-1259	2560
5664	1140	631	-1373
5468	-7	2414	134
5660	401	-214	2171
5584	-859	-1520	1176
5484	-391	-1822	937
5612	-61	1477	-1188
5608	426	1916	88
5520	1363	-905	1729
5640	432	-2014	2772
5472	-28	-732	-271
5680	-105	744	-138
5548	325	903	57
5464	-511	656	541
5356	899	-3122	3762
5468	-64	247	-891
5328	659	2228	352
5572	585	-432	264
5528	-837	-198	162
5380	-582	-2114	4110
5484	-1064	289	-362
5608	333	1285	81
5512	90	-841	451
5300	-597	-57	-11
5628	-109	-1958	4148
5484	-65	712	-1845
5380	235	1601	480
5576	-110	-889	864
5544	-424	-309	80
5492	-381	-1538	3605
5668	70	765	-1531
5532	870	3089	2104
5632	-680	-156	1719
5604	-259	-1526	467
5436	-299	-1830	2357
5312	771	959	-750
5528	545	2692	57
5340	651	-190	2285
5592	-134	-1882	858
5604	-447	-1193	1508
5492	-1254	583	357
5588	374	2117	-214
5592	-289	-698	2121
5604	-1537	-1511	2068
5548	733	-1363	130
5584	484	1378	-831
5584	597	1971	-185
5592	644	-442	1021
5584	-508	-2505	3422
5492	680	106	-787
5528	-222	638	1535
5416	-793	186	162
5540	-700	566	216
5532	-411	-3085	3940
5492	963	167	-1025
5412	322	2595	1965
5452	794	-711	494
5356	-625	286	-96
5496	-1224	-2386	3895
5544	-372	695	-1158
5256	537	2990	1647
5280	459	-153	768
5360	-1064	417	-60
5544	-422	-3471	4048
5488	-315	341	-1708
5436	1248	2654	515
5452	146	39	807
5636	-1395	-467	52
5548	-129	-2441	3606
5488	541	958	-288
5360	583	1891	1054
5624	243	-265	1405
5592	-513	-1343	140
5428	-420	-2347	2750
5312	690	2045	-1341
5648	-1306	2245	812
5472	868	450	2252
5396	-1223	-1435	944
5492	740	-2202	2177
5640	908	1684	-1027
5468	-348	200	-508
5552	978	88	2126
5340	-161	-1968	1760
5488	-137	-1423	941
5260	595	1302	771
5396	796	1713	-839
5588	924	-366	2247
5592	-1257	-1381	2037
5540	-191	-1307	463
5608	208	1806	-879
5584	372	1266	-344
5412	253	-334	1173
5420	1538	-2213	3277
5520	-505	-829	-532
5560	-840	1938	-378
5612	-149	1701	92
5532	-833	-527	189
5552	-1089	-2659	3814
5544	7	8	-1053
5540	1247	2839	2147
5336	-402	695	587
5532	-1251	436	19
5360	-652	-1655	4116
5492	152	282	-2315
5584	1649	2103	1778
5688	443	29	987
5460	-1546	-719	161
5608	-812	-2215	3463
5660	1877	864	-202
5408	627	1507	1120
5288	1010	-47	1864
5236	-1479	-1216	215
5312	687	-1954	3198
5640	836	1275	-1162
5472	-792	1669	1132
5300	-1247	262	1738
5644	-417	-1858	652
5608	19	-2010	2438
5584	1098	1189	-1608
5532	-79	2268	334
5536	415	-313	2164
5588	-473	-2089	1345
5488	-888	-1122	842
5252	947	1025	-198
5412	58	1718	-1023
5596	-90	-487	2291
5548	776	-2093	2007
5472	90	-859	287
5644	457	1172	308
5576	171	1493	-302
5584	34	602	963
5464	-742	-2364	3287
5320	563	-87	-847
5656	1103	1028	-141
5468	880	1472	54
5692	-516	171	295
5532	-793	-2934	3813
5496	-164	-48	-1153
5556	5	2024	2104
5704	301	-535	669
5528	-937	-314	86
5500	-1067	-2309	3869
5540	-174	1516	-901
5432	252	888	2221
5400	179	-701	1157
5412	-143	-894	256
5544	-212	-2531	3504
5492	836	975	-1240
5584	-1456	3565	1888
5528	414	-797	1756
5420	-1698	-1845	551
5484	285	-2107	2503
5648	213	1087	-530
5584	809	2274	-1637
5468	403	-65	2263
5708	-650	-1800	1360
5484	-954	-736	914
5552	242	1767	721
5572	831	1187	-811
5592	-947	-188	1585
5600	-456	-2514	2714
5488	-1200	-523	-496
5276	-318	1115	-239
5256	28	763	-13
5420	-857	439	1186
5416	-2	-2525	2852
5380	357	-768	-386
5544	238	1743	-31
5528	-491	1777	-117
5612	-897	-253	779
5548	791	-2581	3606
5644	-203	-63	-771
5504	-638	2492	2502
5652	-340	-502	257
5548	-61	37	19
5544	433	-2551	4077
5644	-568	946	-1754
5428	355	3462	385
5404	-817	-394	1132
5432	-622	12	-47
5260	57	-2483	3640
5412	456	1043	-1851
5472	-500	3138	1144
5644	307	-341	1266
5592	-2047	-1287	241
5484	-765	-2121	2965
5668	1201	978	-1153
5464	99	1908	54
5636	495	-325	2190
5592	88	-1818	728
5528	-133	-1607	1517
5664	905	1310	495
5568	1338	941	-255
5420	-90	-563	2096
5372	596	-2633	2168
5468	-69	-174	589
5316	1774	1167	1423
5688	940	1225	-483
5412	55	-60	1660
5296	935	-2176	2622
5648	39	-800	139
5472	234	1321	106
5396	-121	1157	-404
5436	199	-923	1107
5412	-850	-2629	3306
5484	190	-269	-392
5552	-297	-74	-232
5676	-632	-44	208
5500	-298	639	379
5532	-327	-3007	3727
5312	-8	308	-378
5620	1713	1872	-404
5468	-519	-562	328
5372	-765	-288	1
5616	-72	-2883	4159
5428	-232	754	-1319
5256	440	2487	1764
5280	-204	81	523
5308	-684	307	61
5652	-1276	-2400	4218
5548	423	-53	-1184
5540	246	3106	1676
5632	-11	-627	932
5492	-233	-401	154
5548	-595	-2103	3449
5312	1800	719	-1449
5644	1565	1421	941
5452	639	385	1624
5404	-1597	-1321	255
5488	-262	-2194	3132
5660	727	1502	-1218
5472	786	-491	172
5528	123	-258	2066
5416	-430	-1488	1242
5488	-386	-1676	1940
5656	-717	1058	-2198
5492	1384	2958	-257
5644	-129	165	1917
5592	-794	-2629	2033
5484	39	-1580	509
5532	766	1243	-767
5588	657	1605	-273
5588	-1021	-115	912
5608	-885	-2758	3272
5484	-789	278	-783
5376	-1942	1760	534
5476	855	1031	250
5396	-1176	181	312
5416	-798	-1767	3677
5320	-431	-15	-621
5676	1020	1429	-184
5468	37	1180	291
5696	-704	142	105
5532	851	-3267	4364
5476	782	822	-1356
5236	-601	2260	1755
5296	167	-296	470
5356	-801	226	106
5540	296	-2978	4200
5640	578	143	-1201
5588	474	1636	520
5572	-681	472	891
5540	-1711	-234	201
5604	209	-2430	3515
5468	1364	1434	-1329
5528	-133	368	984
5356	29	-543	1804
5532	-1658	-1593	344
5664	461	-1928	2500
5468	-343	2410	-1624
5660	901	933	-1682
5588	385	-369	2263
5588	-762	-1853	1348
5488	-394	-1248	972
5608	400	1376	-312
5584	1099	2078	-756
5468	336	159	1801
5404	-840	-2164	2653
5484	-99	-953	-82
5624	802	1717	143
5576	-162	1540	-321
5604	-839	114	776
5536	-465	-1715	3510
5484	-476	-219	-875
5388	25	795	1407
5524	-171	1316	79
5532	130	-463	214
5536	-800	-3087	4012
5308	173	15	-910
5648	420	1774	1429
5460	-839	-134	636
5372	-202	185	-69
5488	-51	-3602	4016
5612	214	1003	-1918
5640	863	2044	1694
5456	-310	73	1115
5360	355	-24	112
5472	-898	-2923	3570
5312	692	426	-1406
5592	-532	2771	953
5588	1112	-347	1769
5476	-1165	-1323	241
5312	-843	-1767	2591
5656	1283	765	-1169
5476	720	2616	79
5340	-346	-19	1862
5544	-644	-1508	293
5612	-2	-1364	2189
5548	437	741	-820
5532	378	700	-599
5532	1371	-525	2339
5292	-1575	-1738	1642
5548	120	-1504	954
5412	1125	1301	-107
5468	1685	1107	-967
5644	112	-518	1995
5584	-1146	-2467	2057
5548	337	-458	207
5528	-236	1457	151
5592	117	1804	-413
5588	-726	-388	881
5548	-349	-2744	3379
5664	131	116	-777
5528	-47	1777	1590
5600	206	393	295
5512	-454	-319	-20
5508	79	-3116	4232
5416	-112	475	-1021
5428	-611	2056	757
5416	7	352	796
5592	-39	-321	47
5436	160	-2322	3910
5648	-177	1312	-2142
5484	106	2521	2235
5280	179	-747	1384
5588	117	356	92
5632	-809	-2363	3459
5484	1282	866	-976
5420	3	2882	-133
5480	270	-114	1911
5592	-1803	-1548	387
5484	-61	-1811	2480
5428	297	1732	-775
5412	764	1092	198
5404	-63	239	2094
5536	-414	-2234	804
5608	-473	-394	1862
5604	-391	1420	645
5416	295	1040	-199
5416	-151	-80	1968
5548	-90	-2236	1685
5428	-306	-1472	857
5436	760	1720	462
5572	-725	1825	-649
5428	-509	76	1712
5368	-502	-2252	2618
5484	929	-536	235
5708	-369	1215	-901
5428	249	891	-146
5356	-572	-263	943
5552	-701	-2659	3181
5488	87	-248	-744
5312	2476	1533	637
5636	581	1421	93
5512	-954	548	543
5536	-385	-1903	3827
5320	523	-1174	-347
5596	1293	1555	-365
5648	-102	339	345
5532	-624	532	-31
5492	-245	-2895	4142
5664	-242	582	-883
5548	-329	1599	437
5592	-177	-776	1133
5600	-457	-578	15
5500	259	-2373	3501
5640	2062	338	-2113
5468	235	2617	1063
5632	462	799	1858
5572	-1671	-1677	745
5488	-350	-1822	2030
5312	215	978	-1069
5588	153	1658	155
5572	374	97	2190
5516	-764	-1843	1539
5312	149	-1621	828
5592	-1435	1679	65
5588	84	3050	-126
5540	99	-317	1730
5528	176	-1803	2550
5296	254	-970	-69
5664	526	1813	77
5516	639	2371	-279
5592	138	-337	1096
5584	-301	-2760	3309
5492	328	153	-834
5356	-483	1851	1526
5644	42	446	78
5412	7	67	377
5348	-577	-3330	3993
5488	-35	295	-631
5320	782	1918	1262
5636	-224	653	211
5532	925	61	239
5636	-500	-3369	4174
5484	408	850	-1303
5592	219	2232	1460
5628	-62	208	913
5480	-368	-652	161
5552	-85	-1657	3503
5256	62	622	-1306
5360	46	1064	868
5524	-56	-192	1193
5544	-821	-1182	239
5256	442	-2190	2957
5296	608	1452	-1295
5644	1112	1953	1958
5508	-997	549	1586
5596	-1241	-1571	371
5660	351	-1285	2464
5472	319	1673	-1633
5640	970	2515	-727
5584	408	323	2235
5580	-1242	-1984	1403
5540	-43	-655	712
5500	242	1364	-464
5236	-549	1127	-712
5428	-308	232	2012
5416	-1284	-850	1917
5316	1062	-1571	251
5644	105	775	583
5520	1246	1987	-652
5640	128	-579	1552
5584	-228	-2755	2973
5492	75	-83	-492
5604	-605	1402	-1326
5492	384	968	199
5336	-1082	-59	312
5548	120	-3204	3708
5648	214	341	-626
5528	966	1530	1274
5632	-166	9	408
5596	-121	46	-31
5432	-572	-3258	4033
5668	1610	1536	-1534
5524	-675	1749	1414
5648	557	124	1427
5572	-350	-1649	211
5436	291	-2141	3099
5292	24	1553	-2382
5592	549	3151	770
5576	259	-828	1875
5584	-202	-648	651
5552	24	-1434	2219
5584	-287	1390	-1112
5668	725	2223	-421
5584	-170	-358	2283
5432	-324	-1751	1549
5316	1017	-1665	571
5640	695	1649	-1189
5468	985	2069	114
5400	-210	-739	1633
5432	236	-917	2149
5412	1208	-999	216
5416	-1071	982	331
5416	348	860	-425
5528	709	43	1639
5520	162	-2352	2867
5636	-143	-497	-310
5568	346	1348	-308
5584	1164	1235	25
5572	-954	127	296
5540	856	-2994	3863
5640	8	167	-307
5432	-672	2344	2281
5300	-72	-34	508
5608	217	-193	4
5596	-342	-3037	4192
5488	1030	1147	-1615
5348	-100	3062	1360
5652	912	-76	808
5472	-1131	-180	-166
5620	189	-2582	3701
5468	-18	1061	-1358
5260	955	2842	2007
5280	905	-848	1495
5416	-462	-697	58
5492	405	-2508	3747
5648	789	1071	-1144
5464	-303	1422	1045
5644	-52	-801	1833
5552	-926	-1165	548
5604	488	-2045	2196
5476	428	1741	-959
5584	423	1432	-535
5592	873	-260	2244
5584	-913	-876	1566
5604	6	-1024	699
5484	-922	1324	-647
5428	-309	1107	-638
5432	-222	-37	1740
5380	-448	-2023	2648
5484	-239	-547	158
5548	371	1471	-52
5360	-705	809	-142
5544	-795	680	1174
5596	-1381	-2217	3260
5544	276	199	-741
5528	1048	1760	521
5632	-292	379	283
5532	-647	177	97
5656	-183	-3011	4155
5488	-77	428	-1703
5556	-220	1514	1947
5300	562	-181	860
5528	-1300	-97	81
5316	-304	-2804	4067
5664	255	825	-1757
5588	176	1573	1573
5456	-327	109	981
5532	-1817	-674	176
5256	-523	-2353	3260
5312	1156	419	-1316
5644	1344	-933	1776
5468	-295	-99	1550
5380	-1194	-1313	344
5484	-305	-1901	3061
5660	679	1510	-1133
5472	19	2406	253
5344	116	-69	2012
5528	-806	-346	729
5556	-344	-1682	2114
5656	-439	1411	-1091
5492	110	2557	-459
5588	258	252	2192
5576	179	-2378	1696
5640	-783	-1063	528
5612	-59	1737	-682
5548	-82	2049	-585
5552	-337	-414	1175
5608	240	-2453	3234
5468	60	-637	-647
5668	1736	1838	603
5452	340	910	219
5340	-272	-400	172
5552	-867	-3054	4005
5656	-410	363	-407
5556	27	1080	112
5516	-382	-376	424
5548	181	-426	152
5536	-928	-2546	3967
5312	-571	793	-2265
5612	162	2681	269
5568	1305	-359	1261
5640	-1166	650	151
5420	-843	-2396	3363
5316	207	433	-1129
5584	1080	2815	1778
5516	-326	76	1542
5356	-1263	-1213	461
5488	-1411	-1786	2784
5372	565	1097	-1251
5468	-29	2430	725
5360	421	-652	2179
5592	-831	-1775	447
5604	547	-1487	2256
5472	-411	1229	-841
5604	760	2298	-539
5584	-190	62	2113
5540	39	-1983	1627
5584	-364	-1536	569
5608	-366	1297	-492
5604	-148	1172	-691
5608	-525	-593	1487
5428	100	-1363	2926
5292	-619	-422	-572
5568	-761	1395	9
5652	870	-75	170
5472	-1203	128	624
5424	-1258	-2209	3493
5540	-14	557	-842
5500	948	1684	1437
5628	246	1189	427
5576	463	-338	60
5472	-360	-3524	4094
5312	320	342	-1233
5584	963	2529	2026
5632	-1885	-641	662
5428	39	130	-49
5428	-1241	-2965	3731
5540	2177	722	-1240
5468	437	1834	2428
5288	-291	-170	1389
5600	-1403	-407	8
5672	234	-2424	3459
5468	712	1361	-1305
5640	974	2347	1143
5456	943	-812	1872
5412	-1798	-1353	546
5484	313	-1502	2482
5648	884	1650	-1637
5468	659	2408	-697
5236	-1109	97	2172
5420	-1406	-1616	946
5488	-273	-691	1773
5604	-951	1092	-351
5608	901	2381	-115
5584	804	-569	2037
5592	-208	-2095	2047
5484	-277	-1088	317
5608	-895	1462	-818
5604	-11	787	-196
5492	-332	-454	1062
5612	-174	-1857	3349
5484	23	332	-834
5308	1726	1227	-400
5640	219	781	162
5512	-1099	-317	209
5612	-812	-1203	3858
5660	-396	524	-1079
5436	505	1737	2131
5280	-652	-52	563
5664	-352	-541	24
5492	-372	-2611	4240
5660	200	574	-2262
5592	436	2533	1303
5452	-517	-165	1363
5252	-596	-992	124
5376	-697	-2276	3433
5492	-275	831	-1414
5604	354	3192	1889
5632	108	814	1678
5568	-446	-1473	254
5612	-95	-2121	2562
5424	1725	2045	-1453
5348	1337	2292	-792
5476	1097	180	2394
5280	-966	-1548	1085
5312	93	-1369	1838
5584	880	1414	-1737
5644	107	1895	-660
5584	51	-40	2245
5480	-217	-2104	1521
5660	399	-1225	880
5592	-119	1359	-481
5428	164	2177	-690
5412	506	-513	1594
5416	651	-1970	2515
5296	-615	-839	-66
5676	515	1463	145
5580	-435	2142	-245
5600	-1732	-233	880
5432	353	-2262	3450
5300	-382	159	-858
5548	627	1614	878
5576	23	193	421
5636	-631	799	79
5476	481	-2829	4272
5300	239	-478	-813
5544	4	2030	404
5292	-604	517	347
5360	-1155	-288	142
5608	-848	-2980	4035
5484	-769	363	-1666
5612	417	2176	811
5568	-574	626	851
5540	-1641	493	-155
5600	231	-2484	3802
5648	-78	1288	-1410
5432	990	899	2041
5400	-252	57	1629
5536	-432	-853	302
5548	-636	-2281	2845
5484	1044	1311	-1244
5356	-63	2254	122
5536	97	-54	2019
5648	-1583	-1476	818
5492	261	-2173	1844
5640	701	1382	-401
5592	761	2982	-486
5584	375	-225	1951
5592	-219	-923	1926
5428	309	-945	396
5356	-97	1582	-899
5556	585	390	-275
5532	85	-26	1454
5652	-444	-828	3103
5600	646	-429	-629
5544	1704	1065	-1311
5528	183	1248	115
5572	-703	124	298
5540	-556	-3011	3962
5656	-245	79	-1129
5552	1391	2355	1033
5512	298	-73	552
5300	-765	-312	36
5668	-1094	-2408	4093
5544	173	632	-1522
5592	356	1918	329
5568	161	-175	1364
5584	-1137	-1257	400
5492	185	-2095	3122
5640	1211	1278	-2183
5532	1800	2954	164
5624	387	-338	2110
5592	-658	-1810	884
5428	445	-1645	1655
5292	-127	586	-550
5556	-1192	1975	-608
5312	179	-579	2216
5584	-972	-2897	1153
5668	-741	-1683	818
5424	970	1401	-206
5412	140	2309	-918
5420	-319	131	1938
5412	-1632	-2015	2366
5544	243	-1563	380
5592	-415	1938	266
5588	573	2422	-340
5416	335	-56	1244
5356	563	-2400	3292
5640	278	598	-614
5536	814	1699	-1213
5464	139	1313	-93
5356	-202	76	517
5484	-256	-1585	3566
5312	-6	258	-686
5608	235	1603	813
5576	435	126	434
5512	-1293	30	46
5656	-151	-3253	4161
5484	53	916	-1509
5360	192	2669	1674
5456	-1290	-767	628
5432	-544	250	43
5476	-799	-3137	3961
5668	-746	1612	-1467
5484	-670	2971	1440
5652	1217	-79	1435
5584	1060	-1054	195
5464	-793	-2072	3074
5668	680	781	-1202
5584	832	1391	167
5576	-341	-203	2140
5428	-572	-781	960
5376	-381	-1550	1474
5488	-500	1504	-1090
5660	-381	982	-531
5556	-690	72	2117
5532	-1569	-2037	1560
5548	582	-1266	502
5584	-264	1920	-664
5604	1342	1058	-529
5648	631	-504	1466
5584	-858	-2604	3151
5492	440	72	-621
5648	-22	1359	599
5544	-408	480	309
5532	-239	-451	323
5552	276	-1103	3943
5640	-350	384	-875
5548	697	1816	1921
5632	-486	-309	696
5548	-197	93	31
5600	-444	-2875	3718
5484	1399	944	-1676
5648	-1047	2513	2084
5524	-356	-37	1696
5556	-183	-1221	212
5600	687	-1623	2642
5648	-5	1174	-1434
5548	265	2031	207
5572	97	-215	2331
5536	1000	-1523	1380
5520	-835	-1088	861
5608	-259	1372	-343
5604	1374	1852	-831
5468	417	-265	1664
5412	538	-2593	2828
5468	608	-711	-43
5668	-59	1436	129
5536	842	1534	8
5640	417	161	866
5512	-313	-2310	3548
5488	-29	314	-721
5320	-732	2047	340
5596	312	-241	-643
5544	-684	284	177
5536	634	-3323	4120
5296	-819	274	-1566
5604	38	2439	1170
5580	471	-96	528
5648	-42	178	-4
5560	-658	-2830	3818
5488	738	858	-1858
5592	687	2042	2166
5624	209	-490	1472
5592	-1989	-1215	117
5484	-503	-2566	2805
5660	1454	1080	-1268
5528	-161	2542	135
5588	421	-193	2304
5592	-1922	-1877	1107
5544	111	-940	1116
5592	7	1582	-117
5480	1011	1791	-941
5292	-375	94	1796
5712	-61	-1984	2022
5432	391	-623	227
5356	189	1092	-782
5592	936	2306	-254
5584	-725	-331	1279
5436	254	-1449	3144
5296	571	-31	-581
5660	761	1435	-36
5536	-350	1123	62
5532	-1679	190	476
5588	-590	-2044	3577
5668	-114	352	-546
5548	1104	2075	1293
5512	1384	347	692
5572	-197	-345	-50
5684	190	-3163	4036
5468	1283	974	-1232
5644	449	1478	346
5572	-482	543	1249
5596	-1574	-1325	244
5484	-642	-2129	3002
5660	1702	404	-1157
5472	853	2710	175
5568	-359	593	2080
5596	47	-1051	920
5528	-226	-1655	1521
5312	1068	1516	-1788
5528	969	2550	-234
5408	880	-555	2160
5588	-611	-1978	1444
5492	-35	-801	807
5664	1291	1490	-339
5472	739	576	-705
5528	-463	166	1605
5412	398	-2220	2856
5476	-95	-1784	-6
5624	657	808	14
5464	1336	547	-113
5408	-495	704	617
5532	1151	-1530	3350
5532	-61	-227	-762
5676	1347	1599	588
5456	-380	159	297
5536	59	492	220
5288	102	-3303	4059
5292	66	552	-1285
5540	1038	2092	401
5280	596	-400	604
5700	-173	428	37
5484	-4	-3285	4327
5548	253	521	-2005
5588	2617	1682	2576
5680	-1202	-202	910
5432	-260	-751	-53
5336	228	-1362	3507
5640	231	1250	-1342
5468	-104	1990	1162
5648	-33	-42	1701
5492	-1384	-1135	212
5664	-261	-1500	2548
5488	843	1341	-460
5588	1138	1890	-1589
5524	-931	461	2032
5416	-489	-1762	1345
5492	-28	-1556	1526
5600	980	1754	215
5576	589	1226	-53
5532	150	-540	1865
5592	-584	-1957	2349
5660	-184	-963	86
5488	374	62	190
5640	779	-48	-104
5484	-375	24	733
5660	-585	-3012	3591
5484	-404	-19	-747
5684	422	1308	1468
5452	-6	-521	391
5612	-904	-26	11
5608	-3	-2003	4200
5544	-2	1222	-1668
5560	264	1431	262
5572	52	-74	1109
5652	-389	-224	102
5548	105	-2516	3431
5472	-2233	1184	-1020
5368	-264	2130	-136
5604	-79	-400	1784
5552	-732	-1635	471
5604	115	-1540	2456
5472	388	1648	-1653
5640	-43	-184	-479
5504	1181	-360	2321
5648	-1129	-1826	1350
5540	-207	-797	788
5552	-1086	1117	738
5648	207	1407	-816
5588	-990	-331	1409
5604	323	-2270	2804
5472	15	-235	-316
5660	1879	1976	-167
5468	163	1618	121
5576	-427	444	363
5704	-57	-3501	3879
5436	-419	514	-261
5372	1483	2583	1032
5508	-356	670	273
5540	-88	-190	55
5608	314	-2406	4050
5648	-50	1186	-1396
5432	388	2871	287
5396	277	-704	1198
5592	-1297	-339	47
5548	771	-2432	3816
5472	1124	1137	-2181
5352	471	2251	1167
5624	366	-419	1554
5420	-519	-1363	279
5428	332	-1614	2603
5464	-639	1467	-1142
5668	936	1468	269
5568	818	-78	2055
5536	-699	-1729	1014
5484	-450	-1886	1532
5312	510	1787	-695
5592	163	3145	-444
5584	942	-88	2161
5532	-21	-2396	1847
5608	-286	-448	458
5544	-559	1491	-651
5612	58	1676	-537
5532	657	-279	1328
5592	148	-2430	3228
5640	227	160	-694
5532	388	2066	396
5572	592	578	189
5516	-822	-258	225
5380	-47	-3332	4277
5604	525	286	-1386
5408	139	1002	2219
5288	309	254	714
5340	-1056	418	18
5528	-799	-3843	4225
5668	-706	51	-1358
5544	-588	2716	1719
5480	379	15	880
5284	-483	-470	25
5664	-878	-1583	3981
5492	338	831	-1724
5584	-297	1123	2139
5652	805	65	1533
5512	-633	-1207	260
5604	-162	-2017	2781
5492	1019	919	-1134
5292	406	1132	265
5568	883	-378	2083
5592	880	-1783	983
5584	-368	-1787	1630
5664	990	1350	-438
5584	325	1238	-250
5416	138	-604	2064
5412	478	-2230	2157
5468	-49	-1960	493
5552	-319	2347	-1706
5660	177	2327	-529
5592	360	-297	1043
5584	1431	-2249	3180
5524	-114	-442	-648
5568	73	2243	548
5516	-116	1212	204
5596	-1397	826	89
5532	601	-1821	4229
5296	-348	137	-985
5552	1186	1507	1345
5336	-939	-188	248
5544	-916	191	209
5540	-309	-1950	4064
5312	568	257	-1902
5584	-548	1357	587
5596	-326	-253	811
5548	-279	-147	155
5552	-393	-1658	3772
5660	-43	555	-1611
5556	-616	1485	2076
5472	1259	-287	1660
5296	-601	-2032	552
5608	-256	-2236	2793
5660	154	1443	-1227
5472	-748	1546	95
5532	141	-52	2015
5356	-98	-1390	1238
5608	31	-1189	1695
5584	-1299	1022	-513
5488	579	1837	-190
5588	432	-176	2196
5588	-319	-2187	2035
5492	390	-967	213
5352	492	1702	-844
5588	695	2432	-319
5588	-198	-277	1418
5604	-715	-2292	3044
