delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5600	226	-485	787
5536	351	-278	307
5356	-119	2036	669
5588	-55	2965	892
5544	297	644	695
5512	127	-203	801
5708	-409	-1754	746
5432	-140	-2139	1098
5312	-74	-958	553
5672	-413	181	957
5532	444	1553	233
5576	-42	2234	1143
5596	584	1614	788
5568	-22	81	621
5600	-256	-1395	939
5432	-76	-2593	1071
5256	-411	-1207	739
5436	353	183	1380
5568	444	818	-86
5472	79	2023	1025
5584	-117	2077	612
5588	883	-81	457
5652	-186	-1265	1227
5484	60	-2603	1098
5592	311	-1768	850
5584	614	-345	1722
5592	127	908	-120
5528	841	1789	1062
5632	304	2589	716
5572	93	453	347
5636	190	-1103	1393
5472	-168	-2483	995
5604	5	-1741	757
5656	-101	134	1746
5416	215	515	-193
5352	807	1650	1099
5632	66	2762	616
5520	471	579	514
5520	-456	-576	1237
5604	382	-2384	889
5592	-32	-1725	896
5548	-346	-133	1290
5600	570	104	9
5584	81	1843	786
5520	20	3098	722
5696	183	506	489
5516	-124	-643	1352
5608	-384	-2123	949
5600	-134	-1991	867
5432	532	-461	970
5360	-89	-96	178
5608	-747	2455	589
5592	759	2441	1003
5456	-76	763	520
5308	481	-221	1016
5588	-51	-1956	907
5548	-186	-2255	1058
5664	-202	-816	640
5548	-3	-115	459
5604	453	1689	469
5576	143	2778	837
5572	390	676	682
5520	-229	59	705
5648	-162	-1779	958
5436	-378	-2499	1081
5312	284	-1086	507
5584	756	186	1196
5580	-473	2180	79
5532	730	1578	1163
5280	-617	1618	649
5596	433	-297	436
5528	-169	-1165	1130
5312	-151	-2665	953
5612	-312	-1282	732
5600	184	56	1558
5520	706	726	52
5632	74	1574	1004
5580	-247	2601	633
5592	-589	718	332
5532	37	-1365	1181
5588	-32	-2441	1009
5604	420	-1697	863
5592	284	73	1682
5512	-870	505	-46
5500	241	1938	1124
5276	701	2558	784
5400	-274	468	471
5532	-69	-717	1369
5556	-171	-2236	923
5604	11	-1672	938
5532	-154	45	1256
5532	139	-95	-20
5260	200	1782	763
5396	-135	3207	776
5596	68	472	502
5464	-572	-310	1152
5608	70	-1878	889
5528	-332	-1993	935
5612	-409	-738	677
5544	429	-102	442
5528	-787	1965	508
5424	14	2724	1026
5572	-28	910	660
5488	-2	43	925
5540	-92	-1725	843
5372	-60	-2420	1000
5608	-240	-1116	537
5432	142	-191	1000
5408	107	1883	112
5580	-462	2419	1055
5468	394	1283	769
5572	-159	356	397
5540	-497	-1392	1088
5312	244	-2718	1100
5644	-187	-1304	707
5604	77	685	1483
5520	456	1240	54
5516	-75	2161	1025
5596	247	2268	697
5576	-452	505	295
5532	-169	-1440	1232
5312	-309	-2223	886
5608	-424	-1270	775
5604	391	78	1773
5520	-295	849	-134
5548	269	1741	921
5576	178	2202	787
5572	185	504	405
5692	91	-529	1445
5532	-438	-2715	887
5600	314	-1814	853
5592	-269	-82	1590
5548	-416	367	-378
5552	-16	1770	942
5536	-336	3043	758
5596	-418	662	311
5532	-230	-761	1296
5252	-183	-2389	1050
5312	40	-1894	937
5536	-10	-431	968
5320	639	248	189
5512	-39	1660	673
5372	189	2987	883
5568	-302	968	585
5536	28	-297	1066
5532	204	-2124	851
5412	-396	-1893	931
5432	-299	-954	620
5380	252	-269	782
5528	-94	1360	213
5536	196	2312	1106
5636	605	1925	750
5568	94	334	567
5644	-142	-1599	1051
5484	-151	-2634	1022
5668	-115	-1252	730
5428	-132	86	1173
5360	-124	1383	-12
5552	748	1982	1238
5624	210	1378	654
5576	237	655	434
5516	-257	-1211	1104
5668	117	-2825	1135
5464	-79	-1239	735
5548	478	-34	1738
5360	791	751	-118
5532	-140	1699	910
5588	430	2282	836
5576	132	-1	246
5592	-47	-906	1440
5552	-20	-2382	1077
5604	341	-1642	870
5588	-369	128	1637
5588	539	495	-203
5536	-233	1714	917
5588	16	2686	754
5520	151	15	513
5636	-54	-950	1323
5548	-298	-2500	995
5608	-204	-1580	787
5604	-310	325	1406
5596	147	-42	-57
5428	-107	1817	1029
5300	262	3032	708
5576	-34	653	505
5652	144	-266	1347
5592	-483	-2155	952
5604	355	-1880	1041
5464	570	-763	1031
5592	505	328	139
5512	140	2141	790
5404	125	2675	956
5572	70	981	481
5464	572	-740	1158
5416	-2	-2237	1040
5548	-385	-2033	930
5432	169	-904	623
5360	-854	367	492
5532	237	1769	426
5572	-225	2503	893
5596	647	1144	822
5572	88	-142	831
5652	-44	-1556	926
5548	-15	-2235	1004
5604	-157	-1127	716
5604	164	204	1026
5576	233	1524	110
5568	36	2353	1108
5580	-238	1927	619
5416	-261	117	538
5360	-551	-1347	1001
5484	-158	-2499	1044
5320	-672	-812	753
5548	-85	364	1557
5536	24	1052	-141
5364	266	1798	1015
5628	694	2317	681
5576	36	650	384
5460	110	-1179	1325
5296	-129	-2536	1033
5664	-82	-1632	778
5544	249	-487	1679
5592	369	600	-186
5528	-106	1691	855
5588	254	2544	754
5580	194	178	324
5512	27	-1114	1475
5592	37	-2314	1002
5584	113	-2209	862
5592	-133	319	1370
5588	473	209	-77
5652	-95	1906	859
5540	-86	3115	677
5536	291	223	596
5520	411	-737	1366
5584	-563	-2278	891
5612	62	-1792	894
5528	-595	-272	1044
5256	1206	-160	288
5416	125	1646	658
5568	400	3179	874
5572	136	620	530
5520	-92	-84	1063
5492	-212	-2020	982
5256	434	-2431	1095
5292	87	-529	698
5652	-107	-371	823
5548	55	1879	231
5524	-471	3104	1030
5300	17	994	620
5644	-42	245	407
5480	-237	-1731	999
5256	-7	-2474	1066
5372	-63	-968	742
5496	-328	544	1489
5588	587	902	-68
5656	315	2081	994
5568	25	2198	647
5520	571	373	381
5520	-750	-1111	1130
5312	-251	-2565	1075
5664	149	-1576	808
5584	-6	340	1627
5480	-479	704	-130
5552	-32	1616	1118
5592	-582	2738	669
5596	96	199	442
5636	207	-1077	1523
5476	-110	-2397	997
5256	900	-2437	985
5408	-319	-99	1459
5548	290	-85	-149
5492	-14	1967	825
5536	86	3063	745
5348	226	347	445
5520	-21	-452	1262
5544	-357	-2097	912
5428	70	-2256	982
5536	-342	-132	659
5548	-390	-38	418
5496	-489	1846	493
5416	191	2917	1016
5452	703	580	690
5696	332	-373	846
5528	-146	-1825	878
5608	-100	-2312	1044
5484	-142	-557	516
5548	-30	-96	795
5268	-29	1908	296
5364	171	2640	1025
5624	395	1410	829
5576	-568	62	318
5480	-61	-1330	1067
5608	-28	-2524	1142
5604	-535	-1057	604
5608	125	154	1376
5568	458	1339	52
5516	-622	2187	1012
5652	-7	1752	690
5480	129	-37	344
5652	-364	-1315	1140
5484	-195	-2652	993
5612	208	-1195	749
5584	-99	382	1624
5536	-249	1412	-24
5552	405	1884	993
5572	410	2313	786
5580	230	43	309
5632	75	-843	1345
5536	-367	-2795	988
5600	-60	-1387	741
5552	85	259	1721
5692	-791	868	-253
5556	434	1845	886
5568	213	2429	667
5572	678	-137	398
5532	18	-871	1235
5532	15	-2399	1014
5592	-277	-1533	820
5600	-75	-405	1581
5556	664	-272	-126
5540	94	1915	967
5344	570	2702	641
5576	-179	427	543
5532	204	-923	1382
5592	-51	-2414	974
5544	-58	-2051	844
5548	218	-346	1233
5416	774	123	11
5460	-357	1962	872
5588	-206	2985	864
5592	110	708	453
5516	166	-406	1146
5416	-566	-2132	1005
5488	291	-2455	939
5584	117	-615	751
5536	366	-278	461
5528	114	1830	489
5396	44	2991	957
5528	266	848	717
5512	235	-67	867
5300	-349	-1613	949
5608	-78	-2622	996
5548	103	-1168	576
5588	113	204	1100
5572	542	1603	193
5576	529	2054	1202
5624	-417	1583	671
5596	266	88	511
5460	-75	-1235	1052
5428	-131	-2642	1025
5492	-109	-1013	713
5604	-56	109	1509
5544	52	1265	-58
5648	-238	2274	949
5588	112	1905	742
5580	55	408	292
5460	-232	-1432	1158
5664	39	-2525	1043
5588	-301	-1175	717
5436	664	234	1814
5396	44	1194	-120
5532	-680	1566	961
5596	377	2652	811
5568	-252	488	386
5540	-106	-1220	1387
5660	-136	-2370	950
5428	-205	-1262	737
5436	330	-319	1643
5412	371	-190	-243
5368	469	1754	939
5576	405	2639	775
5572	504	630	425
5516	-524	-276	1172
5608	187	-2191	1026
5640	-43	-2280	965
5552	174	-637	1094
5588	761	-224	155
5536	-240	1896	833
5588	-200	2884	915
5596	-66	695	518
5480	-346	57	1327
5360	-481	-2288	907
5608	76	-2050	903
5528	39	-738	750
5476	295	-33	421
5304	267	2168	658
5568	-499	2682	866
5596	172	913	575
5688	-313	9	813
5420	-181	-1721	876
5264	-154	-2309	973
5428	-425	-792	537
5548	497	-48	1194
5536	-316	1502	67
5532	79	2010	1093
5580	235	1827	787
5572	507	47	444
5632	-190	-1419	1139
5492	190	-2778	1060
5640	-189	-1062	634
5612	663	95	1593
5512	185	1270	-139
5592	-35	1934	1132
5596	-301	1877	711
5596	-171	415	251
5528	-378	-1314	1216
5488	-38	-2357	1146
5436	187	-1364	877
5584	-275	416	1635
5412	218	707	-109
5360	-153	2235	895
5592	37	2634	737
5520	354	466	414
5516	-326	-1150	1447
5312	-103	-2574	1023
5664	-35	-1779	882
5548	388	-128	1499
5584	262	268	-138
5536	-610	1985	878
5588	397	2899	858
5576	-98	336	485
5656	173	-738	1463
5416	-174	-2242	1003
5312	-188	-1922	914
5604	282	-805	936
5536	293	-241	186
5700	623	1989	825
5576	47	2739	832
5520	320	403	580
5516	-214	26	1152
5536	-488	-2015	915
5256	-181	-2182	960
5432	-15	-663	662
5496	-522	342	642
5532	236	1429	388
5576	111	2441	1006
5624	-402	1236	672
5592	-163	78	865
5480	-484	-1764	946
5256	-26	-2335	1020
5428	-623	-744	560
5556	74	-43	1209
5472	10	1719	7
5580	-86	2112	1024
5600	171	1417	603
5568	259	420	481
5520	-508	-1486	1028
5312	-158	-2600	1079
5660	416	-1635	902
5592	-69	406	1620
5536	632	1037	37
5520	-309	2131	1044
5644	357	2175	747
5576	118	-157	388
5528	-249	-1140	1335
5664	-180	-2500	1026
5488	-189	-1187	693
5600	285	52	1776
5520	460	864	-95
5648	-85	2253	1066
5600	123	2367	625
5568	48	313	374
5472	-480	-897	1237
5256	-200	-2240	1022
5308	-29	-1686	893
5548	69	-859	1405
5708	548	333	-14
5472	25	2133	832
5524	-241	2986	737
5416	-284	460	477
5532	64	-617	1332
5536	-365	-2234	920
5604	-343	-1956	901
5608	-487	-38	853
5492	19	244	322
5640	634	1433	760
5572	470	3301	1040
5632	-409	527	409
5532	-413	-404	1119
5604	-196	-2202	885
5436	-120	-2008	1001
5308	-60	-236	674
5668	323	-781	532
5532	328	1957	543
5572	-307	2948	834
5596	279	370	758
5516	193	-111	886
5532	-32	-1866	865
5376	-318	-2137	1093
5484	173	-983	446
5352	478	38	996
5468	94	1875	209
5344	-347	2239	1010
5644	721	1558	858
5576	180	80	465
5460	29	-1362	1172
5588	-216	-2742	1054
5660	-133	-1049	655
5608	57	189	1586
5520	694	989	-63
5472	-241	1800	967
5420	-216	1990	681
5412	166	243	344
5340	-447	-902	1124
5612	-66	-2958	1082
5600	-229	-1453	795
5428	188	306	1677
5404	1273	827	-9
5472	-182	2095	993
5240	217	2584	720
5396	-26	539	585
5488	61	-766	1371
5700	-487	-2477	899
5436	329	-2400	860
5240	-96	-491	939
5316	491	4	298
5576	294	1740	538
5580	-208	2835	897
5588	200	933	570
5520	867	-512	1125
5412	-310	-1666	927
5428	-344	-2271	991
5260	-176	-798	609
5380	-84	133	950
5480	561	1605	162
5396	281	2773	1216
5456	189	1653	678
5568	367	267	456
5340	-339	-1427	1056
5492	-194	-2627	1074
5312	204	-1441	778
5584	355	114	1685
5576	449	478	-145
5528	48	1822	968
5348	465	2199	829
5576	776	215	434
5512	-762	-733	1411
5612	-91	-2222	922
5548	-71	-1379	764
5552	600	-654	1694
5240	-278	654	-175
5372	257	2002	867
5568	-113	2759	892
5596	328	122	519
5512	22	-749	1332
5536	-777	-2388	915
5256	-281	-1955	951
5428	-188	-371	825
5548	168	-267	426
5536	278	1934	693
5568	-513	3384	916
5596	205	429	668
5512	136	-412	982
5536	-375	-1826	867
5432	-402	-2027	982
5428	124	-1002	547
5412	-595	187	719
5540	882	1601	400
5568	720	2237	1089
5460	-346	1904	774
5416	511	180	628
5512	-753	-1132	932
5612	-73	-2562	1022
5604	373	-1745	772
5588	584	-392	1288
5412	614	1025	-4
5300	-88	1664	1131
5596	-379	2184	688
5592	143	488	458
5512	237	-1277	1202
5300	-326	-2809	1080
5660	-531	-1266	742
5608	-355	395	1685
5416	292	588	-298
5356	109	1748	1080
5632	330	2515	720
5568	-336	813	442
5532	47	-1207	1344
5592	-187	-2363	1026
5488	-573	-1287	710
5256	-57	-3	1425
5264	-119	134	-190
5376	300	1843	692
5568	390	2868	943
5580	-328	751	432
5532	-224	-288	1229
5608	-228	-2184	1031
5488	-15	-1974	911
5372	-349	-301	756
5552	4	37	385
5524	404	1723	632
5572	-77	2587	1038
5596	-504	845	629
5536	-116	7	924
5428	-303	-1652	901
5428	-359	-2487	974
5256	160	-874	619
5356	-14	121	1052
5544	190	1617	-16
5528	334	1977	1010
5276	524	1527	753
5580	28	298	207
5632	-89	-1402	1198
5608	-93	-2599	1159
5604	29	-1231	818
5536	-196	446	1611
5588	-344	1540	-168
5600	-339	2644	993
5596	-419	1658	715
5416	674	5	487
5408	-272	-904	1210
5428	326	-2578	1104
5296	22	-1515	734
5356	251	-287	1696
5588	1026	40	-234
5528	10	1664	887
5520	242	2589	657
5400	66	467	498
5464	-45	-784	1353
5552	-278	-2228	987
5256	-324	-1631	958
5428	-21	-838	927
5492	-286	418	358
5540	365	1386	668
5568	556	2778	929
5580	-452	893	637
5532	352	-633	1267
5412	-297	-1967	934
5436	-43	-2367	1023
5252	-49	-753	733
5320	239	-109	798
5528	-70	1709	146
5368	263	2348	1086
5628	-44	1430	601
5536	37	415	404
5472	444	-1659	1121
5292	-70	-2730	1107
5604	2	-1123	762
5652	-225	240	1547
5592	264	1190	-62
5532	-59	2105	1061
5596	115	2107	648
5576	280	143	352
5512	-605	-1017	1207
5668	160	-2511	1096
5464	23	-1689	733
5528	230	-31	1796
5360	259	982	-187
5528	-178	1625	934
5592	366	2326	699
5576	184	571	261
5516	-367	-840	1313
5256	107	-2456	1060
5296	258	-1879	861
5240	-221	43	1386
5356	-81	89	-29
5552	14	1525	769
5528	-70	3244	899
5360	159	398	540
5516	-82	-425	1081
5552	-418	-1820	887
5604	-121	-2000	1011
5664	129	-820	765
5528	729	-722	500
5536	15	1961	469
5516	431	2839	998
5400	288	730	711
5520	152	401	631
5516	-27	-1808	956
5372	-16	-2389	1080
5612	-282	-797	552
5544	728	-405	1129
5592	-277	2305	183
5588	536	2388	1069
5456	380	1434	830
5576	5	168	436
5584	-921	-1238	985
5608	-78	-2429	1062
5604	248	-1331	721
5592	195	321	1352
5568	84	1570	108
5528	-337	2041	969
5588	194	1799	708
5576	208	320	436
5516	-634	-1047	947
5256	-242	-2632	1037
5312	83	-1497	768
5532	363	32	1754
5344	-698	496	-102
5544	-110	2263	977
5596	609	2710	776
5572	141	447	437
5520	-258	-752	1374
5256	-370	-2504	966
5428	-696	-1148	862
5428	-64	-29	1246
5320	581	-172	-5
5608	57	1931	715
5520	249	2868	852
5576	-429	458	403
5532	-331	-88	1233
5372	-682	-1980	888
5612	143	-2370	932
5584	-198	-391	707
5552	-351	225	378
5536	430	2051	682
5572	466	2699	1111
5628	93	616	666
5464	-174	-294	922
5376	-588	-1660	875
5604	146	-2498	1018
5472	-251	-678	575
5548	471	-168	931
5352	-391	2258	136
5596	189	2283	1074
5452	81	1471	715
5348	-190	121	445
5536	-319	-1553	1082
5660	-9	-2730	1096
5556	203	-1216	654
5584	280	83	1508
5512	375	1289	37
5524	195	2262	1101
5276	-4	1827	742
5308	159	131	325
5520	-362	-969	1336
5432	-270	-2550	984
5428	-170	-1464	801
5256	-18	96	1672
5304	3	191	-242
5604	555	1810	960
5568	-476	3021	609
5596	-212	486	457
5532	-286	-800	1249
5608	132	-2208	949
5584	-519	-1934	982
5612	122	-254	1096
5584	289	352	133
5512	-356	2019	875
5596	-556	3129	843
5592	-233	816	500
5540	-434	-196	1323
5604	-481	-2023	835
5608	104	-2245	904
5580	235	-522	822
5536	488	-481	302
5528	324	1852	816
5568	-13	2821	937
5544	-222	1027	455
5416	85	-586	1061
5536	2	-1771	859
5476	-235	-2254	890
5256	508	-1149	684
5412	236	97	833
5460	321	1515	263
5572	-61	2663	1167
5600	1	1514	815
5640	225	60	587
5456	-136	-1567	988
5264	-220	-2579	991
5428	72	-785	635
5476	876	-512	1752
5592	50	1222	-211
5532	-524	1867	978
5596	333	2133	797
5572	25	179	282
5636	-420	-1278	1313
5488	-355	-2804	1078
5312	-105	-1422	816
5604	-87	292	1704
5540	508	782	-101
5528	-201	1931	902
5240	-390	2628	794
5424	717	51	596
5460	-515	-722	1348
5604	222	-2079	1023
5644	-125	-1934	860
5604	794	-762	1189
5592	18	208	5
5524	310	1524	928
5576	-67	2963	801
5536	236	355	614
5524	101	-616	1402
5236	-748	-2049	916
5428	-82	-1942	935
5548	-137	-453	643
5552	807	-100	377
5528	433	1966	668
5576	-537	2818	949
5588	351	615	617
5524	-416	126	937
5356	-302	-1782	860
5604	-99	-1952	1060
5436	339	-998	633
5356	518	-455	757
5528	-183	1696	296
5596	27	2642	998
5520	575	1108	881
5396	698	-438	691
5536	-175	-1140	996
5600	-106	-2373	1027
5492	242	-1307	783
5584	554	-425	1385
5588	506	1017	59
5692	264	2169	1079
5456	78	1810	684
5696	-20	529	392
5480	-454	-1143	1225
5664	173	-2630	1090
5468	165	-1443	830
5588	109	282	1635
5572	243	888	-104
5528	50	1863	1024
5408	144	1758	789
5572	92	246	441
5460	-110	-1056	1354
5664	-306	-2526	1087
5488	-352	-1051	714
5608	47	86	1711
5632	-44	357	-246
5500	85	1843	822
5692	21	2777	678
5524	-60	314	382
5484	-52	-986	1356
5372	-89	-2455	1100
5612	20	-2017	791
5528	159	-229	1315
5588	392	-134	-38
5488	-339	2074	745
5240	110	2874	724
5396	959	183	616
5524	-20	-222	1255
5544	-245	-2197	893
5608	-202	-2104	957
5604	485	-993	764
5536	274	-226	428
5528	146	1764	750
5396	-257	2862	923
5416	103	414	600
5348	495	-368	988
5528	-295	-1851	1009
5312	-22	-2549	1047
5608	505	-1332	622
5584	-315	132	934
5540	71	1780	147
5520	116	2302	1024
5280	131	1423	738
5396	927	-219	423
5536	-217	-1331	1228
5484	29	-2506	1131
5236	-16	-1612	657
5380	381	199	1788
5572	8	839	-165
5596	-40	1928	918
5544	792	2135	781
5572	-87	308	360
5488	73	-1066	1448
5408	38	-2406	980
5532	-379	-1580	787
5608	180	-61	1647
5528	146	-26	-169
5664	502	1737	975
5572	642	2391	809
5576	377	376	341
5512	-273	-692	1396
5612	-279	-2477	1064
5484	-561	-1557	778
5604	-259	135	1378
5592	-385	273	-123
5548	1048	1729	1093
5516	12	2865	808
5344	87	587	520
5636	-391	-469	1262
5436	-145	-2195	871
5432	-4	-1899	895
5492	-69	-1074	729
5552	398	-117	365
5528	385	1834	619
5396	-251	3013	876
5596	-85	1107	549
5540	-201	-540	880
5552	-419	-1598	874
5604	-132	-2432	1026
5492	-128	-849	693
5548	-109	197	714
5360	802	1612	340
5576	-146	2477	1178
5472	-515	1542	572
5416	446	32	537
5464	-577	-1424	1009
5656	-214	-2641	1056
5488	-311	-1004	727
5608	612	-43	1526
5528	211	1750	-10
5360	463	1876	1010
5624	-85	2390	702
5544	-15	334	223
5480	-461	-735	1239
5604	-43	-2997	1028
5608	-572	-815	695
5544	834	194	1843
5580	240	958	-80
5644	752	1595	1098
5460	-125	2796	576
5416	153	58	492
5456	-196	-1085	1361
5664	-427	-2421	888
5604	272	-1511	852
5412	-223	-70	1669
5380	240	-36	-138
5484	500	1815	930
5400	-312	3347	628
5420	33	558	542
5292	437	-852	1226
5412	-295	-2338	888
5428	-22	-2187	1042
5256	-193	-475	671
5380	173	-205	542
5524	771	1918	592
5580	807	2176	1111
5628	117	1300	663
5576	54	-271	840
5472	-153	-1860	889
5256	-112	-2351	1074
5312	-359	-823	613
5552	445	224	1251
5400	480	1472	91
5512	484	2177	1147
5632	239	1912	663
5572	525	-23	469
5476	-55	-1318	1116
5604	-205	-2513	1058
5664	-185	-1485	783
5432	-105	387	1551
5416	625	970	34
5460	-180	2134	1059
5648	-639	2336	619
5592	457	-134	458
5536	-579	-602	1188
5600	33	-2627	980
5536	-272	-1651	760
5600	139	-91	1738
5536	-118	537	-222
5548	-458	1950	841
5588	227	2459	725
5576	-200	748	373
5532	-96	-1239	1343
5256	-475	-2428	937
5264	-443	-1449	840
5428	-292	-343	1095
5428	718	-122	193
5356	400	1262	903
5576	-340	3142	926
5592	-349	739	564
5540	4	-302	1071
5652	100	-1786	864
5588	-57	-2383	937
5548	831	-1109	684
5592	19	-156	594
5472	-183	2230	483
5588	461	3366	961
5576	-127	1007	614
5592	109	-295	902
5536	-246	-1948	900
5600	-124	-2483	999
5608	-60	-894	612
5492	189	-361	622
5356	100	2070	463
5576	697	2199	1106
5628	616	1338	700
5572	112	322	579
5516	-408	-1595	887
5608	-399	-2533	1080
5488	553	-1609	643
5408	407	-144	1203
5412	302	1193	110
5404	-235	2178	1041
5472	548	1730	902
5568	48	-12	365
5596	42	-1283	1241
5588	424	-2481	1020
5644	119	-1517	783
5588	-308	612	1512
5592	-355	526	-234
5548	-42	1940	986
5544	137	2231	669
5572	-207	571	330
5540	167	-1254	1199
5640	-144	-2346	1108
5484	23	-1386	804
5708	311	85	1665
5516	-177	580	-161
5552	48	1729	1070
5576	56	2720	728
5524	-278	304	382
5356	244	-807	1493
5584	-354	-2272	1048
5492	301	-1787	849
5588	300	-578	1389
5592	559	-61	-141
5660	-157	2176	935
5596	-112	3109	671
5416	429	295	503
5340	434	-1140	1262
5648	171	-2098	999
5584	-136	-2065	785
5428	-417	-477	970
5380	219	-39	201
5472	256	2024	607
5396	38	2702	940
5528	87	994	663
5636	125	-386	1043
5408	46	-1876	959
5364	21	-2461	945
5528	138	-1041	588
5584	537	-370	955
5536	339	1628	207
5396	524	2256	1229
5452	-113	1462	779
5248	-55	322	489
5308	-135	-1163	1084
5656	-548	-2656	1123
5492	174	-1398	753
5584	-125	390	1526
5596	-18	1453	-158
5552	592	1814	1030
5632	-491	2167	591
5588	390	-181	352
5532	-398	-1010	1237
5664	-210	-2515	986
5432	357	-1941	841
5416	74	-14	1735
5472	87	1067	-214
5532	-330	1945	982
5424	210	2382	714
5568	83	387	364
5464	51	-892	1555
5532	-294	-2597	1009
5312	50	-1632	821
5528	-6	-114	1339
5320	59	-18	-236
5604	-375	1981	807
5588	414	2870	850
5580	128	342	537
5512	149	-205	1246
5592	-29	-2254	949
5548	-412	-1606	926
5256	368	-734	906
5360	145	377	423
5516	-77	1768	532
5536	-398	2855	984
5424	263	692	748
5512	308	-111	867
5532	-628	-1527	907
5608	54	-2239	1025
5584	251	-1113	677
5592	-146	470	821
5536	29	1584	232
5524	461	2611	1069
5280	-106	1241	624
5412	204	33	452
5460	-413	-1158	1134
5664	100	-2482	1099
5468	88	-1548	790
5356	193	161	1471
5576	429	1377	29
5516	-92	2000	964
5540	399	2326	707
5396	292	298	321
5516	-506	-1039	1271
5492	-181	-2609	1054
5312	50	-1742	820
5528	318	46	1720
5348	-191	406	-171
5544	-70	1642	787
5540	72	2939	794
5352	339	253	340
5512	140	-957	1425
5584	-430	-2253	978
5608	-255	-2036	872
5604	-699	-38	992
5496	160	145	114
5340	109	1805	854
5572	-62	3193	919
5544	-645	506	571
5532	172	-566	1112
5412	-321	-1843	890
5432	-285	-2157	943
5256	75	-953	674
5300	483	144	818
5696	38	1815	265
5516	-249	2618	1130
5652	26	1421	727
5520	318	86	543
5456	-520	-1420	1052
5312	-286	-2509	1022
5664	-567	-779	563
5548	510	640	1414
5580	-330	1525	-48
5544	391	2015	1125
5632	-734	1923	615
5588	27	249	379
5472	-71	-1041	1132
5600	47	-2672	1072
5592	93	-1214	708
5528	362	156	1568
5396	185	980	118
5520	-793	2153	948
5592	297	2239	663
5572	-113	480	353
5536	-338	-1148	1205
5660	-33	-2532	979
5556	51	-1662	771
5528	-95	357	1609
5540	-837	543	-18
5668	401	2111	1059
5456	-100	2419	595
5416	47	139	401
5460	3	-1166	1343
5540	-127	-2658	1048
5308	-161	-1633	786
5604	224	-226	1446
5588	-334	-217	-5
5624	-358	1615	932
5592	-648	2986	739
5416	269	346	565
5340	-635	-547	1186
5612	-169	-2263	927
5604	-380	-1987	882
5608	-38	-755	853
5492	133	76	368
5632	278	1484	699
5572	-60	3012	950
5540	-80	951	617
5488	-175	-560	1081
5256	-94	-1913	931
5372	-130	-2228	1014
5488	-27	-793	612
5324	72	-304	811
5644	191	1827	296
5576	406	2527	1133
5456	-211	1596	533
5416	360	-8	603
5416	-279	-1439	1071
5316	-101	-2638	1070
5660	-136	-1305	680
5428	651	-225	1694
5416	711	1186	-42
5532	76	1497	1065
5580	-95	2163	707
5536	200	387	379
5516	-292	-990	1235
5436	-475	-2561	979
5428	-297	-1282	803
5256	743	-284	1695
5412	250	256	-101
5532	-412	1754	903
5588	402	3137	702
5580	-177	687	484
5532	216	-1123	1423
5644	-245	-2158	903
5432	-255	-1970	939
5256	365	-819	1129
5408	-68	716	129
5488	480	1747	702
5568	852	2456	1034
5636	-199	1051	535
5588	256	-682	1174
5592	73	-2044	915
5528	122	-2451	949
5584	274	-533	676
5536	681	-471	550
5528	-407	1857	563
5424	-297	2813	953
5416	546	1078	684
5396	-172	413	744
5532	41	-1539	907
5536	9	-2434	1018
5532	246	-1147	740
5420	352	-81	1131
5528	-169	1344	53
5532	381	2240	1122
5632	220	1785	748
5572	127	-25	527
5476	-512	-1187	1182
5312	-256	-2582	1054
5660	157	-1388	770
5592	418	214	1746
5568	373	761	-61
5480	-338	1974	1034
5644	-45	2354	706
5544	576	558	453
5516	-159	-983	1199
5604	-86	-2668	1036
5608	189	-1460	747
5584	77	-187	1715
5536	515	458	-191
5528	153	1666	923
5396	-87	2732	718
5544	-108	34	454
5480	-270	-1003	1379
5308	-127	-2315	1050
5668	-375	-1749	732
5428	-619	-23	1230
5372	464	95	-96
5596	-30	1711	841
5540	-89	3215	891
5544	39	604	546
5636	-24	-535	1223
5552	-556	-2054	850
5604	-13	-1953	910
5552	-545	-2	844
5612	834	34	287
5456	-379	1787	648
5244	-491	3013	721
5420	76	580	656
5460	-333	-128	803
5552	-514	-1821	897
5260	-75	-2270	1043
5428	378	-1240	549
5412	503	107	1123
5400	416	1615	140
5572	503	1877	1055
5452	-203	1783	731
5424	81	200	462
5460	68	-1158	1190
5584	163	-2594	1068
5644	515	-1774	652
5584	77	118	1520
5528	19	742	-38
5592	130	1883	932
5576	-226	2334	641
5592	936	-220	463
5536	-276	-1145	1090
5656	212	-2302	1088
5468	-99	-1272	798
5552	184	-433	1681
5412	-429	570	-214
5552	-2	1678	950
5480	290	2956	741
5572	413	513	429
5696	-239	-1002	1512
5484	-109	-2272	1032
5664	217	-1777	933
5588	126	222	1567
5572	624	366	-100
5528	-407	1839	884
5596	-261	2847	731
5588	278	110	539
5516	-25	-760	1352
5552	-557	-2249	1002
5660	64	-1906	842
5536	342	-461	1248
5584	125	190	-68
5480	-120	2019	714
5416	458	3028	874
5572	364	299	505
5520	423	-705	1354
5584	-348	-1978	968
5608	306	-2323	947
5588	630	-1152	972
5412	177	254	191
5344	541	1808	827
5572	187	2774	1011
5624	323	431	607
5520	478	-247	976
5528	-403	-1599	865
5256	-37	-2270	961
5380	230	-1171	611
5584	-140	22	818
5476	140	1653	107
5576	-291	2715	939
5244	50	1052	746
5344	112	201	362
5520	-547	-1427	1163
