delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5296	291	-1470	311
5588	301	-696	497
5532	555	1294	569
5396	-417	2713	1401
5476	488	1612	-112
5584	317	-671	734
5536	-355	-2690	2595
5312	-126	-1516	175
5604	360	-599	382
5536	-505	1682	578
5588	404	1883	1305
5632	-201	1848	123
5588	6	-1034	583
5476	-52	-2736	2287
5608	623	-399	601
5532	228	-748	48
5652	307	2217	535
5568	-45	1902	1093
5600	-375	964	296
5532	-767	-1475	708
5612	-158	-2533	1632
5484	586	-447	1323
5584	-121	-23	-279
5684	337	2404	700
5572	121	2157	821
5576	-405	333	850
5532	-198	-2222	1318
5492	-99	-1710	767
5544	30	-719	1560
5356	539	472	-101
5536	-134	2931	836
5588	2	1973	521
5648	772	-158	1041
5584	-66	-2042	1706
5428	-320	-1671	365
5260	533	-41	1276
5356	688	592	77
5632	15	2112	831
5524	-110	2408	390
5592	386	-259	1170
5588	-350	-2727	2004
5488	-446	-1387	190
5600	281	23	1079
5520	87	861	188
5288	-265	2671	951
5592	163	2242	319
5576	183	-857	1036
5584	-689	-2486	2214
5668	-24	-1282	147
5544	361	-467	852
5536	-101	1921	48
5532	-522	2403	1173
5648	-112	1190	-48
5548	247	-770	630
5528	-139	-3055	2478
5664	225	-909	81
5476	286	-1212	549
5588	85	1657	497
5520	32	2293	1249
5400	-650	1422	-40
5552	-533	-1081	577
5604	196	-3173	2404
5472	-463	-38	445
5664	439	-833	152
5536	408	1869	669
5568	-555	2360	1330
5472	-414	581	241
5368	-813	-1456	641
5600	-327	-3028	2182
5484	32	-345	709
5656	-4	-580	-119
5616	-521	3009	673
5424	362	1717	1026
5276	-165	1353	423
5416	-541	-1216	812
5428	-444	-2941	1947
5320	-166	-342	909
5544	846	-592	-27
5668	167	1925	923
5568	-52	2576	1087
5600	-153	703	568
5532	-324	-1607	899
5600	234	-2626	1250
5476	-115	-88	1275
5544	730	84	-260
5300	-255	2798	701
5596	102	1827	776
5568	176	97	792
5640	-111	-1717	1149
5484	-248	-2168	794
5608	141	-159	1479
5584	547	-43	-115
5488	359	1978	843
5404	-334	2208	337
5588	145	222	1019
5576	-66	-1951	1690
5432	-529	-2219	459
5256	498	-877	1342
5408	376	421	40
5468	-131	3023	709
5588	-212	1938	466
5596	434	-193	1122
5584	-426	-2345	1867
5484	-980	-1037	67
5380	-122	-379	1236
5604	769	606	-46
5472	-98	2476	1120
5600	-821	1825	134
5588	-37	-978	1045
5552	120	-2443	2339
5644	-286	-1424	79
5552	392	-1353	713
5584	-108	2056	168
5596	381	1640	1353
5452	124	1915	-151
5236	-853	-741	719
5376	174	-3152	2566
5472	310	-1291	4
5300	549	462	645
5688	192	1172	263
5576	-504	2275	1112
5472	507	1281	48
5520	382	-751	782
5356	-590	-2777	2473
5488	-685	-766	140
5372	713	-1653	716
5592	293	1896	279
5572	213	2305	1408
5456	-256	1984	-26
5376	-179	-1193	717
5604	-471	-2858	2485
5492	53	-1453	149
5528	684	-669	515
5352	500	1766	708
5580	-374	2656	1348
5468	79	1744	47
5292	-1084	-732	569
5608	-53	-3080	2556
5604	45	-310	206
5476	707	-834	301
5356	75	2075	759
5520	151	2496	1306
5632	-271	1979	9
5480	170	-1152	533
5408	-423	-2731	2226
5492	-305	-689	474
5548	569	-1010	105
5592	-272	2106	521
5588	77	2668	1200
5576	-130	1075	261
5596	-293	-1063	653
5604	244	-2305	1874
5472	114	-446	1098
5412	113	-356	-219
5540	-99	2496	652
5544	69	2329	1089
5576	251	659	684
5520	92	-1796	977
5528	-171	-2202	1269
5312	-413	386	1258
5592	569	-236	-251
5544	-315	2120	805
5596	-117	2170	791
5588	-119	274	780
5540	-494	-2061	1297
5660	-490	-1937	693
5608	243	-100	1485
5580	666	544	20
5460	-284	2138	1003
5652	-233	1972	348
5588	74	-517	1071
5536	-363	-2721	1983
5484	-416	-1535	219
5256	64	-880	1062
5352	105	923	96
5640	-44	2273	930
5536	-67	2630	329
5544	-335	-517	1020
5600	42	-2245	2142
5592	156	-1362	121
5584	-165	-340	834
5552	545	1561	146
5572	-89	2683	1218
5596	116	2038	19
5520	-178	-1022	764
5600	-290	-2854	2422
5492	268	-883	101
5356	-155	-1051	509
5600	334	1625	372
5576	736	2228	1388
5452	-212	1770	-98
5376	-184	-1059	724
5604	627	-3016	2620
5468	-303	-561	292
5556	62	-664	231
5300	220	2107	580
5568	-46	2296	1322
5600	383	1861	25
5512	-887	-715	500
5376	175	-2939	2482
5472	587	-751	371
5356	540	-899	358
5528	361	1968	759
5576	63	2282	1275
5576	-36	1217	138
5544	-795	-988	594
5548	-244	-3113	2163
5312	165	-349	693
5536	305	-960	42
5300	-208	2346	711
5588	94	2034	1202
5580	586	584	214
5516	-599	-1471	639
5256	124	-3088	1856
5292	381	-1021	692
5592	569	-1061	139
5584	337	2023	752
5576	-660	2255	1024
5644	-55	579	409
5488	-234	-1615	785
5600	-453	-2570	1628
5664	137	-940	1130
5588	507	-338	-176
5540	-132	2156	687
5596	15	1511	774
5520	418	417	844
5520	-528	-1546	1203
5660	-605	-2532	835
5608	568	-711	1481
5412	767	40	15
5400	-294	2869	674
5596	-252	2035	599
5592	-58	220	1118
5544	147	-1874	1709
5464	785	-2440	529
5588	228	-636	1447
5588	534	1052	-32
5532	-611	2982	903
5420	372	1567	336
5572	-218	-36	1066
5548	-322	-1905	1935
5492	-136	-1483	101
5600	310	-455	1049
5592	724	980	134
5512	-278	2156	1329
5652	-338	2183	-48
5544	-17	-1112	697
5548	473	-2823	2441
5648	-579	-1362	-36
5560	163	-535	446
5536	56	1525	439
5520	416	2116	1402
5276	-705	2232	-191
5612	188	-867	759
5528	-269	-2602	2525
5312	87	-897	162
5652	445	-1054	412
5584	682	2263	463
5576	237	1795	1282
5452	-204	1361	45
5536	-303	-915	547
5376	-30	-3037	2463
5604	241	-1025	275
5588	542	-796	396
5528	-385	2004	430
5596	-357	1901	1115
5472	56	934	330
5636	89	-1238	658
5536	-288	-2666	2029
5656	283	-749	1014
5592	-380	-190	-205
5560	-378	2316	768
5596	158	2023	1006
5452	389	628	567
5696	-422	-1843	951
5428	-447	-2242	1110
5312	562	-367	1428
5588	-154	-241	-314
5564	269	2571	933
5568	321	1236	757
5580	342	421	857
5512	-116	-1697	1216
5312	-198	-1936	524
5612	-215	-498	1549
5600	238	623	-245
5536	-462	2468	820
5588	302	1125	516
5576	355	-23	1006
5528	19	-2135	1878
5592	-444	-1807	230
5604	108	-934	1115
5592	386	1279	90
5516	107	2160	1092
5624	-79	1746	-32
5500	155	-473	1045
5584	-327	-2491	2288
5668	-51	-1142	0
5608	906	-1109	818
5416	-65	1960	166
5364	-151	1964	1198
5472	140	1937	33
5340	-145	-502	795
5552	-651	-2662	2357
5660	102	-1397	219
5588	492	-1425	671
5412	-62	1817	286
5364	-647	2548	1361
5476	256	1749	-84
5356	-9	-643	744
5604	-183	-2687	2523
5492	444	-605	150
5700	80	-1174	447
5536	338	1707	756
5572	552	2239	1422
5452	-116	959	40
5312	-560	-1138	597
5604	99	-3041	2516
5588	378	-1020	216
5588	126	-745	266
5528	442	1689	790
5576	-225	1786	1261
5644	-321	1295	228
5596	-942	-1300	558
5428	216	-2870	1946
5296	501	-617	973
5708	-132	-632	-165
5560	5	2305	648
5472	-28	2380	1123
5596	654	1080	652
5576	-482	-1767	936
5604	-267	-2944	1375
5484	-436	-781	1239
5256	704	-252	-183
5376	150	1977	737
5568	-23	2120	952
5544	306	985	722
5516	-416	-1816	1080
5312	-89	-2388	1125
5608	325	-434	1293
5584	578	-71	-88
5612	-839	2452	729
5588	-16	1775	716
5540	171	466	868
5520	-632	-1654	1330
5660	-607	-1934	523
5436	668	-660	1518
5408	282	749	22
5460	-13	2589	865
5544	335	1895	559
5396	-182	-957	983
5548	25	-1912	1629
5592	428	-2182	354
5584	141	-838	1260
5592	-1064	990	-86
5548	107	2523	944
5576	322	1549	295
5572	327	-959	946
5528	-444	-2328	2155
5492	245	-1446	170
5412	-218	-1062	885
5428	-3	1061	137
5316	-469	2412	1118
5648	-434	2115	-10
5552	-515	-437	896
5548	73	-2745	2442
5584	606	-1490	147
5592	118	-835	703
5528	-403	1840	198
5596	-528	2942	1186
5644	412	894	39
5464	-217	-896	736
5548	-69	-3292	2618
5256	-565	-860	250
5372	61	-1360	463
5536	44	1646	430
5516	55	2744	1391
5404	9	1159	-81
5432	-89	-811	622
5316	-50	-2663	2521
5604	320	-1021	150
5588	-629	-1412	319
5604	69	2133	536
5524	-91	2799	1277
5592	538	1340	8
5468	-537	-901	546
5372	-490	-2558	2227
5488	551	-533	522
5356	-260	-989	168
5552	-35	1797	588
5536	-117	2236	1176
5652	-191	1454	69
5532	290	-1773	751
5592	-77	-3206	2179
5604	-18	-704	707
5492	629	-999	43
5652	116	2603	706
5568	535	1727	1099
5460	323	598	723
5340	-777	-1404	786
5604	-402	-2479	1589
5488	132	-1096	1108
5644	328	-854	-258
5548	-78	2303	746
5536	-198	1968	963
5596	215	92	791
5632	-465	-1613	1188
5488	-537	-2375	834
5608	691	-264	1496
5584	759	171	-190
5536	-109	2779	850
5588	446	1373	500
5576	254	142	981
5688	-185	-2275	1817
5492	-288	-1669	270
5604	311	-60	1099
5528	453	814	155
5520	-42	2503	1082
5420	-456	2350	-53
5552	-173	-837	912
5548	117	-2843	2241
5468	298	-1602	83
5360	-294	-522	766
5548	361	1388	293
5568	15	2102	1196
5580	847	1257	95
5516	-59	-671	895
5316	-971	-3135	2376
5668	-90	-1096	83
5488	1163	-1089	753
5648	525	1381	326
5568	-63	2621	1335
5600	47	1856	-15
5476	606	-720	870
5528	-335	-2873	2517
5320	-321	-862	229
5548	391	-592	478
5536	-140	1980	382
5416	-588	2480	1372
5468	-423	2049	-178
5612	-209	-1092	736
5600	641	-3125	2577
5468	621	-596	395
5360	379	-859	252
5528	-466	1884	751
5596	-153	2138	1252
5648	187	1094	153
5568	-151	-1351	514
5612	-133	-2829	2194
5484	108	-370	664
5536	266	-427	-3
5600	75	2128	685
5524	450	2104	980
5400	-491	1443	402
5588	362	-1146	743
5416	-301	-2526	1657
5312	681	-690	1311
5584	-99	34	-288
5616	329	2034	684
5568	254	1865	1100
5632	279	888	605
5516	54	-1431	962
5528	-471	-2651	1069
5668	142	-57	1369
5528	-340	458	-35
5496	99	2320	876
5344	653	2718	610
5572	-787	476	895
5540	-331	-1904	1443
5660	-91	-2415	579
5552	-208	-210	1382
5600	462	647	-62
5480	295	2296	870
5572	-187	1755	423
5588	-244	52	1161
5540	-200	-2574	1976
5308	-643	-1404	210
5608	-136	-763	1169
5604	644	899	-69
5472	-155	2657	1014
5652	5	2126	217
5464	-21	-784	877
5320	-124	-2778	2332
5664	441	-1974	151
5584	-584	-253	779
5552	153	1863	184
5572	-93	2590	1099
5596	236	2116	-93
5532	-478	-640	735
5552	48	-2860	2524
5588	363	-1496	132
5584	161	-1008	522
5588	-266	1639	376
5592	441	2445	1418
5456	324	1374	-51
5356	-326	-836	626
5548	414	-3071	2623
5644	-183	-1144	303
5432	259	-866	255
5356	74	2255	609
5524	-180	2484	1404
5644	66	1341	117
5524	81	-1189	643
5528	-51	-2746	2343
5256	-546	-197	500
5380	509	-935	158
5528	339	1658	743
5572	305	2437	1382
5632	-504	821	163
5532	70	-1433	720
5536	-283	-2863	2069
5660	-234	-225	889
5552	-138	-321	-178
5560	580	1987	734
5572	235	2075	1029
5460	-117	1255	452
5412	-477	-1308	846
5428	275	-2252	1525
5300	356	-341	1270
5588	378	-528	-238
5540	312	2143	835
5404	-662	2064	766
5592	490	506	589
5520	-432	-1538	922
5604	-946	-1783	1157
5484	1077	-661	1545
5648	-62	414	-85
5612	61	2366	731
5524	263	1810	675
5572	995	-149	1011
5592	-557	-1957	1369
5484	-161	-2227	646
5608	441	-702	1478
5584	302	715	-72
5648	395	2383	983
5576	-221	2076	437
5416	253	-1102	1122
5292	-534	-2668	2007
5668	-360	-1712	195
5600	431	-162	1186
5592	349	841	61
5460	528	2881	1074
5632	-684	1994	-36
5544	-167	-643	787
5556	-586	-2576	2378
5656	325	-1158	228
5592	-174	-1040	638
5428	159	1596	310
5400	262	2125	1343
5452	-55	1653	-69
5672	-172	-1073	777
5604	-96	-2724	2461
5436	267	-1192	165
5412	73	-1328	581
5528	283	1469	383
5576	-719	2856	1193
5472	-532	1868	-29
5372	-488	-972	658
5552	256	-2702	2421
5644	-329	-833	226
5552	116	-379	487
5528	-128	2063	519
5596	136	2349	1464
5452	-262	1449	65
5360	-250	-1040	662
5608	-169	-2804	2385
5484	-68	-493	438
5672	-63	-577	28
5608	750	2221	865
5576	469	2212	1193
5456	617	986	410
5688	-905	-1480	679
5436	227	-2798	1893
5292	-347	-301	813
5548	720	-931	-32
5312	-334	1874	752
5596	-206	2313	1072
5472	721	644	517
5348	-223	-1152	755
5604	306	-2823	1908
5468	278	-150	1012
5416	125	-544	-134
5544	563	2177	673
5568	-390	2357	1102
5480	-264	894	577
5356	-515	-1853	888
5612	-138	-2543	1562
5484	-190	-91	1224
5544	547	-373	-139
5552	-225	2266	856
5412	547	1671	784
5572	706	771	752
5524	-484	-1702	1088
5484	-205	-2045	909
5256	605	-439	1423
5416	104	-542	-167
5544	-236	2692	744
5588	678	1476	961
5576	-594	229	536
5532	-362	-1746	1027
5492	-856	-2077	646
5256	404	-536	1526
5412	63	72	-343
5416	447	2419	850
5404	0	1895	694
5464	-138	676	761
5360	-181	-1646	1136
5492	-12	-2591	1135
5600	419	330	1355
5576	271	34	-64
5592	435	2275	744
5572	27	2028	656
5524	-76	477	1120
5536	-348	-1954	1651
5312	-207	-1781	413
5608	522	-636	1502
5584	146	899	-110
5536	-53	2393	930
5536	20	1988	480
5348	-485	78	936
5480	-373	-2148	1707
5312	-150	-1849	343
5604	-87	-623	1355
5552	214	445	-88
5648	525	2210	1001
5460	-218	1706	203
5412	2	-579	855
5420	230	-2288	1974
5296	-436	-1723	219
5608	297	302	1277
5572	652	809	59
5636	219	2459	1067
5452	42	1909	112
5344	497	-670	1074
5588	-555	-2749	2122
5488	-274	-1407	206
5256	-400	-934	943
5380	413	1402	86
5512	198	2398	1185
5628	17	2183	152
5524	-149	-349	1069
5604	-312	-2989	2337
5492	215	-1548	163
5408	-375	-664	693
5548	121	1623	206
5576	273	2252	1229
5452	451	1798	123
5396	-164	-586	816
5552	-166	-2542	2382
5484	-91	-1080	135
5556	266	-220	648
5352	27	1298	224
5520	-205	2503	1182
5652	4	1919	-52
5600	-502	-681	676
5552	101	-2850	2564
5464	-133	-988	102
5372	334	-777	528
5536	48	1463	356
5520	38	2217	1333
5400	221	1510	-91
5536	-51	-1290	825
5544	9	-2870	2498
5540	942	-1672	297
5588	-37	-579	281
5488	383	2799	685
5404	-194	2224	1332
5472	591	1361	131
5396	-787	-717	527
5552	106	-3075	2459
5468	-245	-559	202
5548	565	-984	333
5360	91	1907	889
5520	374	2555	1308
5632	92	798	142
5640	290	-1096	627
5408	-699	-2867	2161
5320	45	-629	538
5648	610	-1166	177
5588	588	2066	772
5572	184	1961	1165
5452	432	782	359
5348	-447	-1311	672
5604	-93	-2818	2144
5604	32	-749	766
5476	-786	-737	-123
5560	-47	2212	708
5544	-57	1989	795
5364	-10	815	453
5480	-312	-1604	689
5608	-1054	-2722	1591
5544	238	-495	1174
5588	-45	-158	-130
5680	-391	2726	570
5412	553	1555	856
5404	-200	777	822
5532	-22	-1715	1017
5608	-57	-2383	1118
5604	736	54	1359
5512	377	213	-110
5536	-109	2549	825
5588	-196	1789	728
5596	146	181	1040
5568	-21	-2126	1583
5612	134	-2303	447
5584	327	-681	1374
5588	382	701	26
5460	64	2729	1009
5400	-195	1387	195
5416	530	-84	1004
5360	-64	-1966	2021
5604	-208	-2037	276
5608	649	-973	1240
5408	430	1182	133
5396	-213	2521	872
5596	-309	1940	268
5588	13	-481	1031
5536	-771	-2792	2074
5484	-585	-1396	180
5604	96	-837	998
5652	523	878	176
5512	-121	2229	1104
5652	63	1955	152
5520	53	-862	894
5480	-379	-2498	2392
5312	-125	-1498	218
5600	317	-803	721
5536	-87	1000	263
5536	290	2419	1393
5280	-321	1429	-75
5372	-300	-570	841
5552	-437	-3097	2480
5488	147	-1607	218
5412	398	-761	561
5532	441	1266	420
5572	-205	2115	1312
5476	564	1400	87
5344	380	-1238	670
5584	38	-2913	2609
5592	130	-833	140
5528	-104	-701	506
5552	-97	2031	362
5540	418	1978	1354
5276	85	1085	11
5644	83	-1056	679
5528	-55	-3098	2521
5608	-34	-764	259
5492	588	-1372	343
5408	179	1679	549
5576	312	2531	1397
5456	549	986	115
5340	-134	-947	625
5556	24	-2948	2477
5584	196	-753	408
5528	134	-1262	239
5592	-423	2645	603
5588	-210	2438	1246
5652	275	927	285
5516	-521	-1359	609
5608	-168	-2818	2007
5484	-320	-296	940
5552	336	-136	-36
5316	195	2366	754
5568	123	1932	1062
5632	-326	710	494
5536	83	-1683	856
5528	-931	-2457	1293
5664	796	-631	1416
5588	203	-225	-342
5544	136	2458	842
5572	100	2063	853
5576	189	-254	715
5528	-848	-1782	1200
5664	172	-2260	672
5584	239	-379	1480
5412	-348	710	-148
5380	281	2332	885
5568	116	1362	542
5576	929	-514	1101
5588	-37	-2690	1719
5608	-865	-2066	395
5428	-64	-432	1216
5376	-2	592	55
5536	-376	2955	791
5596	220	1449	363
5572	510	-537	1276
5592	326	-2284	2099
5464	-722	-1341	41
5372	113	-634	982
5536	17	1560	34
5636	-76	2446	1066
5600	-10	2271	174
5536	-206	-885	889
5556	511	-2465	2367
5468	99	-1501	95
5296	679	-438	703
5536	156	1244	309
5396	125	2752	1204
5452	-73	1631	-168
5376	-107	-632	741
5556	-441	-2462	2292
5484	34	-1355	5
5244	-1029	-1139	766
5312	288	1243	256
5576	-535	2172	1069
5644	-277	2168	46
5540	136	-808	909
5528	24	-2631	2289
5588	-56	-1262	130
5548	149	-1463	797
5412	139	2055	188
5572	1104	1857	1471
5512	-116	2561	83
5536	70	-949	882
5648	-838	-3025	2365
5492	-374	-830	101
5548	-112	-641	466
5548	928	1877	695
5404	471	1848	1524
5452	-182	1541	26
5360	40	-785	633
5480	-1018	-2093	2550
5368	117	-943	74
5472	186	-955	566
5356	-58	2126	372
5540	242	1810	1301
5628	131	1501	41
5520	-23	-1092	634
5548	-18	-2893	2472
5608	504	-1111	368
5588	-163	-698	286
5544	147	2429	510
5576	92	2332	1286
5576	-293	1010	218
5596	-501	-702	538
5548	-102	-2532	2094
5664	207	-517	789
5532	40	-255	-130
5484	221	2190	777
5576	-188	2078	1089
5648	210	896	476
5520	-525	-1233	879
5604	-972	-2447	1331
5664	139	-287	1234
5412	523	-17	-190
5312	-202	2092	853
5592	-429	2132	874
5592	603	573	801
5520	-202	-1541	1100
5660	-424	-2115	793
5608	365	-355	1426
5584	184	67	-172
5472	-347	1789	757
5596	89	2636	603
5516	286	-440	1052
5592	-604	-1925	1707
5660	-224	-1861	267
5608	196	-181	1268
5584	-240	477	-227
5552	-59	2580	956
5540	282	1717	354
5568	-153	-830	980
5556	-141	-2417	2221
5660	-190	-1274	161
5432	105	-677	825
5704	-90	1486	52
5488	-101	2596	1159
5640	499	1992	-90
5536	-135	-886	854
5548	79	-2669	2549
5584	635	-1335	185
5592	311	-729	529
5528	1033	1428	617
5636	-280	2998	1327
5468	-473	1356	-61
5376	-441	-932	688
5552	273	-3197	2601
5644	-193	-563	268
5552	946	-712	419
5528	-43	2021	744
5544	454	2093	1379
5624	719	1421	269
5572	-119	-1285	650
5608	111	-2780	2112
5468	323	-626	689
5532	483	-2144	102
5412	-817	1997	798
5588	-452	2300	1175
5480	-330	1131	365
5588	87	-1573	690
5536	212	-2581	1647
5636	48	-363	1146
5536	490	-669	-217
5544	-170	2389	633
5240	39	2330	874
5348	-178	623	511
5536	-237	-1240	764
5604	-68	-2453	1558
5608	668	-800	1319
5584	-173	203	-338
5552	669	2357	790
5572	-525	1733	866
5588	-1201	855	473
5596	-131	-2202	1226
5484	-122	-2190	884
5612	753	-430	1544
5580	180	66	-106
5652	69	2886	759
5520	226	1876	483
5576	570	-150	1166
5588	-445	-2379	1789
5484	238	-1790	342
5236	751	-1044	1339
5300	-249	1173	-1
5320	-258	2876	788
5588	-593	1749	543
5596	-669	28	862
5472	-612	-2373	1678
5316	45	-1853	329
5532	-179	79	1367
5360	-50	671	-73
5612	157	2924	816
5576	567	1054	489
5572	-120	118	992
5536	-292	-2326	1902
5488	198	-1912	278
5408	176	-957	1208
5420	196	876	12
5284	-62	2022	905
5708	-593	2423	296
5420	-433	-515	1034
5256	101	-2769	2064
5296	-374	-1648	311
5600	743	-423	1336
5592	-54	577	33
5600	-413	2526	1019
5476	360	2169	215
5396	44	-717	1165
5528	-427	-2557	2041
5488	-395	-1123	272
5432	492	-896	1019
5412	995	780	140
5348	-470	2240	964
5588	146	1956	342
5568	-120	-505	980
5556	-286	-2328	2090
5660	446	-1433	220
5416	-351	-218	874
5372	-8	1474	157
5480	201	2820	1029
5280	282	1965	73
5692	59	-1127	846
5528	-98	-2529	2209
5612	-456	-1164	77
5548	35	-390	829
5480	114	1671	378
5396	-202	2472	1154
5472	602	1793	148
5572	6	-963	945
5596	742	-2859	2358
5648	-445	-748	51
5492	167	-727	626
5528	335	1970	506
5404	658	2220	1417
5452	-537	2102	-87
5376	-51	-962	578
5492	-3	-2599	2500
5548	311	-1279	143
5240	64	-629	367
5300	361	1884	420
5576	431	2367	1330
5624	362	1482	-60
5536	-544	-225	662
5544	-211	-3286	2499
5312	55	-688	259
5652	627	-204	490
5528	547	1618	476
5576	-347	2004	1141
5648	103	1688	38
5520	-438	-836	651
5544	-170	-2938	2404
5488	581	-920	479
5360	194	-765	217
5528	434	2116	555
5572	51	2223	1214
5580	208	1294	103
5572	-353	-987	626
5552	-278	-2952	2151
5312	91	-661	642
5644	14	-700	232
5480	-96	2129	690
5536	-91	2458	1146
5248	654	1108	411
5404	-267	-1302	627
5600	-894	-3186	2274
5488	978	-1637	708
5588	71	-399	-12
5604	538	2455	748
5580	95	1735	1163
5572	-548	640	339
5540	-447	-1563	628
5604	-96	-2564	1654
5608	207	-435	1124
5580	806	-196	-237
5552	-81	2209	741
5536	205	1893	799
5572	711	381	807
5520	-396	-1651	1214
5660	-261	-2491	853
5608	144	-46	1455
5528	355	124	-230
5536	-39	2681	667
5536	-284	1817	471
5588	63	-541	997
5652	-166	-2478	1852
5488	-498	-1646	429
5608	-151	-503	1416
5600	277	1038	25
5524	286	2346	917
5568	245	1881	197
5576	-12	-811	1040
5548	-60	-2472	2151
5256	399	-1750	199
5412	509	-1221	1095
5472	690	1294	337
5572	-808	2302	1056
5652	20	2123	121
5516	195	-1056	1095
5648	-400	-2705	2315
5484	343	-1406	170
5584	-694	-184	586
5552	282	1239	349
5572	229	2804	1358
5632	303	1392	48
5516	-419	-1466	843
5608	-96	-2910	2610
5604	-189	-1117	154
5608	353	-992	400
5528	210	1806	622
5572	-174	2498	1304
5648	314	1670	124
5572	204	-1303	641
5588	64	-3101	2346
5412	536	-766	554
5356	363	-537	95
5480	437	1508	640
5396	-95	2595	1172
5596	241	1105	97
5520	-145	-1108	710
5604	-92	-2625	2189
5608	-191	-504	816
5548	110	-601	-20
5492	78	1826	750
5692	638	2059	1231
5456	127	839	447
5692	-429	-1687	776
5428	-178	-2625	1533
5312	-105	-750	1273
5612	202	-456	-113
5540	-132	2216	860
5596	177	1920	1015
5628	-45	545	615
5484	-647	-1693	1033
5660	-477	-2438	995
5432	50	-1200	1414
5416	-316	159	-72
5492	26	2576	790
5524	-83	2275	743
5364	-102	-150	909
5548	-422	-1791	1107
5492	-394	-1977	780
5256	289	-980	1493
5408	-722	409	-346
5548	184	2540	868
5576	525	1640	688
5572	293	87	843
5464	-310	-1684	1152
5312	-274	-2127	786
5604	727	-540	1451
5592	53	462	-148
5472	288	2551	681
5400	-783	2413	527
5596	-182	336	1013
5588	-325	-1773	1395
5492	215	-2256	776
5584	914	-743	1590
5592	-29	335	-132
5496	179	2413	859
5392	162	1460	522
5576	784	-583	1069
5412	25	-1858	1709
5412	-596	-1696	331
5436	55	-650	1379
5352	787	550	45
5636	-54	2672	838
5540	209	1779	253
5568	371	-532	932
5528	-370	-2243	2001
5668	-135	-1756	299
5428	1189	527	1100
5280	297	1034	205
5576	-79	2334	901
5540	304	1559	137
5404	226	-964	1097
5584	-124	-2523	2125
5484	-602	-1215	159
5608	-443	-1162	1016
5488	1040	1047	261
5276	100	2940	1253
5288	49	1796	114
5688	2	-262	1063
5476	156	-2688	2308
5648	490	-1097	356
5584	291	-285	890
5536	318	1174	179
5572	804	2369	1232
5632	-159	2283	58
5532	-642	-706	826
5552	75	-2767	2497
5584	236	-887	244
5528	222	-622	409
5536	139	1991	618
5396	-225	2139	1314
5472	-39	2315	-98
5676	134	-1128	695
5584	163	-2727	2503
5476	254	-422	275
5524	284	-1217	363
5420	17	1895	523
5516	190	2470	1307
5628	228	1734	-2
5480	-588	-715	642
5544	-7	-3055	2322
5556	641	-347	584
5352	-11	-562	8
5552	98	1648	799
5528	-63	2263	1436
5592	-535	1516	119
5596	-193	-1473	566
5604	-359	-3076	2104
5484	141	-245	810
5708	366	-604	2
5416	-181	2327	823
5424	-48	2115	1136
5416	-82	1544	433
5364	-550	-1566	783
5612	462	-2690	1831
5468	-99	-378	963
5664	66	-279	-268
5492	-47	2152	665
5536	591	2009	1039
5280	-195	1333	597
5240	-144	-1842	783
5436	29	-2437	1654
5412	49	-536	958
5300	201	-635	-110
5548	8	2198	723
5296	377	1866	1098
5624	-608	1320	199
5596	-458	-1292	713
5604	204	-2570	1826
5472	51	-767	1183
5704	-337	56	-257
5496	545	2353	814
5572	37	1926	966
5516	664	14	700
5640	-91	-1946	1006
5600	-422	-2059	992
5608	606	-474	1522
5588	-28	282	-179
5500	-643	2716	761
5588	439	1944	701
5576	-288	345	963
5536	-22	-1991	1529
5600	-521	-1738	369
5612	241	-415	1360
5580	-29	961	-122
5504	-146	2609	942
5588	241	1654	215
5576	816	-1082	983
5584	152	-2477	2227
5468	56	-1882	229
5360	-91	-725	846
5492	390	1698	168
5396	13	2398	1018
5580	118	1973	60
5516	-354	148	1006
5596	-52	-2541	2188
5604	-4	-1500	106
5492	-390	-637	894
5552	464	1513	171
5572	245	2113	1120
5632	512	1896	46
5512	-471	-288	791
5376	-306	-2701	2407
5492	460	-1387	242
5584	180	-725	620
5536	-196	2028	199
5240	659	1742	1467
5276	-364	1876	-148
5256	-369	-916	926
5376	117	-2761	2342
5472	443	-1461	180
5412	501	-426	789
5528	-237	1116	148
5596	-37	2406	1170
5592	-66	2508	-26
5504	-299	-403	679
5544	-398	-3042	2514
5668	104	-1553	92
5528	-204	-873	621
5548	185	1742	392
5572	157	2214	1283
5628	330	2009	12
5520	-64	-743	635
5492	159	-3192	2494
5296	241	-1165	357
5588	354	-1103	393
5588	355	1742	520
5576	124	2242	1453
5628	-159	815	105
5536	237	-1271	714
5588	-209	-2849	2266
5484	-527	-134	465
5380	968	-892	48
5472	150	1836	739
5396	499	2124	1262
5460	506	1504	178
5396	-363	-1177	688
5428	-150	-2983	2227
5312	-106	-10	489
5672	324	-1179	302
5584	310	2250	696
5404	312	1810	1132
5280	25	1115	209
5344	-889	-1238	541
5604	-342	-2937	2327
5492	608	-286	549
5700	698	133	83
5468	49	2122	712
5516	-234	2125	1100
5296	1158	890	338
5576	-618	-1070	632
5604	75	-2548	1946
5592	421	-737	940
5528	160	-439	-68
5664	-201	2326	756
5592	327	2103	987
5572	123	852	568
5520	-318	-1505	885
5600	-948	-2550	1251
5496	-229	304	1096
5588	-669	-143	-73
5684	-411	2079	692
5416	212	2067	808
5396	474	310	932
5524	-629	-1999	1143
5656	-196	-2124	815
