delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5276	196	2101	-44
5356	1258	-942	1000
5476	-130	-1357	4784
5312	895	-226	680
5528	1593	3916	397
5280	166	214	648
5692	772	-2180	176
5588	-292	-2835	2924
5492	465	2724	926
5568	-168	2265	-199
5612	667	-697	1035
5580	882	-1571	2875
5476	892	-341	793
5356	-617	2878	-121
5604	120	-725	-87
5492	-1065	-2348	921
5660	-1874	-378	1778
5492	2057	1973	1234
5680	414	2051	-813
5412	845	-1608	474
5416	291	-2549	2472
5468	-1111	379	457
5588	104	2064	173
5576	184	-930	1353
5584	52	-2183	1730
5592	-310	-378	925
5548	-1402	3455	558
5652	-282	119	-536
5548	-301	-718	-39
5512	472	-2950	3164
5644	-29	1902	580
5536	1062	2482	278
5632	197	-429	1645
5584	1420	-3284	3651
5532	-1162	-1497	193
5484	-521	2543	86
5360	989	611	72
5464	-606	-839	-991
5388	-627	-2018	2332
5488	804	864	-479
5532	339	2307	-431
5412	327	-733	788
5528	-50	-2455	2401
5612	-32	-1338	335
5544	-1718	3107	59
5596	-350	804	-42
5492	-38	547	68
5604	-1210	-1645	1872
5540	1860	2200	791
5636	1328	2520	-138
5468	-307	-268	1109
5256	-129	-1815	4565
5308	689	252	213
5696	-1788	3628	805
5468	1085	9	227
5640	-20	60	263
5592	-133	-950	920
5548	1104	2054	1266
5516	555	903	-138
5528	949	-827	875
5364	-757	-1067	4743
5484	2006	627	418
5400	1741	2489	849
5452	244	-133	595
5708	118	-1972	585
5412	-249	-892	2300
5256	-1369	1541	1695
5356	791	2388	63
5516	593	-717	1066
5592	233	-2100	4550
5640	-600	577	489
5536	1667	1713	50
5576	756	966	903
5516	-1858	-1468	1009
5372	-1302	-234	1745
5484	395	1635	805
5572	830	2111	-262
5592	186	-332	-191
5540	-823	-2572	4878
5312	574	-19	300
5652	67	3325	57
5464	832	-665	1132
5592	519	-1697	1019
5636	-375	-1939	1443
5492	-2558	2360	898
5648	-320	1507	-870
5608	-793	13	381
5476	-1133	-2990	4433
5544	617	773	228
5348	-335	3449	1970
5644	86	-587	332
5472	54	-2908	2092
5592	-1171	-1029	772
5660	-805	3085	338
5420	396	522	-402
5356	-445	-1247	81
5544	-441	-2387	3340
5668	323	932	517
5512	-696	2595	1310
5480	-560	-564	1427
5252	-1637	-2057	3346
5368	-394	-713	345
5548	2709	3346	433
5632	1413	75	-531
5532	-477	-549	58
5496	-398	-2071	2969
5312	-834	-1045	-319
5616	868	3046	811
5576	-69	-322	1466
5548	299	-2738	2192
5648	-672	558	358
5532	1203	4016	1
5516	408	45	6
5524	-398	-881	124
5376	-402	-1927	2356
5484	1424	2451	-486
5300	702	2202	-414
5584	-286	-1447	1698
5664	373	-364	2704
5584	-2376	-1212	46
5432	1869	3305	-111
5300	107	501	275
5512	1152	365	37
5340	-626	-1907	3487
5668	1116	1895	-570
5468	1037	2952	-435
5648	522	-1540	1607
5464	-537	-3166	4060
5312	-479	-498	216
5556	1967	1107	28
5568	-1104	188	11
5536	212	-2655	209
5416	-770	-1261	3218
5484	-968	2151	122
5588	851	2626	-260
5592	382	-510	1269
5584	-654	-3346	4310
5492	-441	-1579	338
5604	356	3618	1207
5632	-1156	263	608
5592	39	-2534	544
5536	-8	-1275	2278
5548	-1359	2782	569
5648	60	2341	-7
5596	1317	-91	807
5528	-1081	-3233	2870
5548	248	73	510
5632	531	2466	206
5580	892	-969	1319
5584	900	-1563	1603
5472	-203	321	-129
5544	319	3213	1415
5628	211	40	-624
5652	-1013	-1193	162
5488	-496	-1855	3271
5664	-1800	1524	-339
5484	980	2616	293
5576	-83	-984	1718
5548	-1085	-1520	2484
5548	156	-25	223
5300	1601	3041	-57
5584	370	-404	69
5652	-546	-199	51
5492	-904	-2319	3435
5664	2050	2070	-722
5468	116	1985	-234
5584	-722	-751	1261
5612	487	-2853	4199
5640	-2226	-880	303
5436	37	3410	1317
5576	-1024	293	601
5596	-580	-147	716
5544	57	-632	2017
5356	1790	1920	1665
5516	1033	1148	-135
5640	-488	-110	831
5552	-241	-1790	4856
5488	-840	582	14
5300	137	2829	-22
5532	-180	-1417	984
5260	-706	-291	756
5372	-1189	-1183	1478
5544	-32	3254	185
5540	1127	2247	-118
5640	-862	-851	-50
5512	387	-2019	3762
5640	-885	-230	599
5548	1203	2900	-136
5644	241	-512	1116
5412	-2197	-1969	1032
5376	-1796	-361	1548
5484	1502	2105	1225
5336	524	1593	-893
5592	2162	-713	909
5584	-442	-1357	4912
5488	1451	7	217
5636	1392	3754	-980
5640	-362	211	1142
5424	-2138	-1529	1325
5368	-1875	-1528	1206
5540	-767	2676	1003
5652	150	1770	-790
5584	-401	-1360	385
5436	33	-1928	4560
5412	-928	712	-874
5548	-928	3192	1631
5476	1409	-509	1394
5640	-76	-1762	1056
5608	734	-540	806
5528	1124	2473	437
5636	-202	977	-607
5544	-546	-1444	234
5604	-100	-2685	4106
5492	-631	-771	568
5548	328	2748	199
5572	318	-1376	680
5588	-18	-3139	3844
5608	246	-953	50
5648	-712	3958	-37
5552	723	161	194
5516	-842	-2333	185
5604	-65	-1738	1923
5608	-20	1869	687
5536	-210	1494	-201
5608	585	-340	1134
5584	-64	-2325	1731
5432	-1360	893	617
5420	140	3697	-120
5412	706	168	715
5340	114	-1860	604
5592	19	-855	2590
5528	301	1818	1070
5632	619	2408	116
5572	1205	-749	861
5592	932	-2080	4877
5464	73	196	48
5408	478	2851	139
5576	-650	-355	836
5548	-555	-1508	970
5608	-1265	-1582	1619
5540	1594	3277	1105
5512	1744	1746	-778
5644	214	-912	485
5528	-352	-2255	4588
5492	784	522	322
5340	-567	3393	839
5588	-1165	-289	1077
5492	-1006	-3605	1639
5368	-1967	-745	900
5604	-1010	883	829
5596	-166	1727	-848
5424	-314	-897	-957
5392	353	-2272	2541
5472	-551	359	959
5532	575	1679	1076
5280	674	-257	1375
5592	-979	-3034	1324
5660	-2044	-1052	94
5608	1378	3506	-503
5468	145	597	-778
5528	-205	388	182
5364	-272	-3022	3347
5484	442	701	343
5340	1590	2300	917
5632	-30	-759	1291
5548	-546	-1219	942
5612	-684	-1320	753
5428	-139	3344	258
5412	-211	722	-486
5552	489	-1322	332
5588	-113	-3283	4514
5484	1602	2194	-562
5644	-1143	2954	1208
5528	631	-320	1636
5588	-2426	-2032	2997
5544	-1933	-479	306
5608	-961	1966	1134
5472	703	446	-18
5296	-513	-359	48
5672	-389	-2394	3905
5484	-329	2884	400
5596	315	2822	-472
5584	986	-907	1539
5592	-193	-3567	2128
5484	-27	-607	209
5320	-483	3713	1583
5652	914	1311	21
5512	-910	-623	32
5492	-34	-559	1130
5380	782	2310	-194
5588	1840	2502	-373
5468	-1303	-751	579
5260	-409	-1693	3211
5312	-840	-993	-190
5560	-433	4246	-804
5608	1688	-314	35
5528	102	-76	264
5656	-1702	-1170	2183
5540	161	1874	1196
5628	-41	1660	-106
5556	209	-435	1401
5584	1011	-2746	4332
5528	-413	-473	342
5548	-699	798	2196
5596	1181	-367	650
5584	-692	-1700	677
5612	-53	-1487	2155
5600	-787	2516	1354
5472	612	1379	-863
5592	-126	-564	574
5548	61	-1478	3644
5592	-190	396	565
5532	-862	3491	1061
5296	1190	-1117	1297
5532	246	-2190	1217
5292	-1693	-1229	1240
5364	-453	3341	1990
5472	1303	1675	-627
5648	-408	-675	610
5548	-431	-1210	3838
5664	305	680	756
5516	-882	2981	-26
5552	-701	-665	1292
5604	-1203	-771	1774
5492	-1088	220	804
5240	-58	2680	1632
5420	417	783	-557
5528	-367	-938	618
5552	408	-3141	3657
5644	1097	375	-41
5532	708	2161	1077
5452	-99	595	1334
5364	906	-1620	1045
5648	-242	-296	921
5548	539	2223	550
5576	180	1685	-717
5584	664	-301	251
5528	-675	-2975	4443
5492	-1157	2054	565
5296	1513	2273	258
5632	-19	-95	1267
5492	-1083	-2264	2595
5544	27	-1033	494
5360	2389	2573	175
5624	3	671	-446
5424	1016	-1523	14
5416	-318	-2171	4088
5488	1812	2038	381
5624	166	3112	1080
5636	1031	-233	1438
5468	-1283	-3490	2185
5548	-923	-487	242
5544	-1149	3487	1073
5356	759	719	-187
5536	758	-1165	85
5528	-1070	-1553	3753
5368	1100	2099	403
5460	98	4129	-47
5304	462	-1282	1629
5636	-229	-1533	2000
5492	-1312	-1115	205
5312	-157	3028	78
5536	-292	641	-451
5552	2063	-1092	106
5292	-78	-458	4009
5548	-1960	1046	721
5304	3237	3120	226
5624	44	-394	1384
5532	12	-1499	2668
5588	328	-882	440
5528	2286	3943	245
5632	-54	1044	-252
5548	16	-2465	168
5536	-1368	-1009	3660
5368	501	1438	234
5568	-26	3156	103
5544	-353	-853	498
5548	932	-2139	2830
5648	303	-514	232
5528	1074	2801	-36
5592	889	-275	427
5528	-316	-855	335
5548	-552	-1435	2998
5664	-1772	1786	1381
5528	1863	2122	-236
5648	643	6	899
5572	-894	-2812	3816
5496	-1134	278	667
5588	521	2951	1072
5632	4	99	993
5524	-1776	-3189	146
5488	-642	-554	1387
5256	1648	1811	839
5284	1053	1130	-779
5640	132	-1599	775
5592	247	-1692	3993
5468	603	950	179
5340	-225	3805	1075
5652	-838	-216	-145
5560	590	-1569	882
5592	-729	-349	1290
5428	-649	3266	1971
5296	1153	1517	-805
5648	327	-1600	856
5584	89	-3175	4735
5588	-688	1539	-396
5436	1383	4020	-96
5408	-74	-565	1196
5548	-260	-1967	1279
5492	-37	-1393	1223
5604	754	3778	1625
5632	261	402	-703
5528	131	-1853	179
5592	175	-2645	4527
5464	-535	405	596
5360	-970	3347	1026
5476	-714	333	1109
5416	-2414	-3868	560
5484	-352	-1723	613
5608	-257	2263	491
5588	749	1285	-587
5592	1504	-1276	65
5584	-1111	-966	4166
5488	-698	1206	562
5592	1071	1933	108
5628	-62	-915	695
5496	-1109	-2533	3684
5544	-1339	650	197
5416	634	3522	1027
5460	509	915	-295
5528	-1599	-276	-2
5332	196	-2355	2508
5648	332	1406	-583
5584	-594	3137	-636
5436	-35	-479	1761
5376	313	-3374	1900
5464	245	-987	127
5356	1897	3645	57
5576	310	516	-219
5528	-2	-2011	144
5672	-686	-1986	3683
5488	-856	2560	-796
5608	2035	2781	-288
5464	-200	985	1461
5416	-886	-2478	3105
5492	-132	258	-49
5664	708	3312	-77
5536	377	575	233
5516	-1267	-2257	335
5664	-1046	-890	2063
5488	-16	1683	417
5536	-88	2711	-180
5556	508	-540	966
5356	1767	-1208	4739
5524	-628	-792	292
5552	-564	3699	2097
5648	-209	-392	667
5552	-1335	-2230	714
5484	-2	396	2148
5304	1991	647	263
5576	1166	2073	-840
5640	62	-626	739
5480	151	-1488	3949
5292	-45	-1543	189
5544	-733	3729	56
5364	267	220	948
5520	812	-835	586
5528	585	-1143	2092
5292	1252	1458	1422
5688	1398	1814	-1017
5524	-681	-898	869
5552	-1077	-1354	3908
5544	418	-539	1014
5592	786	3815	52
5516	-83	200	1174
5364	244	-2639	1179
5472	-29	-210	569
5316	3104	2915	1148
5680	-1038	1784	-882
5492	-889	-1052	670
5604	406	-344	4935
5592	-1742	-655	462
5604	576	3049	152
5568	309	-94	1190
5536	-437	-2660	1772
5484	1393	-455	821
5236	323	2294	1488
5284	-26	1638	-591
5376	-436	-12	446
5492	-241	-1464	4929
5664	-1077	-1474	1289
5544	966	2426	95
5512	-158	-294	1256
5612	-1662	-2939	1834
5540	902	144	1011
5576	974	1975	534
5572	-391	1371	-633
5612	-222	-1052	154
5600	519	-2117	3349
5476	-69	1750	-435
5376	1659	1982	305
5452	326	-121	303
5356	-1011	-3331	1012
5548	861	-501	523
5528	1007	1894	334
5280	124	888	-604
5708	892	-633	240
5528	-1601	-1582	2371
5548	685	929	377
5516	1525	2394	1381
5688	-60	-138	1499
5548	-749	-1268	2299
5484	-167	-990	245
5552	1638	2716	-862
5296	985	-169	118
5524	1317	-1727	254
5300	-1209	-147	3681
5312	452	1966	-427
5584	-647	2952	869
5596	-438	-785	1646
5600	-209	-2729	2199
5492	852	-553	101
5528	-423	3461	292
5416	-147	-28	-69
5456	1203	-1600	143
5636	-858	-2670	3667
5488	-490	2281	275
5420	875	2476	-246
5408	-972	-591	1537
5432	-987	-2594	3787
5492	641	-403	206
5528	654	2356	1142
5632	190	1004	-48
5528	46	-277	111
5648	-1170	-2263	3416
5548	2879	2471	95
5572	262	2158	-215
5588	-1042	-894	225
5604	-189	-1005	3438
5492	-1417	-793	286
5604	1106	3052	-894
5644	741	355	660
5516	719	-2193	-352
5600	-685	-1730	1986
5492	1350	2323	1406
5680	619	1909	-937
5420	590	-1081	652
5408	257	156	4874
5572	1354	2230	895
5460	-494	3123	1029
5296	43	-471	1244
5528	-252	-2503	889
5256	373	-1522	1783
5300	523	2578	614
5572	434	1080	105
5568	-1040	-388	872
5612	-1160	-3152	4894
5540	-592	-724	849
5556	1812	3738	-152
5292	1273	-259	1379
5644	88	-2208	-83
5492	-1666	-100	1476
5656	-1625	2349	2243
5536	-309	2102	-863
5604	730	-397	424
5532	419	-2974	3522
5640	1662	-53	-134
5548	-287	3088	851
5592	-610	-1479	1354
5484	-1051	-1639	2467
5548	-803	-1267	425
5256	727	1314	-729
5408	-196	1150	-560
5432	845	247	409
5344	233	-1842	2451
5644	-745	884	-71
5496	78	3232	948
5520	2077	-265	1457
5292	-960	-2241	1350
5664	138	-1216	870
5584	1386	1319	-419
5468	-371	1214	-770
5608	-89	-301	166
5492	9	-2487	3416
5364	-282	3308	357
5588	906	3589	789
5572	31	399	1406
5524	1505	-2089	1809
5524	-1774	-889	274
5256	158	1687	1261
5284	1023	538	-342
5236	-342	-1279	379
5428	-821	-2705	4825
5488	706	318	-195
5536	458	2851	2056
5624	80	-909	1275
5536	-833	-1433	1887
5660	-1707	-713	827
5428	1303	3475	455
5288	539	979	-504
5356	-640	-423	327
5544	-106	-3220	3834
5668	-1536	726	-797
5428	-931	3850	1830
5300	-528	419	1609
5592	1949	-2675	903
5640	-1380	-222	588
5436	709	3099	521
5396	-341	1458	-604
5428	591	-2020	-1734
5308	-247	-2515	2408
5668	-523	1917	-868
5600	1621	2187	1044
5516	-212	-744	1391
5600	-477	-3111	1432
5492	-1032	-490	390
5604	448	3582	1384
5628	-13	1418	-378
5556	-887	-1192	64
5548	-347	-2059	1800
5492	1141	309	530
5396	904	2771	-424
5584	-290	-1602	1599
5492	-862	-2709	3583
5660	964	451	141
5520	1251	2509	169
5624	263	-576	-1
5432	513	135	183
5348	698	-1537	2217
5640	1569	1753	83
5576	183	1936	-289
5588	1239	-771	1346
5468	476	-3051	3150
5648	1447	-553	91
5528	-288	3198	1337
5652	402	-244	610
5528	-1041	-2747	689
5492	-1486	-1043	2120
5540	1137	1294	427
5276	1076	1254	-922
5296	-138	-556	899
5552	-398	-1064	2737
5660	-1380	-51	554
5548	1422	2713	56
5572	-223	8	-87
5560	-1625	-1454	-144
5500	-1813	-484	1774
5308	730	658	-896
5536	-366	1677	-753
5428	1230	-551	731
5416	276	-3626	4970
5292	247	946	795
5696	-1941	3117	140
5472	-1421	-945	803
5608	392	-2793	-224
5600	-287	-570	1769
5608	-1335	3033	1263
5528	810	1826	-1103
5464	546	-1037	707
5420	428	-3372	4811
5464	1154	-697	-94
5544	-45	2981	1154
5252	427	-615	1234
5412	419	-2318	-228
5600	394	-2266	2266
5472	-907	1239	1234
5648	1526	2281	-824
5472	-196	-1270	582
5604	519	-3016	4759
5648	-943	-103	-277
5560	-2003	2895	1934
5524	-110	-152	1083
5612	-453	-2365	2197
5484	-1536	-892	822
5612	2085	1830	429
5624	827	1225	-465
5588	714	-1014	112
5584	168	-2846	2161
5468	-944	1083	-434
5608	1027	2425	502
5628	303	-1143	1621
5468	-821	-2894	3819
5312	373	-258	116
5528	1530	2946	285
5280	-28	414	-87
5616	439	1143	50
5516	-692	-2187	2711
5316	473	1212	-617
5588	1115	3154	67
5572	76	-1162	1633
5588	-17	-3160	3653
5604	1335	-847	21
5532	1032	3860	-1047
5524	491	883	147
5340	-392	-787	166
5552	131	-1945	3630
5644	1764	1935	142
5456	1655	2019	-139
5640	202	-658	479
5536	-756	-3611	3438
5660	-349	176	360
5532	-21	3267	1352
5600	-144	235	482
5532	-1459	-2669	-410
5504	-2043	-1791	2114
5368	1198	2624	1547
5508	528	2228	100
5576	551	-421	785
5528	-109	-1548	3749
5312	1889	754	33
5520	-991	1408	172
5416	384	-666	915
5528	113	-1710	502
5592	-1673	-1204	2205
5544	1153	2712	1595
5516	982	1453	-907
5584	-429	-210	529
5552	507	-2408	4907
5644	155	520	452
5512	1134	1307	87
5576	1420	-969	1271
5644	-462	-3202	1463
5488	585	133	-113
5352	1138	1861	-508
5468	300	1740	-676
5420	418	-351	306
5528	-155	-1910	4887
5484	-2966	-46	-195
5568	123	3561	953
5396	-84	209	1263
5544	182	-1315	1393
5468	-1306	-618	1119
5312	569	2906	-523
5592	-408	1553	-632
5604	780	-2172	-568
5600	-1122	-1063	4572
5544	133	90	225
5632	1412	3398	1909
5516	1240	7	1550
5516	-812	-2465	2745
5664	-1323	-116	496
5432	154	3052	201
5396	13	912	-232
5484	-228	-2256	186
5600	207	-2486	3186
5648	1329	2074	-455
5468	-408	2586	267
5588	322	-452	536
5536	925	-607	2826
5408	831	-533	118
5532	-225	2684	-848
5608	628	1016	-35
5528	-888	521	5
5600	-804	-2191	2386
5488	-883	1152	-819
5608	-63	2502	-256
5548	422	-1124	1420
5648	2255	-2832	1286
5524	66	171	185
5640	-214	3759	195
5592	-335	124	663
5532	1233	-622	698
5592	75	-427	2132
5528	-427	3491	1557
5652	1302	2050	-844
5468	923	-523	648
5528	-324	-2387	3752
5320	251	985	651
5512	1177	2873	1063
5336	-101	-770	1168
5608	938	-2042	924
5588	-430	-1165	1649
5488	-429	1757	2138
5648	-772	656	-890
5548	-894	-299	381
5552	-978	-2841	2588
5660	-633	673	114
5536	1147	2620	936
5452	142	-763	1222
5412	56	-2218	2399
5592	-1929	345	784
5416	-785	972	459
5360	131	1737	-756
5592	-45	-1394	194
5548	-443	-1155	3559
5488	-1201	966	284
5416	455	2576	2017
5452	-175	-899	1333
5608	-168	-2340	1889
5660	-331	-1519	650
5436	-218	4070	297
5412	330	1250	-459
5412	157	-786	420
5356	337	-2282	4556
5476	751	1051	-764
5412	1745	3841	1885
5508	-11	-479	1191
5552	-1177	-1986	1924
5544	-1194	-120	812
5608	1702	3815	374
5624	-1334	415	-542
5612	-994	-82	-10
5448	-795	-2640	4116
5312	-739	636	472
5540	1043	3133	792
5628	380	-430	1509
5588	-148	-3229	3223
5488	-1375	-151	328
5256	313	2980	127
5396	221	-177	-282
5548	255	-1168	230
5584	-405	-1753	4332
5492	727	1034	589
5572	1501	3297	97
5572	-345	-107	643
5552	-74	-3952	3734
5256	-359	-2208	165
5256	-57	3628	341
5364	-223	588	-432
5552	-405	-973	178
5544	-667	-3192	3429
5668	-237	1587	474
5588	1676	1877	1262
5516	905	-482	1654
5584	-439	-2438	3387
5488	307	-1094	4
5304	-1111	2270	221
5644	-279	163	-287
5552	1286	-1032	289
5468	-1768	-2263	3696
5368	-79	2780	-642
5556	108	1497	1172
5628	-369	-904	1656
5428	427	-2976	3718
5300	-623	-86	-3
5568	-334	2212	1353
5300	-2840	-382	-18
5564	380	-1247	-769
5600	-313	-1259	3814
5488	-18	2853	368
5368	1021	2929	-451
5640	755	-795	1580
5412	1026	-2338	3571
5356	240	-1235	164
5584	148	2254	1252
5636	-1134	1105	-135
5484	-759	-1147	87
5548	-251	-2002	3498
5664	-476	1382	201
5588	1068	2834	-199
5476	-1053	-1621	1519
5540	592	-1786	4350
5292	-339	-661	254
5552	-715	3120	-203
5256	-177	188	369
5360	646	-343	32
5472	-1317	-2104	2634
5372	-167	2877	288
5588	-212	3213	1146
5472	163	-1076	1631
5648	-1182	-1137	2698
5540	-1115	476	68
5540	675	3842	942
5568	132	175	206
5344	1855	-1082	347
5468	-967	-2174	3391
5312	901	2463	124
5572	1983	1383	427
5632	319	-822	1646
5584	-1476	-1610	3939
5548	-393	-181	103
5544	975	3436	-285
5592	-480	15	-439
5664	-323	-1851	310
5436	-1832	-2018	2670
5368	272	2520	110
5572	-1664	1815	-148
5488	-1526	-268	1069
5660	872	-1217	3334
5468	-1068	852	451
5248	-2192	2756	1005
5352	249	-272	789
5528	870	729	176
5696	-506	-1408	2799
5484	1922	-192	-730
5604	1847	320	-75
5528	-3037	-390	-265
5620	1237	-2359	3837
5528	121	199	629
5688	1377	3263	-992
5472	-214	-1212	1061
5660	-675	-2531	1007
5492	-493	-1272	1444
5656	-253	3132	946
5416	521	912	-834
5364	830	-1427	512
5584	1323	-2140	4086
5532	-282	1779	753
5588	1114	2082	1046
5508	332	472	1138
5404	899	-1465	873
5580	-79	-1048	1118
5432	973	2621	1744
5284	313	982	-735
5356	-468	-600	526
5544	-77	-2523	4968
5612	1317	1641	354
5624	-217	3055	219
5416	-85	-219	1207
5380	-1040	-2309	1556
5540	-1158	-1317	1431
5548	-1047	2803	927
5644	-737	1910	-763
5432	-1775	-785	284
5432	-934	-1657	4571
5488	1051	1036	-198
5644	-159	3150	-113
5432	2456	-958	1442
5292	-306	-619	1039
5612	-641	-1032	1092
5656	-668	3702	-476
5432	637	1565	-649
5416	2185	-352	-849
5424	283	-2533	4802
5296	999	478	173
5692	-456	3191	753
5416	1245	-458	1437
5292	-765	-4578	-295
5624	-1747	-875	1243
5660	-1890	1034	1780
5532	253	1228	-783
5588	-682	-401	210
5544	-1182	-1304	3613
5548	-206	1108	-290
5604	-93	1818	1068
5600	271	-572	1488
5584	-885	-1665	2685
5492	628	300	295
5512	404	2559	269
5400	33	227	-89
5600	-359	-1779	245
5428	-324	-2467	2043
5308	-1042	1542	587
5652	1442	3098	1019
5508	333	177	1472
5576	-1610	-1754	3126
5544	-1387	-1211	306
5660	-1325	3658	-909
5492	1325	396	132
5568	1791	294	62
5696	-738	-1500	3289
5484	3109	2136	-833
5648	23	2459	-126
5532	387	-471	1365
5592	413	-2694	2363
5468	-546	-417	225
5372	1835	3616	1258
5516	1565	163	540
5572	-584	-979	-667
5560	-1755	-2472	1656
5548	2056	2046	889
5280	494	1825	-65
5708	-526	-784	1085
5428	1671	-4179	3890
5348	183	819	546
5516	291	3141	2374
5632	-1005	422	556
5588	-45	-1121	455
5552	-872	-1132	2199
5484	196	2746	1639
5280	393	1513	-28
5360	-128	-546	1089
5604	-111	-1696	4656
5484	344	-33	379
5652	-324	3203	1130
5472	-941	-537	852
5552	-1335	-1707	830
5312	-2162	1069	1733
5528	1345	2850	742
5280	1379	2335	-37
5244	358	-1050	1003
5292	613	-1401	4584
5640	-374	-247	163
5552	-349	3402	-335
5604	-225	-40	450
5496	-1504	-507	379
5256	-1344	-1625	2709
5368	1058	2129	281
5452	1201	2293	-210
5292	502	-88	1199
5708	-231	-3104	3166
5488	-2021	-493	72
5552	1964	2988	539
5624	-364	-554	434
5556	-1550	-2465	272
5660	-1789	-2357	2714
5548	1097	2345	989
5452	712	1206	-54
5356	-829	-1075	973
5608	-163	-1489	3800
5488	559	-321	594
5528	-2264	3499	1934
5360	-656	-291	938
5548	188	-1562	473
5584	-1437	-1702	2121
5548	17	1279	1401
5576	1114	1352	-1110
5528	830	-330	737
5356	1230	-2985	4825
5524	574	621	644
5520	-17	3460	133
5360	944	118	1113
5572	124	-1965	698
5592	-602	-279	1781
5604	309	2501	2352
5460	110	1942	-791
5236	-69	-954	566
5320	-75	-2913	4862
5604	-815	-722	673
5552	109	3919	-213
5584	-1245	-308	1136
5664	-490	-1376	1144
5488	-1468	7	1430
5540	801	2069	773
5568	-743	1517	-770
5612	1444	-689	275
5584	-1173	-3106	3356
5544	-936	630	209
5540	-447	3797	1004
5296	306	-1125	1560
5648	-428	-399	2014
5600	-1789	-1327	589
5488	248	3597	481
5576	-231	1033	-519
5604	612	-416	84
5652	-902	-1602	3100
5484	154	1082	631
5576	1232	2159	397
5628	711	-649	1606
5592	-354	-773	1731
5428	323	-911	93
5300	150	3754	-35
5528	1321	601	-1
5304	287	-837	144
5704	2	-2533	2745
5540	446	1795	394
5568	1139	1930	-414
5468	1208	-175	1596
5300	588	-699	3035
5584	-589	-553	99
5672	1185	3816	14
5572	1053	241	162
5568	40	-958	161
5480	-960	-2299	2187
5660	928	1698	1551
5460	514	2266	5
5280	564	-956	1033
5588	768	-2502	3587
5648	-538	-502	177
5544	190	3878	254
5580	712	-884	780
5528	-606	-1312	691
5608	-1503	-1423	2169
5540	857	2210	1431
5628	-1215	1283	-898
5492	1322	-1152	-442
5308	-556	-2359	3937
5660	364	-679	928
5532	-457	2917	49
5532	-86	-344	1114
5556	-842	-1830	1199
5656	-1881	-945	121
5436	-147	2711	1776
5296	-514	1206	-872
5604	-334	215	536
5536	90	-1744	4715
5412	-1238	622	1092
5472	242	2104	814
5576	-108	-64	1311
5544	-2463	-1504	1777
5548	-2507	-770	784
5256	-365	3940	378
5416	236	1523	-625
5584	-463	-1705	-506
5452	-1033	-2274	4682
5540	618	-52	-40
5260	872	3061	2032
5280	-437	-1143	161
5260	276	-2462	1134
5292	-556	-1621	1766
5656	1288	1219	1775
5516	-242	2034	87
5532	520	-458	634
5356	1049	-3873	3918
5532	4	938	679
5584	620	2952	1046
5632	-394	-631	109
5548	1052	-3508	256
5468	-233	-641	1296
5260	1416	1644	997
5280	1032	2070	-741
5292	-1193	-1176	839
5660	-348	-2717	3953
5488	357	1079	656
5572	-1243	4212	-24
5608	-397	-457	1076
5600	1877	-2945	106
5468	-378	-1482	1355
5316	-171	2713	-50
5548	1321	1301	-741
5292	1064	-1001	789
5648	704	-934	4915
5584	-161	700	-19
5496	304	3756	1182
5628	714	-467	1275
5592	-1168	-2445	1299
5540	464	-809	1114
5584	-651	2650	564
5596	-174	1445	-796
5604	-182	-1316	91
5552	-358	-2032	4461
5488	-830	-783	456
5552	-419	2573	1262
5300	-859	-1108	1619
5656	137	-500	1701
5592	-2123	-401	413
5428	2125	3019	275
5280	-23	894	-350
5676	-216	-2086	219
5600	-255	-695	4102
5428	1634	1117	501
5288	497	3108	356
5572	1712	-1809	505
5644	981	-2659	1396
5468	261	-620	192
5356	-313	3585	-108
5608	480	1018	-326
5584	294	-2073	148
5592	-1587	-2133	2609
5544	446	2713	305
5568	986	1529	-430
5592	451	-413	1835
5588	408	-1699	4213
5472	-337	-865	246
5544	456	3004	513
5400	-1013	-211	422
5432	-333	-1553	185
5256	-768	-1839	3147
5312	1336	1423	-1103
5524	-348	1685	390
5416	-26	-1224	1657
5432	-66	-894	3660
5372	-749	-1397	79
5556	113	1821	297
5568	-497	605	-12
5492	-1339	-476	96
5380	-30	-2041	3392
5604	782	1062	393
5576	465	2883	-458
5412	486	-416	1512
5412	334	-2309	1309
5472	-1699	-1038	1
5548	2001	3848	858
5276	298	438	289
5696	349	-2499	194
5580	571	-1392	2272
5468	-771	1868	2019
5652	1213	2533	-204
5468	-294	-724	1285
5608	-228	-2009	4553
5656	-1304	1074	292
5480	1177	4051	1003
5680	-108	-267	-194
5568	195	-3347	-271
5424	-1074	-2227	2024
5368	702	3472	1210
5632	795	2391	-971
5412	-193	-977	796
5372	-753	-2804	4925
5492	-1275	157	536
5244	1991	4037	12
5396	-259	-168	797
5548	-975	-1555	315
5608	-254	-431	2624
5432	910	3023	696
5396	-45	470	76
5604	1073	-551	1089
5468	-136	-1047	4807
5664	639	312	564
5516	-118	2415	756
5596	354	269	1134
5568	-1429	-3860	1210
5544	-390	-323	1457
5608	-1739	2037	799
5472	-274	2292	-856
5256	107	-1089	276
5416	-88	-2825	1874
5428	614	806	181
5344	-495	3687	960
5592	996	242	9
5576	812	-1809	1271
5468	-871	-1321	1410
5316	-310	2450	850
5592	429	1741	-731
5592	3	-2205	541
5648	389	-2658	4964
