delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5604	-145	-2298	636
5608	-2031	-1102	-96
5616	-2584	827	-404
5436	1045	1766	361
5276	178	-1893	-725
5252	-728	-1097	678
5428	-163	278	-828
5552	537	1132	81
5516	1953	-1010	-1743
5544	-1595	342	-1316
5660	-410	694	-969
5552	283	131	1303
5568	667	-1950	-1664
5480	320	-556	-848
5376	-296	-223	-1492
5616	1241	219	162
5572	1212	-1664	1229
5528	-1447	930	-1369
5484	-783	-714	-1602
5272	-644	360	171
5708	1232	-1276	1269
5528	-1194	224	-1516
5492	-170	334	-1474
5600	658	218	123
5520	-934	-674	-2421
5268	-2245	1362	-196
5312	-674	2087	-1792
5660	-322	2408	154
5592	495	-2785	-833
5428	-1433	250	-481
5256	514	-159	-997
5376	1323	1207	267
5452	-37	-2783	-508
5384	196	151	-364
5536	210	-86	-626
5660	1158	861	603
5400	-195	-2548	-298
5276	-235	-173	-2349
5268	-421	1833	-757
5256	1053	-426	216
5408	876	-2049	-1637
5484	1142	-1202	-2286
5540	-1571	1390	850
5300	1665	1061	871
5632	-166	-409	-2231
5616	-45	-1658	-1595
5444	-406	479	-169
5552	1402	1049	67
5396	231	-1391	-2913
5484	-1434	-440	-1189
5680	868	335	-112
5528	1604	902	46
5520	1252	-1529	-1849
5536	-710	720	-279
5376	-1121	1408	-361
5488	-560	-951	-717
5564	-553	-2240	-2229
5328	-1218	-923	-1508
5504	739	1464	-208
5412	-579	-1179	-583
5444	-687	-1288	-738
5620	-404	-671	-457
5564	-1233	1522	-3
5552	636	409	362
5688	-1343	-832	-123
5448	717	-2181	-2080
5656	-546	-361	918
5552	-255	534	-101
5548	2257	-775	-2683
5656	114	695	-575
5532	-691	747	192
5532	-499	-322	1447
5608	1094	-2769	-3021
5540	-2221	-432	129
5608	-335	-233	-809
5560	-715	550	-145
5548	1662	-2776	-1763
5544	650	1053	194
5568	794	1058	-1532
5648	452	67	616
5632	-278	-2627	-1374
5508	-748	517	-1121
5600	175	885	-1166
5592	989	1987	-527
5584	-1098	-2864	-992
5500	-1419	-681	-1430
5508	-2516	2544	-2167
5368	-103	-297	1054
5608	514	-1861	-3253
5480	512	-1247	-1029
5656	-200	-823	-1123
5448	53	663	1299
5344	2215	-2413	-1036
5540	226	-1127	-903
5604	905	305	-1318
5584	206	878	402
5520	-129	-1105	-749
5616	457	867	-420
5536	89	1646	-847
5532	2124	1405	1148
5336	-757	-2384	-728
5624	-3	-1162	-955
5504	175	384	152
5516	-423	382	166
5364	3559	-2551	2433
5524	-1065	-422	-809
5624	495	578	-742
5528	-766	2769	86
5532	-808	-1179	-1686
5332	-90	937	-916
5496	-2431	953	-1053
5312	220	849	352
5696	1649	-2007	-1044
5536	-1730	380	-474
5608	-531	730	-1880
5428	4	576	953
5412	-622	-1833	-233
5444	-960	795	-590
5556	1495	1171	-791
5292	-667	-90	-813
5688	-827	-2408	-981
5440	-772	-165	-1438
5272	-1474	1271	-1830
5548	1225	-691	-836
5424	1850	-2719	22
5412	444	-214	-2483
5424	-950	1344	-1176
5492	-180	46	-659
5488	1066	-2526	-2540
5368	212	-220	-2190
5604	-873	-1704	-762
5616	888	471	-439
5536	261	-2920	-1571
5480	896	-290	-2335
5604	137	1759	-1211
5640	774	98	153
5460	-625	-900	-1017
5276	-1765	989	-1578
5660	-2627	912	-1610
5484	1232	1433	-689
5648	803	-2304	-1367
5480	1107	258	-1584
5296	-470	-158	-2127
5624	-424	251	1199
5588	1106	-2511	1987
5528	-1350	-339	-1501
5672	-997	715	-942
5556	-410	691	94
5476	-504	-1254	52
5556	-839	-162	-1291
5268	-97	574	-1298
5548	754	325	-72
5300	-1111	-440	380
5608	-1830	246	-1643
5660	88	1356	-957
5540	54	19	1154
5456	-268	-120	1352
5256	-2482	-339	-1134
5324	-1808	1685	129
5652	1649	686	111
5568	495	-2459	-1071
5488	-973	326	-577
5548	517	1633	-1922
5292	518	-171	62
5652	698	-2903	-1123
5480	-2574	588	-262
5612	-278	549	-918
5544	-582	53	145
5660	1795	-1436	330
5464	-418	793	-1038
5256	1457	399	-396
5412	141	-260	721
5536	819	-987	-1012
5596	468	-596	-483
5552	-863	-592	-631
5560	865	1309	1021
5632	1468	-737	307
5588	97	3	-1102
5416	443	547	-1289
5416	460	2417	158
5568	439	-2728	-709
5428	116	-1829	-1305
5308	985	-1436	-1117
5660	-227	1599	-188
5428	284	-1932	-551
5252	-489	-860	699
5380	572	104	-533
5528	-950	1984	783
5596	704	-2753	-794
5600	-68	-1797	-1467
5624	-1070	0	-417
5488	1114	1254	7
5516	-692	-1837	-2952
5328	901	603	-984
5536	93	1070	-398
5532	-616	559	1260
5424	1707	-2279	-557
5480	-1430	2681	-1419
5540	969	1127	-1277
5648	210	1325	-72
5528	2251	-1473	417
5644	-790	37	308
5480	856	-479	25
5652	431	136	-1021
5584	299	-2284	760
5592	8	365	14
5528	-1050	1900	-1568
5544	73	2300	-1800
5596	-540	-1671	242
5600	-1659	-1276	-1114
5564	707	1828	-1076
5468	1297	380	-1331
5292	307	-2025	-111
5604	432	-1662	-899
5600	163	1397	-40
5532	1591	826	-1375
5640	-149	-1414	1207
5484	733	-608	-57
5668	-809	250	322
5532	1023	498	-1181
5648	2314	-1989	354
5468	-556	-374	19
5668	286	1637	-693
5584	1149	-666	-938
5432	2595	-299	-1887
5308	-1044	-71	-677
5564	1392	-323	154
5588	581	595	-3079
5588	732	-252	78
5652	-2373	-280	-645
5444	1468	-623	67
5356	-815	1646	-1369
5484	-2036	-821	388
5264	-2329	-189	-828
5268	-928	-1013	-23
5388	426	462	-3018
5584	1505	-1109	1058
5528	-160	-327	-848
5564	627	694	-348
5532	-141	1940	-3020
5660	1422	-2380	476
5476	618	-1519	-297
5600	1088	677	818
5576	445	1054	-1688
5640	114	-2346	1247
5468	-1640	-1252	-312
5676	-1126	-261	782
5432	366	801	-2145
5408	1179	-819	163
5592	-1240	-251	-1586
5500	786	-2467	763
5592	499	188	-3075
5584	2039	-739	-2485
5488	-1243	836	-632
5604	399	-1993	882
5592	1189	239	-2199
5640	-1024	-159	-201
5444	-701	248	-755
5380	570	-1004	646
5584	1637	-179	-2875
5480	-44	203	519
5660	-347	951	-885
5548	-323	-93	-560
5508	1056	-1180	-2391
5540	-356	373	-1301
5256	1846	18	-537
5360	331	750	541
5512	1144	-412	-638
5600	747	-2838	1027
5648	-95	386	73
5596	671	-541	1010
5420	17	437	-2213
5360	1356	-39	-1342
5596	-1186	248	-115
5612	491	-1926	-15
5540	230	310	-2067
5592	1861	-495	-2065
5484	-626	1539	237
5596	122	636	1156
5572	-806	868	-2372
5600	-1272	152	-175
5612	-699	423	66
5476	1177	626	1409
5632	1387	-2105	-2355
5536	-1829	-204	-588
5624	-1166	-167	-620
5612	559	-851	838
5536	818	-1822	-1677
5484	-1456	-1603	217
5308	891	1020	-1118
5648	-288	-474	-413
5560	456	-3157	420
5584	251	-1554	-1687
5488	9	876	-167
5600	-201	-326	232
5552	-254	-1942	-2185
5672	-1160	-1164	-1800
5560	-573	2499	-1034
5488	70	954	-851
5656	-993	-783	131
5548	-2232	561	-1078
5484	92	839	-1670
5368	837	1821	163
5568	1565	-1332	-923
5484	99	-521	-313
5320	781	888	-1368
5584	819	40	681
5636	-108	-1168	-695
5444	-1934	-2250	-469
5324	124	-371	-229
5540	-502	-249	758
5556	968	-1410	1391
5292	-1385	-1556	-354
5680	395	779	-1535
5584	-59	-150	956
5492	-121	-1270	-656
5624	-2152	-1023	62
5604	34	-54	-236
5436	621	2731	-1013
5296	-595	-1590	-228
5616	1744	229	-680
5592	1561	1501	-1043
5520	665	1685	-931
5592	-196	-2401	-1004
5500	-123	214	170
5356	680	680	-547
5536	418	1115	-186
5584	-509	-3228	-664
5624	459	-809	990
5528	1469	1012	-542
5644	1366	-116	-452
5600	-1568	-1789	3
5548	-2244	-1166	-456
5504	-532	-857	-306
5560	1763	1086	-1239
5528	-3239	-1937	354
5312	-119	-626	-494
5564	386	355	-1288
5588	1356	891	-2396
5644	278	-2496	-1051
5488	-1366	-127	-363
5616	-567	-950	-456
5560	719	769	-3007
5592	467	-1539	2275
5644	19	-1342	-1144
5428	2310	937	936
5400	855	965	-3637
5412	749	-2511	-1152
5308	267	-704	-1126
5604	-123	8	-528
5608	1285	-78	-3932
5604	-764	241	-1976
5604	-1319	393	-710
5432	-1543	-14	136
5376	1820	-601	-2419
5480	1536	-1099	46
5592	116	32	-698
5648	-64	-1837	-84
5508	-49	835	-2386
5552	471	-12	-31
5612	711	176	-1199
5588	90	-1293	34
5652	2145	-166	-3372
5480	1154	-2172	613
5640	-1029	764	-189
5436	-1646	-195	954
5256	57	578	-2735
5360	-148	-403	-444
5560	-701	-63	-737
5512	766	-734	590
5356	891	136	-268
5536	-704	-586	-198
5560	-325	-257	-984
5560	775	-402	438
5536	666	196	-2062
5412	1970	-1366	-236
5480	-1438	356	-1180
5664	144	-2292	1193
5468	1453	-915	-1725
5660	1626	82	-294
5528	-489	668	-268
5552	1227	1039	-44
5588	-569	73	-1054
5552	-1683	-926	462
5604	-899	2128	-79
5548	1407	-360	1044
5644	497	-1303	-1130
5480	-3317	-2425	-2290
5564	-947	1632	156
5588	559	569	1017
5580	537	-64	-1049
5540	794	-136	-1376
5252	948	1231	-1464
5296	898	-1689	881
5588	174	-1850	-1594
5656	-314	-36	-1022
5568	129	471	-870
5528	-133	632	782
5540	2057	-1751	-959
5656	-1462	-702	-1054
5500	-502	491	-1299
5608	470	838	184
5516	207	-447	-1477
5604	-1551	-1680	-1115
5556	-392	-8	-822
5628	1142	2146	927
5628	1984	-2152	1124
5528	-1060	-304	-1273
5500	-614	1166	-1250
5660	894	913	-81
5480	-1368	-2467	-2063
5380	-1192	-153	-758
5444	807	-2071	-298
5260	950	1647	63
5340	382	-2484	-743
5600	-557	-1157	393
5608	978	24	-1358
5528	930	2094	965
5576	48	-3423	-456
5544	-1101	-668	-896
5616	-521	45	-23
5612	1084	1098	-887
5468	-1249	-1083	-1026
5560	-1318	-535	155
5604	1948	1571	-1385
5528	777	1924	-651
5408	-517	-1538	1348
5488	-802	-115	-627
5564	-69	198	-522
5672	72	1982	-842
5536	-239	-1854	-1439
5500	1083	489	-216
5584	-545	-654	-1392
5624	1012	962	-2296
5468	-515	-1709	-36
5392	-921	78	-466
5492	364	1340	-580
5584	1979	1598	-1150
5532	1749	-1770	-714
5308	-1296	-677	419
5600	-615	-675	-774
5568	703	1575	-1270
5640	-123	-1342	890
5436	-1535	-331	-871
5272	-855	-470	-1000
5268	177	2009	-1187
5292	-68	-1254	1058
5608	-983	-888	-345
5560	-180	-569	424
5548	582	1116	-2157
5644	-425	-1868	2096
5488	-830	268	-898
5376	759	-205	373
5532	1375	1348	-3196
5524	1589	-532	257
5588	171	-542	-843
5544	-936	-1364	-60
5388	1158	1038	-2867
5528	18	-1001	2701
5584	1186	-954	-1127
5488	-111	-47	-241
5332	469	1076	-2773
5640	2702	-1736	152
5472	-1999	-97	-588
5560	409	331	534
5692	902	990	-3732
5412	-1362	592	1102
5300	168	-412	-699
5548	1106	1397	264
5280	271	27	-2330
5352	-1060	-2983	1466
5544	-5	-1470	-913
5516	304	-963	-295
5368	1268	445	-3639
5468	963	-1271	-803
5604	-2056	324	-410
5604	-937	-1322	433
5608	1371	-127	-1360
5480	-600	90	-259
5320	-111	-195	-909
5564	62	-85	1139
5648	402	256	-2301
5588	648	-873	168
5528	-2528	-331	-1218
5508	-241	-1787	1083
5656	2252	-346	-3220
5484	-1152	-55	-424
5564	373	411	-399
5704	547	-506	-395
5552	-365	-611	-399
5560	-28	-502	-566
5512	1096	-196	621
5584	-234	-1405	303
5608	1103	203	-2450
5468	-3079	514	-1194
5312	-270	200	283
5540	422	137	-860
5356	286	-1208	-1406
5480	-97	48	561
5248	124	90	194
5284	-1492	2210	-265
5316	1021	-445	-332
5600	-1287	-3067	451
5484	-1190	385	64
5368	-788	-158	-1209
5616	827	-1445	-2585
5480	3223	123	1526
5628	-186	684	-241
5548	610	-1050	1581
5648	-146	-1511	-1834
5500	-634	49	240
5484	335	98	125
5284	1144	464	-1305
5292	327	-2425	-385
5596	2551	-208	-1854
5664	-1768	1071	224
5472	157	75	36
5580	-387	-1872	-3310
5676	288	-1077	-1431
5488	-646	-243	130
5544	48	1606	162
5520	930	-1110	-1173
5312	-172	-1376	-1292
5672	-1507	-212	27
5556	-100	115	761
5532	301	-294	52
5652	-1763	125	66
5532	1317	227	-1310
5464	-145	-795	316
5380	2226	-1084	718
5468	-743	-153	-40
5332	-92	-712	-1263
5560	2014	849	-592
5592	-984	-2260	-826
5620	-215	660	-1878
5608	-1142	-336	-927
5440	151	575	1982
5580	763	-2788	-1105
5656	-822	-640	-397
5564	2124	-46	-1637
5600	769	327	1013
5576	-374	-1741	-895
5444	-1109	175	-797
5256	-1649	498	-916
5428	869	1130	796
5580	-215	-1083	-635
5444	-1215	-542	-861
5620	-1382	168	-269
5604	1001	1445	-147
5464	-689	-2423	-597
5280	421	-1310	104
5408	758	154	-133
5528	-1174	1533	558
5480	-929	-2906	2970
5308	-331	242	31
5648	1015	1174	-1401
5528	615	2936	-214
5588	785	-2803	-898
5604	-1021	-762	-809
5444	-1043	936	-1072
5312	1123	1145	-985
5644	1467	-3021	-474
5484	-1165	-435	-648
5616	-1547	-1558	-177
5504	481	81	-1867
5356	709	-1791	-1188
5480	-1272	-908	-726
5280	1341	12	-449
5352	-319	-13	-230
5508	555	-1382	416
5588	-173	660	-653
5548	-1030	987	-1281
5664	-1682	1433	258
5472	-3086	-2174	1537
5368	-1387	-1100	-1086
5564	-288	1489	-1476
5484	151	605	-735
5356	749	-2255	-547
5604	-169	-1293	-606
5444	1374	1941	-442
5292	392	2784	-738
5592	-1106	-2669	638
5660	-1213	-1140	-1131
5560	849	860	-876
5532	896	1561	-1635
5640	-347	-1656	-117
5444	-402	-824	-39
5332	217	-1157	-792
5600	1412	1665	-1531
5528	-517	-1964	1472
5660	-615	265	-69
5496	1066	751	-272
5584	1400	1169	-2156
5532	391	-3010	-471
5600	-1146	350	-214
5608	677	-2169	576
5584	-418	672	-2610
5604	-763	-1180	-1599
5508	-1073	-209	-645
5616	-1612	1207	449
5476	2127	235	-1775
5292	-92	-895	321
5664	-1322	-1731	-916
5504	-170	-1545	126
5604	1416	-81	-2568
5604	-566	-324	-1124
5616	-1071	598	-356
5432	617	-500	909
5360	-36	-302	-2585
5564	-58	-959	46
5612	111	203	-731
5532	637	376	1419
5568	1320	-62	-1085
5608	216	-799	-194
5540	-1431	995	227
5596	798	807	-17
5472	915	-1606	-2240
5308	-199	-502	-732
5564	81	85	191
5576	2069	-156	-145
5608	-347	-1410	-887
5616	-1118	-1401	-1881
5560	-1362	945	-578
5604	505	-1298	667
5592	1660	-1493	-924
5480	-460	-368	179
5548	-740	-201	-1102
5620	40	813	1144
5520	2835	-1069	-1294
5544	-930	-834	94
5316	55	984	-826
5648	-721	-521	976
5556	-1706	-2562	-454
5496	-2752	114	-497
5612	-1334	498	-1670
5656	551	1347	755
5576	-366	-2770	-733
5444	-736	-1255	-233
5616	-1118	-574	48
5556	1354	1179	-81
5584	1148	-2023	-316
5660	356	-301	-677
5544	1005	500	-325
5592	-628	2540	-951
5604	-2866	-2531	2843
5548	-469	-622	-1069
5444	-1455	230	-1023
5312	517	1485	-2549
5648	3695	-1442	1345
5520	-2123	-472	-142
5620	936	-344	-218
5548	928	705	-309
5528	483	-1415	1160
5648	-281	-124	-381
5556	1962	-74	-183
5552	110	-1632	-3148
5652	17	-2031	-574
5548	-1787	-345	-1303
5500	-1497	1323	433
5644	1217	-150	-2374
5488	677	-1845	1519
5640	-276	-504	-681
5568	-768	-252	362
5544	1426	-581	-2512
5664	-83	-2361	-497
5560	-1161	302	-1043
5488	-541	-1322	-897
5620	-24	-760	-1601
5560	-1150	1711	-27
5608	-845	-581	-241
5564	176	-1383	630
5588	238	-40	-2787
5544	2397	-1075	-909
5488	443	243	254
5340	-308	318	-201
5548	403	-1867	-2363
5660	892	290	-2053
5584	-2317	657	421
5416	174	1086	257
5404	59	-2129	-2449
5424	-2197	-1374	604
5312	730	-316	377
5536	173	-274	764
5356	-453	-1958	-1803
5500	-94	421	778
5308	239	2010	127
5576	68	-1551	244
5528	372	-1167	-2379
5308	1777	296	-256
5592	-949	-51	115
5664	541	663	-1133
5416	1894	-1853	-1819
5364	799	-418	301
5528	-256	61	-922
5672	-346	-142	1603
5428	313	-1475	-1644
5308	335	-331	1178
5592	888	1981	-14
5528	2181	-100	183
5236	-73	-1901	-234
5396	960	-903	-885
5540	-1128	1058	-59
5604	-25	554	480
5488	690	-2387	-1595
5656	-1292	-267	-1432
5504	-629	1353	-869
5600	1046	186	1676
5632	-742	-2437	-1820
5500	340	-2029	-934
5604	-524	888	-1156
5604	1123	-243	95
5528	-1145	-928	-350
5624	1373	-87	-604
5544	-669	-676	-1616
5620	855	-646	1872
5584	524	-2427	-748
5432	-1589	-778	677
5256	1224	300	-998
5412	663	1693	-343
5412	-990	-1793	-22
5392	-2000	-856	-967
5620	-923	306	-1690
5428	-126	1785	1851
5304	80	-1766	192
5528	485	392	-848
5356	-1549	-61	-1641
5620	50	760	689
5464	433	-1805	-868
5596	-409	526	-1134
5612	-341	234	-1117
5604	958	1038	15
5516	-797	-2635	224
5604	-1005	-1132	-37
5620	642	-2580	-1105
5480	1096	1790	-1876
5524	2859	-2625	21
5416	-573	-1051	-872
5444	-826	324	-1348
5252	739	-250	95
5300	39	-2002	-1265
5604	1319	-181	102
5584	-928	-650	-1163
5624	338	2006	-837
5584	1385	-791	395
5592	1789	-615	-829
5424	539	-1133	-1620
5308	106	-32	-559
5664	1382	-3019	-206
5484	-1351	-706	-1142
5676	1644	1080	69
5572	633	1607	-512
5412	-2410	-1120	-681
5332	-2022	-715	-41
5560	-550	-1624	-312
5620	2616	2132	-1526
5528	-1352	-2152	-1161
5556	158	-569	-241
5548	2082	675	628
5396	1499	358	-3118
5468	867	830	-1385
5592	-1844	-284	-738
5616	1592	-1615	-771
5488	833	581	-2974
5412	336	-2719	-181
5424	-621	-1462	-658
5272	792	-1254	712
5416	1604	831	-2045
5468	850	-1554	162
5584	-838	61	-746
5672	-1378	-634	-818
5444	1502	115	-1003
5644	-693	-1648	-11
5560	-1019	-642	-971
5620	-1499	-1453	-212
5500	1268	706	-3211
5648	54	-826	-877
5484	-873	-2140	-389
5616	219	-2203	-162
5604	-372	-362	-1239
5616	391	-677	-246
5552	-1056	-888	-712
5440	-426	569	1151
5416	448	-568	-2099
5432	-1559	-954	-1244
5328	-1891	94	-143
5548	-630	-1603	958
5608	234	-772	-2763
5596	-2094	-1468	-681
5508	136	147	-358
5528	194	-1288	1398
5292	666	-1408	-1563
5660	349	-817	-1183
5596	-446	453	399
5540	-163	-361	998
5548	826	-1030	-2194
5660	1392	347	-1238
5468	-1500	792	319
5588	617	918	-131
5536	1296	-2395	-173
5656	-1226	-347	-839
5624	-991	2325	-1279
5484	262	1290	1231
5632	-331	-2717	580
5604	-1194	-1521	-1084
5564	-1652	-1056	-705
5500	313	361	1973
5568	-1332	-2357	31
5612	-1417	1054	-953
5484	865	1341	-784
5240	-1502	-139	-204
5268	60	-94	43
5364	-257	-1004	-796
5616	1825	188	-985
5592	-939	1784	846
5416	-198	-2498	1180
5312	-2166	169	8
5656	-182	725	-1685
5604	471	1518	-175
5408	126	-2766	180
5416	-529	-1217	-1186
5500	-1012	707	-1451
5488	572	1377	847
5404	1540	-1795	816
5464	-1017	1029	-551
5312	369	649	-1246
5592	585	1407	690
5572	2485	-824	150
5588	-2258	-1643	-1173
5556	-98	-1638	-1003
5624	503	2042	-125
5584	1577	-770	-771
5600	-1111	-1598	-678
5508	462	205	-1328
5584	1112	902	-631
5592	-479	-2668	1147
5484	-748	-796	-1196
5624	-933	-1209	-94
5564	-299	1450	-1312
5664	-1886	-2890	-43
5444	152	-724	-116
5368	1098	-1110	-234
5480	1152	890	-1211
5648	806	-2257	-940
5600	-1860	-748	513
5436	841	-2722	505
5408	668	1814	-3114
5468	-1551	-2	1262
5556	-550	-289	-871
5388	-573	-866	-105
5560	1043	1730	-1142
5528	2656	-1756	439
5640	-1143	-867	-62
5568	-1113	-1449	412
5484	1102	990	-3608
5648	-879	-1855	634
5604	114	126	-616
5536	-1432	-262	152
5600	-326	483	-1623
5428	-760	-714	-1225
5276	-2048	845	-230
5256	-382	614	857
5360	1117	108	-2874
5640	949	-1554	2030
5472	-216	-485	-917
5564	1220	-1958	1117
5528	-273	-772	-1580
5272	986	-128	2725
5412	-2014	-496	-389
5440	-829	-963	606
5552	319	191	-2870
5412	50	-254	260
5472	-224	-1153	-814
5624	-250	-1759	182
5604	2052	-494	-470
5604	-14	890	962
5480	-657	368	-259
5552	563	-114	718
5532	-608	854	-1324
5428	-483	-1834	-523
5448	-3266	-432	-700
5616	110	-2299	134
5592	1317	-261	-1161
5480	-1742	-1613	-2016
5384	240	455	285
5520	-118	-2445	1010
5656	414	-1137	-1754
5484	1512	-1613	-1775
5540	-194	976	151
5536	-996	-62	1609
5372	516	-2617	-2761
5488	-7	-632	-1526
5328	324	730	371
5516	223	-946	-126
5372	-1573	-2500	-1050
5560	193	-170	-1598
5604	-1463	1356	1288
5524	921	-123	309
5532	-150	-1625	-1671
5676	-594	-1778	-1804
5500	-717	2672	-354
5612	945	1645	-551
5584	938	-1728	-761
5604	401	1589	-2308
5468	1128	-135	-972
5600	373	-265	-87
5664	2026	-2162	-307
5484	1254	-1280	-363
5660	-1372	145	-229
5428	1112	271	670
5396	1440	-1717	70
5592	-142	-897	-1470
5444	-150	1512	-63
5552	199	1883	-267
5412	825	-3052	349
5412	-69	453	21
5432	310	-645	-3
5432	972	1063	399
5396	-1598	-2778	-1738
5564	-1613	-1277	-413
5500	-154	231	-936
5548	919	1428	-230
5588	92	-1445	298
5528	-153	-513	1411
5256	-168	1698	-1335
5316	595	697	599
5516	836	-2416	-877
5424	-351	-343	-776
5568	1254	-394	-185
5424	1099	835	-174
5412	182	-1731	832
5592	-771	-1070	-65
5560	872	-1272	-975
5428	613	2345	7
5292	-1108	-1067	793
5660	-77	-795	-723
5512	1624	897	-1392
5640	1039	1838	-1011
5524	-280	-1089	-31
5564	-1330	-2009	-1003
5556	864	-833	113
5536	673	1235	-1633
5292	384	-1022	-1038
5656	-956	-1695	31
5552	-437	-605	-575
5564	1101	146	-1335
5648	-596	-439	990
5544	-2362	-827	492
5612	-1136	-813	-822
5440	260	-647	-2041
5600	770	-773	-60
5668	-972	-280	158
5544	-2	-1626	719
5500	906	-193	-2239
5600	10	238	-1533
5536	-1141	-540	-495
5620	432	992	533
5516	613	-607	-1188
5256	1513	-252	485
5412	-1330	79	60
5476	755	-649	1898
5592	1621	-677	-1398
5652	-276	-1880	-52
5568	-244	-610	-410
5564	1310	-153	-719
5424	786	-835	-315
5376	-1309	-422	243
5604	-607	726	-53
5492	-772	-1666	1516
5664	1011	-49	-2944
5424	598	-1016	-1784
5308	-962	1354	1294
5652	1031	-2632	202
5464	-1055	-1297	-1491
5388	733	-234	-1162
5600	316	1138	284
5576	881	-1041	1645
5468	-76	-1672	-1024
5616	-295	-214	-1090
5624	-1043	94	-471
5544	-697	-1150	1361
5492	1283	-2554	-1051
5540	-789	-1946	-1030
5324	-154	518	138
5540	962	-2363	-886
5600	1236	-3174	1330
5528	-1845	853	-313
5256	468	476	-761
5356	1012	1258	-207
5640	-1457	-2954	-1774
5560	-718	149	-1823
5432	442	1012	-800
5412	778	307	-195
5532	220	-2287	-629
5600	-1222	-1102	-875
5508	1284	-328	-555
5596	-349	65	1747
5540	2114	-2079	-890
5656	-1336	965	-1283
5484	-337	-34	42
5612	1290	2422	-237
5640	-1354	-2212	298
5492	-1327	-469	124
5604	-216	683	-1195
5608	475	1882	-1038
5468	1125	-2487	2238
5348	1365	745	-279
5592	-183	688	-531
5544	-413	3112	135
5596	-101	429	-188
5548	-584	-409	-529
5560	587	541	-521
5536	966	-88	-1444
5544	-1768	-1730	-418
5324	-2107	-840	322
5612	283	-1885	-22
5540	1112	-131	-2317
5660	507	-787	-254
5544	-573	-387	-865
5568	2530	-2069	660
5464	1145	1713	-2562
5348	388	-1654	579
5592	-479	439	-653
5548	-581	-846	-95
5512	545	-920	-3233
5600	-1785	-1577	273
5664	-916	-67	-185
5504	787	419	676
5516	-546	22	-1079
5380	2351	-514	232
5584	-333	-16	-867
5504	-457	-199	935
5556	-757	-724	-727
5560	-3907	-193	327
5612	-770	-275	-240
5556	1678	62	1373
5580	1186	-265	-2740
5652	1441	-248	1632
5468	1880	2164	469
5632	1390	767	37
5516	1168	-91	-1525
5604	-571	1110	538
5588	1319	-270	-1065
5488	447	-138	266
5356	84	-2818	-1733
5600	-213	741	-126
5548	-550	-511	-1022
5620	391	-627	27
5480	329	-1671	797
5584	-1682	290	-38
5544	562	825	-1460
5592	384	1153	1659
5628	804	-2874	-781
5604	-1125	-661	-1067
5500	-478	-85	-136
5684	-343	553	-1171
5428	-1144	-2385	1176
5372	275	-1133	313
5588	860	437	-1266
5588	1876	1603	-1174
5528	666	-2987	-489
5596	1295	987	1134
5456	-204	1577	-684
5260	-1285	-355	-888
5268	-369	-978	1174
5252	-3244	-2396	334
5312	840	-2562	-186
5604	-1375	1362	-630
5656	1436	-2775	-181
5484	1466	-187	184
5588	-258	-771	-1308
5616	1826	618	172
5576	-215	-2844	1823
5484	-2011	-448	-179
5624	-662	65	624
5648	1606	1548	-1504
5528	951	-1725	244
5588	-454	-1532	-557
5444	-514	-356	392
5380	-573	1010	-3252
5484	251	-996	1491
5236	637	-266	-681
5372	-1149	-1423	-363
5504	2471	-298	-447
5600	1621	-1520	1410
5528	203	-775	377
5356	85	-1513	-1039
5596	-772	1084	-1305
5492	-363	-1793	1335
5660	-1203	340	-25
5552	-279	626	-472
5548	1031	272	-1819
5648	469	-385	-1194
5428	-532	-375	-770
5388	-1230	-1771	239
5484	782	-807	-2115
5604	6	-1414	-611
5664	-1746	22	-442
5552	602	28	1693
5516	2353	-281	-1192
5488	-156	-582	1963
5428	-1866	-908	286
5428	1139	-764	989
5240	1523	-1185	-1817
5368	-1041	-678	165
5604	-747	246	-502
5544	1355	43	411
5524	293	-365	-1962
5596	-2131	374	1521
5652	270	-346	15
5472	-302	-1416	-519
5624	627	-1425	-781
5600	-839	585	-948
5552	-1865	765	1361
5468	-378	-761	1097
5432	738	205	-540
5536	-438	68	-1382
5544	-1344	343	424
5588	708	801	549
5524	454	-2431	-2194
5656	-836	-1025	-133
5448	924	1435	-1126
5292	-275	884	992
5532	852	-1611	95
5364	-9	-31	-498
5560	-107	1109	-1324
5488	569	417	-732
5360	-39	-1602	-768
5560	365	-2448	-1016
5656	-1555	186	-849
5436	-510	669	42
5304	-21	-2302	706
5544	-1210	-988	-582
5624	-25	189	-697
5496	284	-305	-1437
5432	684	-407	2160
5412	-1611	703	-1107
5312	-1452	616	-1667
5664	-357	-445	1715
5428	1761	-3172	-1158
5368	-1940	350	-375
5608	-473	354	-765
5544	162	294	-216
5528	2489	-1303	58
5592	-1366	-607	-1447
5500	1793	-208	-42
5368	1144	199	-150
5588	416	-2631	198
5588	-1141	-508	921
5608	781	1020	213
5568	-517	780	-43
5500	2398	-1181	3162
5524	-2052	-998	-706
5624	-1506	-2292	-1541
5556	1223	952	-775
5588	-553	-1719	734
5608	-2290	-450	-351
5620	1335	-230	-435
5428	457	599	-1324
5412	-1758	-2246	915
5488	-1003	376	-550
5608	-368	-1214	-143
5616	1211	-303	-1272
5488	-259	-3163	304
5604	-811	-690	-956
5568	384	-1214	628
5584	456	685	-2647
5584	928	-414	713
5536	1210	-952	-566
5600	-1902	-3413	131
