delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5484	155	1462	811
5572	463	325	928
5696	-415	-174	483
5544	360	-636	868
5528	-67	-681	1084
5556	347	-1098	568
5580	-195	-411	944
5556	157	241	854
5688	-126	835	1031
5420	43	570	458
5288	169	662	918
5688	-58	698	647
5488	327	-347	621
5524	337	-612	990
5356	-165	-869	892
5552	-226	-505	471
5548	-216	-162	1091
5608	101	755	703
5512	197	561	823
5692	408	644	698
5520	-450	806	931
5532	-32	234	504
5660	211	-721	844
5528	-428	-630	1070
5608	-164	-1045	539
5604	-155	-404	897
5552	218	177	996
5512	-82	1009	897
5536	312	192	407
5696	160	939	1003
5568	-195	372	689
5540	231	-205	504
5528	-154	-679	1017
5608	-488	-375	947
5548	450	-1002	691
5592	98	-306	1114
5528	58	684	720
5636	-229	257	778
5540	265	794	724
5512	39	664	988
5292	389	72	538
5636	619	-739	904
5528	-11	-931	1011
5556	217	-862	591
5704	-834	179	724
5536	318	285	943
5516	10	819	925
5644	87	348	336
5460	-177	845	936
5356	4	573	856
5592	272	58	567
5460	-20	-465	1111
5372	-235	-33	1015
5552	-469	-502	472
5548	-24	-850	1107
5548	-572	808	654
5540	54	680	987
5288	158	587	509
5696	158	667	1002
5568	669	360	682
5516	-135	-690	702
5552	-186	-847	1056
5604	55	-486	682
5476	2	-474	831
5420	114	-253	1018
5412	-77	1022	706
5364	427	507	620
5520	-133	1121	880
5588	78	418	1056
5528	384	308	509
5340	222	-653	988
5528	-169	-848	1094
5608	-259	-310	389
5548	111	-402	1046
5588	13	192	900
5640	69	907	1012
5524	411	572	326
5512	-262	846	1002
5416	-362	892	568
5540	-50	-511	625
5492	613	-842	1183
5584	-102	-644	891
5552	-228	-292	597
5548	-173	168	1133
5424	82	796	672
5460	-162	583	904
5536	181	740	616
5344	144	730	925
5516	94	78	609
5576	451	-955	755
5708	-310	-795	1148
5432	-511	-1081	481
5608	578	-254	972
5532	63	89	950
5400	-528	839	855
5540	285	376	465
5516	295	713	987
5520	256	339	928
5340	148	-228	548
5532	395	-177	977
5708	346	-677	994
5528	-13	-889	553
5496	158	-21	1118
5532	9	479	710
5412	345	598	1060
5576	102	643	593
5516	236	701	920
5512	86	645	603
5644	-169	-122	653
5544	179	-963	1116
5592	67	-626	662
5648	171	-782	851
5536	154	0	1109
5460	-415	595	609
5356	238	455	669
5524	84	753	830
5636	-195	152	835
5540	18	-86	565
5588	-91	-71	729
5616	331	-1178	1238
5464	178	-568	390
5356	33	-504	1087
5536	152	154	826
5512	-95	633	987
5312	-2	723	517
5600	230	445	836
5512	432	485	767
5344	172	-707	676
5532	580	-773	951
5532	-38	-482	931
5316	-286	-248	580
5556	-405	-18	1024
5544	-217	805	574
5360	128	455	826
5520	59	884	720
5636	173	469	1030
5576	192	219	572
5516	76	-354	798
5652	26	-881	1164
5528	-376	-536	532
5548	-462	-545	905
5552	-205	400	935
5708	-122	625	680
5536	-82	546	484
5484	347	789	936
5692	49	342	828
5464	256	-195	562
5528	-11	-610	916
5324	-199	-652	1032
5600	-91	-545	504
5492	-327	-643	1053
5436	171	675	786
5512	-108	800	1015
5596	236	782	514
5516	-319	603	980
5532	418	455	627
5696	575	-180	714
5528	-154	-905	1006
5612	319	-845	615
5528	-217	-93	693
5496	222	190	1046
5396	-30	1112	644
5540	117	-49	572
5476	35	990	871
5292	-190	642	931
5532	355	-194	557
5356	-344	-863	925
5552	-46	-632	1046
5548	-166	-940	425
5552	-267	245	952
5360	-225	681	827
5532	-216	1179	902
5596	-25	731	492
5480	-433	744	880
5360	-141	558	882
5536	418	-109	549
5528	-125	-1527	1171
5312	309	-1008	1018
5648	-197	-510	483
5544	-158	-293	1127
5608	166	770	739
5516	198	93	974
5640	80	829	796
5460	120	468	924
5340	101	219	521
5520	-257	-407	718
5548	-198	-874	1012
5256	360	-558	652
5356	349	-760	877
5536	-422	207	1013
5588	107	1122	683
5576	-5	373	441
5592	-67	1188	805
5544	-2	308	889
5596	201	-100	587
5528	-46	-889	873
5672	167	-576	1012
5584	-316	-585	429
5552	1045	-278	1122
5468	119	523	756
5340	-50	963	1033
5544	-96	732	472
5652	-75	366	985
5488	542	459	711
5516	209	-314	680
5356	-344	-731	1169
5608	-70	-1104	780
5544	221	-711	799
5536	-66	-211	1060
5548	-375	1146	627
5244	243	188	550
5340	66	1059	929
5524	-15	553	911
5308	-239	159	493
5532	-44	-316	840
5672	-20	-707	1041
5548	-25	-832	546
5496	48	-318	913
5300	-615	69	917
5652	-522	1045	864
5592	658	305	491
5516	-22	873	861
5488	316	627	842
5340	694	-452	557
5528	-2	-1153	1063
5556	255	-255	1006
5408	-135	31	453
5476	231	-327	1115
5592	305	585	731
5516	281	859	964
5340	-422	839	619
5540	-224	764	971
5532	-247	599	537
5360	503	-470	806
5532	-100	-603	946
5548	-155	-622	657
5552	39	-277	779
5300	-303	368	1008
5588	185	936	729
5524	212	312	551
5340	-163	990	788
5532	-375	377	883
5540	386	18	584
5288	-156	-471	855
5544	-293	-737	1115
5256	-30	-831	511
5324	-522	-384	898
5548	24	134	918
5636	111	934	906
5520	98	33	389
5576	-39	901	926
5660	479	264	799
5516	-37	-376	580
5500	20	-930	1043
5352	390	-398	1003
5584	-491	-776	559
5556	270	-234	1026
5584	-345	671	649
5540	188	708	896
5688	-67	1118	695
5544	404	89	995
5456	208	46	564
5284	273	-873	865
5708	-373	-572	1003
5428	-437	-704	498
5376	660	-447	902
5532	186	231	1041
5572	106	972	787
5516	435	309	489
5692	662	758	925
5516	-117	749	832
5540	571	-480	602
5528	0	-955	1060
5304	313	-831	1098
5588	-637	-612	454
5552	-212	-120	1017
5608	-187	366	652
5532	34	780	1004
5696	131	696	442
5516	75	703	960
5644	52	485	593
5460	39	-406	658
5644	18	-640	1062
5536	482	-486	689
5528	264	-452	823
5536	93	61	1019
5284	-359	907	701
5356	164	724	602
5516	109	1023	865
5576	239	6	1164
5632	-296	-59	450
5496	-103	-690	888
5548	-192	-405	981
5372	-8	-897	439
5608	89	-983	1002
5528	-335	395	855
5540	609	734	1020
5572	209	800	466
5512	-155	694	921
5368	122	815	682
5512	-434	-206	605
5548	539	-1093	1103
5300	228	-924	921
5528	-192	-882	606
5372	-160	-295	1112
5612	283	392	658
5512	278	765	986
5524	397	605	581
5684	-262	312	923
5540	41	179	645
5636	-129	-667	648
5548	-107	-324	1085
5432	78	-665	402
5300	24	-772	886
5644	-436	327	990
5540	-249	971	725
5528	163	477	398
5344	152	674	894
5520	-32	876	786
5656	70	-359	629
5476	-49	-822	876
5668	-363	-721	1015
5608	193	-57	481
5472	262	-378	1019
5588	24	603	632
5640	-108	899	992
5532	-362	768	635
5540	215	652	964
5688	-3	422	696
5436	108	-879	795
5700	-68	-785	1146
5556	-366	-749	538
5544	119	-482	962
5536	-191	401	1007
5588	-158	1185	553
5592	-160	642	568
5536	229	730	893
5512	-72	330	828
5308	369	-134	559
5536	224	-776	865
5356	-340	-660	1116
5608	-225	-826	369
5548	-151	-451	1132
5604	-470	719	751
5540	-65	874	1072
5536	67	708	520
5640	-82	722	832
5484	-98	351	747
5304	408	-540	730
5536	482	-1201	1012
5292	-341	-307	763
5548	483	-1063	678
5236	-250	258	1051
5420	-69	961	681
5484	-175	452	825
5532	39	972	764
5296	719	506	960
5684	-33	237	636
5488	238	-646	835
5528	-209	-732	1045
5256	440	-1007	626
5412	291	-515	821
5536	-174	117	965
5532	-507	1235	667
5596	15	105	527
5636	-168	948	883
5540	42	280	905
5460	114	23	514
5284	472	-389	978
5532	-60	-545	1075
5380	318	-849	545
5528	-446	-277	1036
5608	-227	647	733
5532	-33	892	865
5656	398	796	614
5520	48	377	819
5636	147	232	562
5520	321	-387	651
5528	-469	-977	959
5556	98	-658	943
5300	393	-210	615
5528	115	-272	1191
5412	-152	918	698
5536	237	303	801
5516	-174	1327	697
5592	261	199	943
5516	88	61	502
5404	48	-294	797
5480	-560	-477	912
5544	91	-1097	550
5536	12	-357	919
5300	-271	241	895
5704	131	880	779
5524	249	410	445
5512	85	1093	791
5520	-5	476	877
5264	294	-536	636
5356	399	-972	1024
5584	-154	-10	884
5496	47	-990	470
5300	102	-578	1064
5584	-141	576	767
5540	-167	889	1017
5588	-280	1021	553
5596	123	612	955
5516	409	458	675
5340	62	-281	733
5652	130	-778	1130
5584	83	-652	726
5480	387	-367	789
5524	-397	196	966
5360	-110	1137	678
5596	171	200	577
5512	271	1086	935
5572	108	651	745
5520	-2	-81	547
5372	-328	-349	837
5556	242	-1011	1108
5464	467	-547	496
5356	-474	-414	889
5548	-863	402	798
5540	164	1004	939
5568	259	382	458
5696	238	657	889
5516	245	183	715
5520	432	-295	723
5700	-49	-1019	979
5556	259	-972	905
5528	126	-1079	655
5588	-299	8	1030
5480	-99	870	605
5308	240	373	740
5512	1	923	679
5420	-189	485	887
5532	-132	442	611
5540	66	-258	751
5644	219	-515	1169
5592	-579	-505	492
5548	497	-569	974
5528	102	101	976
5520	-473	1120	786
5588	625	-24	454
5656	134	980	927
5512	-465	651	646
5540	291	-573	668
5700	191	-488	942
5528	-285	32	906
5484	-176	-562	677
5372	391	-254	1098
5592	-187	765	669
5532	-246	844	800
5532	194	908	659
5520	-201	786	860
5360	152	214	566
5512	355	-547	850
5536	31	-832	987
5296	276	-543	603
5704	-61	-714	884
5500	-216	121	1042
5588	148	950	852
5520	-552	382	464
5532	-271	865	815
5360	586	360	919
5520	-43	105	605
5652	54	-902	983
5480	-218	-1098	1077
5660	648	-900	464
5532	66	-545	1069
5532	82	747	792
5636	-80	775	1013
5544	399	414	527
5512	-127	988	939
5360	-492	533	514
5540	176	-857	675
5528	-84	-711	1029
5380	62	-967	707
5472	122	-799	744
5704	-218	-105	954
5552	-374	870	663
5532	-186	402	715
5540	175	1277	854
5568	91	401	991
5644	414	-44	560
5472	-198	-936	929
5372	65	-744	1071
5536	229	-822	431
5528	-141	-257	959
5548	186	285	812
5348	195	938	972
5512	-395	486	351
5536	464	1094	975
5404	-1	623	741
5592	657	-585	637
5536	-343	-874	1073
5604	-51	-985	1015
5548	1	-454	493
5600	136	81	1161
5512	-123	557	657
5540	181	693	961
5688	-69	826	547
5488	-55	389	939
5652	130	-170	600
5536	-44	-596	704
5492	67	-494	1101
5352	-27	-449	430
5500	-437	-377	900
5548	-148	-62	939
5316	150	661	802
5520	-210	500	570
5360	-368	929	835
5532	312	279	949
5520	517	-414	561
5356	-37	-492	848
5492	-251	-870	1072
5256	227	-1022	572
5416	-9	-475	1077
5488	-214	343	751
5532	48	808	1000
5696	201	538	496
5516	-301	795	876
5540	400	530	699
5512	501	-618	710
5356	-172	-669	1042
5608	517	-823	930
5528	-252	-858	684
5552	-334	175	1095
5592	480	619	610
5512	233	617	801
5348	-513	1190	625
5592	154	114	901
5520	46	60	636
5576	37	-792	756
5656	-344	-825	1124
5600	88	-899	489
5472	69	-878	1054
5536	-142	619	911
5356	-226	1021	852
5588	4	575	465
5592	-137	1004	795
5592	239	459	852
5520	277	-779	587
5528	432	-534	887
5536	-241	-253	903
5372	-18	-529	621
5492	-281	-195	1047
5608	55	495	645
5636	32	193	986
5464	-103	786	683
5708	93	713	991
5464	51	425	604
5644	-29	-617	766
5492	-178	-439	1093
5608	469	-1046	606
5584	3	-48	950
5540	-359	543	989
5536	-267	1061	629
5416	391	509	496
5520	695	839	843
5512	59	429	802
5644	-71	-142	534
5492	72	-763	851
5296	657	-1221	1177
5648	-559	-444	418
5548	-605	-51	1145
5544	157	946	827
5524	227	593	1029
5396	-10	1078	531
5544	248	645	919
5512	3	444	703
5584	108	-487	694
5536	-364	-564	938
5544	-190	-798	750
5376	263	-573	662
5532	-363	54	1057
5532	-255	1002	685
5596	-86	259	620
5652	234	1070	868
5576	-166	367	974
5536	78	165	505
5640	368	-847	957
5528	-52	19	1128
5480	-168	-455	357
5376	-205	-74	1026
5548	85	259	816
5464	429	945	885
5344	-317	951	469
5536	488	728	933
5696	-363	543	770
5532	-227	-379	613
5548	83	-686	1061
5532	-539	-619	1104
5604	338	-765	606
5536	7	-191	1175
5648	109	806	584
5520	344	419	835
5512	52	1259	668
5348	-213	300	869
5540	42	196	564
5636	48	-802	690
5472	391	-778	1017
5416	-508	-839	526
5548	-10	-230	840
5492	-7	147	1040
5664	175	1111	762
5568	46	359	399
5472	-390	1202	830
5588	-210	441	806
5536	90	-494	673
5300	-232	-529	983
5548	288	-1183	1192
5292	93	-1140	482
5536	34	-442	1082
5352	-41	560	804
5484	131	936	985
5344	-3	484	499
5596	195	825	930
5512	5	630	660
5592	93	-466	658
5648	420	-854	1120
5592	-697	-252	735
5548	496	-417	695
5532	-174	272	1138
5588	-280	875	667
5540	376	4	614
5580	-327	1070	871
5592	199	431	902
5516	55	-201	454
5300	164	-637	829
5528	-374	-501	993
5380	496	-1185	552
5584	54	-445	989
5480	-248	489	923
5532	-168	963	933
5356	-20	542	469
5488	272	771	892
5340	14	474	756
5636	178	-376	513
5536	238	-1306	1018
5468	306	-590	948
5352	50	-690	476
5480	-18	-147	1131
5372	-112	604	736
5532	-32	810	956
5664	-341	851	592
5532	-522	816	931
5540	-235	441	578
5532	509	-613	812
5712	221	-766	1009
5408	-430	-937	683
5376	12	-173	827
5472	-517	185	1032
5420	-147	1085	671
5416	-243	124	536
5356	135	1021	846
5576	272	525	875
5516	161	403	556
5696	15	-742	873
5472	429	-660	1102
5584	105	-846	446
5536	-74	-574	943
5664	-11	318	727
5488	218	782	1022
5572	418	370	636
5696	109	505	933
5512	386	767	728
5516	-345	-1173	653
5608	-28	-582	996
5664	58	-1084	918
5536	111	-539	752
5528	-241	-2	1071
5672	74	621	643
5464	656	311	670
5520	-633	1279	823
5416	93	652	922
5460	251	202	594
5696	-303	-485	879
5544	76	-959	1117
5536	80	-657	377
5648	-235	-511	984
5548	-326	501	797
5536	-17	759	976
5484	351	388	345
5340	250	783	908
5520	-74	399	734
5656	141	-420	681
5536	160	-1194	1069
5640	-10	-693	873
5496	328	-742	683
5528	-213	-286	1102
5256	-289	808	664
5360	-208	680	806
5536	412	563	729
5516	-6	345	962
5244	-41	418	452
5316	-110	-558	798
5548	142	-496	999
5356	139	-596	656
5532	157	-294	800
5532	296	68	1102
5692	-239	1060	768
5588	-134	512	431
5536	-11	1324	898
5540	-255	700	886
5536	26	-530	576
5652	-20	-884	977
5492	-96	-497	1024
5552	95	-670	477
5300	-87	-62	1043
5664	222	297	825
5520	-79	931	1119
5536	-187	574	368
5532	138	335	926
5348	-484	464	717
5532	335	-539	613
5528	-325	-899	1119
5264	265	-720	783
5352	373	-712	753
5528	-524	13	1117
5540	434	757	646
5344	69	518	841
5636	-389	866	585
5536	-21	683	928
5484	-17	147	564
5304	367	-734	766
5536	-253	-901	1128
5256	-352	-820	471
5372	-116	-826	903
5552	-227	1	1011
5480	-40	938	735
5308	162	502	496
5512	-420	895	753
5368	133	769	998
5512	878	-515	592
5708	136	-312	822
5532	137	-545	1074
5584	-45	-594	419
5496	-474	68	887
5652	232	419	706
5520	77	900	1098
5520	-315	627	546
5360	-19	648	879
5484	51	413	753
5636	199	-297	662
5536	152	-968	1207
5584	-70	-659	689
5672	-604	-1174	696
5428	383	136	1122
5396	-18	802	488
5488	94	564	811
5636	-135	889	739
5532	322	50	933
5640	449	-187	620
5528	457	-1042	836
5592	-113	-1034	1201
5484	-151	-772	438
5372	-165	-673	1050
5608	-310	608	838
5536	-54	737	896
5484	191	734	402
5688	-183	794	793
5536	-151	584	769
5532	-107	-572	689
5548	185	-1131	969
5588	-184	-331	792
5548	399	-671	677
5712	-196	-58	975
5488	-62	1017	557
5544	752	-14	857
5644	-434	867	771
5540	136	586	981
5516	397	462	550
5340	359	-399	844
5536	-99	-1034	1191
5604	8	-973	508
5600	272	-585	1007
5584	-328	418	900
5532	16	560	653
5644	272	674	524
5516	-610	777	663
5536	-109	226	764
5532	234	-108	631
5356	-356	-734	989
5556	154	-1179	1122
5640	-217	-986	601
5552	98	-651	1108
5528	16	895	700
5644	-187	530	935
5532	369	911	611
5516	-16	423	839
5660	485	35	632
5460	490	-555	777
5708	-200	-491	1010
5428	358	-643	552
5356	92	-504	837
5480	-157	331	884
5360	195	1011	770
5568	-41	466	432
5488	-560	1285	839
5412	-66	569	871
5484	238	-146	542
5532	-274	-481	952
5376	-167	-1012	1163
5484	-326	-674	406
5552	474	-25	1083
5356	35	187	752
5464	-316	992	947
5368	216	352	540
5512	148	864	874
5696	343	60	750
5460	79	-208	605
5644	-293	-658	1060
5608	107	-935	939
5532	14	-474	533
5476	147	-128	1171
5412	17	700	679
5460	-118	105	832
5540	315	806	861
5340	447	312	976
5516	-8	49	552
5368	-49	-390	740
5492	-94	-598	1045
5548	215	-591	568
5360	240	-759	870
5532	33	-7	990
5532	-192	1069	744
5244	289	165	498
5344	129	1020	889
5568	-50	390	939
5664	6	-546	609
5420	228	-876	874
5356	-69	-612	941
5500	68	-1403	532
5356	-389	-36	935
5492	-211	588	873
5356	-288	807	1003
5596	-241	606	437
5532	346	1098	918
5576	-603	626	671
5532	180	-299	713
5532	322	-722	1010
5416	-572	-449	815
5544	-137	-77	509
5500	183	-124	1186
5584	-180	779	647
5532	67	487	736
5640	574	768	804
5516	-200	498	946
5540	244	323	512
5340	82	-619	850
5644	-224	-954	1102
5436	236	-843	631
5356	-217	-317	888
5548	-126	395	934
5540	-42	1117	766
5536	282	344	500
5340	266	665	911
5524	-121	611	756
5356	-239	-133	463
5548	193	-725	1004
5592	-381	-505	1125
5604	459	-1330	591
5592	-203	-401	1095
5428	-343	572	742
5360	16	897	939
5468	-118	876	541
5360	-259	1041	890
5588	-218	0	584
5600	106	-365	715
5528	-49	-928	1020
5556	16	-967	708
5644	-426	80	718
5484	-78	-81	1062
5664	-145	1132	753
5596	142	411	543
5516	339	598	904
5512	-235	468	856
5540	-350	-425	537
5376	336	-412	949
5528	-467	-479	1007
5608	-130	-1372	455
5604	202	55	948
5464	-373	707	720
5360	-57	923	940
5480	86	309	399
5292	419	898	974
5692	524	530	783
5516	-585	-733	584
5552	64	-700	985
5648	-344	-871	888
5552	386	-667	721
5528	199	-26	1067
5536	-131	796	728
5532	247	697	749
5340	-117	673	812
5540	-82	312	1028
5536	-142	32	507
5304	18	-907	852
5652	240	-590	1083
5584	-63	-503	538
5500	317	-536	935
5528	-834	84	925
5304	-312	1258	872
5596	373	373	517
5516	165	706	976
5340	-506	1303	741
5596	180	-422	565
5528	253	-943	1039
5584	108	-629	1075
5592	57	-257	410
5472	-204	-261	1094
5256	-195	807	718
5364	427	858	1083
5572	-169	414	351
5540	-532	1040	925
5588	460	379	644
5516	-386	-257	630
5380	268	-1044	1150
5464	299	-415	817
5356	-508	-646	647
5552	14	-179	1114
5528	-11	907	728
5660	-52	420	636
5480	290	675	821
5688	217	526	999
5524	311	67	418
5632	102	-662	895
5532	59	-1040	1015
5584	-416	-738	454
5552	130	-511	1085
5588	-130	247	781
5532	-43	1095	966
5544	384	439	470
5688	-292	1016	928
5420	404	578	660
5340	104	-514	612
5528	-79	-979	1130
5556	402	-759	852
5356	109	-998	717
5528	174	-226	1135
5592	-86	761	561
5656	-123	721	836
5536	28	929	633
5464	-278	271	853
5360	385	-238	658
5532	372	-457	790
5532	-150	-1082	1184
5664	-58	-407	390
5492	-2	-503	954
5608	-42	193	827
5656	-547	926	792
5532	-97	651	426
5488	177	774	928
5340	262	664	906
5516	-179	-660	550
5552	183	-1059	974
5408	-176	-953	993
5556	-214	-292	549
5544	55	-148	1049
5528	-36	674	631
5664	-240	820	919
5532	-101	886	698
5540	170	749	875
5512	226	335	590
5340	378	-583	777
5536	140	-765	1151
5584	-141	-802	641
5556	42	-1163	915
5528	-327	427	1002
5412	11	981	554
5472	-90	445	623
5656	-247	1019	817
5592	485	-32	885
5472	221	-70	554
5648	-56	-109	800
5496	153	-200	997
5704	-65	-955	443
5496	-102	-86	1147
5548	-190	652	827
5540	293	363	1021
5568	-492	830	561
5360	514	383	905
5520	-70	415	709
5652	374	-841	724
5536	-434	-806	961
5548	456	-758	761
5528	-234	-226	647
5552	-41	-43	1030
5320	98	1039	664
5516	-172	374	644
5364	-537	1405	804
5592	150	22	995
5456	90	-178	552
5308	-128	-522	909
5544	-123	-860	1083
5256	6	-630	472
5248	180	-259	884
5360	34	-1	936
5536	-147	1242	831
5588	-137	354	441
5540	-233	808	891
5360	496	219	921
5516	-114	-101	473
5552	-66	-795	1004
5548	601	-249	1159
5416	19	-75	339
5416	139	-697	1064
5412	-137	687	750
5540	-6	729	973
5596	203	719	546
5512	-12	542	882
5664	243	472	703
5512	-79	-459	618
5500	263	-1191	1103
5292	78	-670	839
5648	-208	-306	617
5552	-211	114	1172
5588	-221	1113	611
5596	-190	185	594
5532	496	1096	828
5576	-19	535	891
5480	314	-402	663
5356	337	-1068	932
5592	23	-500	921
5472	161	-648	398
5352	-90	-55	966
5616	-24	246	907
5480	-284	1204	891
5588	188	336	403
5520	371	569	1003
5396	-184	772	777
5540	108	-686	610
5532	494	-921	1155
5584	214	-953	1063
5592	-134	-453	548
5544	-14	-417	1167
5556	-171	928	596
5708	-5	469	761
5432	406	1048	812
5396	-242	690	790
5532	-26	-46	603
5616	191	-423	793
5528	-43	-476	1079
5552	431	-842	665
5528	-371	-592	889
5548	80	273	998
5296	151	1111	746
5572	29	291	392
5636	155	1060	900
5576	129	192	792
5516	-341	-124	518
5556	-200	-709	949
5372	-468	-870	869
5548	324	-578	503
5532	-115	-127	1079
5604	-286	615	798
5540	405	561	951
5512	95	610	621
5292	-174	542	935
5360	227	461	619
5520	-33	-515	791
5664	-289	-856	1051
5436	65	-1083	830
5356	-266	-689	739
5544	272	-287	1107
5592	-212	1054	732
5588	-183	298	533
5540	112	1283	875
5568	188	291	877
5516	-440	68	582
5308	-202	-749	890
5548	138	-1017	1143
5648	282	-530	592
5528	-386	-265	895
5548	-190	238	872
5712	44	955	995
5464	-267	699	527
5536	455	742	1003
5396	638	270	700
5516	1	-487	622
5604	355	-938	1035
5584	-200	-382	899
5552	144	-901	623
5528	69	44	1122
5640	150	798	701
5512	-370	453	579
5536	231	686	770
5696	-102	182	919
5532	489	-391	632
5536	-38	-662	935
5664	-387	-844	1054
5436	48	-737	466
5300	-260	-487	910
5544	-568	761	761
5540	-35	1204	894
5364	-194	573	391
5532	464	1020	977
5576	82	91	775
5576	-93	-296	594
5672	-476	-971	1002
5432	-317	-460	967
5372	684	-644	625
5536	-335	-164	1080
5600	-832	912	626
5540	-66	862	803
5656	-243	737	754
5532	117	538	1026
5576	70	178	531
5464	483	-826	927
5356	-101	-821	1060
5608	101	-737	616
5528	-238	-327	886
5556	-195	496	937
5532	-209	1147	927
5240	-50	592	346
5308	-143	1257	873
5596	-101	982	828
5532	-193	132	461
5712	-242	-726	1037
5432	328	-858	1072
5236	-46	-1593	511
5380	-481	-353	991
5548	-209	210	741
5532	94	589	1141
5700	-484	339	404
5532	-361	908	893
5540	335	543	669
5512	297	-264	621
5356	-155	-945	1101
5612	127	-880	870
5528	-183	-456	589
5552	448	-406	1133
5584	-46	745	709
5488	110	458	650
5340	-158	1033	853
5588	82	461	970
5472	46	-106	452
5296	-244	-668	795
5544	79	-294	1067
5356	-827	-447	500
5556	304	-379	973
5528	-95	111	847
5308	-440	786	855
5540	-267	485	459
5704	248	1068	883
5576	-566	625	643
5532	38	-325	659
5476	84	-790	1059
5704	421	-973	1067
5412	290	-1348	552
5416	-342	137	1113
5588	-107	554	695
5540	250	823	975
5516	106	840	507
5512	-247	605	956
5368	310	462	564
5516	-91	257	657
5652	385	-856	1147
5592	-318	-952	630
5548	88	-821	882
5480	-101	216	983
5708	2	1235	825
5472	-241	352	390
5532	-200	727	856
5360	116	715	898
5520	-36	-757	538
5664	444	-762	913
5536	-53	-1110	988
5548	23	-812	436
5652	-301	-263	981
5548	11	433	622
5464	-78	870	1027
5716	344	714	620
5516	-44	725	977
5488	145	830	591
5340	261	-294	748
5528	12	-556	1131
5536	209	-826	708
5356	-317	-32	792
5492	-124	42	1057
5360	-487	630	498
5536	344	249	784
5516	-18	934	807
5308	-97	474	826
5660	-44	171	580
5480	-111	-170	767
5552	81	-887	1190
5704	-201	-834	390
5548	-116	-490	1112
5432	135	704	910
5340	-492	1129	907
5596	340	443	535
5516	140	1076	763
5576	247	505	832
5688	-95	-526	632
5492	18	-695	780
5652	71	-1001	840
5528	-560	311	514
5540	-10	-314	1094
5548	473	628	790
5524	-431	284	692
5360	-263	1153	753
5588	212	719	1025
5576	46	116	584
5464	-116	-846	822
5372	-52	-969	1157
5552	310	-989	597
5528	-229	-171	924
5552	82	370	901
5292	488	745	753
5688	-21	408	454
5484	251	917	852
5516	-75	291	872
5304	-128	-39	559
5672	-128	-832	963
5548	-118	-1033	1192
5492	313	-703	454
5700	-259	-135	1182
5428	-44	584	786
5316	74	181	1054
5516	138	926	570
5344	206	116	879
5520	71	345	649
5636	-194	-775	638
5552	75	-1366	1047
5584	180	-592	837
5528	-123	-447	656
5552	-132	143	1037
5416	182	787	715
5516	-128	152	587
5540	150	1472	779
5572	-647	479	848
5536	380	-21	647
5648	103	-521	915
5536	-130	-569	1019
5600	-648	-710	375
5556	32	-533	1114
5528	-127	468	741
5532	264	949	1010
5404	-123	569	514
5532	-231	699	944
5536	335	669	724
5692	125	-320	656
5528	-581	-1086	1041
5492	53	-534	881
5644	-325	-989	551
5556	338	-441	1213
5584	-79	884	687
5480	103	7	738
5408	229	1252	892
5568	-444	457	804
5540	358	99	621
5456	112	-835	767
5356	-528	-440	904
5556	274	-1030	664
5584	-362	-699	883
5544	-186	340	870
5540	299	989	890
5340	70	-9	458
5536	98	1055	873
5524	-440	369	764
5360	193	-402	690
5532	-287	-880	885
5548	-348	-850	938
5548	468	-941	504
5364	-163	32	1115
5532	-6	618	746
5596	-606	743	823
5540	346	623	649
5688	-141	509	940
5536	322	396	591
5516	-195	-523	765
5556	-160	-1091	1140
5656	-78	-938	640
5500	290	-522	808
5528	-226	95	1043
5356	120	1104	788
5576	147	230	496
5516	150	1089	933
5572	-257	412	759
5536	-187	-474	541
5376	3	-738	897
5600	-266	-545	1125
5428	12	-733	512
5300	84	-544	1104
5528	-35	456	794
5312	186	724	999
5688	120	456	574
5524	240	564	952
5512	-113	603	611
5532	138	-423	670
5360	2	-419	942
5596	132	-534	1004
5592	357	-532	643
5528	42	-377	1172
5528	154	975	715
5696	120	405	671
5512	79	869	746
5472	-80	556	913
5308	321	-73	606
5644	-124	-577	861
5552	-308	-537	1076
5604	338	-967	514
5532	193	-387	1004
5584	-601	705	783
5536	-126	1094	918
5592	370	237	390
5516	305	862	1000
5404	-584	451	596
5536	-151	-723	649
5544	-280	-499	981
5556	-38	-964	974
5664	245	-443	668
5532	28	-3	1090
5592	-143	388	756
5540	-5	289	743
5596	112	1393	796
5576	298	276	969
5516	-27	-12	543
5608	-76	-631	895
5500	221	-854	1018
5236	120	-1249	516
5412	211	-216	908
5532	-353	485	967
5532	401	931	981
5516	-88	498	349
5316	21	597	872
5636	-15	774	778
5480	90	-592	552
5652	-315	-862	1045
5604	182	-549	972
5536	188	-907	530
5528	13	-107	1083
5536	147	928	732
5340	-98	790	876
5656	-135	785	527
5536	-48	416	932
5484	-125	145	548
5536	398	-503	737
5356	-516	-510	966
5548	-48	-834	775
5672	625	-299	741
5528	-27	122	1086
5544	46	771	784
5636	-393	331	401
5532	209	1032	950
5576	174	470	871
5516	454	-511	570
5536	146	-847	1058
5412	-16	-736	1071
5548	53	-466	423
5476	14	-337	1068
5704	15	456	750
5468	79	1011	1027
5576	-66	677	429
5660	72	631	944
5464	244	240	687
5692	112	-525	715
5532	-99	-1022	1171
5604	117	-664	696
5532	108	-637	832
5528	194	-15	1066
5536	-419	1155	579
