delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5576	29	34	802
5584	34	20	810
5576	24	21	788
5584	30	12	798
5576	32	18	784
5576	29	30	780
5584	26	31	790
5576	25	19	792
5584	11	26	780
5576	10	21	801
5580	14	31	801
5576	12	28	788
5584	15	26	790
5576	16	18	784
5584	25	17	803
5576	24	29	795
5576	18	19	790
5584	15	24	801
5576	7	27	799
5528	0	22	791
5528	12	27	786
5580	9	36	780
5524	3	26	805
5352	5	27	793
5532	14	31	797
5576	10	25	796
5576	6	34	785
5532	13	28	785
5404	13	31	781
5580	23	29	792
5576	25	34	777
5584	16	35	788
5576	28	21	816
5576	21	25	797
5408	25	23	799
5404	23	17	809
5576	18	29	797
5580	27	22	802
5576	17	20	788
5584	13	15	792
5576	8	26	788
5532	18	23	801
5572	26	26	801
5576	16	19	804
5584	16	20	811
5576	14	15	792
5584	17	31	780
5576	17	26	787
5584	21	16	797
5576	8	20	798
5532	16	26	792
5576	8	23	798
5524	6	27	799
5704	11	26	792
5576	8	38	777
5532	8	21	797
5524	11	29	795
5580	13	27	822
5576	15	24	795
5584	11	31	814
5576	15	30	781
5576	20	31	790
5584	19	29	787
5576	10	26	782
5584	13	25	771
5576	12	32	786
5580	15	23	813
5576	15	26	807
5584	15	21	794
5576	17	25	788
5584	16	30	785
5572	21	30	781
5580	28	24	793
5580	25	29	793
5580	20	27	801
5580	23	26	787
5576	14	22	794
5580	15	25	811
5576	32	34	792
5584	19	37	789
5576	24	26	799
5576	14	23	791
5584	12	17	798
5576	10	24	794
5584	7	24	810
5524	11	21	807
5580	8	27	790
5524	13	31	786
5576	17	32	783
5584	17	16	801
5576	15	16	810
5584	14	22	817
5576	14	23	810
5580	1	24	794
5524	18	13	793
5584	16	18	790
5576	14	14	809
5576	11	20	790
5580	8	29	795
5528	11	31	791
5408	16	33	803
5576	18	19	792
5576	16	20	799
5584	15	20	793
5576	20	26	795
5584	22	27	793
5576	18	23	794
5580	17	23	795
5576	22	21	794
5404	21	33	793
5408	18	17	795
5576	15	23	797
5584	2	38	784
5524	20	26	795
5576	14	24	791
5584	23	28	808
5576	14	28	808
5580	16	25	792
5576	15	30	788
5584	18	35	788
5576	19	25	795
5580	13	33	792
5580	12	31	803
5580	7	27	792
5528	2	18	799
5524	11	24	794
5584	10	25	801
5576	14	24	787
5580	16	26	805
5576	13	18	795
5584	12	27	802
5576	14	32	782
5576	18	20	787
5580	18	25	777
5576	28	27	796
5584	16	26	809
5576	17	24	795
5584	18	20	793
5572	25	25	793
5584	20	19	792
5576	21	17	793
5576	25	20	793
5584	20	33	808
5576	14	26	808
5584	8	28	802
5524	14	29	792
5584	22	35	772
5572	24	30	804
5584	22	25	794
5576	16	29	809
5576	18	28	810
5584	19	36	800
5576	13	37	788
5580	12	33	796
5576	10	24	792
5584	5	23	799
5524	6	32	802
5352	6	30	806
5528	14	28	781
5576	3	28	794
5528	10	25	795
5404	13	14	789
5576	16	16	786
5580	11	19	771
5580	13	22	800
5580	17	27	792
5576	12	22	798
5404	13	17	796
5408	10	17	779
5576	14	27	797
5584	20	25	786
5576	19	21	791
5580	18	19	783
5580	3	20	787
5524	16	24	806
5580	16	30	795
5576	15	26	786
5584	19	25	786
5576	20	22	804
5580	14	20	790
5580	21	21	794
5576	19	23	802
5580	12	27	792
5576	13	31	794
5584	15	42	777
5576	23	29	797
5580	23	27	792
5576	9	35	807
5524	6	28	796
5532	14	33	792
5576	26	25	796
5584	14	18	785
5576	16	21	787
5580	10	22	792
5576	12	25	808
5584	15	25	800
5576	11	29	787
5576	11	26	790
5580	16	19	791
5576	19	17	797
5584	16	25	810
5576	13	21	808
5584	8	30	800
5524	17	29	787
5580	18	22	779
5580	18	22	806
5576	17	29	802
5580	10	20	806
5576	18	25	797
5580	22	30	788
5580	18	33	799
5580	27	29	823
5576	15	24	807
5584	18	21	787
5576	16	19	777
5576	15	13	777
5584	21	33	786
5576	18	31	784
5584	10	34	798
5576	8	29	807
5528	8	28	805
5700	15	33	818
5580	22	29	797
5576	22	25	795
5404	22	19	776
5408	11	23	798
5576	12	26	795
5584	13	25	785
5576	10	26	806
5580	6	26	803
5528	16	13	806
5572	17	18	796
5584	9	24	805
5524	10	19	815
5584	12	13	807
5572	8	23	787
5528	5	15	778
5356	17	14	792
5576	13	15	771
5584	18	26	787
5576	15	18	795
5584	14	21	796
5576	12	20	811
5576	19	24	816
5580	17	30	814
5576	17	31	786
5584	15	28	784
5576	17	24	804
5584	15	25	792
5572	15	28	805
5584	12	35	801
5576	20	35	783
5576	17	33	792
5584	13	33	802
5576	21	29	810
5580	14	22	804
5576	18	33	790
5580	23	32	792
5580	18	27	801
5580	11	30	796
5576	13	27	790
5580	4	28	794
5532	6	27	803
5524	13	34	783
5580	10	29	813
5576	9	22	785
5532	10	26	805
5400	19	16	795
5576	22	13	795
5584	11	33	784
5576	20	26	803
5404	21	14	779
5408	10	6	784
5520	11	27	791
5580	28	25	789
5576	16	27	822
5576	17	22	812
5584	5	20	796
5524	13	19	795
5580	14	26	772
5576	12	21	791
5584	13	17	793
5576	16	32	790
5580	16	19	793
5580	19	14	806
5576	21	23	780
5580	19	33	808
5576	14	24	799
5584	15	28	790
5576	16	35	792
5580	22	24	786
5576	19	24	804
5584	7	30	795
5524	17	34	785
5404	13	38	791
5584	6	23	791
5524	14	33	797
5584	8	32	793
5524	24	30	797
5576	13	25	802
5580	12	26	802
5576	11	13	811
5580	14	19	795
5580	10	20	783
5580	15	17	792
5576	13	28	805
5584	19	23	796
5576	25	26	782
5576	16	26	800
5580	17	30	796
5580	9	26	805
5528	15	15	801
5576	18	15	789
5584	17	23	786
5572	18	21	806
5584	16	25	803
5572	16	34	788
5580	21	28	783
5580	19	31	798
5580	10	31	798
5580	23	33	797
5576	19	39	791
5584	24	28	788
5576	20	28	797
5580	31	29	797
5580	16	21	790
5576	21	24	802
5580	17	35	791
5580	17	28	781
5580	18	28	808
5576	14	25	799
5580	3	30	798
5524	10	37	798
5584	19	36	800
5576	15	26	804
5576	16	24	795
5584	10	30	789
5576	15	26	782
5584	27	16	789
5576	15	20	779
5580	14	16	819
5576	16	20	806
5584	9	18	808
5524	4	26	800
5704	15	26	789
5576	22	23	798
5404	15	19	789
5408	13	14	792
5576	11	21	787
5576	18	27	799
5584	17	20	787
5576	14	18	801
5584	10	23	795
5576	14	21	788
5584	17	14	799
5572	21	34	789
5584	19	27	781
5576	13	27	796
5580	14	16	797
5580	6	26	801
5524	9	31	808
5532	19	30	795
5576	12	32	787
5580	13	32	808
5576	10	34	794
5584	9	25	805
5524	15	32	792
5576	21	22	790
5584	18	25	794
5576	17	22	802
5584	2	28	792
5700	20	17	794
5408	15	33	788
5404	19	32	791
5576	20	35	802
5580	20	19	805
5576	13	31	792
5584	11	28	790
5576	15	16	800
5584	17	18	799
5572	20	18	801
5576	20	21	794
5584	24	20	802
5576	18	21	800
5584	21	22	806
5576	14	28	803
5400	14	24	796
5408	24	30	783
5576	16	23	815
5584	15	27	782
5576	22	18	780
5584	17	27	778
5576	14	22	799
5576	9	28	806
5528	20	30	788
5580	19	33	786
5580	17	19	803
5576	13	27	808
5584	16	28	798
5572	20	37	801
5584	19	29	796
5576	14	20	818
5576	9	22	808
5532	0	31	796
5524	14	41	791
5412	14	25	795
5576	15	23	806
5576	17	30	785
5408	10	26	771
5400	13	19	787
5576	9	14	793
5532	18	25	796
5572	10	23	795
5584	17	23	770
5576	9	15	773
5532	6	23	787
5696	14	22	789
5404	13	27	797
5408	18	26	797
5576	12	19	808
5584	7	24	790
5524	14	16	791
5576	12	17	795
5584	22	17	785
5576	10	22	786
5584	18	25	793
5576	20	15	795
5580	17	18	777
5576	13	26	807
5584	16	23	783
5576	14	36	794
5576	15	38	806
5580	23	27	800
5576	17	29	790
5584	22	20	802
5572	12	29	789
5584	19	27	796
5576	16	32	788
5580	21	33	796
5580	17	39	802
5576	16	32	801
5580	10	25	805
5576	20	36	793
5584	23	30	788
5576	19	24	789
5580	26	25	811
5576	12	24	789
5584	15	17	801
5576	19	24	780
5400	22	25	789
5412	22	20	777
5576	21	25	807
5580	19	30	803
5576	26	27	811
5576	15	21	814
5580	16	18	784
5576	14	16	785
5584	12	27	770
5576	21	17	789
5584	15	24	792
5572	14	23	812
5584	6	28	809
5524	6	35	806
5524	7	35	789
5528	16	29	812
5404	13	20	785
5576	11	25	788
5580	11	31	791
5580	14	28	796
5580	10	24	795
5576	6	34	782
5532	12	43	781
5572	6	35	804
5524	15	27	809
5584	1	33	793
5524	14	30	796
5412	11	31	805
5572	14	16	809
5404	9	30	789
5356	24	22	777
5576	20	14	794
5576	17	21	790
5584	26	16	787
5576	17	20	813
5584	24	28	810
5572	18	20	800
5584	16	27	793
5576	18	18	788
5584	16	16	777
5576	11	16	787
5576	18	20	799
5580	16	24	789
5580	17	27	787
5580	22	26	802
5576	24	22	798
5584	16	20	792
5576	13	22	792
5584	21	25	811
5576	16	23	780
5580	17	30	784
5580	16	26	794
5576	20	24	781
5584	8	25	786
5524	11	30	810
5580	20	32	793
5576	17	36	797
5580	20	36	792
5580	12	26	792
5580	13	24	790
5580	23	33	792
5576	22	27	789
5584	17	24	789
5576	14	19	787
5580	21	16	793
5580	20	19	788
5580	15	25	789
5576	20	34	800
5584	21	33	797
5576	15	28	825
5576	17	31	803
5580	8	22	796
5524	18	38	790
5584	10	31	784
5576	16	28	788
5584	15	30	793
5576	21	30	799
5580	16	28	793
5580	9	22	807
5524	13	28	796
5580	16	34	814
5576	16	21	798
5584	12	35	773
5576	13	28	795
5584	18	24	782
5576	10	20	790
5584	9	23	807
5524	8	18	806
5696	16	22	806
5580	5	29	799
5528	21	24	791
5580	19	21	802
5576	9	25	802
5532	12	16	797
5576	13	27	790
5580	18	22	778
5580	15	19	804
5572	12	25	792
5584	8	39	797
5528	6	33	795
5704	21	21	780
5576	15	25	801
5408	23	28	789
5404	15	22	785
5576	17	24	795
5580	27	19	803
5576	14	18	793
5584	24	16	801
5576	26	24	787
5584	14	25	781
5572	23	25	790
5580	17	32	800
5580	16	33	791
5576	20	37	798
5584	25	24	796
5572	16	24	777
5584	17	23	790
5576	18	18	797
5404	15	23	784
5408	16	28	781
5576	12	21	804
5580	18	29	790
5576	17	31	813
5576	16	24	804
5584	20	15	806
5576	23	16	792
5584	35	20	786
5576	19	20	795
5580	24	11	812
5576	19	17	798
5584	12	21	803
5576	14	24	793
5404	12	30	786
5408	12	22	768
5576	5	29	791
5524	13	27	791
5580	14	28	813
5576	11	26	812
5584	20	25	792
5576	14	35	794
5584	15	27	813
5572	15	19	803
5584	11	19	807
5576	23	24	798
5576	21	21	795
5584	4	15	787
5524	11	22	802
5580	16	19	787
5576	12	28	792
5584	20	19	800
5572	18	32	788
5584	16	25	796
5576	21	26	796
5580	20	32	799
5580	22	28	812
5576	14	23	803
5584	7	28	795
5524	19	24	791
5584	21	32	778
5572	19	23	795
5584	18	22	791
5576	9	24	796
5528	13	24	794
5408	13	25	778
5576	24	20	790
5584	11	26	796
5572	11	45	791
5580	20	40	796
5580	25	24	802
5576	16	25	809
5584	16	30	794
5572	16	29	783
5584	15	30	787
5576	9	25	798
5532	9	20	795
5524	5	30	789
5528	22	21	788
5408	4	24	794
5524	10	30	795
5576	21	28	790
5584	16	26	792
5576	25	25	791
5580	24	37	775
5580	28	33	791
5580	27	20	797
5576	21	27	801
5584	16	24	793
5576	15	19	798
5576	14	21	794
5584	10	24	784
5576	9	24	793
5532	5	34	794
5524	11	25	788
5584	14	26	798
5572	8	25	793
5528	18	21	801
5408	13	35	788
5572	15	29	785
5584	17	23	804
5576	23	27	787
5580	13	27	794
5580	21	15	791
5576	8	18	800
5528	7	27	798
5528	8	19	796
5528	7	29	791
5352	16	21	797
5580	16	30	787
5580	17	33	793
5580	19	28	793
5580	12	38	786
5576	26	18	794
5584	16	29	801
5576	22	23	803
5576	13	19	803
5580	22	13	803
5576	23	25	784
5584	26	18	796
5572	17	12	788
5584	22	20	806
5576	19	28	792
5584	7	29	784
5524	21	27	801
5576	23	23	790
5580	23	30	805
5576	17	32	787
5584	28	25	802
5576	22	22	790
5584	21	21	800
5572	19	23	805
5584	15	20	799
5576	18	29	787
5576	13	30	784
5584	9	32	794
5524	5	29	790
5532	13	22	798
5404	9	37	798
5524	4	42	786
5532	9	25	787
5524	5	25	791
5352	3	43	783
5532	8	28	777
5524	6	31	795
5352	5	36	795
5532	8	31	791
5524	5	28	797
5352	10	34	788
5584	4	18	787
5524	11	23	806
5580	22	15	790
5580	21	32	793
5580	22	23	777
5576	29	21	793
5584	34	23	788
5576	38	24	797
5576	33	17	813
5584	25	21	804
5576	26	28	799
5584	413	-296	618
5524	-1959	-517	-283
5272	203	-291	821
5708	228	36	1052
5516	-167	-38	428
5496	164	-108	877
5352	-9	-94	938
5548	-35	473	776
5664	-47	239	718
5480	55	-396	759
5652	16	-133	838
5472	-2	-89	807
5552	34	-90	741
5248	40	-189	783
5300	55	-198	834
5296	48	78	802
5576	41	267	785
5644	20	224	780
5464	22	113	794
5288	10	92	809
5580	-9	120	802
5592	-18	142	767
5660	-38	68	790
5596	-27	16	790
5428	-11	-86	763
5264	10	-130	780
5296	31	-151	787
5648	58	-91	787
5596	65	-10	817
5592	72	61	802
5584	70	61	799
5576	66	41	824
5580	56	59	799
5580	28	106	795
5464	11	123	798
5640	-17	104	778
5480	-9	31	778
5372	-12	-12	819
5608	-5	-30	789
5556	-6	-17	794
5548	10	-10	801
5592	26	-11	799
5596	46	-1	798
5536	44	23	798
5584	48	27	801
5572	47	56	814
5584	37	79	808
5576	7	88	793
5524	1	77	777
5532	536	145	1473
5396	-1258	372	-964
5432	979	-411	881
5360	309	365	1029
5568	-55	808	92
5604	-102	170	1165
5588	179	-350	748
5528	-62	138	923
5664	-64	226	773
5480	37	-402	632
5652	59	-8	912
5536	4	68	859
5532	11	-162	734
5644	22	-327	826
5472	47	-371	789
5308	45	-60	828
5588	46	253	802
5644	45	374	787
5460	35	264	784
5288	24	123	820
5644	21	57	793
5572	8	60	787
5528	-2	127	792
5600	-2	111	778
5596	-1	7	782
5488	7	-172	767
5420	16	-246	811
5472	30	-201	807
5652	40	-50	802
5588	44	73	797
5584	38	100	800
5464	32	96	821
5580	30	57	810
5576	8	107	792
5592	4	170	781
5584	-14	174	782
5664	-28	114	802
5480	-18	19	804
5592	-11	-42	779
5616	1	-68	789
5532	12	-64	794
5596	23	-33	786
5592	39	-7	791
5544	51	16	796
5576	52	14	801
5576	50	24	804
5580	-225	-491	836
5548	-323	1561	-294
5608	83	-1021	1004
5584	185	160	837
5520	-42	548	507
5656	-79	7	915
5544	51	-437	942
5648	-58	254	836
5480	-89	343	633
5660	110	-463	782
5528	94	-46	918
5600	49	-20	784
5588	65	-182	797
5476	85	-353	783
5648	94	-320	804
5480	78	37	861
5400	46	327	780
5464	30	359	752
5644	-1	196	826
5592	-31	77	795
5604	-51	73	790
5592	-67	134	774
5484	-54	149	768
5660	-47	75	780
5420	-12	-52	782
5264	10	-194	809
5304	31	-229	813
5644	58	-165	820
5472	76	-25	808
5424	74	57	811
5576	69	74	820
5584	63	64	818
5576	36	58	800
5576	14	111	786
5468	-1	175	794
5592	-27	169	795
5664	-26	111	784
5480	-26	8	791
5544	-11	-44	789
5264	5	-63	790
5360	34	-39	788
5588	49	-4	802
5544	72	-2	812
5532	83	-17	817
5596	77	-3	817
5536	-1543	-691	506
5256	374	-817	1055
5416	-124	-647	791
5548	118	1352	340
5568	-48	360	1279
5544	14	-1047	586
5528	-64	-619	853
5672	-142	501	716
5532	-83	127	748
5484	7	-63	828
5364	22	17	826
5576	36	-182	751
5472	48	-316	868
5308	98	-420	830
5644	108	-258	817
5536	94	38	876
5576	66	328	790
5644	36	366	777
5460	7	250	812
5412	-28	123	774
5488	-51	76	781
5596	-69	65	790
5592	-63	110	771
5492	-63	85	775
5420	-19	-37	774
5436	17	-196	803
5652	52	-262	807
5472	87	-203	813
5296	97	-47	801
5596	119	62	802
5632	111	102	812
5520	85	56	811
5576	54	57	799
5584	19	103	772
5636	-7	171	786
5600	-41	174	776
5480	-49	126	765
5660	-43	47	780
5596	-29	-20	772
5436	-11	-62	799
5260	3	-50	789
5368	39	-12	805
5588	56	10	809
5584	85	10	809
5576	79	-2	822
5532	67	1	815
5528	55	44	805
5404	-925	1309	810
5412	-451	-780	1045
5436	-110	-1953	518
5432	-120	1320	621
5412	-23	679	1041
5544	-66	-1143	554
5548	-20	-644	940
5496	-159	332	623
5360	-66	158	836
5480	98	-161	803
5300	81	-3	843
5540	84	-124	797
5296	104	-270	825
5704	145	-457	838
5532	143	-371	858
5528	112	-2	834
5600	68	327	789
5636	20	414	766
5468	-18	291	805
5652	-53	155	795
5480	-74	77	771
5256	-78	63	776
5420	-69	121	770
5480	-46	119	787
5660	-3	24	781
5540	27	-161	793
5472	72	-269	826
5304	93	-245	826
5648	107	-93	819
5476	105	43	818
5284	95	93	803
5576	65	102	813
5644	28	67	796
5572	0	106	789
5592	-42	161	776
5480	-72	198	782
5308	-69	172	781
5664	-67	74	797
5592	-52	0	784
5540	-16	-61	777
5616	18	-74	800
5416	42	-47	800
5424	82	-21	805
5416	-1040	230	1848
5296	1	325	328
5584	325	1311	247
5576	-234	1465	1035
5644	-141	180	710
5540	-44	-752	613
5664	-152	-436	920
5556	-152	32	533
5476	-98	83	882
5600	97	-232	752
5648	103	195	839
5520	101	48	878
5632	123	-261	726
5528	160	-494	944
5532	169	-405	818
5700	137	-59	840
5480	80	346	822
5636	32	411	757
5468	-15	313	834
5308	-70	144	781
5652	-98	53	763
5604	-114	21	786
5476	-89	78	773
5600	-79	129	771
5656	-48	68	779
5420	4	-115	783
5256	52	-266	797
5296	100	-243	827
5700	118	-116	817
5536	136	22	830
5632	116	86	826
5456	99	98	831
5584	55	49	796
5576	14	64	789
5584	-30	109	793
5652	-69	152	783
5488	-90	149	778
5656	-86	88	758
5600	-70	21	775
5596	-37	-39	772
5436	-1	-62	790
5556	53	-22	805
5416	79	19	811
5580	103	30	823
5460	105	12	822
5628	101	-3	821
5596	78	4	803
5524	51	59	796
5580	10	99	786
5580	-16	84	777
5600	-39	54	788
5592	-40	20	775
5600	-44	26	782
5596	-28	28	787
5420	-4	37	787
5372	20	18	807
5576	41	7	796
5524	65	13	800
5580	74	7	829
5520	88	19	811
5408	69	27	828
5576	37	48	799
5576	16	41	796
5584	3	34	793
5528	-17	18	780
5600	-19	31	783
5596	-39	39	783
5600	-23	42	794
5420	-10	47	785
5420	-1	19	784
5544	27	11	789
5576	34	18	796
5584	44	24	789
5572	57	23	795
5584	57	8	802
5520	48	4	814
5520	29	7	808
5700	14	17	783
5576	13	30	786
5584	1	31	785
5524	-7	46	771
5548	-5	50	781
5536	8	44	796
5708	16	51	789
5576	20	45	789
5404	36	46	795
5408	54	27	785
5576	48	21	813
5576	50	13	800
5580	44	5	805
5524	32	-3	781
5536	14	0	790
5696	11	15	790
5408	2	10	793
5352	1	15	784
5524	-6	27	811
5548	12	37	786
5400	2	48	805
5524	4	39	774
5532	20	26	797
5576	28	19	803
5580	29	20	809
5576	31	18	804
5576	33	9	802
5700	34	-4	792
5536	19	3	802
5528	12	15	791
5576	8	26	789
5532	-5	35	793
5536	1	45	787
5352	8	59	791
5532	8	58	791
5700	9	43	804
5528	11	47	794
5576	24	37	788
5584	36	35	792
5576	40	21	811
5576	38	7	794
5528	39	-2	811
5536	28	6	800
5700	22	16	794
5576	20	19	799
5584	14	20	784
5576	4	25	785
5532	8	35	783
5524	6	42	794
5524	4	45	806
5356	6	49	805
5524	-34	951	946
5664	1522	-1552	-367
5480	610	-162	-654
5544	-1036	-464	-983
5268	686	-261	1973
5420	397	797	849
5516	434	-220	-28
5484	325	-261	1487
5416	214	7	846
5576	-54	-104	602
5500	-367	-21	994
5492	-404	55	265
5300	-362	269	1002
5596	-316	296	714
5532	-287	34	571
5304	-223	-106	854
5552	-30	-25	725
5260	115	204	873
5340	215	121	889
5516	254	-24	694
5652	303	-67	973
5472	313	-75	902
5300	243	-33	808
5652	133	-25	854
5472	59	12	766
5408	-27	39	800
5420	-131	42	811
5304	-182	32	681
5656	-192	62	763
5476	-144	123	770
5360	-117	124	713
5532	-84	106	845
5660	3	52	754
5528	65	37	822
5580	118	25	862
5632	148	15	777
5464	156	-14	851
5648	137	-31	818
5480	106	-30	819
5296	43	0	820
5520	15	0	763
5348	-6	12	788
5544	-40	34	800
5592	-50	53	764
5604	-47	79	758
5592	-41	67	798
5604	-7	51	771
5536	14	38	815
5576	27	25	792
5584	-468	-257	893
5548	1939	1671	-344
5648	1648	451	-974
5584	617	404	424
5520	373	662	1521
5568	680	-280	-146
5548	362	-86	1471
5528	239	13	723
5284	50	-37	821
5244	-268	-19	1030
5376	-427	-3	295
5612	-478	191	780
5532	-343	342	807
5540	-313	25	541
5648	-309	-90	867
5500	-130	-65	618
5664	50	241	858
5468	190	171	962
5688	271	10	732
5456	280	-146	916
5712	320	-84	945
5472	266	-17	823
5652	164	-13	843
5472	64	5	781
5700	-16	13	779
5420	-114	7	815
5420	-180	9	736
5428	-204	29	745
5304	-147	127	768
5532	-98	156	731
5308	-71	83	776
5600	-12	16	826
5592	58	1	798
5528	107	51	844
5632	133	33	807
5640	136	6	827
5576	131	-37	863
5476	110	-43	814
5644	61	-28	820
5596	21	7	787
5524	-9	27	746
5536	-33	58	791
5604	-40	65	776
5596	-1185	1087	-1070
5548	-575	-1083	-249
5616	2585	2247	-1871
5528	1336	-1244	-58
5600	530	1246	1695
5632	477	1056	-22
5528	457	-255	1177
5584	319	-425	932
5536	212	-42	779
5648	-119	-163	1071
5608	-388	40	446
5472	-496	305	644
5540	-409	432	876
5360	-343	209	523
5532	-362	36	795
5656	-230	-171	707
5548	-20	99	770
5600	123	307	937
5516	246	78	771
5632	326	-174	866
5532	361	-180	936
5528	346	-101	877
5536	239	-84	867
5296	138	-27	828
5648	54	68	810
5580	-64	58	768
5596	-178	15	788
5484	-244	6	693
5592	-249	105	759
5540	-183	216	759
5360	-128	192	709
5532	-88	57	796
5600	-2	-21	809
5548	99	-10	792
5596	155	15	864
5632	191	-3	806
5592	215	-21	851
5480	200	-42	864
5644	150	-54	818
5476	83	-32	820
5244	29	-5	784
5360	-21	55	811
5600	-70	93	763
5592	-104	104	751
5532	-104	68	784
5484	-91	57	767
5420	-140	-278	1098
5432	-619	-1124	-3021
5332	705	9	-724
5592	430	-1184	268
5584	702	518	1842
5576	606	461	-228
5532	441	274	1387
5576	210	-554	781
5528	245	-248	799
5356	-120	-208	1096
5608	-385	73	419
5476	-504	362	609
5360	-430	446	879
5540	-356	165	496
5532	-366	-53	839
5316	-259	-153	622
5552	-61	126	733
5656	79	376	940
5472	227	143	758
5340	287	-180	890
5528	369	-230	938
5536	362	-134	890
5352	284	-50	885
5472	189	-11	820
5300	104	58	825
5636	10	66	791
5576	-102	-7	764
5616	-197	-16	731
5488	-237	66	716
5656	-203	212	767
5532	-143	238	742
5540	-106	117	743
5704	-46	-19	829
5444	44	-34	816
5240	109	4	822
5404	150	17	837
5456	174	13	815
5284	167	-25	860
5652	154	-54	865
5472	117	-62	802
5300	65	-14	795
5596	15	35	805
5576	-23	103	780
5660	-1113	331	1428
5472	1272	22	-1964
5592	1283	-86	-898
5544	728	-939	-210
5368	549	219	2188
5576	407	528	302
5516	307	-50	609
5652	168	15	1439
5516	129	-247	334
5528	-212	-245	1121
5608	-330	123	520
5532	-297	186	569
5364	-262	315	1033
5588	-248	40	554
5476	-223	-56	724
5672	-78	-51	814
5608	90	68	778
5580	177	193	910
5516	216	98	730
5640	252	-22	864
5468	262	-60	951
5656	215	-67	812
5472	124	-49	844
5644	40	-12	774
5596	-14	41	819
5596	-96	49	814
5600	-150	27	700
5476	-158	31	774
5656	-137	60	764
5476	-102	103	743
5532	-55	122	817
5312	15	85	769
5576	71	33	803
5584	115	17	841
5632	139	-7	796
5596	142	-27	847
5472	139	-30	851
5648	113	-6	816
5596	64	3	819
5516	17	-3	779
5544	-9	-11	789
5548	-35	17	790
5420	-64	72	776
5428	-59	100	786
5308	-1108	-1629	-30
5616	2077	-496	-781
5604	335	-301	-806
5544	2519	-286	-1365
5660	660	563	1495
5568	491	564	558
5524	573	-533	919
5528	344	-434	1054
5584	245	-110	532
5536	-45	101	1246
5360	-310	30	520
5476	-479	19	416
5312	-456	376	992
5532	-333	349	526
5356	-336	35	792
5484	-311	-167	745
5372	-114	-39	637
5492	28	322	933
5644	183	300	835
5512	261	-47	792
5656	314	-199	930
5528	339	-183	897
5528	284	-74	911
5304	189	-36	817
5648	99	37	810
5580	30	66	816
5580	-87	-8	768
5552	-181	-17	763
5496	-204	38	704
5304	-188	179	765
5532	-131	224	732
5364	-113	125	732
5536	-49	9	831
5536	25	-18	787
5596	91	0	830
5524	127	6	856
5408	158	7	809
5576	150	-21	838
5472	139	-49	857
5652	111	-56	815
5472	78	-29	789
5424	29	30	814
5576	6	87	770
5524	-37	110	773
5488	-58	81	771
5248	-62	56	777
5420	-52	50	789
5424	-30	60	776
5428	-5	63	779
5536	13	24	805
5584	52	-3	813
5532	73	-27	818
5592	69	-15	814
5596	71	1	810
5520	66	8	819
5528	43	14	790
5400	18	38	779
5576	4	33	804
5532	1	56	793
5524	-19	59	795
5600	-18	65	764
5596	-18	50	775
5600	-12	38	789
5596	0	24	786
5532	16	5	783
5520	20	0	793
5692	35	-1	806
5544	44	0	808
5520	47	4	808
5524	41	6	793
5348	29	17	799
5576	17	34	800
5580	7	47	792
5524	10	41	781
5584	2	49	779
5524	-2	51	767
5364	-4	42	778
5548	8	23	769
5524	25	14	798
5404	38	6	810
5524	48	2	823
5520	68	7	809
5524	56	12	799
5404	67	24	805
5576	41	8	818
5524	24	25	810
5576	11	38	812
5584	-2	49	787
5540	-13	52	794
5592	-22	51	777
5604	-15	39	796
5596	-4	30	800
5544	1	31	790
5524	13	25	801
5584	37	19	787
5572	40	11	809
5576	54	9	818
5700	51	15	801
5584	46	20	800
5576	33	20	805
5576	15	31	790
5408	15	39	796
5404	-8	35	790
5540	-29	33	812
5600	-32	31	797
5592	-34	37	784
5604	-14	37	774
5420	-1	21	779
5364	18	10	791
5584	46	11	802
5576	70	9	827
5524	80	15	814
5576	85	15	808
5576	80	12	826
5584	68	21	792
5576	47	30	797
5584	23	35	801
5576	0	38	792
5528	-18	37	795
5596	-32	28	793
5604	-34	27	794
5592	-31	33	788
5604	-19	26	797
5592	-5	27	791
5540	21	32	783
5584	33	23	789
5576	62	12	819
5584	71	15	821
5576	60	18	814
5580	53	18	826
5576	32	26	791
5584	16	32	798
5576	4	23	786
5524	-10	16	789
5600	-28	29	784
5596	-29	27	773
5600	-19	22	765
5596	-12	17	788
5424	2	22	796
5352	15	18	805
5576	36	31	795
5584	49	17	810
5576	63	22	791
5580	73	6	797
5524	71	11	823
5576	53	18	809
5580	47	34	802
5576	23	33	790
5584	1	29	772
5528	-2	22	781
5364	-5	32	800
5548	-12	37	789
5596	3	29	789
5532	-1	39	808
5536	12	31	802
5404	22	22	790
5580	30	22	807
5576	34	32	793
5584	44	32	805
5576	39	37	807
5400	40	27	803
5408	37	29	802
5576	15	25	815
5584	9	31	799
5524	6	29	784
5528	0	26	805
5700	0	22	770
5524	0	16	781
5532	11	10	789
5576	1	20	797
5532	17	23	786
5404	13	22	788
5576	21	18	802
5580	29	20	796
5576	33	21	793
5584	30	28	798
5404	30	30	798
5404	27	21	797
5580	17	34	793
5580	21	18	815
5580	20	21	799
5576	12	28	791
5584	11	28	786
5576	22	26	783
5576	30	21	799
5584	16	26	813
5576	13	34	809
5584	12	36	792
5576	19	43	797
5404	16	36	788
5408	11	31	785
5576	11	15	797
5580	21	38	787
