delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5492	1081	3470	-1888
5524	112	-641	983
5532	-1424	-2624	-174
5324	-341	-2813	3463
5660	495	394	405
5520	141	2839	-1706
5468	-340	958	-1344
5428	-47	-539	-375
5512	-186	-4135	2905
5488	-533	-925	1527
5256	560	2459	-2525
5292	-490	2969	-1716
5664	202	-610	1682
5588	413	-3490	901
5416	-673	-2140	2433
5312	-1091	1495	-490
5660	580	3406	-2736
5472	-163	70	151
5652	-954	-1088	-463
5452	-389	-3021	4095
5312	-195	864	899
5532	816	2231	-1938
5648	-105	1528	-1926
5480	387	-205	279
5356	642	-3712	4624
5476	-461	-166	1710
5252	2141	1556	-1963
5352	142	2274	-1654
5468	312	-623	1725
5416	-437	-1381	1140
5484	-804	-2680	2855
5660	-1318	241	569
5420	1349	3421	-2355
5352	219	349	-484
5528	-1033	-754	-558
5624	-772	-3912	4625
5488	-50	598	1551
5544	605	2579	-277
5412	324	1618	-893
5408	417	276	771
5340	-462	-3891	2808
5492	-120	-783	2251
5428	30	1708	-2602
5416	683	3414	-2835
5300	-188	2	899
5592	981	-1520	-280
5600	-1040	-3126	1599
5548	4	748	576
5584	173	2803	-1867
5648	-232	1049	-1301
5484	121	-413	-381
5548	-125	-3897	4856
5660	-20	486	1251
5544	983	2684	-2059
5468	-229	2301	-2299
5312	350	276	911
5516	-471	-4222	2409
5316	-86	-1529	2456
5604	-595	1439	-2359
5488	279	3025	-2942
5648	1357	36	1401
5568	449	-1394	-805
5604	-1239	-2912	3150
5544	444	806	1697
5576	689	2448	-2152
5468	345	642	177
5340	227	-989	-581
5548	-536	-3799	3956
5660	516	-399	1330
5420	114	2804	-2008
5292	-15	1465	-2305
5604	-93	281	1043
5544	-159	-3768	3323
5660	-58	-1929	2478
5428	-194	1028	-639
5264	866	2441	-2845
5292	26	-338	1409
5700	-729	-2202	-139
5452	-716	-3149	3653
5660	234	1498	286
5576	516	2387	-1728
5468	776	1193	-1237
5640	-466	-623	-373
5568	-3	-3822	3827
5548	-482	-245	1467
5608	-186	2903	-1986
5488	278	1995	-2212
5648	-14	130	906
5476	-131	-3741	2917
5312	-63	-1200	2159
5608	-1594	1488	-2842
5540	453	3523	-1706
5648	555	-434	1508
5412	-680	-2508	495
5428	-561	-2633	2960
5492	213	1308	-378
5584	116	3102	-2157
5468	517	936	-920
5360	-287	-120	-538
5560	300	-3740	4903
5472	202	873	1272
5400	-132	1855	-1834
5488	133	2236	-2500
5640	-260	680	956
5540	-527	-3492	3054
5488	161	-1010	2335
5292	-414	1409	-1374
5664	470	2769	-2761
5468	-53	-159	1012
5552	-421	-1886	2
5316	-968	-3021	3173
5660	849	1045	423
5404	490	3186	-1759
5292	582	1290	-1310
5640	-429	-686	-238
5568	118	-4034	4973
5640	381	-503	1500
5420	717	1967	-2558
5292	978	2742	-1370
5644	-219	-189	1457
5608	-489	-3920	377
5424	205	-1848	2469
5296	-745	1478	-896
5608	1018	3302	-2723
5520	-233	116	696
5540	329	-1675	-358
5252	-1368	-2025	2695
5368	-120	-335	1664
5600	241	3286	-1711
5472	280	1298	-1865
5644	528	393	370
5520	217	-2816	4367
5640	26	98	1640
5456	273	2562	-3207
5300	65	2939	-1720
5584	-528	-14	1636
5556	340	-2856	-1430
5656	-888	-2558	2465
5484	996	1689	-196
5588	-372	2011	-2781
5660	537	345	338
5520	540	-677	-326
5544	39	-3336	3885
5592	-8	839	-150
5608	887	2803	-1211
5468	204	1233	-615
5588	306	-963	-72
5664	268	-3581	4777
5472	649	-527	1445
5584	-253	2444	-2443
5492	1077	2811	-2344
5352	-399	-114	1406
5604	178	-3551	1131
5472	-1182	-1664	2326
5364	-653	1651	-1802
5488	250	3076	-1625
5644	307	322	435
5516	105	-1500	-377
5604	-537	-2291	3955
5484	126	1360	-67
5356	877	1041	-2417
5472	66	1576	-1914
5244	-693	-215	126
5372	417	-3603	4376
5464	224	-1139	2146
5296	-533	1867	-1976
5664	513	3633	-2798
5468	1101	-512	1720
5644	566	-1847	775
5588	-506	-1181	2814
5492	-120	907	-616
5548	805	3154	-2343
5292	425	527	-248
5536	-502	-415	-448
5388	-832	-3770	4528
5484	-425	527	1270
5596	-850	2142	-802
5600	260	2867	-1361
5472	-261	155	993
5360	-447	-4068	3490
5488	134	-1754	2325
5648	29	146	-1318
5532	644	2637	-2761
5644	-189	-214	1252
5432	-957	-2621	228
5252	-1142	-1691	3098
5368	281	662	-535
5536	920	3093	-510
5584	558	1604	-1404
5468	-951	-547	-248
5396	157	-3860	4675
5468	102	-227	1735
5232	1016	2794	-2273
5352	218	2669	-2616
5644	422	-138	1773
5412	346	-2463	1381
5292	19	-2124	2598
5592	-606	1404	351
5588	695	2669	-2281
5648	85	400	-415
5476	-381	-734	-666
5568	-777	-3831	3256
5660	-446	1197	1790
5472	850	2728	-448
5588	825	2286	-1871
5644	-348	78	475
5480	-795	-3633	4204
5660	607	-713	1821
5420	-993	1452	-2855
5312	225	2864	-2696
5640	74	-600	1780
5532	648	-2840	982
5588	-267	-1524	2806
5484	505	524	181
5348	1215	2544	-2508
5520	250	754	-442
5528	-1033	-1191	-683
5336	-501	-3647	4361
5484	-292	746	1291
5416	-615	2691	-1027
5488	219	2360	-1236
5640	-33	533	878
5488	117	-3697	2275
5640	-173	-939	2250
5432	-210	1335	-1624
5316	641	3410	-2759
5640	128	-139	1226
5592	94	-1622	-1072
5424	-1098	-2934	3192
5372	-668	1304	352
5592	220	3151	-1802
5468	455	1258	-1398
5644	304	5	-143
5596	-541	-4079	4745
5484	-13	346	1242
5544	-1474	1385	-1603
5368	-343	2708	-2213
5484	416	463	1480
5576	-141	-3965	2424
5660	245	-2032	2486
5472	-720	1499	-723
5604	858	3257	-2808
5644	-64	199	864
5484	1133	-1492	-256
5652	-168	-2794	2404
5492	219	331	270
5516	506	3044	-1717
5292	605	1219	-1085
5648	-67	-357	-195
5504	-170	-3653	4641
5664	-842	-237	1416
5432	38	2116	-1461
5240	40	1254	-2416
5416	37	42	1673
5464	-594	-2081	245
5600	-1068	-2387	2478
5548	94	1277	-94
5652	593	1804	-2501
5476	290	671	1095
5568	310	-1301	-485
5600	-735	-2477	4093
5664	568	608	426
5516	-262	2855	-1935
5492	-624	1847	-1659
5660	256	-84	270
5476	-1249	-3953	3446
5544	184	533	1533
5396	78	1229	-1191
5596	213	3048	-1500
5468	740	-479	1801
5588	-275	-3146	1653
5488	-954	-2264	2489
5312	-46	1730	-250
5556	1418	3001	-2453
5696	89	730	-52
5420	-242	287	-660
5380	-615	-3562	4109
5488	187	921	1678
5568	1392	2854	-477
5648	846	2229	-1947
5468	-54	365	546
5660	490	-3696	3342
5468	-312	-754	2027
5256	432	1418	-991
5236	819	3556	-2659
5300	83	-294	1407
5700	170	-2368	-115
5428	-1317	-3058	3416
5372	-236	768	1526
5592	141	2989	-1722
5468	-24	1935	-524
5556	527	-90	-171
5660	-119	-3100	3776
5492	229	392	1344
5568	-372	2107	-1493
5668	897	2529	-2283
5468	284	87	1497
5512	-1022	-3763	1825
5376	-614	-1507	2417
5484	355	275	-741
5356	-340	3100	-2860
5492	942	263	586
5688	-612	-1428	-463
5448	19	-3183	3960
5588	686	856	763
5512	1901	3224	-2225
5360	1362	2018	-1696
5520	963	-439	350
5528	-367	-2438	2291
5320	72	-269	1777
5528	458	1478	-3033
5292	487	3276	-2726
5648	90	-224	1690
5528	996	-2528	739
5592	-653	-1521	2831
5484	-208	793	1409
5588	838	2907	-2328
5648	53	786	-492
5476	-851	-478	-767
5568	-499	-3390	4332
5660	-383	865	1635
5592	4	2705	-1581
5540	493	2011	-1799
5468	628	73	557
5292	-393	-3576	4161
5660	309	-975	2123
5588	2065	1340	-783
5468	-790	3320	-2908
5660	991	160	1805
5576	732	-2052	881
5584	-883	-2562	1693
5492	1388	1434	330
5628	10	3019	-2496
5416	724	351	-82
5304	-1231	-320	-790
5616	-153	-4077	2611
5492	-290	-108	1484
5256	750	2808	-1175
5292	849	2794	-1237
5644	-144	-49	1287
5552	113	-3727	2822
5636	251	-1960	2396
5476	-655	1525	-2332
5660	595	3243	-2682
5468	335	-181	1377
5588	-588	-2205	-29
5560	-318	-2802	3199
5668	-65	772	417
5480	585	3190	-1958
5648	1228	1048	-675
5464	-972	-1151	-364
5624	-597	-2893	4647
5488	-1361	611	1095
5296	-59	2313	-1800
5616	445	2969	-2261
5640	262	680	1126
5576	375	-3713	2933
5468	-470	-2504	2401
5660	-658	1511	-1342
5488	-70	2864	-2817
5604	1070	514	1344
5460	678	-1734	-1015
5308	-1119	-2051	3104
5540	-528	1152	68
5360	1	1723	-2567
5544	100	1194	-585
5584	139	-213	134
5536	-535	-3717	4454
5660	-85	147	1431
5540	44	2259	-2243
5588	-864	2454	-2386
5488	-546	155	1458
5596	-401	-4204	2228
5484	62	-1602	2427
5416	-461	1096	-664
5432	-241	3430	-1722
5312	295	730	457
5512	-389	-1073	-549
5624	-731	-2711	4110
5488	-827	993	860
5364	-48	2787	-1625
5608	-138	1725	-2037
5484	476	172	640
5520	-48	-3459	4105
5256	89	18	1995
5284	-385	1666	-2019
5312	1737	3284	-1630
5528	968	613	1194
5572	164	-1210	-1191
5660	-341	-2760	3222
5484	421	-426	-627
5544	145	2814	-757
5416	123	1061	-1115
5468	268	160	-48
5644	-615	-3926	4526
5492	458	-730	1497
5584	1037	2096	-2450
5532	834	3179	-2442
5640	-330	-57	1481
5556	-229	-2442	1596
5484	221	-904	2476
5412	-995	1026	-941
5436	526	3245	-2664
5292	121	458	689
5516	-177	-1336	-618
5268	-111	-2312	4069
5312	-768	515	1556
5596	-745	2598	-2070
5488	-413	1668	-1807
5312	-290	328	698
5536	1699	-3855	3359
5348	-1142	-1613	2165
5548	407	1411	-1275
5640	-12	3852	-1893
5432	-22	69	1061
5312	461	-2150	-1153
5652	-1021	-3214	3531
5540	-1025	-188	935
5612	489	2605	-1262
5464	421	2230	-331
5592	-339	-129	-78
5504	-671	-3493	4570
5312	53	-627	1389
5536	-748	2019	-2173
5660	745	3062	-2481
5472	38	-323	1830
5356	-409	-3220	1863
5484	-838	-2980	2468
5668	-1239	1521	9
5532	263	2937	-2493
5468	168	545	70
5292	-657	-1258	-628
5268	-54	-3481	4391
5604	-738	715	1286
5592	1108	2644	-1224
5524	998	2244	-1822
5644	-436	723	824
5536	663	-3427	3589
5644	-90	-495	2056
5548	-381	1365	-1903
5488	-637	3394	-2658
5664	243	-417	1650
5584	1322	-2256	486
5472	-74	-2519	2802
5604	148	356	631
5516	911	1391	-1123
5648	638	1146	-535
5584	217	-3	-615
5436	-560	-3740	4405
5316	-798	45	1344
5532	-1511	2641	-1622
5372	980	2212	-2145
5468	-680	677	1296
5588	-416	-3688	2777
5664	-239	-2032	2417
5488	-1732	846	-1161
5664	1507	3553	-1587
5520	-360	-198	1227
5612	-1383	-2606	-219
5496	-162	-2888	3320
5664	-4	225	288
5420	468	2963	-1727
5292	322	1048	-967
5592	723	115	-102
5528	-430	-3739	4457
5312	-106	-547	1572
5608	-346	1720	-2186
5484	118	2966	-2461
5644	-54	-3	1722
5612	-299	-3136	1714
5488	-1202	-2880	2486
5544	639	1333	-1294
5640	-102	3002	-2447
5492	39	535	336
5636	695	-755	-502
5544	-837	-3892	3946
5664	73	705	1198
5520	-4	2521	-1819
5564	-590	2368	-1529
5484	101	771	276
5340	-249	-3746	4370
5492	444	-1351	1966
5296	973	1538	-3128
5640	580	3384	-2543
5472	235	-200	1634
5584	-981	-2685	635
5612	-368	-2661	2839
5484	458	905	-557
5356	401	1813	-2226
5472	55	828	-718
5304	-906	-476	-586
5560	-114	-3717	3644
5668	-327	-707	1413
5428	-1040	2422	-2642
5368	121	2366	-2289
5472	216	-76	1684
5356	770	-3359	1303
5468	-1048	-2750	2328
5372	866	1580	-327
5588	1034	2544	-2454
5524	554	674	4
5580	85	-574	-574
5488	-1397	-3771	3992
5372	-462	-464	1704
5608	149	3062	-2160
5464	509	2550	-1958
5648	303	728	815
5512	-393	-3913	3626
5488	135	-1133	2131
5300	-165	1111	-1866
5660	842	3364	-2527
5472	-95	-299	1547
5372	-834	-1224	-951
5444	-413	-3117	3197
5316	-1862	22	249
5536	23	2558	-1544
5592	-324	1336	-1286
5664	-574	-317	-91
5504	-704	-3781	4505
5488	547	-827	1715
5416	-193	1874	-2261
5484	758	3272	-2549
5648	500	371	1832
5568	124	-3059	1505
5468	-1231	-2491	2422
5548	-538	851	-93
5320	-170	2975	-2334
5484	800	511	-82
5300	-43	-382	-675
5684	-131	-3958	4533
5484	-175	157	1254
5596	82	2749	-1036
5588	-445	2049	-2075
5492	321	-115	958
5704	-983	-3743	3414
5492	-236	-612	2140
5600	-326	1168	-1742
5488	481	3452	-2626
5644	812	295	1593
5572	-1708	-2317	-724
5504	-792	-2902	2825
5660	1686	934	618
5576	573	2007	-2007
5464	317	1077	-692
5592	1094	-172	-539
5600	-717	-3973	4404
5488	-471	-743	1393
5260	-276	2162	-1814
5312	377	2536	-2279
5640	308	241	1669
5576	-106	-1583	2213
5484	-357	-2555	2472
5668	-833	1266	-623
5432	1315	2992	-1652
5348	590	381	670
5516	-1027	-853	-527
5624	-753	-3634	4044
5484	-1257	576	1040
5300	632	2935	-1896
5644	-147	1904	-1889
5488	1638	1098	762
5632	413	-3640	3147
5468	-232	-590	1899
5256	-1152	1351	-2043
5376	1173	2606	-2480
5520	-1140	-395	1407
5660	-45	-2179	68
5496	-1117	-3234	3058
5544	378	999	-705
5536	461	2779	-1822
5292	555	877	-873
5528	620	110	-111
5356	-529	-3597	4519
5492	42	735	1545
5692	529	1608	-1171
5472	502	3212	-2506
5640	6	-361	1852
5484	643	-2798	1735
5640	-458	-2377	2308
5488	319	1474	-1277
5648	357	2709	-2484
5464	123	762	409
5348	-572	-1209	-479
5616	-519	-3515	4150
5488	-817	842	1447
5592	630	2601	-1470
5644	-345	1921	-1722
5488	542	762	781
5516	-368	-4037	4114
5312	-251	-1124	1984
5664	-1543	1235	-2019
5540	577	3284	-2552
5476	693	655	1689
5568	-752	-2500	414
5604	-295	-2756	2924
5664	391	1169	-681
5412	-405	2638	-1943
5320	674	1228	-603
5584	-263	-202	-307
5560	-823	-4014	4543
5668	568	-209	1359
5408	224	2234	-1583
5296	743	2504	-2084
5644	76	-25	1675
5472	544	-3288	1227
5296	2	-1634	2374
5536	589	1567	-316
5412	306	2306	-2546
5468	24	222	57
5588	-136	-306	-801
5560	-281	-3669	4124
5668	-477	963	1381
5412	348	2603	-1393
5296	322	2540	-1855
5644	-410	513	923
5532	1034	-3554	3450
5532	-789	-1141	2184
5660	-1357	277	-1875
5492	478	3521	-2641
5640	-71	-58	1506
5492	476	-2026	244
5588	-867	-782	2887
5604	-17	760	-464
5500	911	2738	-2065
5296	-81	1149	-724
5548	-405	-170	-286
5568	129	-3477	4620
5640	-113	-470	1417
5608	-225	2472	-1545
5488	438	3167	-2271
5648	-655	-127	1458
5428	-8	-3320	2735
5372	465	-2122	2335
5468	320	1514	-688
5416	662	3286	-2544
5468	528	491	455
5516	-172	-509	-685
5392	-1316	-2919	3943
5544	-570	35	1502
5540	555	2691	-348
5584	1165	2228	-1841
5524	-390	795	779
5540	-396	-3655	3752
5312	650	-1030	2082
5648	-174	1399	-785
5428	-366	2859	-2556
5316	-4	175	1490
5656	731	-1643	-273
5424	-424	-3092	3379
5312	11	-76	295
5588	1015	3627	-1429
5528	681	1542	-1399
5640	1043	456	228
5580	51	-3426	4258
5584	-320	-221	1693
5608	464	1479	-3209
5464	681	3223	-2493
5648	-10	377	1754
5536	409	-3403	1842
5468	-158	-1781	2305
5316	-1041	1439	-268
5660	457	2607	-2460
5468	939	1157	149
5576	544	-627	-736
5544	-589	-3607	4137
5312	-942	935	1411
5596	486	1516	-1993
5468	382	2505	-1915
5296	-70	711	987
5660	-408	-3732	2915
5488	575	-2067	2356
5644	-940	1320	-264
5604	636	3317	-2626
5472	32	-193	1209
5528	-1159	-2002	-222
5328	-523	-3154	3216
5492	183	867	890
5340	-101	2925	-2271
5660	159	2006	-1646
5472	349	1365	399
5568	-180	-2711	3289
5664	-276	-1292	2010
5484	593	1396	-2123
5648	533	3454	-2601
5468	1806	399	2038
5628	509	-2001	1329
5472	-1091	-2563	2476
5368	132	358	-8
5588	-1117	3184	-373
5492	-102	430	-343
5548	275	-834	-542
5552	-697	-2912	4326
5312	-627	430	1261
5588	-142	2287	-1522
5492	379	3108	-2156
5296	-657	762	1250
5588	586	-3463	2356
5648	-340	-1795	2321
5484	-32	1207	18
5660	187	3469	-2583
5468	445	40	926
5640	-621	-1292	-374
5612	-454	-3288	3604
5488	733	-234	-97
5488	1185	2287	-2236
5352	240	1806	-1393
5640	-353	91	356
5484	-932	-3727	4208
5660	-416	-384	1886
5432	-353	956	-2248
5256	1010	3275	-2411
5352	68	67	1875
5456	264	-2040	-668
5432	-589	-1960	2767
5484	1057	1339	-695
5648	204	2593	-1857
5464	250	1733	-985
5588	-793	-752	-226
5568	184	-3330	4528
5636	85	-1007	1386
5592	-82	2229	-1468
5432	19	2556	-2243
5240	-136	593	1435
5416	870	-2934	1755
5476	-639	-2890	2449
5660	-818	1453	-31
5552	625	2865	-2382
5468	-55	582	79
5252	499	-672	-692
5368	-1243	-2868	4296
5548	133	-467	1290
5584	-20	1757	-880
5556	92	2531	-2011
5588	180	79	1384
5520	-518	-3672	3134
5664	-34	-1384	2197
5428	-558	1251	-1554
5320	-418	3049	-2687
5484	191	-274	1294
5412	-417	-315	-430
5568	-898	-3321	2650
5484	-645	723	1338
5588	980	2267	-1853
5648	9	2355	-1581
5536	437	96	338
5464	-160	-3331	3210
5312	519	-1050	1903
5640	492	1198	-1986
5476	523	2337	-2602
5640	227	110	1606
5576	-433	-2334	703
5600	-1571	-2077	2738
5548	-161	808	370
5532	-89	2960	-2135
5616	-732	696	-304
5544	977	291	-606
5532	-879	-4133	4257
5664	-277	93	1324
5532	233	2123	-1174
5476	455	2311	-1808
5640	476	1144	886
5576	-406	-3580	2473
5488	-192	-1238	2158
5312	-521	795	-1814
5608	804	3295	-2431
5464	311	502	1357
5400	-601	-1901	-1164
5504	-940	-3495	3456
5488	-90	-220	810
5316	641	2324	-2193
5648	248	2255	-1675
5468	413	431	379
5692	-104	-3460	4158
5488	-423	-221	1665
5600	-321	1685	-2093
5488	468	3343	-2472
5296	522	-145	1693
5584	-387	-2117	411
5608	-585	-2834	2785
5488	-212	782	417
5540	884	2940	-1117
5292	882	1348	-351
5584	396	-826	-254
5548	-91	-2845	4397
5256	-8	451	1126
5304	-831	1336	-2290
5660	790	3247	-2278
5472	-414	574	1793
5592	-28	-3222	836
5552	-816	-2494	2341
5660	-364	1190	-406
5432	364	2824	-2390
5296	50	951	384
5636	-191	-72	-668
5512	-1192	-4203	3947
5544	-424	436	1492
5588	1	2066	-1426
5544	804	2889	-1724
5292	-153	429	841
5532	373	-3776	3310
5300	-183	-2154	2173
5660	-156	1327	-1380
5488	1269	3117	-2269
5528	-125	471	1184
5240	-670	-1920	-357
5268	-262	-3430	3612
5312	-479	315	926
5540	2126	2701	-229
5640	217	2076	-1765
5476	542	972	672
5340	-159	-3455	3687
5484	-15	-1667	2168
5256	-457	1355	-724
5256	511	2905	-2341
5300	970	489	894
5688	-496	-812	-690
5568	-639	-3607	3716
5484	-443	458	1151
5592	147	3005	-1830
5644	806	1358	-1387
5468	376	65	394
5636	-507	-3589	3168
5484	-653	-1317	1899
5664	-1036	1784	-1023
5544	417	3207	-1528
5464	-83	-326	1819
5380	-168	-2303	902
5604	-444	-3011	2727
5492	268	1668	365
5568	491	2295	-1990
5640	932	793	-531
5536	1726	-455	-565
5600	-674	-3765	3327
5492	-761	-189	1215
5600	492	1394	29
5520	759	2674	-2024
5644	-473	585	1217
5592	708	-3715	3069
5472	-584	-1070	2233
5660	1301	1168	-1542
5528	399	3133	-2608
5640	1481	-150	1552
5476	-381	-1608	-1080
5672	-1610	-2443	2981
5544	-1415	1012	238
5472	424	2801	-780
5588	1245	1659	-824
5644	154	-544	-354
5544	-79	-3277	3463
5608	405	256	1345
5572	-102	2248	-2516
5492	732	1880	-2240
5640	-30	313	1521
5544	81	-3285	2402
5584	-461	-1519	2379
5484	388	1397	-873
5592	376	3053	-2533
5640	-207	388	854
5540	-438	-1222	-491
5616	-810	-3456	3516
5492	967	297	708
5516	517	2403	-2134
5296	-57	1933	-1327
5612	-293	19	456
5472	-775	-3646	4095
5312	1242	-854	1831
5648	95	1068	-3038
5588	28	3303	-2383
5416	255	-359	1982
5420	269	-2603	531
5584	-1107	-2113	2792
5548	244	-219	455
5528	1053	2819	-1977
5524	492	1316	-606
5588	-1020	-601	-509
5620	349	-3313	3382
5472	-343	-445	1146
5256	1800	2092	-508
5292	767	2243	-2301
5644	1268	787	1809
5456	113	-3414	615
5412	-1470	-1403	2313
5548	18	576	207
5464	557	2716	-2295
5640	114	518	-76
5480	82	-1201	-744
5368	-739	-3682	4049
5484	434	1041	1256
5632	553	2552	-896
5584	608	2524	-1921
5476	-458	1225	1097
5296	-275	-3641	3030
5660	-851	-755	2185
5436	1300	1078	-1041
5348	537	3456	-2547
5644	-614	522	769
5540	-10	-1571	-427
5560	-532	-3456	3516
5492	53	266	426
5636	437	3032	-2048
5468	452	1914	-1407
5300	-250	375	153
5532	-568	-3337	4111
5312	156	-1603	2062
5648	-1164	1491	-2055
5540	982	3384	-2603
5468	224	-461	1754
5416	-560	-2102	337
5428	-997	-2154	2994
5312	-227	1571	1185
5652	-403	3166	-567
5428	121	1640	-1197
5296	528	166	47
5636	-1008	-3652	4185
5540	-380	-245	1603
5608	14	1218	-2037
5592	1771	3323	-2673
5520	-175	4	1950
5484	-11	-2657	1264
5256	-659	-2795	2527
5312	129	787	327
5512	861	2934	-2287
5304	427	1231	-563
5584	-1058	-859	-186
5624	-289	-3627	4499
5484	-141	-905	1473
5256	-778	2327	-2500
5312	599	3217	-2355
5644	-159	-200	1842
5432	178	-2913	1331
5292	-863	-2062	2486
5664	-165	1395	248
5588	893	1203	-1971
5476	166	437	-223
5524	-1120	-675	-630
5272	-1432	-4245	4195
5368	-142	706	1196
5596	1290	2187	-2277
5524	-173	3151	-2393
5492	410	496	1592
5396	-744	-3601	2177
5484	-221	-2185	2394
5496	-1161	1105	-239
5312	-182	3021	-2268
5656	-243	1580	-165
5436	-2393	-640	-826
5272	344	-2502	3177
5292	-1113	-241	1305
5660	-728	1749	-1384
5492	225	2544	-2061
5640	27	465	1524
5524	-662	-3596	2593
5488	517	-1529	2295
5292	-490	1337	-1150
5664	-157	3494	-2490
5484	-143	85	676
5656	-1012	-1285	-559
5500	-361	-3170	3644
5668	-66	365	1334
5536	837	2488	-1855
5468	-992	2465	-1427
5664	757	1054	348
5572	490	-3626	4165
5472	-899	49	1724
5360	366	1339	-2095
5464	1024	3354	-2332
5352	-1210	40	1594
5596	-38	-1221	43
5492	-1255	-3102	2948
5544	-362	1222	409
5592	167	2720	-1849
5644	332	1384	-830
5584	-173	211	-346
5552	-576	-2843	4426
5484	868	-383	1274
5584	801	1027	-2462
5648	-1187	2795	-2256
5540	-776	471	1368
5596	-27	-3094	2487
5604	-188	-2075	2378
5492	162	1602	-30
5524	1144	2944	-2402
5524	179	87	1025
5348	-861	-1811	-558
5616	-1137	-3673	3790
5544	-508	-356	1257
5608	596	3095	-862
5584	624	2002	-1394
5476	-1204	-353	196
5604	-155	-2387	3144
5492	-644	-665	1877
5256	454	1392	-1164
5292	353	3406	-2475
5640	74	426	1610
5524	-161	-2345	38
5548	-690	-3226	3005
5664	-314	701	326
5536	356	2833	-1810
5468	223	1481	-944
5416	1079	-202	-330
5424	-529	-3822	4528
5312	262	10	1623
5520	1557	1904	-1102
5352	762	2824	-2381
5468	362	170	1702
5396	1161	-2111	721
5472	-1078	-2469	2890
5540	1005	394	-630
5240	163	2429	-1956
5300	131	1416	-996
5584	603	62	69
5576	-471	-3691	3358
5664	935	-1012	1936
5468	-241	5	-2132
5672	-113	3402	-2578
5484	767	24	1842
5520	635	-2985	712
5240	-1000	-2862	2277
5364	-233	817	139
5536	2059	2801	-2300
5528	593	1371	-336
5236	431	-62	-721
5316	-373	-2599	4463
5664	-512	-460	1553
5428	613	2032	-1400
5296	-166	2907	-2268
5664	-155	-541	1879
5428	50	-2824	1348
5412	-890	-2946	2510
5492	-797	835	-658
5548	136	2602	-2137
5640	359	949	-273
5536	-32	-206	-628
5504	-1275	-2825	4099
5548	202	166	1262
5396	1231	2297	-1183
5524	70	2313	-2125
5596	-270	760	1487
5588	803	-3204	1773
5472	-646	-1620	2280
5660	-1790	1186	-1233
5548	461	3096	-2571
5468	-18	-126	1271
5372	-843	-1553	-382
5440	-306	-3083	3557
5320	-307	654	1355
5588	138	2234	-1601
5648	926	2178	-1726
5468	-185	559	608
5532	554	-3039	4010
5300	-252	-554	1917
5604	-702	1502	-869
5604	847	3433	-2480
5472	-42	182	1483
5360	620	-2023	81
5528	-73	-2837	3128
5612	-601	189	257
5532	36	2916	-1746
5596	338	1323	-1067
5468	693	-54	-97
5256	-366	-3710	4417
5312	471	-308	1771
5592	-1172	355	-2098
5484	1425	3728	-2421
5360	212	436	1869
5568	-201	-2229	284
5604	-736	-1820	2739
5492	-1071	755	1461
5644	549	2612	-1948
5472	563	1446	-586
5240	790	31	-465
5296	-294	-3618	4485
5660	887	-595	1715
5592	895	1982	-2305
5468	-490	3027	-2474
5664	1024	164	1956
5456	1259	-2567	1573
5700	-997	-2784	2211
5488	1139	1017	-157
5648	-168	2946	-2241
5484	-244	907	169
5532	1159	-346	-639
5604	-726	-3738	3971
5660	-613	1088	1433
5480	970	2498	-1511
5636	-42	2041	-1544
5436	167	785	800
5344	-27	-3850	2931
5604	212	-1251	2056
5472	-1159	830	-673
5256	-241	3239	-2344
5312	746	339	1506
5568	-1484	-2059	-479
5508	-778	-3545	3427
5312	-138	617	1194
5588	148	1231	-1514
5648	-121	2373	-1554
5488	75	371	552
5640	-284	-3696	3985
5488	-491	-1489	2030
5664	368	1497	-2122
5468	762	3058	-2469
5640	8	-87	1940
5596	390	-2006	512
5584	-549	-3050	2630
5492	14	176	411
5636	767	2942	-1993
5472	144	908	-424
5532	196	-426	-526
5368	-687	-4021	4222
5492	554	-382	1315
5584	-622	2132	-2546
5664	605	2491	-2219
5468	611	-70	1635
5532	-803	-3350	2346
5312	-905	-2122	2308
5664	144	461	-354
5528	-232	3293	-2497
5492	706	1021	390
5572	43	-2149	-647
5548	-643	-3402	3782
5312	-747	-301	848
5548	660	2073	-92
5536	239	2187	-1740
5292	775	1019	877
5572	938	-3539	3170
5648	-158	-1537	2199
5488	-1435	1437	-1649
5548	188	3300	-2527
5292	214	539	1282
5568	342	-1197	-603
5608	4	-3445	2401
5532	1383	36	780
5516	-845	2973	-1254
5316	465	2284	-1368
5640	-74	730	484
5484	260	-3531	4003
5644	985	-997	2016
5584	-1289	813	-2023
5492	680	2503	-2300
5640	68	561	1750
5524	-809	-2181	596
5604	-1289	-1994	2611
5548	695	915	1400
5568	339	2704	-1316
5648	111	989	-283
5524	-448	-622	-499
5564	-274	-2206	4113
5492	892	-171	1395
5584	133	1984	-2011
5644	137	2600	-1971
5468	-148	681	1077
5240	-783	-3233	3008
5312	64	-1792	2161
5592	15	1274	400
5520	898	2939	-2388
5292	914	828	647
5524	367	-639	-629
5368	-307	-3653	3950
5488	-515	-157	1290
5608	-385	2459	-1212
5660	798	259	-1815
5416	60	288	1449
5344	604	-3182	2989
5640	-466	-1741	2155
5492	-234	1245	-1159
5484	1250	3422	-2510
5352	862	798	1145
5576	-85	-1271	-595
5564	-576	-3440	3619
5492	1338	145	1234
5280	388	2921	-1795
5292	601	1757	-1731
5640	-498	415	966
