delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5580	6	27	784
5524	5	24	800
5532	7	31	806
5524	8	34	783
5348	15	22	793
5584	14	30	804
5576	9	31	806
5524	7	30	798
5532	16	21	801
5576	6	25	808
5528	5	20	797
5700	13	33	798
5408	18	23	801
5400	15	18	813
5576	21	18	796
5412	18	26	803
5400	7	21	786
5524	-2	20	784
5548	3	16	805
5524	11	20	785
5576	1	23	805
5528	7	23	786
5352	4	11	784
5528	3	11	810
5528	7	17	803
5524	1	10	802
5356	-2	17	799
5540	8	12	807
5524	7	17	792
5704	9	19	788
5524	8	21	794
5532	9	23	784
5524	0	22	787
5524	-1	25	793
5376	10	34	782
5576	2	35	788
5528	6	31	812
5528	9	34	799
5524	14	27	797
5228	6	25	816
5356	2	39	794
5524	6	22	801
5524	5	29	808
5356	6	33	791
5528	16	30	798
5580	10	38	805
5576	0	25	802
5528	4	26	796
5528	13	24	800
5404	4	19	802
5524	5	23	798
5532	0	14	797
5524	4	12	794
5532	6	30	787
5352	8	12	812
5524	2	17	802
5528	11	10	786
5228	0	18	807
5348	3	13	791
5528	4	23	792
5528	10	14	803
5404	1	19	804
5524	6	16	802
5528	2	13	805
5524	9	16	795
5532	3	14	778
5348	5	21	797
5528	5	20	773
5528	6	15	803
5352	6	24	803
5524	4	21	803
5528	9	30	799
5528	5	28	812
5348	1	31	800
5532	-2	37	789
5540	2	34	796
5352	5	32	799
5532	7	29	789
5524	14	22	789
5584	9	36	800
5524	10	30	801
5400	12	25	802
5408	-2	23	809
5364	6	35	788
5528	3	27	781
5528	-7	32	792
5540	2	28	788
5352	4	23	785
5532	14	20	800
5576	8	14	817
5528	2	24	803
5524	10	23	782
5404	9	21	797
5532	11	16	811
5576	8	21	789
5524	6	20	796
5532	8	21	808
5524	3	17	809
5348	7	18	793
5532	14	14	793
5576	19	16	778
5584	17	21	798
5576	16	15	793
5584	11	14	788
5576	9	20	807
5524	4	21	797
5532	7	9	803
5636	7	19	793
5532	6	23	781
5524	5	20	783
5532	11	19	807
5228	9	30	789
5352	15	19	799
5576	6	26	798
5532	6	27	811
5524	1	27	794
5352	7	27	796
5532	9	28	805
5524	0	33	804
5528	4	37	800
5352	8	20	799
5524	1	26	791
5532	6	19	803
5348	9	18	794
5528	5	25	785
5528	1	18	799
5528	2	30	797
5352	4	28	792
5528	3	15	802
5524	6	19	792
5352	7	31	788
5532	0	25	800
5524	4	17	791
5524	8	19	809
5356	20	14	798
5576	4	27	797
5532	10	17	819
5576	12	21	777
5576	11	22	797
5584	2	16	777
5524	8	16	799
5532	14	17	810
5576	14	29	800
5580	20	24	799
5580	15	16	822
5576	9	16	796
5528	9	18	803
5528	7	17	787
5348	10	28	781
5584	3	23	806
5524	1	22	791
5528	13	22	813
5576	5	22	804
5532	1	26	804
5348	14	22	800
5576	2	27	796
5532	14	27	775
5576	1	24	805
5524	-2	28	811
5544	-1	33	791
5368	10	25	794
5580	2	18	783
5528	4	22	793
5524	3	17	777
5532	9	23	798
5696	4	26	793
5532	11	26	805
5576	15	27	798
5580	14	22	791
5576	5	39	801
5524	5	16	806
5528	4	30	778
5528	7	25	799
5528	20	20	777
5404	8	21	796
5524	13	13	802
5584	20	15	820
5572	10	28	818
5584	12	21	800
5576	4	34	793
5528	10	29	786
5580	2	16	794
5524	10	22	785
5580	7	23	797
5524	16	18	785
5584	9	21	804
5524	2	24	810
5524	4	24	795
5356	7	14	813
5524	-1	22	807
5544	2	25	792
5528	-3	19	798
5364	-2	28	808
5544	3	36	804
5524	11	30	794
5576	1	27	782
5528	4	18	777
5352	1	27	814
5524	0	30	799
5532	10	25	799
5576	9	33	796
5532	12	22	814
5404	9	21	784
5524	-1	24	813
5544	15	21	797
5576	4	20	797
5528	9	23	802
5528	2	27	787
5348	4	21	789
5532	2	21	813
5524	10	19	795
5576	15	24	806
5584	8	19	802
5524	9	22	807
5704	24	11	783
5400	20	10	798
5404	11	14	804
5580	12	19	788
5576	3	16	797
5528	4	14	790
5524	11	25	798
5584	7	27	798
5524	11	27	791
5576	1	25	792
5532	10	22	796
5576	6	25	807
5532	5	32	804
5348	12	26	786
5576	8	24	791
5532	8	27	783
5524	4	22	796
5532	2	23	809
5352	1	22	792
5524	11	18	802
5580	-2	31	798
5540	9	19	780
5524	12	17	794
5408	1	20	779
5524	5	18	788
5528	12	26	785
5580	8	13	792
5524	5	21	801
5528	16	17	782
5404	14	20	798
5576	7	24	806
5528	17	18	806
5576	15	9	798
5528	21	16	787
5576	16	14	791
5584	10	20	797
5576	19	24	786
5576	7	21	781
5532	11	26	796
5576	17	16	798
5584	11	23	800
5576	12	14	787
5580	6	21	805
5528	4	19	795
5524	12	16	797
5580	11	12	804
5576	1	31	797
5532	3	26	795
5524	1	28	793
5704	6	22	821
5524	9	22	803
5532	-1	28	796
5540	7	39	797
5524	13	24	794
5584	15	25	782
5576	6	27	791
5532	0	18	797
5352	5	23	812
5520	2	21	798
5532	3	24	811
5700	3	26	786
5528	7	30	780
5524	8	21	787
5524	7	18	811
5528	17	25	794
5404	22	20	805
5400	17	19	805
5408	13	22	804
5576	4	26	797
5524	9	14	775
5532	4	20	793
5524	6	25	791
5532	9	24	795
5352	7	12	804
5524	6	25	806
5532	16	19	817
5400	10	19	822
5400	6	27	801
5352	5	15	801
5532	7	29	791
5524	5	27	789
5352	7	28	799
5532	4	23	806
5524	12	27	803
5580	8	22	807
5524	1	25	800
5348	3	31	803
5532	-3	18	790
5536	1	25	788
5532	4	18	787
5352	7	26	809
5524	3	20	803
5532	3	26	802
5348	5	22	797
5524	5	32	785
5532	3	28	792
5700	14	18	793
5400	6	23	786
5360	8	9	814
5468	10	15	797
5400	5	17	807
5532	2	15	821
5524	10	17	791
5580	10	21	792
5580	15	23	776
5576	14	18	797
5580	7	30	797
5528	15	15	790
5580	12	20	805
5576	13	22	795
5584	18	16	792
5576	17	17	811
5580	12	19	800
5576	11	13	804
5576	5	13	799
5532	0	17	802
5524	14	19	794
5580	4	22	815
5528	7	17	791
5524	11	20	788
5584	8	31	790
5524	10	23	791
5408	12	16	790
5576	0	26	798
5528	6	25	806
5528	-3	25	802
5540	1	26	792
5532	6	15	774
5348	5	21	788
5528	-1	18	789
5544	9	32	794
5524	3	24	805
5352	15	23	791
5580	1	27	802
5528	6	24	786
5528	6	26	798
5528	6	26	792
5348	11	21	784
5584	8	17	801
5524	11	18	791
5576	19	15	802
5584	13	15	785
5576	2	20	791
5532	8	19	796
5524	15	12	792
5228	6	21	818
5352	7	32	796
5528	14	21	807
5576	12	14	812
5584	5	13	806
5524	14	18	790
5584	10	15	778
5576	7	17	789
5524	13	17	797
5584	9	22	782
5524	2	18	790
5356	-1	14	787
5540	4	16	796
5524	2	18	793
5532	5	23	788
5352	2	21	814
5524	0	30	799
5532	4	27	802
5348	6	28	788
5528	3	28	799
5528	8	28	778
5700	0	25	784
5528	4	28	800
5524	6	22	793
5532	7	25	797
5524	5	17	794
5352	4	16	820
5532	8	30	795
5524	6	19	797
5352	9	17	795
5528	6	30	780
5528	4	31	801
5524	7	23	794
5356	9	33	790
5528	7	13	821
5524	6	14	796
5356	16	12	799
5576	7	11	794
5528	3	21	802
5528	17	15	807
5576	6	19	812
5532	3	21	804
5696	13	19	795
5408	10	21	806
5404	1	20	801
5524	7	20	791
5532	1	24	804
5520	6	24	802
5704	9	30	791
5528	8	18	812
5524	3	21	788
5528	8	31	805
5524	9	20	797
5352	2	26	793
5532	4	27	783
5524	7	28	807
5352	3	32	803
5528	14	26	786
5576	11	22	798
5584	8	29	774
5524	5	23	787
5532	13	23	797
5576	5	29	798
5524	8	15	793
5360	11	17	781
5576	14	24	802
5580	3	23	793
5528	1	20	801
5524	13	28	795
5580	14	21	796
5576	13	16	804
5584	9	15	800
5524	8	23	791
5524	14	21	792
5408	9	16	821
5524	6	21	813
5532	3	25	787
5524	-2	17	791
5540	1	24	806
5356	5	22	778
5524	1	20	790
5524	3	19	816
5532	-2	22	812
5364	9	20	799
5524	7	17	795
5532	9	22	802
5700	8	35	793
5532	14	27	798
5576	6	28	802
5528	13	22	804
5576	-1	20	806
5540	0	28	796
5532	-2	24	805
5536	1	25	795
5708	6	28	806
5520	6	27	801
5532	6	28	803
5524	13	26	809
5576	10	20	809
5580	16	22	788
5580	8	24	795
5528	15	27	798
5576	20	19	788
5584	8	19	803
5524	7	15	791
5524	8	16	809
5356	10	18	800
5576	7	18	800
5532	14	18	810
5576	18	9	790
5520	6	18	794
5532	2	10	799
5352	6	17	784
5524	5	16	818
5532	5	28	795
5352	6	20	795
5524	7	10	816
5528	8	28	795
5700	4	16	794
5528	9	14	797
5528	13	19	794
5580	11	28	798
5576	0	22	810
5524	0	25	811
5532	2	25	801
5524	9	19	786
5352	3	22	783
5528	5	22	793
5528	3	27	797
5356	5	14	788
5524	8	34	791
5524	6	17	800
5532	-3	26	797
5364	4	25	781
5528	4	20	811
5528	11	21	787
5576	11	21	791
5584	10	20	796
5572	11	15	792
5584	9	18	812
5524	1	26	792
5524	1	29	798
5360	3	20	803
5524	7	19	794
5524	10	15	805
5408	4	18	805
5524	12	14	792
5576	6	19	794
5532	14	16	777
5576	5	16	794
5532	1	11	791
5524	-2	20	792
5544	5	29	792
5352	5	20	799
5524	12	25	801
5584	5	25	794
5524	5	24	786
5524	2	24	801
5356	3	22	799
5528	13	28	791
5576	0	31	797
5532	7	25	783
5524	7	29	797
5352	10	25	808
5580	1	34	800
5524	9	18	795
5532	7	22	796
5352	4	28	785
5524	13	29	786
5580	2	25	802
5524	8	23	798
5532	16	20	804
5404	14	18	794
5400	2	28	804
5352	7	13	803
5528	4	20	785
5528	2	20	797
5348	13	23	798
5584	11	15	817
5576	12	24	794
5584	8	17	769
5524	7	18	814
5532	13	20	801
5576	7	30	792
5524	5	19	782
5532	1	20	786
5352	5	13	798
5524	10	27	806
5580	-3	19	787
5540	7	20	801
5532	6	21	794
5352	4	30	789
5524	12	27	799
5584	12	25	781
5572	10	32	787
5584	1	32	794
5524	1	22	812
5524	12	24	807
5580	9	29	771
5528	14	15	799
5408	-6	29	809
5536	5	23	796
5528	9	21	802
5528	12	19	786
5572	9	24	796
5532	11	22	791
5404	4	23	807
5524	6	20	792
5528	9	27	786
5524	7	22	801
5524	7	23	797
5360	2	19	816
5520	5	22	792
5524	4	19	801
5356	18	23	798
5580	4	15	800
5528	11	22	783
5576	13	20	790
5576	7	20	789
5532	6	10	808
5524	10	19	799
5584	9	21	796
5524	6	13	792
5352	6	21	804
5528	15	18	790
5576	6	24	802
5532	0	26	794
5524	14	16	789
5404	5	21	795
5532	4	17	810
5524	13	15	805
5576	12	18	786
5580	10	27	781
5576	2	33	792
5532	7	30	798
5524	6	26	801
5704	7	26	816
5524	8	28	802
5532	3	28	808
5524	8	28	793
5524	7	28	788
5360	8	23	791
5524	5	26	790
5524	7	22	810
5700	10	24	793
5404	4	29	788
5352	6	17	772
5528	6	19	789
5528	10	14	807
5408	2	14	809
5524	16	14	791
5576	6	25	806
5528	11	22	786
5576	6	24	801
5532	2	25	777
5524	3	23	802
5524	3	20	812
5356	3	19	797
5524	2	16	811
5524	14	25	797
5412	9	21	802
5524	10	25	793
5580	7	23	797
5524	-4	30	798
5540	12	29	788
5584	9	29	808
5524	9	29	800
5532	11	18	786
5400	7	25	813
5524	4	26	792
5532	5	22	816
5524	7	33	801
5524	11	31	791
5408	8	30	806
5524	4	30	798
5532	11	29	794
5576	4	20	812
5528	4	18	793
5528	3	21	800
5352	5	23	788
5524	4	20	780
5532	2	24	794
5352	3	21	798
5524	-1	10	816
5548	10	29	802
5576	17	15	804
5584	-2	12	799
5536	9	26	782
5532	15	18	796
5400	10	25	799
5404	2	25	794
5352	5	21	799
5528	5	16	800
5524	3	21	805
5352	7	22	788
5532	5	24	799
5524	2	20	803
5532	3	14	803
5348	5	18	793
5528	3	26	802
5528	8	20	798
5352	11	22	807
5576	3	26	804
5528	8	29	792
5528	5	31	789
5524	3	16	783
5356	10	27	790
5576	8	26	796
5528	0	24	805
5528	11	20	795
5576	8	26	800
5528	11	17	799
5404	2	22	795
5524	5	29	796
5532	1	20	797
5524	9	22	789
5532	15	15	782
5400	-1	21	787
5540	6	17	803
5532	14	21	797
5572	13	23	795
5584	11	22	789
5576	-2	16	799
5540	3	11	797
5532	11	13	803
5576	0	15	799
5532	9	20	787
5524	1	23	792
5352	1	27	774
5528	6	14	799
5528	4	32	787
5352	8	26	793
5528	-1	25	808
5540	1	28	801
5528	4	26	806
5352	4	20	810
5524	2	24	798
5532	11	24	810
5576	18	24	789
5576	14	26	788
5580	5	22	785
5528	8	23	798
5704	4	25	808
5524	5	25	810
5532	4	27	806
5524	7	29	789
5524	10	31	785
5408	13	21	804
5400	4	20	813
5352	5	24	791
5532	-1	29	786
5536	1	23	798
5708	4	18	795
5524	5	19	790
5524	-1	23	794
5552	9	21	791
5524	10	23	807
5580	5	20	808
5524	3	22	812
5352	5	22	800
5532	13	20	780
5576	9	22	786
5532	12	18	796
5576	5	19	808
5524	1	21	805
5356	5	24	809
5524	7	24	794
5524	5	21	803
5704	12	26	778
5400	3	29	797
5352	15	17	784
5580	2	37	787
5528	7	28	806
5528	12	25	792
5576	12	25	792
5584	6	20	798
5528	9	15	782
5348	5	26	782
5532	4	20	811
5520	6	23	804
5524	1	25	814
5356	6	22	799
5528	1	18	799
5524	4	39	793
5356	9	20	807
5524	6	22	790
5524	13	21	782
5584	4	32	802
5524	11	27	795
5408	-7	19	789
5536	0	21	810
5524	12	18	787
5584	6	21	769
5524	4	22	793
5532	3	14	794
5352	7	18	783
5524	3	22	804
5532	0	20	800
5524	11	19	798
5400	8	22	793
5532	1	32	781
5528	5	24	787
5528	6	27	814
5700	8	29	803
5528	16	25	784
5576	8	27	786
5528	6	12	787
5532	2	15	803
5524	7	22	787
5348	13	21	775
5584	6	22	788
5524	5	23	783
5532	12	21	802
5576	11	17	805
5584	19	22	801
5576	9	26	788
5524	5	18	775
5532	7	24	791
5352	9	13	802
5524	-1	25	798
5544	8	22	796
5524	7	17	803
5352	4	22	803
5528	4	23	786
5524	-4	19	791
5368	14	18	779
5580	4	20	792
5524	9	20	811
5532	10	21	792
5576	11	21	789
5584	11	21	792
5576	2	24	810
5524	4	19	806
5528	9	23	795
5700	11	20	792
5408	6	28	804
5352	5	21	794
5524	11	29	788
5584	7	19	807
5524	1	29	793
5532	13	28	798
5404	6	17	796
5524	3	24	801
5528	6	20	786
5528	4	22	794
5348	4	14	794
5532	6	17	785
5528	1	26	795
5524	3	27	784
5356	-1	19	805
5540	5	18	790
5524	13	20	796
5580	11	24	797
5580	6	17	795
5528	10	24	802
5400	7	22	790
5528	9	26	778
5528	3	33	804
5524	16	24	796
5580	7	21	803
5524	7	24	783
5352	11	15	797
5584	6	13	796
5524	4	22	792
5532	12	28	790
5576	3	23	801
5524	12	21	807
5580	11	17	777
5576	16	17	792
5584	4	18	793
5528	6	24	809
5348	2	25	791
5528	8	21	783
5528	8	16	788
5528	4	32	772
5352	8	23	802
5524	15	15	795
5584	5	15	799
5524	12	25	802
5576	9	32	789
5532	7	22	804
5352	4	20	788
5528	2	43	780
5528	6	23	788
5348	11	22	791
5584	-1	24	795
5540	11	21	792
5576	8	32	798
5532	6	12	785
5524	5	21	792
5532	6	19	798
5352	6	15	796
5524	3	16	792
5532	2	16	802
5352	10	21	792
5576	4	32	780
5528	5	17	808
5524	14	25	785
5584	13	22	799
5576	14	25	793
5576	6	25	793
5532	14	22	811
5576	4	27	792
5532	10	20	814
5228	4	18	794
5348	7	20	791
5528	4	22	797
5532	9	18	813
5348	10	22	794
5584	16	17	811
5576	6	25	785
5524	13	22	792
5580	10	28	811
5576	6	21	786
5532	-1	27	777
5540	13	23	800
5580	7	19	809
5524	4	20	813
5352	-1	20	806
5544	4	30	782
5524	3	17	803
5528	5	15	805
5356	1	24	802
5524	1	35	791
5524	2	24	802
5528	6	29	799
5352	3	23	801
5524	-2	30	798
5548	5	27	806
5696	2	26	797
5532	6	21	806
5524	8	20	795
5532	4	24	795
5524	7	19	806
5348	9	20	788
5532	7	26	784
5524	13	18	794
5232	8	21	791
5348	10	22	782
5584	8	26	782
5524	2	32	807
5532	3	26	790
5352	9	17	804
5524	15	18	794
5580	6	18	773
5528	3	16	797
5524	5	19	796
5356	3	16	800
5524	7	29	787
5524	9	13	802
5532	10	26	796
5400	7	23	813
5532	3	17	797
5524	11	17	802
5576	-1	32	788
5544	8	18	786
5524	9	13	802
5352	13	15	806
5580	7	19	806
5524	4	17	798
5532	2	21	800
5524	0	30	775
5352	10	23	795
5580	5	25	800
5528	11	19	795
5580	5	21	791
5528	10	21	810
5572	8	21	811
5532	9	29	777
5352	11	23	793
5576	6	15	798
5532	9	30	800
5524	3	21	810
5532	6	23	795
5348	6	27	792
5524	7	20	795
5532	10	20	785
5228	4	21	794
5352	0	29	804
5524	8	19	794
5532	5	27	787
5352	5	24	791
5524	2	26	801
5528	6	26	796
5700	5	19	795
5528	4	22	798
5528	15	22	791
5580	4	19	809
5524	5	26	792
5524	8	22	802
5704	9	11	783
5524	8	25	798
5532	8	19	806
5524	5	22	791
5532	10	33	778
5404	13	22	792
5576	15	21	785
5408	4	20	795
5352	20	19	800
5576	11	29	802
5580	15	24	786
5576	3	23	793
5532	6	33	790
5524	-1	18	795
5540	3	18	802
5532	11	20	783
5400	5	21	796
5528	8	20	786
5528	7	23	816
5524	8	14	796
5532	3	20	794
5352	7	24	795
5524	6	19	811
5532	9	28	803
5348	13	18	805
5576	4	21	796
5532	8	26	809
5524	0	14	794
5528	2	22	792
5352	9	19	784
5528	7	26	789
5528	15	25	816
5576	2	31	806
5524	14	25	792
5412	1	16	784
5524	7	24	790
5524	15	23	797
5580	7	20	802
5528	5	21	804
5528	6	32	801
5348	6	30	791
5528	6	22	800
5528	9	17	788
5352	4	20	803
5524	6	25	779
5532	4	18	790
5524	6	20	785
5352	13	26	773
5580	9	17	812
5524	3	21	796
5532	11	27	795
5576	5	20	809
5524	8	14	802
5356	6	21	785
5528	15	19	794
5580	9	16	796
5528	7	19	787
5524	6	19	800
5356	9	16	787
5524	6	21	812
5524	5	21	789
5360	5	17	807
5524	17	21	794
5576	4	26	808
5528	2	24	799
5524	12	28	801
5408	8	26	814
5524	6	22	797
5528	19	19	796
5580	1	20	789
5528	7	16	786
5528	11	17	791
5404	5	25	808
5524	7	25	802
5532	8	19	796
5524	9	26	791
5524	0	28	783
5360	8	27	794
5524	2	25	798
5524	9	23	801
5704	10	27	797
5400	17	24	790
5412	10	23	795
5572	8	13	795
5528	10	26	778
5580	7	19	785
5524	4	21	802
5528	4	16	799
5528	9	23	795
5348	18	14	796
5584	-2	20	817
5536	2	27	796
5532	12	23	793
5576	9	16	798
5524	11	18	783
5584	2	10	799
5524	8	23	795
5352	7	26	805
5532	14	14	799
5576	1	22	805
5528	11	20	801
5576	10	26	789
5584	9	18	784
5524	6	28	799
5524	5	25	811
5360	1	22	807
5524	13	23	798
5576	6	23	787
5528	14	21	801
5576	12	14	781
5584	9	25	795
5524	-3	33	791
5368	9	24	804
5528	6	19	790
5524	2	24	795
5532	7	20	792
5352	13	23	789
5572	6	32	786
5532	8	21	786
5524	2	22	804
5524	4	25	808
5360	3	25	798
5524	8	23	798
5524	8	20	807
5356	10	21	791
