delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5684	482	1963	927
5404	-70	2969	653
5364	40	1336	551
5520	-251	-745	657
5552	-293	-2448	1632
5656	-66	-2400	696
5556	671	-1588	1695
5464	-63	396	20
5424	302	2173	816
5576	202	3208	683
5572	-8	1586	731
5484	-301	-928	518
5552	-583	-2317	1521
5660	-269	-2486	831
5436	-353	-1417	1450
5312	230	374	136
5512	268	1289	611
5404	402	3384	706
5568	535	1493	854
5572	-514	16	750
5484	-6	-2170	1305
5544	-202	-2803	963
5612	196	-1040	1170
5636	-57	-146	349
5500	188	1308	674
5568	-132	2894	705
5588	-77	1629	699
5544	-135	338	893
5532	-259	-2111	1306
5312	-388	-2779	1011
5492	98	-1212	804
5356	451	-441	515
5528	-7	1405	486
5664	-100	3278	590
5592	37	1933	911
5524	-41	761	742
5480	-156	-2190	952
5612	-345	-2814	1218
5656	269	-1402	638
5412	-634	-809	510
5380	937	1328	587
5572	-21	2892	783
5544	419	1848	862
5568	37	856	715
5640	-195	-1830	765
5432	119	-2512	1413
5296	-7	-1610	445
5672	330	-1230	802
5408	766	1347	570
5400	323	2897	919
5576	57	2488	773
5520	301	1371	590
5568	-382	-1358	634
5612	-507	-2371	1462
5484	411	-1932	483
5592	403	-1310	990
5580	703	993	320
5516	308	2568	935
5576	397	2250	836
5572	-352	1256	549
5596	-204	-1605	680
5600	-353	-2603	1533
5492	522	-1807	457
5412	-448	-1251	1116
5484	-166	967	145
5540	-38	2471	960
5536	225	3084	760
5400	615	1027	619
5576	-392	-784	567
5544	-373	-2363	1643
5492	214	-2032	651
5584	-263	-1582	1446
5668	-70	634	-38
5440	332	1953	849
5568	122	2747	661
5580	-265	1152	559
5588	-358	-635	601
5556	-472	-2422	1683
5656	254	-2416	752
5592	619	-1336	1511
5468	275	667	46
5636	190	1597	859
5572	-289	3425	605
5588	120	1119	632
5580	91	-470	599
5472	-186	-1938	1667
5664	-442	-2742	731
5428	363	-1216	1546
5296	634	525	140
5692	312	1579	749
5572	-242	3106	671
5416	12	1405	767
5352	-90	-90	757
5608	-99	-2187	1481
5428	30	-2674	819
5360	97	-1430	1429
5584	814	62	202
5468	129	1371	648
5396	2	3337	600
5464	-144	1721	860
5596	-16	9	823
5540	-369	-2099	1219
5664	-84	-2829	1001
5604	35	-1280	1139
5408	170	-186	386
5360	-442	1006	666
5588	329	3439	641
5572	-99	1536	816
5544	122	508	747
5516	-374	-1717	924
5608	51	-2422	1235
5584	-118	-1298	809
5608	119	-597	436
5528	164	1263	512
5572	103	3567	677
5576	-202	1338	731
5588	-737	757	742
5540	-240	-1995	1000
5488	-200	-2769	1384
5312	597	-1485	655
5588	-5	-991	656
5608	-22	953	709
5488	159	3037	765
5396	-381	1719	958
5416	542	1137	612
5400	-430	-1760	691
5432	-326	-2412	1522
5312	3	-1745	416
5652	-442	-1790	1099
5492	-1141	856	205
5588	177	2127	853
5576	-83	2473	694
5540	-361	1295	560
5592	-68	-1129	573
5548	-406	-2347	1608
5664	-207	-2092	479
5432	120	-1532	1098
5292	672	1519	143
5572	808	2403	1042
5632	-214	2539	702
5588	-351	1153	481
5596	-436	-889	512
5548	-131	-2184	1660
5488	-161	-2214	580
5604	-330	-1647	1440
5484	282	777	139
5348	376	2187	862
5568	145	3313	710
5580	-274	1251	586
5588	-51	-604	682
5492	-250	-2163	1616
5664	89	-2537	760
5532	145	-1504	1605
5644	-319	433	-58
5492	-189	1738	754
5592	233	2751	513
5572	345	1435	738
5576	-433	-292	546
5548	-355	-2178	1492
5488	-703	-2489	719
5256	356	-1199	1618
5300	409	334	154
5684	-468	1488	613
5424	7	2722	694
5292	348	1940	894
5572	114	-202	772
5532	-470	-2323	1236
5316	-150	-2696	919
5604	216	-1249	1065
5472	49	-499	383
5296	443	1246	686
5572	-120	3393	655
5596	268	1705	724
5568	-56	514	805
5664	-85	-1954	1073
5428	29	-2703	1238
5412	-146	-1116	641
5428	322	-913	773
5708	187	905	586
5516	35	3628	715
5524	-823	1662	898
5588	567	1054	673
5576	-335	-2034	796
5600	-793	-2858	1306
5492	184	-1369	509
5584	13	-1243	731
5532	183	807	613
5344	364	3494	768
5572	202	2197	823
5576	-29	1104	768
5540	-217	-1482	628
5604	-300	-2807	1542
5488	-160	-1496	344
5604	-307	-1316	728
5608	-154	1331	377
5588	452	2513	946
5580	121	2155	880
5568	-363	1157	539
5596	-280	-1776	655
5428	417	-1920	1449
5292	-47	-1720	342
5548	247	-1451	1063
5300	218	1573	107
5568	114	2163	996
5572	837	2528	912
5576	-24	917	568
5656	-195	-1166	571
5436	-766	-2432	1589
5312	88	-1914	478
5528	227	-1251	1430
5296	342	894	31
5636	103	1693	821
5572	544	2860	605
5576	-183	1221	623
5588	-162	-991	600
5556	-288	-2347	1638
5484	146	-2212	647
5592	-69	-1414	1530
5600	918	799	213
5516	-353	1713	803
5596	-248	2876	711
5588	130	1990	635
5580	-109	-338	641
5544	-370	-2367	1585
5492	-124	-2458	714
5256	647	-1532	1692
5292	265	422	-24
5648	-407	1501	649
5592	-135	3275	632
5592	357	1293	817
5576	-241	-64	623
5492	-274	-2331	1460
5484	-5	-2571	961
5324	619	-1223	1528
5640	-311	101	338
5540	274	1249	583
5572	119	3322	698
5568	-437	1831	805
5596	327	250	826
5516	-391	-2254	1196
5664	405	-2632	1112
5468	-191	-1240	1083
5664	-214	35	381
5476	295	1230	624
5576	-38	3400	620
5540	631	1636	741
5568	-189	442	829
5540	-690	-2010	1077
5312	-295	-2915	1013
5664	252	-1660	936
5412	333	-678	459
5356	-158	1250	509
5588	43	3546	619
5528	451	1738	919
5568	-118	918	744
5540	-296	-2091	896
5604	-72	-2588	1277
5608	-66	-1414	530
5548	647	-699	659
5528	61	1490	441
5524	564	2928	841
5396	8	1803	876
5468	449	748	735
5696	-448	-1821	764
5428	105	-2559	1416
5300	331	-1509	385
5584	-485	-1468	866
5604	301	1225	399
5576	102	2643	878
5572	-499	2288	717
5592	85	986	573
5464	-325	-1559	613
5612	-415	-2758	1595
5656	46	-1656	326
5536	-40	-1428	909
5544	-98	1335	408
5540	618	2685	835
5576	-130	2180	805
5588	-348	1490	561
5596	66	-1231	734
5528	-110	-2485	1492
5492	-232	-1522	341
5428	-470	-1482	992
5432	317	1338	215
5396	923	2583	959
5576	702	2439	790
5400	-118	1568	542
5416	-165	-1015	591
5436	71	-2554	1730
5412	-335	-2371	652
5432	5	-1214	1457
5536	-21	676	13
5424	-84	1750	753
5540	-37	3275	700
5540	856	1446	681
5568	186	-284	746
5536	-566	-2304	1567
5660	-8	-2500	872
5496	275	-1431	1606
5644	93	237	140
5460	23	1596	655
5524	163	3107	650
5400	-401	1319	687
5592	4	213	804
5412	-579	-2373	1421
5312	-148	-2841	964
5604	241	-1076	1141
5644	269	-663	322
5528	56	1211	746
5524	48	3396	553
5520	75	1628	824
5696	100	919	698
5516	-254	-2428	1272
5484	-559	-2858	1024
5320	210	-1379	1112
5636	1093	-438	479
5592	-167	1853	541
5416	479	3363	648
5396	-52	1762	969
5544	-345	617	695
5532	-394	-1865	976
5604	-202	-2842	1318
5492	-17	-1533	609
5548	426	-900	584
5356	255	1516	614
5576	-17	2899	764
5536	-336	2092	849
5596	-253	985	643
5532	-356	-1763	736
5608	-679	-2826	1436
5484	195	-1440	399
5236	428	-1316	715
5412	18	1318	398
5524	410	2570	923
5572	314	2084	814
5576	-108	1458	611
5588	-819	-1537	726
5432	-143	-2335	1480
5320	-96	-2171	351
5544	376	-1280	1218
5648	464	1032	274
5568	241	2345	1008
5456	37	2438	849
5352	-126	1105	530
5588	-55	-782	530
5492	-279	-2338	1648
5316	-287	-2195	571
5604	184	-1279	1407
5468	-86	753	92
5256	-155	2009	810
5416	333	3111	666
5568	601	1478	735
5576	364	-245	668
5528	-476	-2426	1540
5488	-37	-2514	927
5552	378	-1214	1628
5296	100	122	126
5512	153	1534	662
5404	123	3377	683
5568	-135	1335	780
5416	-18	216	826
5312	-581	-2469	1367
5660	-98	-2664	990
5552	541	-1223	1079
5468	-302	-90	307
5316	477	1201	643
5576	346	3224	637
5572	-257	1511	797
5592	507	582	839
5520	-213	-1885	1099
5660	46	-2734	1155
5588	289	-1203	774
5412	89	-538	533
5300	-5	999	533
5604	70	3175	739
5520	211	2316	969
5396	118	725	774
5524	-341	-1836	782
5604	-178	-2471	1372
5488	133	-1593	503
5584	337	-1286	802
5592	1007	1505	337
5628	610	3268	894
5576	-368	2384	743
5416	55	1272	526
5344	-379	-1455	670
5608	-389	-2602	1535
5488	256	-1877	443
5584	-93	-1317	852
5552	-375	1141	337
5588	874	2817	965
5576	-476	2575	819
5588	939	1305	737
5580	-168	-1618	701
5600	-321	-2325	1451
5488	448	-1945	440
5588	70	-1466	1094
5584	286	1285	231
5576	227	2630	997
5568	674	2729	831
5580	-459	1278	560
5588	-432	-1223	512
5608	-319	-2452	1586
5488	-512	-1710	454
5600	228	-1431	1024
5476	-58	1141	240
5360	82	2171	877
5520	151	2917	687
5576	-421	1484	555
5588	-439	-1162	477
5608	-285	-2333	1608
5484	20	-2038	564
5532	-264	-1348	1354
5316	613	931	61
5632	-515	1851	880
5596	504	3090	657
5572	-271	1357	594
5416	233	-651	587
5360	-819	-2341	1566
5488	-263	-2315	843
5256	232	-1248	1486
5292	196	267	145
5692	-391	962	778
5532	422	3394	652
5576	235	1380	877
5568	57	412	652
5464	-460	-2325	1399
5316	-96	-2678	832
5548	186	-1168	1220
5648	-188	31	321
5472	45	1209	638
5692	-109	3093	630
5424	95	2156	841
5344	143	604	774
5516	-75	-2484	1160
5612	-424	-2574	1076
5656	371	-1189	909
5420	1029	-549	553
5408	-286	1232	757
5416	534	3015	760
5404	-404	2022	836
5416	248	471	627
5340	-3	-1952	888
5492	-598	-2853	1395
5320	486	-1445	450
5580	201	-1255	828
5592	245	1113	443
5572	382	3430	850
5572	194	2841	798
5576	578	1150	702
5572	-484	-1527	673
5608	-209	-2489	1437
5488	-65	-1509	377
5552	392	-1322	1050
5640	898	986	382
5512	-170	2672	910
5596	-197	2758	738
5592	193	1221	552
5576	-470	-1553	588
5604	-41	-2363	1578
5436	-6	-1831	474
5316	-342	-1687	942
5604	699	750	311
5520	7	2607	759
5640	135	2470	757
5580	232	1008	638
5568	-269	-948	445
5548	-193	-2373	1639
5492	-142	-2111	528
5604	-521	-1259	1232
5664	495	1129	74
5516	-186	2441	894
5596	350	2836	688
5568	-99	1027	572
5544	-203	-843	533
5548	-57	-2239	1589
5604	-281	-2265	707
5608	376	-1171	1438
5468	-74	466	126
5660	61	1792	972
5516	-58	3036	693
5548	160	910	662
5512	-121	-880	539
5372	-578	-2486	1656
5492	47	-2263	681
5528	619	-1292	1549
5292	303	406	97
5640	161	1871	724
5568	117	2910	638
5580	-55	1820	724
5536	-241	-358	740
5548	-498	-2368	1485
5664	-185	-2613	776
5432	122	-1268	1543
5292	-300	336	78
5656	925	1483	787
5568	435	3307	693
5580	-58	1771	933
5536	72	-375	678
5476	-490	-2367	1356
5316	-224	-2498	828
5604	-413	-1465	1087
5488	273	-394	326
5356	92	1213	591
5520	271	3515	660
5576	-365	1635	765
5588	247	533	779
5516	-12	-2099	1128
5608	50	-2687	1165
5588	-630	-860	699
5552	159	-572	472
5532	761	1684	609
5396	145	3228	739
5576	-297	2221	863
5416	535	583	726
5340	-164	-1792	826
5608	-383	-2732	1431
5488	345	-1356	576
5588	371	-768	679
5532	15	1165	536
5696	-703	3098	615
5416	443	1958	830
5396	105	871	748
5524	-316	-1705	612
5600	-347	-2628	1528
5484	-106	-1694	352
5612	-196	-1264	831
5600	656	1381	258
5576	678	2861	1028
5452	-322	2316	825
5416	-111	902	581
5540	-500	-1313	579
5604	-268	-2399	1593
5492	-107	-1860	400
5600	191	-1395	1112
5476	-63	1224	177
5364	698	2561	886
5568	-57	2565	880
5544	601	1061	606
5568	-564	-845	492
5548	-661	-2406	1617
5664	111	-2261	541
5412	181	-1399	1367
5292	194	1017	39
5696	491	2161	921
5568	333	2775	635
5404	172	1382	605
5396	467	-698	647
5528	-920	-2716	1623
5492	88	-2159	678
5356	347	-1406	1620
5464	-152	448	-61
5324	-15	1749	801
5536	661	3612	657
5572	309	1440	890
5576	-452	34	588
5652	-112	-2377	1407
5492	-100	-2846	793
5604	449	-1079	1424
5644	68	302	155
5464	522	1313	762
5572	229	3041	775
5576	-19	1930	652
5536	141	-284	852
5708	-561	-2201	1299
5484	40	-2695	945
5536	33	-1066	1274
5584	-401	-140	296
5552	688	1487	616
5572	457	3167	750
5572	252	1288	894
5576	86	277	675
5636	-561	-2225	1181
5492	-161	-2440	1002
5656	-174	-1287	1136
5492	542	-326	472
5528	-166	1115	606
5416	148	3716	659
5404	160	1840	853
5396	6	589	864
5584	-268	-2009	1007
5488	117	-2777	1330
5640	169	-1502	703
5592	-78	-940	559
5492	323	1331	605
5572	211	3608	668
5576	-13	1651	856
5536	-177	687	714
5540	-546	-2085	915
5600	53	-2601	1258
5592	143	-1364	498
5584	-747	-1320	685
5608	372	1101	414
5572	40	2985	871
5520	239	2117	911
5576	-369	869	694
5532	-252	-1783	838
5608	-280	-2578	1383
5484	6	-1467	455
5300	813	-1132	774
5592	423	1367	526
5568	-63	2904	791
5544	-265	1837	797
5592	376	837	601
5516	-881	-1783	654
5260	25	-2575	1554
5408	-77	-1714	377
5548	269	-1462	1139
5472	137	1169	287
5572	79	2362	840
5520	-413	2022	823
5420	-168	1610	618
5416	-395	-901	509
5372	-274	-2424	1608
5492	-283	-2152	599
5604	248	-1358	1575
5648	787	717	124
5512	-98	2162	913
5540	95	3085	645
5524	-102	1012	532
5416	-37	-503	629
5492	-334	-2530	1625
5492	-91	-2355	744
5372	55	-1611	1472
5584	603	266	80
5468	352	1529	712
5568	68	3309	635
5700	386	1784	770
5572	342	-583	818
5536	-244	-2456	1476
5484	-78	-2547	896
5548	-136	-1566	1527
5664	431	160	156
5516	677	1516	807
5576	28	2976	689
5520	639	1218	792
5224	-354	-87	812
5316	-611	-2070	1254
5668	35	-2718	984
5528	-297	-1296	1049
5492	1080	-370	584
5236	70	1303	643
5344	718	3384	631
5580	-21	1777	879
5536	243	876	764
5516	-156	-1974	935
5264	-36	-2584	1240
5252	34	-1385	484
5356	532	-1013	853
5584	-178	1398	360
5596	-361	2680	793
5588	-50	2279	919
5544	285	843	598
5516	-15	-1482	681
5544	-805	-2559	1454
5668	97	-1725	306
5528	-860	-1840	859
5608	-85	1154	233
5540	285	2900	886
5576	-165	2252	777
5588	-232	995	516
5540	-531	-1443	551
5604	-45	-2419	1588
5428	-331	-1859	377
5256	355	-1388	971
5420	296	1067	302
5568	457	2238	912
5404	93	2968	755
5348	756	1508	708
5568	-294	-943	672
5556	-223	-2434	1593
5660	-502	-2464	584
5428	441	-1340	1566
5300	517	851	206
5516	-205	2168	784
5416	217	3337	751
5404	226	1469	725
5396	-142	-124	667
5544	-122	-2411	1447
5492	46	-2308	855
5704	618	-1534	1516
5472	37	387	159
5636	150	1309	668
5572	390	3296	671
5576	-55	1493	813
5536	-775	10	650
5484	-221	-2443	1455
5312	-193	-2453	863
5600	-28	-1491	1218
5612	-55	-153	374
5488	-49	1195	668
5544	385	3309	707
5568	-293	1606	763
5592	-371	357	838
5536	-227	-2134	1281
5312	-199	-2693	1068
5488	289	-1315	948
5416	-379	-820	342
5548	670	1049	683
5576	-471	2827	616
5588	-33	1915	863
5540	552	488	766
5520	1	-2000	999
5652	-331	-2510	1181
5492	41	-1385	619
5528	1008	-292	621
5592	-383	1356	365
5588	455	3129	844
5572	722	1478	1000
5632	-481	811	732
5532	-263	-1979	894
5608	-802	-2869	1328
5484	-208	-1356	546
5612	-92	-1225	623
5544	484	1241	691
5580	80	3308	758
5516	-945	1796	806
5244	164	584	678
5340	-381	-1655	679
5608	28	-2449	1514
5584	370	-1921	426
5592	66	-1511	794
5532	406	1160	298
5576	506	2807	928
5572	542	2477	779
5572	107	1039	617
5576	-524	-1570	740
5432	-286	-2463	1459
5312	-65	-1781	312
5552	299	-1269	1149
5640	81	1063	186
5524	75	2571	929
5520	157	2415	781
5396	-74	1429	532
5540	-20	-1049	559
5548	-307	-2540	1664
5492	130	-1830	510
5412	520	-1705	1269
5468	597	1038	117
5576	60	2200	808
5520	214	2905	682
5392	-148	1458	541
5596	-414	-549	542
5544	-337	-2440	1614
5488	-264	-2661	817
5608	589	-1422	1594
5468	-72	1009	-15
5320	-210	2102	782
5596	385	3046	745
5572	-591	1474	581
5592	-474	-367	712
5548	-25	-2199	1564
5612	-208	-2915	888
5600	-25	-1102	1462
5436	747	364	121
5340	834	1615	858
5572	57	3210	559
5524	57	1460	819
5516	-139	-94	657
5320	-567	-2481	1435
5664	-105	-2911	1003
5484	-360	-1414	1161
5668	315	-169	441
5528	43	1483	560
5516	-179	3260	694
5596	523	1731	901
5572	158	39	835
5640	-349	-2329	1187
5484	-565	-2890	1078
5484	489	-964	1154
5420	55	-550	321
5472	-654	1542	633
5592	-226	3521	657
5588	380	1615	776
5572	-379	337	683
5540	182	-1872	1121
5640	-599	-2791	1144
5492	483	-1186	809
5584	504	-822	579
5536	56	1397	491
5692	407	3492	748
5576	-37	1812	820
5540	208	841	770
5512	-793	-2086	875
5612	-266	-2435	1231
5484	152	-1408	670
5592	464	-937	678
5528	-538	1084	466
5416	1072	3190	739
5460	-621	1927	827
5588	-387	961	671
5540	-330	-1623	772
5600	-364	-2625	1396
5484	82	-1169	441
5360	271	-1438	700
5588	414	1312	577
5576	-18	3205	703
5536	620	2277	934
5572	218	980	757
5520	-534	-1780	630
5604	-475	-2605	1459
5664	45	-1502	372
5528	836	-1430	847
5592	367	1413	320
5572	-244	2592	888
5592	437	2643	832
5572	84	1275	636
5520	-443	-1532	648
5608	-237	-2328	1467
5484	-73	-2003	412
5552	433	-1024	1058
5640	-448	1510	162
5592	341	2426	815
5572	454	2366	939
5576	-81	1472	487
5540	-133	-1397	642
5600	-76	-2243	1529
5436	-17	-1993	461
5376	146	-1437	1108
5468	-29	933	128
5304	-118	2265	815
5596	804	2775	727
5572	112	1629	554
5576	-537	-400	570
5548	-790	-2665	1626
5492	-286	-1936	527
5428	137	-1568	1431
5468	425	730	19
5636	581	1733	872
5572	-283	2891	772
5596	17	1416	685
5520	-113	-285	516
5544	-57	-2397	1550
5612	-84	-2355	772
5548	291	-1325	1566
5472	47	716	-70
5420	-283	1753	694
5416	162	3055	629
5404	157	1277	661
5572	-325	75	699
5476	-241	-2286	1452
5664	-33	-2574	949
5548	80	-1236	1470
5588	312	243	248
5516	407	1430	698
5576	-149	3611	561
5588	-292	1487	812
5596	-191	-154	732
5548	-389	-2185	1321
5488	-11	-2789	922
5552	-305	-1096	1231
5312	309	-240	411
5528	298	978	641
5692	-162	3446	611
5588	506	1753	830
5404	-34	469	849
5308	-626	-2252	1204
5660	21	-2897	1163
5588	565	-1308	839
5412	110	-832	534
5356	24	1696	536
5524	920	3557	673
5572	-106	1835	791
5596	368	516	733
5512	-623	-2185	954
5256	-201	-2633	1240
5312	152	-1175	417
5592	225	-1370	880
5584	-595	1420	285
5596	567	2765	883
5572	-3	2244	923
5480	-200	690	604
5540	-48	-1547	762
5372	-148	-2446	1464
5488	-127	-1915	366
5608	380	-1515	934
5584	-148	1266	258
5596	-137	2460	851
5588	-136	2475	786
5596	285	1099	652
5568	-16	-1517	707
5556	-224	-2493	1565
5484	82	-1843	403
5528	-208	-1414	971
5260	599	960	347
5344	144	2238	929
5568	543	2532	780
5580	-681	1245	596
5588	-101	-870	612
5556	-341	-2253	1590
5484	324	-2093	658
5236	416	-1696	1488
5292	14	788	-17
5600	-361	2118	753
5588	557	3168	669
5580	398	1542	642
5568	247	-400	681
5528	-159	-2338	1616
5664	23	-2482	829
5532	574	-1175	1546
5472	80	699	51
5404	-468	1782	687
5592	355	3325	692
5404	325	1219	779
5392	-341	-129	610
5548	-51	-2241	1540
5608	-378	-2855	926
5432	128	-986	1246
5408	873	40	299
5468	10	1147	654
5516	914	3640	620
5400	-64	1254	839
5544	-1	868	792
5592	-635	-2495	1229
5492	-360	-2801	1054
5660	98	-1277	988
5536	825	-541	468
5528	-121	1424	594
5588	160	3754	672
5580	30	1714	820
5516	76	529	783
5644	-285	-2061	1138
5488	-360	-2793	1149
5664	-248	-1411	839
5428	-256	-833	490
5372	642	1340	667
5576	99	2919	724
5520	-325	2063	908
5596	61	498	722
5636	-374	-1790	845
5428	-156	-2640	1365
5320	343	-1426	572
5584	521	-1339	703
5584	-15	1468	374
5544	271	3253	797
5572	-155	2253	694
5592	333	824	712
5516	-63	-1389	816
5556	-25	-2644	1446
5600	86	-1517	493
5528	144	-1385	798
5244	-10	1002	406
5364	-614	2781	860
5588	-384	2132	795
5596	-23	1470	613
5536	-410	-1488	585
5612	-313	-2507	1569
5484	472	-2028	471
5584	400	-1488	1201
5476	-78	999	62
5424	944	2344	1062
5452	36	2348	647
5524	100	1161	595
5396	-253	-644	588
5548	-288	-2550	1724
5492	-111	-2261	568
5604	491	-1555	1528
5644	242	909	63
5456	200	2220	860
5576	145	2714	724
5572	-41	1334	595
5536	106	-787	551
5364	-602	-2064	1662
5484	-209	-2676	780
5256	1072	-1213	1572
5348	-293	255	123
5540	-81	1398	687
5536	-210	3396	594
5592	176	1484	855
5572	-99	-6	734
5560	-354	-2281	1437
5656	111	-2767	878
5412	225	-1509	1481
5296	889	238	164
5692	-197	1149	610
5416	280	3391	580
5404	-483	1771	797
5588	-78	140	830
5480	-167	-2064	1233
5664	162	-2721	1169
5468	256	-1149	992
5592	504	-540	447
5528	14	1392	794
5696	250	3049	819
5572	-83	2159	858
5544	341	-84	780
5472	-456	-1967	1007
5656	129	-2507	1143
5476	201	-1430	871
5580	299	-569	523
5536	82	1520	421
5344	-237	3462	661
5592	507	1880	774
5576	-102	382	779
5532	-635	-1987	895
5612	-190	-2601	1317
5484	-373	-1336	532
5604	-216	-839	617
5552	-113	1196	475
5588	771	3246	826
5576	-424	1857	919
5592	8	1146	599
5472	-518	-1821	759
5256	-497	-2596	1353
5312	5	-1473	363
5652	-148	-1563	785
5436	719	687	542
5340	744	2987	858
5572	47	2385	822
5524	-103	1341	570
5588	-601	-1470	528
5612	-217	-2483	1564
5484	282	-1838	406
5412	-419	-1267	926
5436	823	1182	146
5568	592	2841	910
5580	362	2701	704
5572	115	1152	523
5568	-388	-1126	489
5612	-236	-2290	1590
5484	-230	-2176	583
5256	362	-1069	1352
5300	-79	407	222
5652	-479	1888	774
5596	-132	2951	562
5588	-69	1575	685
5536	-344	-465	512
5556	-290	-2593	1678
5484	-328	-2494	702
5256	287	-1537	1542
5300	615	115	45
5628	90	1627	700
5520	741	3288	645
5576	185	1582	807
5568	89	-278	816
5656	-375	-2429	1390
5484	-373	-2659	850
5608	58	-1302	1523
5584	378	155	186
5520	34	1738	687
5520	-134	2970	655
5240	490	1840	985
5400	-614	234	569
5536	208	-2202	1271
5468	-469	-2714	1050
5312	-33	-1557	962
5556	-270	-700	541
5544	-178	1276	534
5416	704	2943	831
5404	65	1994	899
5344	160	550	769
5516	-370	-1922	810
5608	-327	-2809	1377
5656	612	-1656	448
5420	709	-1010	826
5408	444	1102	574
5572	469	3174	836
5580	-487	1770	834
5412	-59	1076	677
5364	-196	-1565	685
5608	-186	-2763	1591
5488	-108	-1782	397
5608	708	-1314	855
5584	82	1249	322
5520	289	2324	929
5576	-98	2510	841
5536	97	868	592
5644	-351	-1483	476
5600	-428	-2450	1527
5492	-275	-2040	422
5604	656	-1117	1088
5468	37	1050	305
5348	-693	2218	858
5592	79	2626	713
5520	335	1159	642
5576	-94	-1225	627
5548	-615	-2310	1551
5664	-157	-1983	501
5432	230	-1386	1269
5292	-116	1041	69
5540	344	1921	961
5396	458	2861	513
5572	-297	1286	616
5596	-2	-699	682
5432	-601	-2473	1580
5664	-869	-2638	662
5600	-37	-1287	1492
5436	345	650	99
5284	205	1654	769
5568	-69	3512	660
5544	732	1310	865
5396	-349	-295	573
5548	-426	-2414	1404
5492	164	-2321	893
5584	167	-1204	1566
5648	318	135	111
5512	-687	1417	536
5592	771	3291	794
5576	465	1519	802
5572	253	-546	755
5532	-580	-2211	1428
5660	-208	-2726	910
5436	376	-1520	1494
5640	111	-70	171
5472	-324	1382	586
5424	474	3231	612
5568	365	2136	918
5400	104	70	788
5292	72	-2240	1265
5236	-226	-2821	1108
5312	26	-1132	714
5528	145	-1167	770
5420	333	1065	538
5396	401	3057	749
5396	-137	2129	845
5596	-143	1053	732
5412	-561	-1720	689
5256	-475	-2554	1436
5312	211	-1750	338
5592	-601	-1135	891
5604	387	1291	237
5576	97	2921	860
5520	-204	2432	781
5588	311	1224	544
5580	-401	-1478	556
5600	-393	-2232	1484
5492	481	-1980	502
5584	-529	-1536	1123
5668	542	1199	295
5568	463	2399	925
5580	-236	2617	798
5416	-331	1256	474
5412	-279	-1254	608
5432	-530	-2433	1619
5320	-426	-2286	497
5600	389	-1220	1446
5468	228	714	73
5288	264	2131	870
5572	122	2998	625
5572	209	977	726
5692	-52	-1202	732
5548	-79	-2527	1646
5436	34	-2476	678
5356	578	-1348	1594
5468	-729	863	3
5424	72	1575	635
5520	-347	3436	692
5592	817	1470	922
5576	152	63	651
5460	-769	-2807	1390
5664	-322	-2551	873
5604	327	-1583	1547
5472	-173	263	15
5652	-4	1813	644
5480	182	3411	575
5576	186	1799	806
5568	31	-231	703
5652	-563	-2376	1425
5488	-32	-2753	1029
5608	132	-1589	1338
5468	45	333	181
5288	-780	1339	442
5240	535	3291	711
5404	-528	1737	894
5416	85	422	769
5288	-531	-2059	898
5256	-346	-2925	1294
5312	-202	-1569	488
5608	-114	-1106	716
5604	224	1121	590
5576	116	2617	770
5568	152	1978	936
5580	211	1579	708
5572	-443	-1861	532
5428	-23	-2825	1558
5264	71	-1607	379
5352	-632	-1206	834
5604	758	1238	283
5576	-37	2666	877
5540	-112	2394	750
5596	665	745	592
5516	-423	-1533	641
5604	-326	-2457	1547
5488	-115	-1930	423
5604	653	-1104	1118
5648	83	1033	313
5516	1046	2205	910
5636	-102	2514	971
5412	424	1132	539
5396	-203	-1168	622
5436	-183	-2545	1634
5312	-120	-2176	570
5604	-126	-1441	1375
5492	-265	626	99
5304	774	1768	938
5568	758	2829	676
5580	-387	1427	625
5588	249	-1110	759
5592	-605	-2372	1567
5488	-38	-2461	753
5544	352	-1319	1602
5296	-20	533	36
5604	508	1535	911
5572	360	2614	715
5576	613	1847	857
5568	-90	-541	624
5500	-655	-2709	1546
5312	51	-2551	823
5528	67	-1533	1480
5236	186	-189	111
5360	244	1386	520
5572	151	3614	659
5572	-555	1587	746
5596	17	265	804
5460	82	-1936	1247
5240	-458	-2779	1008
5316	347	-1435	924
5584	98	-337	595
5656	275	1330	543
5568	-404	3052	673
5416	39	1991	867
5352	319	545	761
5516	-521	-1942	857
5256	-361	-2756	1322
5312	63	-1317	465
5536	-654	-1274	624
5600	888	1090	515
5576	295	2836	902
5572	488	2453	806
5568	450	917	701
5520	-686	-1629	621
5604	-28	-2494	1427
5608	-123	-1530	373
5604	-265	-1422	864
5608	355	1192	308
5396	641	2846	899
5396	69	2365	831
5524	143	1057	482
5568	-201	-1229	576
5612	-299	-2380	1522
5484	66	-1851	430
5528	333	-1412	1127
5296	717	1324	270
5576	-49	2252	863
5536	-288	2657	688
5420	259	1513	582
5572	-523	-1002	506
5428	-504	-2498	1611
5668	68	-2091	586
5528	127	-1306	1421
5644	322	846	103
5512	-201	2029	783
5596	724	3138	662
5572	286	1251	599
5576	-121	-882	716
5548	-427	-2448	1604
5484	-200	-2551	638
5256	543	-1627	1604
5300	470	553	29
5632	-403	1722	787
5592	-85	3385	664
5536	567	1624	784
5572	57	-490	578
5480	-322	-2243	1557
