delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5600	-264	-72	827
5492	-199	292	658
5532	-100	275	912
5536	-46	688	799
5308	324	738	664
5516	435	439	804
5348	366	500	1070
5568	98	-265	646
5652	17	-644	831
5472	-222	-668	1107
5604	100	-810	559
5536	-186	-387	769
5548	-462	2	901
5600	-186	202	685
5532	132	397	897
5696	-89	547	837
5480	-35	510	629
5656	-372	684	715
5536	154	932	967
5516	-70	-361	583
5672	-252	-410	736
5548	-75	-791	1099
5552	-199	-1124	536
5604	-260	-124	787
5552	-114	28	842
5476	-122	182	629
5532	-156	455	942
5368	32	632	723
5464	37	564	699
5288	-6	923	664
5596	-250	290	1018
5592	351	96	653
5636	-163	-241	715
5552	201	-878	1135
5584	24	-802	503
5476	-216	-288	800
5548	164	-145	958
5536	39	156	805
5288	103	447	858
5340	-288	481	792
5532	-159	569	815
5540	-138	571	570
5532	654	394	1036
5396	126	-79	833
5480	198	-45	665
5644	258	-1277	1244
5472	280	-579	543
5356	22	-534	853
5472	-268	-325	1015
5256	57	324	720
5288	-134	253	683
5540	-89	469	901
5308	77	709	1028
5516	69	447	443
5296	398	767	1034
5572	261	115	1069
5568	-19	-179	587
5672	-82	-483	1022
5548	279	-703	873
5532	-19	-989	708
5668	-142	-22	892
5496	-393	197	652
5532	-13	97	712
5604	-55	510	984
5476	-39	751	889
5308	-93	566	466
5660	144	773	909
5516	580	141	953
5516	232	-296	590
5360	-292	-681	1056
5604	69	-749	737
5480	-241	-555	606
5544	300	-226	1037
5588	-417	-13	679
5668	-43	151	837
5480	-134	568	861
5540	-40	706	783
5656	-410	754	488
5540	39	664	914
5632	66	14	985
5584	-49	-116	619
5488	484	-709	1032
5588	-84	-1177	809
5552	-273	-544	578
5548	61	-260	979
5652	-357	-62	833
5488	-60	445	721
5664	93	507	882
5460	7	709	822
5584	77	803	582
5640	511	539	899
5516	282	171	969
5520	254	92	636
5288	49	-725	970
5644	68	-780	869
5476	272	-716	694
5704	104	-458	900
5536	-79	-55	838
5608	-351	350	718
5540	39	509	795
5464	70	574	829
5284	-43	702	616
5664	168	222	784
5512	406	361	1037
5572	214	147	663
5520	-382	-644	762
5544	254	-846	1005
5420	101	-911	683
5528	37	-424	856
5472	-224	-32	765
5672	-242	337	615
5532	22	322	870
5640	183	852	874
5512	-135	626	661
5540	-91	485	646
5656	462	358	1054
5568	-157	-88	543
5496	-105	-552	726
5548	15	-743	1052
5536	228	-831	498
5700	-183	-567	834
5552	-253	15	823
5476	-69	246	697
5660	56	473	919
5464	-25	870	781
5656	-72	608	659
5488	-110	648	683
5532	239	557	1160
5396	-241	-231	495
5552	440	-337	741
5528	-261	-1050	1108
5492	14	-875	473
5300	-245	-304	775
5548	44	-62	1025
5296	-219	117	734
5540	-41	395	809
5304	315	764	791
5516	-100	290	962
5368	81	806	536
5460	-110	131	1055
5416	219	-1	935
5424	98	108	603
5288	393	-935	1199
5584	-453	-539	416
5552	-82	-727	838
5664	153	-405	957
5532	200	222	753
5520	-438	146	675
5532	158	482	868
5340	76	641	1052
5524	128	595	473
5688	186	531	868
5520	-31	156	858
5484	458	24	638
5284	2	-793	1062
5656	-350	-726	747
5548	-231	-868	644
5552	43	-485	1019
5528	-268	305	756
5540	-339	289	651
5360	-309	607	861
5532	-30	744	818
5488	280	595	596
5340	276	686	839
5516	-252	296	1033
5240	213	-208	469
5356	13	-671	973
5476	-52	-736	947
5316	-100	-861	588
5548	103	-407	946
5536	-306	-180	777
5372	-269	314	633
5532	-16	409	855
5488	19	607	692
5288	-41	756	778
5308	382	542	768
5520	10	395	947
5288	191	161	694
5688	195	-409	702
5536	-308	-1097	1024
5484	187	-700	596
5528	-483	-635	776
5380	-110	19	839
5476	-174	239	686
5536	-41	419	776
5312	31	543	846
5636	-190	562	1028
5596	-267	700	433
5532	-305	645	952
5536	36	225	817
5640	286	-398	541
5528	-204	-1193	1209
5492	-467	-552	515
5372	-159	-856	838
5548	-464	-117	893
5556	-141	179	666
5532	-57	339	826
5660	-15	596	958
5480	152	668	974
5516	47	760	419
5296	176	592	956
5688	391	99	938
5464	-20	-357	556
5664	-68	-665	1174
5548	-32	-671	615
5496	297	-670	783
5532	-280	-129	943
5372	-143	4	701
5600	-50	319	772
5484	14	494	934
5640	105	606	923
5516	42	686	554
5640	40	792	973
5464	278	-40	969
5652	-27	-336	616
5488	-20	-981	1135
5548	140	-998	652
5708	550	-558	747
5532	-347	-353	934
5552	-265	-42	712
5492	168	370	782
5340	-224	672	910
5536	386	621	935
5516	172	814	593
5344	-103	441	871
5536	329	115	980
5512	-6	-46	535
5376	339	-906	942
5532	-10	-547	820
5492	-73	-690	696
5316	55	-310	889
5652	90	-199	876
5472	-263	306	741
5540	-75	540	905
5308	-30	634	858
5656	10	744	584
5468	449	511	748
5516	481	541	1016
5396	2	-17	559
5544	-161	-842	878
5544	-159	-795	1035
5612	310	-952	605
5528	18	-477	896
5652	-267	156	907
5532	-30	185	680
5480	-25	334	903
5660	122	819	770
5516	-110	342	680
5540	192	568	728
5688	-171	498	1019
5412	353	-227	706
5364	340	-585	842
5528	128	-766	1076
5588	-625	-1008	477
5604	43	-177	712
5472	-248	38	888
5308	-148	112	689
5532	81	621	900
5292	-149	565	739
5540	291	473	867
5340	-272	490	694
5532	308	572	1053
5576	98	-88	718
5592	66	-159	725
5472	209	-1308	1147
5300	-80	-668	483
5664	-56	-527	799
5492	-287	-339	956
5552	-1	210	773
5596	-7	495	769
5604	145	506	857
5512	12	545	895
5644	-130	970	568
5528	400	382	1026
5576	-148	103	741
5536	80	23	662
5576	218	-1204	1130
5644	45	-305	485
5472	-335	-516	806
5380	-281	-434	1006
5600	-174	418	790
5536	-129	591	664
5536	-5	621	840
5596	-48	581	1001
5544	365	591	473
5512	598	346	1119
5580	179	180	860
5688	193	-394	618
5528	-58	-1001	1115
5608	-37	-650	671
5492	101	-784	821
5536	-19	-299	969
5664	-190	131	773
5536	-163	450	600
5532	12	437	894
5644	242	632	990
5516	254	668	452
5512	64	342	1081
5700	378	234	992
5516	-82	-410	586
5496	-439	-860	1071
5256	376	-549	728
5356	-67	-808	732
5492	-439	-106	858
5552	-95	140	716
5308	-146	198	752
5532	-261	548	876
5540	74	574	882
5288	149	620	546
5696	-37	789	931
5480	-81	190	845
5656	-162	-26	522
5496	-14	-420	1004
5544	178	-562	742
5536	-107	-674	631
5376	-371	-175	903
5544	22	64	907
5584	116	315	799
5512	-244	552	810
5536	103	656	818
5692	228	647	609
5516	327	479	878
5520	136	80	976
5632	-26	94	611
5600	180	-463	914
5528	-35	-1019	890
5552	-94	-496	696
5492	-246	-434	926
5376	-119	-40	856
5496	223	340	719
5688	-227	377	814
5540	-14	531	819
5480	74	669	651
5636	207	186	847
5520	561	493	1007
5568	51	82	701
5580	371	-547	938
5528	-112	-923	941
5376	-142	-838	656
5552	-263	-303	750
5548	-66	205	791
5488	16	329	688
5288	-176	378	882
5704	-412	629	780
5540	214	795	708
5512	96	270	721
5644	207	546	1030
5572	25	170	590
5460	-213	-674	730
5556	84	-829	994
5644	159	-974	535
5536	-106	-304	890
5544	40	10	759
5584	-237	109	732
5532	140	488	952
5344	-26	682	785
5484	235	528	789
5344	327	740	598
5512	-166	615	1043
5596	-358	-435	637
5548	56	-514	706
5652	390	-853	1183
5588	-203	-879	512
5548	-98	-551	829
5496	93	-112	989
5648	-340	200	765
5536	146	463	866
5516	67	622	772
5644	-211	528	874
5532	-27	827	561
5480	389	750	971
5348	-17	-586	749
5492	232	-30	660
5300	177	-939	1246
5588	137	-680	494
5532	-100	-555	881
5372	-71	-249	887
5496	-182	334	754
5532	46	254	763
5288	-174	480	849
5536	-377	750	1028
5416	144	671	508
5512	112	434	851
5524	332	61	1028
5512	-42	3	527
5368	337	-831	1085
5588	-83	-440	666
5492	-407	-891	653
5544	9	-322	939
5600	-158	139	772
5536	-54	441	683
5312	-62	449	936
5656	-101	526	870
5532	496	650	614
5520	-98	502	844
5656	-83	275	988
5488	596	72	467
5632	85	-862	1076
5536	-199	-418	731
5544	-111	-954	711
5548	248	-88	957
5652	-66	251	812
5480	-20	227	766
5660	-227	460	861
5532	383	558	803
5520	200	464	492
5688	-165	717	869
5536	-44	158	970
5484	78	-369	616
5652	183	-451	1043
5584	128	-737	830
5528	-141	-953	663
5556	189	56	960
5632	68	-217	815
5476	-357	146	687
5532	-92	623	854
5308	-147	595	654
5540	182	538	771
5688	-243	636	760
5540	348	304	1053
5568	654	-32	674
5476	-98	-572	1021
5552	-255	-720	892
5372	9	-903	584
5604	-300	-369	860
5544	-231	-15	813
5492	-333	338	587
5540	-27	360	918
5308	-211	626	713
5532	26	605	717
5644	126	572	740
5512	-6	471	886
5604	-96	1	605
5536	-167	-456	699
5556	1	-899	953
5248	168	-548	591
5352	-89	-512	827
5492	-444	64	826
5656	-162	319	652
5536	25	359	865
5640	-165	786	762
5532	-137	746	778
5532	496	491	658
5520	-50	627	986
5656	103	-96	684
5476	25	-367	670
5300	-391	-859	1078
5604	196	-834	587
5536	27	-747	801
5644	-164	-23	912
5496	-98	216	708
5656	-13	401	800
5488	-102	564	842
5532	194	554	820
5340	536	431	638
5520	246	647	1084
5572	-18	-343	785
5672	268	-84	647
5472	249	-944	1328
5584	-37	-810	499
5496	-33	-398	704
5316	39	-26	967
5592	-4	149	593
5604	54	418	809
5464	-101	649	835
5360	-146	512	953
5536	270	496	563
5516	-312	99	1012
5360	366	-251	903
5536	517	-211	615
5528	-27	-1172	1119
5612	26	-584	595
5644	49	-646	736
5480	-384	-229	850
5548	-112	81	789
5656	11	156	745
5460	-125	481	854
5360	-115	529	980
5532	213	966	510
5520	73	437	843
5636	-150	192	899
5540	-22	148	606
5652	134	-1032	1049
5476	-23	-614	633
5664	-150	-607	729
5552	-154	-343	902
5548	-52	114	763
5484	-218	468	631
5364	267	477	878
5512	70	643	912
5644	259	763	501
5512	299	254	757
5516	476	546	963
5696	190	-21	568
5472	550	-972	1052
5592	-29	-453	759
5492	-190	-750	682
5372	-335	-364	925
5552	103	221	866
5516	-405	239	526
5532	-254	484	922
5364	368	567	889
5512	-113	429	551
5536	721	427	966
5348	-211	476	1021
5584	-12	-115	570
5500	-201	-668	795
5548	-130	-861	973
5372	132	-872	524
5536	-208	-262	782
5544	-316	-137	805
5548	0	162	717
5592	66	479	997
5636	-178	656	693
5540	584	499	715
5516	200	554	796
5520	247	664	980
5340	-130	-146	603
5548	161	-282	861
5536	215	-1032	1044
5292	-47	-665	525
5664	-1	-325	861
5436	27	-208	993
5300	-280	261	770
5532	-188	696	823
5360	22	437	767
5468	46	623	897
5288	-118	749	531
5532	-20	362	1055
5372	-166	302	769
5532	299	-437	666
5528	-325	-1134	1078
5664	228	-457	705
5528	-6	-906	795
5612	72	-210	972
5472	-107	572	733
5540	-269	354	685
5360	54	528	916
5636	52	554	917
5468	-50	746	483
5652	392	796	995
5524	515	-84	1030
5528	170	-208	609
5528	470	-679	1077
5416	-392	-614	494
5548	-117	-602	780
5548	-290	-139	841
5552	-73	97	660
5596	-123	356	764
5540	-251	470	844
5532	-21	537	930
5660	193	709	496
5516	-262	591	962
5540	436	99	913
5632	268	-127	623
5528	-13	-732	1067
5552	-354	-677	602
5548	-618	-797	657
5552	-423	-100	851
5376	-137	-30	696
5488	-344	267	802
5540	-274	519	836
5356	126	586	894
5516	194	858	535
5520	-70	295	884
5308	348	78	941
5632	15	19	551
5584	-47	-644	935
5488	85	-892	860
5652	-277	-817	714
5548	-39	-298	935
5492	-119	206	818
5540	44	427	744
5288	100	451	861
5696	136	449	784
5512	-163	641	637
5532	482	502	815
5524	116	541	999
5340	364	-73	709
5472	-90	-746	815
5324	281	-727	988
5528	182	-852	600
5352	218	-496	814
5536	-72	-54	819
5608	-79	214	687
5480	-164	356	854
5540	-30	619	809
5308	390	529	822
5696	374	879	668
5512	-24	647	1024
5536	215	-58	587
5652	396	-365	708
5528	-5	-970	1133
5492	-1	-699	469
5604	-325	-387	711
5556	-101	-227	842
5544	-166	187	795
5536	-191	575	846
5364	-159	480	791
5532	319	416	937
5516	88	734	526
5296	329	587	983
5688	45	-219	824
5472	252	-211	613
5532	-378	-1042	1140
5312	292	-687	560
5532	-2	-506	860
5616	-44	-367	962
5492	-191	371	769
5364	-88	438	752
5484	130	367	771
5340	-173	541	1056
5596	143	770	535
5516	-72	287	881
5652	112	497	932
5520	138	-216	678
5528	11	-879	1075
5536	244	-590	630
5356	-222	-831	767
5548	-7	-375	898
5608	-392	329	662
5532	-121	158	733
5540	-85	615	825
5656	236	472	913
5520	20	363	568
5464	-30	501	850
5304	355	396	1052
5572	319	105	469
5520	-238	-889	1009
5428	-236	-559	889
5552	42	-971	604
5476	-193	-60	921
5664	-335	145	756
5536	-272	228	727
5536	132	438	894
5520	-7	581	670
5244	367	615	552
5344	202	846	683
5512	345	496	1001
5576	-111	-142	673
5548	54	-454	857
5300	192	-940	1098
5588	-53	-926	576
5492	-208	-368	925
5380	122	-160	867
5528	5	387	777
5584	-26	348	842
5488	-156	547	666
5360	61	555	909
5460	62	712	572
5292	303	404	1006
5576	352	-216	853
5528	-147	-457	643
5380	247	-977	1069
5584	59	-715	633
5472	268	-581	894
5712	-382	-153	934
5548	-253	231	639
5536	-9	240	798
5596	-173	488	762
5540	-192	616	1027
5588	44	829	334
5464	-92	388	958
5316	377	48	939
5632	30	-249	507
5472	275	-962	1229
5588	240	-758	632
5532	-209	-785	758
5380	-229	-61	855
5492	-27	164	722
5652	123	177	780
5520	-107	553	923
5532	142	537	936
5520	483	722	600
5344	67	469	1033
5516	24	-236	1032
5536	161	-451	647
5352	9	-575	1151
5480	32	-838	599
5300	-293	-669	671
5552	161	-438	1010
5236	-163	111	695
5360	-304	561	739
5540	-204	254	915
5532	81	575	794
5644	520	758	592
5512	-543	440	741
5536	-135	229	909
5364	662	-182	632
5528	-12	-806	818
5492	238	-581	876
5360	-412	-680	650
5548	-31	-528	915
5664	-142	-47	852
5496	-116	281	662
5532	-266	389	880
5540	-113	642	726
5356	61	810	675
5464	-159	221	688
5360	-58	729	1014
5540	388	-91	638
5648	745	-441	821
5536	131	-589	1111
5584	-201	-929	565
5552	-381	-640	777
5548	-80	-31	968
5612	-130	315	610
5532	97	231	884
5464	33	633	832
5288	-256	519	761
5368	223	667	549
5512	127	747	1061
5576	102	-336	786
5528	-10	-59	568
5612	156	-842	1257
5588	153	-863	619
5532	-403	-607	690
5552	-224	-94	882
5664	-381	207	561
5540	-77	442	714
5480	-162	657	786
5360	215	445	908
5520	477	458	557
5516	-83	616	974
5308	428	141	711
5692	168	-27	697
5472	-49	-1250	1103
5612	117	-607	561
5524	120	-540	824
5532	-139	-150	959
5552	-130	191	754
5360	-125	511	754
5532	173	526	898
5520	-211	415	923
5360	-8	869	483
5600	253	456	908
5512	385	322	979
5516	32	-23	592
5596	151	-892	1031
5584	174	-663	703
5536	-37	-825	821
5664	208	-273	1014
5592	-405	280	691
5532	168	429	719
5516	-98	458	903
5660	342	518	1017
5568	84	686	477
5472	351	483	1042
5568	-225	303	970
5540	377	-158	623
5356	140	-843	1029
5580	5	-749	841
5604	-92	-950	610
5488	-17	-212	886
5492	-354	212	735
5364	-146	337	608
5536	-108	433	946
5532	161	629	846
5696	7	587	577
5408	142	940	837
5348	110	219	1021
5572	83	-169	553
5644	494	-677	1004
5420	-126	-1031	851
5428	48	-696	642
5472	-263	-323	787
5552	-212	19	752
5652	177	120	839
5520	-276	423	890
5532	57	761	825
5640	271	740	568
5516	-4	812	916
5600	-59	426	867
5484	-67	-177	608
5316	332	-504	914
5528	-129	-1257	1024
5320	0	-720	547
5592	-85	-284	815
5492	-348	-278	971
5380	-33	423	747
5480	-112	555	717
5540	-195	236	792
5360	14	468	865
5464	118	439	574
5340	-15	343	957
5488	115	152	853
5340	52	-350	690
5648	134	-981	1099
5416	-168	-644	495
5372	-168	-589	724
5548	-247	-137	883
5552	-73	264	665
5656	92	229	872
5468	-7	432	825
5592	-22	516	985
5484	250	494	512
5348	682	608	1025
5568	105	54	826
5640	251	-217	638
5528	-169	-909	1162
5600	195	-556	629
5536	-521	-526	611
5548	27	-195	956
5476	442	258	790
5344	-23	394	810
5656	-311	568	812
5536	58	660	932
5464	409	687	494
5340	46	686	891
5468	413	-84	963
5296	-105	-173	642
5544	279	-589	975
5364	-98	-958	814
5492	100	-507	729
5528	319	-722	988
5360	-597	-17	828
5492	-17	305	742
5308	-112	339	800
5532	-219	649	807
5712	108	737	696
5516	103	461	714
5516	708	590	1016
5572	421	-138	744
5536	173	-688	839
5356	12	-733	914
5472	-405	-911	476
5376	-201	-485	848
5552	63	117	800
5460	-66	228	641
5308	-82	282	927
5660	-38	847	710
5484	-235	378	814
5536	73	738	605
5636	227	643	1155
5576	269	178	612
5516	259	-445	720
5528	-58	-903	1090
5380	-397	-795	535
5548	-82	-130	696
5492	-131	-348	960
5552	-185	284	794
5360	-146	480	867
5536	-77	484	799
5656	155	650	1002
5572	-7	738	542
5428	-29	315	994
5308	-220	-221	915
5544	112	69	599
5640	-103	-980	1178
5604	-277	-565	487
5552	-4	-372	894
5604	-78	-379	829
5496	218	478	864
5516	-178	461	754
5532	-209	477	775
5368	199	584	1096
5572	231	637	463
5512	389	489	982
5520	-103	304	873
5360	336	-128	674
5532	-71	-969	1030
5548	269	-553	567
5532	198	-899	737
5360	-317	-212	821
5548	-223	202	716
5532	-309	240	721
5540	93	678	840
5284	158	600	948
5696	242	503	605
5516	-100	394	754
5532	-106	269	1053
5596	46	-230	456
5472	360	-951	1052
5408	-319	-521	805
5556	36	-1057	634
5528	-32	-202	911
5496	-245	-101	784
5372	-142	285	699
5532	62	471	878
5644	154	708	789
5516	171	643	760
5520	-5	850	755
5596	86	248	1026
5516	85	-225	642
5652	108	-485	877
5528	136	-535	982
5536	-74	-865	588
5664	289	-270	948
5536	-18	-229	815
5492	-262	420	683
5356	219	371	884
5524	-155	576	703
5532	-225	589	817
5360	442	453	700
5520	-143	432	912
5532	-223	-80	670
5672	455	-407	809
5528	-183	-897	943
5544	274	-548	516
5536	-169	-654	869
5548	-200	-329	926
5372	-402	393	603
5540	309	265	804
5512	-41	555	843
5660	-157	601	847
5532	-34	553	480
5488	-131	541	1012
5416	430	167	760
5512	344	-374	597
5536	150	-983	1195
5588	-108	-531	564
5552	176	-679	803
5528	-425	-243	883
5544	216	40	714
5292	-74	43	824
5592	18	581	842
5636	40	457	949
5472	-207	593	552
5356	-179	639	1015
5596	140	-134	916
5528	-6	-254	570
5608	-225	-872	1217
5432	310	-781	558
5356	163	-693	729
5528	-262	-137	978
5552	-342	9	659
5592	-10	417	787
5664	43	469	893
5464	-111	497	945
5532	521	761	630
5348	342	241	997
5512	269	204	906
5516	-567	136	511
5364	-133	-944	1056
5604	73	-622	733
5480	96	-535	791
5644	-142	-161	914
5548	-302	-133	756
5552	-31	371	750
5656	-174	553	869
5540	50	543	846
5464	360	561	580
5340	3	256	887
5592	98	194	945
5464	545	102	720
5340	155	-691	952
5536	-46	-552	877
5664	-3	-627	693
5436	-155	-572	891
5548	-161	-117	794
5372	-113	406	667
5540	-125	466	875
5532	-49	534	786
5660	203	748	614
5516	1	433	710
5584	-145	560	1057
5596	108	-188	577
5528	76	-862	889
5480	-187	-492	999
5372	-253	-1026	539
5604	211	-347	901
5532	66	74	897
5576	-179	210	639
5540	-220	479	861
5532	-90	656	800
5660	-112	616	655
5532	-221	454	784
5536	-44	730	997
5660	76	-355	589
5472	272	-260	707
5536	84	-925	1171
5356	-22	-1014	501
5544	-37	-383	827
5496	-238	-348	884
5376	-2	290	664
5592	-28	389	865
5488	-176	710	729
5532	28	277	839
5644	190	398	646
5516	547	320	1096
5568	-93	-134	700
5672	179	-167	749
5528	47	-1051	1111
5592	351	-636	570
5532	-381	-505	755
5552	-200	-277	974
5548	-122	164	753
5540	-278	509	790
5360	-92	611	773
5480	-159	535	875
5540	12	869	536
5288	3	242	952
5584	-170	-27	840
5672	-21	-128	604
5488	255	-1228	1152
5648	323	-594	631
5528	214	-550	879
5528	-51	-79	965
5616	11	292	775
5464	-77	384	661
5308	-89	446	887
5660	173	792	986
5512	116	545	495
5524	-578	506	941
5704	203	308	950
5524	-75	-440	660
5488	52	-770	1067
5532	132	-476	746
5360	-257	-793	660
5548	-1	-126	900
5612	-286	6	687
5592	-44	322	672
5480	151	456	982
5520	-22	550	913
5308	288	715	491
5516	59	671	901
5288	206	545	890
5696	143	-129	533
5528	198	-673	1045
5592	-254	-758	717
5548	229	-863	731
5536	-240	-208	1019
5600	25	-24	734
5596	-249	250	810
5532	-145	810	872
5532	-242	615	812
5540	348	730	598
5688	101	868	910
5524	143	68	1024
5512	71	-7	590
5540	416	-538	1026
5236	-239	-1125	835
5432	-52	-467	551
5492	206	-461	991
5532	-98	-21	865
5612	20	439	751
5640	-131	495	816
5532	18	157	830
5472	-49	643	710
5304	-46	325	683
5652	641	324	1044
5576	87	90	702
5404	55	-669	788
5300	-547	-979	968
5552	115	-778	610
5356	191	-401	861
5528	-136	-31	832
5496	-172	164	656
5360	40	404	837
5636	285	498	863
5520	-10	532	875
5480	199	665	631
5340	126	891	1074
5576	230	-216	705
5528	-96	-268	537
5488	-47	-851	1099
5380	-130	-799	525
5544	-280	-488	700
5556	119	-307	984
5528	-197	79	792
5652	32	454	795
5468	89	619	810
5288	46	556	953
5636	196	715	515
5520	-422	324	892
5532	112	12	913
5284	0	11	610
5532	257	-1093	1201
5292	-31	-623	595
5672	169	-776	855
5528	111	-279	899
5528	-252	356	700
5536	-389	312	652
5360	151	432	814
5512	-51	760	925
5664	35	684	550
5460	296	374	859
5520	-153	549	970
5360	160	-88	590
5472	-215	-778	917
5376	-131	-590	777
5552	-114	-838	572
5548	-47	-409	928
5496	215	52	816
5288	-234	100	772
5356	59	398	854
5464	-223	666	765
5364	-12	529	616
5484	151	890	734
5692	365	467	1021
5572	151	-326	693
5528	169	-366	778
5536	249	-1045	1096
5640	-14	-842	555
5496	-309	-195	840
5548	179	-73	905
5652	-159	306	759
5532	-117	522	860
5536	236	681	752
5520	-21	382	863
5308	307	721	679
5512	-73	387	970
5316	-250	-221	703
5548	404	-32	766
5644	202	-1304	1197
5472	-74	-960	515
5320	-200	-658	875
5544	-247	-170	870
5556	344	352	699
5688	-303	301	765
5540	45	492	794
5460	377	429	1004
5396	-143	845	414
5540	150	608	936
5516	439	153	913
5520	289	-531	627
5356	-34	-917	1100
5548	22	-636	663
5480	-219	-900	691
5372	138	-28	935
5472	-75	21	707
5248	-397	358	764
5364	71	503	908
5464	181	455	853
5340	437	658	541
5512	193	641	926
5348	247	199	1003
5572	258	-95	660
5472	-46	-481	1012
5380	-173	-693	827
5544	7	-752	584
5600	-189	-577	886
5548	-56	91	818
5600	-299	370	657
5532	-206	466	859
5532	-6	579	729
5604	125	589	651
5516	332	299	860
5696	240	389	951
5512	403	257	603
5524	63	-624	880
5644	236	-754	858
5528	-27	-930	629
5500	116	-348	917
5356	200	-61	936
5472	-397	222	623
5368	-129	640	876
5532	150	533	786
5512	68	783	788
5644	-125	672	534
5536	294	284	993
5520	-120	185	596
5360	-243	-791	700
5544	74	-957	1207
5536	-193	-648	611
5548	-312	-909	810
5556	-132	40	952
5304	-213	365	624
5532	51	240	855
5288	-93	699	808
5660	119	448	836
5512	178	845	569
5524	604	688	1145
5568	-161	-340	762
5552	212	-311	702
5356	101	-813	1278
5588	-128	-822	420
5552	49	-566	742
5472	-167	-146	988
5372	-397	210	542
5540	203	391	862
5516	48	575	811
5640	111	501	983
5516	213	745	540
5516	190	362	1001
5404	405	-117	871
5524	291	-128	598
5532	108	-1190	1058
5644	-68	-537	571
5492	76	-366	676
5652	-282	-526	911
5544	160	285	820
5520	-260	305	691
5536	-165	359	905
5356	-134	523	978
5540	-156	1061	535
5588	-37	276	803
5484	-137	207	924
5712	-157	166	518
5532	118	-1118	1077
5472	-93	-602	713
5668	475	-535	790
5532	28	-669	938
5648	-297	289	763
5536	-220	352	669
5536	-109	552	836
5532	56	666	899
5640	518	833	550
5516	5	411	843
5592	318	605	978
5516	-122	-206	555
5552	132	-789	1070
5584	-108	-513	777
5548	82	-969	746
5652	148	-318	941
5528	-272	181	799
5540	-237	153	602
5532	-164	394	928
5360	-120	663	905
5540	55	444	563
5636	77	662	817
5468	-148	471	944
5704	7	-258	603
5428	-315	-580	933
5376	281	-788	984
5528	-81	-1108	552
5556	-97	-3	818
5552	-268	156	700
5532	44	121	709
5644	-233	429	984
5532	-229	668	723
5536	320	627	621
5344	216	349	877
5516	366	494	953
5520	-36	-184	595
5316	-160	-427	884
5548	-114	-988	926
5552	43	-756	553
5300	59	-377	892
5648	133	-375	969
5532	-1	112	805
5596	-188	425	805
5540	-174	727	764
5532	508	594	828
5520	19	622	670
5288	130	-19	966
5644	204	147	710
5524	-169	-507	682
5544	310	-761	1050
5584	104	-594	636
5536	-340	-487	739
5372	270	-165	987
5536	25	169	719
5636	-158	272	725
5532	186	267	874
5520	247	612	978
5512	417	504	532
5344	459	211	1069
5576	-527	-15	874
5492	454	-295	658
5708	-3	-1112	1085
5544	-395	-802	574
5556	-91	-666	715
5492	-144	-135	909
5548	-218	150	676
5364	23	329	769
5464	13	472	916
5288	192	617	1026
5576	383	497	536
5516	254	785	988
5340	334	-44	881
5652	166	-142	611
5528	-270	-793	1115
5612	-38	-723	625
5488	-158	-636	659
5548	-66	-148	965
5672	1	95	808
5524	-150	166	854
5536	-138	400	859
5532	67	671	933
5644	272	640	517
5512	335	867	986
5516	529	227	900
5348	338	-171	642
5528	242	-403	1048
5588	-85	-836	790
5664	106	-401	654
5528	-370	-424	925
5556	-22	100	826
5480	-322	332	723
5360	53	505	836
5468	-111	299	820
5356	69	851	601
5464	348	586	784
5348	75	356	1030
5520	154	-54	652
5644	71	-738	878
5480	-65	-878	916
5664	-210	-878	640
5552	284	-220	856
5528	57	207	762
5644	44	124	705
5460	-213	327	906
5532	-150	595	824
5368	308	778	682
5512	-167	406	636
5536	-166	708	1024
5420	321	193	640
5512	-223	-542	719
5556	-250	-640	1116
5604	159	-815	509
5528	-217	-360	818
5552	82	-52	874
5592	300	32	835
5636	-140	338	880
5532	-139	577	730
5540	108	467	735
5516	-5	675	616
5596	281	545	1063
5576	-70	-320	581
5492	155	-501	759
5360	-24	-742	1148
5548	-39	-1095	598
5548	135	-378	896
5532	-275	-245	945
5376	-44	180	830
5480	127	554	880
5692	10	679	691
5464	149	238	992
5520	96	769	527
5288	368	539	1023
5572	-227	199	792
5536	119	10	713
5288	117	-1290	1262
5292	265	-772	502
5528	-15	-769	856
5324	-437	-369	891
5548	16	371	773
5640	49	286	707
5464	-46	512	848
5308	-428	498	996
5532	268	577	550
5692	-13	343	935
5484	281	536	1073
5576	-72	-185	384
5664	-12	-1005	1106
5436	-403	-389	684
5544	51	-736	645
5300	-185	-250	916
5552	-65	230	778
5656	-23	321	743
5484	-169	518	872
5360	126	785	853
5516	127	581	598
5520	41	574	800
5288	357	505	1007
5568	154	-186	627
5536	-50	-552	949
5320	-346	-1085	904
5600	189	-703	572
5536	-94	-268	972
5664	52	-121	822
5480	47	283	731
5632	-11	470	890
5484	111	569	667
5520	-176	425	802
5356	311	758	728
5516	83	294	1009
5524	188	-28	669
5300	17	-352	876
5644	-25	-707	897
5500	565	-585	655
5528	-265	-613	770
5376	141	-205	933
5532	-521	430	595
5532	197	292	808
5696	-246	678	752
5532	142	757	854
5520	-188	845	480
5532	-381	490	1007
5588	418	145	721
5520	81	-308	633
5300	-142	-534	1040
5608	142	-888	638
5532	367	-708	833
5528	-130	46	889
5308	52	255	664
5636	-281	173	831
5532	117	678	842
5520	174	278	926
5688	-49	976	563
5488	113	737	1006
5568	-97	-252	810
