delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5244	-120	1692	998
5416	89	-858	350
5480	-301	-3027	2500
5660	448	247	166
5516	1101	425	-1472
5468	23	1519	963
5348	-863	1662	475
5592	-600	-2324	1189
5488	-464	-1495	1831
5664	340	242	2161
5568	-28	1310	-377
5552	417	1785	2515
5632	-510	1661	-391
5428	-51	-3217	2490
5256	-280	-611	851
5380	583	78	795
5460	283	1809	-975
5584	-583	1719	1571
5652	-487	1177	-615
5604	-763	-4011	2835
5492	144	-297	301
5528	388	-331	766
5532	-30	2330	-350
5380	-81	1559	1691
5592	-36	-41	-390
5456	-506	-3488	2911
5660	327	488	219
5520	-268	-53	-1135
5560	304	1650	220
5572	-138	1111	820
5596	-371	-1454	692
5604	300	-2218	2039
5472	-725	57	2087
5360	523	852	-562
5528	-329	1674	2013
5648	889	1781	158
5572	-346	-3451	1898
5492	-389	-1559	1623
5660	1018	441	1739
5452	664	1682	-1163
5644	638	1320	729
5572	-567	1481	-494
5608	-733	-3848	2671
5484	146	-559	614
5536	482	-202	-968
5540	-78	2336	-570
5380	-684	1316	873
5596	-153	170	-514
5548	-250	-3249	2763
5488	-358	313	5
5596	566	-38	-1874
5544	-464	1967	924
5596	726	2166	84
5512	-204	-720	306
5552	99	-2099	2213
5412	-262	289	-158
5548	-596	393	-722
5552	-621	1825	139
5588	-60	1342	476
5544	-410	-2724	1733
5488	231	-1559	1697
5644	852	136	1966
5572	279	1834	-1357
5468	427	1401	785
5400	1142	1720	-339
5468	-243	-3706	2656
5664	-296	-986	864
5548	274	6	1367
5460	-645	2558	-848
5256	-144	1963	2307
5304	-522	914	-625
5544	-403	-3755	2720
5312	166	-393	251
5536	-715	-352	971
5544	-123	2284	-560
5256	-702	1078	1839
5300	71	270	-379
5656	-136	-3643	2899
5484	-716	-299	61
5672	49	67	-1563
5472	-216	1921	418
5596	-646	2223	174
5588	-605	1180	123
5588	-158	-2536	2388
5496	129	408	-586
5528	127	851	-537
5352	-937	1666	953
5596	-818	1612	548
5592	-467	-1275	1232
5492	-98	-1620	1793
5600	1191	762	2211
5636	-109	1345	-466
5428	-333	1615	2640
5296	487	1813	-291
5592	-1278	-2908	2389
5540	-21	-1153	1205
5608	233	133	730
5516	121	2307	-1064
5640	289	2071	470
5576	-621	793	-715
5552	57	-3519	2808
5592	-478	-292	153
5544	20	-447	-420
5496	727	2217	-40
5352	-447	2334	1402
5472	117	-1011	-86
5372	70	-3001	2734
5588	-323	406	152
5532	138	31	-122
5480	290	2022	1333
5280	-888	2243	727
5584	-593	-1390	447
5608	-375	-2693	2388
5488	221	584	616
5340	-130	660	-1541
5608	753	1656	-107
5584	-403	1647	324
5592	-670	-1761	1786
5484	159	-1669	1740
5640	373	442	864
5524	556	1519	-1136
5464	-73	1381	2681
5428	138	1527	-420
5412	-620	-3332	2542
5312	-88	-720	948
5672	-49	-2	710
5552	725	1950	-842
5584	-757	1295	1434
5480	621	970	-640
5528	-631	-3792	2820
5312	-247	177	192
5540	190	-632	-311
5540	647	2267	-225
5240	-294	1707	1700
5296	-1042	-3	-418
5684	-208	-3353	2848
5484	139	601	113
5520	-416	-30	-2055
5388	-771	1628	740
5588	-179	1910	1172
5480	-335	-600	169
5544	-394	-2511	2543
5668	-127	361	1197
5588	166	458	-1692
5416	-170	1120	1809
5300	-1479	1731	450
5644	-54	-2128	1228
5608	-134	-1818	1916
5484	333	811	2106
5572	-638	1673	-1520
5492	-129	1691	1493
5296	171	1756	-265
5584	-656	-3479	2299
5664	295	-1172	1261
5468	300	349	-309
5536	534	2065	-999
5412	-902	1302	2574
5472	-379	1487	-713
5608	-297	-3794	2735
5484	-327	-518	397
5376	296	-861	-219
5548	291	2612	-345
5584	-152	1637	-143
5608	400	110	-301
5528	-821	-3315	2862
5492	-116	49	237
5652	-955	96	-80
5436	332	2046	169
5400	40	1823	771
5520	-290	-1273	281
5608	-558	-2700	2207
5488	310	387	672
5688	266	902	-1684
5416	305	1465	1179
5280	295	1822	166
5396	-404	-2960	1451
5492	-278	-1675	1794
5484	725	400	1219
5396	1053	1250	-297
5468	-621	1391	2329
5652	-678	2151	-167
5604	126	-3276	2399
5468	-759	-1657	1212
5660	1096	-94	784
5536	540	1898	-922
5584	297	1116	665
5576	-605	871	-742
5548	-752	-3818	2737
5488	-210	-152	80
5324	675	-152	-501
5544	-375	2034	-247
5608	-942	1683	1625
5468	-572	-284	-209
5388	12	-2949	2597
5592	-660	98	234
5476	291	-299	-2106
5600	326	1950	205
5576	1850	1066	803
5624	-36	-1757	728
5556	-400	-2312	2029
5484	831	580	2146
5576	-301	771	-626
5548	416	1903	458
5400	-1012	1501	-69
5436	-148	-2838	2002
5656	-140	-1527	1559
5488	-1169	572	219
5592	946	1730	-1098
5640	-298	2050	641
5596	95	1454	-489
5532	-1036	-3637	2616
5548	364	-500	437
5528	-80	-541	-224
5508	203	2685	-345
5416	-1140	1480	1654
5528	723	-58	-273
5492	-559	-3187	2828
5312	-382	187	2
5596	1292	-406	-700
5604	-98	2219	-445
5552	-197	1721	1110
5472	-76	-1238	329
5376	-357	-2581	2313
5484	-342	219	-7
5608	84	460	-1609
5540	-431	1843	1887
5644	-89	1650	612
5544	-882	-2026	1549
5484	517	-1723	1732
5296	87	772	1024
5524	820	1268	-1636
5292	712	1596	1685
5628	-58	1878	-128
5556	-392	-3492	2284
5484	-73	-966	1320
5376	-484	-54	720
5496	1435	1698	-997
5640	253	1445	755
5576	-700	1280	-726
5600	-504	-3801	2802
5492	-123	137	464
5532	494	-488	-1255
5600	329	2120	-250
5588	-191	2009	667
5588	-74	-323	-185
5512	214	-2655	2669
5640	-186	106	500
5540	66	4	-1282
5588	-282	2018	1406
5472	513	1755	715
5404	-455	-2119	867
5428	256	-2062	2263
5296	378	305	1982
5576	49	926	-1795
5532	83	1185	1052
5400	-544	1688	245
5424	-277	-2678	1430
5312	-830	-1955	1757
5656	593	421	1105
5580	195	769	-1261
5408	887	1875	1657
5280	-33	1672	-327
5376	-346	-2760	2471
5492	-703	-1470	1499
5660	795	241	-829
5532	292	1456	-1089
5468	-585	1532	1546
5300	13	1226	-740
5536	-246	-3767	2871
5316	293	-446	725
5528	409	193	-932
5360	235	2334	-742
5584	213	1370	1774
5456	63	341	-632
5300	-708	-3818	2818
5668	494	31	196
5460	561	-764	-278
5548	-563	2036	-123
5600	-1311	1173	1423
5532	55	-1161	-115
5368	-850	-3172	2639
5484	-233	244	393
5540	685	601	833
5340	932	1463	1465
5628	-334	2112	862
5420	-819	-1770	613
5256	-661	-2319	2244
5312	-36	214	1567
5536	962	497	-1592
5244	1050	1857	1051
5336	-119	1581	554
5588	-79	-1613	758
5556	-592	-2349	1902
5484	487	747	1
5400	843	1059	-1479
5476	577	1633	2212
5624	-420	2176	58
5536	-1087	-1234	2109
5544	-123	-1207	1466
5660	-258	-57	204
5496	994	2115	-1001
5640	-526	1238	2651
5480	241	1028	-557
5584	-387	-3332	2701
5664	-216	-797	552
5548	241	-324	706
5528	784	2131	-235
5592	-223	1821	1808
5472	-1002	-271	-251
5272	167	-2876	2641
5296	312	-371	228
5528	2386	-529	-695
5252	-310	1594	558
5420	-619	1972	325
5420	-363	-798	-173
5388	244	-2838	2722
5464	-987	23	334
5656	660	354	-267
5532	-273	1834	1296
5648	303	1939	802
5572	-865	-2037	742
5428	-850	-2352	2032
5320	513	529	1086
5568	379	751	-1735
5592	-516	1562	86
5536	-798	1433	85
5532	-407	-3028	1963
5668	-301	-1602	1493
5484	594	465	1468
5576	1014	1957	-90
5580	150	855	2688
5580	-965	1101	-678
5600	-291	-3818	2809
5488	-140	-487	561
5380	614	-17	-2241
5540	1711	3001	-482
5468	-381	1919	1103
5304	-436	-650	-366
5560	-537	-3636	2935
5664	216	400	90
5460	127	-1075	-818
5252	-64	2285	-423
5376	-258	1620	1356
5476	-28	-83	-115
5624	-331	-3226	2746
5484	-430	137	584
5364	-785	-261	-2374
5620	701	1880	248
5572	-1589	1755	677
5472	-282	-1887	687
5604	-384	-2399	2047
5492	492	377	1064
5396	370	1010	-1539
5468	-437	1019	2136
5652	273	1979	175
5568	-546	-2984	1867
5492	19	-1384	1593
5588	585	134	553
5520	999	1978	-1108
5640	351	1674	787
5576	-590	942	-624
5552	-593	-3805	2611
5484	-101	-806	556
5380	673	-370	-1014
5600	714	2477	-603
5412	322	1133	1264
5284	105	359	-440
5352	-527	-3736	2858
5484	443	-15	307
5300	805	-91	-590
5668	-344	2344	-201
5428	-1059	1271	1642
5356	-11	-247	-246
5508	-433	-3209	2851
5660	75	308	272
5468	-1126	-353	-1239
5672	-492	1610	276
5416	-631	1698	689
5420	101	-1475	668
5412	-435	-2878	2435
5312	1244	811	694
5576	850	763	-1711
5584	124	1618	37
5516	78	955	509
5296	55	-2733	1658
5580	-403	-1946	1750
5668	644	412	1108
5568	95	1202	-448
5532	260	1672	2546
5460	95	1192	-426
5356	-150	-3381	2353
5488	-174	-1226	1337
5664	685	-98	921
5472	-175	2454	-1089
5312	251	1171	1531
5628	-47	1382	-587
5552	-654	-3880	2674
5492	648	-550	536
5528	-324	-332	-1237
5272	137	2228	-370
5416	-481	1202	1120
5472	-275	373	-487
5544	-82	-3225	2796
5612	215	-86	79
5588	977	-101	-797
5552	222	1891	-256
5584	-24	1675	1016
5600	-757	-1422	148
5600	262	-2538	2256
5468	247	258	1590
5576	180	690	-592
5532	402	1932	1254
5632	187	1643	133
5568	-687	-2378	1921
5492	-32	-1503	1627
5256	820	-10	632
5300	40	1386	-1358
5588	192	1390	577
5576	135	1579	-113
5584	-961	-3936	2479
5492	-129	-898	1028
5256	-257	-21	340
5316	1011	2445	-730
5644	59	1282	2874
5580	208	1304	-620
5584	-242	-3924	2721
5492	-15	-283	474
5488	582	-300	-173
5368	378	2523	-403
5592	-548	1180	2140
5472	-441	164	-376
5544	-425	-3176	2788
5320	580	91	244
5632	182	190	-1777
5588	787	1886	839
5572	-779	1488	1127
5472	403	-726	157
5536	-287	-2538	2274
5312	554	404	-396
5528	775	303	-1546
5592	117	1647	-59
5528	-373	1290	401
5240	66	-2189	1448
5416	-255	-1803	1747
5484	113	765	2006
5572	-967	1103	-525
5608	287	1936	1270
5456	-1220	1462	-82
5252	121	-3183	2261
5300	-465	-1565	1480
5660	435	342	780
5524	543	1493	-1264
5640	695	1596	1740
5452	-735	1826	-422
5608	-1782	-3282	2577
5540	254	-523	809
5536	144	-571	150
5352	-335	2314	-735
5608	455	1559	2588
5456	-1173	303	-594
5256	337	-2995	2768
5296	95	-150	166
5644	-66	-558	730
5500	205	2521	-211
5584	-533	1441	1726
5652	235	-376	-188
5540	-452	-3003	2710
5492	-725	262	441
5532	837	36	-1430
5356	416	1937	-396
5592	-1331	1853	585
5472	-486	-1719	674
5608	-658	-2279	1946
5656	514	418	1930
5572	91	1009	-1667
5420	184	1496	2272
5280	-572	1761	133
5588	-528	-3557	1938
5664	-414	-1580	1564
5488	-333	440	-503
5552	-218	1552	-1084
5656	296	1758	879
5580	911	1462	-512
5584	-692	-3769	2623
5488	129	-477	524
5532	402	-112	-57
5660	68	1937	-460
5540	-666	1941	799
5588	382	-242	-239
5552	-42	-3011	2777
5604	28	251	159
5468	-230	310	969
5356	-455	1763	1112
5472	365	2144	1012
5632	63	-904	393
5476	-800	-2533	2368
5312	289	809	673
5520	834	695	-728
5356	447	1395	2004
5624	-604	1378	661
5424	304	-2177	1337
5292	270	-1891	1796
5640	601	615	1136
5580	687	628	-1441
5584	432	1739	463
5576	-118	1764	-184
5428	-653	-2525	2256
5312	-183	-1010	1252
5664	232	471	1176
5572	-308	1410	9
5476	37	1336	601
5524	-370	1533	-650
5256	-277	-3571	2759
5312	78	-343	673
5652	-33	-225	-897
5508	524	2346	-739
5584	-33	1568	317
5544	-46	136	-395
5668	-649	-3606	2760
5492	153	25	81
5576	107	-193	26
5480	438	1850	-243
5408	353	1869	89
5516	-140	-1266	160
5608	-148	-2708	2481
5484	-261	497	-819
5548	278	1021	-733
5244	405	1454	1936
5276	408	1680	637
5396	-232	-2343	849
5432	-727	-2779	2232
5316	818	550	1878
5572	310	391	-658
5532	-121	1659	951
5592	-34	1444	248
5536	-320	-2715	1690
5668	581	-1673	1761
5464	860	520	1833
5400	176	1698	-1288
5468	-27	1613	665
5536	-578	1752	-552
5260	-698	-3887	2505
5312	46	-1098	1163
5588	258	500	1935
5572	973	1988	-879
5592	-82	1329	1540
5592	-494	1528	-713
5436	-199	-3669	2879
5312	402	-354	395
5532	119	-501	-207
5368	357	2720	-323
5588	-297	1277	1251
5472	412	510	-440
5536	173	-3234	2871
5292	-130	346	103
5532	180	-104	-602
5368	-233	1564	-395
5608	12	2228	418
5520	-345	-838	-105
5568	-585	-2968	2511
5484	-382	474	961
5360	569	177	-2613
5588	154	1681	1604
5452	-381	1638	501
5240	-428	-2184	1004
5312	-299	-2289	2147
5668	354	557	1737
5568	-56	743	-1677
5560	16	1592	1968
5572	-304	1909	327
5596	-328	-2972	1772
5484	-127	-1533	1598
5484	560	599	-434
5360	1132	1832	-205
5468	64	1582	1721
5400	-125	1782	-672
5436	26	-3351	2609
5412	23	-704	968
5472	65	201	1709
5524	398	2159	-798
5412	-912	947	1377
5416	213	1157	-504
5408	-403	-3745	2781
5492	309	-499	664
5528	183	-432	-1165
5604	-467	2152	-468
5604	-1149	1444	962
5476	-112	-168	-321
5388	-785	-3400	2821
5484	211	404	-11
5652	229	-145	-1005
5424	689	1906	-159
5412	192	919	912
5520	-181	-716	73
5492	-999	-2850	2387
5312	-60	638	1272
5544	341	-110	-567
5544	-42	1193	1704
5244	-251	1639	550
5416	-1049	-2469	896
5492	-498	-2426	2321
5484	-445	822	1838
5416	935	795	-550
5536	550	1785	2103
5452	-537	1495	426
5416	498	-2434	1674
5472	-953	-1940	1723
5660	977	543	1070
5576	1336	1231	-309
5468	-385	1636	519
5592	188	1124	-458
5588	-104	-3453	2625
5484	52	-948	1017
5360	398	-56	234
5476	106	1909	-753
5236	314	947	1512
5396	296	1334	-624
5592	-759	-4214	2877
5488	253	-134	570
5536	850	-167	-146
5540	-131	2605	-427
5252	-142	1563	2066
5300	844	339	-388
5532	168	-3769	2939
5296	171	253	56
5632	388	-758	-482
5548	-69	1666	127
5536	-443	1828	1375
5648	-537	-647	12
5492	-693	-3075	2568
5664	-515	302	801
5532	133	129	-1553
5584	734	1959	954
5580	840	1742	494
5568	-345	-2045	1223
5492	83	-1199	1817
5584	266	340	2154
5576	692	1036	-1411
5640	311	1330	1711
5456	-949	1879	-319
5608	-133	-3485	2466
5660	-237	-704	1014
5436	385	278	-521
5700	160	2360	-953
5420	211	1191	1470
5280	-225	614	-675
5544	-317	-3687	2863
5312	-351	-163	233
5552	780	-400	-124
5544	-121	2341	-386
5256	358	2206	1779
5280	-566	-374	-378
5568	-724	-3494	2835
5660	244	300	110
5520	-1627	288	-972
5604	397	1928	702
5576	-572	1440	1073
5468	-130	-1196	245
5256	-668	-2700	2430
5312	296	-120	1245
5592	379	442	-1608
5584	109	2017	766
5576	110	1482	624
5572	-774	-2231	1110
5492	-23	-2046	1882
5600	293	413	1116
5572	600	1483	-1413
5648	-220	1385	2499
5468	479	1225	-251
5592	-810	-3337	2181
5660	22	-867	1014
5536	-614	511	568
5532	344	2545	-804
5588	-192	1212	2455
5472	408	671	-592
5356	-1379	-4111	2786
5548	-19	-382	419
5492	2151	-231	-303
5252	644	2269	25
5340	-519	1361	996
5596	445	-55	-329
5484	-507	-3815	2802
5316	127	445	128
5520	503	-144	387
5352	-19	1976	540
5540	-484	2046	407
5592	-884	-964	-145
5564	-454	-2956	2555
5492	-28	225	937
5656	-1090	-415	-1470
5496	660	2258	892
5580	-373	1470	443
5588	-675	-2343	1297
5492	-77	-1736	1802
5428	669	225	2187
5396	-535	1159	-1677
5320	149	1561	354
5568	354	1846	192
5572	-1082	-1463	2095
5548	-132	-1461	1417
5656	1065	318	2090
5460	1094	1780	-979
5292	107	1335	2823
5624	450	1586	-598
5592	-859	-3973	2505
5488	425	-547	636
5536	-504	-17	28
5260	31	2475	-584
5360	-158	1120	2373
5472	-569	808	-581
5380	-156	-3839	2798
5488	-195	-670	368
5544	-407	-479	-264
5396	37	2406	-157
5532	423	1551	1054
5452	533	-495	-131
5376	-295	-3578	2772
5484	-372	552	83
5652	866	-293	119
5532	200	2319	-12
5528	-438	2218	897
5596	-677	153	283
5532	-152	-2496	2281
5312	408	493	1793
5576	284	514	-1702
5584	68	1145	1104
5584	-634	1750	385
5588	-314	-2646	1584
5488	420	-1959	1719
5644	518	206	1954
5572	834	-359	-1251
5604	-74	1527	1664
5420	581	2145	-314
5412	-713	-3556	2563
5492	179	-857	1162
5584	175	-213	-702
5548	1313	1991	-770
5644	579	885	1468
5576	650	747	-560
5528	-1102	-3785	2754
5544	57	157	-12
5600	1075	-566	-426
5596	255	1811	472
5580	-172	2327	1352
5472	513	-730	99
5652	-766	-2760	2652
5484	429	360	177
5512	778	623	-1560
5420	385	1600	91
5512	1401	1943	461
5636	-400	-1445	1105
5484	127	-1779	1992
5640	-467	392	2081
5420	1035	1218	-333
5292	118	1780	2531
5628	-711	1399	-110
5608	-561	-3395	2190
5488	-410	-1022	1359
5664	773	279	982
5516	997	1966	-918
5592	-148	1313	1686
5468	-259	1193	-634
5256	-474	-2646	2759
5312	94	-666	530
5652	31	-29	2097
5472	-713	1929	-785
5612	-700	1519	1192
5644	-333	167	-434
5552	183	-3290	3011
5468	279	617	79
5632	305	-155	-1068
5604	386	1944	-225
5584	-404	1752	-19
5552	187	-905	305
5532	-61	-2436	2370
5608	1546	221	1655
5452	386	550	-685
5352	-1322	1161	1880
5536	292	1881	450
5568	41	-2532	1445
5584	-273	-1821	1917
5492	792	257	1038
5396	-892	1172	-1281
5488	293	1367	2579
5632	-269	1531	-262
5428	-655	-3272	2199
5312	289	-1070	1214
5648	383	318	1015
5568	66	2017	-936
5540	-320	1084	2683
5472	-197	1330	-752
5256	135	-3570	2735
5292	-308	-438	713
5556	1391	312	-985
5412	556	2433	-480
5412	-212	1594	1369
5304	201	700	-595
5528	252	-3559	2928
5292	-733	-120	283
5556	-358	-347	686
5372	-751	2003	-144
5428	-16	2032	1154
5420	249	103	-358
5532	-295	-3475	2845
5484	-549	574	-12
5672	411	-266	-808
5544	380	1758	510
5576	-331	1580	129
5588	-301	-1015	212
5428	-58	-2643	2522
5264	370	92	353
5284	110	423	-702
5352	531	1855	620
5572	61	1636	751
5524	-170	-1519	517
5604	-274	-2384	2161
5492	647	983	1009
5396	919	960	-1581
5412	-123	1808	1029
5296	-500	1585	16
5540	-648	-2787	1491
5312	-477	-1868	1781
5656	782	306	2129
5580	606	1060	-1390
5464	226	2099	2478
5632	-209	1834	-297
5604	92	-3359	2475
5412	-59	-930	1148
5380	72	-336	567
5468	465	1803	-866
5412	-528	806	1740
5424	378	1470	-535
5408	-716	-3807	2747
5488	-29	-319	815
5496	346	-166	1015
5412	1124	2555	-690
5468	-194	950	483
5540	-168	569	-597
5544	-627	-3634	2799
5316	24	207	83
5584	443	-389	-1393
5600	465	2379	30
5520	-764	1794	1357
5648	-132	-707	-68
5508	-121	-2662	2664
5660	-358	627	718
5536	473	40	-1531
5532	676	1790	1816
5628	588	2101	686
5576	-389	-2341	1161
5484	-641	-2160	1948
5664	599	844	1059
5572	559	1130	-1506
5468	300	1773	1570
5632	-20	1609	-350
5548	-116	-3586	2323
5492	-170	-1030	1119
5312	-744	-43	539
5492	-70	1852	-816
5384	804	1356	2575
5452	662	1808	-480
5408	-1001	-2975	2687
5548	194	-798	861
5532	1322	-65	-1048
5596	452	2560	-551
5592	-49	1304	1276
5420	-385	18	-463
5316	-173	-3500	2964
5664	-310	-109	122
5548	801	-378	1294
5592	-43	2247	350
5536	-918	1475	1272
5480	2	-715	-62
5376	-645	-2941	2586
5484	217	383	684
5520	1265	107	-2522
5292	222	1943	-211
5584	-476	1580	593
5600	-491	-1690	617
5600	20	-2124	2108
5592	-596	141	1190
5588	443	897	-594
5532	-134	1582	2344
5476	-171	1452	-7
5316	-828	-3336	2001
5484	-102	-1478	1638
5320	-61	437	1592
5536	799	1210	-1336
5292	-49	1125	1719
5600	388	1900	-360
5584	345	-2943	2376
5468	80	-942	1058
5364	-205	140	-583
5544	-190	2284	-948
5604	-1186	1162	1539
5532	-79	1553	-770
5552	-823	-3912	2767
5668	-541	-250	385
5544	613	-720	-1465
5608	43	2007	-62
5476	-246	1829	1609
5648	-674	-713	-257
5564	13	-3047	2841
5584	-548	529	584
5540	-852	5	473
5596	-456	1421	700
5420	709	1467	633
5396	4	-1611	940
5480	-105	-2445	2188
5660	-597	651	970
5532	407	1060	-607
5592	419	1742	1263
5452	-279	1685	-94
5376	-445	-3180	1986
5492	-293	-1621	1688
5656	1247	921	588
5580	905	1888	-950
5584	702	1763	2697
5452	75	1425	-461
5540	-702	-4004	2610
5312	210	-536	733
5528	92	-226	275
5308	1387	2745	-684
5640	-734	1071	1641
5472	489	1132	-602
5588	-396	-3720	2738
5660	189	-304	237
5532	590	-465	-460
5544	303	2334	74
5520	-494	948	1596
5592	208	-189	-214
5544	-58	-3154	2662
5608	-219	140	643
5532	-256	68	-498
5672	299	1633	885
5568	232	1605	593
5580	-372	-2198	1065
5484	-159	-1902	1961
5664	614	367	2145
5572	-763	1081	-402
5428	271	1795	1587
5288	224	1520	-134
5584	416	-3279	2245
5644	-559	-1218	1400
5488	308	202	-18
5644	223	1955	-1073
5472	68	1384	1662
5576	-148	1167	-575
5608	-1003	-3762	2605
5540	305	-514	486
5532	-385	-563	-195
5392	69	2377	-301
5532	164	1384	2115
5632	392	-130	-381
5544	803	-2991	2859
5468	-243	45	89
5596	355	24	-1263
5528	-35	1438	79
5664	-354	1951	818
5588	-289	-1419	550
5436	-312	-2831	2390
5312	426	839	1649
5568	372	271	-1736
5592	150	1605	1999
5628	1326	1554	306
5452	-566	-2636	1587
5316	-490	-2035	1745
5660	727	535	1063
5396	840	1099	-1342
5300	134	1514	1665
5628	-364	1573	-44
5552	-215	-3160	2223
5660	276	-892	1322
5412	-755	525	804
5364	-407	2340	-940
5604	268	1837	1912
5456	-855	1623	-547
5608	-785	-2898	2675
5660	112	-594	638
5536	779	-79	-190
5484	274	2517	-475
5592	7	1749	869
5644	421	437	-296
5532	-493	-3784	2937
5488	393	620	318
5340	927	31	-148
5472	-525	1913	732
5424	-803	1902	982
5412	-91	-1076	196
5376	-92	-3009	2722
5608	-190	276	551
5532	776	504	-1339
5592	-88	1300	-217
5552	166	2399	557
5572	-510	-2252	987
5608	-500	-1633	1966
5484	1148	389	164
5576	-482	886	-492
5548	222	1476	2600
5632	-275	1363	-220
5604	-243	-3358	2230
5492	262	-1014	1327
5640	294	311	-332
5528	-20	1943	-968
5556	-685	1458	2507
5472	-202	1154	-581
5256	-451	-3854	2826
5316	173	-425	642
5528	140	-225	-1039
5252	713	1735	-532
5412	1199	1435	1531
5516	780	946	-520
5528	-581	-3901	2857
5668	-101	-141	249
5544	312	-787	-506
5544	31	1541	150
5528	-601	1831	1459
5644	399	-171	-208
5548	461	-2248	2664
5468	-1154	119	660
5412	211	380	-1613
5420	567	1844	1337
5276	-520	1520	705
5592	-93	-1168	435
5552	-81	-2463	2539
5604	-478	651	1718
5592	864	1055	-655
5588	-644	1550	990
5596	-523	1560	344
5588	-561	-3387	1676
5484	-250	-1198	1659
5668	757	299	752
5516	333	1688	-1233
5472	211	1286	1757
5276	48	1586	-557
5708	-62	-3470	2445
5436	23	-735	937
5644	86	-356	345
5480	-598	1928	-829
5256	-159	1219	1310
5296	-13	1034	-632
5552	-599	-3165	2881
5668	-5	-387	539
5604	1634	-587	821
5416	-347	2049	-226
5256	40	2117	676
5344	-332	134	-433
5548	-758	-4113	2967
5664	669	503	67
5460	867	-305	202
5532	990	1083	579
5400	-609	1970	123
5416	-197	-1035	-109
5268	-399	-3048	2623
5320	57	66	422
5576	1048	305	-1196
5644	97	1153	260
5520	-353	1488	888
5588	-537	-1937	486
5612	169	-2288	2344
5464	-237	489	1784
5596	205	447	-617
5528	122	1375	2274
5632	-428	1069	218
5588	-251	-3118	1707
5488	-570	-1750	1724
5664	822	567	1570
5572	1194	1764	-1109
5528	1528	1496	1966
5508	-81	1529	-531
5560	-524	-4144	2602
5312	57	-555	664
5648	241	-2	123
5420	-131	2469	-752
5256	-389	1535	2300
5296	-219	1028	-680
5604	-360	-4026	2862
5664	702	-43	354
5476	718	-316	1750
5592	93	2407	-139
5532	-304	1238	1637
5652	-20	-284	-212
5504	-477	-3085	2765
5660	-270	558	460
5540	-387	246	656
5532	-25	1496	-455
5556	1088	1684	747
5628	-288	-1780	773
5436	61	-2122	2095
5412	502	946	984
5512	213	659	-1885
5592	529	2132	258
5572	542	778	9
5584	-659	-3079	1788
5484	495	-1091	1519
5644	504	131	1433
5576	640	1741	-1071
5468	-24	1183	2789
5244	106	1340	-526
5236	-148	-3795	2533
5320	-288	-815	1218
5604	-123	99	1918
5532	153	1902	-993
5592	224	825	1814
5568	-1219	790	-755
5612	-1103	-3986	2654
5544	140	-253	390
5532	28	-453	-422
5660	155	2541	-205
5592	-986	1550	1625
5472	344	1554	-116
5584	-99	-2856	2759
5612	-169	560	590
5532	545	-272	-1381
5604	252	1694	1633
5452	464	1388	561
5396	-184	-2000	951
5436	-606	-2367	2246
5312	318	778	1820
5572	335	282	-1722
5592	400	1468	1243
5628	159	1846	345
5576	-645	-2984	1608
5484	-402	-1589	1675
5664	-847	400	1800
5412	-681	1631	-1303
5312	226	657	2831
5576	271	2011	-466
5584	60	-3503	2232
5588	-151	-871	1036
5608	-215	327	1441
5588	580	2208	-708
5420	136	1523	2446
5276	-388	869	-602
5376	-143	-3921	2826
5484	-257	-570	566
5552	701	41	-150
5648	514	2623	-424
5588	-380	1446	909
5588	264	-399	-133
5548	-416	-3083	2736
5488	631	246	500
5692	1120	-17	-245
5540	836	1682	387
5572	249	1691	629
5576	-165	-1727	601
5428	-787	-2448	2095
5312	775	381	1023
5576	1025	680	-802
5584	-466	1178	1177
5652	-240	1289	350
5416	-365	-3022	1672
5312	-388	-1454	1696
5664	821	454	2037
5572	94	1609	-1416
5420	463	1388	844
5396	201	1555	-202
5584	-27	-3489	2330
5436	-12	-1394	1338
5256	467	350	-379
5356	321	1536	-813
5584	49	1405	2928
5580	-503	1717	-621
5432	-559	-4274	2594
5312	373	-541	695
5536	284	227	1211
5396	-23	2079	-716
5552	-674	1107	2643
5476	-964	1275	-654
5604	-195	-3659	2798
5492	335	-230	249
5352	1000	28	-1570
5588	68	2933	-209
5536	-651	1775	1787
5648	12	-227	-198
5492	-342	-3068	2780
5484	-288	120	325
5360	587	80	-1297
5532	454	1844	1050
5628	-561	1854	960
5596	-464	-1633	353
5428	-536	-2577	2283
5312	93	529	1793
5516	-758	400	-695
5380	89	1433	1062
5576	-153	1710	444
5596	374	-1989	1129
5468	-235	-1925	1972
5660	285	480	2089
5572	518	1843	-466
5588	511	1987	1660
5456	-288	2060	-338
5604	-91	-3535	2369
5608	661	-774	1154
5588	-303	138	-586
5552	360	2007	-821
5584	778	1518	2567
5456	-373	672	-634
5552	-721	-3595	2711
5312	-223	-264	180
5548	548	-407	-1352
5604	103	2460	-177
5584	-254	1480	1608
5476	-425	-216	-175
5388	-691	-3533	2898
5484	-228	154	23
5656	1445	345	-2237
5464	724	2604	1105
5636	-598	1902	856
5588	-180	-1757	562
5608	-777	-2406	2349
5488	-118	785	1705
5588	583	1299	-1813
5648	-1	1570	2284
5536	-315	1740	234
5596	-650	-3066	1823
5484	42	-1469	1707
5592	119	53	505
5632	96	457	-1277
5532	472	1182	1027
5460	-365	1885	-535
5256	-903	-3683	2572
5312	-33	-822	879
