delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5404	-190	2701	813
5416	619	942	690
5512	3	-205	691
5604	-442	-2671	1251
5484	156	-1448	723
5588	56	-174	1698
5532	815	610	34
5284	9	2147	753
5648	110	1710	937
5568	-104	674	626
5536	-374	-1270	881
5608	-56	-2512	1584
5604	92	-853	356
5480	-143	-501	473
5544	-333	1868	649
5596	207	3028	758
5572	2	726	686
5592	42	-155	736
5472	-391	-2581	1266
5312	22	-1549	565
5528	308	-40	1719
5364	256	744	-97
5472	464	1809	829
5396	-8	2026	883
5488	-241	7	776
5592	-189	-1401	992
5612	-239	-2645	1587
5484	-144	-886	150
5548	743	-371	685
5536	419	1661	647
5392	115	3011	691
5572	152	1010	535
5576	283	505	777
5516	-568	-2628	1221
5492	-203	-1700	796
5256	601	-22	1654
5352	280	-120	-174
5544	259	1855	747
5576	-293	2498	775
5592	-15	714	585
5488	-401	-540	922
5372	-183	-3051	1591
5488	-164	-852	344
5552	227	-387	1044
5236	160	1754	189
5396	539	2354	891
5576	454	1591	727
5572	-192	311	587
5536	-609	-2075	1064
5492	-391	-2295	1263
5660	283	-313	1050
5588	-100	-606	84
5492	-19	1880	626
5544	294	3188	673
5572	383	543	638
5696	-349	-880	990
5544	-360	-2881	1524
5488	-214	-1144	307
5608	655	-467	1161
5584	127	1577	215
5576	108	2455	770
5568	58	775	853
5464	-92	478	589
5316	-854	-2142	906
5604	439	-2270	1320
5464	-123	-16	886
5324	155	-134	73
5644	16	1072	774
5528	563	2952	911
5572	261	120	714
5512	-781	-236	786
5556	-373	-2862	1386
5660	-5	-1492	434
5496	640	-27	1387
5528	499	1102	266
5396	-86	2140	758
5544	309	1966	1012
5452	32	212	689
5292	-542	-1843	896
5608	-428	-2510	1544
5660	-235	-506	337
5548	772	-424	445
5532	336	1847	686
5576	-293	3357	629
5588	298	506	747
5516	-66	-411	1008
5552	196	-2465	1195
5640	-12	-1514	751
5552	21	-98	1661
5472	1532	829	-39
5356	345	1676	836
5576	-222	2490	982
5588	350	443	634
5524	-250	-1380	1030
5484	-372	-2679	1547
5312	-112	-570	247
5552	364	-556	755
5532	-53	1800	513
5364	240	2644	834
5572	670	1075	721
5572	191	137	744
5520	-318	-2553	959
5608	-43	-1819	916
5544	-10	-287	1528
5556	283	324	-72
5644	397	1540	750
5580	60	2583	856
5516	185	145	692
5520	-254	-1262	920
5604	-462	-2775	1614
5488	89	-1017	228
5360	-62	-629	822
5488	158	1711	493
5396	34	2205	754
5528	202	1332	808
5568	-13	310	524
5480	-694	-2302	1006
5320	-87	-2274	1261
5604	-49	-550	771
5492	785	-547	199
5532	116	1607	893
5396	240	2899	755
5576	-106	797	534
5532	116	-534	889
5532	-447	-2677	1298
5664	-48	-1798	669
5544	367	-181	1502
5592	189	563	-19
5472	-107	2261	762
5596	159	2279	770
5572	73	255	532
5640	134	-1481	924
5412	-2	-2693	1520
5372	-336	-589	278
5556	363	-388	698
5524	442	1591	601
5572	-122	2683	762
5596	-231	725	623
5532	200	-303	719
5536	-526	-2678	1127
5312	49	-2032	833
5528	522	15	1558
5344	43	107	-49
5600	-161	1881	610
5588	-4	2443	846
5484	-173	514	646
5532	16	-1201	1057
5592	-312	-2752	1437
5660	404	-1537	450
5592	461	-143	985
5528	-27	1507	252
5536	-8	2911	836
5488	140	1045	801
5392	386	165	671
5516	-609	-2171	970
5608	107	-2282	1238
5468	323	-530	856
5356	240	-202	283
5532	-120	1707	661
5588	-133	2839	683
5596	-149	560	720
5532	173	-133	872
5536	-380	-2737	1219
5660	-580	-1729	655
5428	676	-53	1671
5364	500	953	-49
5472	97	2056	716
5344	120	2409	940
5576	3	518	533
5584	-454	-1392	943
5612	-242	-2829	1537
5484	125	-879	341
5528	-112	-370	819
5552	560	1774	454
5396	110	2457	892
5572	10	1159	755
5528	-400	88	542
5476	-654	-2430	859
5256	-192	-2217	1109
5316	68	-498	872
5648	210	-283	371
5528	-354	1933	621
5596	-205	3085	669
5588	495	328	839
5520	-607	-754	895
5548	-288	-2579	1224
5492	-334	-1604	660
5428	136	-7	1633
5472	219	704	-217
5536	410	2047	896
5568	576	2313	876
5572	165	281	612
5696	-288	-1224	878
5428	-361	-2818	1492
5320	685	-881	342
5524	-209	-497	970
5548	291	1702	378
5404	-193	2593	906
5416	155	1076	769
5396	42	396	579
5468	-178	-1803	881
5604	7	-2383	1259
5532	-135	-491	745
5556	28	-549	347
5296	348	1493	805
5572	80	2996	826
5524	136	563	732
5340	182	-384	989
5528	-345	-2393	1105
5664	-142	-1733	741
5428	132	-175	1644
5416	40	286	-81
5424	-121	1460	788
5412	144	2778	810
5400	-194	354	711
5364	-216	-933	1049
5600	-185	-2646	1466
5484	-372	-1704	499
5612	230	-424	1359
5584	614	1148	87
5520	187	2380	899
5568	-428	1135	728
5596	490	-104	547
5528	-572	-1661	832
5612	-267	-2546	1373
5656	106	-721	523
5536	377	-462	447
5528	272	1522	705
5572	301	3038	863
5576	156	1014	722
5572	142	-414	847
5532	-443	-2489	1068
5660	266	-1516	676
5412	362	-348	1776
5416	-1312	570	-178
5428	137	1706	754
5400	105	2221	844
5572	239	511	636
5516	-432	-1145	1048
5492	-3	-2765	1473
5376	-395	-1255	436
5600	493	-97	1318
5536	-545	1067	43
5532	-247	2198	905
5596	287	1859	827
5568	105	334	667
5516	-535	-1776	879
5608	374	-2490	1445
5468	231	-906	464
5356	109	-473	509
5532	127	1758	670
5572	-53	2755	876
5544	239	822	762
5688	-39	-86	644
5440	-466	-2350	929
5260	33	-1919	968
5352	68	-271	1254
5532	104	-93	-36
5608	104	1597	851
5572	-82	2773	746
5544	135	167	736
5516	205	-875	1065
5584	-449	-2600	1284
5660	-311	-1677	601
5432	231	-188	1516
5416	299	1149	-58
5528	280	1857	869
5572	-293	2186	611
5596	-235	160	559
5536	-408	-1396	841
5608	-183	-2801	1479
5484	-153	-926	364
5552	436	-353	858
5528	421	1695	424
5396	64	2618	870
5524	-216	1004	735
5588	83	183	425
5464	-469	-2278	883
5264	79	-2226	1162
5408	-131	-490	766
5548	20	-432	381
5480	142	1497	637
5568	11	3001	751
5520	102	615	659
5348	-170	-238	785
5548	-520	-2516	973
5608	-230	-1913	955
5604	312	-286	1437
5584	575	255	-10
5480	-121	1375	767
5588	96	2860	702
5524	-280	134	681
5532	-617	-822	1000
5256	-40	-2677	1406
5256	-205	-1330	611
5436	794	-17	1558
5528	348	678	-134
5532	420	2082	779
5576	201	2354	779
5572	28	836	583
5468	159	-1504	981
5412	-260	-2690	1498
5484	417	-1143	548
5592	-359	7	1027
5652	479	1641	252
5400	-187	2208	903
5416	-118	1450	740
5416	53	343	550
5288	-506	-1772	830
5608	-146	-2653	1456
5660	-147	-678	492
5552	1100	-240	613
5584	182	1416	544
5400	298	2581	937
5400	-95	1003	731
5540	589	-243	738
5536	-325	-2163	896
5600	3	-2116	1074
5532	-37	-148	1124
5552	472	140	104
5692	-30	1642	830
5540	-912	3087	603
5588	38	479	733
5472	535	-416	1155
5584	-470	-2686	1206
5664	265	-1484	782
5412	251	-82	1687
5352	164	717	1
5584	76	2010	730
5516	-826	2102	747
5592	-3	312	619
5604	-34	-1241	1090
5604	-143	-2698	1480
5492	168	-1148	507
5584	122	-337	1024
5588	-262	1439	181
5592	98	2510	1006
5580	-400	1028	887
5588	-128	-233	548
5548	-155	-2027	876
5436	-150	-2378	1164
5308	-597	-435	614
5548	520	-170	538
5708	-519	1593	607
5416	522	3032	952
5400	409	510	931
5520	-219	12	693
5476	-71	-2117	867
5376	103	-2160	967
5588	-55	34	1071
5476	-1	33	20
5664	303	1410	864
5568	623	2794	862
5576	2	501	745
5588	199	-469	1077
5412	-196	-2510	1183
5316	-249	-1594	795
5604	153	11	1638
5512	194	536	-45
5656	-567	1676	672
5588	376	2771	801
5576	75	-41	694
5416	-343	-994	1018
5256	-91	-2519	1476
5256	54	-1326	570
5360	361	-112	1420
5584	-309	653	-150
5556	-20	1754	899
5536	-291	2264	586
5588	384	217	536
5524	-26	-1345	913
5544	-380	-2493	1426
5312	-74	-1142	538
5552	351	-287	1044
5584	-248	1734	88
5540	-94	2440	946
5536	27	1515	722
5348	249	77	411
5636	-524	-1589	866
5432	-66	-2656	1348
5256	-48	-553	588
5316	34	-321	694
5652	734	1618	477
5572	84	2756	985
5524	540	832	827
5516	130	104	557
5520	-6	-1935	898
5316	-69	-2418	1025
5600	-178	-144	730
5552	585	-184	334
5528	91	1517	807
5700	119	2688	814
5568	-181	792	791
5536	435	-243	912
5532	-522	-2375	946
5604	-282	-1880	805
5608	505	68	1451
5512	672	412	-73
5480	837	1609	838
5396	-127	2744	760
5588	-200	-68	798
5500	235	-605	1115
5584	-186	-2550	1292
5488	-21	-1491	610
5552	215	236	1695
5396	99	1113	-174
5540	385	1419	923
5568	25	2309	637
5520	-364	10	633
5656	-394	-1219	986
5432	-86	-2650	1423
5256	9	-988	606
5248	654	143	1239
5400	-54	891	46
5428	53	1394	825
5344	414	1989	876
5576	-374	698	552
5532	-172	-1354	1128
5664	-356	-2631	1456
5488	-178	-1224	664
5600	-109	97	1111
5540	-114	1237	157
5588	-286	2066	925
5596	145	1806	721
5568	-169	-26	577
5500	-350	-1667	836
5600	22	-2314	1273
5592	-174	-615	513
5548	-281	-332	457
5548	211	1491	677
5576	613	2711	1024
5628	-278	1203	659
5592	533	-163	680
5532	-159	-2185	844
5608	33	-2229	958
5528	-350	-406	1120
5608	-204	-88	-46
5448	-54	1190	794
5364	-425	3018	798
5596	-221	321	678
5532	-85	-584	978
5492	-372	-2567	1082
5664	-330	-1758	762
5604	337	-448	1519
5416	24	218	-38
5248	592	1827	810
5392	91	2679	719
5520	355	269	901
5520	48	-632	1109
5704	-67	-2334	1148
5436	-372	-1517	716
5604	239	-45	1722
5536	399	849	-177
5700	-82	1961	919
5544	81	2596	588
5520	-61	4	734
5540	-38	-1211	1047
5608	40	-2497	1376
5584	-175	-1112	526
5608	-147	-194	1318
5428	-58	1494	-61
5320	623	2257	1001
5632	473	2148	764
5572	156	338	563
5520	-712	-1381	908
5604	-28	-2293	1363
5608	229	-862	642
5528	224	-249	858
5528	429	1603	452
5576	-142	2217	939
5592	-46	1592	853
5544	107	-65	567
5644	-149	-1790	842
5432	-384	-2510	1192
5320	-194	-571	639
5544	464	-649	621
5528	373	1742	793
5404	-185	2789	871
5416	-324	1038	824
5416	-367	-53	521
5496	-117	-1748	712
5604	-89	-2356	1186
5608	-342	-822	712
5548	286	-306	356
5528	-135	1682	684
5596	585	3042	977
5572	7	816	733
5592	66	-141	729
5472	-1011	-2381	858
5664	-206	-2008	892
5600	6	-271	1220
5484	307	7	68
5520	1718	1434	825
5276	-253	3001	691
5596	72	61	782
5576	466	-734	1121
5588	-457	-2398	1061
5492	-63	-1832	874
5372	508	145	1563
5572	-7	42	-92
5508	307	1319	788
5568	-104	2985	684
5596	193	187	846
5516	-173	-1017	1123
5664	-11	-2494	1225
5604	7	-1474	764
5476	672	202	1731
5576	321	807	-109
5528	48	1372	946
5700	-159	2269	627
5416	320	340	718
5340	-342	-1320	1091
5492	-355	-2589	1376
5308	74	-1435	679
5532	-41	-351	1549
5380	41	1121	-142
5532	-269	1720	856
5588	781	2584	800
5576	-67	560	618
5480	-250	-1383	1172
5668	-118	-2558	1343
5484	-167	-1078	684
5608	102	-160	1274
5584	-11	1331	167
5536	-382	1916	871
5596	55	2162	669
5520	499	139	545
5520	-368	-1631	907
5428	-194	-2452	1316
5488	-515	-934	591
5552	145	-164	832
5528	-306	1588	294
5244	235	2500	955
5404	392	1801	677
5568	250	128	518
5516	-476	-1801	860
5608	134	-2289	1300
5468	-33	-715	500
5672	160	52	834
5456	756	1376	458
5396	19	2304	1065
5580	132	1599	714
5572	-44	254	405
5488	-520	-1447	865
5600	-101	-2616	1264
5484	-189	-651	513
5552	563	-26	634
5300	203	1783	586
5580	139	2575	1134
5624	-283	1232	839
5588	138	94	564
5464	-802	-1931	802
5604	96	-2384	1073
5588	66	-641	575
5648	140	-358	486
5532	-40	1520	672
5536	45	2479	960
5520	-30	927	894
5660	247	-194	807
5528	-150	-1909	933
5612	-230	-2164	989
5600	-92	-449	740
5500	12	-163	269
5644	881	1904	837
5396	-540	3237	790
5424	423	585	868
5512	-217	-405	847
5556	-437	-2181	914
5604	154	-2389	901
5588	-303	-21	1135
5548	-73	-75	21
5552	40	1432	824
5528	-25	2565	695
5536	35	157	866
5288	-107	-369	1057
5608	-208	-2272	1020
5484	-74	-1920	830
5372	142	-31	1339
5536	133	177	-126
5528	78	1807	968
5700	89	3201	652
5516	274	460	697
5524	-689	-245	1001
5600	-335	-2271	1094
5484	-185	-1743	819
5264	755	117	1586
5396	-683	151	-184
5544	258	1827	832
5580	341	2906	720
5568	-353	383	739
5532	190	-661	1200
5592	-38	-2246	1009
5604	300	-1745	847
5588	321	-38	1681
5532	-163	506	-192
5552	-23	1605	909
5536	-343	2832	565
5596	329	151	821
5516	106	-639	1171
5584	-286	-2469	1152
5664	188	-1507	708
5584	405	-27	1744
5536	-1	772	-140
5436	162	2148	996
5396	97	2137	627
5524	126	-77	758
5648	-65	-1168	1122
5436	-287	-2672	1234
5660	367	-1214	789
5592	-376	-425	1573
5428	130	962	-109
5352	-564	2087	899
5596	400	2666	568
5572	-76	338	545
5480	-268	-1194	1002
5664	60	-2554	1318
5588	-574	-1279	728
5436	-144	-92	1424
5372	773	1133	70
5516	-281	1902	984
5596	-257	2075	529
5588	424	423	661
5520	-381	-1506	1027
5660	132	-2399	1370
5468	-389	-1210	713
5608	470	179	1355
5572	382	1069	21
5520	448	2124	1028
5628	-171	2301	492
5592	-122	26	587
5476	-52	-1538	921
5376	-52	-2589	1376
5436	-212	-1151	674
5256	560	-271	1280
5408	-15	1042	-2
5440	321	1770	924
5400	361	2410	581
5568	131	71	727
5460	-48	-965	1228
5552	-280	-2542	1324
5312	112	-1258	716
5584	57	229	1498
5528	-329	949	-200
5544	34	1699	946
5352	-265	2556	346
5592	-196	79	659
5476	-85	-1437	1041
5608	17	-2476	1345
5584	-31	-1185	758
5552	-172	177	1410
5592	314	1096	-28
5532	448	1864	1057
5628	136	2011	466
5568	17	358	554
5472	-141	-1312	1063
5312	-161	-2600	1359
5664	-269	-1383	812
5428	221	-113	1552
5236	-266	862	120
5360	83	2093	969
5524	551	2644	647
5572	-228	74	718
5656	-260	-975	1281
5428	-589	-2753	1198
5312	-56	-1324	706
5548	615	-12	1726
5708	532	460	-67
5472	-564	1883	1065
5652	361	2323	623
5572	220	-37	747
5480	-339	-954	1081
5600	-298	-2830	1214
5492	-257	-1281	818
5256	337	-114	1576
5408	156	954	-206
5532	-333	1787	900
5592	169	2600	654
5568	-677	-62	608
5500	-332	-1173	1065
5660	2	-2389	1231
5540	281	-1561	967
5584	187	-339	1634
5584	287	1043	-93
5532	482	2123	916
5572	36	2383	466
5528	21	654	666
5636	73	-1268	1161
5588	-127	-2418	1259
5488	-2	-1384	817
5488	280	-284	1544
5420	154	1380	-104
5408	-153	1861	937
5416	467	2082	642
5576	-334	53	770
5480	-254	-986	1156
5600	-79	-2674	1188
5612	57	-1414	908
5528	-575	49	1529
5540	695	618	-21
5644	25	1682	976
5524	-173	2714	627
5592	-316	223	673
5540	-10	-937	1113
5548	12	-2380	1228
5584	31	-1256	784
5536	502	-138	1531
5584	437	1018	-136
5592	22	1829	934
5520	118	2412	370
5576	-81	-93	556
5608	-25	-1197	1071
5612	-501	-2579	1217
5484	-227	-1388	814
5600	146	136	1419
5576	385	883	34
5632	-144	1871	1038
5476	155	2035	477
5572	-257	359	534
5540	-459	-1271	1063
5312	-83	-2683	1293
5604	142	-1176	804
5588	235	-47	1559
5532	723	920	126
5512	52	1977	994
5700	-265	2148	475
5416	534	75	734
5288	54	-1268	1148
5588	-176	-2587	1133
5660	292	-1517	782
5592	559	37	1645
5512	876	853	17
5468	-225	1788	1082
5296	151	2157	482
5572	123	214	808
5692	-307	-938	1102
5428	-609	-2733	1087
5312	-435	-1537	855
5608	900	240	1633
5572	394	817	-124
5536	56	1653	824
5516	326	2725	638
5396	-37	89	802
5428	138	-971	1163
5412	-99	-2388	1172
5428	-315	-1662	922
5612	738	46	1569
5512	408	493	-117
5356	473	1911	984
5576	-295	2888	671
5588	134	254	924
5524	75	-834	1096
5528	-280	-2651	1070
5660	152	-1771	965
5588	-398	-174	1242
5428	650	385	42
5288	430	1458	922
5576	638	2878	807
5572	-275	559	796
5540	-179	-339	1006
5256	-380	-2461	1020
5308	-21	-1779	947
5548	-256	-582	852
5556	-65	-161	165
5316	96	1837	933
5520	-31	2923	807
5540	-31	515	726
5308	482	-363	885
5528	-370	-1942	682
5264	245	-2111	1049
5292	340	-314	740
5528	298	-67	554
5300	795	1317	613
5576	-23	2214	990
5540	-221	1541	672
5416	303	11	639
5464	-100	-1366	746
5600	-456	-2661	1194
5492	232	-971	699
5356	129	-166	819
5528	-73	1364	265
5544	-108	2211	1056
5644	93	1983	477
5524	596	19	488
5632	-54	-1391	843
5548	129	-2526	1268
5472	-80	-869	776
5320	169	103	999
5512	63	1432	176
5352	-144	1943	1133
5472	371	1672	571
5396	-129	38	597
5484	107	-1308	1198
5640	-777	-2751	1157
5488	119	-1228	811
5588	281	77	1686
5516	278	1061	-82
5360	55	2177	1098
5576	407	2427	520
5572	-313	305	718
5540	0	-1377	1154
5532	-285	-2652	1114
5664	-11	-1519	893
5548	4	181	1599
5476	-100	1090	-231
5600	-47	1711	846
5540	534	2564	610
5576	-80	-82	695
5608	-148	-1125	1109
5492	-295	-2587	1199
5312	91	-1621	914
5528	-99	177	1591
5368	678	532	-129
5528	205	1747	903
5572	-286	2795	651
5596	242	120	925
5512	224	-561	1175
5592	-466	-2242	1061
5488	-308	-2135	1013
5308	-226	-19	1305
5556	511	443	-51
5644	407	1625	984
5576	-8	2853	769
5484	-31	87	937
5244	-81	-558	1017
5376	-122	-2112	852
5608	-125	-2201	1073
5484	88	-440	745
5652	1044	-66	142
5528	-344	1900	833
5596	-259	2828	771
5592	321	759	815
5516	-259	-1	716
5612	-111	-1981	740
5432	-225	-2207	981
5256	-238	-302	744
5380	-139	-150	434
5548	637	1890	678
5568	-255	2683	960
5596	534	1053	814
5572	-263	-129	687
5552	-366	-2071	782
5604	-239	-2626	1113
5492	132	-443	681
5524	174	-350	595
5532	102	1591	565
5404	67	2657	994
5516	-46	1421	520
5540	-69	4	578
5544	-431	-1569	714
5604	17	-2603	1184
5592	329	-703	818
5528	115	343	774
5520	281	1469	367
5396	232	2412	1207
5448	288	1821	470
5400	-151	56	634
5480	-710	-1485	1030
5660	-223	-2574	1188
5492	-360	-942	796
5548	536	31	1516
5516	520	988	92
5288	-407	1953	1175
5644	122	2332	360
5576	111	-68	816
5472	-229	-1292	1026
5312	-273	-2736	1172
5664	-217	-1624	862
5428	155	13	1599
5344	-80	979	-201
5500	313	1787	931
5396	114	2643	605
5572	252	262	920
5520	-6	-941	1076
5484	-744	-2335	1031
5668	26	-1718	1009
5584	-170	-158	1328
5428	338	197	-48
5300	215	1400	903
5572	305	2609	906
5572	-86	606	871
5664	-98	-407	1001
5544	-38	-2100	906
5556	-114	-2154	1040
5484	-220	-341	846
5372	563	315	139
5520	580	1721	928
5568	-119	2903	987
5596	340	770	903
5516	-135	-173	719
5548	-360	-1996	770
5264	-186	-2333	1058
5308	247	-515	622
5532	318	25	606
5636	-50	2018	570
5536	-20	2327	1111
5600	41	1141	756
5520	-85	172	614
5656	-434	-1700	825
5604	-101	-2575	1207
5484	251	-711	742
5536	587	-121	746
5528	-91	2174	417
5364	661	2389	1090
5632	-317	1414	457
5416	231	-80	601
5300	-383	-1629	797
5608	-69	-2375	1224
5604	106	-1117	901
5592	238	-43	1269
5528	385	800	150
5512	-144	2208	1023
5652	-299	2236	243
5592	139	48	686
5464	-331	-1377	1063
5656	0	-2393	1237
5540	77	-1416	992
5528	503	-27	1558
5536	815	608	80
5632	26	1882	1108
5576	234	2272	396
5576	-267	-207	860
5548	-111	-1139	1141
5492	63	-2387	1125
5412	-129	-1536	795
5428	-312	-68	1590
5380	-194	500	-317
5548	-142	1586	908
5592	348	2637	728
5576	209	140	824
5516	-121	-682	1074
5608	-598	-2455	926
5600	-393	-1821	822
5436	-224	-307	950
5548	451	393	24
5284	11	1574	827
5700	24	2880	853
5516	237	744	891
5512	-273	-337	777
5556	-52	-1975	910
5548	-117	-2209	1062
5312	-26	-412	637
5496	573	47	501
5288	538	1901	821
5396	-196	2864	998
5420	270	932	694
5340	-187	-84	616
5492	-214	-1644	840
5256	-439	-2686	1132
5312	-407	-907	707
5552	435	91	1435
5688	261	1321	5
5464	337	1957	1017
5628	-6	2346	363
5488	160	-58	749
5644	-865	-1344	913
5608	20	-2369	1103
5588	-38	-1364	974
5544	-13	-152	1627
5556	-350	929	-25
5492	387	1502	875
5576	-305	2645	499
5588	-49	313	766
5664	71	-935	1164
5528	-314	-2294	1033
5484	-186	-1685	1008
5664	234	108	1488
5572	-322	338	-241
5552	147	1696	1026
5452	-85	2925	465
5364	112	-12	824
5480	241	-535	1104
5408	-507	-2321	915
5432	-139	-2135	1019
5320	23	-218	797
5644	23	150	191
5464	-19	1546	996
5544	162	2928	961
5392	312	970	901
5516	600	-429	710
5536	-346	-1947	711
5604	-88	-2367	1086
5608	-111	-677	632
5544	75	-1	588
5544	-411	1385	619
5588	398	2324	1086
5452	103	1148	475
5404	-125	-237	594
5544	-140	-1489	794
5612	-155	-2578	1156
5484	106	-902	897
5528	524	-19	1094
5360	208	1175	285
5572	-57	1986	1090
5592	-349	1975	323
5424	49	15	816
5400	206	-1314	1049
5468	-243	-2366	1066
5660	-277	-1413	896
5604	276	-28	1595
5536	-500	425	-259
5544	431	1742	1083
5460	-120	2864	529
5416	253	-167	882
5528	110	-728	1058
5592	-806	-2415	1014
5484	-85	-1849	905
5548	-213	-469	1100
5608	-78	572	-97
5612	484	1865	853
5576	-108	2964	771
5592	156	302	923
5520	338	-470	924
5528	-525	-2016	864
5608	-75	-2179	925
5548	-329	-201	634
5548	330	14	288
5636	-52	1648	946
5536	-237	2666	1006
5652	346	772	854
5512	-178	-220	719
5556	-115	-1770	809
5600	22	-2384	1136
5592	670	-561	559
5532	-180	-103	356
5544	24	1328	680
5524	76	2630	1017
5576	-324	1370	632
5596	839	-321	731
5528	-371	-1534	817
5256	-47	-2599	1213
5256	1	-717	671
5252	286	-250	1372
5412	221	1123	71
5512	670	1821	957
5580	-23	2420	435
5536	-242	-146	748
5548	134	-974	1150
5588	-310	-2251	1020
5660	12	-1542	1021
5416	564	52	1544
5340	-355	568	-264
5548	42	1582	1093
5580	-66	2566	646
5536	453	-224	927
5536	-720	-365	931
5372	137	-2068	877
5588	-197	-1955	1022
5488	180	-308	674
5528	-69	-112	181
5320	483	1950	1047
5632	450	2621	1006
5452	236	259	925
5340	-140	-195	741
5552	-135	-1543	726
5604	-79	-2511	1079
5608	133	-737	755
5528	473	97	844
5460	400	1441	406
5400	1	2604	1124
5520	28	1878	302
5520	-122	125	632
5536	147	-1442	1003
5296	-37	-2268	1185
5608	-161	-1404	1002
5480	247	51	1702
5340	-341	935	-183
5556	262	1689	1130
5624	158	2472	591
5572	347	-259	993
5536	51	-781	1135
5528	-460	-2273	887
5612	145	-1908	824
5584	-129	-308	1082
5608	-8	212	-136
5436	13	1541	961
5344	-50	2415	902
5544	-231	477	775
5532	130	-384	950
5356	149	-1864	781
5592	-217	-2455	963
5428	-581	-381	696
5376	-374	79	487
5480	-329	1573	486
5592	319	2406	1262
5632	192	1122	451
5568	-159	8	642
5596	-313	-1532	849
5436	-149	-2423	1145
5312	467	-1160	896
5584	-156	-251	1341
5612	380	1224	-5
5468	-76	2011	934
5364	216	2223	297
5576	12	-118	828
5472	5	-1195	1104
5540	-307	-2364	937
5260	158	-1574	885
5412	13	-211	1265
5532	-207	636	63
5480	33	1550	834
5344	565	2934	966
5576	17	511	861
5464	-415	-615	860
5372	-296	-1990	785
5612	-99	-2364	1123
5428	279	-497	581
5352	194	185	551
5520	433	1809	471
5572	-585	2267	1083
5644	59	1604	501
5524	-84	217	650
5480	-100	-1634	846
5256	-114	-2330	1119
5320	-182	-1169	851
5600	-37	191	1599
5536	142	1121	-104
5592	468	1581	1120
5628	121	2368	382
5576	57	104	745
5460	-65	-822	1057
5556	-47	-2244	938
5372	-63	-1926	1099
5428	-154	-143	919
5376	585	313	109
5520	-501	1466	876
5588	-260	2484	963
5596	251	608	947
5516	-93	-166	847
5672	-413	-2109	726
5428	-473	-2438	1010
5312	131	-513	541
5528	-492	75	671
5656	274	1761	430
5572	324	2167	1090
5460	-222	1515	364
5412	-102	-70	619
5492	215	-1316	905
5592	114	-2332	1085
5464	-389	-1327	1011
5312	8	-21	1570
5596	-309	1272	-324
5604	263	1667	1103
5460	-50	2236	477
5364	205	-158	1039
5584	242	-958	1113
5592	38	-2180	909
5528	-24	-1895	856
5552	-181	-238	846
5548	702	308	123
5516	727	1507	1006
5284	-22	2989	910
5536	148	446	889
5340	0	-209	636
5604	-334	-2200	786
5604	83	-2240	1064
5408	55	-454	788
5304	187	68	908
5632	182	1759	240
5576	30	2407	1187
5576	-200	1747	316
5596	483	-177	836
5528	44	-1181	942
5528	-461	-2000	1008
5664	219	-1433	988
5584	-58	83	1548
5484	632	1128	-58
5532	-119	1930	957
5596	74	2302	520
5520	239	-326	865
5352	-65	-840	1137
5556	-75	-1991	856
5544	-188	-1885	735
5604	230	-204	842
5536	755	240	307
5512	-28	1394	825
5364	196	2738	1049
5460	-101	877	678
5360	62	-346	791
5472	-326	-1693	766
5260	10	-2346	1244
5412	60	-1039	821
5528	118	352	1403
5576	152	1345	-47
5528	-275	1721	1045
5468	189	2184	394
5404	235	49	800
5456	218	-1200	1132
5292	-202	-2131	814
5608	-10	-2000	1010
5604	14	-332	972
5472	593	210	-40
5648	-425	1532	952
5592	345	2858	868
5576	382	584	818
5516	-37	-343	883
5496	-34	-1822	828
5376	-19	-2404	1073
5600	304	-494	689
5536	-240	245	800
5532	374	2078	444
5576	-348	2243	1008
5472	501	1348	416
5396	-225	-58	693
5496	-105	-1680	815
5600	36	-2263	1130
5592	-236	-1313	930
5604	39	225	1535
5520	-92	946	-134
5500	93	1951	1013
5572	546	2026	564
5580	-75	122	914
5652	365	-975	1097
5592	-548	-2067	811
5432	-359	-2116	1005
5312	147	-103	795
5532	221	107	288
5340	-555	1359	785
5592	-7	2509	1089
5544	-192	712	580
5532	292	-353	758
5528	-118	-1923	783
5612	-94	-2331	1106
5600	14	-680	781
5480	102	257	1105
5392	744	1147	374
5572	-209	2008	1021
5476	-62	2141	283
5540	-133	-219	891
5372	443	-1492	1064
5472	-91	-2120	951
5548	266	-1756	1028
5296	-456	-209	917
5552	114	322	98
5284	650	1789	886
5568	-1	2632	948
5660	70	582	883
5464	-230	-253	701
5552	-81	-1601	765
5376	34	-2268	1018
5584	-383	-814	766
5552	118	55	1128
5516	-63	1616	188
5540	707	1959	1142
5628	13	1934	259
5520	122	-56	784
5652	-312	-1501	1032
5484	147	-2291	1133
5648	52	-1618	948
5528	-201	90	1266
5540	532	899	-78
5644	-69	1861	969
5544	-108	2605	660
5588	83	157	890
5464	145	-823	938
5708	105	-1881	776
5408	-149	-2032	836
5256	-36	-601	621
5324	283	60	578
5632	-10	1674	610
5540	8	2513	1112
5528	338	1607	335
5572	7	-173	763
5600	-166	-1609	861
5600	-21	-2225	1232
5608	37	-1168	838
5528	-147	425	1483
5596	218	1343	-17
5528	56	1709	934
5520	204	2252	547
5576	53	-368	909
5648	74	-821	961
5476	-345	-2091	933
5604	-83	-1926	984
5552	-378	-180	604
5548	584	302	261
5696	158	1836	843
5396	-7	2866	1031
5364	-128	924	678
