delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5356	5	23	810
5524	3	28	802
5524	9	15	805
5356	6	18	790
5524	9	16	797
5524	5	11	803
5704	6	12	791
5528	2	15	785
5532	5	5	788
5640	3	15	801
5532	6	15	773
5524	9	15	796
5524	9	21	800
5528	17	25	799
5404	17	24	802
5580	20	22	798
5404	12	33	804
5404	8	27	785
5528	14	33	777
5576	12	19	797
5576	6	27	801
5532	13	35	805
5576	15	21	795
5584	10	19	803
5572	11	14	794
5580	5	25	792
5528	12	29	789
5576	13	21	796
5580	17	25	822
5576	2	32	813
5532	5	18	806
5524	12	29	790
5584	8	19	795
5524	0	18	803
5524	6	20	805
5356	12	21	784
5576	11	9	805
5520	13	16	803
5584	1	15	811
5524	7	20	803
5528	-3	15	781
5364	3	17	788
5524	6	20	801
5528	4	22	799
5700	911	-237	1943
5416	-679	91	-324
5320	-850	735	829
5532	220	-1800	1141
5648	-60	-1283	562
5544	-87	627	322
5488	-81	-462	1131
5372	-86	-321	752
5492	-49	-355	850
5672	-22	11	824
5420	35	109	740
5288	72	161	877
5644	82	19	762
5572	1123	-151	750
5592	350	451	958
5516	26	896	602
5464	18	331	875
5288	47	-187	737
5652	25	-126	856
5472	-30	340	784
5660	-62	468	665
5480	-77	162	818
5660	-52	-44	794
5432	-58	5	751
5364	-33	-7	781
5560	-7	-141	802
5600	30	-205	831
5472	47	-96	803
5596	71	11	811
5576	79	-67	808
5596	74	-79	818
5592	46	22	798
5584	17	130	790
5464	5	131	819
5588	-16	110	807
5656	-38	122	782
5480	-53	78	774
5600	-54	11	796
5596	-30	-13	788
5444	-4	6	802
5304	7	0	787
5640	28	-40	796
5600	44	-74	806
5416	58	-19	807
5240	57	19	805
5408	55	51	810
5572	38	65	793
5404	30	88	797
5408	13	74	782
5576	1	70	795
5528	-28	83	801
5600	-33	74	807
5416	-32	55	781
5248	-21	10	775
5428	0	-14	776
5536	5	-16	774
5532	19	-8	786
5540	38	-1	814
5536	48	3	830
5528	32	5	820
5344	27	21	802
5576	18	29	786
5580	6	47	789
5528	-1	46	786
5536	-17	37	779
5604	-33	32	798
5592	-25	12	808
5600	-16	24	792
5420	7	10	799
5352	3	13	789
5532	7	1	811
5644	26	2	786
5524	27	0	801
5520	34	20	794
5580	34	26	818
5576	27	36	794
5580	23	26	800
5580	14	35	803
5576	11	46	798
5584	-1	46	790
5536	2	44	803
5532	5	35	792
5524	5	22	794
5352	7	20	794
5532	-8	22	804
5536	4	24	794
5528	13	14	797
5408	21	8	800
5520	19	16	804
5580	31	20	800
5576	22	30	801
5576	11	25	793
5584	2	22	797
5524	-2	25	810
5544	-1	22	766
5540	0	20	788
5532	-1	11	780
5540	10	10	793
5400	3	5	784
5476	7	8	808
5644	8	6	792
5468	7	6	803
5648	16	12	781
5576	23	20	791
5584	16	20	807
5576	14	14	796
5412	14	18	797
5400	16	35	805
5576	15	33	795
5412	2	32	787
5352	6	39	789
5524	7	37	783
5532	11	34	784
5576	18	23	796
5576	13	18	796
5584	11	15	805
5576	13	22	810
5580	16	28	795
5576	6	38	789
5532	14	29	792
5576	7	31	798
5532	7	33	797
5524	6	40	795
5352	16	26	790
5584	5	17	790
5524	5	22	790
5524	5	26	789
5532	10	16	790
5400	-1	12	790
5540	3	18	795
5532	7	-1	804
5652	5	5	818
5476	0	8	811
5640	15	13	805
5580	8	8	802
5464	7	13	792
5524	10	20	797
5584	9	16	779
5524	14	17	803
5408	4	17	813
5524	8	24	804
5524	2	18	800
5532	4	20	783
5348	14	14	795
5580	6	16	789
5528	12	16	782
5576	19	19	799
5584	18	32	799
5576	18	37	805
5584	12	38	790
5576	12	33	807
5404	13	32	793
5408	7	24	796
5524	4	31	788
5524	6	28	799
5532	0	28	780
5348	12	18	796
5580	9	19	784
5528	6	8	778
5472	3	19	802
5348	1	24	800
5532	6	23	817
5524	7	18	791
5352	9	12	812
5528	8	18	790
5528	5	28	803
5704	8	20	812
5524	0	20	800
5528	3	13	792
5528	10	13	786
5576	-262	136	1134
5592	-122	-53	-493
5508	327	502	139
5692	-353	-1006	1193
5488	-171	-1615	621
5608	-45	133	625
5480	-87	68	746
5600	-84	-122	609
5664	-24	-83	984
5436	79	66	750
5580	102	82	858
5632	113	82	850
5464	124	-155	725
5356	134	-430	947
5528	115	-271	811
5536	57	141	773
5636	18	299	794
5468	-215	-1036	689
5256	39	2047	1014
5400	52	-374	779
5472	-62	46	900
5600	-93	333	727
5484	-86	135	767
5304	-88	33	819
5600	-30	-10	781
5612	22	30	813
5580	69	-95	853
5416	96	-131	820
5300	96	-116	805
5652	90	-119	827
5472	92	-72	823
5588	46	66	789
5584	5	128	781
5584	-14	62	789
5604	-37	9	812
5536	-53	66	796
5604	-56	168	777
5480	-62	153	771
5660	-41	41	794
5420	-8	-20	769
5376	11	-37	771
5596	41	-29	783
5420	64	-32	816
5416	80	-10	810
5416	78	-2	799
5368	57	-24	803
5588	42	1	818
5528	17	58	792
5576	5	106	768
5584	-21	112	782
5488	-35	84	795
5596	-42	65	785
5600	-32	47	797
5596	-6	40	790
5544	-3	18	798
5540	10	6	802
5520	29	-13	783
5596	41	-42	808
5592	56	-34	814
5596	52	-14	811
5592	29	15	823
5408	17	20	817
5400	14	25	797
5576	-13	26	791
5428	-15	40	787
5248	-30	52	782
5244	-32	45	801
5420	-29	44	805
5420	-3	7	791
5320	4	11	788
5524	3	3	799
5648	18	4	803
5516	22	10	796
5580	35	5	809
5524	44	8	814
5520	38	14	797
5404	36	22	782
5580	15	40	798
5580	7	50	788
5528	2	58	784
5524	4	49	787
5532	-10	55	782
5596	-6	39	791
5540	-1	34	791
5548	0	17	781
5524	4	25	796
5352	6	6	810
5476	16	10	793
5404	17	14	794
5580	25	15	784
5404	20	27	794
5404	14	19	790
5584	9	13	781
5524	5	27	796
5524	3	24	784
5532	0	22	785
5524	-6	11	784
5364	-5	15	792
5544	11	9	785
5520	9	8	801
5648	7	10	801
5524	9	9	790
5648	11	7	798
5520	18	8	785
5520	16	4	797
5528	17	10	782
5576	7	25	793
5532	8	27	802
5348	10	35	796
5576	5	32	794
5532	13	23	783
5576	5	26	792
5532	3	33	791
5528	-1	30	799
5364	6	19	798
5528	15	31	804
5576	13	22	808
5576	27	20	794
5584	11	38	799
5576	8	31	802
5532	19	23	778
5576	8	28	785
5532	6	26	802
5524	10	37	787
5576	11	23	791
5584	3	28	808
5524	7	18	800
5356	-10	14	785
5596	2	12	790
5524	-5	12	805
5544	8	20	789
5528	14	14	789
5580	11	15	809
5576	10	19	797
5580	7	22	795
5524	6	7	801
5640	3	12	787
5528	6	24	785
5524	-4	18	787
5548	6	19	780
5348	6	21	806
5524	2	16	819
5532	14	19	806
5576	10	16	804
5580	8	31	806
5524	11	26	783
5400	18	23	795
5412	11	28	797
5400	15	31	793
5576	13	30	807
5408	15	39	809
5404	2	24	791
5524	2	28	813
5532	3	31	789
5524	0	26	803
5524	4	36	807
5356	13	29	801
5576	3	30	808
5524	8	21	799
5532	-2	17	806
5364	4	18	800
5524	9	17	779
5532	7	18	808
5524	1	24	797
5356	1401	-86	-119
5544	-1460	-1203	497
5484	593	-150	566
5360	-232	-1137	1086
5488	-163	-1735	842
5600	-131	644	126
5540	-135	-199	1001
5600	-14	-421	778
5500	-80	-171	861
5316	-2	20	804
5536	34	66	780
5584	86	250	849
5636	-52	114	1033
5544	-84	-1007	708
5544	53	155	924
5636	35	747	625
5472	35	131	849
5636	44	-223	842
5476	38	-33	890
5592	-32	197	795
5660	-50	346	751
5484	-55	200	767
5660	-58	30	801
5420	-44	-100	756
5316	-19	-119	790
5492	6	-65	817
5368	30	41	801
5576	53	10	805
5580	65	-113	814
5476	61	-165	842
5644	57	-39	820
5596	40	112	776
5464	13	158	799
5644	7	127	805
5580	-22	55	801
5424	-34	24	801
5424	-45	29	780
5420	-42	77	790
5248	-35	55	784
5248	-12	5	781
5368	2	-62	802
5536	19	-93	790
5592	30	-41	828
5596	47	17	800
5576	51	35	828
5580	42	27	821
5404	26	38	819
5404	15	53	789
5580	-3	72	774
5536	-7	103	783
5424	-16	93	782
5428	-17	61	774
5420	-23	33	800
5248	2	4	804
5288	0	6	794
5648	12	6	803
5520	19	4	799
5528	42	-3	795
5536	44	0	811
5348	41	-2	812
5536	32	27	799
5576	26	44	797
5584	8	55	786
5524	-11	44	774
5596	-20	23	790
5600	-23	33	798
5596	-13	25	808
5428	-12	16	821
5244	0	11	796
5352	-1	4	803
5476	5	1	799
5308	14	5	800
5520	12	4	769
5344	26	12	779
5584	30	18	786
5576	27	21	784
5584	24	28	809
5576	20	31	821
5576	10	35	815
5408	6	57	782
5352	9	43	785
5524	1	29	803
5532	3	19	798
5352	3	18	807
5524	-1	27	797
5544	6	23	805
5524	8	27	800
5352	11	15	796
5580	25	22	788
5580	29	24	797
5580	29	34	803
5576	26	34	808
5580	14	28	807
5400	2	27	798
5352	-4	43	788
5548	-7	24	798
5536	-8	20	801
5540	-3	20	789
5372	3	11	780
5524	8	6	806
5468	12	4	811
5352	12	16	819
5576	14	17	808
5576	16	6	797
5528	8	19	794
5524	10	17	796
5228	10	20	780
5408	-2	26	791
5540	0	23	807
5524	4	23	795
5532	-1	17	801
5540	4	12	802
5348	-2	20	800
5548	6	21	812
5528	10	12	791
5580	11	26	793
5576	10	19	802
5584	15	20	817
5576	14	38	801
5584	24	33	795
5572	13	32	797
5580	8	34	795
5532	7	37	803
5520	13	38	787
5584	19	22	814
5576	-3	30	792
5544	0	20	798
5524	2	21	795
5352	8	19	781
5532	6	23	803
5524	11	9	797
5344	6	14	802
5532	14	16	788
5576	15	16	800
5576	10	19	787
5584	12	18	812
5576	4	22	795
5532	-4	18	794
5540	2	21	792
5528	1	22	795
5700	5	19	795
5532	6	17	794
5524	8	23	790
5528	4	23	787
5528	12	16	789
5400	12	23	794
5404	22	26	805
5408	17	20	805
5576	10	30	814
5576	11	27	798
5408	13	35	822
5400	6	39	794
5524	16	25	782
5584	11	25	781
5576	17	18	792
5584	3	19	801
5524	4	27	799
5528	12	13	793
5580	11	22	801
5576	7	23	807
5528	8	20	788
5524	3	25	805
5352	8	23	791
5532	5	22	789
5524	13	32	785
5584	18	21	804
5576	3	21	810
5528	8	7	803
5292	2	16	793
5524	3	12	786
5352	4	5	796
5476	3	16	811
5348	2	16	811
5524	7	12	815
5532	14	23	806
5572	8	15	805
5532	11	19	805
5404	9	23	789
5524	17	21	791
5584	7	24	795
5524	8	22	798
5524	4	27	798
5532	14	25	818
5400	8	17	803
5532	3	27	803
5524	5	15	787
5524	7	30	782
5532	8	26	779
5352	11	27	797
5576	9	40	791
5532	9	24	803
5524	12	25	814
5580	11	25	796
5576	8	19	807
5524	5	26	789
5360	7	30	785
5520	5	19	793
5532	6	10	804
5524	8	16	811
5352	3	13	806
5528	-1	22	796
5540	-2	23	798
5368	2	28	783
5528	3	30	775
5528	7	16	782
5524	10	11	797
5408	7	14	819
5524	11	20	805
5580	2	19	813
5524	9	18	779
5528	2	13	782
5528	4	9	799
5296	4	20	782
5524	7	21	793
5352	2	19	806
5528	15	19	803
5576	11	19	805
5584	4	26	793
5524	14	31	785
5584	10	23	791
5576	10	29	786
5584	8	25	815
5524	13	36	790
5576	9	22	795
5528	1	11	786
5700	8	22	804
5528	4	28	787
5524	15	28	791
5584	5	28	781
5524	13	26	790
5576	7	19	796
5532	6	19	797
5524	4	18	811
5352	-3	12	797
5548	3	31	794
5528	0	17	793
5528	9	22	801
5352	9	16	792
5524	1	18	809
5528	7	11	802
5352	1	24	793
5524	7	22	795
5532	7	24	784
5700	14	11	789
5408	15	16	804
5404	3	18	798
5524	11	19	796
5580	4	25	821
5528	8	33	808
5524	5	25	790
5528	13	12	792
5404	4	26	809
5532	16	17	784
5576	12	23	803
5576	10	17	789
5584	19	27	791
5576	13	26	798
5408	19	29	802
5400	10	26	787
5580	5	24	787
5528	9	23	805
5524	6	22	793
5528	7	19	794
5528	4	19	791
5348	7	19	807
5532	9	24	804
5524	-2	21	798
5364	4	20	783
5532	11	17	778
5576	5	15	785
5528	5	17	800
5528	10	21	790
5576	10	27	797
5584	6	18	813
5524	3	14	803
5348	5	6	804
5476	5	22	803
5352	3	28	798
5524	4	16	799
5532	3	28	814
5696	9	31	811
5532	12	22	802
5576	10	24	796
5580	6	24	800
5524	5	16	792
5528	10	25	795
5580	15	26	803
5576	10	27	809
5580	12	29	800
5576	10	33	793
5584	15	24	789
5576	6	21	802
5524	4	19	793
5528	12	23	786
5580	13	28	790
5580	7	27	792
5528	7	25	791
5528	11	26	796
5404	7	21	800
5520	10	18	801
5584	6	17	797
5524	3	18	794
5524	6	22	789
5532	4	16	793
5352	7	14	799
5524	1	12	809
5532	4	17	808
5524	2	20	810
5348	-5	19	791
5548	1	21	802
5524	3	26	788
5704	3	31	788
5524	0	19	789
5532	14	12	781
5576	5	21	791
5532	4	25	800
5524	11	25	787
5400	-1	22	779
5548	5	19	812
5524	11	19	806
5576	7	31	795
5528	1	25	792
5528	7	25	811
5528	7	24	788
5348	9	27	785
5528	11	20	794
5580	11	23	799
5580	12	24	810
5580	6	25	798
5524	12	21	796
5576	8	27	791
5532	14	25	817
5228	7	26	805
5348	8	28	794
5532	3	19	800
5524	1	21	801
5352	7	18	801
5528	9	21	799
5524	12	17	792
5576	3	25	798
5532	5	25	784
5348	2	24	789
5528	2	15	771
5528	4	22	799
5352	9	20	793
5524	4	9	788
5652	6	21	791
5524	2	17	804
5528	2	24	796
5524	14	19	790
5584	5	15	796
5524	6	23	796
5352	5	30	807
5528	9	28	806
5524	13	31	796
5584	8	30	775
5524	7	19	792
5352	12	16	792
5584	9	26	802
5524	8	22	791
5524	2	23	809
5532	8	21	813
5348	5	25	791
5528	4	21	802
5528	2	27	801
5352	2	29	788
5524	-1	19	796
5548	4	25	800
5524	9	9	809
5296	6	20	797
5528	10	16	815
5404	-1	19	801
5536	2	22	797
5532	0	19	802
5524	7	14	804
5532	3	19	803
5348	4	23	791
5524	10	12	801
5584	11	21	802
5576	4	27	811
5532	3	20	799
5524	1	21	794
5352	12	24	782
5580	5	16	798
5528	10	24	793
5580	12	23	797
5576	8	23	817
5528	6	22	798
5528	6	24	798
5528	5	26	791
5348	11	19	780
5584	8	30	802
5524	7	23	784
5532	4	27	799
5696	3	26	802
5532	6	34	805
5524	11	29	791
5576	2	27	790
5532	11	26	792
5576	4	23	786
5528	15	20	784
5576	2	18	811
5532	4	18	810
5352	9	26	791
5520	7	23	786
5532	1	22	786
5352	0	20	800
5524	3	14	789
5528	11	19	800
5576	-1	26	793
5540	15	15	806
5584	10	19	798
5576	9	22	794
5528	5	21	784
5352	8	11	795
5528	2	14	807
5528	4	25	793
5700	9	16	799
5532	2	21	798
5524	6	30	789
5532	6	26	791
5524	7	24	794
5352	2	28	799
5532	4	21	808
5520	15	21	797
5576	8	21	808
5532	2	27	807
5352	6	32	790
5524	18	25	806
5580	11	34	790
5580	7	24	787
5528	8	18	784
5524	11	22	787
5404	12	19	811
5408	11	25	814
5400	5	16	804
5524	9	16	800
5528	3	20	790
5528	8	21	784
5528	5	26	794
5352	3	15	786
5524	4	22	799
5532	15	15	798
5400	7	23	789
5528	7	22	796
5528	9	16	793
5528	5	22	787
5524	2	25	792
5356	0	20	795
5524	7	13	795
5528	12	18	800
5232	-1	15	804
5364	6	23	806
5524	6	25	808
5528	8	17	793
5352	2	23	792
5524	7	20	786
5532	14	26	794
5576	9	25	797
5528	10	21	800
5408	11	32	794
5400	13	25	799
5404	6	31	816
5532	6	27	786
5524	4	26	796
5524	8	30	805
5704	9	24	801
5524	9	19	815
5532	9	24	805
5524	12	25	789
5580	7	21	811
5528	5	19	789
5348	9	16	793
5532	9	14	790
5524	9	19	782
5528	-5	19	795
5372	2	13	800
5524	7	18	806
5528	-1	19	811
5540	5	14	792
5352	0	16	804
5532	1	23	794
5524	7	12	792
5352	3	18	798
5532	9	20	778
5524	5	19	819
5524	6	22	800
5356	6	24	781
5524	1	25	805
5524	4	22	778
5356	5	25	796
5528	5	25	795
5524	7	20	798
5532	9	25	801
5348	8	24	786
5524	4	21	811
5532	5	27	802
5352	6	18	795
5524	13	27	797
5580	7	26	813
5528	6	22	807
5528	13	24	790
5404	4	30	789
5524	1	24	814
5532	9	26	797
5524	3	20	800
5532	13	21	804
5400	2	23	797
5524	3	23	796
5532	10	18	779
5572	0	18	789
5528	15	11	791
5580	-1	22	784
5540	10	17	784
5584	11	21	796
5576	-1	24	796
5544	6	11	789
5700	5	19	822
5528	13	21	802
5576	2	20	789
5524	8	18	795
5532	8	20	795
5528	13	18	787
5228	3	22	796
5356	4	19	801
5524	12	21	797
5576	11	25	798
5584	16	24	793
5576	8	25	792
5532	4	20	803
5524	6	19	792
5352	12	21	809
5580	12	22	789
5576	8	22	802
5532	13	26	793
5576	11	19	792
5584	8	21	792
5524	4	21	797
5524	5	19	799
5532	8	23	815
5352	1	26	799
5524	-1	31	800
5544	5	28	796
5528	9	25	788
5352	6	26	773
5528	11	19	793
5576	5	15	788
5532	11	27	787
5576	5	21	801
5524	3	18	809
5360	-3	23	791
5536	9	27	797
5532	9	17	798
5524	1	27	795
5352	4	23	798
5532	-1	16	775
5540	10	28	785
5576	2	27	789
5528	14	22	805
5400	9	32	790
5528	11	19	794
5580	13	28	806
5576	6	35	806
5532	15	16	808
5576	8	33	780
5532	9	17	786
5524	3	20	803
5524	10	21	807
5408	19	23	794
5576	9	22	812
5532	11	17	789
5576	10	22	799
5576	6	21	801
5532	8	20	800
5520	4	33	792
5532	17	15	795
5232	2	18	805
5348	7	17	808
5524	4	13	807
5528	12	25	802
5404	3	23	794
5524	3	23	796
5532	-2	17	802
5536	1	22	796
5532	7	12	790
5352	5	21	802
5524	5	26	811
5528	8	19	790
5700	4	16	789
5532	8	20	790
5524	7	25	780
5524	15	19	798
5584	10	22	810
5576	7	17	807
5532	5	31	799
5524	2	22	786
5352	8	24	786
5532	5	25	781
5524	15	20	786
5404	13	24	790
5408	4	25	819
5348	18	24	790
5576	9	24	801
5532	10	31	782
5572	1	20	802
5532	7	14	803
5524	17	18	791
5400	6	25	798
5532	6	24	799
5524	8	18	798
5524	3	19	803
5532	-2	25	794
5364	9	19	781
5532	7	13	783
5524	7	17	801
5524	6	25	807
5360	10	29	803
5572	7	21	809
5524	13	19	795
5584	0	24	793
5524	8	14	792
5532	1	22	793
5352	15	20	791
5576	4	17	802
5528	2	25	795
5524	8	21	796
5352	3	25	789
5532	10	33	785
5576	2	30	796
5532	6	22	795
5524	11	22	794
5400	16	21	802
5408	13	20	796
5404	18	27	803
5576	2	19	781
5532	9	33	793
5524	4	25	797
5524	2	23	793
5532	15	21	784
5404	16	28	797
5404	13	23	813
5408	2	20	801
5524	5	19	810
5524	8	22	791
5528	0	12	789
5352	11	15	796
5584	9	17	786
5524	2	17	798
5524	5	24	796
5532	4	18	807
5348	3	22	809
5524	-2	23	793
5548	6	22	815
5524	6	17	797
5352	5	24	813
5528	13	27	801
5576	0	26	804
5528	2	29	788
5528	2	25	810
5348	3	23	794
5532	1	30	786
5524	9	26	782
5352	7	28	789
5532	9	18	813
5524	10	23	794
5580	6	26	796
5528	4	24	810
