delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5528	383	3109	-2293
5640	867	553	1862
5576	-508	-2428	1324
5484	-38	-2310	2321
5608	-231	1144	-73
5548	804	2708	-2313
5644	348	631	189
5516	-1576	-743	-620
5620	-722	-4071	4131
5492	-856	1011	1187
5644	265	1959	-2397
5476	768	2218	-1637
5640	1722	954	1067
5452	382	-3789	3318
5300	-733	-2031	2024
5656	132	2010	-1508
5468	1116	3021	-1415
5356	-119	205	1213
5588	-347	-1242	-507
5444	-514	-3415	3510
5320	395	716	366
5512	757	2883	-1695
5296	1102	2511	-1526
5528	37	480	844
5288	-1046	-2925	3585
5540	-1324	-1252	1984
5368	-847	1549	-406
5608	801	2896	-2482
5468	286	379	988
5692	891	-1229	-486
5424	-203	-3665	3740
5316	-14	1138	368
5540	570	2598	-1700
5644	739	2476	-1555
5472	490	519	976
5340	-276	-3875	3849
5488	-10	-1166	2022
5256	-571	1760	-1717
5312	736	3009	-2357
5644	68	471	1016
5520	-755	-1641	-360
5620	-45	-3681	3685
5428	-495	539	308
5360	-690	1938	-1933
5492	710	2653	-1631
5292	653	829	882
5512	1111	-3731	3651
5360	-293	-31	2030
5548	31	-227	-1504
5540	274	2388	-2492
5648	695	-124	1447
5584	-106	-826	-247
5564	-664	-3245	3181
5488	354	1501	809
5576	1259	2560	-1499
5524	967	1952	-1003
5292	-607	13	167
5656	-1556	-2631	4086
5540	-26	-247	1518
5548	358	1142	-1967
5648	667	2960	-2396
5468	-277	-346	1737
5608	568	-1337	838
5584	-158	-1618	2576
5492	172	743	393
5340	773	2613	-2213
5640	-522	1360	-499
5436	-1078	-301	-290
5616	-112	-3826	4440
5492	316	989	993
5340	265	1663	-2746
5640	1073	2545	-1955
5532	-613	56	1688
5532	683	-2198	2062
5648	-81	-2250	2213
5428	314	2006	-665
5412	1136	2726	-2392
5528	466	239	459
5516	23	-246	-542
5484	-965	-2676	3898
5312	-851	1203	1215
5652	786	2400	-1871
5468	574	1244	-1934
5648	595	662	1206
5568	730	-3526	3211
5476	388	-1497	2118
5292	-2310	1496	-1541
5540	551	2709	-2479
5296	759	193	1258
5576	857	-110	-539
5544	-1032	-3551	3744
5368	565	823	864
5520	754	2316	-1290
5644	199	1132	-1682
5472	-286	389	997
5532	-483	-3776	3554
5312	160	-1257	1933
5644	-142	1624	-596
5428	-201	3218	-2534
5312	323	126	1363
5576	-30	-954	-410
5504	-1000	-3728	3636
5372	1730	598	866
5576	60	2356	-1928
5588	-409	2196	-576
5436	641	304	720
5340	-779	-4089	4070
5488	47	-1821	2128
5408	-535	1395	-1860
5492	732	2934	-2488
5640	-180	-1	1506
5496	136	-298	33
5648	-145	-2915	2967
5492	-591	-17	261
5664	-1460	2782	-1657
5548	216	1843	-993
5584	998	233	-60
5472	650	-3590	4611
5648	-896	-1164	1263
5484	510	2399	-1350
5648	759	3309	-2268
5464	642	513	1799
5572	528	-3080	1809
5648	-603	-2309	2229
5484	-1188	214	-260
5612	822	3308	-2576
5640	142	170	548
5520	-653	-41	-541
5504	-472	-4014	3926
5312	-966	351	738
5540	1932	2649	-1150
5520	446	2231	-1675
5296	390	1345	963
5576	-852	-4011	3023
5656	123	-1377	2125
5476	-189	1322	-1413
5656	472	3278	-2713
5468	1528	176	1619
5284	645	-1606	-25
5540	-628	-3022	3408
5312	1023	-20	523
5536	-42	2379	-1519
5260	880	2194	-1498
5292	506	1069	874
5572	530	-2618	3059
5644	184	-1739	2052
5468	-557	1638	-587
5608	1498	3128	-2397
5524	-566	-401	1375
5256	570	-1618	-75
5368	-748	-3447	3573
5488	696	402	1026
5568	102	2472	-1738
5648	1122	2076	-1471
5520	376	256	615
5524	-349	-3913	4116
5308	624	-1428	1794
5640	117	1357	-1909
5472	1319	3208	-2538
5524	-1177	-392	1609
5312	-271	-1429	408
5608	-735	-2078	2971
5484	-937	1697	27
5360	479	1892	-1706
5472	316	1060	-1169
5296	370	-431	89
5644	-306	-4019	4114
5492	422	-59	1682
5528	1073	1225	-2057
5352	532	2969	-2482
5644	51	-10	1768
5472	-1279	-1612	548
5668	-890	-3035	2731
5484	-164	1181	427
5588	690	2649	-2029
5476	33	1220	-482
5356	970	-115	-381
5544	-403	-4228	4501
5664	822	145	1167
5572	-906	1824	-2472
5492	599	2888	-2012
5640	405	241	1675
5572	59	-3148	2145
5412	407	-2299	2296
5296	-534	1047	-707
5608	1678	2386	-2416
5520	-105	849	506
5360	167	-168	-563
5548	204	-3451	4354
5464	-671	-756	1358
5428	1473	2424	-357
5476	381	2607	-2067
5636	556	711	1317
5580	-959	-3879	2957
5484	-160	-1294	2004
5664	-23	1337	-2550
5436	236	2701	-2548
5292	354	262	1351
5568	-19	-1566	-373
5568	-460	-3580	3504
5660	-674	1011	378
5596	738	2218	-2017
5464	443	2177	-330
5592	-540	222	378
5532	269	-3657	4142
5648	-254	140	1447
5588	-1252	1896	-2117
5544	0	3129	-2338
5544	-160	-397	1759
5604	644	-2684	1085
5472	-1217	-2881	2297
5364	-5	1095	179
5484	439	3019	-2388
5648	842	1403	-325
5580	711	23	-490
5480	-981	-4347	4410
5660	987	-531	1287
5592	371	1832	-1052
5468	880	2140	-1829
5640	783	453	1562
5576	-1137	-3684	2989
5544	269	-1221	2080
5472	-1551	977	-1431
5312	875	2865	-2561
5640	89	286	1241
5524	171	-1058	-323
5596	-637	-3571	3475
5496	-6	135	727
5248	1511	2366	-1048
5348	200	2015	-1649
5468	1081	501	765
5400	317	-3246	3824
5468	629	-1342	2056
5640	-47	1308	-2643
5612	1020	3307	-2541
5520	-497	-166	1374
5608	1250	-1944	185
5464	-702	-3114	3091
5668	654	-362	-592
5540	409	3107	-1851
5468	486	1442	-974
5416	-551	336	-73
5492	907	-3960	4530
5644	663	187	1381
5576	454	797	-2298
5412	141	2419	-2324
5292	28	127	1662
5696	193	-1427	1035
5468	-562	-2471	2494
5664	-138	204	176
5532	281	2390	-2436
5476	1278	1155	-15
5236	-920	-81	-592
5332	-279	-3933	4469
5660	-671	113	1061
5420	-434	1820	-1515
5312	1106	3197	-2166
5524	-195	-680	1806
5608	-316	-3395	1856
5660	-61	-1873	2266
5436	-24	1812	-591
5380	437	2699	-1568
5464	52	674	405
5644	171	-422	-551
5540	-1239	-3907	4031
5548	-103	190	1389
5592	901	2629	-1472
5644	448	2181	-1667
5468	358	1166	774
5568	238	-3548	3823
5648	17	-1917	2033
5584	-454	1139	-1949
5492	-1077	3324	-2387
5544	-933	283	1419
5596	472	-2053	425
5584	-564	-1961	2821
5484	-975	1272	1382
5300	424	2611	-2023
5644	3	1783	-956
5484	-554	-69	-268
5336	830	-4028	4698
5468	-378	-1163	1664
5312	173	2226	-2281
5648	735	3200	-2295
5464	18	360	1783
5344	-230	-2258	1235
5492	-798	-2722	2414
5312	-624	1261	342
5592	635	2687	-2295
5472	44	1604	-664
5360	-828	-182	-274
5560	-1331	-3385	4575
5548	-335	1274	1205
5644	0	1877	-2539
5544	1023	2767	-2145
5524	356	259	1762
5568	482	-3370	1926
5648	-487	-2163	2300
5484	235	1856	-567
5592	331	3154	-2715
5640	458	655	748
5524	501	-734	-458
5540	-762	-3596	3924
5488	-114	-721	425
5380	625	2752	-2085
5468	86	2213	-1867
5412	-236	403	633
5540	307	-3556	3622
5468	-652	-1143	2041
5664	-674	1379	-1795
5488	672	3218	-2528
5640	-499	-135	1489
5608	-291	-1970	279
5428	1	-2421	2863
5360	-44	17	471
5600	1008	2353	-1876
5524	247	1385	-901
5588	-292	-173	-260
5564	-256	-2735	4597
5492	-940	-867	1278
5604	-1484	1754	-2369
5540	-1337	1807	-2322
5548	-431	118	1443
5240	227	-3433	1966
5296	-540	-2281	2320
5664	-294	1104	300
5588	928	2480	-2269
5468	317	1247	-268
5592	-799	-356	-618
5564	-652	-3640	4212
5664	-123	-302	1384
5428	-882	1587	-1408
5312	95	2550	-1773
5596	-430	463	1234
5592	-162	-3285	2875
5492	401	-2294	2210
5292	715	1644	-1423
5640	-321	2662	-2514
5492	111	108	1082
5568	350	-558	-361
5548	-86	-3249	3550
5256	747	106	690
5340	32	2722	-1969
5592	355	1745	-1768
5472	111	446	676
5340	-91	-4093	3975
5604	-50	-2102	2055
5436	-1394	1530	-2790
5364	1148	3325	-1573
5524	277	142	1361
5576	-1124	-2096	-300
5500	-673	-3014	3319
5316	-588	1074	151
5592	201	2617	-1460
5644	98	1359	-1254
5420	1046	382	475
5396	145	-3609	4123
5468	604	-965	1732
5588	825	1130	-906
5584	760	3359	-2489
5648	131	377	1544
5572	432	-2747	915
5592	-413	-2259	2522
5484	474	1839	118
5572	1802	3046	-2101
5528	134	1378	-364
5584	695	-194	-487
5552	-450	-3698	4192
5660	2	-1477	1523
5536	1773	2609	-1149
5524	295	2501	-1949
5640	-732	-316	944
5556	-639	-3644	3464
5488	99	-1959	2092
5236	-1201	1718	-732
5316	-757	2104	-1489
5660	461	204	1099
5572	74	-1640	-307
5548	-285	-3815	3690
5488	-16	1660	594
5540	1211	2265	-2175
5352	547	1871	-1331
5464	1444	814	642
5404	123	-3579	4078
5468	-640	-1778	1979
5656	732	1888	-1890
5476	1088	2903	-2403
5348	-64	199	1381
5536	518	-2655	134
5592	-651	-2113	3076
5488	-835	1235	315
5240	923	2519	-1898
5296	-127	1200	-1229
5664	660	474	436
5512	-148	-2464	4162
5668	49	-819	1765
5528	-605	1466	-2077
5492	192	3107	-2576
5640	-160	213	1795
5592	-105	-2139	1325
5484	-559	-2416	2280
5668	-28	973	72
5424	437	2627	-2474
5292	524	630	261
5696	-1059	-1018	-533
5500	-406	-3947	4327
5484	-642	931	1093
5424	-731	1996	-1187
5484	495	2753	-2056
5640	177	22	1382
5520	-707	-3472	2587
5488	-207	-1928	2189
5308	343	1359	-1139
5648	694	2486	-2432
5468	69	238	717
5640	630	-787	-467
5544	-312	-3386	3870
5492	-287	-365	639
5376	871	2909	-2033
5464	802	643	-1790
5412	356	1073	742
5404	888	-3988	3718
5292	314	-1253	2032
5640	-2553	987	-519
5612	1087	2739	-2548
5524	203	537	1423
5576	-193	-772	34
5492	110	-2773	3075
5292	-246	152	449
5540	-1105	2265	-1582
5368	1718	2406	-1241
5520	1010	596	496
5576	-1221	-2423	4022
5540	-55	-1425	1766
5612	846	2032	-3043
5468	760	3431	-2520
5292	409	203	1641
5576	821	-2152	525
5584	-190	-2653	2814
5664	1068	1022	529
5452	1210	2997	-2090
5700	-211	776	-499
5552	1176	136	-381
5584	-165	-3051	4453
5492	-1138	630	1005
5644	-18	1361	-1046
5436	613	2531	-2021
5300	696	970	1409
5568	-585	-3200	2285
5664	-391	-1970	2209
5484	-796	1356	-869
5604	644	3078	-2646
5472	1820	409	1119
5280	-254	-1584	-300
5268	-374	-3084	3775
5312	272	373	1515
5580	-731	1790	-1969
5484	-47	2937	-1972
5260	82	341	1186
5344	833	-3581	2614
5648	422	-1959	2170
5468	807	1334	445
5572	-371	2444	-2585
5660	-726	241	732
5540	491	-202	-524
5540	-790	-2843	3811
5488	559	-185	379
5360	522	2623	-1989
5464	466	2463	-1777
5296	243	1317	769
5576	367	-3904	3555
5640	-16	-891	1936
5552	-1356	1425	-1734
5540	803	3322	-2604
5640	-601	250	1441
5596	36	-1794	187
5528	-776	-1805	2947
5492	410	1143	405
5572	-445	2698	-1877
5664	458	1018	-614
5584	-1053	-562	-253
5444	43	-3997	4455
5244	569	-706	1149
5412	2396	2222	-1105
5524	-564	2861	-2357
5492	221	536	1932
5572	-1047	-3838	1542
5544	-697	-2442	2217
5316	910	1540	-60
5528	944	2015	-2458
5292	383	1559	-131
5592	666	459	-328
5528	-249	-3148	4432
5312	645	196	966
5520	-582	1825	-2251
5312	274	3217	-2335
5640	1032	-81	1737
5416	411	-1787	1619
5292	-1334	-1704	2229
5368	-237	1413	86
5532	660	2220	-2332
5472	-28	1116	-323
5380	-1289	-224	-498
5444	-555	-3012	4539
5316	-485	769	1028
5592	396	1932	-2278
5644	-203	2656	-2348
5484	266	656	1462
5572	-478	-3352	2165
5664	167	-1908	2251
5468	287	983	-599
5536	628	3043	-2558
5292	858	319	799
5688	448	-398	-573
5548	-1252	-3690	3864
5544	-1336	271	1701
5476	-48	2495	-1579
5260	-193	1597	-1665
5312	-1105	274	886
5588	44	-2808	3026
5592	-424	-1914	2139
5488	326	1671	-1381
5292	1070	2665	-2439
5528	1124	178	1220
5280	-279	-1430	-427
5616	-529	-2727	3984
5492	-112	168	1024
5412	-708	2293	-1757
5488	-512	2281	-1858
5664	906	831	753
5516	225	-3790	3864
5472	248	-986	1906
5412	-862	1503	-1824
5484	736	2853	-2418
5648	775	195	1487
5572	-541	-1220	32
5552	-754	-2809	2853
5488	-1058	628	321
5588	-585	2929	-1851
5492	-254	1679	-872
5428	-634	-223	-302
5568	-257	-3646	4537
5488	531	-403	1433
5584	512	1886	-2329
5472	-275	2689	-2565
5312	-818	9	1633
5652	-1022	-1243	959
5492	-6	-2686	2496
5544	253	930	-889
5712	1098	2645	-2366
5524	696	919	128
5520	121	-287	-573
5540	-563	-3987	4213
5660	-134	-294	1286
5436	104	2072	-1443
5292	732	2407	-1760
5640	-293	882	1225
5596	-528	-3726	3118
5488	398	-565	1916
5592	57	1468	-1496
5588	886	3246	-2598
5648	-321	269	1300
5412	-509	-1813	-106
5272	-879	-3287	3240
5308	-738	-485	993
5556	1348	2086	-2180
5524	570	1861	-1390
5292	98	785	374
5644	1196	-2532	3876
5524	214	-601	1838
5592	-687	2015	-1917
5484	166	2756	-2459
5292	113	-44	1756
5536	965	-2390	111
5412	-400	-2803	2880
5484	-666	1175	131
5596	689	1996	-1468
5640	425	1826	-1048
5472	1233	299	-46
5528	-171	-3766	4528
5312	503	-37	1227
5536	348	1812	-2048
5640	616	3078	-2467
5468	-752	-537	1725
5264	-57	-1820	1223
5256	-1416	-1812	2533
5368	703	1179	1506
5624	407	2398	-1985
5476	-30	1354	-854
5552	-445	294	-244
5552	-292	-3872	4501
5660	200	398	1068
5576	-642	2088	-2591
5484	410	2582	-2305
5640	207	152	1503
5576	491	-2576	2307
5468	-735	-1975	2181
5312	147	1139	316
5576	465	2487	-2552
5644	-920	709	422
5540	-412	-891	-578
5560	-1061	-3699	3892
5548	-574	466	794
5532	756	2298	-1566
5648	-128	1892	-575
5604	1635	889	788
5568	-467	-3999	4036
5496	-291	-308	1676
5600	32	1525	-1942
5596	1125	3473	-2532
5524	-441	-189	1721
5608	463	-1779	655
5584	-510	-2414	2715
5484	268	178	488
5520	256	2380	-2252
5296	82	701	-239
5656	-463	-441	-162
5560	-866	-4219	4443
5484	-505	-273	1023
5612	210	1297	-1733
5640	-855	2306	-2149
5492	253	768	1434
5568	201	-3645	2746
5648	-1100	-2435	2291
5544	-988	333	-1140
5608	780	2746	-2620
5468	296	-121	1247
5584	377	-1015	-428
5604	-352	-3414	2426
5484	-241	258	895
5360	-36	2281	-2363
5612	93	1973	-1604
5416	74	646	499
5288	1333	-3467	4125
5704	-238	-554	1714
5428	-25	1595	-1922
5264	800	2243	-2548
5644	938	78	1486
5512	-197	-2179	74
5556	-342	-2536	2957
5660	-1666	20	579
5540	-455	2778	-2035
5484	-403	522	-720
5372	-242	-293	-233
5568	-399	-2868	4610
5488	-348	-291	1356
5600	256	2134	-3387
5648	141	2510	-2306
5468	798	305	1708
5576	-801	-3644	2119
5660	-175	-1961	2258
5492	-742	1144	-488
5600	-218	2587	-2516
5484	-14	779	612
5316	327	-800	-406
5540	86	-3705	4103
5592	-532	-237	1763
5604	-714	1664	-1550
5484	632	2343	-1734
5304	-499	562	703
5532	109	-3875	3508
5292	-799	-1660	2040
5668	-109	719	-2491
5428	682	3014	-1568
5292	456	-233	1254
5592	66	-315	-351
5660	-48	-3348	3752
5428	-693	1122	614
5424	491	2559	-2277
5468	97	2207	-1771
5588	502	313	589
5524	-742	-3820	4080
5660	292	-1016	1747
5472	765	166	-1844
5236	245	2742	-2511
5292	18	-7	1411
5592	-886	-2735	183
5608	-1187	-2723	2994
5540	-555	1050	341
5596	867	2992	-1786
5644	298	1177	-819
5416	398	119	-141
5356	-312	-3257	4504
5484	346	-423	1506
5236	155	2090	-2246
5300	531	3530	-2663
5640	347	-75	1941
5532	-150	-2764	995
5608	-1217	-2436	2479
5540	731	1389	1376
5632	653	2669	-2401
5468	37	741	-85
5600	192	-588	-510
5544	-790	-4163	4424
5664	6	1096	1176
5524	-297	2394	-1375
5488	1141	2700	-2041
5356	180	556	1088
5568	1612	-3810	2848
5524	629	-1912	2179
5648	-394	1072	-2250
5484	330	2431	-2564
5648	-1270	-176	1071
5484	-757	-1650	-161
5624	-708	-3167	3363
5484	1070	881	964
5396	193	2167	-1543
5472	356	1872	-1505
5640	978	826	409
5516	213	-3740	4193
5648	2	-1256	1720
5532	-62	1769	-2074
5612	327	3256	-2565
5468	-975	34	1692
5540	-104	-2968	1437
5308	-312	-2157	2237
5660	4	1503	295
5476	-150	2865	-2287
5656	56	706	-255
5484	536	-462	-542
5544	-1565	-4190	4234
5368	94	996	1120
5524	248	2152	-1626
5640	-315	1996	-2083
5488	-892	289	1398
5596	734	-3515	2771
5468	-791	-1215	2214
5312	-1052	1202	-1304
5544	630	2901	-1506
5296	32	439	828
5644	-1372	-1278	-566
5496	-404	-2475	3959
5660	260	1244	894
5580	-687	2640	-1825
5484	-245	1155	-1685
5664	727	230	702
5516	-146	-2622	4266
5492	-1162	-1312	1758
5540	414	1488	-1944
5292	802	3540	-2648
5648	1056	-513	1755
5464	-344	-1788	560
5256	-1012	-3028	2676
5368	928	185	1557
5580	1294	2574	-844
5464	1019	1892	-939
5296	-590	-70	-222
5684	668	-3418	4536
5468	-548	-720	1608
5608	-385	2211	-2260
5484	809	3202	-1439
5292	-1	426	1696
5656	-292	-3058	839
5600	-784	-2301	2496
5492	-975	988	134
5532	1621	2840	-2250
5524	-1638	1208	-243
5316	-695	256	-669
5548	-723	-4386	4634
5312	-380	-768	1219
5608	-374	1873	-1334
5488	104	2216	-2214
5640	371	647	1403
5576	-1077	-2643	2563
5540	-1520	-2040	2126
5548	-171	1195	-997
5604	-314	2984	-2614
5492	405	89	1145
5340	-193	-1103	-318
5616	-183	-3515	3837
5492	-515	-32	452
5668	1476	2652	-2185
5528	148	1761	-1378
5468	490	1142	244
5392	-595	-3070	4285
5496	246	-658	1775
5584	-537	1481	-1922
5484	801	3571	-2613
5300	-112	-327	1714
5604	-426	-1950	210
5608	-715	-3177	2880
5484	1218	277	548
5396	-386	2578	-2006
5484	-964	705	-963
5556	-76	-84	-335
5620	50	-4073	4682
5592	507	435	1113
5572	409	2153	-2471
5472	250	2889	-2450
5296	-265	683	1484
5588	-590	-3588	1660
5492	-164	-2241	2276
5312	34	926	-430
5648	1249	3018	-2568
5532	-212	624	198
5532	-1047	-482	-674
5624	-714	-3689	3936
5484	-940	-503	1803
5256	338	2946	-1808
5292	-310	2544	-1901
5668	2	581	985
5584	-214	-2503	3003
5492	-763	-1231	2035
5660	-1058	1413	-1442
5548	439	2897	-2539
5468	-115	-345	1316
5604	333	-1765	-135
5604	-861	-3274	3189
5484	756	65	1335
5340	479	2420	-1509
5476	-140	1596	-1471
5312	354	428	287
5512	-511	-3860	4177
5320	-20	-231	1475
5548	-554	1314	-1740
5664	-1460	2982	-2505
5544	12	134	1580
5516	-1164	-2357	448
5668	-358	-2479	2744
5484	-1019	464	430
5592	624	2966	-2416
5644	-17	978	-281
5500	-824	-667	-575
5564	-427	-3820	4325
5484	7	639	1179
5300	482	2861	-1209
5640	-1115	2540	-2062
5544	-236	592	1129
5596	188	-2543	2958
5468	-635	-1634	2181
5312	512	1437	-1311
5648	380	3265	-2699
5464	638	-56	972
5656	-203	-914	-564
5560	-821	-3481	3662
5492	1874	719	679
5396	264	2412	-2236
5468	85	2230	-1731
5596	962	69	751
5632	-704	-4195	4162
5492	-359	-1372	1720
5660	364	1740	-2035
5468	1234	2941	-2393
5528	-734	183	1716
5416	-1227	-2839	963
5484	-762	-2647	2756
5664	1089	952	378
5572	1898	3062	-1141
5528	-1335	1178	-481
5484	-783	-106	-540
5568	-283	-2570	4383
5660	-186	-47	1205
5552	875	2009	-2236
5468	727	2319	-1868
5296	458	827	1068
5576	201	-3423	2779
5640	-807	-2039	2241
5484	912	1442	-1327
5644	548	3093	-2587
5468	120	-92	1278
5356	468	-1312	-143
5604	-616	-3460	3603
5488	409	-298	618
5532	-551	2821	-2086
5312	603	1910	-352
5584	663	475	631
5524	-363	-3894	4183
5312	438	-869	1727
5584	-83	1344	-1791
5612	-434	3016	-2580
5488	243	163	1546
5572	-89	-2233	523
5548	40	-2522	2783
5592	474	1658	463
5572	36	2892	-2167
5588	1304	1183	-366
5648	562	39	-467
5472	-199	-3726	4433
5664	-440	-900	1166
5428	587	2814	-1241
5296	1033	2241	-1937
5528	-246	293	1346
5412	347	-3664	2906
5468	112	-2203	2262
5648	-220	460	-1767
5600	954	3297	-2746
5476	-308	-27	1073
5544	-303	-865	-275
5564	-1148	-2855	3617
5548	-483	387	619
5360	554	2183	-2150
5468	899	2469	-1755
5300	101	354	515
5688	-415	-3041	3983
5492	-597	-2070	1963
5484	-190	1167	-1900
5312	1606	3119	-2523
5528	1453	478	1642
5280	277	-2462	238
5236	-856	-3179	3354
5316	-1251	778	726
5588	-147	2732	-1042
5492	1721	1909	-1434
5348	-1218	-17	521
5548	-729	-3790	3923
5668	-1266	-1194	1758
5540	1462	1299	-810
5472	1025	3540	-2742
5696	137	-173	1683
5416	147	-1333	805
5412	-156	-2602	2716
5488	-1906	410	1485
5648	-126	2378	-1871
5488	969	1160	-588
5592	1560	952	-424
5584	-654	-4032	4471
5488	173	420	1094
5576	-1640	2176	-1758
5540	594	2532	-2141
5296	1600	279	1621
5628	631	-1265	2341
5468	-747	-1503	2159
5312	992	1473	-906
5592	1575	1843	-2611
5524	152	205	655
5692	-102	-875	-461
5560	-500	-3405	3927
5492	184	108	1178
5572	1086	2979	-1791
5524	236	1869	-1442
5300	-463	678	494
5532	-1067	-3898	3897
5368	-314	691	1827
5596	333	435	-693
5528	679	3213	-2600
5464	106	284	1589
5404	1327	-737	315
5584	300	-2509	3067
5476	-157	612	200
5532	375	2417	-1754
5640	912	1546	-823
5588	706	-5	-393
5604	-303	-3304	4626
5492	257	-683	1277
5584	-1479	2610	-2608
5548	686	3127	-2287
5644	0	377	1652
5464	-994	-2003	2446
5668	-156	-1451	2181
5484	-522	1253	-772
5608	-726	2050	-2870
5484	468	-117	1157
5412	482	-1037	-144
5432	-433	-3243	3940
5312	936	-150	404
5528	595	2717	-1591
5648	-926	2086	-1725
5484	-337	267	775
5360	-489	-4310	4110
5492	-672	-558	1972
5604	-1211	1249	-1764
5548	598	3152	-1610
5640	914	797	1445
5576	1229	-2468	385
5468	-1591	-3287	2780
5368	166	1481	489
5576	-25	2415	-2027
5432	37	870	-874
5304	-285	1123	-444
5608	130	-3973	4688
5640	-314	-1188	1585
5492	425	1699	-2368
5640	-269	2546	-2527
5488	-247	154	1797
5592	-877	-3027	1915
5488	-669	-2264	2292
5312	242	1790	-429
5592	247	2412	-2605
5640	-884	778	75
5484	-164	-406	-493
5560	326	-3412	4203
5648	2	169	1681
5464	110	2142	-1610
5292	-267	1936	-1777
5664	44	1082	989
5516	255	-2490	3589
5468	-350	-624	1943
5264	-1236	1417	-1835
5368	465	3218	-2501
5464	-186	-25	1159
5376	-318	-519	-204
5564	-345	-3313	3910
5488	72	86	520
5228	413	1606	-1968
5300	117	1938	-776
5584	-831	234	847
5532	447	-3654	3912
5300	-255	-1915	2084
5660	-1070	1229	-1650
5540	161	2950	-2742
5476	638	408	1449
5396	1058	-2209	238
5468	-148	-2921	3358
5664	-385	1030	74
5532	969	2610	-1548
5472	547	1413	-1117
5296	-191	270	-99
5664	-609	-3628	4512
5492	-440	-1559	1521
5660	538	2235	-1146
5472	550	2916	-2406
5640	178	-338	1737
5592	170	-3234	1473
5464	-538	-2312	2279
5660	179	646	-1148
5592	153	2771	-2553
5468	-240	472	240
5536	1355	-393	-638
5256	-144	-2733	4192
5308	-26	-303	1514
5548	1276	1721	-1978
5532	-188	1940	-1970
5308	872	713	1140
5572	-480	-3761	2783
5668	-1452	-2346	2181
5540	-624	1311	-1162
5492	463	3265	-2762
5640	256	-542	1266
5592	-609	-1973	-77
5560	-862	-3122	3391
5492	518	1306	289
5572	648	2262	-1889
5640	-187	1537	-998
5608	-987	-499	-206
5560	422	-3762	4689
5476	-559	16	1294
5532	759	2113	-3525
5292	565	2773	-1416
5644	393	-150	1674
5588	-125	-3165	1638
5492	-314	-1976	2285
5660	-377	1095	-332
5428	747	2945	-2553
5300	304	654	347
5688	-1545	-723	-522
5452	-635	-2859	4272
5660	335	333	1559
5568	102	1217	-1459
5476	85	1728	-1861
5588	649	1337	779
5576	519	-3887	3914
5640	445	-1490	1974
5472	288	1583	-1845
5644	760	3475	-2802
5468	-127	277	1594
5420	-730	-2832	804
5428	-987	-2915	2994
5312	868	253	502
5524	1446	3071	-2059
5348	114	1254	-1029
5468	81	345	85
5404	144	-3856	4617
5476	-127	-779	1519
5604	-366	1226	-2027
5488	274	3173	-1645
5296	191	254	1798
5568	-393	-2430	628
5612	-557	-2583	2698
5484	515	829	307
5340	211	2593	-2150
5648	321	1315	-622
5584	-177	-284	-276
5568	-713	-3985	4408
5484	569	535	1054
5568	-568	2446	-1926
5492	252	2234	-2203
5292	-1490	107	1403
5652	522	-3924	2470
5468	-1287	-2381	2213
5368	413	1767	-928
5588	985	2645	-1475
5468	373	219	645
5688	-837	-1061	-608
5448	-902	-3345	3612
5660	-123	877	1350
5596	578	2426	-1974
5468	-555	1575	-1268
5664	888	-212	308
5528	-512	-4132	4220
5488	213	-1288	1735
5300	1366	1944	-2189
5520	-378	3135	-2518
5316	218	382	1655
5576	274	-2220	346
5584	-746	-2836	2755
5488	236	1055	490
5400	68	2300	-2087
5588	-137	962	-967
5556	1441	187	-169
5584	-288	-4034	4729
5484	-281	-482	1098
5608	-865	2501	-1610
5488	1224	3006	-2228
5348	383	585	1476
5576	-155	-3836	1930
5484	-222	-1058	2190
5668	-90	2163	-564
5552	310	2743	-2711
5472	14	-353	790
5300	717	370	-535
5528	-127	-3264	4056
5312	400	696	982
5520	-555	2616	-1336
5312	-337	2366	-1928
5656	560	864	918
5524	-559	-2688	3423
5484	-612	-2225	2245
5312	-1579	1180	-1640
5548	318	2954	-2575
5640	-286	138	1152
5596	996	-1633	-152
5424	-560	-3295	3484
5312	-1887	1243	135
5652	-1774	2242	-1323
5540	462	1892	-1396
5468	-190	213	309
5364	-59	-3919	4291
5604	-689	-1871	1721
5492	-589	1601	-953
5600	1135	4133	-2467
5524	897	170	1771
5576	-9	-2743	921
5668	-598	-2694	2514
5488	39	1223	137
5520	819	2603	-2466
5292	650	852	-32
5652	-800	-148	-368
5560	-666	-3790	4326
5492	15	227	1255
5520	-1384	2329	-1166
5368	344	2429	-2064
5472	-234	4	1103
5304	-331	-2061	2842
5660	-56	-1308	2197
5436	-1412	966	-723
5256	735	3025	-2673
5292	316	662	526
5688	-772	-1327	-487
5448	-577	-3759	4285
5660	-95	884	1420
5544	468	2445	-1403
5640	-49	1946	-1752
5440	620	1229	803
5568	35	-3683	3788
5588	-1044	-1463	1937
5548	-994	1527	-2808
5312	531	2959	-2544
5648	657	-429	1638
5580	-1104	-1095	46
5432	-979	-2751	2990
5664	-574	624	350
5536	506	1778	-1934
5644	258	1374	-753
5412	1136	249	-440
5412	-570	-4450	4616
5492	93	-197	1436
5528	-631	2019	-3445
5664	-106	2788	-2462
5484	20	602	1469
5700	771	-3181	2278
5468	-642	-1827	2351
5660	-513	900	461
5540	466	2700	-1716
5468	465	855	760
5340	-492	-1027	-496
5624	-283	-3383	3974
