delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5544	56	522	-2498
5364	744	1836	1580
5456	-667	1598	599
5412	300	-1493	2638
5468	128	-2623	904
5592	175	124	-2604
5584	-20	2311	-1508
5612	-751	962	2654
5592	-315	-408	-75
5508	325	-2596	2360
5468	13	-116	240
5300	716	646	-715
5536	-270	1589	1267
5296	69	618	-406
5648	-698	-2285	3656
5492	-618	-2210	71
5548	-167	381	-1771
5252	774	2136	-752
5240	80	1360	1914
5408	-17	-808	556
5488	-593	-2021	1971
5668	134	-96	-954
5488	896	1033	-794
5584	100	1424	2902
5632	-762	-96	-713
5508	238	-1670	3513
5472	182	-507	739
5356	1852	855	-1634
5468	308	1849	-1003
5292	630	1351	846
5576	-47	-1527	2246
5604	436	-1479	941
5588	-210	326	-1598
5604	887	2641	-1364
5464	-388	1474	2648
5652	-527	262	-76
5492	-226	-2785	2434
5664	-138	224	92
5476	-645	-304	81
5672	61	1090	1741
5576	-488	608	-651
5552	-621	-2697	3652
5484	-241	-565	121
5548	164	578	-246
5360	-1291	934	68
5532	615	914	1167
5580	-57	-1187	2010
5600	247	-2312	1006
5468	-514	436	-1404
5608	-123	2336	-1452
5660	278	1095	1717
5460	373	-418	-100
5540	-829	-3337	2555
5312	680	296	140
5520	-659	1202	-2219
5312	-427	1346	2304
5644	-266	718	-300
5552	-460	-1746	3393
5484	-454	-1245	-68
5568	1794	73	-1675
5584	-370	2197	-81
5548	-131	1472	1685
5652	-904	-1673	1643
5484	191	-3020	1353
5648	354	464	-80
5472	700	911	-1611
5236	-546	1051	1833
5300	90	211	-440
5656	-726	-3255	3473
5484	-37	-608	362
5672	322	560	-816
5528	-248	1581	1726
5476	507	1563	-52
5356	85	-1484	3224
5584	72	-1468	444
5536	1623	429	-2107
5640	-187	2454	-948
5436	-121	1608	2292
5296	-668	-1146	766
5604	-30	-2941	2023
5608	94	125	-8
5536	1025	1128	-1843
5524	597	1456	693
5576	-442	365	-759
5548	146	-2290	3460
5648	-178	-538	747
5548	1178	442	-1530
5472	-89	1436	460
5364	314	1128	431
5572	-736	-1481	2702
5492	-219	-1704	496
5604	451	268	-994
5532	-498	1801	-898
5604	889	1739	1426
5628	-145	-503	304
5552	-420	-3092	2198
5488	714	236	132
5340	757	1418	-1881
5472	-629	1325	1619
5296	-41	412	-633
5676	-100	-1083	3638
5484	-268	-1379	139
5604	-123	-2	-1192
5508	-137	1936	-323
5604	171	1858	986
5576	-388	-1408	2381
5660	701	-2912	951
5412	208	408	-1812
5244	-50	2098	-1279
5260	701	965	978
5340	171	-212	-504
5544	-245	-2309	3177
5664	-567	-493	-215
5560	230	558	-1941
5592	620	1843	996
5572	-70	1451	-129
5556	-137	-2198	3397
5484	-1359	-1826	-30
5620	827	197	508
5520	-606	1336	0
5648	162	2106	1713
5460	79	-1196	1400
5584	-394	-2123	1385
5668	283	335	-48
5472	318	2271	-1614
5648	-771	940	805
5532	1529	231	-200
5584	116	-2440	2712
5472	-662	-401	150
5376	289	791	-1028
5584	156	2040	943
5576	-238	1162	-351
5428	-10	-2012	3420
5256	-336	-1408	35
5380	982	335	-338
5528	-257	2909	-562
5604	-324	1371	1190
5476	22	-1018	791
5704	-232	-2793	1732
5488	632	302	-1371
5588	484	1349	-725
5588	-396	1338	2901
5472	269	268	-633
5356	-510	-2326	3201
5492	-275	-971	38
5664	-203	640	-1657
5432	644	1902	452
5400	1037	1294	271
5452	-432	-1277	2756
5312	1057	-1992	555
5648	855	760	-851
5528	-1515	2199	-1365
5548	-1545	576	2631
5472	312	-130	133
5356	-1119	-2959	2028
5548	-815	-425	1266
5604	660	1179	-939
5584	238	1225	1727
5460	112	550	-628
5352	93	-2227	3631
5592	-678	-1284	21
5548	650	1	-1053
5472	-1004	2134	-1377
5372	663	1399	1320
5452	-844	-1290	1550
5312	-970	-3723	1167
5664	-120	140	119
5532	628	1850	-1636
5468	55	1233	1807
5408	439	261	-428
5528	534	-1301	3373
5464	425	445	-563
5364	-223	743	-927
5544	-422	1719	554
5592	-752	1227	84
5540	-1145	-1407	3155
5540	-180	-1937	115
5608	380	132	-2403
5584	553	2803	-519
5592	-1159	1066	2141
5528	-572	-990	913
5548	-37	-2583	1564
5608	303	600	-693
5528	725	1575	-1738
5648	-577	523	741
5528	6	-695	-542
5616	-769	-2979	3165
5484	61	-597	-1160
5552	482	1096	-51
5528	777	1591	2037
5280	-542	904	-556
5548	73	-1847	3427
5244	563	-1551	63
5356	70	-83	-1981
5488	144	2590	-1127
5292	14	1300	1522
5576	410	-404	165
5532	-1372	-2299	2212
5368	181	-149	-882
5548	1666	1144	-1184
5524	251	1611	1638
5628	66	675	-485
5480	-833	-1923	3564
5664	462	-899	304
5528	397	200	-1180
5584	104	1727	28
5520	-155	1537	998
5588	-125	-1473	2628
5664	-902	-3029	583
5432	525	146	129
5340	-43	2247	-1341
5612	593	1082	2881
5452	-4	-415	-20
5568	457	-2716	2443
5644	426	-118	291
5532	780	1105	-991
5588	133	1380	729
5568	-209	944	-667
5556	272	-2197	3384
5640	-405	-1721	550
5436	49	265	-1213
5360	-295	1533	41
5532	531	1791	1042
5632	-1171	-1913	2436
5540	315	-2056	754
5592	-203	109	104
5532	-662	2281	-1328
5484	-1045	1784	1513
5360	2199	-790	94
5528	-1317	-3207	2576
5540	-286	-695	-679
5564	98	781	-958
5652	-417	1760	2649
5480	567	1318	-492
5236	264	-2294	3600
5292	-104	-1253	67
5548	-259	31	-2561
5380	-132	2321	-1996
5484	-22	1936	1826
5600	63	-1438	1254
5584	-164	-1814	1442
5484	59	633	-27
5256	502	1930	-1730
5292	-903	1127	1877
5644	620	395	-634
5536	-19	-1973	3340
5604	605	-178	-891
5540	-247	530	256
5540	16	1610	1657
5576	-153	1792	103
5592	-782	-2080	3207
5660	-412	-2239	137
5436	457	188	-2229
5584	467	2327	-556
5592	-199	1705	1981
5644	319	-975	1082
5592	1367	-1607	1525
5524	344	433	-1770
5584	542	2062	-1728
5472	-255	1014	2854
5644	888	528	-619
5536	-604	-1245	3136
5488	6	-300	-220
5260	315	868	-1000
5412	451	1865	1835
5460	50	1237	168
5692	-560	-1827	3070
5492	457	-2107	217
5584	969	504	-261
5536	-158	2226	-684
5600	385	1361	2193
5628	-1115	-1462	804
5488	-473	-1862	1659
5660	165	667	-622
5536	-630	1772	-774
5604	89	1126	1755
5404	-239	-251	-650
5388	-729	-2527	3262
5484	-540	-567	120
5556	165	994	-833
5700	-564	1673	1598
5472	-301	1437	109
5596	-2268	-2071	3076
5544	-670	-1260	299
5608	360	301	-1333
5584	-13	2229	-495
5556	-201	1118	1001
5472	241	-644	1154
5408	-79	-2111	1478
5436	713	382	-276
5704	-514	1239	-1904
5492	1390	1227	722
5628	102	-67	-665
5484	-344	-1957	3445
5664	985	-399	-520
5544	227	470	-840
5536	253	1689	1773
5624	401	1059	-70
5532	100	-1750	3460
5468	-226	-1811	87
5372	325	-23	-1389
5548	610	2419	-641
5584	339	1480	2271
5456	-29	-550	579
5324	-31	-2867	1828
5600	1172	194	-31
5536	932	708	-1121
5588	932	881	1129
5568	-225	-23	-634
5512	-486	-2631	3394
5660	14	-243	44
5596	-49	270	-1629
5552	-93	2045	546
5540	715	1723	47
5516	-447	-1758	3285
5664	-204	-2658	366
5432	-387	115	752
5360	845	2431	-586
5588	-545	1288	1540
5472	-689	-640	499
5548	391	-2508	1958
5292	585	500	-2236
5592	9	1207	-1141
5540	371	1586	875
5576	250	574	-635
5528	-1060	-1233	3489
5368	571	-389	641
5536	1982	73	-2183
5584	-235	2056	-913
5612	448	1394	809
5568	-101	-1186	2642
5492	145	-1713	569
5584	285	100	-873
5532	-497	2491	-1342
5664	715	1201	2672
5452	-439	-1015	428
5608	-392	-3216	2056
5660	838	286	-959
5532	238	1532	-1925
5468	443	1561	1838
5280	-212	977	-747
5552	-727	-2039	3833
5660	-35	-617	522
5500	97	324	-2514
5532	212	1776	-741
5408	179	1440	786
5400	-866	-1672	2305
5316	308	-2652	869
5584	281	496	406
5520	800	2795	-1458
5296	-487	1671	1622
5640	1093	32	-304
5536	-848	-3551	2717
5484	111	-674	158
5356	789	709	-1983
5588	-293	1560	929
5592	-1265	1200	-635
5488	146	-1740	3446
5644	72	-1404	-21
5488	1232	252	-1649
5644	331	2617	-1000
5468	326	1505	650
5576	-2	-1083	1840
5544	653	-2662	1168
5296	515	610	-389
5536	873	1826	-1601
5292	-2	1055	1819
5536	250	-191	-598
5368	10	-2642	3413
5592	-78	-286	211
5492	426	434	-1747
5592	-19	2103	598
5536	-534	689	124
5540	-197	-1846	3252
5660	-717	-2867	217
5608	349	657	-481
5528	173	2126	-266
5584	-974	1505	1837
5480	-1076	-1509	1072
5540	-386	-2810	1566
5312	454	535	-695
5536	934	1906	-1822
5640	-691	987	2762
5596	-400	248	-659
5544	-35	-2870	3409
5612	-77	-362	-452
5504	226	-591	-1786
5600	-467	1471	-185
5608	-499	1224	-193
5428	-246	-1655	3424
5312	654	-1542	68
5536	51	499	-3100
5532	453	2360	-887
5416	281	766	1385
5572	369	-690	302
5528	-1252	-3035	1899
5548	846	288	-1090
5584	-712	1445	-1955
5492	227	1101	3162
5628	437	71	-773
5472	-636	-1751	3338
5320	419	34	83
5576	-77	265	-518
5496	769	2047	-565
5416	284	1488	434
5568	-306	-1542	2500
5496	157	-2049	569
5584	963	485	136
5512	580	2737	-1375
5648	101	1170	1643
5624	-427	-1159	307
5436	-1426	-3524	2093
5540	368	386	1025
5400	788	1346	-1805
5472	292	1452	1747
5624	-532	473	-741
5556	-521	-2284	3556
5484	-659	-1542	519
5256	290	472	-451
5356	1503	2064	-41
5592	280	1697	1235
5452	131	-1307	1889
5292	202	-2271	923
5592	285	780	-31
5648	168	1623	-1651
5472	162	855	1939
5568	2295	-230	-230
5604	35	-2445	2778
5584	569	-407	316
5528	77	756	-1065
5540	44	1714	2310
5404	149	1132	-514
5412	-756	-2237	3719
5320	668	-945	34
5644	152	73	-2453
5528	56	2653	-329
5540	-231	1252	2015
5644	68	-1810	1200
5592	-549	-2527	1367
5484	-50	593	-1011
5560	469	1992	-1742
5640	676	395	1687
5576	606	-34	-465
5488	-529	-2894	2984
5660	567	-103	-922
5548	378	928	-32
5472	310	1641	1151
5632	-220	1024	-348
5600	-451	-2269	3588
5492	413	-295	-76
5660	502	2	-833
5420	-69	2391	205
5368	1290	1344	418
5624	-912	-1308	1424
5488	-307	-2687	1408
5488	156	491	-120
5356	772	2149	-1539
5468	33	1263	1882
5408	65	-201	-684
5484	-708	-2814	3512
5668	79	20	-661
5416	173	595	-873
5356	303	1564	-229
5588	1129	1231	438
5456	-264	-1039	2951
5312	110	-2573	284
5588	452	405	-945
5532	647	2423	-1094
5640	-16	1759	2370
5600	1105	-145	425
5584	-573	-2991	2044
5492	681	568	-106
5528	107	1425	-2005
5648	689	1130	3025
5448	-319	276	-703
5376	-307	-2643	3490
5492	135	-1333	-344
5596	35	589	-1495
5536	-348	1964	1196
5648	37	1630	496
5520	-644	-1676	2949
5664	-265	-2374	379
5428	-320	323	-115
5376	-104	2242	-870
5432	419	2098	2660
5280	421	-869	316
5356	248	-2492	2410
5468	-165	-478	262
5380	646	1308	-2140
5464	228	1562	1170
5280	-66	1474	-317
5556	583	-2014	3517
5644	-368	-1708	-117
5624	200	473	-1571
5408	74	2164	-75
5304	-490	1718	1755
5652	328	-699	1060
5584	-102	-2483	1606
5484	619	721	-701
5536	497	1608	-759
5584	-908	1366	1792
5652	267	388	-514
5528	-1084	-2960	3060
5548	284	310	-69
5648	208	88	-1890
5532	-506	1093	1915
5472	-239	880	-472
5376	-529	-2439	3629
5492	-276	-1267	10
5544	749	615	-1517
5584	122	2326	-187
5592	-171	526	1977
5588	625	-502	1142
5592	-161	-2180	1228
5488	-123	668	-68
5316	788	872	-1686
5592	1125	1152	3125
5508	-5	-9	-620
5688	-236	-3246	3350
5484	955	-158	-203
5544	387	964	-1829
5588	1012	2183	-114
5644	-389	657	-229
5552	719	-1377	3492
5468	117	-1843	-162
5604	517	52	-1529
5528	-210	2201	-189
5256	-32	1032	1692
5244	-1334	-1207	1067
5372	-912	-2410	1653
5484	567	663	-1002
5588	854	1134	-1879
5644	-137	1092	1976
5472	2247	396	-892
5592	280	-2454	3774
5640	-231	-560	71
5496	-99	533	-2792
5552	-90	2090	553
5536	776	1703	181
5404	646	-1440	3134
5468	-511	-3043	374
5604	-1022	677	764
5596	1265	1795	-818
5464	-1084	1379	2299
5360	1261	-160	451
5584	-224	-2983	2235
5488	492	709	118
5696	-2242	1085	-2059
5540	388	1357	2894
5460	-735	503	-786
5372	-567	-2681	3503
5484	-36	-1350	349
5556	150	-481	-142
5540	-410	2245	-1115
5312	1114	522	1136
5632	-259	-1913	2338
5488	-793	-2356	511
5608	838	705	-1834
5584	869	1379	-1377
5468	-389	1456	1581
5304	-509	-522	-111
5560	-1042	-3068	2664
5544	371	330	280
5344	846	1057	-1010
5644	-242	156	2122
5412	1805	1550	-636
5300	-896	-2504	3681
5660	-450	-2027	-91
5568	1160	320	-2722
5468	-47	1982	-991
5552	84	1208	1671
5404	-789	-1088	1580
5488	-454	-2373	1277
5484	475	661	-1808
5420	1043	2105	-670
5464	369	1238	1924
5628	450	-125	-739
5548	392	-2311	3428
5644	-107	39	538
5480	341	663	-828
5528	154	2271	874
5576	-1086	636	18
5536	-374	-1409	3516
5312	764	-2264	-49
5548	485	211	-2162
5584	-55	2614	-648
5552	454	1163	2138
5632	451	-912	700
5532	-498	-3321	1602
5664	-26	91	-522
5432	-497	1645	-838
5256	-880	797	3018
5244	1393	544	-628
5416	269	-2510	3743
5468	423	-1007	241
5592	-412	495	-1372
5604	-75	2104	147
5536	967	1480	907
5576	-718	-1476	2822
5484	313	-2505	395
5420	-634	40	-925
5492	1532	2643	-1236
5520	-26	1761	1641
5600	-294	154	-78
5664	-333	-2108	2272
5492	-155	-220	174
5548	984	396	-949
5528	-39	1272	2852
5252	720	1397	-796
5412	82	-1754	3940
5412	-561	-2135	-76
5388	-59	120	-859
5500	-606	2228	-127
5604	-808	1658	786
5596	-544	-1207	1424
5484	308	-2157	1116
5648	33	806	-200
5476	971	2186	-1651
5292	-179	1079	2824
5652	719	503	-411
5528	-482	-1278	3122
5488	-10	-495	33
5264	349	1023	1095
5280	294	1999	1892
5624	-475	1569	122
5596	-870	-1722	3254
5484	122	-2549	207
5584	805	292	-1328
5592	-341	1493	-701
5604	317	500	2361
5576	546	-1379	782
5584	-838	-3363	1521
5492	-661	828	-630
5548	4	1588	-847
5664	-628	904	789
5532	909	228	-696
5528	-285	-2686	3292
5664	608	296	695
5516	-183	1104	60
5540	-204	1581	1888
5644	887	1378	-267
5588	-194	-2131	3517
5484	-793	-2272	-128
5624	383	783	-1638
5584	-298	2613	-130
5432	93	900	659
5288	-556	-1522	1796
5664	939	-3002	1449
5468	26	316	-1819
5364	903	1944	-1674
5468	-1148	1492	1914
5356	-842	-18	-825
5508	169	-2385	3760
5644	-248	-1570	30
5548	-440	636	-683
5552	679	2264	-511
5584	308	246	430
5524	-489	-1204	3047
5656	-252	-2041	112
5436	556	817	-1151
5412	203	2252	-681
5412	575	1995	2460
5280	460	-535	293
5360	-827	-3075	2422
5484	77	300	281
5640	-904	823	-1096
5608	938	1309	2678
5452	751	803	-645
5536	-904	-2731	3682
5308	-223	-1467	215
5604	1023	7	-576
5652	515	2766	520
5568	-578	1282	1277
5476	-561	-1125	2140
5660	-238	-2856	835
5432	-219	596	457
5364	282	1757	-1398
5468	-484	757	1912
5240	372	189	-523
5356	-754	-3100	3150
5492	-1239	-925	-585
5272	913	979	-826
5704	367	2384	483
5400	784	66	600
5288	-1211	-1634	2980
5368	71	-2236	419
5528	170	968	51
5636	806	2696	-1280
5468	-664	1030	2538
5652	1080	-434	-35
5540	-1369	-3416	2445
5548	1273	518	-801
5584	273	1006	-1063
5468	940	1489	1969
5284	18	526	-721
5652	28	-1981	3663
5588	-191	-2469	252
5604	125	603	-1087
5412	-610	1857	814
5420	1071	2053	1199
5512	-420	-1467	1958
5484	-259	-2227	813
5608	680	689	-450
5528	-539	2324	-1527
5312	476	1204	2682
5632	-344	-214	-509
5560	-1114	-3229	2926
5548	660	-487	-695
5540	113	732	-1089
5592	-25	1149	1314
5592	413	1547	-308
5592	210	-2004	3583
5468	-396	-1293	-20
5560	530	162	-826
5708	243	2567	448
5568	-13	1588	1475
5428	529	-1112	1748
5292	-243	-2789	990
5604	-499	915	1025
5596	820	1854	-1635
5464	-1419	503	1969
5300	1025	584	-441
5588	-1033	-3086	3211
5544	917	571	-1271
5592	348	843	-926
5528	912	2041	1021
5276	-453	1020	-147
5608	-1682	-1043	3283
5540	-344	-3403	187
5608	73	470	-2365
5532	-584	2711	-610
5608	100	944	2214
5576	-916	-715	715
5548	-299	-3660	1753
5492	-104	203	-543
5372	894	1837	-699
5584	524	1546	3120
5460	422	411	-872
5356	53	-3066	3607
5588	-740	-1017	457
5432	581	323	-1448
5412	-148	2000	360
5588	1205	1560	832
5460	34	-1516	2551
5584	-462	-3785	706
5612	1164	828	-988
5584	-831	1998	-1238
5484	-877	784	1700
5596	-745	137	75
5652	-867	-3451	2273
5492	535	368	-835
5528	-68	1054	-848
5556	509	1571	2891
5280	-223	283	-731
5548	142	-2003	3852
5292	-994	-1604	87
5552	-159	726	-2866
5604	515	2354	434
5580	-227	1382	1594
5644	-25	-979	1784
5552	-99	-2667	983
5544	-1105	793	489
5596	-110	2511	-1470
5488	-388	1172	2703
5644	775	-234	-338
5548	-65	-2912	2719
5604	959	361	326
5520	97	1400	-2086
5588	70	1594	2552
5584	-473	955	-614
5548	-341	-2226	3726
5488	41	-1796	126
5360	-152	140	-202
5548	311	2297	197
5568	276	1526	1637
5632	-33	-1744	1910
5432	-771	-3070	1020
5312	241	776	590
5520	517	2279	-1758
5296	-142	997	2992
5588	-1931	330	-813
5608	-1182	-2168	3403
5540	-597	122	-398
5556	-19	819	167
5652	-40	2286	1855
5428	-38	831	-79
5264	-275	-1730	3359
5312	-1679	-3000	66
5604	986	462	-1012
5592	-386	2475	-1170
5484	456	1515	1222
5632	1870	-394	525
5588	-871	-3517	2037
5492	-366	635	-81
5664	96	1800	-1954
5416	728	1561	2897
5284	10	124	-687
5304	-129	-2234	3737
5656	-476	-1978	28
5556	-336	306	-4
5436	311	2243	534
5396	958	1673	1308
5460	-635	-1853	1760
5660	-166	-2690	1073
5484	-432	702	-1479
5608	883	2245	-1388
5640	826	1079	736
5576	-200	-342	-435
5560	-748	-2184	2755
5492	142	-325	257
5528	168	1068	-325
5236	450	784	2567
5400	395	964	-472
5532	-188	-1738	3336
5488	215	-2057	142
5236	937	427	-1327
5416	-931	2666	-830
5428	186	1141	1562
5280	-344	-362	621
5548	-1106	-2518	2341
5372	249	77	-858
5472	43	1286	-339
5532	878	1504	1685
5284	211	525	-622
5356	-804	-2158	3648
5484	-335	-1088	179
5256	668	-557	-2650
5252	45	2298	-366
5364	794	1188	2504
5452	-376	-618	156
5376	509	-2807	2350
5472	522	638	227
5340	-84	1174	-118
5552	391	1951	2317
5636	-254	696	-671
5544	-424	-2225	3359
5492	24	-724	182
5644	1432	161	-1090
5468	596	2230	-1299
5648	-84	1435	1085
5592	-946	-1815	2023
5492	-220	-841	932
5548	-315	195	-588
5376	82	1498	-1435
5420	225	-68	3002
5356	981	63	-436
5472	-498	-3304	3179
5312	333	-185	-209
5548	100	389	-962
5356	-380	1896	743
5596	-503	1000	373
5412	-632	-1434	2991
5312	-230	-1777	415
5608	908	443	-862
5532	152	2331	-1227
5640	-248	1759	1467
5476	-406	-621	104
5372	-926	-3446	2405
5484	800	731	135
5520	-216	787	-162
5372	943	1307	1777
5452	226	1237	-735
5420	-140	-2123	3541
5484	-172	-135	-23
5504	1158	-254	-1459
5316	-275	2411	-70
5544	-321	1459	942
5588	281	-662	1091
5592	31	-3052	1666
5584	-100	366	-710
5556	1043	1803	-680
5640	-1139	861	1762
5476	-210	68	-634
5664	-737	-3414	3236
5492	686	-895	-178
5544	210	920	-2229
5584	-215	1008	2064
5652	-965	1013	-287
5428	29	-1606	3312
5240	178	-1823	189
5416	416	101	-138
5524	642	2360	-903
5584	-315	787	2467
5600	-80	-461	591
5488	609	-1886	2209
5648	607	756	-1074
5412	552	1804	-1891
5296	204	1215	2011
5628	143	785	-858
5532	-319	-3054	3521
5664	-410	-324	365
5548	969	-23	-1174
5548	759	2100	220
5572	-775	813	814
5532	-2428	-1633	2547
5548	-306	-1272	647
5604	-141	-173	17
5496	-141	1198	-1183
5312	-353	1301	1503
5644	-17	-284	-78
5456	77	-3329	2551
5584	-828	379	97
5656	708	957	-2070
5588	568	1223	1684
5452	-359	690	-565
5552	-198	-2740	3582
5660	-472	62	-3
5560	1633	83	-918
5528	-178	1947	825
5596	136	1204	1159
5624	-782	-1371	2245
5492	265	6	899
5576	865	272	-558
5532	433	2819	-1439
5644	-747	876	1704
5592	673	-443	190
5536	926	-2796	2486
5464	498	345	-869
5356	186	1030	-1115
5476	369	1488	1420
5276	-251	1043	-511
5256	-517	-2270	3632
5312	-416	-2065	214
5612	150	-203	-194
5540	784	2311	-789
5584	229	1178	2321
5460	614	-630	597
5356	-1153	-1915	2009
5544	-463	313	1037
5596	428	1327	-891
5584	828	1473	3041
5460	444	735	-605
5356	-678	-3134	3482
5484	-195	-290	-1
5276	216	352	-197
5536	985	2524	454
5396	-140	1152	1326
5472	-135	-1021	1375
5664	-358	-2243	1526
5488	-675	284	-32
5668	909	1278	-623
5588	-276	1188	1862
5476	-323	38	-417
5492	-575	-3376	3034
5312	157	585	637
5520	-5	401	-995
5264	399	1647	1943
5276	-187	1483	196
5240	-140	-1269	2633
5312	176	-1800	827
5592	102	18	-1381
5528	584	1909	-1492
5648	-280	1407	1661
5468	639	409	-347
5356	-616	-2440	2814
5492	1239	912	-288
5584	518	1108	-75
5532	-355	1336	2037
5304	-866	1476	-440
5600	218	-1480	3233
5648	-276	-1264	235
5428	804	-246	-1177
5252	-56	2556	-691
5376	387	1264	1478
5460	368	-308	318
5356	-224	-2423	2371
5484	510	522	177
5696	264	1277	-221
5412	179	1439	1602
5276	-98	695	-695
5324	-4	-2042	3629
5552	-606	-2423	174
5604	8	-398	-1581
5496	-122	1939	-126
5604	179	1980	1823
5632	89	-1294	948
5528	-125	-2845	1855
5484	525	282	-1808
5416	212	1937	-636
5412	298	1252	3158
5280	-24	649	-767
5320	-976	-3129	3514
5492	-390	-893	176
5372	1790	192	-1244
5468	-262	1924	-1428
5312	-748	1473	1064
5652	-268	-1158	1511
5484	118	-2354	1437
5648	-27	262	-1060
5548	222	2211	-1510
5476	-652	1003	1845
5640	-617	173	-560
5556	-674	-3239	3045
5484	759	660	-242
5356	335	778	-39
5472	-3	1734	1745
5372	-2040	587	-18
5548	11	-1407	3051
5592	-635	-1150	438
5604	167	-97	-2062
5540	212	3052	-960
5592	-126	1399	2259
5472	384	-380	328
5536	165	-2763	2278
5292	881	629	-971
5528	-195	1409	-1387
5312	544	1178	2825
5632	765	1186	-678
5584	-399	-2503	3493
5492	-250	-402	100
5548	948	228	-2907
5588	47	1959	494
5520	-968	2018	1140
5296	226	-1092	1843
5648	-459	-2609	1477
5484	120	234	-1857
5584	-310	1145	-633
5608	47	1672	1895
5576	-130	192	-683
5552	-150	-3157	3221
5484	462	-381	-1247
5252	-114	426	-2105
5256	227	1629	1693
5284	755	1213	597
5396	-344	-1741	2338
5488	-539	-3392	1106
5492	373	272	532
5340	685	2572	-1475
5640	-263	1110	2989
5480	557	23	-442
5644	-537	-2487	3073
5492	708	58	-1315
5528	677	1249	-1124
5292	490	1115	111
5580	-554	1324	-139
5600	-987	-1633	2987
5488	498	-1761	309
5240	768	-433	-1140
5428	-212	2596	-931
5428	-185	1537	2742
5652	-126	-552	71
5492	37	-2909	2503
5584	451	-52	176
5652	-1059	261	-75
5548	523	1752	2580
5456	432	318	-811
5356	-867	-2434	3548
5488	-696	-658	-79
5336	1164	-272	-1769
5480	-1354	2446	-158
5312	244	1500	616
5580	-206	-769	646
5544	144	-3064	2005
5644	262	64	-175
5476	1112	1895	-1801
5348	-199	1195	3027
5472	-488	719	-808
5380	-298	-2799	3501
5488	-389	14	-54
5608	-313	-79	-31
5628	-245	1920	-1370
5484	312	1724	989
5576	860	-1656	2234
5640	-538	-3905	1165
5492	330	206	-1588
5584	-308	2530	-1435
5488	578	963	1830
5400	301	138	-385
5528	46	-3113	3099
5592	-21	578	-357
5496	-691	-524	-1136
5616	121	1344	2202
5632	576	1342	-369
5412	171	-1840	3380
5292	-1086	-2372	64
5612	-67	29	-39
5552	538	2269	-486
5592	8	1741	2008
5520	140	-817	634
5536	213	-1398	2184
5292	723	559	-155
5528	1193	1189	-2117
5352	-147	1733	1924
5652	-72	1011	-873
5548	-127	-2471	3496
5492	-140	-1428	122
5604	381	-45	1055
5528	996	2538	-375
5592	-344	1751	1195
5472	283	-1221	1987
5292	172	-1807	1123
5644	178	400	977
5516	-1280	1883	-1450
5544	-627	1017	2955
5300	229	181	-518
5528	-441	-3072	3266
5320	74	847	30
5580	282	117	-2721
5584	990	2132	1603
5456	-34	826	610
5308	-582	-1782	2637
5660	-642	-1794	1096
5492	77	242	245
5636	314	2669	-1259
5472	-51	1488	1616
5244	-226	-149	-154
5388	-203	-2354	2938
5484	-288	90	-533
5672	466	765	-2217
5584	-190	1624	2125
5476	-468	860	-303
5548	204	-1502	3253
5648	-120	-2099	381
5600	835	-148	-1312
5424	-477	2226	-559
5264	1157	1066	2156
5336	391	-709	334
5528	-554	-2964	2399
5668	491	275	145
5512	498	990	-1039
5592	264	2006	2587
5452	169	806	-800
5352	-444	-2338	3398
5492	239	-789	86
5300	1022	-302	1400
5640	88	2382	-167
5540	-184	1850	1831
5644	-795	-1159	970
5432	-689	-3976	1949
5664	663	596	-2672
5584	-28	1634	-815
5560	441	969	1193
5568	-276	413	-622
5556	-1148	-2210	3170
5544	-355	-279	-925
5568	-233	50	-1847
5544	765	2055	1729
5628	-197	1379	194
5596	-722	-1899	3018
5484	-75	-1238	465
5556	531	-241	-1157
5596	644	2574	-816
5592	-54	1140	2424
5592	-206	-337	302
5552	-781	-3532	2344
5488	828	474	12
5284	207	1112	-1967
5648	259	1434	2777
5452	-437	1033	-697
5428	-466	-2233	3403
5492	-466	-1984	140
5604	971	213	-717
5528	275	2079	214
5576	-278	1656	1572
5644	-160	-1084	1294
5488	-887	-1796	1631
5488	248	445	-1826
5408	506	1998	-685
5592	23	1292	2113
5400	698	270	-660
5356	-652	-3380	3282
5492	7	-228	426
5248	1153	-303	-1354
5308	448	1558	-274
5584	158	2239	1239
5632	1049	-1222	1587
5524	344	-1752	1525
5648	143	468	950
5512	291	2072	-516
5592	672	1102	3017
5456	-489	-42	-688
5328	-344	-2202	3225
5492	138	360	18
5284	-353	98	-1980
5548	812	2287	408
5396	442	1238	545
5576	-371	-1345	2082
5488	-710	-2521	1030
5664	-214	-179	424
5548	447	2693	-1363
5472	177	1543	2801
5624	95	-220	-133
5488	-1315	-2204	2871
5372	949	-128	-1129
5600	-173	503	-1253
5428	1030	1509	2250
5344	-899	1311	-458
5600	-928	-1852	3083
5488	362	-2899	602
5592	473	-232	-1156
5600	-211	2889	-827
5608	-235	1611	2147
5468	-687	-532	343
5552	-481	-3377	2256
5312	-698	-98	1077
5548	447	1465	-288
5592	341	1725	2767
5624	591	1084	-804
5592	-494	-2790	3539
5484	-187	-868	61
5492	334	57	-1048
5360	-51	1767	715
5536	-39	1804	1401
5592	-292	-1275	1272
5496	-507	-2227	1606
5312	199	141	252
5512	878	2138	-794
5420	-259	946	3069
5416	-512	898	-917
5372	-614	-2602	3413
5492	-185	-13	-80
5620	2253	451	-1934
