delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5492	-45	-137	-187
5504	-612	-660	1029
5428	-478	2362	-137
5432	-25	2074	945
5544	7	-422	-427
5260	-777	-3244	3153
5312	236	574	188
5520	-250	-194	248
5376	-219	1927	1024
5468	-246	1924	983
5240	-191	-1074	160
5256	42	-3048	2752
5416	327	233	1038
5572	-31	-57	-1575
5512	-475	1484	886
5588	-257	1502	351
5592	-103	-2004	1456
5488	48	-1614	1610
5584	1188	675	1475
5632	98	1634	-1207
5588	551	1218	1883
5460	-64	1224	-617
5552	-275	-3187	3147
5668	78	-191	-91
5604	1820	-647	-234
5424	344	2127	232
5404	-313	2080	1438
5472	42	-417	-200
5660	-856	-3180	3060
5492	414	662	890
5516	741	325	-2497
5236	41	1284	1068
5408	-476	1287	211
5416	-417	-1487	1089
5308	-117	-2329	1862
5668	121	810	907
5512	1930	285	-517
5584	1252	537	2864
5460	770	1353	-262
5412	124	-3162	3083
5468	-740	-1072	523
5608	1852	-239	90
5528	-238	2777	-586
5608	-435	974	2243
5588	234	-279	-399
5552	190	-3268	3197
5640	-231	740	425
5540	628	492	-1527
5584	-80	1428	-75
5496	-294	1043	440
5592	-481	-2165	1453
5488	-192	-1762	1493
5308	475	585	486
5524	814	1760	-373
5408	287	818	2923
5576	-681	1325	-636
5432	-569	-3177	2923
5312	176	-613	118
5528	21	-253	1177
5536	1110	2440	-638
5292	-425	1155	999
5588	495	0	-366
5596	-517	-3534	3174
5660	-233	787	406
5540	-335	-1080	-1566
5500	717	1510	872
5576	-380	1458	432
5588	67	-1938	1644
5592	-159	-2098	1415
5484	892	599	-618
5532	-176	1658	-342
5256	-378	447	1962
5420	-274	1149	-715
5428	374	-3067	3182
5296	273	-685	163
5532	195	-466	-8
5260	227	2588	-517
5408	708	1518	382
5572	-86	-225	-501
5512	-493	-3525	3312
5484	377	624	501
5344	638	-297	-503
5548	703	1902	1459
5628	-209	1512	679
5596	-280	-1974	1414
5484	363	-1953	1637
5648	569	560	732
5512	771	1979	-1415
5468	310	928	1049
5404	37	663	-667
5476	-671	-3277	3170
5664	-26	37	-183
5436	775	-955	-1283
5248	568	2200	124
5400	-828	1563	807
5592	890	-372	-131
5544	-291	-2754	2667
5492	667	829	527
5516	366	-951	-1603
5252	-235	1900	254
5412	527	1174	140
5576	-363	-2080	1890
5488	-37	-2023	1210
5608	359	127	1087
5568	813	2150	-1141
5468	698	911	1669
5576	-98	23	-726
5608	-459	-3126	3324
5668	367	622	45
5456	898	-275	-148
5552	-451	1581	1269
5644	-6	1620	706
5480	-575	-1778	1365
5664	527	-1858	1542
5468	81	715	682
5644	1088	1688	-1369
5520	453	537	2242
5580	-256	474	-660
5544	-284	-3072	3150
5668	327	-98	-40
5432	680	-336	-897
5368	520	1784	179
5576	-647	1413	1071
5468	-575	-1114	784
5260	-550	-2466	1774
5312	422	807	1172
5576	204	804	-787
5528	590	1538	667
5576	450	933	-331
5532	-329	-2295	2995
5308	-380	-1129	215
5612	366	-97	-848
5484	89	2633	-848
5360	-924	1690	20
5540	556	-326	-242
5540	-733	-3212	3010
5664	1296	363	307
5572	394	296	-797
5528	-207	1245	2025
5480	-194	1323	-17
5544	-403	-1988	2445
5312	-591	-1215	650
5608	633	681	1782
5572	445	2730	-1251
5472	-250	1235	672
5416	-311	-102	-338
5560	30	-3410	3130
5420	-469	443	505
5360	600	-221	-1363
5600	604	1696	-672
5588	-761	1924	591
5412	-273	-2148	1825
5316	-200	-1760	1188
5664	455	760	1724
5568	386	1640	-1426
5472	-654	1047	958
5588	-246	343	-774
5548	135	-3040	3272
5648	613	349	208
5512	-5	-14	-1310
5628	722	1307	-560
5584	-153	1254	676
5420	-791	-1675	1592
5316	-76	-1305	1292
5600	1297	896	1787
5632	-1023	1668	-578
5484	66	832	1012
5524	563	440	-639
5356	-1169	-3381	3140
5540	-247	13	-54
5616	638	-466	-1955
5424	68	1616	-1082
5416	-763	1624	862
5420	243	-542	1162
5412	-206	-2428	1628
5484	412	457	117
5520	617	1326	-679
5236	-123	1043	-144
5256	199	952	-563
5356	-607	-2363	3102
5488	279	-1090	394
5244	-605	-417	1049
5424	5	2466	-835
5484	1242	914	811
5576	498	264	-258
5528	44	-2977	2682
5584	320	850	693
5520	-173	663	-931
5372	782	1264	-619
5592	-202	1001	-87
5544	-823	-1650	2625
5488	-373	-1375	436
5608	715	-75	-829
5484	637	2739	-855
5412	-92	1376	1220
5424	158	-349	39
5300	-5	-2831	2663
5548	316	588	359
5348	455	374	-1694
5580	284	923	-156
5532	-382	1440	-73
5552	-402	-2412	2732
5660	257	-1471	624
5416	307	-97	322
5300	202	2618	-1177
5640	-436	851	-273
5552	-15	99	-229
5608	272	-2822	2652
5476	432	779	-317
5528	428	361	-1717
5412	-314	1021	-715
5436	-68	1319	-235
5376	-1115	-1989	2941
5540	832	-1517	615
5592	-54	-267	312
5492	-299	1902	-1287
5664	-359	920	424
5532	-103	-212	-31
5508	-1009	-3123	2279
5548	399	681	147
5688	497	982	-778
5536	-17	1221	1500
5592	-187	865	-778
5552	-953	-2235	3006
5488	187	-228	-26
5664	621	-438	-1473
5428	528	1924	-896
5408	-1193	941	330
5416	710	-1264	981
5420	-709	-2677	1655
5484	600	997	164
5516	-449	462	-1793
5260	-190	1187	-230
5256	-306	1002	-705
5256	320	-2446	3269
5292	-887	-920	129
5548	894	-58	-1800
5548	-157	1343	-929
5256	696	1135	1087
5276	-493	-545	76
5320	-493	-3168	2420
5492	-23	1126	-363
5376	406	885	-1844
5584	149	1056	-38
5532	239	1658	-148
5584	-654	-2276	2957
5492	-426	-742	242
5548	497	-205	-1839
5252	1829	2378	-761
5292	139	921	2508
5580	632	-211	172
5528	-97	-1534	2427
5256	-1088	933	94
5364	274	20	-965
5472	-105	661	-1183
5256	-459	1219	-414
5256	-78	-1354	2717
5256	474	-1454	509
5420	873	301	-214
5528	485	2535	-1522
5468	-601	894	-117
5552	1126	-128	-32
5364	-1118	-3131	2532
5544	-249	171	-573
5552	608	805	-698
5532	536	1153	-940
5592	-674	1496	-359
5600	-656	-1567	3012
5488	186	-1443	249
5416	551	-409	-1159
5424	154	2577	-912
5236	534	1304	1153
5280	429	-391	327
5360	-263	-3113	2559
5488	240	565	931
5688	592	875	-872
5536	-316	1051	279
5588	-246	1167	-768
5436	-916	-2830	3159
5316	-487	-574	-39
5504	-77	-576	-2122
5388	810	1947	-1302
5472	-123	1728	-8
5664	-261	-619	951
5556	-475	-2363	1606
5484	1056	616	1107
5632	249	-9	-1847
5484	-841	716	-1065
5256	672	502	-464
5356	76	-2990	3146
5592	-122	276	-78
5492	-276	97	-2113
5556	775	1461	-1865
5636	-326	1122	628
5596	23	-1439	2404
5588	90	-2021	692
5528	711	98	537
5464	138	1741	-1553
5292	164	1035	572
5572	-181	-117	-99
5684	112	-2356	2277
5468	-362	386	1368
5592	769	1241	-2049
5640	243	1132	-434
5416	-549	316	-458
5376	-922	-3284	3257
5484	-584	-261	-99
5688	306	13	-550
5472	211	1974	-1806
5644	306	823	165
5516	29	-1252	1788
5584	-398	-2392	895
5612	1850	692	-900
5584	399	2489	-1733
5476	460	955	-114
5528	-85	-210	12
5260	141	-2834	2340
5296	597	507	47
5636	1288	700	-748
5584	-185	1255	-1014
5492	-845	383	-288
5544	-97	-1698	3228
5608	145	-1039	185
5584	-397	-606	-405
5564	269	1197	-920
5592	-913	803	441
5532	47	-1690	1708
5592	-436	-2248	917
5604	511	415	149
5520	808	2553	-1825
5640	-6	884	-57
5560	-279	-591	100
5544	-454	-1578	2492
5488	-40	588	60
5604	-417	1057	-914
5604	133	1315	-560
5588	190	973	-501
5532	-488	-2719	3272
5492	-189	-230	52
5316	236	22	-1955
5528	443	1930	-448
5592	-365	1719	-25
5544	-700	-1391	2210
5668	391	-1999	782
5584	666	281	-2283
5584	-16	2867	-1757
5440	90	1286	-350
5708	1536	-182	289
5416	-818	-3012	2059
5312	902	940	1483
5572	125	1542	-270
5592	596	1355	635
5568	-328	148	-573
5552	-72	-2273	3496
5604	-448	1084	244
5596	-484	-202	-1259
5444	311	1183	-550
5408	1725	1423	343
5452	75	-1821	2499
5592	213	-1282	543
5584	-936	41	373
5656	-4	2830	-1571
5552	7	1193	306
5476	271	-621	859
5528	-341	-2460	1684
5312	209	536	1189
5576	791	1374	-2124
5640	232	985	-87
5480	-27	233	-357
5668	-235	-3115	3071
5488	369	446	111
5520	1361	719	-2646
5292	-174	734	-1165
5604	399	703	102
5516	-1314	-1494	2953
5544	532	-1146	69
5356	-914	-309	-229
5564	521	3072	-822
5588	-684	1120	1122
5476	-703	-805	999
5376	-636	-2162	1312
5484	-147	742	10
5656	-21	1600	-1962
5432	-899	863	820
5360	751	-207	-329
5548	7	-1732	3271
5532	188	158	457
5520	135	123	-853
5356	422	368	-1125
5584	-857	1234	-74
5556	138	-1115	3064
5468	-327	-1459	-38
5384	998	-178	-2252
5608	334	1620	-629
5408	-78	1101	612
5364	-848	-953	1653
5612	-441	-2091	1187
5484	75	887	-319
5656	606	2216	-2065
5468	163	720	125
5512	-399	-354	-230
5396	-370	-2327	2508
5488	497	349	62
5636	551	311	-1041
5584	363	1290	-847
5588	-705	683	-528
5552	353	-2184	3716
5468	-1606	176	-63
5552	-33	-209	-2171
5388	432	1052	-2758
5468	-666	1295	724
5592	-495	-1325	2473
5656	1055	-2246	419
5476	234	417	240
5512	345	2947	-1359
5292	-419	721	1226
5596	-15	-930	750
5664	247	-1660	1732
5468	658	541	1255
5576	-375	1539	-2090
5660	204	446	125
5520	-127	19	-141
5488	-155	-2630	2821
5312	452	920	121
5520	217	522	-1920
5240	428	1063	-964
5408	-404	922	-270
5556	-575	-1636	3216
5484	73	-823	-114
5660	1009	-396	-1326
5488	-306	2176	-2121
5656	-710	1605	276
5424	166	-1252	2047
5292	-1470	-1891	509
5660	318	546	-1031
5592	360	1630	-2073
5464	-378	393	-141
5556	1037	-521	291
5584	-571	-3126	2094
5664	141	899	392
5516	629	1879	-1140
5640	-21	883	1018
5544	-1474	91	-253
5548	120	-1749	3016
5472	-129	575	-230
5372	-900	646	-1864
5604	124	988	-204
5536	-1210	1128	-427
5484	-191	-1115	3427
5664	-792	-430	-195
5564	881	17	-781
5472	810	1679	-1126
5644	394	918	751
5516	-797	-1124	2777
5668	69	-1801	26
5472	563	156	1164
5576	979	2691	-2083
5640	-330	935	955
5540	-1441	-1004	1263
5540	468	-1953	900
5584	425	1393	12
5524	755	2104	-1911
5640	119	1013	-202
5592	815	-441	185
5524	-629	-2789	2013
5492	1020	777	-580
5240	409	1633	-2214
5292	340	330	1052
5568	-540	208	-436
5552	-488	-1898	3433
5312	168	402	95
5632	542	560	-2580
5592	422	1239	-1482
5464	-159	464	57
5660	-411	-1653	3214
5484	-498	-659	-265
5560	1261	33	-1514
5592	-84	2072	-853
5552	-963	805	61
5656	323	-863	2619
5584	880	-1822	230
5416	530	453	267
5344	-166	2603	-1489
5484	722	562	780
5340	-553	-1061	718
5612	-632	-2348	1569
5484	-581	578	-919
5556	622	1765	-2175
5292	377	227	163
5512	1228	-304	-287
5252	-835	-1993	3130
5320	-211	-109	-65
5676	216	371	107
5516	-934	1308	-1207
5492	-879	428	-334
5544	-40	-1076	3620
5256	-277	-98	-153
5340	271	-60	-561
5484	420	2513	-2005
5296	204	941	166
5692	-436	-1114	1913
5488	-853	-1356	489
5608	741	896	-3532
5584	286	2795	-1907
5468	-488	353	519
5712	-216	-1232	1079
5484	-23	-1876	1285
5608	668	656	-272
5528	849	2188	-1256
5648	1086	212	-911
5412	71	-194	-8
5376	-506	-3143	2222
5492	400	1381	1482
5624	1235	1288	-2138
5524	226	837	-223
5532	-2150	586	-431
5256	117	-2680	3419
5292	-428	-393	-651
5568	553	410	-1703
5584	-1761	521	-1423
5664	142	1297	-69
5528	589	-1351	3528
5468	-94	-71	-296
5276	91	595	-906
5656	-726	2559	-3147
5488	257	622	166
5692	465	-954	2603
5412	234	-2181	135
5412	133	172	-1801
5416	215	3158	-1714
5296	394	931	437
5688	-481	-1145	944
5436	-201	-2217	1238
5312	270	743	-236
5528	472	1691	-1292
5648	-926	28	948
5476	135	-678	-97
5312	-772	-2914	2621
5492	624	560	566
5340	-21	1171	-302
5552	8	974	178
5588	-726	111	-289
5548	266	-2263	3989
5648	-330	37	-992
5488	421	996	-1896
5592	711	1528	-1447
5640	8	105	21
5536	57	-1699	3719
5584	-123	-758	-114
5560	-1179	224	925
5596	968	2207	-1921
5468	216	813	665
5520	-671	-1104	3136
5312	-166	-768	-406
5560	552	561	-1991
5592	-186	2365	-647
5604	-49	922	216
5488	-590	-1366	2341
5312	-104	-1734	216
5600	443	1092	-1389
5476	125	3087	-2186
5292	69	124	807
5636	8	-521	453
5600	60	-2284	1569
5584	822	446	1140
5576	294	2164	-1369
5468	-519	107	140
5532	-1536	-407	103
5256	-103	-2146	2260
5316	12	773	623
5640	589	877	-2449
5588	506	452	652
5516	-1523	234	-85
5548	-258	-2754	3793
5492	-233	567	-1372
5256	-836	715	-953
5372	447	1325	-1357
5468	-2144	601	-78
5380	-341	-1885	3629
5484	-1258	-278	-384
5624	1076	88	-1768
5584	1135	1418	-2514
5524	-638	595	-78
5496	-1481	-1353	2872
5368	-241	-977	-313
5564	301	453	168
5520	250	2445	-2137
5640	77	1241	1672
5580	-244	-969	1905
5604	-257	-2827	519
5436	342	1149	-676
5584	75	2410	-1772
5592	-72	284	483
5656	-458	-633	957
5548	602	-2418	1096
5476	438	1185	-877
5580	187	2446	-2230
5648	-591	294	-251
5548	-19	-423	562
5496	-274	-2197	1556
5660	-295	596	-1036
5428	-288	2290	-1362
5320	519	521	1013
5568	-846	-311	371
5548	-101	-2573	2611
5664	-1162	30	-413
5548	735	1305	-1319
5472	-320	587	-96
5316	-65	200	33
5600	-1626	-2175	3468
5548	1106	837	-763
5584	-369	1486	-1096
5492	403	953	-1788
5412	-773	679	-283
5548	130	-2649	3977
5472	-761	-65	-1186
5560	1494	68	-1692
5592	404	1411	-349
5584	658	142	77
5636	-658	-1857	3892
5488	451	778	116
5512	559	107	-218
5356	536	1476	-1763
5472	-2363	428	572
5416	-387	-1343	3425
5488	-971	-1743	-529
5624	895	3	-2232
5472	241	1496	-2117
5648	-522	890	214
5532	-946	-1664	2602
5492	-107	-2566	-111
5268	813	367	-1980
5412	-259	2378	-1261
5484	609	928	1417
5576	942	-1139	1239
5644	85	-2651	969
5532	454	877	133
5516	1348	2414	-2332
5528	-145	81	-415
5664	-489	-972	1273
5612	-697	-3140	1401
5484	1811	909	-467
5584	-312	1955	-2216
5492	-441	123	-64
5316	611	-472	880
5528	-918	-2736	2127
5668	866	586	-1624
5584	934	1822	-2427
5472	-589	186	-1001
5604	-107	-122	130
5552	142	-2481	2634
5640	574	808	503
5516	1361	1515	-1216
5528	-210	292	99
5652	-122	-171	23
5496	-64	-2754	3123
5600	1344	504	802
5576	177	1051	-473
5588	107	709	-170
5528	1079	341	38
5520	-90	-2536	3452
5256	1454	933	-350
5236	895	1144	-462
5412	-187	938	-219
5552	-1645	312	-47
5548	-196	-1402	3900
5492	510	737	-661
5704	68	628	-349
5480	272	1038	-2595
5644	-2175	270	-136
5428	-460	-1868	3799
5320	505	-7	66
5532	988	272	-968
5532	-215	2378	-2109
5316	-137	627	257
5532	-548	-1865	3289
5312	-430	-1152	-501
5624	653	213	-3035
5588	446	2318	-1600
5464	-1188	528	445
5596	-338	-1482	2655
5660	-924	-2374	-297
5448	-133	53	75
5592	42	2274	-1728
5596	-905	423	369
5532	-1211	-1228	2324
5544	-803	-2862	-67
5568	-405	915	-1890
5256	-224	2510	-1171
5312	-2	984	108
5600	431	-880	1062
5584	336	-2946	1044
5464	386	1048	803
5404	-1577	2838	-2208
5540	-1014	324	-18
5552	-1155	-1020	937
5488	13	-488	1497
5528	374	616	-198
5360	861	2396	-1367
5468	146	93	-743
5300	175	-769	610
5528	39	-2465	2529
5416	579	280	-400
5528	710	1545	-1558
5476	44	-138	-982
5312	-1311	-286	36
5548	251	-2388	3471
5648	632	457	-438
5528	175	1472	-290
5584	-821	660	-1481
5608	-1347	-204	-77
5564	37	-2180	3811
5592	461	-389	620
5528	-374	1455	-420
5608	553	990	-587
5528	-2029	17	-142
5552	-424	-2505	3819
5488	925	736	-519
5356	212	1364	622
5576	723	659	-992
5528	44	273	161
5636	-397	-2470	3989
5492	-308	857	-1626
5604	176	1034	1036
5456	-313	852	-1202
5428	-1101	206	-250
5428	491	-2140	4012
5648	332	572	-1321
5584	676	977	-789
5536	213	1037	-2458
5640	-1400	40	-208
5556	597	-1478	3930
5468	-263	824	-419
5544	-219	175	-703
5380	-464	1155	-464
5432	-1627	186	-87
5372	46	-1646	3932
5588	182	-676	-471
5544	1880	504	1069
5452	456	1735	-1934
5296	-54	525	327
5660	-117	-1740	3457
5484	-622	-1285	-681
5624	838	930	-794
5528	-374	1082	-2456
5668	550	567	810
5512	-1243	-1332	3247
5548	225	-1555	-690
5600	662	621	382
5516	1376	1524	-2532
5528	-449	-26	-121
5332	-358	-1201	3229
5484	-615	-1447	-720
5276	311	-125	794
5356	107	2410	-1514
5468	-164	849	480
5356	-739	-1480	2215
5492	-219	-1092	354
5604	658	609	-537
5532	-499	2488	-1743
5312	-74	978	777
5656	-223	-884	1650
5436	580	-1443	694
5584	269	1379	551
5576	762	3019	-2140
5640	-1095	59	498
5532	109	-946	1441
5592	-264	-1820	698
5604	519	958	-512
5532	-1267	2540	-1999
5544	210	643	1260
5576	-81	-747	1379
5544	-180	-1744	587
5612	612	763	-1479
5584	-303	1949	-1783
5488	1631	540	1004
5632	0	-1125	1459
5532	1350	-916	707
5592	-117	593	507
5532	309	2587	-1771
5648	641	254	-25
5472	-795	-976	1899
5604	-239	-875	423
5552	-638	404	-593
5548	81	2249	-1509
5596	-711	344	744
5532	-378	-864	2033
5608	487	-2482	428
5584	299	1256	222
5576	347	2322	-1552
5644	-543	-26	-303
5504	-837	-1298	2186
5492	-146	-1515	72
5376	325	604	115
5512	1083	2628	-1546
5532	-412	435	975
5532	-1360	-1186	1733
5368	-3	-2811	298
5500	586	1148	587
5572	-650	2218	-1942
5664	-330	-251	253
5544	395	-814	1627
5592	1624	-1706	702
5468	439	848	-1551
5584	980	2367	-1762
5644	-1226	-67	929
5548	-631	-966	1787
5608	-886	-2599	470
5428	692	773	-642
5356	-424	2571	-1639
5492	-348	375	315
5360	-634	-1045	1911
5484	-120	-1317	889
5608	640	871	-152
5528	-30	2509	-2298
5616	-649	29	529
5476	-353	-733	1761
5428	309	-1575	590
5420	1012	667	-24
5356	-711	2320	-2397
5484	496	103	90
5284	1120	-876	1170
5648	214	-2430	1830
5464	387	941	-1274
5592	686	2408	-567
5584	-134	-70	-129
5512	-418	-985	1164
5256	-336	-1885	1396
5312	887	789	-134
5528	-515	1713	-1516
5316	859	315	-893
5532	-284	-339	521
5548	-84	-2388	2694
5256	-243	874	-1599
5264	483	2012	229
5396	131	68	21
5576	72	-331	271
5480	-430	-1278	3337
5656	369	614	-315
5536	2267	1767	-543
5468	873	372	-871
5356	328	-243	410
5536	-286	-2365	3322
5484	88	901	-419
5304	203	1151	-424
5588	478	467	-1528
5584	-785	-33	32
5612	-340	-2233	3460
5488	12	1348	-238
5532	441	1666	425
5396	540	745	-1110
5420	-179	-237	-24
5332	-607	-2074	3716
5664	-1327	504	-813
5428	536	1589	641
5396	398	751	384
5516	-2958	-264	-38
5568	-341	-1819	3869
5488	409	512	-1918
5592	489	1529	711
5568	558	925	-680
5536	-559	-96	166
5320	-35	-1929	3704
5600	151	542	-2064
5592	298	882	1832
5572	-45	235	303
5480	-250	-214	-1
5628	-84	-2535	3680
5604	562	389	-1420
5592	1757	1680	-499
5468	1499	-95	-137
5548	334	-140	329
5528	-1663	-2659	3137
5368	414	1334	-195
5588	189	1247	297
5568	394	776	-1338
5592	-1331	-183	262
5428	-632	-2368	3133
5316	1088	1056	-1117
5528	-433	839	399
5360	378	899	-401
5524	-486	-367	113
5556	3	-1859	3710
5532	-1292	915	-215
5256	172	1262	439
5396	362	879	-1766
5416	-585	2	37
5368	117	-2330	4035
5468	1460	1288	-1376
5352	91	1086	793
5520	434	940	-2359
5588	-1329	-205	-72
5564	37	-2432	4169
5584	327	696	-2090
5592	232	1173	822
5568	-590	589	-892
5556	566	-206	-8
5604	-292	-2602	3769
5484	922	1514	-1620
5648	589	1300	-491
5584	756	362	-1243
5592	221	-105	97
5472	-207	-2452	3173
5668	-1069	1140	-1193
5540	834	1254	-756
5592	-52	-31	103
5432	703	-458	313
5356	260	-2556	2940
5468	1380	1589	-160
5300	632	1447	-576
5580	108	270	1018
5580	1617	-658	438
5584	104	-2015	3148
5640	1511	813	-1264
5472	861	1864	-1659
5640	477	440	225
5520	968	-435	804
5528	117	-1354	2552
5644	469	1778	-744
5584	1585	1965	-2584
5524	479	374	252
5520	189	-754	1136
5588	296	-2364	1886
5648	178	912	-1349
5584	335	2581	-1797
5472	-408	403	-990
5548	938	-923	1729
5588	494	-1525	1226
5644	-1396	858	729
5592	-9	1969	-2100
5552	-95	-91	362
5436	-50	-859	1936
5376	-787	-2622	555
5608	69	1040	585
5516	755	1492	107
5580	161	-79	142
5472	-884	-880	1999
5256	108	-1628	240
5236	-609	517	543
5364	125	1620	-2046
5640	-139	-115	-199
5568	-597	-949	1845
5428	280	-2059	925
5240	-1051	997	557
5416	728	2435	-2079
5472	472	503	-1074
5584	504	-922	1694
5592	590	-2631	1256
5468	287	1238	682
5396	-232	2577	-2062
5492	1287	548	1881
5628	-766	-800	1903
5600	-16	-1388	919
5556	835	1317	-1499
5464	-94	2301	-925
5560	-1311	-446	-1178
5324	71	-793	2526
5528	60	-1703	531
5536	665	1084	315
5400	1072	2220	-319
5464	-579	-313	143
5556	-111	-1320	2188
5656	847	-1555	165
5592	842	687	-2019
5584	312	2322	-790
5412	33	96	158
5408	246	-1549	2869
5468	249	-915	-319
5540	-331	888	-51
5672	553	2000	-1417
5468	206	39	-156
5652	327	-806	3111
5584	-1404	-1819	-668
5508	-46	652	-421
5668	1184	2218	-2825
5528	-942	-164	-465
5560	-408	-1970	3785
5488	-276	-792	-604
5568	925	388	779
5688	321	1229	-1884
5472	478	-4	-114
5604	-851	-1295	4191
5492	1151	-432	-1272
5308	2167	1135	289
5624	-596	459	-2930
5612	-253	-183	-69
5504	453	-2002	4236
5468	-708	-425	-1561
5276	565	1392	-7
5300	-381	346	-1706
5600	-499	-308	-20
5512	44	-2242	4409
5236	770	-143	-1570
5256	913	538	103
5336	91	1170	9
5588	-94	-668	192
5492	-747	-2272	4264
5312	89	-728	-476
5668	480	1079	666
5568	-335	1051	-2036
5488	-12	-377	-27
5628	-9	-1704	4366
5548	1144	599	-1692
5472	172	1057	947
5396	72	970	-394
5476	1062	78	-51
5652	-454	-2130	3981
5488	-333	1151	-1140
5664	-645	1261	1704
5472	1542	-104	-1789
5660	262	-598	138
5528	-29	-2190	3523
5604	727	1183	-1313
5476	929	1727	441
5568	431	703	938
5520	-768	-1122	589
5256	173	-2197	2779
5296	786	1597	-1303
5640	1485	1791	56
5576	-368	-330	82
5488	-526	-802	583
5552	-122	-2326	2794
5316	-841	938	-606
5548	60	2018	166
5524	13	-152	221
5296	504	-980	919
5528	-583	-2480	2775
5316	-1010	1207	-1814
5544	602	1919	136
5572	-444	-62	1148
5552	-1182	-930	940
5256	-367	-2306	2294
5312	286	1204	-1669
5648	518	1348	85
5512	-54	-208	-669
5504	65	-1395	952
5536	-506	-1915	2122
5316	-16	814	-294
5668	572	2320	127
5576	-551	-386	-1853
5444	352	-566	1625
5588	-63	-103	1655
5544	123	1571	-1025
5296	534	2324	-1317
5644	423	-866	-822
5544	438	-1397	1947
5472	357	-581	1020
5412	-653	848	-512
5548	128	1569	-145
5588	443	-849	406
5528	-556	-1202	2074
5488	-569	-2562	467
5608	-532	1253	243
5588	470	2265	-1209
5472	807	11	140
5288	-302	-1392	3019
5312	74	-1171	-57
5484	-551	1167	1231
5304	-135	2371	-1037
5660	367	204	322
5520	533	-921	2778
5584	485	-999	-127
5544	4	655	-997
5604	1188	2438	-470
5464	424	340	491
5340	-8	-1396	3813
5560	-663	-1807	-483
5616	483	1055	-552
5592	-100	1945	142
5588	467	-894	242
5536	-104	-1522	4306
5484	-1251	-566	-195
5616	604	1149	762
5576	87	876	-102
5480	-1807	-671	-57
5392	-654	-1858	4568
5484	-119	437	-1277
5604	-217	1438	282
5596	-101	966	1143
5588	443	-411	27
5480	-353	-2145	4416
5656	-131	1882	-1497
5492	389	2230	1541
5628	799	523	-1873
5584	-88	-1308	301
5556	-650	-2608	3469
5484	-788	1385	-1271
5664	-192	2132	-759
5604	-880	-139	2034
5436	-420	-1055	1126
5312	-442	-1538	2273
5660	-1324	1139	140
5476	476	2561	163
5568	197	-164	-159
5544	-833	-1518	1623
5664	1189	-1530	1791
5524	-667	1500	-183
5608	-256	2345	-406
5604	750	-479	940
5532	1636	-1431	2636
5524	262	-711	491
5536	1308	665	269
5568	99	2672	-156
5532	398	-323	-49
5320	-735	-1632	3337
5656	-427	-312	-399
5568	220	1139	-34
5528	-1112	2137	-457
5488	-277	-1035	612
5608	180	-1644	4195
5640	-296	-893	-495
5568	-736	947	-108
5548	-187	1037	-633
5608	753	-802	170
5528	-471	-2678	4699
5488	-190	904	-933
5552	663	1021	135
5392	1026	456	1035
5456	1184	-869	-109
5604	-98	-2836	4539
5600	-44	1784	-1793
5616	-234	842	652
5532	700	666	-1229
5592	-131	-1189	205
5600	315	-1479	3727
5476	409	1215	-1205
5640	508	1181	-763
5584	1288	1	538
5464	1779	-1784	1021
5520	-97	-1887	2339
5260	421	1938	-111
5416	-59	2223	2116
5420	-324	-557	-172
5388	-1009	-1647	995
5488	-261	-2187	2789
5660	-486	2037	-1006
5484	238	2647	97
5520	978	-444	1550
5412	1396	-1478	1650
5532	-41	-1493	2065
5600	-566	1824	232
5416	146	1298	1626
5276	-1341	-426	678
5264	473	-1736	2100
5292	394	-664	837
5528	-371	2182	-680
5256	138	2522	502
5404	357	-540	688
5524	-693	-1686	1612
5484	-73	-1078	1872
5612	-877	2129	-74
5544	1667	1638	-396
5648	223	-153	1532
5584	499	-2364	2792
5468	11	-1953	761
5536	-44	1650	-961
5376	1515	2594	-4
5536	-67	-259	932
5492	994	-2050	3351
5296	-484	-896	-250
5564	-138	1803	189
5588	571	2116	-704
5584	177	-763	-495
5548	27	-2226	4014
5588	-124	-82	-514
5508	32	1880	1203
5404	420	1139	2071
5452	169	-780	151
5532	-274	-3349	4937
5316	363	963	-756
5528	73	1563	128
5344	716	644	1235
5576	84	-1213	210
5532	-188	-2690	4616
5664	976	328	-1315
5408	661	1944	1659
5280	172	432	1289
5576	-1132	-1466	-65
5616	561	-2087	4858
5644	-1464	274	-565
5432	70	1700	-56
5300	284	270	-1002
5592	1108	-1280	84
5584	-108	-2288	4358
5492	-143	1800	61
5360	1426	2557	376
5452	1788	641	2382
5280	-867	-1353	175
5256	-730	-2672	4241
5316	-1122	2559	-64
5604	793	1598	1557
5456	-298	378	246
5364	439	-1624	242
5584	-513	-2331	4376
5488	-978	1102	-792
5608	54	2372	235
5520	-232	-380	2175
5256	-181	-1543	607
5260	-809	-2766	3555
5312	434	1351	-1015
5640	239	2368	1128
5460	880	-199	1101
5584	-1622	-1892	762
5668	-442	-1517	3097
5484	280	1729	-1717
5640	275	2583	1177
5460	-422	-502	2386
5256	2233	-2146	2117
5348	-415	-1619	2236
5488	-265	1295	-1292
5664	-468	2926	1004
5472	347	-675	237
5708	303	-1597	2295
5464	-63	-1241	1420
5608	1394	2233	537
5628	32	1289	1171
5580	-376	-655	152
5548	-182	-1848	3324
5484	-677	-260	-252
