delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5520	43	-3	824
5540	24	-2	792
5532	-1	9	807
5656	-3	25	793
5548	-30	28	771
5596	-27	25	795
5428	-21	34	785
5248	0	33	788
5348	-9	52	808
5540	3	49	798
5532	18	34	804
5576	17	11	786
5580	29	9	800
5520	26	6	794
5348	27	16	811
5580	26	16	789
5576	19	9	803
5528	13	10	790
5576	-1	12	806
5540	6	32	803
5528	0	48	788
5524	-3	48	779
5368	-4	49	797
5548	9	30	790
5524	2	42	792
5532	1	35	801
5352	1	34	789
5524	18	9	798
5528	26	7	803
5692	31	0	811
5528	33	16	806
5572	18	22	797
5584	7	23	796
5524	1	32	788
5524	2	27	791
5532	2	43	780
5352	-4	40	792
5540	-1	49	776
5540	-10	27	799
5596	1	11	802
5532	10	8	822
5520	11	10	807
5400	18	12	789
5412	23	17	794
5400	13	8	785
5520	19	7	806
5524	12	14	799
5576	11	32	800
5584	4	32	796
5524	6	34	786
5524	9	26	790
5360	2	32	803
5520	-2	28	804
5540	6	29	791
5532	12	19	797
5400	3	15	812
5524	14	13	784
5580	16	17	814
5580	19	22	792
5580	17	33	785
5576	20	22	786
5412	17	20	811
5400	4	35	801
5524	5	28	806
5532	5	31	810
5524	3	34	802
5524	3	30	785
5360	4	16	806
5520	0	19	795
5524	6	12	800
5356	13	19	789
5576	12	22	804
5584	14	19	799
5576	19	23	790
5576	8	26	807
5532	10	20	790
5576	3	19	802
5532	3	26	798
5524	7	26	801
5524	6	21	792
5356	1	16	798
5524	0	19	785
5532	3	16	794
5696	16	12	793
5404	13	21	799
5408	14	18	802
5576	14	24	801
5404	17	24	821
5408	15	34	804
5572	9	28	813
5528	12	26	794
5580	11	30	790
5576	6	18	807
5532	5	31	802
5524	3	35	792
5532	8	17	790
5348	2	30	792
5528	5	20	786
5532	-1	12	804
5536	8	20	789
5352	2	34	784
5532	16	37	796
5576	12	39	803
5580	12	25	792
5580	6	13	795
5524	4	21	807
5528	6	29	812
5700	3	33	791
5528	10	15	824
5576	6	11	799
5532	0	24	798
5528	-174	3892	1102
5644	-1200	-30	-118
5564	60	167	212
5464	-469	-128	951
5552	-524	-11	-197
5332	-80	-44	1455
5492	-103	92	662
5300	-102	-378	-35
5512	-258	297	1620
5416	115	-168	289
5532	107	-6	990
5588	34	52	1070
5460	79	-49	379
5596	96	67	1202
5632	99	-116	585
5480	-9	22	1091
5592	-70	5	804
5540	-70	8	682
5544	-107	120	922
5356	-78	23	747
5604	-69	31	727
5420	-33	68	819
5248	31	45	744
5400	43	42	809
5584	75	18	842
5400	103	-21	831
5300	89	7	863
5528	63	4	808
5344	43	4	766
5520	13	-4	809
5540	-12	25	772
5248	-29	29	764
5244	-48	34	798
5420	-37	44	807
5420	-52	64	788
5256	-23	40	806
5248	-6	36	783
5364	-1	40	788
5540	17	49	783
5580	45	23	802
5576	56	7	803
5524	43	-5	825
5536	49	1	817
5700	22	1	800
5520	11	17	782
5576	-3	18	786
5548	-11	26	768
5596	-20	33	802
5428	-11	42	792
5248	7	40	808
5348	4	37	813
5524	2	59	802
5532	9	41	800
5348	16	24	796
5576	18	15	801
5580	17	20	791
5576	28	7	804
5528	24	18	795
5576	23	9	815
5528	19	6	815
5516	8	30	804
5352	2	28	794
5532	-6	33	793
5540	-10	42	793
5592	-3	37	795
5548	0	44	812
5528	-3	39	797
5368	5	24	804
5524	3	28	793
5528	7	6	794
5648	19	6	801
5520	22	8	815
5528	26	13	804
5572	21	27	803
5584	18	19	799
5576	7	31	804
5524	2	37	787
5532	-2	29	783
5364	-2	36	785
5540	1	40	773
5528	2	28	805
5524	2	16	809
5352	9	14	812
5532	19	15	812
5576	17	28	803
5580	22	9	778
5520	9	7	801
5648	13	7	785
5520	12	20	804
5576	8	33	794
5532	3	31	807
5524	6	36	800
5352	7	30	810
5528	1	36	804
5524	2	35	780
5708	3	25	802
5520	7	27	767
5532	12	17	802
5576	7	6	790
5468	10	4	801
5352	12	15	802
5576	14	9	801
5528	11	23	815
5576	11	32	792
5576	10	29	817
5580	1	25	813
5528	5	24	815
5528	10	29	787
5572	9	13	786
5528	2	23	790
5356	3	15	771
5524	4	18	775
5532	13	21	799
5404	9	26	797
5524	18	26	808
5584	10	33	811
5576	16	27	804
5580	7	31	787
5524	3	30	798
5528	4	23	779
5532	10	27	784
5572	6	22	791
5532	9	12	792
5352	4	21	817
5524	-3	22	799
5548	14	22	789
5572	9	24	789
5528	6	19	795
5704	13	28	810
5400	19	27	800
5408	9	30	791
5524	0	29	791
5528	10	32	785
5580	5	19	794
5524	0	21	799
5532	6	20	800
5352	17	14	792
5576	19	14	802
5580	17	19	793
5576	13	11	804
5584	12	19	795
5404	-2	19	801
5364	1	33	798
5532	0	37	792
5524	3	26	789
5348	4	25	789
5532	8	23	795
5524	2	28	815
5524	7	21	803
5360	15	23	789
5572	11	18	790
5576	13	19	784
5584	8	29	784
5524	3	36	793
5532	3	26	803
5524	0	32	796
5352	9	26	775
5532	-3	30	809
5540	21	25	797
5580	13	19	804
5576	14	19	816
5584	14	19	809
5576	7	15	801
5524	9	22	800
5532	16	17	777
5228	5	22	793
5352	2	28	791
5524	1	14	800
5528	8	15	811
5352	11	12	808
5580	5	25	812
5524	11	22	798
5576	11	12	792
5584	9	12	790
5528	6	14	797
5528	5	22	779
5696	14	24	784
5404	10	25	780
5408	-2	19	780
5540	5	21	794
5532	4	25	793
5524	7	24	791
5524	10	24	798
5408	5	35	796
5528	7	31	786
5524	7	20	814
5528	-2	25	800
5536	8	22	800
5352	9	16	799
5532	2	25	793
5524	2	25	782
5704	8	29	810
5524	6	33	789
5532	4	38	783
5524	1	23	782
5524	6	32	819
5360	17	22	791
5576	10	29	789
5580	5	22	784
5528	301	-619	627
5528	757	-139	-282
5548	144	1608	-2367
5640	822	26	-1214
5536	289	-219	483
5528	208	-198	1270
5592	607	203	165
5512	276	204	950
5340	147	54	1468
5520	-154	-172	-12
5680	-374	78	1004
5532	-266	47	632
5484	-249	-92	683
5664	-338	114	835
5536	922	564	-16
5472	-375	55	1027
5360	104	15	974
5464	208	-124	709
5352	230	57	951
5460	320	10	804
5284	316	68	961
5636	231	-45	972
5472	80	-45	683
5244	-39	40	880
5428	-101	6	772
5420	-193	-27	711
5316	-227	-3	798
5616	-208	61	701
5476	-129	81	804
5656	-80	25	771
5592	-47	41	756
5424	28	75	874
5408	106	84	771
5460	128	48	848
5628	152	14	834
5468	146	13	800
5284	124	-9	872
5588	64	-17	797
5596	13	-1	789
5536	-31	18	790
5604	-75	1	776
5536	-99	9	762
5548	-104	22	763
5648	-84	55	766
5424	-61	72	786
5428	-10	58	783
5420	36	56	815
5404	86	31	817
5400	95	9	837
5352	115	12	825
5632	105	4	815
5404	82	3	826
5352	54	-15	804
5588	15	-7	795
5544	-24	10	798
5592	-51	20	789
5596	-72	37	781
5428	-62	45	764
5248	-59	52	794
5248	-25	58	793
5420	-5	57	805
5544	21	46	806
5576	39	38	806
5584	53	25	832
5400	64	15	801
5400	50	2	803
5528	27	5	808
5520	15	1	795
5520	0	19	782
5356	-15	13	788
5596	-31	15	801
5420	-30	26	803
5428	-38	32	793
5420	-30	48	788
5248	0	49	787
5352	10	48	789
5580	19	38	799
5576	31	19	798
5584	41	20	803
5576	51	28	806
5580	46	10	793
5404	34	7	813
5348	23	3	790
5520	11	-2	783
5540	7	10	800
5352	9	17	796
5524	-4	12	791
5548	3	27	807
5524	-2	26	794
5372	-3	25	790
5540	5	26	816
5524	22	23	787
5584	25	14	806
5572	29	14	804
5584	21	11	809
5576	20	12	790
5580	13	16	815
5576	8	21	781
5528	-2	22	780
5548	-2	24	794
5536	-16	27	809
5600	-18	35	796
5596	5	34	793
5532	5	42	797
5524	2	37	794
5524	2	47	804
5356	14	37	806
5576	12	26	800
5576	18	26	806
5584	14	25	814
5576	24	30	818
5580	16	23	784
5576	12	17	793
5412	4	24	809
5348	4	22	773
5524	9	23	790
5532	-3	30	786
5368	-3	27	787
5536	5	21	814
5532	10	30	816
5576	11	36	797
5580	21	24	798
5580	23	19	806
5576	25	12	792
5580	15	4	794
5520	15	13	817
5584	17	15	799
5576	9	9	806
5468	6	13	796
5352	8	10	797
5524	-1	15	802
5544	9	22	788
5528	-3	23	789
5364	7	24	794
5532	-1	27	800
5536	524	-1307	610
5588	928	-155	397
5532	91	-836	-711
5664	817	-291	423
5532	24	1	1685
5576	346	178	527
5520	217	135	451
5516	35	-101	1651
5352	806	565	-735
5536	-1534	-68	1296
5604	-182	-40	1185
5552	-6	-132	480
5604	-74	238	1336
5536	-81	116	226
5484	12	46	927
5404	109	21	1248
5512	103	-189	399
5536	95	108	1022
5520	199	42	830
5284	151	17	818
5636	63	-77	937
5592	30	1	651
5528	3	22	902
5524	-60	-48	797
5616	-112	23	679
5472	-117	111	817
5360	-86	52	750
5600	-65	-17	774
5436	-31	1	823
5364	21	70	757
5584	53	73	849
5576	86	2	819
5528	105	-14	793
5472	89	2	866
5344	68	6	794
5520	53	-12	777
5596	6	18	815
5524	-15	38	790
5604	-39	11	791
5592	-50	13	796
5600	-55	42	782
5420	-56	71	794
5252	-31	55	787
5420	-10	55	767
5428	6	54	793
5348	37	33	798
5580	53	37	798
5580	58	18	823
5576	64	19	800
5412	62	9	810
5344	36	3	817
5520	14	-3	788
5540	3	24	791
5352	-15	23	782
5592	-24	31	783
5428	-34	41	775
5424	-24	41	784
5420	-16	41	804
5248	6	29	791
5356	16	31	795
5576	30	27	800
5576	39	7	803
5528	39	1	807
5520	49	6	805
5524	33	7	801
5348	18	1	799
5516	5	9	812
5648	-1	14	791
5540	-17	19	791
5600	-17	24	784
5592	-12	32	780
5424	-7	33	797
5372	-3	42	803
5536	1	35	817
5524	12	28	799
5584	10	29	800
5576	26	30	793
5580	20	31	793
5580	21	24	794
5580	18	22	805
5576	19	29	788
5584	17	27	798
5576	10	34	800
5404	11	28	795
5408	-6	31	795
5540	16	35	786
5576	1	35	797
5532	1	27	779
5524	2	26	811
5532	0	15	800
5348	18	13	807
5576	20	10	810
5584	20	14	801
5576	9	14	787
5532	13	6	794
5520	5	25	799
5524	11	17	789
5584	3	20	802
5524	6	16	797
5352	-5	13	776
5548	-2	15	794
5540	1	20	787
5528	-8	20	796
5364	5	21	803
5524	10	22	795
5584	19	10	795
5576	11	25	805
5584	15	15	808
5572	18	28	783
5584	14	23	792
5576	13	26	806
5404	2	30	800
5356	5	24	808
5524	5	29	794
5524	3	38	797
5356	5	39	805
5528	2	29	799
5524	14	32	785
5584	10	32	803
5572	9	34	804
5532	12	27	812
5404	12	30	800
5400	13	19	794
5404	6	25	803
5528	8	28	801
5528	4	18	793
5528	7	13	791
5524	2	13	816
5352	-1	19	807
5544	13	17	792
5576	6	10	809
5532	12	14	793
5576	5	17	798
5524	9	20	787
5360	3	25	788
5524	5	19	805
5524	12	20	794
5580	16	21	804
5576	6	17	812
5532	16	20	790
5400	10	22	785
5400	4	17	797
5352	10	26	794
5584	12	20	791
5576	8	24	781
5528	6	33	807
5524	4	29	806
5532	5	34	798
5352	6	31	793
5524	7	29	796
5532	14	32	777
5228	5	26	804
5348	11	26	799
5576	5	22	815
5532	10	29	798
5572	7	24	796
5532	7	19	783
5528	2	24	800
5348	4	25	808
5532	0	27	786
5524	5	20	814
5348	-2	29	800
5544	12	17	800
5576	10	20	799
5584	0	26	793
5524	10	11	779
5576	2	16	790
5532	4	16	801
5524	7	14	795
5352	11	15	786
5580	1	13	800
5528	8	20	791
5528	5	20	802
5696	2	22	810
5532	8	9	798
5468	11	27	798
5576	21	24	791
5584	8	33	804
5524	14	25	801
5228	6	22	799
5356	13	23	792
5576	11	29	796
5576	10	40	797
5584	3	28	803
5524	7	27	816
5532	13	32	805
5576	14	30	803
5580	7	25	812
5524	-1	36	797
5540	-1	32	800
5376	7	33	791
5524	6	37	786
5524	4	23	797
5532	7	28	790
5352	8	14	789
5532	6	22	814
5524	4	14	801
5352	12	14	800
5580	10	17	788
5576	4	11	791
5528	-1	20	805
5548	12	20	792
5576	4	27	794
5528	11	21	807
5576	5	20	801
5532	2	24	786
5696	6	15	800
5524	7	10	797
5532	7	19	788
5524	18	13	796
5584	14	19	810
5576	8	16	804
5528	7	28	786
5528	12	24	788
5400	12	23	791
5584	4	20	804
5524	14	29	793
5584	7	34	799
5524	6	26	797
5524	11	25	806
5584	4	27	803
5524	8	28	785
5700	3	27	802
5528	3	32	808
5528	6	31	809
5524	6	25	791
5524	2	24	789
5360	11	25	798
5576	11	20	798
5576	5	17	793
5532	-5	24	799
5540	10	33	802
5580	11	20	802
5576	6	21	797
5532	16	17	803
5576	4	21	796
5524	2	23	802
5704	16	12	787
5404	9	13	793
5352	6	15	781
5528	4	13	787
5528	7	18	814
5356	1	18	816
5524	5	23	790
5524	10	14	800
5580	9	23	792
5528	5	19	788
5352	5	28	792
5528	8	30	789
5528	9	28	802
5348	12	26	795
5584	9	31	789
5524	8	30	798
5532	12	30	800
5576	3	24	797
5532	6	22	776
5696	6	18	789
5528	3	25	782
5528	16	23	799
5576	3	35	800
5532	7	24	804
5524	1	22	789
5352	4	15	782
5532	1	21	796
5524	5	31	788
5532	2	26	793
5352	5	19	795
5524	1	20	798
5532	12	20	782
5228	-1	20	804
5364	-1	17	792
5540	8	16	808
5532	9	26	771
5524	3	23	790
5352	0	28	789
5528	11	12	801
5576	12	17	794
5584	4	27	800
5524	10	18	799
5576	5	18	803
5532	11	27	782
5400	11	15	785
5404	6	13	798
5356	19	26	788
5576	11	16	790
5584	8	32	790
5524	12	24	803
5576	6	24	787
5532	7	33	792
5524	14	32	792
5232	7	24	791
5356	4	23	810
5524	8	22	812
5524	10	20	790
5408	14	18	802
5400	1	31	800
5352	14	22	797
5584	-2	21	798
5540	5	25	812
5524	-1	24	806
5544	-3	22	806
5364	0	31	788
5524	3	15	794
5532	1	31	786
5524	3	20	789
5352	7	15	793
5532	-183	442	1430
5588	360	973	1393
5576	-18	-772	241
5492	-298	-856	880
5372	47	-285	868
5480	-46	-1184	1007
5604	-173	-99	757
5496	-101	195	488
5356	-37	83	995
5596	62	-40	677
5424	89	-22	850
5416	341	-522	903
5528	132	128	854
5520	83	176	874
5636	58	-139	833
5476	65	-156	749
5652	43	-25	825
5588	3	222	809
5416	-39	333	783
5308	-79	229	797
5656	-81	74	753
5428	-78	13	797
5248	-61	60	778
5420	-41	65	774
5424	-7	-14	829
5384	27	-99	814
5416	63	-124	815
5296	77	-110	819
5652	83	-52	814
5592	71	-17	813
5416	65	20	797
5412	35	57	776
5576	-1	91	789
5544	-14	85	810
5596	-39	89	795
5420	-57	89	804
5248	-45	71	763
5252	-43	48	775
5248	-27	1	794
5364	-4	-19	786
5552	15	-35	793
5596	45	-22	790
5592	57	-3	801
5540	54	-9	820
5532	59	-1	802
5540	41	27	820
5576	32	58	793
5580	9	85	791
5528	-3	93	787
5540	-26	77	799
5248	-27	53	787
5248	-32	54	784
5424	-17	51	785
5420	-3	17	786
5368	4	4	789
5472	20	-6	802
5536	43	-7	792
5360	40	-5	821
5540	46	-5	813
5532	40	19	808
5584	31	25	807
5576	8	37	790
5524	-1	40	784
5544	-1	41	790
5364	-28	32	801
5600	-23	34	797
5420	-26	24	807
5420	-11	15	809
5420	6	9	800
5652	6	7	783
5468	19	1	789
5348	27	10	785
5580	37	0	799
5524	35	4	798
5524	28	17	810
5576	25	26	802
5584	12	39	803
5576	7	32	799
5524	-2	43	810
5552	4	61	776
5348	6	54	781
5532	-2	44	801
5540	3	26	787
5524	9	18	800
5356	4	27	785
5524	6	19	800
5524	16	18	793
5408	15	-4	783
5536	14	22	802
5576	15	23	791
5584	18	23	812
5400	13	28	803
5404	6	19	796
5532	3	24	809
5524	6	29	791
5528	-2	23	803
5540	-4	16	797
5364	2	13	797
5532	5	11	791
5524	3	13	792
5532	13	16	801
5404	14	7	805
5520	10	9	791
5524	17	18	795
5580	16	19	794
5576	13	12	801
5580	5	17	800
5524	3	34	805
5532	6	31	785
5700	8	22	796
5532	5	19	805
5524	-2	29	786
5536	4	23	782
5532	10	34	790
5228	9	24	795
5352	13	8	788
5528	12	26	808
5576	6	30	801
5524	10	38	780
5236	7	22	797
5348	11	23	791
5576	11	30	818
5584	4	37	800
5524	4	32	793
5524	8	24	790
5532	-2	24	793
5364	1	30	799
5532	4	13	780
5524	2	18	800
5524	1	14	800
5356	3	17	799
5528	14	12	798
5576	7	13	799
5532	7	29	802
5696	10	17	803
5408	5	19	805
5348	5	21	789
5524	5	24	787
5532	-6	24	784
5364	-2022	517	-197
5604	-1738	-628	1018
5492	-258	-77	36
5608	-116	-2008	932
5436	59	-1038	698
5356	107	-349	944
5528	-74	-399	844
5496	-231	-526	766
5376	33	1029	532
5516	-12	-101	867
5500	37	-303	858
5300	64	262	822
5636	75	50	784
5580	96	-366	767
5476	110	-506	896
5528	102	-145	824
5360	83	207	757
5464	58	184	823
5288	27	88	830
5580	-17	129	788
5652	-48	144	776
5484	-73	112	782
5660	-78	122	786
5480	-72	185	776
5660	-57	108	756
5480	-29	-79	798
5616	8	-199	814
5596	30	-150	813
5472	57	-54	807
5596	76	-21	795
5592	71	-54	796
5596	63	-21	793
5592	43	15	797
5408	16	35	806
5404	6	108	801
5412	-13	132	797
5308	-34	141	789
5660	-44	72	783
5420	-29	13	785
5248	-15	0	781
5372	-6	6	791
5480	10	7	803
5344	29	-2	801
5540	43	-33	812
5592	59	-36	812
5588	60	-12	814
5596	59	37	795
5580	45	94	798
5408	17	89	801
5400	9	79	793
5524	-11	78	803
5604	-31	82	805
5416	-38	87	795
5424	-36	61	773
5428	-25	26	798
5244	-10	2	777
5364	12	-11	801
5596	19	-10	812
5420	31	-13	799
5416	47	-5	815
5536	37	0	789
5524	29	5	786
5520	19	10	802
5584	9	16	807
5520	6	38	784
5352	-5	37	792
5544	-26	29	801
5592	-24	12	809
5604	-17	7	806
5536	-7	12	782
5544	3	12	780
5528	4	0	785
5640	23	3	794
5528	25	-1	802
5532	39	9	800
5528	33	19	810
5228	33	42	811
5400	20	35	802
5576	15	38	794
5584	8	46	796
5524	2	50	791
5532	2	59	787
5528	10	38	791
5580	6	46	791
5528	1	29	796
5348	0	28	801
5532	8	25	778
5520	5	16	792
5528	13	24	805
5408	14	18	789
5572	15	29	817
5404	11	22	814
5408	7	9	790
5468	1	18	788
5524	-5	29	788
5372	-1	19	792
5540	-5	16	799
5540	-6	10	785
5548	-3	2	800
5652	4	4	803
5480	8	13	807
5524	13	4	807
5344	13	7	791
5528	14	9	809
5520	19	10	803
5400	25	7	780
5524	30	12	800
5576	14	24	795
5584	18	29	789
5576	19	31	803
5400	6	33	802
5356	3	33	789
5524	0	42	807
5524	14	39	796
5412	14	25	815
5400	8	29	811
5352	7	29	792
5528	10	38	791
5580	4	34	798
5524	10	30	801
5580	12	36	783
5576	19	38	779
5584	3	34	797
5524	3	37	820
5352	2	36	797
5532	1	34	796
5524	-6	25	794
5544	-1	33	785
5364	3	21	782
5528	10	11	786
5580	3	11	801
5524	-2	15	807
5544	4	12	802
5524	8	5	803
5288	0	15	784
5528	13	8	801
5352	12	15	799
5572	8	12	809
5532	11	7	798
5520	6	10	785
5352	9	15	798
5532	4	11	812
5524	9	12	802
5524	10	14	806
5408	5	14	789
5524	13	21	784
5584	19	17	794
5576	31	20	799
5576	21	22	803
5580	20	37	809
5404	19	46	794
5400	18	36	784
5584	12	32	801
5404	8	32	794
5348	11	31	779
5584	8	33	812
5524	4	28	791
5532	3	23	812
5696	5	22	790
5532	6	19	801
5520	12	28	779
5576	8	27	787
5532	4	23	801
