delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5700	436	2808	-1589
5476	-14	957	1914
5536	-420	-502	-482
5568	-567	-3428	2613
5660	-2	-944	1302
5488	-156	1494	-1794
5660	205	2671	-448
5588	365	2278	947
5576	-814	-3126	2360
5488	235	-2397	1946
5644	506	351	-1389
5584	-461	2581	-927
5432	433	1037	1715
5284	-183	261	-580
5548	-354	-3580	3035
5312	-179	-544	825
5552	503	1377	356
5572	390	3127	-1277
5648	444	1377	1941
5452	-775	-2127	1103
5312	-760	-2676	1816
5664	1651	33	-944
5528	-1059	1252	-878
5484	-149	1859	564
5248	223	1078	-11
5356	-337	-3268	3166
5484	-200	-2271	1670
5312	209	592	-238
5536	431	2412	-1570
5292	716	918	1947
5572	-44	424	-461
5672	-1006	-3607	2860
5544	-195	-741	902
5552	872	907	-301
5528	331	2061	-608
5588	1109	1995	1479
5512	84	-2730	1931
5408	-768	-1959	1812
5492	-302	217	-1127
5604	-76	1750	-1032
5612	863	1971	1173
5452	-289	1242	-562
5604	-1059	-3767	3094
5548	-254	-598	982
5544	443	1017	-757
5240	129	2637	-1270
5292	-34	1454	1974
5600	-302	-1250	183
5600	-207	-3123	2216
5492	492	-115	-180
5368	-160	1531	-596
5604	106	2022	-104
5588	594	1180	611
5572	-293	-3153	2946
5492	-307	-1562	1550
5488	-1338	242	-198
5256	-485	2499	-1678
5308	103	613	1777
5580	-945	228	-479
5548	-659	-2484	3033
5664	759	-1034	850
5584	143	787	-201
5536	465	2307	-780
5588	367	1957	1575
5452	-868	-3233	1942
5316	-109	-2176	1865
5660	-186	507	-288
5552	815	2044	-1998
5468	60	1314	1108
5404	-741	1018	-533
5428	-384	-3444	3289
5316	558	-465	1144
5588	-1824	98	-425
5552	426	2309	-1610
5640	-481	1211	1909
5472	-234	-1766	458
5608	-478	-2876	2172
5488	340	-124	174
5352	-176	1912	300
5596	210	2256	-35
5528	2	1177	522
5648	-667	-3146	2978
5484	-317	-2268	1649
5668	-394	207	-1199
5428	1824	3106	-1638
5348	123	780	2067
5580	-1466	-513	-360
5616	-725	-3254	2844
5492	-1175	353	438
5588	-201	1690	136
5588	289	2271	-448
5592	54	2017	1099
5576	-982	-3443	2536
5492	223	-1788	1891
5640	800	695	-714
5536	582	2776	-1876
5640	431	818	1823
5576	-858	-145	-424
5560	-323	-3215	2892
5484	-601	-1121	1331
5664	1669	1459	-434
5468	1008	2272	-662
5644	451	2068	1011
5456	-22	-2963	2395
5256	251	-2498	2044
5292	58	1134	181
5524	154	1910	-1073
5292	-571	1290	941
5588	-42	1118	-290
5560	-109	-3312	3324
5660	-69	-1267	1035
5608	1102	660	-3596
5468	-79	2593	-1455
5612	150	924	1893
5568	1497	-1758	853
5468	-11	-2809	2065
5264	530	173	66
5284	-700	1459	-954
5256	432	2594	-36
5356	-148	1127	672
5592	-205	-3266	2615
5488	-401	-2026	1808
5656	801	668	-1754
5588	-454	2560	-2008
5488	-92	672	1641
5540	-865	-1498	-365
5616	-501	-3379	2723
5492	-270	582	1379
5416	-114	1409	-862
5428	1100	2613	-863
5296	-8	1383	1442
5540	-520	-3103	1755
5312	-623	-2486	1888
5660	298	73	60
5412	361	2275	-2111
5292	762	1312	977
5568	-505	662	-278
5556	-234	-3511	3381
5312	-198	-1059	1257
5660	-257	512	-342
5552	-124	2333	-1626
5484	-840	1172	2049
5652	422	-1453	397
5580	-537	-2928	2196
5496	2011	978	64
5512	609	966	-1744
5412	575	1922	156
5576	-154	1377	596
5412	-1034	-3472	3100
5368	87	-1186	1521
5592	-1981	1183	-79
5604	1029	2921	-1826
5528	-27	646	1804
5540	121	-1073	-334
5596	-745	-3463	2764
5492	-603	-1199	820
5604	1097	1952	-904
5648	271	2755	-381
5584	627	1935	698
5580	147	-3117	2884
5464	394	-2211	1810
5648	868	313	-34
5472	963	2412	-1815
5640	31	706	1706
5524	-337	-619	-346
5560	-1346	-3636	2668
5548	155	-454	691
5356	-23	1659	316
5540	-157	2394	-946
5608	-201	1353	1226
5468	-498	-2635	2256
5312	-132	-1603	1815
5664	-915	679	-867
5548	-325	2434	-981
5436	615	129	1177
5396	-671	158	-465
5548	-577	-3853	3425
5492	-234	-489	706
5548	446	1129	-707
5412	1768	1924	-1159
5528	444	1092	1974
5452	-263	-2534	981
5428	-536	-2698	1983
5492	-384	66	-768
5492	34	2146	-698
5360	709	1978	323
5576	-229	1254	49
5536	-158	-2954	3257
5664	446	-852	1510
5412	-637	1126	-377
5256	170	2695	-1569
5292	-629	672	1857
5596	107	-551	-266
5544	-106	-3226	2695
5308	84	-113	646
5652	-461	1757	485
5416	363	2317	-605
5412	97	738	1013
5524	-78	-2924	1975
5604	272	-2874	1999
5476	-951	567	-1009
5600	504	2814	-2069
5648	956	856	1440
5572	-692	45	-511
5492	-615	-3684	3221
5664	1903	-193	809
5412	497	1708	1785
5276	-1567	2459	-991
5320	191	1115	1525
5624	-155	-2457	1092
5488	-16	-2822	2066
5608	-515	999	-73
5492	249	2248	-1869
5292	370	1035	774
5576	203	1210	-116
5584	-881	-3525	3379
5664	213	-1189	1239
5468	667	715	-1435
5592	397	3124	-1672
5640	1187	850	2184
5452	-797	-2524	835
5264	-348	-2574	2117
5312	-16	85	264
5592	-240	1969	248
5592	619	1683	-22
5532	-55	1383	330
5540	-387	-3029	3163
5660	-61	-1361	1430
5612	1900	606	-1178
5468	1103	2714	-1846
5520	-57	696	1865
5372	57	-1026	111
5528	-701	-3311	2659
5484	394	753	173
5344	1143	1972	38
5576	-220	2265	-839
5604	904	1908	864
5576	392	-2850	2750
5468	-90	-2526	1949
5256	-576	605	-898
5380	360	2388	-2032
5468	451	713	1436
5396	42	294	-376
5484	-1249	-3898	3304
5540	585	-806	972
5528	647	1089	-855
5416	455	2463	-1284
5468	726	985	1871
5572	-1365	-2739	1351
5548	-264	-2669	1996
5312	-794	729	-39
5492	626	2124	-186
5416	469	1808	464
5568	468	461	16
5460	507	-3115	3506
5648	-151	-1783	1333
5484	-605	777	-2353
5612	312	3278	-1751
5640	440	978	1861
5576	381	-2025	581
5584	26	-2685	2329
5420	421	-420	267
5352	259	1510	-760
5584	428	1877	-61
5536	-743	689	326
5532	52	-3150	3326
5588	85	-2002	1445
5588	223	431	-2299
5588	247	3206	-1813
5472	-293	801	1959
5412	-386	-1703	255
5428	-93	-3044	2517
5260	436	271	-498
5360	-1371	999	-2155
5484	-14	2488	-814
5380	-769	760	862
5540	34	-2610	2369
5584	55	-1822	1936
5592	987	994	-1244
5584	1073	2875	-2020
5524	812	690	1505
5576	-606	8	-481
5608	-441	-3752	3010
5492	-219	-461	1181
5604	252	1686	-477
5588	347	1986	-784
5584	385	1081	1319
5452	-387	-3122	2300
5320	-153	-2193	1915
5660	-709	1074	-777
5428	1463	2542	-1029
5356	234	1224	1290
5628	-1442	351	-413
5428	-491	-3812	3398
5664	177	120	690
5516	1479	1239	-747
5648	413	2694	-1294
5464	1960	1217	1921
5688	-805	-3021	1660
5484	-481	-2343	1992
5664	125	525	-327
5532	439	2169	-2012
5464	890	1177	1084
5288	-413	585	-536
5544	-217	-3411	3508
5312	197	-970	1083
5592	790	870	-1359
5588	86	2311	-1819
5596	1078	448	2219
5452	-705	-2517	938
5256	-203	-2512	1946
5312	320	422	188
5520	351	1815	251
5396	1862	1664	-40
5584	-132	1245	554
5424	-194	-3281	3275
5312	-404	-1704	1667
5656	-1097	960	-1958
5492	-303	1942	-1834
5660	-331	494	1663
5420	-560	-217	-373
5388	-727	-3329	2889
5484	769	-851	455
5536	1174	1349	366
5280	-44	1246	-906
5548	-1296	751	1394
5300	101	-2814	2105
5644	159	-2401	1904
5468	1904	208	-526
5236	1094	2432	-2020
5356	647	1089	904
5572	-1364	1076	-256
5484	118	-3561	3566
5292	-681	-438	1095
5612	409	922	-2380
5584	678	3316	-1707
5472	-460	804	1913
5416	-451	-2260	774
5432	-1061	-3048	2336
5372	-121	392	142
5532	317	2077	427
5572	660	1779	-213
5592	-81	563	506
5480	-1022	-3285	3176
5368	-738	-973	1477
5612	778	785	-1071
5408	361	2667	-1977
5296	-90	701	1820
5540	-259	-212	-404
5388	8	-3539	3029
5536	-630	-575	1026
5608	204	1430	-273
5584	38	2435	-1032
5424	-328	816	1365
5412	-713	-3447	2192
5488	-492	-2150	1859
5488	637	910	-718
5356	1182	2507	-1972
5524	296	1054	1007
5632	-511	687	-401
5548	-244	-3413	3263
5492	-313	-919	989
5372	2065	1266	-747
5468	367	2636	-1511
5292	114	738	1886
5576	-51	-2091	898
5548	-649	-2800	2034
5664	-1061	155	32
5536	16	1971	-790
5536	331	1655	439
5572	-172	1199	-317
5612	-254	-3431	3580
5484	715	-1040	1261
5292	1816	1057	-1504
5524	511	3161	-1652
5300	574	642	1889
5568	-545	-1163	151
5612	-501	-3236	2610
5656	1288	-73	-792
5544	-78	1919	298
5544	408	1475	-74
5528	-186	937	383
5536	-208	-3132	3268
5660	-956	-1496	1451
5492	-929	1041	-329
5604	1236	3068	-1698
5524	604	1173	1880
5632	-553	-2038	227
5604	-860	-3063	2508
5492	-62	-261	-911
5676	1098	2279	-685
5476	594	619	-85
5648	-530	654	181
5536	-1138	-3440	3388
5544	346	12	1305
5512	-666	638	-1301
5264	466	3053	-1885
5292	261	589	2042
5568	-604	-722	-233
5568	107	-3200	2732
5640	32	488	54
5584	-326	1514	-893
5604	316	2109	-527
5412	-849	1418	573
5420	915	-3177	3268
5468	-238	-1549	1755
5660	496	914	-837
5536	839	2613	-1917
5468	-205	-130	1537
5256	-226	-199	-437
5392	-975	-3342	3171
5488	-896	502	710
5532	66	1006	-132
5364	53	2898	-1252
5588	603	1401	1644
5452	-671	-2853	1657
5668	-1121	-2484	1881
5540	-288	886	-353
5552	1078	2736	-2055
5524	-376	916	858
5540	5	765	-531
5424	-505	-3546	3297
5488	493	-898	1116
5588	806	1832	-2780
5468	486	3289	-1578
5292	-94	301	1820
5544	-592	-2409	906
5256	-1746	-2889	1972
5368	1717	133	127
5568	896	2438	-1965
5476	1171	1723	34
5396	-472	955	94
5476	-660	-3146	3342
5668	-230	-680	1501
5428	-100	127	-2168
5256	1237	2920	-1732
5356	-703	315	1840
5588	-815	-556	-315
5564	-353	-3706	3080
5492	-384	-229	1493
5604	-286	1704	-1776
5664	434	1605	-716
5408	-436	1299	999
5416	97	-3194	2868
5420	76	-1498	1842
5408	-200	682	-280
5548	1	1799	-953
5488	173	1013	1161
5624	-240	144	-406
5552	-583	-2796	3421
5484	-1074	246	836
5416	821	1551	-2210
5472	1736	3141	-1385
5524	508	944	1793
5396	-440	-2799	1787
5492	126	-2531	2002
5644	304	778	13
5464	690	2305	-1985
5640	245	1565	661
5572	-380	731	-526
5552	-540	-3503	3309
5484	195	-186	939
5356	1213	1162	-1738
5532	279	2949	-1676
5640	-193	636	1902
5592	-294	-2273	1018
5488	-1350	-2722	2013
5544	745	97	232
5636	-253	2108	-977
5608	-108	1427	495
5588	-806	681	-312
5548	-801	-3882	3479
5492	-629	-1160	842
5604	42	1305	-1466
5592	167	2998	-1616
5468	452	953	1916
5396	-122	-2365	1153
5492	-955	-2671	2111
5660	-541	132	194
5540	951	2283	-905
5584	-193	1521	338
5596	-345	1068	-255
5428	-554	-3319	3394
5312	-111	-1427	1206
5668	-389	1026	-1295
5484	361	3325	-1798
5640	1066	768	1811
5460	-699	-2321	701
5604	-646	-2738	2207
5664	395	159	47
5456	743	2061	-749
5592	-324	1350	189
5588	1572	882	-221
5592	-497	-3794	3615
5484	620	-1123	1305
5644	-300	1484	-421
5608	581	1397	-1693
5464	-504	901	1741
5596	626	-2078	870
5584	-790	-2846	2164
5488	-758	255	114
5364	600	1788	-891
5588	366	1970	-17
5532	-280	670	88
5652	-299	-3545	3435
5484	-34	-1373	1307
5612	-162	1363	-1294
5484	1842	3368	-1723
5700	109	598	1847
5572	414	-2353	609
5416	-347	-2643	2284
5312	-253	247	229
5532	145	1464	-855
5240	370	1687	-50
5360	-207	640	545
5532	-662	-3076	3177
5660	-635	-2122	1701
5492	72	569	-1053
5532	349	3088	-2062
5648	-1	177	1878
5476	-90	-1180	74
5320	-950	-3341	2549
5664	-591	-146	896
5544	1369	1868	-828
5472	349	1564	-687
5588	172	1507	724
5568	-497	-3731	3205
5668	-472	-899	1643
5428	-149	904	-1011
5256	-1052	2514	-2092
5372	541	156	1808
5572	966	114	-497
5536	-48	-3428	3150
5604	-893	171	1033
5588	-225	1796	481
5592	565	2269	-866
5412	-340	1341	1177
5300	-638	-3336	2346
5664	-596	-1270	1911
5488	353	526	-814
5532	1288	2833	-1146
5352	-761	1104	1071
5468	519	408	-432
5356	-809	-3586	3297
5492	685	-1300	1139
5292	-1235	811	-1709
5664	241	2835	-1695
5468	485	359	1897
5572	532	-2452	1149
5648	-313	-2519	2006
5484	-1156	741	1166
5652	573	2051	-2016
5464	162	1231	460
5400	-452	771	-382
5552	-3	-3453	3664
5548	550	-594	1202
5592	-1302	1018	-380
5484	538	3189	-1779
5640	-1131	466	1794
5480	409	-2025	870
5408	-760	-2668	2088
5484	301	-330	422
5536	-301	1894	-1772
5660	270	1425	45
5520	-1129	959	-173
5604	-482	-3436	3598
5492	-551	-1372	1296
5656	-1	1208	-276
5500	-1074	3262	-1696
5544	299	966	1784
5396	439	-2264	748
5412	-470	-2562	2332
5316	-543	513	161
5532	111	1958	335
5396	702	1864	-174
5592	-121	1079	498
5416	-184	-3292	3308
5312	585	-2006	1744
5644	585	987	-991
5528	996	2541	-1925
5476	1007	361	1759
5280	-562	-865	-200
5384	-525	-3341	2956
5488	-620	176	975
5536	291	1168	-1331
5292	628	2628	-1116
5644	246	1179	1454
5456	-764	-3008	2022
5312	-1164	-2542	1911
5544	-210	732	-199
5552	470	2306	-2088
5296	562	1128	822
5568	-353	705	-283
5556	-387	-3463	3445
5312	536	269	787
5516	2064	582	-1168
5300	-69	3144	-1742
5608	660	866	1773
5568	-108	-1716	441
5608	-638	-1777	2327
5488	-1026	-772	-629
5624	949	1693	-869
5584	532	1201	116
5572	-433	903	-5
5612	-485	-3236	3438
5488	58	-1627	1409
5584	-712	1011	-2447
5488	374	3150	-1776
5300	243	680	1958
5568	280	-1484	329
5588	-379	-2794	2343
5664	722	501	64
5460	405	2313	-1762
5648	103	1896	148
5568	-177	678	-195
5552	28	-3239	3509
5588	-1053	-765	1304
5484	-156	740	-154
5552	57	3155	-1847
5416	-367	1118	1772
5480	455	-1612	298
5580	-318	-2804	2491
5668	-1950	-518	-907
5444	277	2095	-1697
5640	302	1666	-114
5588	-182	624	270
5532	-373	-3308	3415
5492	-405	-396	1258
5256	-1755	1127	-1229
5368	-542	3274	-1752
5488	70	518	1748
5696	564	-1423	-108
5424	-10	-3061	2921
5260	-45	356	-509
5320	1019	1726	-1975
5528	956	2592	-994
5240	-99	1039	1074
5416	-840	-3601	2311
5492	-60	-1877	1945
5604	1386	1100	-542
5468	464	2428	-1175
5300	346	935	1037
5568	-183	909	-386
5548	-619	-3944	3406
5320	-110	-618	884
5544	553	1075	-1349
5648	508	2853	-1537
5468	570	637	1846
5396	-1383	-2943	1253
5548	-775	-2769	2110
5488	1462	350	184
5568	832	1863	-1846
5648	-225	1019	176
5588	-598	338	-252
5552	-56	-3513	3605
5608	-1158	-565	860
5432	-507	1258	-1472
5316	-417	3278	-1716
5656	-480	369	1765
5420	-379	-2379	581
5260	-1395	-2914	2159
5368	1924	803	279
5568	435	1582	-725
5592	867	1770	-250
5584	85	1251	381
5528	-374	-3488	3398
5484	-27	-735	1641
5372	-1340	465	-1200
5492	-431	3257	-1782
5660	781	487	2096
5572	221	-1305	108
5584	-847	-3370	2637
5492	-578	1177	-357
5604	621	1866	-456
5584	-586	1727	-365
5612	-27	-49	451
5432	-176	-2949	3387
5312	318	-1780	1587
5648	817	808	-1111
5584	576	3110	-2080
5476	-335	362	1709
5588	299	-1345	-82
5548	418	-2806	2826
5640	-719	-269	-38
5508	957	1812	-455
5592	410	2088	-436
5584	-462	818	467
5540	-438	-3431	3324
5660	374	-796	1505
5416	-728	921	828
5360	774	3156	-1858
5468	198	695	1782
5396	-51	-1329	-58
5512	-1200	-3588	3043
5540	1899	641	-201
5592	-782	1800	247
5588	965	1320	-614
5592	-471	814	705
5532	749	-3375	3324
5648	-706	-1385	1626
5484	-1220	272	-955
5604	1076	3192	-1985
5528	-22	552	1704
5540	-605	-1234	-174
5268	-1152	-3323	2758
5548	395	-435	883
5356	-281	1956	270
5588	557	2729	-1137
5476	-869	1244	944
5240	-191	-3012	2751
5312	318	-1555	1979
5648	261	1426	-1629
5468	633	2063	-2024
5292	115	186	981
5520	959	251	-286
5356	-553	-3692	3490
5484	-640	-302	854
5372	-1208	1473	-1493
5548	183	3378	-1794
5468	954	871	1846
5396	6	-1886	802
5484	-132	-2943	2468
5656	48	612	-759
5484	-1435	2250	-815
5660	924	1760	47
5520	-268	514	-4
5608	-450	-3566	3535
5488	-478	-788	1189
5608	883	992	-1337
5584	119	2988	-1748
5648	773	478	1935
5568	70	-1948	753
5536	-1047	-2547	2150
5540	810	219	148
5516	1595	1819	-956
5648	-9	1459	253
5480	669	613	-216
5536	-15	-3450	3606
5428	-334	-745	1131
5428	544	1105	-3358
5648	-371	3636	-1874
5488	-614	189	1745
5240	814	-2054	700
5420	-855	-2846	2398
5484	-254	800	-251
5548	-148	1944	-1607
5664	200	1691	-304
5584	-254	905	372
5536	-223	-2988	3382
5488	715	-968	1519
5592	-1069	694	-1131
5656	221	3285	-1781
5468	-887	472	1756
5596	572	-1305	267
5584	-853	-2928	2497
5492	2383	-51	215
5356	1149	1937	-1548
5524	287	2010	-581
5588	-466	1019	419
5588	-809	-3619	3354
5492	963	-1263	1758
5296	590	496	-1180
5584	360	3151	-1976
5648	482	157	1937
5568	-295	-1198	110
5608	-626	-2937	2612
5488	-81	-360	630
5488	804	1864	-102
5416	-784	1999	-411
5428	-745	1262	636
5416	-70	-3584	3304
5436	-284	-1812	1795
5660	-363	1055	161
5592	899	2751	-2072
5468	656	463	1642
5572	-839	-788	-267
5568	-1771	-3726	3010
5540	963	-780	-58
5316	679	2046	-1927
5644	1208	2265	-974
5468	-746	1242	1054
5648	-672	-3419	2731
5484	-40	-1615	1905
5256	-177	1009	-1702
5312	773	2688	-1960
5648	-291	402	1127
5588	549	239	-359
5536	-488	-3617	3283
5484	12	-1099	1205
5592	-963	1587	-332
5604	106	2341	-1059
5644	-624	1164	1143
5472	-790	-3203	2328
5660	418	-1684	1890
5472	-1047	829	-1244
5660	332	2733	-2100
5472	343	419	1428
5568	-938	-875	-483
5568	-1208	-3564	3136
5544	-326	-49	1371
5372	91	1628	-573
5540	837	2213	-1057
5640	-152	1480	1188
5476	8	-2708	2309
5536	-1049	-1886	1850
5540	-778	958	-211
5380	422	2818	-2129
5468	306	630	1023
5396	721	172	-532
5536	-411	-3365	3645
5484	635	-271	800
5708	220	1339	120
5572	629	2551	-1461
5468	-427	1060	1408
5648	-69	-2790	1911
5432	617	-2517	2067
5292	327	391	-467
5536	447	2434	-1133
5292	-24	991	609
5308	-961	796	-314
5548	-387	-3546	3755
5664	135	-812	1317
5584	-627	1241	-2521
5496	-271	3193	-1781
5484	574	447	1952
5400	-836	-2562	1130
5488	-545	-2906	2197
5660	417	858	152
5520	912	1955	-1770
5640	1406	1876	206
5460	-1870	121	-277
5600	-15	-3423	3634
5608	510	-800	1132
5584	305	1464	-365
5588	62	2755	-1752
5592	611	451	1854
5572	856	-2096	993
5420	-1545	-3085	2118
5368	-1255	894	91
5532	889	1881	-2113
5648	649	1024	237
5568	-825	433	-149
5552	-14	-3505	3766
5432	-266	-1555	1059
5312	-685	962	-1487
5608	651	3092	-1702
5640	-302	773	1765
5416	-454	-2369	664
5264	-722	-2566	2277
5308	169	842	237
5688	-514	1942	-733
5436	265	2082	-340
5584	-246	919	294
5532	-359	-3277	3318
5320	-131	-927	1487
5600	-102	159	-2118
5612	1397	3387	-1962
5520	-631	336	1787
5592	-164	-1495	136
5608	-435	-2999	2578
5484	1020	147	106
5576	1522	1987	-575
5640	1020	2032	-262
5472	84	877	307
5292	-892	-3685	3499
5656	-33	-716	1509
5552	466	525	-2061
5588	753	3407	-2084
5468	138	322	1683
5572	536	-1583	172
5588	-946	-3109	2668
5668	1309	478	-820
5584	118	2001	294
5576	945	2096	-266
5412	364	706	353
5340	-711	-3677	3508
5492	-204	-1188	1575
5312	35	922	-1164
5536	104	2926	-1910
5648	493	443	1784
5568	-330	-1261	-129
5624	-610	-3129	2706
5484	994	-182	-312
5544	13	1663	-1425
5596	884	2263	-293
5584	-82	970	231
5488	-321	-4087	3384
5312	1002	-486	1574
5640	-250	687	-1174
5608	188	2884	-2038
5464	-78	91	1604
5656	188	-881	-45
5488	-826	-3754	2760
5664	282	405	-251
5528	-198	1421	-333
5612	93	2173	-470
5532	77	703	463
5460	-246	-2961	3316
5312	526	-1877	1560
5648	331	1286	-2092
5464	1168	2423	-1857
5356	-506	173	1867
5588	602	-840	-229
5544	79	-2929	2995
5592	1006	455	352
5572	836	2091	-171
5588	-326	1667	-602
5432	167	962	553
5340	-165	-3820	3555
5492	60	-1534	1857
5408	-661	774	-3108
5432	930	2381	-1931
5296	216	-56	1727
5532	-453	-294	-374
5388	-1275	-3664	3149
5552	-784	-376	1022
5600	425	1777	-2171
5468	60	2339	-1315
5596	-543	1677	1197
5644	45	-2856	2587
5588	-80	-1850	2036
5432	-1338	1319	-339
5312	-755	2985	-1324
5664	552	806	1285
5568	702	-603	-421
5548	-1407	-3611	3374
5544	-1607	-480	844
5608	-150	1609	-415
5600	-513	1295	-943
5432	100	1480	1174
5628	710	-3141	2452
5644	-24	-2409	1937
5436	769	717	645
5340	368	2764	-2025
5468	259	779	1192
5396	-534	-360	-486
5564	-532	-3034	3533
5488	484	-1047	1071
5644	975	1544	-1185
5468	249	2656	-1317
5292	959	1735	1354
5632	625	-2854	1718
5468	168	-2029	2033
5296	294	282	-289
5532	613	2225	-2278
5292	821	905	620
5688	-1255	252	-306
5436	-394	-3548	3679
5316	598	-578	1076
5584	-227	1241	-260
5608	-440	3133	-1938
5488	54	526	1873
5696	557	-2465	857
5412	-946	-2734	2223
5312	1816	801	-808
5592	-373	829	-1027
5600	84	1358	26
5464	-938	574	-131
5380	-128	-3568	3747
5484	-498	-560	1284
5252	-499	921	-184
5376	493	3341	-1821
5472	856	192	1769
5568	-272	-1635	-137
5624	2	-3169	2922
5536	-1132	-308	-275
5620	674	1468	-199
5584	267	1551	-423
5592	1109	1292	650
5452	-933	-3399	3360
5312	611	-1313	1559
5648	265	1128	-105
5584	856	2684	-1969
5468	-835	201	1830
5592	408	-376	59
5648	-989	-3079	2655
5492	98	-153	-246
5656	1467	1805	-1376
5528	-838	1796	-415
5604	225	1066	401
5576	-484	-3574	3471
5488	-607	-639	1367
5600	341	929	-2130
5592	902	2601	-2022
5468	-216	497	1733
5240	743	-1279	173
5420	-489	-2961	2865
5484	439	-232	195
5528	-1275	2107	1000
5704	663	2009	-658
5412	993	1411	794
5400	-848	-3667	3165
5492	918	-1490	1833
5640	311	586	-864
5536	1376	2935	-1901
5520	-897	268	1548
5596	-577	-1002	-382
5620	-495	-3258	2941
5484	453	104	105
5692	1071	1926	-1998
5524	650	2154	-560
5592	501	1367	517
5568	-871	-3698	3388
5496	-330	-1570	1646
5656	185	518	-1091
5588	1051	3265	-2038
5524	-691	666	1808
5596	560	-973	15
5472	-813	-3330	2712
5660	-546	817	-177
5552	526	1228	-464
5584	688	1715	-395
5592	211	1027	330
5572	-1099	-3283	3402
5544	811	-1495	1584
5468	459	1230	-2166
5292	384	2490	-1963
5648	394	463	1898
5572	817	-1226	81
5528	-1080	-3389	2846
5548	937	808	-315
5528	1582	1992	-449
5292	-71	1823	-386
5560	632	1379	671
5572	256	-2987	3361
5644	241	-2715	1799
5468	1244	690	-2014
5292	618	3313	-2045
5648	943	651	1678
5572	-761	-1319	-340
5620	-168	-2924	2901
5488	-1044	286	307
5592	316	1901	-1229
5468	-376	1595	-565
5432	-222	1114	478
5424	310	-3145	3159
5292	-1119	-1597	1851
5544	-963	1046	377
5240	559	2677	-2116
5292	-77	844	1308
5544	-531	260	-485
5372	-1293	-4080	3466
5540	190	-202	908
5536	-508	1486	-874
5604	-161	2860	-1358
5488	87	867	1563
5348	-424	-2806	1729
5484	-339	-2722	2121
5312	-149	768	-1038
5608	1171	2380	-2177
5524	490	1497	238
5576	-621	682	-270
5548	778	-3358	3741
5648	213	236	910
5516	29	1071	-579
5536	471	3389	-1579
5296	1387	1198	1939
5680	-610	-2760	823
5436	-768	-2581	2166
5660	873	761	-754
5532	541	1940	-935
5588	593	810	493
5516	-820	476	-254
5552	-299	-3534	3524
5312	-325	-222	1007
5600	-527	667	-1321
5612	35	3080	-1918
5588	442	529	2043
5404	-786	-2478	996
5428	187	-2583	2223
5468	493	188	295
5520	749	1813	334
5396	-483	1494	115
5588	-258	1008	251
5420	-1059	-3231	3442
5368	-452	-273	1218
5604	-1473	1216	-1098
5544	373	2863	-1989
5468	375	590	1840
5400	751	-1372	111
5416	-1204	-2469	2760
5364	-27	-448	659
5492	976	1555	-1044
5648	-162	1597	-696
5600	-1060	400	747
5596	-813	-3302	3068
5484	-84	-1448	1754
5608	-1001	1050	-1857
5540	160	3178	-2146
5644	677	742	1621
5576	-155	-1524	-112
5444	-31	-2968	2898
5608	-143	-359	691
5548	1582	1929	-2317
5528	-103	2089	-564
5256	-30	1370	271
5364	-1063	-3480	3293
5540	38	-1520	1883
5592	-1156	1059	-1816
5540	1007	3198	-2058
5532	354	279	1569
5396	-293	-813	-490
5560	-645	-3444	3335
5492	561	-123	1376
5584	1691	1794	-548
5648	941	1408	-931
5412	929	1697	1115
5280	90	-2803	2700
5236	-823	-2780	2055
5312	-1436	1177	-610
5664	984	2048	-1040
5468	-669	1101	562
5592	-36	420	-441
5672	-834	-3708	3631
5492	-309	133	753
5532	-1837	1572	-741
5668	-186	2369	-1383
5484	169	1881	1674
5628	-202	-2734	1784
5488	-301	-2543	2134
5660	187	460	-1383
5592	-619	2503	-1123
5488	5	1198	861
5644	-622	282	-389
5548	-723	-3606	3471
5488	-865	-779	994
5552	604	1741	-101
5412	518	2631	-1316
5468	877	1449	1555
5632	-763	-3030	1920
5484	-873	-1971	1990
5668	1599	1143	-435
5464	-133	2514	-1241
5668	912	1063	991
5568	36	549	-373
5480	-46	-3275	3513
5608	-102	-274	706
5548	362	1628	-1096
5644	614	1889	-1281
5468	-175	1017	1499
5296	-281	-3101	2075
5668	280	-2385	2084
5468	-204	1012	-1398
5664	151	2595	-1043
5464	532	973	951
5696	232	-215	-366
5544	-1286	-3782	3523
5544	-963	-1013	852
5604	1340	1208	28
5568	488	2513	-1275
5476	293	1313	1530
5628	-1196	-3155	2129
5548	496	-2218	2064
5640	-894	1069	69
5540	475	2391	-2150
5468	189	725	1239
5396	-622	-61	-355
5512	-534	-3921	3495
5488	-882	-4	900
5260	1058	2106	-952
5292	-493	2864	-1623
5664	1605	963	1909
5456	-800	-2640	1237
5308	-314	-2630	1964
5492	-336	339	299
5356	-124	1844	-811
5604	323	1601	-24
5532	-211	686	-100
5548	-516	-3327	3662
5668	-247	-1529	1244
5484	1005	1419	-2215
5528	522	2424	-1900
5644	-541	157	1776
5588	-173	-2299	691
5608	-806	-2618	2222
5484	240	889	353
5520	-284	1996	95
5360	-193	1139	116
5588	-932	846	35
5484	-248	-3286	3588
5660	-256	-1098	1376
5492	1116	1113	-2228
5524	250	3191	-1928
5292	-238	815	1805
5596	-6	-1877	318
5492	-1005	-2980	2324
5368	116	-237	270
5532	808	2300	-939
5588	212	1849	-285
5588	784	667	260
5516	23	-2281	3513
5584	207	-712	1577
5592	-506	908	-2210
